hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
עִם־,H5973,‘im-,with,Prep,H5973,2 Chronicles,16,4816
אֲבֹתָ֑יו,H1,’ă·ḇō·ṯāw;,his fathers,N‑mpc | 3ms,H1,2 Chronicles,16,4817
וַיָּ֕מָת,H4191,way·yā·māṯ,and he died,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4191,2 Chronicles,16,4818
בִּשְׁנַ֛ת,H8141,biš·naṯ,in the year,Prep‑b | N‑fsc,H8141,2 Chronicles,16,4819
אַרְבָּעִ֥ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,2 Chronicles,16,4820
וְאַחַ֖ת,H259,wə·’a·ḥaṯ,and one,Conj‑w | Number‑fs,H259,2 Chronicles,16,4821
לְמָלְכֽוֹ׃,H4427,lə·mā·lə·ḵōw.,of his reign,Prep‑l | V‑Qal‑Inf | 3ms,H4427,2 Chronicles,16,4822
בְקִבְרֹתָ֗יו,H6913,"ḇə·qiḇ·rō·ṯāw,",in his own tomb,Prep‑b | N‑mpc | 3ms,H6913,2 Chronicles,16,4823
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,2 Chronicles,16,4824
כָּֽרָה־,H3738,kā·rāh-,he had made,V‑Qal‑Perf‑3ms,H3738,2 Chronicles,16,4825
בְּעִ֣יר,H5892,bə·‘îr,in the City,Prep‑b | N‑fsc,H5892,2 Chronicles,16,4826
דָּוִיד֒,H1732,dā·wîḏ,of David,N‑proper‑ms,H1732,2 Chronicles,16,4827
וַיַּשְׁכִּיבֻ֗הוּ,H7901,"way·yaš·kî·ḇu·hū,",and they laid him,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3ms,H7901,2 Chronicles,16,4828
בַּמִּשְׁכָּב֙,H4904,bam·miš·kāḇ,in the bed,"Prep‑b, Art | N‑ms",H4904,2 Chronicles,16,4829
אֲשֶׁ֤ר,H834,’ă·šer,which,Pro‑r,H834,2 Chronicles,16,4830
מִלֵּא֙,H4390,mil·lê,was filled,V‑Piel‑Perf‑3ms,H4390,2 Chronicles,16,4831
בְּשָׂמִ֣ים,H1314,bə·śā·mîm,with spices,N‑mp,H1314,2 Chronicles,16,4832
וּזְנִ֔ים,H2177,"ū·zə·nîm,",and various ingredients,Conj‑w | N‑mp,H2177,2 Chronicles,16,4833
מְרֻקָּחִ֖ים,H4842,mə·ruq·qā·ḥîm,prepared,V‑Pual‑Prtcpl‑mp,H4842,2 Chronicles,16,4834
בְּמִרְקַ֣חַת,H4842,bə·mir·qa·ḥaṯ,in ointments,Prep‑b | N‑fsc,H4842,2 Chronicles,16,4835
מַעֲשֶׂ֑ה,H4639,ma·‘ă·śeh;,a mixture,N‑ms,H4639,2 Chronicles,16,4836
וַיִּשְׂרְפוּ־,H8313,way·yiś·rə·p̄ū-,and they made,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H8313,2 Chronicles,16,4837
שְׂרֵפָ֖ה,H8316,śə·rê·p̄āh,a burning,N‑fs,H8316,2 Chronicles,16,4838
גְּדוֹלָ֥ה,H1419,gə·ḏō·w·lāh,great,Adj‑fs,H1419,2 Chronicles,16,4839
עַד־,H5704,‘aḏ-,even to,Prep,H5704,2 Chronicles,16,4840
לִמְאֹֽד׃,H3966,lim·’ōḏ.,very,Prep‑l | Adv,H3966,2 Chronicles,16,4841
יְהוֹשָׁפָ֥ט,H3092,yə·hō·wō·šā·p̄āṭ,Jehoshaphat,N‑proper‑ms,H3092,2 Chronicles,17,4842
בְּנ֖וֹ,H1121,bə·nōw,his son,N‑msc | 3ms,H1121,2 Chronicles,17,4843
תַּחְתָּ֑יו,H8478,taḥ·tāw;,in his place,Prep | 3ms,H8478,2 Chronicles,17,4844
וַיִּתְחַזֵּ֖ק,H2388,way·yiṯ·ḥaz·zêq,and strengthened himself,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H2388,2 Chronicles,17,4845
עַל־,H5921,‘al-,against,Prep,H5921,2 Chronicles,17,4846
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,Israel,N‑proper‑ms,H3478,2 Chronicles,17,4847
חַ֔יִל,H2428,"ḥa·yil,",troops,N‑ms,H2428,2 Chronicles,17,4848
בְּכָל־,H3605,bə·ḵāl,in all,Prep‑b | N‑msc,H3605,2 Chronicles,17,4849
עָרֵ֥י,H5892,‘ā·rê,cities,N‑fpc,H5892,2 Chronicles,17,4850
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Chronicles,17,4851
הַבְּצֻר֑וֹת,H1219,hab·bə·ṣu·rō·wṯ;,the fortified,Art | Adj‑fp,H1219,2 Chronicles,17,4852
וַיִּתֵּ֤ן,H5414,way·yit·tên,and set,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,2 Chronicles,17,4853
נְצִיבִים֙,H5333,nə·ṣî·ḇîm,garrisons,N‑mp,H5333,2 Chronicles,17,4854
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,2 Chronicles,17,4855
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,2 Chronicles,17,4856
וּבְעָרֵ֣י,H5892,ū·ḇə·‘ā·rê,and in the cities,"Conj‑w, Prep‑b | N‑fpc",H5892,2 Chronicles,17,4857
אֶפְרַ֔יִם,H669,"’ep̄·ra·yim,",of Ephraim,N‑proper‑ms,H669,2 Chronicles,17,4858
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,2 Chronicles,17,4859
לָכַ֖ד,H3920,lā·ḵaḏ,had taken,V‑Qal‑Perf‑3ms,H3920,2 Chronicles,17,4860
אָסָ֥א,H609,’ā·sā,Asa,N‑proper‑ms,H609,2 Chronicles,17,4861
אָבִֽיו׃,H1,’ā·ḇîw.,his father,N‑msc | 3ms,H1,2 Chronicles,17,4862
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,17,4863
עִם־,H5973,‘im-,with,Prep,H5973,2 Chronicles,17,4864
יְהוֹשָׁפָ֑ט,H3092,yə·hō·wō·šā·p̄āṭ;,Jehoshaphat,N‑proper‑ms,H3092,2 Chronicles,17,4865
כִּ֣י,H3588,kî,because,Conj,H3588,2 Chronicles,17,4866
הָלַ֗ךְ,H1980,"hā·laḵ,",he walked,V‑Qal‑Perf‑3ms,H1980,2 Chronicles,17,4867
בְּדַרְכֵ֞י,H1870,bə·ḏar·ḵê,in ways,Prep‑b | N‑cpc,H1870,2 Chronicles,17,4868
דָּוִ֤יד,H1732,dā·wîḏ,of David,N‑proper‑ms,H1732,2 Chronicles,17,4869
אָבִיו֙,H1,’ā·ḇîw,his father,N‑msc | 3ms,H1,2 Chronicles,17,4870
הָרִ֣אשֹׁנִ֔ים,H7223,"hā·ri·šō·nîm,",the former,Art | Adj‑mp,H7223,2 Chronicles,17,4871
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,2 Chronicles,17,4872
דָרַ֖שׁ,H1875,ḏā·raš,he did seek,V‑Qal‑Perf‑3ms,H1875,2 Chronicles,17,4873
לַבְּעָלִֽים׃,H1168,lab·bə·‘ā·lîm.,the Baals,"Prep‑l, Art | N‑proper‑ms",H1168,2 Chronicles,17,4874
לֵֽאלֹהֵ֤י,H430,lê·lō·hê,the God,Prep‑l | N‑mpc,H430,2 Chronicles,17,4875
אָבִיו֙,H1,’ā·ḇîw,of his father,N‑msc | 3ms,H1,2 Chronicles,17,4876
דָּרָ֔שׁ,H1875,"dā·rāš,",sought,V‑Qal‑Perf‑3ms,H1875,2 Chronicles,17,4877
וּבְמִצְוֺתָ֖יו,H4687,ū·ḇə·miṣ·wō·ṯāw,and in His commandments,"Conj‑w, Prep‑b | N‑fpc | 3ms",H4687,2 Chronicles,17,4878
הָלָ֑ךְ,H1980,hā·lāḵ;,walked,V‑Qal‑Perf‑3ms,H1980,2 Chronicles,17,4879
וְלֹ֖א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,2 Chronicles,17,4880
כְּמַעֲשֵׂ֥ה,H4639,kə·ma·‘ă·śêh,according to the acts,Prep‑k | N‑msc,H4639,2 Chronicles,17,4881
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,2 Chronicles,17,4882
יְהוָ֤ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,17,4883
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,17,4884
הַמַּמְלָכָה֙,H4467,ham·mam·lā·ḵāh,the kingdom,Art | N‑fs,H4467,2 Chronicles,17,4885
בְּיָד֔וֹ,H3027,"bə·yā·ḏōw,",in his hand,Prep‑b | N‑fsc | 3ms,H3027,2 Chronicles,17,4886
וַיִּתְּנ֧וּ,H5414,way·yit·tə·nū,and gave,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5414,2 Chronicles,17,4887
כָל־,H3605,ḵāl,all,N‑msc,H3605,2 Chronicles,17,4888
יְהוּדָ֛ה,H3063,yə·hū·ḏāh,Judah,N‑proper‑ms,H3063,2 Chronicles,17,4889
מִנְחָ֖ה,H4503,min·ḥāh,presents,N‑fs,H4503,2 Chronicles,17,4890
לִיהוֹשָׁפָ֑ט,H3092,lî·hō·wō·šā·p̄āṭ;,to Jehoshaphat,Prep‑l | N‑proper‑ms,H3092,2 Chronicles,17,4891
וַֽיְהִי־,H1961,way·hî-,and had,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,2 Chronicles,17,4892
עֹֽשֶׁר־,H6239,‘ō·šer-,riches,N‑ms,H6239,2 Chronicles,17,4893
וְכָב֖וֹד,H3519,wə·ḵā·ḇō·wḏ,and honor,Conj‑w | N‑ms,H3519,2 Chronicles,17,4894
לָרֹֽב׃,H7230,lā·rōḇ.,in abundance,"Prep‑l, Art | N‑ms",H7230,2 Chronicles,17,4895
לִבּ֖וֹ,H3820,lib·bōw,his heart,N‑msc | 3ms,H3820,2 Chronicles,17,4896
בְּדַרְכֵ֣י,H1870,bə·ḏar·ḵê,in the ways,Prep‑b | N‑cpc,H1870,2 Chronicles,17,4897
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,17,4898
וְע֗וֹד,H5750,"wə·‘ō·wḏ,",and moreover,Conj‑w | Adv,H5750,2 Chronicles,17,4899
הֵסִ֛יר,H5493,hê·sîr,he removed,V‑Hifil‑Perf‑3ms,H5493,2 Chronicles,17,4900
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,17,4901
הַבָּמ֥וֹת,H1116,hab·bā·mō·wṯ,the high places,Art | N‑fp,H1116,2 Chronicles,17,4902
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,17,4903
הָאֲשֵׁרִ֖ים,H842,hā·’ă·šê·rîm,wooden images,Art | N‑fp,H842,2 Chronicles,17,4904
מִיהוּדָֽה׃,H3063,mî·hū·ḏāh.,from Judah,Prep‑m | N‑proper‑ms,H3063,2 Chronicles,17,4905
שָׁל֜וֹשׁ,H7969,šā·lō·wōš,three,Number‑fs,H7969,2 Chronicles,17,4906
לְמָלְכ֗וֹ,H4427,"lə·mā·lə·ḵōw,",of his reign,Prep‑l | V‑Qal‑Inf | 3ms,H4427,2 Chronicles,17,4907
שָׁלַ֤ח,H7971,šā·laḥ,he sent,V‑Qal‑Perf‑3ms,H7971,2 Chronicles,17,4908
לְשָׂרָיו֙,H8269,lə·śā·rāw,his,Prep‑l | N‑mpc | 3ms,H8269,2 Chronicles,17,4909
חַ֙יִל֙,H1134,ḥa·yil,Ben-hail,Prep | N‑proper‑ms,H1134,2 Chronicles,17,4910
וּלְעֹבַדְיָ֣ה,H5662,ū·lə·‘ō·ḇaḏ·yāh,and Obadiah,"Conj‑w, Prep‑l | N‑proper‑ms",H5662,2 Chronicles,17,4911
וְלִזְכַרְיָ֔ה,H2148,"wə·liz·ḵar·yāh,",and Zechariah,"Conj‑w, Prep‑l | N‑proper‑ms",H2148,2 Chronicles,17,4912
וְלִנְתַנְאֵ֖ל,H5417,wə·lin·ṯan·’êl,and Nethanel,"Conj‑w, Prep‑l | N‑proper‑ms",H5417,2 Chronicles,17,4913
וּלְמִיכָיָ֑הוּ,H4322,ū·lə·mî·ḵā·yā·hū;,and Michaiah,"Conj‑w, Prep‑l | N‑proper‑ms",H4322,2 Chronicles,17,4914
לְלַמֵּ֖ד,H3925,lə·lam·mêḏ,to teach,Prep‑l | V‑Piel‑Inf,H3925,2 Chronicles,17,4915
בְּעָרֵ֥י,H5892,bə·‘ā·rê,in the cities,Prep‑b | N‑fpc,H5892,2 Chronicles,17,4916
יְהוּדָֽה׃,H3063,yə·hū·ḏāh.,of Judah,N‑proper‑ms,H3063,2 Chronicles,17,4917
הַלְוִיִּ֗ם,H3881,"hal·wî·yim,",[he sent] Levites,Art | N‑proper‑mp,H3881,2 Chronicles,17,4918
שְֽׁמַֽעְיָ֡הוּ,H8098,šə·ma‘·yā·hū,Shemaiah,N‑proper‑ms,H8098,2 Chronicles,17,4919
וּנְתַנְיָ֡הוּ,H5418,ū·nə·ṯan·yā·hū,and Nethaniah,Conj‑w | N‑proper‑ms,H5418,2 Chronicles,17,4920
וּזְבַדְיָ֡הוּ,H2069,ū·zə·ḇaḏ·yā·hū,and Zebadiah,Conj‑w | N‑proper‑ms,H2069,2 Chronicles,17,4921
וַעֲשָׂהאֵ֡ל,H6214,wa·‘ă·śā·h·’êl,and Asahel,Conj‑w | N‑proper‑ms,H6214,2 Chronicles,17,4922
(וּשְׁמִֽירָמ֡וֹת),H8070,ū·šə·mî·rā·mō·wṯ,Shemiramoth,Conj‑w | N‑proper‑ms,H8070,2 Chronicles,17,4923
וִֽיהוֹנָתָן֩,H3083,wî·hō·w·nā·ṯān,Jonathan,Conj‑w | N‑proper‑ms,H3083,2 Chronicles,17,4924
וַאֲדֹ֨נִיָּ֧הוּ,H138,wa·’ă·ḏō·nî·yā·hū,and Adonijah,Conj‑w | N‑proper‑ms,H138,2 Chronicles,17,4925
וְטֽוֹבִיָּ֛הוּ,H2900,wə·ṭō·w·ḇî·yā·hū,and Tobijah,Conj‑w | N‑proper‑ms,H2900,2 Chronicles,17,4926
אֲדוֹנִיָּ֖ה,H2899,’ă·ḏō·w·nî·yāh,Tobadonijah,Conj‑w | N‑proper‑ms,H2899,2 Chronicles,17,4927
הַלְוִיִּ֑ם,H3881,hal·wî·yim;,the Levites,Art | N‑proper‑mp,H3881,2 Chronicles,17,4928
וְעִמָּהֶ֛ם,H5973,wə·‘im·mā·hem,and with them,Conj‑w | Prep | 3mp,H5973,2 Chronicles,17,4929
אֱלִישָׁמָ֥ע,H476,’ĕ·lî·šā·mā‘,Elishama,N‑proper‑ms,H476,2 Chronicles,17,4930
וִֽיהוֹרָ֖ם,H3088,wî·hō·w·rām,and Jehoram,Conj‑w | N‑proper‑ms,H3088,2 Chronicles,17,4931
הַכֹּהֲנִֽים׃,H3548,hak·kō·hă·nîm.,the priests,Art | N‑mp,H3548,2 Chronicles,17,4932
בִּֽיהוּדָ֔ה,H3063,"bî·hū·ḏāh,",in Judah,Prep‑b | N‑proper‑ms,H3063,2 Chronicles,17,4933
וְעִ֨מָּהֶ֔ם,H5973,"wə·‘im·mā·hem,",and with them,Conj‑w | Prep | 3mp,H5973,2 Chronicles,17,4934
סֵ֖פֶר,H5612,sê·p̄er,[had] the Book,N‑msc,H5612,2 Chronicles,17,4935
תּוֹרַ֣ת,H8451,tō·w·raṯ,of the Law,N‑fsc,H8451,2 Chronicles,17,4936
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,17,4937
וַיָּסֹ֙בּוּ֙,H5437,way·yā·sōb·bū,and they went,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5437,2 Chronicles,17,4938
בְּכָל־,H3605,bə·ḵāl,throughout all,Prep‑b | N‑msc,H3605,2 Chronicles,17,4939
עָרֵ֣י,H5892,‘ā·rê,the cities,N‑fpc,H5892,2 Chronicles,17,4940
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,2 Chronicles,17,4941
וַֽיְלַמְּד֖וּ,H3925,way·lam·mə·ḏū,and taught,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H3925,2 Chronicles,17,4942
בָּעָֽם׃,H5971,bā·‘ām.,the people,"Prep‑b, Art | N‑ms",H5971,2 Chronicles,17,4943
פַּ֣חַד,H6343,pa·ḥaḏ,the fear,N‑msc,H6343,2 Chronicles,17,4944
יְהוָ֗ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,17,4945
עַ֚ל,H5921,‘al,on,Prep,H5921,2 Chronicles,17,4946
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Chronicles,17,4947
מַמְלְכ֣וֹת,H4467,mam·lə·ḵō·wṯ,the kingdoms,N‑fpc,H4467,2 Chronicles,17,4948
הָֽאֲרָצ֔וֹת,H776,"hā·’ă·rā·ṣō·wṯ,",of the lands,Art | N‑fp,H776,2 Chronicles,17,4949
אֲשֶׁ֖ר,H834,’ă·šer,that [were],Pro‑r,H834,2 Chronicles,17,4950
סְבִיב֣וֹת,H5439,sə·ḇî·ḇō·wṯ,around,Adv,H5439,2 Chronicles,17,4951
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,Judah,N‑proper‑ms,H3063,2 Chronicles,17,4952
וְלֹ֥א,H3808,wə·lō,so that not,Conj‑w | Adv‑NegPrt,H3808,2 Chronicles,17,4953
נִלְחֲמ֖וּ,H3898,nil·ḥă·mū,they did make war,V‑Nifal‑Perf‑3cp,H3898,2 Chronicles,17,4954
עִם־,H5973,‘im-,against,Prep,H5973,2 Chronicles,17,4955
יְהוֹשָׁפָֽט׃,H3092,yə·hō·wō·šā·p̄āṭ.,Jehoshaphat,N‑proper‑ms,H3092,2 Chronicles,17,4956
פְּלִשְׁתִּ֗ים,H6430,"pə·liš·tîm,",of the Philistines,N‑proper‑mp,H6430,2 Chronicles,17,4957
מְבִיאִ֧ים,H935,mə·ḇî·’îm,brought,V‑Hifil‑Prtcpl‑mp,H935,2 Chronicles,17,4958
לִֽיהוֹשָׁפָ֛ט,H3092,lî·hō·wō·šā·p̄āṭ,Jehoshaphat,Prep‑l | N‑proper‑ms,H3092,2 Chronicles,17,4959
מִנְחָ֖ה,H4503,min·ḥāh,presents,N‑fs,H4503,2 Chronicles,17,4960
וְכֶ֣סֶף,H3701,wə·ḵe·sep̄,and silver as,Conj‑w | N‑ms,H3701,2 Chronicles,17,4961
מַשָּׂ֑א,H4853,maś·śā;,tribute,N‑ms,H4853,2 Chronicles,17,4962
גַּ֣ם,H1571,gam,and,Conj,H1571,2 Chronicles,17,4963
הָֽעַרְבִיאִ֗ים,H6163,"hā·‘ar·ḇî·’îm,",the Arabs,Art | N‑proper‑mp,H6163,2 Chronicles,17,4964
מְבִיאִ֥ים,H935,mə·ḇî·’îm,brought,V‑Hifil‑Prtcpl‑mp,H935,2 Chronicles,17,4965
צֹ֕אן,H6629,ṣōn,flocks,N‑cs,H6629,2 Chronicles,17,4966
אֵילִ֔ים,H352,"’ê·lîm,",rams,N‑mp,H352,2 Chronicles,17,4967
שִׁבְעַ֤ת,H7651,šiḇ·‘aṯ,seven,Number‑msc,H7651,2 Chronicles,17,4968
אֲלָפִים֙,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,2 Chronicles,17,4969
וּשְׁבַ֣ע,H7651,ū·šə·ḇa‘,and seven,Conj‑w | Number‑fsc,H7651,2 Chronicles,17,4970
מֵא֔וֹת,H3967,"mê·’ō·wṯ,",hundred,Number‑fp,H3967,2 Chronicles,17,4971
וּתְיָשִׁ֕ים,H8495,ū·ṯə·yā·šîm,and male goats,Conj‑w | N‑mp,H8495,2 Chronicles,17,4972
שִׁבְעַ֥ת,H7651,šiḇ·‘aṯ,Seven,Number‑msc,H7651,2 Chronicles,17,4973
אֲלָפִ֖ים,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,2 Chronicles,17,4974
וּשְׁבַ֥ע,H7651,ū·šə·ḇa‘,and seven,Conj‑w | Number‑fsc,H7651,2 Chronicles,17,4975
מֵאֽוֹת׃,H3967,mê·’ō·wṯ.,hundred,Number‑fp,H3967,2 Chronicles,17,4976
יְהוֹשָׁפָ֛ט,H3092,yə·hō·wō·šā·p̄āṭ,Jehoshaphat,N‑proper‑ms,H3092,2 Chronicles,17,4977
הֹלֵ֥ךְ,H1980,hō·lêḵ,became,V‑Qal‑Prtcpl‑ms,H1980,2 Chronicles,17,4978
וְגָדֵ֖ל,H1432,wə·ḡā·ḏêl,and powerful,Conj‑w | V‑Qal‑Prtcpl‑ms,H1432,2 Chronicles,17,4979
עַד־,H5704,‘aḏ-,even to,Prep,H5704,2 Chronicles,17,4980
לְמָ֑עְלָה,H4605,lə·mā·‘ə·lāh;,increasingly,Prep‑l | Adv | 3fs,H4605,2 Chronicles,17,4981
וַיִּ֧בֶן,H1129,way·yi·ḇen,and he built,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1129,2 Chronicles,17,4982
בִּֽיהוּדָ֛ה,H3063,bî·hū·ḏāh,in Judah,Prep‑b | N‑proper‑ms,H3063,2 Chronicles,17,4983
בִּירָנִיּ֖וֹת,H1003,bî·rā·nî·yō·wṯ,fortresses,N‑fp,H1003,2 Chronicles,17,4984
וְעָרֵ֥י,H5892,wə·‘ā·rê,and cities,Conj‑w | N‑fpc,H5892,2 Chronicles,17,4985
מִסְכְּנֽוֹת׃,H4543,mis·kə·nō·wṯ.,storage,N‑fp,H4543,2 Chronicles,17,4986
רַבָּ֛ה,H7227,rab·bāh,much,Adj‑fs,H7227,2 Chronicles,17,4987
הָ֥יָה,H1961,hā·yāh,had,V‑Qal‑Perf‑3ms,H1961,2 Chronicles,17,4988
בְּעָרֵ֣י,H5892,bə·‘ā·rê,in the cities,Prep‑b | N‑fpc,H5892,2 Chronicles,17,4989
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,of Judah,N‑proper‑ms,H3063,2 Chronicles,17,4990
וְאַנְשֵׁ֧י,H376,wə·’an·šê,and the men,Conj‑w | N‑mpc,H376,2 Chronicles,17,4991
מִלְחָמָ֛ה,H4421,mil·ḥā·māh,of war,N‑fs,H4421,2 Chronicles,17,4992
גִּבּ֥וֹרֵי,H1368,gib·bō·w·rê,mighty men,Adj‑mpc,H1368,2 Chronicles,17,4993
חַ֖יִל,H2428,ḥa·yil,of valor,N‑ms,H2428,2 Chronicles,17,4994
בִּירוּשָׁלִָֽם׃,H3389,bî·rū·šā·lim.,[were] in Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Chronicles,17,4995
פְקֻדָּתָ֖ם,H6486,p̄ə·qud·dā·ṯām,their numbers,N‑fsc | 3mp,H6486,2 Chronicles,17,4996
לְבֵ֣ית,H1004,lə·ḇêṯ,according to houses,Prep‑l | N‑msc,H1004,2 Chronicles,17,4997
אֲבוֹתֵיהֶ֑ם,H1,’ă·ḇō·w·ṯê·hem;,their fathers',N‑mpc | 3mp,H1,2 Chronicles,17,4998
לִֽיהוּדָה֙,H3063,lî·hū·ḏāh,of Judah,Prep‑l | N‑proper‑ms,H3063,2 Chronicles,17,4999
שָׂרֵ֣י,H8269,śā·rê,the captains,N‑mpc,H8269,2 Chronicles,17,5000
אֲלָפִ֔ים,H505,"’ă·lā·p̄îm,",of thousands,Number‑mp,H505,2 Chronicles,17,5001
עַדְנָ֣ה,H5734,‘aḏ·nāh,Adnah,N‑proper‑ms,H5734,2 Chronicles,17,5002
הַשָּׂ֔ר,H8269,"haś·śār,",the captain,Art | N‑ms,H8269,2 Chronicles,17,5003
וְעִמּוֹ֙,H5973,wə·‘im·mōw,and with him,Conj‑w | Prep | 3ms,H5973,2 Chronicles,17,5004
גִּבּ֣וֹרֵי,H1368,gib·bō·w·rê,mighty men,Adj‑mpc,H1368,2 Chronicles,17,5005
חַ֔יִל,H2428,"ḥa·yil,",of valor,N‑ms,H2428,2 Chronicles,17,5006
שְׁלֹ֥שׁ,H7969,šə·lōš,three,Number‑fsc,H7969,2 Chronicles,17,5007
מֵא֖וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,2 Chronicles,17,5008
אָֽלֶף׃,H505,’ā·lep̄.,thousand,Number‑ms,H505,2 Chronicles,17,5009
יָד֖וֹ,H3027,yā·ḏōw,him [was],N‑fsc | 3ms,H3027,2 Chronicles,17,5010
יְהוֹחָנָ֣ן,H3076,yə·hō·w·ḥā·nān,Jehohanan,N‑proper‑ms,H3076,2 Chronicles,17,5011
הַשָּׂ֑ר,H8269,haś·śār;,the captain,Art | N‑ms,H8269,2 Chronicles,17,5012
וְעִמּ֕וֹ,H5973,wə·‘im·mōw,and with him,Conj‑w | Prep | 3ms,H5973,2 Chronicles,17,5013
מָאתַ֥יִם,H3967,mā·ṯa·yim,two hundred,Number‑fd,H3967,2 Chronicles,17,5014
וּשְׁמוֹנִ֖ים,H8084,ū·šə·mō·w·nîm,and eighty,Conj‑w | Number‑cp,H8084,2 Chronicles,17,5015
אָֽלֶף׃,H505,’ā·lep̄.,thousand,Number‑ms,H505,2 Chronicles,17,5016
יָדוֹ֙,H3027,yā·ḏōw,him [was],N‑fsc | 3ms,H3027,2 Chronicles,17,5017
עֲמַסְיָ֣ה,H6007,‘ă·mas·yāh,Amasiah,N‑proper‑ms,H6007,2 Chronicles,17,5018
בֶן־,H1121,ḇen-,son,N‑msc,H1121,2 Chronicles,17,5019
זִכְרִ֔י,H2147,"ziḵ·rî,",of Zichri,N‑proper‑ms,H2147,2 Chronicles,17,5020
הַמִּתְנַדֵּ֖ב,H5068,ham·miṯ·nad·dêḇ,who willingly offered himself,Art | V‑Hitpael‑Prtcpl‑ms,H5068,2 Chronicles,17,5021
לַיהוָ֑ה,H3068,Yah·weh;,to Yahweh,Prep‑l | N‑proper‑ms,H3068,2 Chronicles,17,5022
וְעִמּ֛וֹ,H5973,wə·‘im·mōw,and with him,Conj‑w | Prep | 3ms,H5973,2 Chronicles,17,5023
מָאתַ֥יִם,H3967,mā·ṯa·yim,two hundred,Number‑fd,H3967,2 Chronicles,17,5024
אֶ֖לֶף,H505,’e·lep̄,thousand,Number‑ms,H505,2 Chronicles,17,5025
גִּבּ֥וֹר,H1368,gib·bō·wr,mighty men,Adj‑msc,H1368,2 Chronicles,17,5026
חָֽיִל׃,H2428,ḥā·yil.,of valor,N‑ms,H2428,2 Chronicles,17,5027
בִּנְיָמִ֔ן,H1144,"bin·yā·min,",Benjamin,N‑proper‑ms,H1144,2 Chronicles,17,5028
גִּבּ֥וֹר,H1368,gib·bō·wr,a mighty man,Adj‑msc,H1368,2 Chronicles,17,5029
חַ֖יִל,H2428,ḥa·yil,of valor,N‑ms,H2428,2 Chronicles,17,5030
אֶלְיָדָ֑ע,H450,’el·yā·ḏā‘;,Eliada,N‑proper‑ms,H450,2 Chronicles,17,5031
וְעִמּ֛וֹ,H5973,wə·‘im·mōw,and with him,Conj‑w | Prep | 3ms,H5973,2 Chronicles,17,5032
נֹֽשְׁקֵי־,H5401,nō·šə·qê-,men armed,V‑Qal‑Prtcpl‑mpc,H5401,2 Chronicles,17,5033
קֶ֥שֶׁת,H7198,qe·šeṯ,with bow,N‑fs,H7198,2 Chronicles,17,5034
וּמָגֵ֖ן,H4043,ū·mā·ḡên,and shield,Conj‑w | N‑cs,H4043,2 Chronicles,17,5035
