hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3602
הָ֣אֱמֹרִ֔י,H567,"hā·’ĕ·mō·rî,",the Amorites,Art | N‑proper‑ms,H567,Joshua,10,3603
לִפְנֵ֖י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Joshua,10,3604
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Joshua,10,3605
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Joshua,10,3606
וַיֹּ֣אמֶר ׀,H559,way·yō·mer,and he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Joshua,10,3607
לְעֵינֵ֣י,H5869,lə·‘ê·nê,in the sight,Prep‑l | N‑cdc,H5869,Joshua,10,3608
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Joshua,10,3609
שֶׁ֚מֶשׁ,H8121,meš,Sun,N‑cs,H8121,Joshua,10,3610
בְּגִבְע֣וֹן,H1391,bə·ḡiḇ·‘ō·wn,over Gibeon,Prep‑b | N‑proper‑fs,H1391,Joshua,10,3611
דּ֔וֹם,H1826,"dō·wm,",stand still,V‑Qal‑Imp‑ms,H1826,Joshua,10,3612
וְיָרֵ֖חַ,H3394,wə·yā·rê·aḥ,and Moon,Conj‑w | N‑ms,H3394,Joshua,10,3613
בְּעֵ֥מֶק,H6010,bə·‘ê·meq,in the Valley,Prep‑b | N‑msc,H6010,Joshua,10,3614
אַיָּלֽוֹן׃,H357,’ay·yā·lō·wn.,of Aijalon,N‑proper‑fs,H357,Joshua,10,3615
הַשֶּׁ֜מֶשׁ,H8121,haš·še·meš,the sun,Art | N‑cs,H8121,Joshua,10,3616
וְיָרֵ֣חַ,H3394,wə·yā·rê·aḥ,and the moon,Conj‑w | N‑ms,H3394,Joshua,10,3617
עָמָ֗ד,H5975,"‘ā·māḏ,",stopped,V‑Qal‑Perf‑3ms,H5975,Joshua,10,3618
עַד־,H5704,‘aḏ-,Till,Prep,H5704,Joshua,10,3619
יִקֹּ֥ם,H5358,yiq·qōm,had revenge,V‑Qal‑Imperf‑3ms,H5358,Joshua,10,3620
גּוֹי֙,H1471,gō·w,the people,N‑ms,H1471,Joshua,10,3621
אֹֽיְבָ֔יו,H341,"’ō·yə·ḇāw,",Upon their enemies,V‑Qal‑Prtcpl‑mpc | 3ms,H341,Joshua,10,3622
הֲלֹא־,H3808,hă·lō-,[Is] not,Adv‑NegPrt,H3808,Joshua,10,3623
הִ֥יא,H1931,hî,it,Pro‑3fs,H1931,Joshua,10,3624
כְתוּבָ֖ה,H3789,ḵə·ṯū·ḇāh,written,V‑Qal‑QalPassPrtcpl‑fs,H3789,Joshua,10,3625
עַל־,H5921,‘al-,in,Prep,H5921,Joshua,10,3626
סֵ֣פֶר,H5612,sê·p̄er,the Scroll,N‑msc,H5612,Joshua,10,3627
הַיָּשָׁ֑ר,H3477,hay·yā·šār;,of the Upright one,Art | Adj‑ms,H3477,Joshua,10,3628
וַיַּעֲמֹ֤ד,H5975,way·ya·‘ă·mōḏ,so stood still,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5975,Joshua,10,3629
הַשֶּׁ֙מֶשׁ֙,H8121,haš·še·meš,the sun,Art | N‑cs,H8121,Joshua,10,3630
בַּחֲצִ֣י,H2677,ba·ḥă·ṣî,in the midst,"Prep‑b, Art | N‑msc",H2677,Joshua,10,3631
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",of heaven,Art | N‑mp,H8064,Joshua,10,3632
וְלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Joshua,10,3633
אָ֥ץ,H213,’āṣ,did hasten,V‑Qal‑Perf‑3ms,H213,Joshua,10,3634
לָב֖וֹא,H935,lā·ḇō·w,to go [down],Prep‑l | V‑Qal‑Inf,H935,Joshua,10,3635
כְּי֥וֹם,H3117,kə·yō·wm,for about a day,Prep‑k | N‑ms,H3117,Joshua,10,3636
תָּמִֽים׃,H8549,tā·mîm.,whole,Adj‑ms,H8549,Joshua,10,3637
הָיָ֜ה,H1961,hā·yāh,there has been,V‑Qal‑Perf‑3ms,H1961,Joshua,10,3638
כַּיּ֤וֹם,H3117,kay·yō·wm,like day,"Prep‑k, Art | N‑ms",H3117,Joshua,10,3639
הַהוּא֙,H1931,ha·hū,that,Art | Pro‑3ms,H1931,Joshua,10,3640
לְפָנָ֣יו,H6440,lə·p̄ā·nāw,before it,Prep‑l | N‑cpc | 3ms,H6440,Joshua,10,3641
וְאַחֲרָ֔יו,H310,"wə·’a·ḥă·rāw,",or after it,Conj‑w | Prep | 3ms,H310,Joshua,10,3642
לִשְׁמֹ֥עַ,H8085,liš·mō·a‘,that heeded,Prep‑l | V‑Qal‑Inf,H8085,Joshua,10,3643
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joshua,10,3644
בְּק֣וֹל,H6963,bə·qō·wl,the voice,Prep‑b | N‑msc,H6963,Joshua,10,3645
אִ֑ישׁ,H376,’îš;,of a man,N‑ms,H376,Joshua,10,3646
כִּ֣י,H3588,kî,for,Conj,H3588,Joshua,10,3647
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Joshua,10,3648
נִלְחָ֖ם,H3898,nil·ḥām,fought,V‑Nifal‑Prtcpl‑ms,H3898,Joshua,10,3649
לְיִשְׂרָאֵֽל׃,H3478,lə·yiś·rā·’êl.,for Israel,Prep‑l | N‑proper‑ms,H3478,Joshua,10,3650
יְהוֹשֻׁ֙עַ֙,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,10,3651
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,Joshua,10,3652
יִשְׂרָאֵ֣ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Joshua,10,3653
עִמּ֔וֹ,H5973,"‘im·mōw,",with him,Prep | 3ms,H5973,Joshua,10,3654
אֶל־,H413,’el-,to,Prep,H413,Joshua,10,3655
הַֽמַּחֲנֶ֖ה,H4264,ham·ma·ḥă·neh,the camp,Art | N‑cs,H4264,Joshua,10,3656
הַגִּלְגָּֽלָה׃,H1537,hag·gil·gā·lāh.,at Gilgal,Art | N‑proper‑fs | 3fs,H1537,Joshua,10,3657
חֲמֵ֖שֶׁת,H2568,ḥă·mê·šeṯ,five,Number‑msc,H2568,Joshua,10,3658
הַמְּלָכִ֣ים,H4428,ham·mə·lā·ḵîm,kings,Art | N‑mp,H4428,Joshua,10,3659
הָאֵ֑לֶּה,H428,hā·’êl·leh;,these,Art | Pro‑cp,H428,Joshua,10,3660
וַיֵּחָבְא֥וּ,H2244,way·yê·ḥā·ḇə·’ū,and hidden themselves,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H2244,Joshua,10,3661
בַמְּעָרָ֖ה,H4631,ḇam·mə·‘ā·rāh,in a cave,"Prep‑b, Art | N‑fs",H4631,Joshua,10,3662
בְּמַקֵּדָֽה׃,H4719,bə·maq·qê·ḏāh.,at Makkedah,Prep‑b | N‑proper‑fs,H4719,Joshua,10,3663
לִיהוֹשֻׁ֣עַ,H3091,lî·hō·wō·šu·a‘,Joshua,Prep‑l | N‑proper‑ms,H3091,Joshua,10,3664
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Joshua,10,3665
נִמְצְאוּ֙,H4672,nim·ṣə·’ū,have been found,V‑Nifal‑Perf‑3cp,H4672,Joshua,10,3666
חֲמֵ֣שֶׁת,H2568,ḥă·mê·šeṯ,five,Number‑msc,H2568,Joshua,10,3667
הַמְּלָכִ֔ים,H4428,"ham·mə·lā·ḵîm,",the kings,Art | N‑mp,H4428,Joshua,10,3668
נֶחְבְּאִ֥ים,H2244,neḥ·bə·’îm,hidden,V‑Nifal‑Prtcpl‑mp,H2244,Joshua,10,3669
בַּמְּעָרָ֖ה,H4631,bam·mə·‘ā·rāh,in the cave,"Prep‑b, Art | N‑fs",H4631,Joshua,10,3670
בְּמַקֵּדָֽה׃,H4719,bə·maq·qê·ḏāh.,at Makkedah,Prep‑b | N‑proper‑fs,H4719,Joshua,10,3671
יְהוֹשֻׁ֔עַ,H3091,"yə·hō·wō·šu·a‘,",Joshua,N‑proper‑ms,H3091,Joshua,10,3672
גֹּ֛לּוּ,H1556,gōl·lū,Roll,V‑Qal‑Imp‑mp,H1556,Joshua,10,3673
אֲבָנִ֥ים,H68,’ă·ḇā·nîm,stones,N‑fp,H68,Joshua,10,3674
גְּדֹל֖וֹת,H1419,gə·ḏō·lō·wṯ,large,Adj‑fp,H1419,Joshua,10,3675
אֶל־,H413,’el-,against,Prep,H413,Joshua,10,3676
פִּ֣י,H6310,pî,the mouth,N‑msc,H6310,Joshua,10,3677
הַמְּעָרָ֑ה,H4631,ham·mə·‘ā·rāh;,of the cave,Art | N‑fs,H4631,Joshua,10,3678
וְהַפְקִ֧ידוּ,H6485,wə·hap̄·qî·ḏū,and set,Conj‑w | V‑Hifil‑Imp‑mp,H6485,Joshua,10,3679
עָלֶ֛יהָ,H5921,‘ā·le·hā,by it,Prep | 3fs,H5921,Joshua,10,3680
אֲנָשִׁ֖ים,H582,’ă·nā·šîm,men,N‑mp,H582,Joshua,10,3681
לְשָׁמְרָֽם׃,H8104,lə·šā·mə·rām.,to guard them,Prep‑l | V‑Qal‑Inf | 3mp,H8104,Joshua,10,3682
אַֽל־,H408,’al-,not,Adv,H408,Joshua,10,3683
תַּעֲמֹ֔דוּ,H5975,"ta·‘ă·mō·ḏū,",do stay [there],V‑Qal‑Imperf‑2mp,H5975,Joshua,10,3684
רִדְפוּ֙,H7291,riḏ·p̄ū,[but] pursue,V‑Qal‑Imp‑mp,H7291,Joshua,10,3685
אַחֲרֵ֣י,H310,’a·ḥă·rê,after,Prep,H310,Joshua,10,3686
אֹֽיְבֵיכֶ֔ם,H341,"’ō·yə·ḇê·ḵem,",your enemies,V‑Qal‑Prtcpl‑mpc | 2mp,H341,Joshua,10,3687
וְזִנַּבְתֶּ֖ם,H2179,wə·zin·naḇ·tem,and attack rear [guard],Conj‑w | V‑Piel‑ConjPerf‑2mp,H2179,Joshua,10,3688
אוֹתָ֑ם,H853,’ō·w·ṯām;,their,DirObjM | 3mp,H853,Joshua,10,3689
אַֽל־,H408,’al-,not,Adv,H408,Joshua,10,3690
תִּתְּנ֗וּם,H5414,"tit·tə·nūm,",do allow them,V‑Qal‑Imperf‑2mp | 3mp,H5414,Joshua,10,3691
לָבוֹא֙,H935,lā·ḇō·w,to enter,Prep‑l | V‑Qal‑Inf,H935,Joshua,10,3692
אֶל־,H413,’el-,into,Prep,H413,Joshua,10,3693
עָ֣רֵיהֶ֔ם,H5892,"‘ā·rê·hem,",their cities,N‑fpc | 3mp,H5892,Joshua,10,3694
כִּ֧י,H3588,kî,for,Conj,H3588,Joshua,10,3695
נְתָנָ֛ם,H5414,nə·ṯā·nām,has delivered them,V‑Qal‑Perf‑3ms | 3mp,H5414,Joshua,10,3696
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joshua,10,3697
אֱלֹהֵיכֶ֖ם,H430,’ĕ·lō·hê·ḵem,your God,N‑mpc | 2mp,H430,Joshua,10,3698
בְּיֶדְכֶֽם׃,H3027,bə·yeḏ·ḵem.,into your hand,Prep‑b | N‑fsc | 2mp,H3027,Joshua,10,3699
כְּכַלּ֨וֹת,H3615,kə·ḵal·lō·wṯ,while made an end,Prep‑k | V‑Piel‑Inf,H3615,Joshua,10,3700
יְהוֹשֻׁ֜עַ,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,10,3701
וּבְנֵ֣י,H1121,ū·ḇə·nê,and the sons,Conj‑w | N‑mpc,H1121,Joshua,10,3702
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Joshua,10,3703
לְהַכּוֹתָ֛ם,H5221,lə·hak·kō·w·ṯām,of slaying them,Prep‑l | V‑Hifil‑Inf | 3mp,H5221,Joshua,10,3704
מַכָּ֥ה,H4347,mak·kāh,with a slaughter,N‑fs,H4347,Joshua,10,3705
גְדוֹלָֽה־,H1419,ḡə·ḏō·w·lāh-,great,Adj‑fs,H1419,Joshua,10,3706
מְאֹ֖ד,H3966,mə·’ōḏ,very,Adv,H3966,Joshua,10,3707
עַד־,H5704,‘aḏ-,till,Prep,H5704,Joshua,10,3708
תֻּמָּ֑ם,H8552,tum·mām;,they had finished,V‑Qal‑Inf | 3mp,H8552,Joshua,10,3709
וְהַשְּׂרִידִים֙,H8300,wə·haś·śə·rî·ḏîm,that those,"Conj‑w, Art | N‑mp",H8300,Joshua,10,3710
שָׂרְד֣וּ,H8277,śā·rə·ḏū,who escaped,V‑Qal‑Perf‑3cp,H8277,Joshua,10,3711
מֵהֶ֔ם,H1992,"mê·hem,",of them them,Prep‑m | Pro‑3mp,H1992,Joshua,10,3712
וַיָּבֹ֖אוּ,H935,way·yā·ḇō·’ū,and entered,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H935,Joshua,10,3713
אֶל־,H413,’el-,into,Prep,H413,Joshua,10,3714
עָרֵ֥י,H5892,‘ā·rê,cities,N‑fpc,H5892,Joshua,10,3715
הַמִּבְצָֽר׃,H4013,ham·miḇ·ṣār.,fortified,Art | N‑ms,H4013,Joshua,10,3716
כָל־,H3605,ḵāl,all,N‑msc,H3605,Joshua,10,3717
הָעָ֨ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,Joshua,10,3718
אֶל־,H413,’el-,to,Prep,H413,Joshua,10,3719
הַמַּחֲנֶ֧ה,H4264,ham·ma·ḥă·neh,the camp,Art | N‑cs,H4264,Joshua,10,3720
אֶל־,H413,’el-,to,Prep,H413,Joshua,10,3721
יְהוֹשֻׁ֛עַ,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,10,3722
מַקֵּדָ֖ה,H4719,maq·qê·ḏāh,at Makkedah,N‑proper‑fs,H4719,Joshua,10,3723
בְּשָׁל֑וֹם,H7965,bə·šā·lō·wm;,in peace,Prep‑b | N‑ms,H7965,Joshua,10,3724
לֹֽא־,H3808,lō-,No one,Adv‑NegPrt,H3808,Joshua,10,3725
חָרַ֞ץ,H2782,ḥā·raṣ,moved,V‑Qal‑Perf‑3ms,H2782,Joshua,10,3726
לִבְנֵ֧י,H1121,liḇ·nê,of the sons,Prep‑l | N‑mpc,H1121,Joshua,10,3727
יִשְׂרָאֵ֛ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Joshua,10,3728
לְאִ֖ישׁ,H376,lə·’îš,Against any,Prep‑l | N‑ms,H376,Joshua,10,3729
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3730
לְשֹׁנֽוֹ׃,H3956,lə·šō·nōw.,his tongue,N‑csc | 3ms,H3956,Joshua,10,3731
יְהוֹשֻׁ֔עַ,H3091,"yə·hō·wō·šu·a‘,",Joshua,N‑proper‑ms,H3091,Joshua,10,3732
פִּתְח֖וּ,H6605,piṯ·ḥū,Open,V‑Qal‑Imp‑mp,H6605,Joshua,10,3733
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3734
פִּ֣י,H6310,pî,the mouth,N‑msc,H6310,Joshua,10,3735
הַמְּעָרָ֑ה,H4631,ham·mə·‘ā·rāh;,of the cave,Art | N‑fs,H4631,Joshua,10,3736
וְהוֹצִ֣יאוּ,H3318,wə·hō·w·ṣî·’ū,and bring out,Conj‑w | V‑Hifil‑Imp‑mp,H3318,Joshua,10,3737
אֵלַ֗י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Joshua,10,3738
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3739
חֲמֵ֛שֶׁת,H2568,ḥă·mê·šeṯ,five,Number‑msc,H2568,Joshua,10,3740
הַמְּלָכִ֥ים,H4428,ham·mə·lā·ḵîm,kings,Art | N‑mp,H4428,Joshua,10,3741
הָאֵ֖לֶּה,H428,hā·’êl·leh,these,Art | Pro‑cp,H428,Joshua,10,3742
מִן־,H4480,min-,from,Prep,H4480,Joshua,10,3743
הַמְּעָרָֽה׃,H4631,ham·mə·‘ā·rāh.,the cave,Art | N‑fs,H4631,Joshua,10,3744
כֵ֔ן,H3651,"ḵên,",so,Adv,H3651,Joshua,10,3745
וַיֹּצִ֣יאוּ,H3318,way·yō·ṣî·’ū,and brought out,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H3318,Joshua,10,3746
אֵלָ֗יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,Joshua,10,3747
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3748
חֲמֵ֛שֶׁת,H2568,ḥă·mê·šeṯ,five,Number‑msc,H2568,Joshua,10,3749
הַמְּלָכִ֥ים,H4428,ham·mə·lā·ḵîm,kings,Art | N‑mp,H4428,Joshua,10,3750
הָאֵ֖לֶּה,H428,hā·’êl·leh,these,Art | Pro‑cp,H428,Joshua,10,3751
מִן־,H4480,min-,from,Prep,H4480,Joshua,10,3752
הַמְּעָרָ֑ה,H4631,ham·mə·‘ā·rāh;,the cave,Art | N‑fs,H4631,Joshua,10,3753
אֵ֣ת ׀,H853,’êṯ,-,DirObjM,H853,Joshua,10,3754
מֶ֣לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,Joshua,10,3755
יְרוּשָׁלִַ֗ם,H3389,"yə·rū·šā·lim,",of Jerusalem,N‑proper‑fs,H3389,Joshua,10,3756
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3757
מֶ֤לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,Joshua,10,3758
חֶבְרוֹן֙,H2275,ḥeḇ·rō·wn,of Hebron,N‑proper‑fs,H2275,Joshua,10,3759
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3760
מֶ֣לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,Joshua,10,3761
יַרְמ֔וּת,H3412,"yar·mūṯ,",of Jarmuth,N‑proper‑ms,H3412,Joshua,10,3762
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3763
מֶ֥לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,Joshua,10,3764
לָכִ֖ישׁ,H3923,lā·ḵîš,of Lachish,N‑proper‑fs,H3923,Joshua,10,3765
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3766
מֶ֥לֶךְ,H4428,me·leḵ,[and] the king,N‑msc,H4428,Joshua,10,3767
עֶגְלֽוֹן׃,H5700,‘eḡ·lō·wn.,of Eglon,N‑proper‑fs,H5700,Joshua,10,3768
כְּֽהוֹצִיאָ֞ם,H3318,kə·hō·w·ṣî·’ām,when they brought out,Prep‑k | V‑Hifil‑Inf | 3mp,H3318,Joshua,10,3769
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3770
הַמְּלָכִ֣ים,H4428,ham·mə·lā·ḵîm,kings,Art | N‑mp,H4428,Joshua,10,3771
הָאֵלֶּה֮,H428,hā·’êl·leh,these,Art | Pro‑cp,H428,Joshua,10,3772
אֶל־,H413,’el-,to,Prep,H413,Joshua,10,3773
יְהוֹשֻׁעַ֒,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,10,3774
וַיִּקְרָ֨א,H7121,way·yiq·rā,that called,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,Joshua,10,3775
יְהוֹשֻׁ֜עַ,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,10,3776
אֶל־,H413,’el-,for,Prep,H413,Joshua,10,3777
כָּל־,H3605,kāl-,all,N‑msc,H3605,Joshua,10,3778
אִ֣ישׁ,H376,’îš,the men,N‑msc,H376,Joshua,10,3779
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Joshua,10,3780
וַ֠יֹּאמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Joshua,10,3781
אֶל־,H413,’el-,to,Prep,H413,Joshua,10,3782
קְצִינֵ֞י,H7101,qə·ṣî·nê,the captains,N‑mpc,H7101,Joshua,10,3783
אַנְשֵׁ֤י,H582,’an·šê,of the men,N‑mpc,H582,Joshua,10,3784
הַמִּלְחָמָה֙,H4421,ham·mil·ḥā·māh,of war,Art | N‑fs,H4421,Joshua,10,3785
הֶהָלְכ֣וּא,H1980,he·hā·lə·ḵū,who went,Art | V‑Qal‑Perf‑3cp,H1980,Joshua,10,3786
אִתּ֔וֹ,H854,"’it·tōw,",with him,Prep | 3ms,H854,Joshua,10,3787
קִרְב֗וּ,H7126,"qir·ḇū,",come near,V‑Qal‑Imp‑mp,H7126,Joshua,10,3788
שִׂ֚ימוּ,H7760,·mū,put,V‑Qal‑Imp‑mp,H7760,Joshua,10,3789
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3790
רַגְלֵיכֶ֔ם,H7272,"raḡ·lê·ḵem,",your feet,N‑fdc | 2mp,H7272,Joshua,10,3791
עַֽל־,H5921,‘al-,on,Prep,H5921,Joshua,10,3792
צַוְּארֵ֖י,H6677,ṣaw·wə·rê,the necks,N‑mpc,H6677,Joshua,10,3793
הַמְּלָכִ֣ים,H4428,ham·mə·lā·ḵîm,of kings,Art | N‑mp,H4428,Joshua,10,3794
הָאֵ֑לֶּה,H428,hā·’êl·leh;,These,Art | Pro‑cp,H428,Joshua,10,3795
וַֽיִּקְרְב֔וּ,H7126,"way·yiq·rə·ḇū,",and they drew near,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7126,Joshua,10,3796
וַיָּשִׂ֥ימוּ,H7760,way·yā·śî·mū,and put,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7760,Joshua,10,3797
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,10,3798
רַגְלֵיהֶ֖ם,H7272,raḡ·lê·hem,their feet,N‑fdc | 3mp,H7272,Joshua,10,3799
עַל־,H5921,‘al-,on,Prep,H5921,Joshua,10,3800
צַוְּארֵיהֶֽם׃,H6677,ṣaw·wə·rê·hem.,their necks,N‑mpc | 3mp,H6677,Joshua,10,3801
אֲלֵיהֶם֙,H413,’ă·lê·hem,to them,Prep | 3mp,H413,Joshua,10,3802
יְהוֹשֻׁ֔עַ,H3091,"yə·hō·wō·šu·a‘,",Joshua,N‑proper‑ms,H3091,Joshua,10,3803
אַל־,H408,’al-,not,Adv,H408,Joshua,10,3804
תִּֽירְא֖וּ,H3372,tî·rə·’ū,do be afraid,V‑Qal‑Imperf‑2mp,H3372,Joshua,10,3805
וְאַל־,H408,wə·’al-,nor,Conj‑w | Adv,H408,Joshua,10,3806
תֵּחָ֑תּוּ,H2865,tê·ḥāt·tū;,be dismayed,V‑Nifal‑Imperf‑2mp,H2865,Joshua,10,3807
חִזְק֣וּ,H2388,ḥiz·qū,be strong,V‑Qal‑Imp‑mp,H2388,Joshua,10,3808
וְאִמְצ֔וּ,H553,"wə·’im·ṣū,",and of good courage,Conj‑w | V‑Qal‑Imp‑mp,H553,Joshua,10,3809
כִּ֣י,H3588,kî,for,Conj,H3588,Joshua,10,3810
כָ֗כָה,H3602,"ḵā·ḵāh,",thus,Adv,H3602,Joshua,10,3811
יַעֲשֶׂ֤ה,H6213,ya·‘ă·śeh,will do,V‑Qal‑Imperf‑3ms,H6213,Joshua,10,3812
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joshua,10,3813
לְכָל־,H3605,lə·ḵāl,to all,Prep‑l | N‑msc,H3605,Joshua,10,3814
אֹ֣יְבֵיכֶ֔ם,H341,"’ō·yə·ḇê·ḵem,",your enemies,V‑Qal‑Prtcpl‑mpc | 2mp,H341,Joshua,10,3815
אֲשֶׁ֥ר,H834,’ă·šer,against whom,Pro‑r,H834,Joshua,10,3816
אַתֶּ֖ם,H859,’at·tem,you,Pro‑2mp,H859,Joshua,10,3817
נִלְחָמִ֥ים,H3898,nil·ḥā·mîm,fight,V‑Nifal‑Prtcpl‑mp,H3898,Joshua,10,3818
אוֹתָֽם׃,H853,’ō·w·ṯām.,-,DirObjM | 3mp,H853,Joshua,10,3819
יְהוֹשֻׁ֤עַ,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,10,3820
אַֽחֲרֵי־,H310,’a·ḥă·rê-,afterward,Prep,H310,Joshua,10,3821
כֵן֙,H3651,ḵên,afterward,Adv,H3651,Joshua,10,3822
וַיְמִיתֵ֔ם,H4191,"way·mî·ṯêm,",and killed them,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3mp,H4191,Joshua,10,3823
וַיִּתְלֵ֕ם,H8518,way·yiṯ·lêm,and hanged them,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H8518,Joshua,10,3824
עַ֖ל,H5921,‘al,on,Prep,H5921,Joshua,10,3825
חֲמִשָּׁ֣ה,H2568,ḥă·miš·šāh,five,Number‑ms,H2568,Joshua,10,3826
עֵצִ֑ים,H6086,‘ê·ṣîm;,trees,N‑mp,H6086,Joshua,10,3827
וַיִּֽהְי֛וּ,H1961,way·yih·yū,and they were,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1961,Joshua,10,3828
תְּלוּיִ֥ם,H8518,tə·lū·yim,hanging,V‑Qal‑QalPassPrtcpl‑mp,H8518,Joshua,10,3829
עַל־,H5921,‘al-,on,Prep,H5921,Joshua,10,3830
הָעֵצִ֖ים,H6086,hā·‘ê·ṣîm,the trees,Art | N‑mp,H6086,Joshua,10,3831
עַד־,H5704,‘aḏ-,until,Prep,H5704,Joshua,10,3832
הָעָֽרֶב׃,H6153,hā·‘ā·reḇ.,evening,Art | N‑ms,H6153,Joshua,10,3833
לְעֵ֣ת ׀,H6256,lə·‘êṯ,at the time,Prep‑l | N‑cs,H6256,Joshua,10,3834
בּ֣וֹא,H935,bō·w,of the going down,V‑Qal‑Inf,H935,Joshua,10,3835
הַשֶּׁ֗מֶשׁ,H8121,"haš·še·meš,",of the sun,Art | N‑cs,H8121,Joshua,10,3836
צִוָּ֤ה,H6680,ṣiw·wāh,[that] commanded,V‑Piel‑Perf‑3ms,H6680,Joshua,10,3837
יְהוֹשֻׁ֙עַ֙,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Joshua,10,3838
וַיֹּֽרִידוּם֙,H3381,way·yō·rî·ḏūm,and they took them down,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3mp,H3381,Joshua,10,3839
מֵעַ֣ל,H5921,mê·‘al,from,Prep‑m,H5921,Joshua,10,3840
הָעֵצִ֔ים,H6086,"hā·‘ê·ṣîm,",the trees,Art | N‑mp,H6086,Joshua,10,3841
וַיַּ֨שְׁלִכֻ֔ם,H7993,"way·yaš·li·ḵum,",and cast them,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3mp,H7993,Joshua,10,3842
אֶל־,H413,’el-,into,Prep,H413,Joshua,10,3843
הַמְּעָרָ֖ה,H4631,ham·mə·‘ā·rāh,the cave,Art | N‑fs,H4631,Joshua,10,3844
אֲשֶׁ֣ר,H834,’ă·šer,where,Pro‑r,H834,Joshua,10,3845
נֶחְבְּאוּ־,H2244,neḥ·bə·’ū-,they had been hidden,V‑Nifal‑Perf‑3cp,H2244,Joshua,10,3846
שָׁ֑ם,H8033,šām;,there,Adv,H8033,Joshua,10,3847
