hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
הַנָּֽגֶף׃,H5063,han·nā·ḡep̄.,the plague,Art | N‑ms,H5063,Numbers,16,7372
אַהֲרֹ֜ן,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Numbers,16,7373
כַּאֲשֶׁ֣ר ׀,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Numbers,16,7374
דִּבֶּ֣ר,H1696,dib·ber,commanded,V‑Piel‑Perf‑3ms,H1696,Numbers,16,7375
מֹשֶׁ֗ה,H4872,"mō·šeh,",Moses,N‑proper‑ms,H4872,Numbers,16,7376
וַיָּ֙רָץ֙,H7323,way·yā·rāṣ,and ran,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7323,Numbers,16,7377
אֶל־,H413,’el-,into,Prep,H413,Numbers,16,7378
תּ֣וֹך‪‬,H8432,tō·wḵ,the midst,N‑msc,H8432,Numbers,16,7379
הַקָּהָ֔ל,H6951,"haq·qā·hāl,",of the assembly,Art | N‑ms,H6951,Numbers,16,7380
וְהִנֵּ֛ה,H2009,wə·hin·nêh,and already,Conj‑w | Interjection,H2009,Numbers,16,7381
הֵחֵ֥ל,H2490,hê·ḥêl,had begun,V‑Hifil‑Perf‑3ms,H2490,Numbers,16,7382
הַנֶּ֖גֶף,H5063,han·ne·ḡep̄,the plague,Art | N‑ms,H5063,Numbers,16,7383
בָּעָ֑ם,H5971,bā·‘ām;,the among people,"Prep‑b, Art | N‑ms",H5971,Numbers,16,7384
וַיִּתֵּן֙,H5414,way·yit·tên,So he put in,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Numbers,16,7385
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Numbers,16,7386
הַקְּטֹ֔רֶת,H7004,"haq·qə·ṭō·reṯ,",the incense,Art | N‑fs,H7004,Numbers,16,7387
וַיְכַפֵּ֖ר,H3722,way·ḵap·pêr,and made atonement,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H3722,Numbers,16,7388
עַל־,H5921,‘al-,for,Prep,H5921,Numbers,16,7389
הָעָֽם׃,H5971,hā·‘ām.,the people,Art | N‑ms,H5971,Numbers,16,7390
בֵּֽין־,H996,bên-,between,Prep,H996,Numbers,16,7391
הַמֵּתִ֖ים,H4191,ham·mê·ṯîm,the dead,Art | V‑Qal‑Prtcpl‑mp,H4191,Numbers,16,7392
וּבֵ֣ין,H996,ū·ḇên,and,Conj‑w | Prep,H996,Numbers,16,7393
הַֽחַיִּ֑ים,H2416,ha·ḥay·yîm;,the living,Art | Adj‑mp,H2416,Numbers,16,7394
וַתֵּעָצַ֖ר,H6113,wat·tê·‘ā·ṣar,so was stopped,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H6113,Numbers,16,7395
הַמַּגֵּפָֽה׃,H4046,ham·mag·gê·p̄āh.,the plague,Art | N‑fs,H4046,Numbers,16,7396
הַמֵּתִים֙,H4191,ham·mê·ṯîm,those who died,Art | V‑Qal‑Prtcpl‑mp,H4191,Numbers,16,7397
בַּמַּגֵּפָ֔ה,H4046,"bam·mag·gê·p̄āh,",in the plague,"Prep‑b, Art | N‑fs",H4046,Numbers,16,7398
אַרְבָּעָ֥ה,H702,’ar·bā·‘āh,four,Number‑ms,H702,Numbers,16,7399
עָשָׂ֛ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Numbers,16,7400
אֶ֖לֶף,H505,’e·lep̄,thousand,Number‑ms,H505,Numbers,16,7401
וּשְׁבַ֣ע,H7651,ū·šə·ḇa‘,and seven,Conj‑w | Number‑fsc,H7651,Numbers,16,7402
מֵא֑וֹת,H3967,mê·’ō·wṯ;,hundred,Number‑fp,H3967,Numbers,16,7403
מִלְּבַ֥ד,H905,mil·lə·ḇaḏ,besides,"Prep‑m, Prep‑l | N‑msc",H905,Numbers,16,7404
הַמֵּתִ֖ים,H4191,ham·mê·ṯîm,those who died,Art | V‑Qal‑Prtcpl‑mp,H4191,Numbers,16,7405
עַל־,H5921,‘al-,in,Prep,H5921,Numbers,16,7406
דְּבַר־,H1697,də·ḇar-,the incident,N‑msc,H1697,Numbers,16,7407
קֹֽרַח׃,H7141,qō·raḥ.,Korah,N‑proper‑ms,H7141,Numbers,16,7408
אַהֲרֹן֙,H175,’a·hă·rōn,Aaron,N‑proper‑ms,H175,Numbers,16,7409
אֶל־,H413,’el-,to,Prep,H413,Numbers,16,7410
מֹשֶׁ֔ה,H4872,"mō·šeh,",Moses,N‑proper‑ms,H4872,Numbers,16,7411
אֶל־,H413,’el-,at,Prep,H413,Numbers,16,7412
פֶּ֖תַח,H6607,pe·ṯaḥ,the door,N‑msc,H6607,Numbers,16,7413
אֹ֣הֶל,H168,’ō·hel,of the tabernacle,N‑ms,H168,Numbers,16,7414
מוֹעֵ֑ד,H4150,mō·w·‘êḏ;,of meeting,N‑ms,H4150,Numbers,16,7415
וְהַמַּגֵּפָ֖ה,H4046,wə·ham·mag·gê·p̄āh,for the plague,"Conj‑w, Art | N‑fs",H4046,Numbers,16,7416
נֶעֱצָֽרָה׃,H6113,ne·‘ĕ·ṣā·rāh.,had stopped,V‑Nifal‑Perf‑3fs,H6113,Numbers,16,7417
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Numbers,17,7418
אֶל־,H413,’el-,to,Prep,H413,Numbers,17,7419
מֹשֶׁ֥ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Numbers,17,7420
לֵּאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Numbers,17,7421
אֶל־,H413,’el-,to,Prep,H413,Numbers,17,7422
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Numbers,17,7423
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Numbers,17,7424
וְקַ֣ח,H3947,wə·qaḥ,and get,Conj‑w | V‑Qal‑Imp‑ms,H3947,Numbers,17,7425
מֵֽאִתָּ֡ם,H853,mê·’it·tām,from them,Prep‑m | DirObjM | 3mp,H853,Numbers,17,7426
מַטֶּ֣ה,H4294,maṭ·ṭeh,a staff,N‑ms,H4294,Numbers,17,7427
מַטֶּה֩,H4294,maṭ·ṭeh,a rod,N‑ms,H4294,Numbers,17,7428
לְבֵ֨ית,H1004,lə·ḇêṯ,from each house,Prep‑l | N‑msc,H1004,Numbers,17,7429
אָ֜ב,H1,’āḇ,fathers',N‑ms,H1,Numbers,17,7430
מֵאֵ֤ת,H853,mê·’êṯ,-,Prep‑m | DirObjM,H853,Numbers,17,7431
כָּל־,H3605,kāl-,all,N‑msc,H3605,Numbers,17,7432
נְשִֽׂיאֵהֶם֙,H5387,nə·śî·’ê·hem,their leaders,N‑mpc | 3mp,H5387,Numbers,17,7433
לְבֵ֣ית,H1004,lə·ḇêṯ,according to houses,Prep‑l | N‑msc,H1004,Numbers,17,7434
אֲבֹתָ֔ם,H1,"’ă·ḇō·ṯām,",of their father,N‑mpc | 3mp,H1,Numbers,17,7435
שְׁנֵ֥ים,H8147,šə·nêm,two,Number‑md,H8147,Numbers,17,7436
עָשָׂ֖ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Numbers,17,7437
מַטּ֑וֹת,H4294,maṭ·ṭō·wṯ;,rods,N‑mp,H4294,Numbers,17,7438
אִ֣ישׁ,H376,’îš,Of each man,N‑ms,H376,Numbers,17,7439
אֶת־,H853,’eṯ-,-,DirObjM,H853,Numbers,17,7440
שְׁמ֔וֹ,H8034,"šə·mōw,",name,N‑msc | 3ms,H8034,Numbers,17,7441
תִּכְתֹּ֖ב,H3789,tiḵ·tōḇ,Write,V‑Qal‑Imperf‑2ms,H3789,Numbers,17,7442
עַל־,H5921,‘al-,on,Prep,H5921,Numbers,17,7443
מַטֵּֽהוּ׃,H4294,maṭ·ṭê·hū.,his rod,N‑msc | 3ms,H4294,Numbers,17,7444
שֵׁ֣ם,H8034,šêm,name,N‑msc,H8034,Numbers,17,7445
אַהֲרֹ֔ן,H175,"’a·hă·rōn,",of Aaron,N‑proper‑ms,H175,Numbers,17,7446
תִּכְתֹּ֖ב,H3789,tiḵ·tōḇ,you shall write,V‑Qal‑Imperf‑2ms,H3789,Numbers,17,7447
עַל־,H5921,‘al-,on,Prep,H5921,Numbers,17,7448
מַטֵּ֣ה,H4294,maṭ·ṭêh,the rod,N‑msc,H4294,Numbers,17,7449
לֵוִ֑י,H3878,lê·wî;,of Levi,N‑proper‑ms,H3878,Numbers,17,7450
כִּ֚י,H3588,kî,for there shall be,Conj,H3588,Numbers,17,7451
מַטֶּ֣ה,H4294,maṭ·ṭeh,rod,N‑ms,H4294,Numbers,17,7452
אֶחָ֔ד,H259,"’e·ḥāḏ,",one,Number‑ms,H259,Numbers,17,7453
לְרֹ֖אשׁ,H7218,lə·rōš,for the head,Prep‑l | N‑msc,H7218,Numbers,17,7454
בֵּ֥ית,H1004,bêṯ,of house,N‑msc,H1004,Numbers,17,7455
אֲבוֹתָֽם׃,H1,’ă·ḇō·w·ṯām.,[each] father,N‑mpc | 3mp,H1,Numbers,17,7456
בְּאֹ֣הֶל,H168,bə·’ō·hel,in the tabernacle,Prep‑b | N‑msc,H168,Numbers,17,7457
מוֹעֵ֑ד,H4150,mō·w·‘êḏ;,of meeting,N‑ms,H4150,Numbers,17,7458
לִפְנֵי֙,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Numbers,17,7459
הָֽעֵד֔וּת,H5715,"hā·‘ê·ḏūṯ,",the Testimony,Art | N‑fs,H5715,Numbers,17,7460
אֲשֶׁ֛ר,H834,’ă·šer,where,Pro‑r,H834,Numbers,17,7461
אִוָּעֵ֥ד,H3259,’iw·wā·‘êḏ,I meet,V‑Nifal‑Imperf‑1cs,H3259,Numbers,17,7462
שָֽׁמָּה׃,H8033,šām·māh.,there,Adv | 3fs,H8033,Numbers,17,7463
הָאִ֛ישׁ,H376,hā·’îš,the man,Art | N‑ms,H376,Numbers,17,7464
אֲשֶׁ֥ר,H834,’ă·šer,whom,Pro‑r,H834,Numbers,17,7465
אֶבְחַר־,H977,’eḇ·ḥar-,I choose,V‑Qal‑Imperf‑1cs,H977,Numbers,17,7466
מַטֵּ֣הוּ,H4294,maṭ·ṭê·hū,[that] the rod,N‑msc | 3ms,H4294,Numbers,17,7467
יִפְרָ֑ח,H6524,yip̄·rāḥ;,of will blossom,V‑Qal‑Imperf‑3ms,H6524,Numbers,17,7468
וַהֲשִׁכֹּתִ֣י,H7918,wa·hă·šik·kō·ṯî,Thus I will rid,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H7918,Numbers,17,7469
מֵֽעָלַ֗י,H5921,"mê·‘ā·lay,",Myself,Prep‑m | 1cs,H5921,Numbers,17,7470
אֶת־,H853,’eṯ-,-,DirObjM,H853,Numbers,17,7471
תְּלֻנּוֹת֙,H8519,tə·lun·nō·wṯ,of the complaints,N‑fpc,H8519,Numbers,17,7472
בְּנֵ֣י,H1121,bə·nê,of the sons,N‑mpc,H1121,Numbers,17,7473
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Numbers,17,7474
אֲשֶׁ֛ר,H834,’ă·šer,which,Pro‑r,H834,Numbers,17,7475
הֵ֥ם,H1992,hêm,they,Pro‑3mp,H1992,Numbers,17,7476
מַלִּינִ֖ם,H3885,mal·lî·nim,make,V‑Hifil‑Prtcpl‑mp,H3885,Numbers,17,7477
עֲלֵיכֶֽם׃,H5921,‘ă·lê·ḵem.,against you,Prep | 2mp,H5921,Numbers,17,7478
מֹשֶׁ֜ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Numbers,17,7479
אֶל־,H413,’el-,to,Prep,H413,Numbers,17,7480
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Numbers,17,7481
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Numbers,17,7482
וַיִּתְּנ֣וּ,H5414,way·yit·tə·nū,and gave,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5414,Numbers,17,7483
אֵלָ֣יו ׀,H413,’ê·lāw,him,Prep | 3ms,H413,Numbers,17,7484
כָּֽל־,H3605,kāl-,each,N‑msc,H3605,Numbers,17,7485
נְשִֽׂיאֵיהֶ֡ם,H5387,nə·śî·’ê·hem,of their leaders,N‑mpc | 3mp,H5387,Numbers,17,7486
מַטֶּה֩,H4294,maṭ·ṭeh,a rod,N‑ms,H4294,Numbers,17,7487
לְנָשִׂ֨יא,H5387,lə·nā·śî,for leader,Prep‑l | N‑ms,H5387,Numbers,17,7488
אֶחָ֜ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,17,7489
מַטֶּ֨ה,H4294,maṭ·ṭeh,apiece,N‑ms,H4294,Numbers,17,7490
לְנָשִׂ֤יא,H5387,lə·nā·śî,for leader,Prep‑l | N‑ms,H5387,Numbers,17,7491
אֶחָד֙,H259,’e·ḥāḏ,one,Number‑ms,H259,Numbers,17,7492
לְבֵ֣ית,H1004,lə·ḇêṯ,according to houses,Prep‑l | N‑msc,H1004,Numbers,17,7493
אֲבֹתָ֔ם,H1,"’ă·ḇō·ṯām,",their fathers',N‑mpc | 3mp,H1,Numbers,17,7494
שְׁנֵ֥ים,H8147,šə·nêm,two,Number‑md,H8147,Numbers,17,7495
עָשָׂ֖ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Numbers,17,7496
מַטּ֑וֹת,H4294,maṭ·ṭō·wṯ;,rods,N‑mp,H4294,Numbers,17,7497
וּמַטֵּ֥ה,H4294,ū·maṭ·ṭêh,and the rod,Conj‑w | N‑msc,H4294,Numbers,17,7498
אַהֲרֹ֖ן,H175,’a·hă·rōn,Of Aaron,N‑proper‑ms,H175,Numbers,17,7499
בְּת֥וֹךְ,H8432,bə·ṯō·wḵ,[was] among,Prep‑b | N‑msc,H8432,Numbers,17,7500
מַטּוֹתָֽם׃,H4294,maṭ·ṭō·w·ṯām.,their rods,N‑mpc | 3mp,H4294,Numbers,17,7501
מֹשֶׁ֛ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Numbers,17,7502
אֶת־,H853,’eṯ-,-,DirObjM,H853,Numbers,17,7503
הַמַּטֹּ֖ת,H4294,ham·maṭ·ṭōṯ,the rods,Art | N‑mp,H4294,Numbers,17,7504
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Numbers,17,7505
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Numbers,17,7506
בְּאֹ֖הֶל,H168,bə·’ō·hel,in the tabernacle,Prep‑b | N‑msc,H168,Numbers,17,7507
הָעֵדֻֽת׃,H5715,hā·‘ê·ḏuṯ.,of witness,Art | N‑fs,H5715,Numbers,17,7508
מִֽמָּחֳרָ֗ת,H4283,"mim·mā·ḥo·rāṯ,",on the next day,Prep‑m | N‑fs,H4283,Numbers,17,7509
וַיָּבֹ֤א,H935,way·yā·ḇō,and went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,Numbers,17,7510
מֹשֶׁה֙,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Numbers,17,7511
אֶל־,H413,’el-,into,Prep,H413,Numbers,17,7512
אֹ֣הֶל,H168,’ō·hel,the tabernacle,N‑msc,H168,Numbers,17,7513
הָעֵד֔וּת,H5715,"hā·‘ê·ḏūṯ,",of witness,Art | N‑fs,H5715,Numbers,17,7514
וְהִנֵּ֛ה,H2009,wə·hin·nêh,and behold,Conj‑w | Interjection,H2009,Numbers,17,7515
פָּרַ֥ח,H6524,pā·raḥ,had sprouted,V‑Qal‑Perf‑3ms,H6524,Numbers,17,7516
מַטֵּֽה־,H4294,maṭ·ṭêh-,the rod,N‑msc,H4294,Numbers,17,7517
אַהֲרֹ֖ן,H175,’a·hă·rōn,of Aaron,N‑proper‑ms,H175,Numbers,17,7518
לְבֵ֣ית,H1004,lə·ḇêṯ,of the house of,Prep‑l | N‑msc,H1004,Numbers,17,7519
לֵוִ֑י,H3878,lê·wî;,Levi,N‑proper‑ms,H3878,Numbers,17,7520
וַיֹּ֤צֵֽא,H3318,way·yō·ṣê,and put forth,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H3318,Numbers,17,7521
פֶ֙רַח֙,H6525,p̄e·raḥ,buds,N‑ms,H6525,Numbers,17,7522
וַיָּ֣צֵֽץ,H6692,way·yā·ṣêṣ,and had produced,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H6692,Numbers,17,7523
צִ֔יץ,H6731,"ṣîṣ,",blossoms,N‑ms,H6731,Numbers,17,7524
וַיִּגְמֹ֖ל,H1580,way·yiḡ·mōl,and yielded,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1580,Numbers,17,7525
שְׁקֵדִֽים׃,H8247,šə·qê·ḏîm.,ripe almonds,N‑mp,H8247,Numbers,17,7526
מֹשֶׁ֤ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Numbers,17,7527
אֶת־,H853,’eṯ-,-,DirObjM,H853,Numbers,17,7528
כָּל־,H3605,kāl-,all,N‑msc,H3605,Numbers,17,7529
הַמַּטֹּת֙,H4294,ham·maṭ·ṭōṯ,the rods,Art | N‑mp,H4294,Numbers,17,7530
מִלִּפְנֵ֣י,H6440,mil·lip̄·nê,from before,"Prep‑m, Prep‑l | N‑cpc",H6440,Numbers,17,7531
יְהוָ֔ה,H3069,"Yah·weh,",Yahweh,N‑proper‑ms,H3069,Numbers,17,7532
אֶֽל־,H413,’el-,to,Prep,H413,Numbers,17,7533
כָּל־,H3605,kāl-,all,N‑msc,H3605,Numbers,17,7534
בְּנֵ֖י,H1121,bə·nê,the sons,N‑mpc,H1121,Numbers,17,7535
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,Numbers,17,7536
וַיִּרְא֥וּ,H7200,way·yir·’ū,and they looked,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7200,Numbers,17,7537
וַיִּקְח֖וּ,H3947,way·yiq·ḥū,and took,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3947,Numbers,17,7538
אִ֥ישׁ,H376,’îš,each man,N‑ms,H376,Numbers,17,7539
מַטֵּֽהוּ׃,H4294,maṭ·ṭê·hū.,his rod,N‑msc | 3ms,H4294,Numbers,17,7540
יְהוָ֜ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Numbers,17,7541
אֶל־,H413,’el-,to,Prep,H413,Numbers,17,7542
מֹשֶׁ֗ה,H4872,"mō·šeh,",Moses,N‑proper‑ms,H4872,Numbers,17,7543
הָשֵׁ֞ב,H7725,hā·šêḇ,bring back,V‑Hifil‑Imp‑ms,H7725,Numbers,17,7544
אֶת־,H853,’eṯ-,-,DirObjM,H853,Numbers,17,7545
מַטֵּ֤ה,H4294,maṭ·ṭêh,rod,N‑msc,H4294,Numbers,17,7546
אַהֲרֹן֙,H175,’a·hă·rōn,of Aaron,N‑proper‑ms,H175,Numbers,17,7547
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Numbers,17,7548
הָעֵד֔וּת,H5715,"hā·‘ê·ḏūṯ,",the Testimony,Art | N‑fs,H5715,Numbers,17,7549
לְמִשְׁמֶ֥רֶת,H4931,lə·miš·me·reṯ,to be kept,Prep‑l | N‑fs,H4931,Numbers,17,7550
לְא֖וֹת,H226,lə·’ō·wṯ,as a sign,Prep | N‑cs,H226,Numbers,17,7551
לִבְנֵי־,H1121,liḇ·nê-,against,Prep‑l | N‑mpc,H1121,Numbers,17,7552
מֶ֑רִי,H4805,me·rî;,the rebels,N‑ms,H4805,Numbers,17,7553
וּתְכַ֧ל,H3615,ū·ṯə·ḵal,that you may put away,Conj‑w | V‑Piel‑ConjImperf.Jus‑3fs,H3615,Numbers,17,7554
תְּלוּנֹּתָ֛ם,H8519,tə·lūn·nō·ṯām,their complaints,N‑fpc | 3mp,H8519,Numbers,17,7555
מֵעָלַ֖י,H5921,mê·‘ā·lay,from Me,Prep‑m | 1cs,H5921,Numbers,17,7556
וְלֹ֥א,H3808,wə·lō,and lest,Conj‑w | Adv‑NegPrt,H3808,Numbers,17,7557
יָמֻֽתוּ׃,H4191,yā·mu·ṯū.,they die,V‑Qal‑Imperf‑3mp,H4191,Numbers,17,7558
מֹשֶׁ֑ה,H4872,mō·šeh;,Moses,N‑proper‑ms,H4872,Numbers,17,7559
כַּאֲשֶׁ֨ר,H834,ka·’ă·šer,just as,Prep‑k | Pro‑r,H834,Numbers,17,7560
צִוָּ֧ה,H6680,ṣiw·wāh,had commanded,V‑Piel‑Perf‑3ms,H6680,Numbers,17,7561
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Numbers,17,7562
אֹת֖וֹ,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,Numbers,17,7563
כֵּ֥ן,H3651,kên,so,Adv,H3651,Numbers,17,7564
עָשָֽׂה׃,H6213,‘ā·śāh.,he did,V‑Qal‑Perf‑3ms,H6213,Numbers,17,7565
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Numbers,17,7566
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Numbers,17,7567
אֶל־,H413,’el-,to,Prep,H413,Numbers,17,7568
מֹשֶׁ֖ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Numbers,17,7569
לֵאמֹ֑ר,H559,lê·mōr;,surely saying,Prep‑l | V‑Qal‑Inf,H559,Numbers,17,7570
הֵ֥ן,H2005,hên,behold,Interjection,H2005,Numbers,17,7571
גָּוַ֛עְנוּ,H1478,gā·wa‘·nū,we die,V‑Qal‑Perf‑1cp,H1478,Numbers,17,7572
אָבַ֖דְנוּ,H6,’ā·ḇaḏ·nū,we perish,V‑Qal‑Perf‑1cp,H6,Numbers,17,7573
כֻּלָּ֥נוּ,H3605,kul·lā·nū,all,N‑msc | 1cp,H3605,Numbers,17,7574
אָבָֽדְנוּ׃,H6,’ā·ḇaḏ·nū.,we perish,V‑Qal‑Perf‑1cp,H6,Numbers,17,7575
הַקָּרֵ֧ב ׀,H7131,haq·qā·rêḇ,near,Art | Adj‑ms,H7131,Numbers,17,7576
הַקָּרֵ֛ב,H7131,haq·qā·rêḇ,near,Art | Adj‑ms,H7131,Numbers,17,7577
אֶל־,H413,’el-,unto,Prep,H413,Numbers,17,7578
מִשְׁכַּ֥ן,H4908,miš·kan,the tabernacle,N‑msc,H4908,Numbers,17,7579
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Numbers,17,7580
יָמ֑וּת,H4191,yā·mūṯ;,must die,V‑Qal‑Imperf‑3ms,H4191,Numbers,17,7581
הַאִ֥ם,H518,ha·’im,Shall,Conj,H518,Numbers,17,7582
תַּ֖מְנוּ,H8552,tam·nū,we all,V‑Qal‑Perf‑1cp,H8552,Numbers,17,7583
לִגְוֺֽעַ׃,H1478,liḡ·wō·a‘.,utterly die,Prep‑l | V‑Qal‑Inf,H1478,Numbers,17,7584
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Numbers,18,7585
אֶֽל־,H413,’el-,to,Prep,H413,Numbers,18,7586
אַהֲרֹ֔ן,H175,"’a·hă·rōn,",Aaron,N‑proper‑ms,H175,Numbers,18,7587
אַתָּ֗ה,H859,"’at·tāh,",You,Pro‑2ms,H859,Numbers,18,7588
וּבָנֶ֤יךָ,H1121,ū·ḇā·ne·ḵā,and your sons,Conj‑w | N‑mpc | 2ms,H1121,Numbers,18,7589
וּבֵית־,H1004,ū·ḇêṯ-,and house,Conj‑w | N‑msc,H1004,Numbers,18,7590
אָבִ֙יךָ֙,H1,’ā·ḇî·ḵā,of your father,N‑msc | 2ms,H1,Numbers,18,7591
אִתָּ֔ךְ,H854,"’it·tāḵ,",with you,Prep | 2ms,H854,Numbers,18,7592
תִּשְׂא֖וּ,H5375,tiś·’ū,shall bear,V‑Qal‑Imperf‑2mp,H5375,Numbers,18,7593
אֶת־,H853,’eṯ-,-,DirObjM,H853,Numbers,18,7594
עֲוֺ֣ן,H5771,‘ă·wōn,the iniquity [related to],N‑csc,H5771,Numbers,18,7595
הַמִּקְדָּ֑שׁ,H4720,ham·miq·dāš;,the sanctuary,Art | N‑ms,H4720,Numbers,18,7596
וְאַתָּה֙,H859,wə·’at·tāh,and you,Conj‑w | Pro‑2ms,H859,Numbers,18,7597
וּבָנֶ֣יךָ,H1121,ū·ḇā·ne·ḵā,and your sons,Conj‑w | N‑mpc | 2ms,H1121,Numbers,18,7598
אִתָּ֔ךְ,H854,"’it·tāḵ,",with you,Prep | 2ms,H854,Numbers,18,7599
תִּשְׂא֖וּ,H5375,tiś·’ū,shall bear,V‑Qal‑Imperf‑2mp,H5375,Numbers,18,7600
אֶת־,H853,’eṯ-,-,DirObjM,H853,Numbers,18,7601
עֲוֺ֥ן,H5771,‘ă·wōn,the iniquity [associated with],N‑csc,H5771,Numbers,18,7602
כְּהֻנַּתְכֶֽם׃,H3550,kə·hun·naṯ·ḵem.,your priesthood,N‑fsc | 2mp,H3550,Numbers,18,7603
אֶת־,H853,’eṯ-,-,DirObjM,H853,Numbers,18,7604
אַחֶיךָ֩,H251,’a·ḥe·ḵā,your brothers,N‑mpc | 2ms,H251,Numbers,18,7605
מַטֵּ֨ה,H4294,maṭ·ṭêh,of the tribe of,N‑msc,H4294,Numbers,18,7606
לֵוִ֜י,H3878,lê·wî,Levi,N‑proper‑ms,H3878,Numbers,18,7607
שֵׁ֤בֶט,H7626,šê·ḇeṭ,the tribe,N‑msc,H7626,Numbers,18,7608
אָבִ֙יךָ֙,H1,’ā·ḇî·ḵā,of your father,N‑msc | 2ms,H1,Numbers,18,7609
הַקְרֵ֣ב,H7126,haq·rêḇ,bring,V‑Hifil‑Imp‑ms,H7126,Numbers,18,7610
אִתָּ֔ךְ,H854,"’it·tāḵ,",with you,Prep | 2ms,H854,Numbers,18,7611
וְיִלָּו֥וּ,H3867,wə·yil·lā·wū,that they may be joined,Conj‑w | V‑Nifal‑ConjImperf‑3mp,H3867,Numbers,18,7612
עָלֶ֖יךָ,H5921,‘ā·le·ḵā,with you,Prep | 2ms,H5921,Numbers,18,7613
וִֽישָׁרְת֑וּךָ,H8334,wî·šā·rə·ṯū·ḵā;,and serve you,Conj‑w | V‑Piel‑ConjImperf‑3mp | 2ms,H8334,Numbers,18,7614
וְאַתָּה֙,H859,wə·’at·tāh,and while you,Conj‑w | Pro‑2ms,H859,Numbers,18,7615
וּבָנֶ֣יךָ,H1121,ū·ḇā·ne·ḵā,and your sons [are],Conj‑w | N‑mpc | 2ms,H1121,Numbers,18,7616
אִתָּ֔ךְ,H854,"’it·tāḵ,",with you,Prep | 2ms,H854,Numbers,18,7617
לִפְנֵ֖י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Numbers,18,7618
אֹ֥הֶל,H168,’ō·hel,the tabernacle,N‑msc,H168,Numbers,18,7619
הָעֵדֻֽת׃,H5715,hā·‘ê·ḏuṯ.,of witness,Art | N‑fs,H5715,Numbers,18,7620
מִֽשְׁמַרְתְּךָ֔,H4931,"miš·mar·tə·ḵā,",to your needs,N‑fsc | 2ms,H4931,Numbers,18,7621
וּמִשְׁמֶ֖רֶת,H4931,ū·miš·me·reṯ,and the needs,Conj‑w | N‑fsc,H4931,Numbers,18,7622
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Numbers,18,7623
