hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
אַיְסִרֵ֕ם,H3256,’ay·si·rêm,I will chastise them,V‑Hifil‑Imperf‑1cs | 3mp,H3256,Hosea,7,1060
כְּשֵׁ֖מַע,H8088,kə·šê·ma‘,According to what has heard,Prep‑k | N‑ms,H8088,Hosea,7,1061
לַעֲדָתָֽם׃,H5712,la·‘ă·ḏā·ṯām.,their congregation,Prep‑l | N‑fsc | 3mp,H5712,Hosea,7,1062
לָהֶם֙,H1992,lā·hem,to them,Prep‑l | Pro‑3mp,H1992,Hosea,7,1063
כִּֽי־,H3588,kî-,for,Conj,H3588,Hosea,7,1064
נָדְד֣וּ,H5074,nā·ḏə·ḏū,they have fled,V‑Qal‑Perf‑3cp,H5074,Hosea,7,1065
מִמֶּ֔נִּי,H4480,"mim·men·nî,",from Me,Prep | 1cs,H4480,Hosea,7,1066
שֹׁ֥ד,H7701,šōḏ,Destruction,N‑ms,H7701,Hosea,7,1067
לָהֶ֖ם,H1992,lā·hem,to them,Prep‑l | Pro‑3mp,H1992,Hosea,7,1068
כִּֽי־,H3588,kî-,because,Conj,H3588,Hosea,7,1069
פָ֣שְׁעוּ,H6586,p̄ā·šə·‘ū,they have transgressed,V‑Qal‑Perf‑3cp,H6586,Hosea,7,1070
וְאָנֹכִ֣י,H595,wə·’ā·nō·ḵî,and Though I,Conj‑w | Pro‑1cs,H595,Hosea,7,1071
אֶפְדֵּ֔ם,H6299,"’ep̄·dêm,",redeemed them,V‑Qal‑Imperf‑1cs | 3mp,H6299,Hosea,7,1072
וְהֵ֕מָּה,H1992,wə·hêm·māh,and yet they,Conj‑w | Pro‑3mp,H1992,Hosea,7,1073
דִּבְּר֥וּ,H1696,dib·bə·rū,have spoken,V‑Piel‑Perf‑3cp,H1696,Hosea,7,1074
עָלַ֖י,H5921,‘ā·lay,against Me,Prep | 1cs,H5921,Hosea,7,1075
כְּזָבִֽים׃,H3577,kə·zā·ḇîm.,lies,N‑mp,H3577,Hosea,7,1076
זָעֲק֤וּ,H2199,zā·‘ă·qū,they did cry out,V‑Qal‑Perf‑3cp,H2199,Hosea,7,1077
אֵלַי֙,H413,’ê·lay,to Me,Prep | 1cs,H413,Hosea,7,1078
בְּלִבָּ֔ם,H3820,"bə·lib·bām,",with their heart,Prep‑b | N‑msc | 3mp,H3820,Hosea,7,1079
כִּ֥י,H3588,kî,when,Conj,H3588,Hosea,7,1080
יְיֵלִ֖ילוּ,H3213,yə·yê·lî·lū,they wailed,V‑Hifil‑Imperf‑3mp,H3213,Hosea,7,1081
עַל־,H5921,‘al-,upon,Prep,H5921,Hosea,7,1082
מִשְׁכְּבוֹתָ֑ם,H4904,miš·kə·ḇō·w·ṯām;,their beds,N‑mpc | 3mp,H4904,Hosea,7,1083
עַל־,H5921,‘al-,for,Prep,H5921,Hosea,7,1084
דָּגָ֧ן,H1715,dā·ḡān,grain,N‑ms,H1715,Hosea,7,1085
וְתִיר֛וֹשׁ,H8492,wə·ṯî·rō·wōš,and new wine,Conj‑w | N‑ms,H8492,Hosea,7,1086
יִתְגּוֹרָ֖רוּ,H1481,yiṯ·gō·w·rā·rū,they assemble together,V‑Hitpael‑Imperf‑3mp,H1481,Hosea,7,1087
יָס֥וּרוּ,H5493,yā·sū·rū,they rebel,V‑Qal‑Imperf‑3mp,H5493,Hosea,7,1088
יִסַּ֔רְתִּי,H3256,"yis·sar·tî,",disciplined,V‑Piel‑Perf‑1cs,H3256,Hosea,7,1089
חִזַּ֖קְתִּי,H2388,ḥiz·zaq·tî,[and] strengthened,V‑Piel‑Perf‑1cs,H2388,Hosea,7,1090
זְרֽוֹעֹתָ֑ם,H2220,zə·rō·w·‘ō·ṯām;,their arms,N‑fpc | 3mp,H2220,Hosea,7,1091
וְאֵלַ֖י,H413,wə·’ê·lay,and yet against Me,Conj‑w | Prep | 1cs,H413,Hosea,7,1092
יְחַשְּׁבוּ־,H2803,yə·ḥaš·šə·ḇū-,they devise,V‑Piel‑Imperf‑3mp,H2803,Hosea,7,1093
רָֽע׃,H7451,rā‘.,evil,Adj‑ms,H7451,Hosea,7,1094
לֹ֣א,H3808,lō,[but] not,Adv‑NegPrt,H3808,Hosea,7,1095
עָ֗ל,H5920,"‘āl,",to the Most High,N‑ms,H5920,Hosea,7,1096
הָיוּ֙,H1961,hā·yū,they are,V‑Qal‑Perf‑3cp,H1961,Hosea,7,1097
כְּקֶ֣שֶׁת,H7198,kə·qe·šeṯ,like a bow,Prep‑k | N‑fsc,H7198,Hosea,7,1098
רְמִיָּ֔ה,H7423,"rə·mî·yāh,",treacherous,N‑fs,H7423,Hosea,7,1099
יִפְּל֥וּ,H5307,yip·pə·lū,shall fall,V‑Qal‑Imperf‑3mp,H5307,Hosea,7,1100
בַחֶ֛רֶב,H2719,ḇa·ḥe·reḇ,by the sword,"Prep‑b, Art | N‑fs",H2719,Hosea,7,1101
שָׂרֵיהֶ֖ם,H8269,śā·rê·hem,their princes,N‑mpc | 3mp,H8269,Hosea,7,1102
מִזַּ֣עַם,H2195,miz·za·‘am,for the cursings,Prep‑m | N‑msc,H2195,Hosea,7,1103
לְשׁוֹנָ֑ם,H3956,lə·šō·w·nām;,of their tongue,N‑csc | 3mp,H3956,Hosea,7,1104
ז֥וֹ,H2097,zōw,This [shall be],Pro‑fs,H2097,Hosea,7,1105
לַעְגָּ֖ם,H3933,la‘·gām,their derision,N‑msc | 3mp,H3933,Hosea,7,1106
בְּאֶ֥רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,Hosea,7,1107
מִצְרָֽיִם׃,H4714,miṣ·rā·yim.,of Egypt,N‑proper‑fs,H4714,Hosea,7,1108
חִכְּךָ֣,H2441,ḥik·kə·ḵā,your mouth,N‑msc | 2ms,H2441,Hosea,8,1109
שֹׁפָ֔ר,H7782,"šō·p̄ār,",[Set] the trumpet,N‑ms,H7782,Hosea,8,1110
כַּנֶּ֖שֶׁר,H5404,kan·ne·šer,[He shall come] like an eagle,"Prep‑k, Art | N‑ms",H5404,Hosea,8,1111
עַל־,H5921,‘al-,against,Prep,H5921,Hosea,8,1112
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,Hosea,8,1113
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,Hosea,8,1114
יַ֚עַן,H3282,ya·‘an,because,Adv,H3282,Hosea,8,1115
עָבְר֣וּ,H5674,‘ā·ḇə·rū,they have transgressed,V‑Qal‑Perf‑3cp,H5674,Hosea,8,1116
בְרִיתִ֔י,H1285,"ḇə·rî·ṯî,",My covenant,N‑fsc | 1cs,H1285,Hosea,8,1117
וְעַל־,H5921,wə·‘al-,and against,Conj‑w | Prep,H5921,Hosea,8,1118
תּוֹרָתִ֖י,H8451,tō·w·rā·ṯî,My law,N‑fsc | 1cs,H8451,Hosea,8,1119
פָּשָֽׁעוּ׃,H6586,pā·šā·‘ū.,rebelled,V‑Qal‑Perf‑3cp,H6586,Hosea,8,1120
יִזְעָ֑קוּ,H2199,yiz·‘ā·qū;,will cry,V‑Qal‑Imperf‑3mp,H2199,Hosea,8,1121
אֱלֹהַ֥י,H430,’ĕ·lō·hay,My God,N‑mpc | 1cs,H430,Hosea,8,1122
יְֽדַעֲנ֖וּךָ,H3045,yə·ḏa·‘ă·nū·ḵā,we know You,V‑Qal‑Perf‑1cp | 2ms,H3045,Hosea,8,1123
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,Israel,N‑proper‑ms,H3478,Hosea,8,1124
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Hosea,8,1125
ט֑וֹב,H2896,ṭō·wḇ;,the good,N‑ms,H2896,Hosea,8,1126
אוֹיֵ֖ב,H341,’ō·w·yêḇ,the enemy,V‑Qal‑Prtcpl‑ms,H341,Hosea,8,1127
יִרְדְּֽפוֹ׃‪‬,H7291,yir·də·p̄ōw,will pursue him,V‑Qal‑Imperf‑3ms | 3ms,H7291,Hosea,8,1128
הִמְלִיכוּ֙,H4427,him·lî·ḵū,set up kings,V‑Hifil‑Perf‑3cp,H4427,Hosea,8,1129
וְלֹ֣א,H3808,wə·lō,but not,Conj‑w | Adv‑NegPrt,H3808,Hosea,8,1130
מִמֶּ֔נִּי,H4480,"mim·men·nî,",by Me,Prep | 1cs,H4480,Hosea,8,1131
הֵשִׂ֖ירוּ,H8323,hê·śî·rū,they made princes,V‑Hifil‑Perf‑3cp,H8323,Hosea,8,1132
וְלֹ֣א,H3808,wə·lō,but not,Conj‑w | Adv‑NegPrt,H3808,Hosea,8,1133
יָדָ֑עְתִּי,H3045,yā·ḏā·‘ə·tî;,I did acknowledge [them],V‑Qal‑Perf‑1cs,H3045,Hosea,8,1134
כַּסְפָּ֣ם,H3701,kas·pām,from their silver,N‑msc | 3mp,H3701,Hosea,8,1135
וּזְהָבָ֗ם,H2091,"ū·zə·hā·ḇām,",and gold,Conj‑w | N‑msc | 3mp,H2091,Hosea,8,1136
עָשׂ֤וּ,H6213,‘ā·śū,they made,V‑Qal‑Perf‑3cp,H6213,Hosea,8,1137
עֲצַבִּ֔ים,H6091,"‘ă·ṣab·bîm,",idols,N‑mp,H6091,Hosea,8,1138
לְמַ֖עַן,H4616,lə·ma·‘an,that,Conj,H4616,Hosea,8,1139
יִכָּרֵֽת׃,H3772,yik·kā·rêṯ.,they might be cut off,V‑Nifal‑Imperf‑3ms,H3772,Hosea,8,1140
עֶגְלֵ֣ךְ,H5695,‘eḡ·lêḵ,Your calf,N‑msc | 2fs,H5695,Hosea,8,1141
שֹֽׁמְר֔וֹן,H8111,"šō·mə·rō·wn,",Samaria,N‑proper‑fs,H8111,Hosea,8,1142
חָרָ֥ה,H2734,ḥā·rāh,is aroused,V‑Qal‑Perf‑3ms,H2734,Hosea,8,1143
אַפִּ֖י,H639,’ap·pî,My anger,N‑msc | 1cs,H639,Hosea,8,1144
עַד־,H5704,‘aḏ-,long,Prep,H5704,Hosea,8,1145
מָתַ֕י,H4970,mā·ṯay,how long until,Interrog,H4970,Hosea,8,1146
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Hosea,8,1147
יוּכְל֖וּ,H3201,yū·ḵə·lū,they attain,V‑Qal‑Imperf‑3mp,H3201,Hosea,8,1148
נִקָּיֹֽן׃,H5356,niq·qā·yōn.,to innocence,N‑ms,H5356,Hosea,8,1149
מִיִּשְׂרָאֵל֙,H3478,mî·yiś·rā·’êl,from Israel,Prep‑m | N‑proper‑ms,H3478,Hosea,8,1150
וְה֔וּא,H1931,"wə·hū,",and even [is] that,Conj‑w | Pro‑3ms,H1931,Hosea,8,1151
חָרָ֣שׁ,H2796,ḥā·rāš,a workman,N‑ms,H2796,Hosea,8,1152
עָשָׂ֔הוּ,H6213,"‘ā·śā·hū,",made it,V‑Qal‑Perf‑3ms | 3ms,H6213,Hosea,8,1153
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Hosea,8,1154
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Hosea,8,1155
ה֑וּא,H1931,hū;,it [is],Pro‑3ms,H1931,Hosea,8,1156
כִּֽי־,H3588,kî-,but,Conj,H3588,Hosea,8,1157
שְׁבָבִ֣ים,H7616,šə·ḇā·ḇîm,broken to pieces,N‑mp,H7616,Hosea,8,1158
יִֽהְיֶ֔ה,H1961,"yih·yeh,",Shall be,V‑Qal‑Imperf‑3ms,H1961,Hosea,8,1159
עֵ֖גֶל,H5695,‘ê·ḡel,the calf,N‑msc,H5695,Hosea,8,1160
שֹׁמְרֽוֹן׃,H8111,šō·mə·rō·wn.,of Samaria,N‑proper‑fs,H8111,Hosea,8,1161
ר֥וּחַ,H7307,rū·aḥ,the wind,N‑cs,H7307,Hosea,8,1162
יִזְרָ֖עוּ,H2232,yiz·rā·‘ū,they sow,V‑Qal‑Imperf‑3mp,H2232,Hosea,8,1163
וְסוּפָ֣תָה,H5492,wə·sū·p̄ā·ṯāh,and the whirlwind,Conj‑w | N‑fs | 3fs,H5492,Hosea,8,1164
יִקְצֹ֑רוּ,H7114,yiq·ṣō·rū;,Reap,V‑Qal‑Imperf‑3mp,H7114,Hosea,8,1165
קָמָ֣ה,H7054,qā·māh,the stalk,N‑fs,H7054,Hosea,8,1166
אֵֽין־,H369,’ên-,has no,Adv,H369,Hosea,8,1167
צֶ֚מַח,H6780,ṣe·maḥ,bud,N‑ms,H6780,Hosea,8,1168
בְּלִ֣י,H1097,bə·lî,never,Adv,H1097,Hosea,8,1169
יַֽעֲשֶׂה־,H6213,ya·‘ă·śeh-,it shall produce,V‑Qal‑Imperf‑3ms,H6213,Hosea,8,1170
קֶּ֔מַח,H7058,"qe·maḥ,",meal,N‑ms,H7058,Hosea,8,1171
אוּלַ֣י,H194,’ū·lay,If,Adv,H194,Hosea,8,1172
יַֽעֲשֶׂ֔ה,H6213,"ya·‘ă·śeh,",it should produce,V‑Qal‑Imperf‑3ms,H6213,Hosea,8,1173
זָרִ֖ים,H2114,zā·rîm,Aliens,Adj‑mp,H2114,Hosea,8,1174
יִבְלָעֻֽהוּ׃,H1104,yiḇ·lā·‘u·hū.,would swallow it up,V‑Qal‑Imperf‑3mp | 3ms,H1104,Hosea,8,1175
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,Israel,N‑proper‑ms,H3478,Hosea,8,1176
עַתָּה֙,H6258,‘at·tāh,now,Adv,H6258,Hosea,8,1177
הָי֣וּ,H1961,hā·yū,they are,V‑Qal‑Perf‑3cp,H1961,Hosea,8,1178
בַגּוֹיִ֔ם,H1471,"ḇag·gō·w·yim,",among the Gentiles,"Prep‑b, Art | N‑mp",H1471,Hosea,8,1179
כִּכְלִ֖י,H3627,kiḵ·lî,Like a vessel,Prep‑k | N‑ms,H3627,Hosea,8,1180
אֵֽין־,H369,’ên-,[is] no,Adv,H369,Hosea,8,1181
חֵ֥פֶץ,H2656,ḥê·p̄eṣ,pleasure,N‑ms,H2656,Hosea,8,1182
הֵ֙מָּה֙,H1992,hêm·māh,they,Pro‑3mp,H1992,Hosea,8,1183
עָל֣וּ,H5927,‘ā·lū,have gone up,V‑Qal‑Perf‑3cp,H5927,Hosea,8,1184
אַשּׁ֔וּר,H804,"’aš·šūr,",to Assyria,N‑proper‑fs,H804,Hosea,8,1185
פֶּ֖רֶא,H6501,pe·re,[Like] a wild donkey,N‑ms,H6501,Hosea,8,1186
בּוֹדֵ֣ד,H909,bō·w·ḏêḏ,alone,V‑Qal‑Prtcpl‑ms,H909,Hosea,8,1187
אֶפְרַ֖יִם,H669,’ep̄·ra·yim,Ephraim,N‑proper‑ms,H669,Hosea,8,1188
הִתְנ֥וּ,H8566,hiṯ·nū,has hired,V‑Hifil‑Perf‑3cp,H8566,Hosea,8,1189
אֲהָבִֽים‪‬‪‬,H158,’ă·hā·ḇîm.,loves,N‑mp,H158,Hosea,8,1190
כִּֽי־,H3588,kî-,though,Conj,H3588,Hosea,8,1191
יִתְנ֥וּ,H8566,yiṯ·nū,they have hired,V‑Qal‑Imperf‑3mp,H8566,Hosea,8,1192
בַגּוֹיִ֖ם,H1471,ḇag·gō·w·yim,among the nations,"Prep‑b, Art | N‑mp",H1471,Hosea,8,1193
עַתָּ֣ה,H6258,‘at·tāh,now,Adv,H6258,Hosea,8,1194
אֲקַבְּצֵ֑ם,H6908,’ă·qab·bə·ṣêm;,I will gather them,V‑Piel‑Imperf‑1cs | 3mp,H6908,Hosea,8,1195
וַיָּחֵ֣לּוּ,H2490,way·yā·ḥêl·lū,and they shall sorrow,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H2490,Hosea,8,1196
מְּעָ֔ט,H4592,"mə·‘āṭ,",a little,Adj‑ms,H4592,Hosea,8,1197
מִמַּשָּׂ֖א,H4853,mim·maś·śā,because of the burden,Prep‑m | N‑msc,H4853,Hosea,8,1198
מֶ֥לֶךְ,H4428,me·leḵ,of the king,N‑ms,H4428,Hosea,8,1199
שָׂרִֽים׃,H8269,śā·rîm.,of princes,N‑mp,H8269,Hosea,8,1200
הִרְבָּ֥ה,H7235,hir·bāh,has made many,V‑Hifil‑Perf‑3ms,H7235,Hosea,8,1201
אֶפְרַ֛יִם,H669,’ep̄·ra·yim,Ephraim,N‑proper‑ms,H669,Hosea,8,1202
מִזְבְּחֹ֖ת,H4196,miz·bə·ḥōṯ,altars,N‑mp,H4196,Hosea,8,1203
לַחֲטֹ֑א,H2398,la·ḥă·ṭō;,for sin,Prep‑l | V‑Qal‑Inf,H2398,Hosea,8,1204
הָיוּ־,H1961,hā·yū-,they have become,V‑Qal‑Perf‑3cp,H1961,Hosea,8,1205
מִזְבְּח֖וֹת,H4196,miz·bə·ḥō·wṯ,altars,N‑mp,H4196,Hosea,8,1206
לַחֲטֹֽא׃,H2398,la·ḥă·ṭō.,for sinning,Prep‑l | V‑Qal‑Inf,H2398,Hosea,8,1207
(אֶ֨כְתָּב־),H3789,’eḵ·tāḇ-,I have written,V‑Qal‑Imperf‑1cs,H3789,Hosea,8,1208
ל֔וֹ,H3789,"lōw,",for him,Prep | 3ms,H3789,Hosea,8,1209
(רֻבֵּ֖י),H7239,rub·bê,the great [things] of,N‑mpc,H7239,Hosea,8,1210
תּֽוֹרָתִ֑י,H8451,tō·w·rā·ṯî;,My law,N‑fsc | 1cs,H8451,Hosea,8,1211
כְּמוֹ־,H3644,kə·mōw-,as,Prep,H3644,Hosea,8,1212
זָ֖ר,H2114,zār,a strange thing,Adj‑ms,H2114,Hosea,8,1213
נֶחְשָֽׁבוּ׃,H2803,neḥ·šā·ḇū.,[But] they were considered,V‑Nifal‑Perf‑3cp,H2803,Hosea,8,1214
הַבְהָבַ֗י,H1890,"haḇ·hā·ḇay,",of My offerings,N‑mpc | 1cs,H1890,Hosea,8,1215
יִזְבְּח֤וּ,H2076,yiz·bə·ḥū,they sacrifice,V‑Qal‑Imperf‑3mp,H2076,Hosea,8,1216
בָשָׂר֙,H1320,ḇā·śār,flesh,N‑ms,H1320,Hosea,8,1217
וַיֹּאכֵ֔לוּ,H398,"way·yō·ḵê·lū,",and eat [it],Conj‑w | V‑Qal‑ConsecImperf‑3mp,H398,Hosea,8,1218
יְהוָ֖ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Hosea,8,1219
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Hosea,8,1220
רָצָ֑ם,H7521,rā·ṣām;,[But] does accept them,V‑Qal‑Perf‑3ms | 3mp,H7521,Hosea,8,1221
עַתָּ֞ה,H6258,‘at·tāh,now,Adv,H6258,Hosea,8,1222
יִזְכֹּ֤ר,H2142,yiz·kōr,He will remember,V‑Qal‑Imperf‑3ms,H2142,Hosea,8,1223
עֲוֺנָם֙,H5771,‘ă·wō·nām,their iniquity,N‑csc | 3mp,H5771,Hosea,8,1224
וְיִפְקֹ֣ד,H6485,wə·yip̄·qōḏ,and punish,Conj‑w | V‑Qal‑ConjImperf‑3ms,H6485,Hosea,8,1225
חַטֹּאותָ֔ם,H2403,"ḥaṭ·ṭō·w·ṯām,",their sins,N‑fpc | 3mp,H2403,Hosea,8,1226
הֵ֖מָּה,H1992,hêm·māh,they,Pro‑3mp,H1992,Hosea,8,1227
מִצְרַ֥יִם,H4714,miṣ·ra·yim,to Egypt,N‑proper‑fs,H4714,Hosea,8,1228
יָשֽׁוּבוּ׃,H7725,yā·šū·ḇū.,shall return,V‑Qal‑Imperf‑3mp,H7725,Hosea,8,1229
יִשְׂרָאֵ֜ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Hosea,8,1230
אֶת־,H853,’eṯ-,-,DirObjM,H853,Hosea,8,1231
עֹשֵׂ֗הוּ,H6213,"‘ō·śê·hū,",his Maker,V‑Qal‑Prtcpl‑msc | 3ms,H6213,Hosea,8,1232
וַיִּ֙בֶן֙,H1129,way·yi·ḇen,and has built,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1129,Hosea,8,1233
הֵֽיכָל֔וֹת,H1964,"hê·ḵā·lō·wṯ,",temples,N‑mp,H1964,Hosea,8,1234
וִֽיהוּדָ֕ה,H3063,wî·hū·ḏāh,also Judah,Conj‑w | N‑proper‑ms,H3063,Hosea,8,1235
הִרְבָּ֖ה,H7235,hir·bāh,has multiplied,V‑Hifil‑Perf‑3ms,H7235,Hosea,8,1236
עָרִ֣ים,H5892,‘ā·rîm,cities,N‑fp,H5892,Hosea,8,1237
בְּצֻר֑וֹת,H1219,bə·ṣu·rō·wṯ;,fortified,Adj‑fp,H1219,Hosea,8,1238
וְשִׁלַּחְתִּי־,H7971,wə·šil·laḥ·tî-,but I will send,Conj‑w | V‑Piel‑ConjPerf‑1cs,H7971,Hosea,8,1239
אֵ֣שׁ,H784,’êš,fire,N‑cs,H784,Hosea,8,1240
בְּעָרָ֔יו,H5892,"bə·‘ā·rāw,",upon his cities,Prep‑b | N‑fpc | 3ms,H5892,Hosea,8,1241
וְאָכְלָ֖ה,H398,wə·’ā·ḵə·lāh,and it shall devour,Conj‑w | V‑Qal‑ConjPerf‑3fs,H398,Hosea,8,1242
אַרְמְנֹתֶֽיהָ׃,H759,’ar·mə·nō·ṯe·hā.,his palaces,N‑mpc | 3fs,H759,Hosea,8,1243
תִּשְׂמַ֨ח,H8055,tiś·maḥ,do rejoice,V‑Qal‑Imperf‑2ms,H8055,Hosea,9,1244
יִשְׂרָאֵ֤ל ׀,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Hosea,9,1245
אֶל־,H413,’el-,with,Prep,H413,Hosea,9,1246
גִּיל֙,H1524,gîl,joy,N‑ms,H1524,Hosea,9,1247
כָּֽעַמִּ֔ים,H5971,"kā·‘am·mîm,",like [other] peoples,"Prep‑k, Art | N‑mp",H5971,Hosea,9,1248
כִּ֥י,H3588,kî,for,Conj,H3588,Hosea,9,1249
זָנִ֖יתָ,H2181,zā·nî·ṯā,you have played the harlot,V‑Qal‑Perf‑2ms,H2181,Hosea,9,1250
מֵעַ֣ל,H5921,mê·‘al,against,Prep‑m,H5921,Hosea,9,1251
אֱלֹהֶ֑יךָ,H430,’ĕ·lō·he·ḵā;,your God,N‑mpc | 2ms,H430,Hosea,9,1252
אָהַ֣בְתָּ,H157,’ā·haḇ·tā,You have made love,V‑Qal‑Perf‑2ms,H157,Hosea,9,1253
אֶתְנָ֔ן,H868,"’eṯ·nān,",[for] hire,N‑ms,H868,Hosea,9,1254
עַ֖ל,H5921,‘al,on,Prep,H5921,Hosea,9,1255
כָּל־,H3605,kāl-,every,N‑msc,H3605,Hosea,9,1256
גָּרְנ֥וֹת,H1637,gā·rə·nō·wṯ,floors,N‑fpc,H1637,Hosea,9,1257
דָּגָֽן׃,H1715,dā·ḡān.,threshing floor,N‑ms,H1715,Hosea,9,1258
וָיֶ֖קֶב,H3342,wā·ye·qeḇ,and the winepress,Conj‑w | N‑ms,H3342,Hosea,9,1259
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Hosea,9,1260
יִרְעֵ֑ם,H7462,yir·‘êm;,shall feed them,V‑Qal‑Imperf‑3ms | 3mp,H7462,Hosea,9,1261
וְתִיר֖וֹשׁ,H8492,wə·ṯî·rō·wōš,and the new wine,Conj‑w | N‑ms,H8492,Hosea,9,1262
יְכַ֥חֶשׁ,H3584,yə·ḵa·ḥeš,shall fail,V‑Piel‑Imperf‑3ms,H3584,Hosea,9,1263
יֵשְׁב֖וּ,H3427,yê·šə·ḇū,they shall dwell,V‑Qal‑Imperf‑3mp,H3427,Hosea,9,1264
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,Hosea,9,1265
יְהוָ֑ה,H3069,Yah·weh;,of Yahweh,N‑proper‑ms,H3069,Hosea,9,1266
וְשָׁ֤ב,H7725,wə·šāḇ,but shall return,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7725,Hosea,9,1267
אֶפְרַ֙יִם֙,H669,’ep̄·ra·yim,Ephraim,N‑proper‑ms,H669,Hosea,9,1268
מִצְרַ֔יִם,H4714,"miṣ·ra·yim,",to Egypt,N‑proper‑fs,H4714,Hosea,9,1269
וּבְאַשּׁ֖וּר,H804,ū·ḇə·’aš·šūr,and in Assyria,"Conj‑w, Prep‑b | N‑proper‑fs",H804,Hosea,9,1270
טָמֵ֥א,H2931,ṭā·mê,unclean [things],Adj‑ms,H2931,Hosea,9,1271
יֹאכֵֽלוּ׃,H398,yō·ḵê·lū.,shall eat,V‑Qal‑Imperf‑3mp,H398,Hosea,9,1272
יִסְּכ֨וּ,H5258,yis·sə·ḵū,they shall offer,V‑Qal‑Imperf‑3mp,H5258,Hosea,9,1273
לַיהוָ֥ה ׀,H3068,Yah·weh,to Yahweh,Prep‑l | N‑proper‑ms,H3068,Hosea,9,1274
יַיִן֮,H3196,ya·yin,wine [offerings],N‑ms,H3196,Hosea,9,1275
וְלֹ֣א,H3808,wə·lō,nor,Conj‑w | Adv‑NegPrt,H3808,Hosea,9,1276
יֶֽעֶרְבוּ־,H6148,ye·‘er·ḇū-,shall be pleasing,V‑Qal‑Imperf‑3mp,H6148,Hosea,9,1277
זִבְחֵיהֶ֗ם,H2077,"ziḇ·ḥê·hem,",their sacrifices,N‑mpc | 3mp,H2077,Hosea,9,1278
כְּלֶ֤חֶם,H3899,kə·le·ḥem,[it shall be] like the bread,Prep‑k | N‑msc,H3899,Hosea,9,1279
אוֹנִים֙,H205,’ō·w·nîm,of mourners,N‑mp,H205,Hosea,9,1280
כָּל־,H3605,kāl-,all,N‑msc,H3605,Hosea,9,1281
אֹכְלָ֖יו,H398,’ō·ḵə·lāw,who eat it,V‑Qal‑Prtcpl‑mpc | 3ms,H398,Hosea,9,1282
יִטַמָּ֑אוּ‪‬,H2930,yi·ṭam·mā·’ū;,shall be defiled,V‑Hitpael‑Imperf‑3mp,H2930,Hosea,9,1283
כִּֽי־,H3588,kî-,for,Conj,H3588,Hosea,9,1284
לַחְמָ֣ם,H3899,laḥ·mām,their bread [shall be],N‑msc | 3mp,H3899,Hosea,9,1285
לְנַפְשָׁ֔ם,H5315,"lə·nap̄·šām,",for their [own] life,Prep‑l | N‑fsc | 3mp,H5315,Hosea,9,1286
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Hosea,9,1287
יָב֖וֹא,H935,yā·ḇō·w,it shall come,V‑Qal‑Imperf‑3ms,H935,Hosea,9,1288
בֵּ֥ית,H1004,bêṯ,into the house,N‑msc,H1004,Hosea,9,1289
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,Hosea,9,1290
תַּעֲשׂ֖וּ,H6213,ta·‘ă·śū,will you do,V‑Qal‑Imperf‑2mp,H6213,Hosea,9,1291
לְי֣וֹם,H3117,lə·yō·wm,in the day,Prep‑l | N‑msc,H3117,Hosea,9,1292
מוֹעֵ֑ד,H4150,mō·w·‘êḏ;,appointed,N‑ms,H4150,Hosea,9,1293
וּלְי֖וֹם,H3117,ū·lə·yō·wm,and in the day,"Conj‑w, Prep‑l | N‑msc",H3117,Hosea,9,1294
חַג־,H2282,ḥaḡ-,of the feast,N‑msc,H2282,Hosea,9,1295
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,Hosea,9,1296
הִנֵּ֤ה,H2009,hin·nêh,indeed,Interjection,H2009,Hosea,9,1297
הָֽלְכוּ֙,H1980,hā·lə·ḵū,they are gone,V‑Qal‑Perf‑3cp,H1980,Hosea,9,1298
מִשֹּׁ֔ד,H7701,"miš·šōḏ,",because of destruction,Prep‑m | N‑ms,H7701,Hosea,9,1299
