hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וּבָאֲבָנִֽים׃,H68,ū·ḇā·’ă·ḇā·nîm.,and [pitchers of] stone,"Conj‑w, Prep‑b, Art | N‑fp",H68,Exodus,7,2208
וַיָּ֤רֶם,H7311,way·yā·rem,so he lifted up,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7311,Exodus,7,2215
בְּלָטֵיהֶ֑ם,H3909,bə·lā·ṭê·hem;,with their enchantments,Prep‑b | N‑mpc | 3mp,H3909,Exodus,7,2252
שָׁ֥ת,H7896,šāṯ,was moved,V‑Qal‑Perf‑3ms,H7896,Exodus,7,2267
סְבִיבֹ֥ת,H5439,sə·ḇî·ḇōṯ,all around,Adv,H5439,Exodus,7,2273
מָאֵ֥ן,H3986,mā·’ên,refuse,Adj‑ms,H3986,Exodus,8,2305
נֹגֵ֛ף,H5062,nō·ḡêp̄,will smite,V‑Qal‑Prtcpl‑ms,H5062,Exodus,8,2310
גְּבוּלְךָ֖,H1366,gə·ḇū·lə·ḵā,your territory,N‑msc | 2ms,H1366,Exodus,8,2313
בַּֽצְפַרְדְּעִֽים׃,H6854,baṣ·p̄ar·də·‘îm.,with frogs,"Prep‑b, Art | N‑fp",H6854,Exodus,8,2314
וּבַחֲדַ֥ר,H2315,ū·ḇa·ḥă·ḏar,and into,"Conj‑w, Prep‑b | N‑msc",H2315,Exodus,8,2320
מִשְׁכָּבְךָ֖,H4904,miš·kā·ḇə·ḵā,your bedroom,N‑msc | 2ms,H4904,Exodus,8,2321
מִטָּתֶ֑ךָ,H4296,miṭ·ṭā·ṯe·ḵā;,your bed,N‑fsc | 2ms,H4296,Exodus,8,2323
וּבְתַנּוּרֶ֖יךָ,H8574,ū·ḇə·ṯan·nū·re·ḵā,and into your ovens,"Conj‑w, Prep‑b | N‑cpc | 2ms",H8574,Exodus,8,2327
וּבְמִשְׁאֲרוֹתֶֽיךָ׃,H4863,ū·ḇə·miš·’ă·rō·w·ṯe·ḵā.,and into your kneading bowls,"Conj‑w, Prep‑b | N‑fpc | 2ms",H4863,Exodus,8,2328
וַתְּכַ֖ס,H3680,wat·tə·ḵas,and covered,Conj‑w | V‑Piel‑ConsecImperf‑3fs,H3680,Exodus,8,2364
הַעְתִּ֣ירוּ,H6279,ha‘·tî·rū,Entreat,V‑Hifil‑Imp‑mp,H6279,Exodus,8,2381
הִתְפָּאֵ֣ר,H6286,hiṯ·pā·’êr,Accept the honor of saying,V‑Hitpael‑Imp‑ms,H6286,Exodus,8,2395
לְמָתַ֣י ׀,H4970,lə·mā·ṯay,when,Prep‑l | Interrog,H4970,Exodus,8,2397
רַ֥ק,H7535,raq,only,Adv,H7535,Exodus,8,2405
תִּשָּׁאַֽרְנָה׃,H7604,tiš·šā·’ar·nāh.,[that] they may remain,V‑Nifal‑Imperf‑3fp,H7604,Exodus,8,2407
לְמָחָ֑ר,H4279,lə·mā·ḥār;,Tomorrow,Prep‑l | Adv,H4279,Exodus,8,2408
הַחֲצֵרֹ֖ת,H2691,ha·ḥă·ṣê·rōṯ,of the courtyards,Art | N‑cp,H2691,Exodus,8,2447
הָֽרְוָחָ֔ה,H7309,"hā·rə·wā·ḥāh,",relief,Art | N‑fs,H7309,Exodus,8,2458
וְהַכְבֵּד֙,H3513,wə·haḵ·bêḏ,and he hardened,Conj‑w | V‑Hifil‑InfAbs,H3513,Exodus,8,2459
עֲפַ֣ר,H6083,‘ă·p̄ar,the dust,N‑msc,H6083,Exodus,8,2479
לְכִנִּ֖ם,H3654,lə·ḵin·nim,lice,Prep‑l | N‑mp,H3654,Exodus,8,2482
וּבַבְּהֵמָ֑ה,H929,ū·ḇab·bə·hê·māh;,and beast,"Conj‑w, Prep‑b, Art | N‑fs",H929,Exodus,8,2499
אֶצְבַּ֥ע,H676,’eṣ·ba‘,the finger,N‑fsc,H676,Exodus,8,2523
הַשְׁכֵּ֤ם,H7925,haš·kêm,Rise early,V‑Hifil‑Imp‑ms,H7925,Exodus,8,2538
וְהִתְיַצֵּב֙,H3320,wə·hiṯ·yaṣ·ṣêḇ,and stand,Conj‑w | V‑Hitpael‑Imp‑ms,H3320,Exodus,8,2540
הֶעָרֹ֑ב,H6157,he·‘ā·rōḇ;,swarms [of flies],Art | N‑ms,H6157,Exodus,8,2565
גֹּ֗שֶׁן,H1657,"gō·šen,",of Goshen,N‑proper‑fs,H1657,Exodus,8,2580
לְבִלְתִּ֥י,H1115,lə·ḇil·tî,that not,Prep‑l,H1115,Exodus,8,2585
שָׁ֖ם,H8033,šām,there,Adv,H8033,Exodus,8,2587
פְדֻ֔ת,H6304,"p̄ə·ḏuṯ,",a difference,N‑fs,H6304,Exodus,8,2596
בֵּ֥ין,H996,bên,between,Prep,H996,Exodus,8,2597
תִּשָּׁחֵ֥ת,H7843,tiš·šā·ḥêṯ,Was corrupted,V‑Nifal‑Imperf‑3fs,H7843,Exodus,8,2617
נָכוֹן֙,H3559,nā·ḵō·wn,it is right,V‑Nifal‑Prtcpl‑ms,H3559,Exodus,8,2632
תּוֹעֲבַ֣ת,H8441,tō·w·‘ă·ḇaṯ,the abomination,N‑fsc,H8441,Exodus,8,2636
יִסְקְלֻֽנוּ׃,H5619,yis·qə·lu·nū.,will they stone us,V‑Qal‑Imperf‑3mp | 1cp,H5619,Exodus,8,2648
הַרְחֵ֥ק,H7368,har·ḥêq,very,V‑Hifil‑InfAbs,H7368,Exodus,8,2668
בַּעֲדִֽי׃,H1157,ba·‘ă·ḏî.,for me,Prep | 1cs,H1157,Exodus,8,2673
הָתֵ֔ל,H2048,"hā·ṯêl,",deal deceitfully,V‑Hifil‑Inf,H2048,Exodus,8,2692
בַּפַּ֣עַם,H6471,bap·pa·‘am,at time,"Prep‑b, Art | N‑fs",H6471,Exodus,8,2720
בְּמִקְנְךָ֙,H4735,bə·miq·nə·ḵā,on your livestock,Prep‑b | N‑msc | 2ms,H4735,Exodus,9,2752
בַּסּוּסִ֤ים,H5483,bas·sū·sîm,on the horses,"Prep‑b, Art | N‑mp",H5483,Exodus,9,2755
בַּגְּמַלִּ֔ים,H1581,"bag·gə·mal·lîm,",on the camels,"Prep‑b, Art | N‑mp",H1581,Exodus,9,2757
בַּבָּקָ֖ר,H1241,bab·bā·qār,on the oxen,"Prep‑b, Art | N‑ms",H1241,Exodus,9,2758
מוֹעֵ֣ד,H4150,mō·w·‘êḏ,a set time,N‑ms,H4150,Exodus,9,2777
מִֽמָּחֳרָ֔ת,H4283,"mim·mā·ḥo·rāṯ,",on the next day,Prep‑m | N‑fs,H4283,Exodus,9,2789
מְלֹ֣א,H4393,mə·lō,-,N‑msc,H4393,Exodus,9,2821
חָפְנֵיכֶ֔ם,H2651,"ḥā·p̄ə·nê·ḵem,",handfuls,N‑mdc | 2mp,H2651,Exodus,9,2822
פִּ֖יחַ,H6368,pî·aḥ,of ashes from,N‑msc,H6368,Exodus,9,2823
כִּבְשָׁ֑ן,H3536,kiḇ·šān;,a furnace,N‑ms,H3536,Exodus,9,2824
וּזְרָק֥וֹ,H2236,ū·zə·rā·qōw,and let scatter it,Conj‑w | V‑Qal‑ConjPerf‑3ms | 3ms,H2236,Exodus,9,2825
הַשָּׁמַ֖יְמָה,H8064,haš·šā·may·māh,the toward heavens,Art | N‑mp | 3fs,H8064,Exodus,9,2827
לְאָבָ֔ק,H80,"lə·’ā·ḇāq,",[fine] dust,Prep‑l | N‑ms,H80,Exodus,9,2830
לִשְׁחִ֥ין,H7822,liš·ḥîn,boils,Prep‑l | N‑ms,H7822,Exodus,9,2840
פֹּרֵ֛חַ,H6524,pō·rê·aḥ,that break out,V‑Qal‑Prtcpl‑ms,H6524,Exodus,9,2841
אֲבַעְבֻּעֹ֖ת,H76,’ă·ḇa‘·bu·‘ōṯ,in sores,N‑fp,H76,Exodus,9,2842
מַגֵּפֹתַי֙,H4046,mag·gê·p̄ō·ṯay,My plagues,N‑fpc | 1cs,H4046,Exodus,9,2912
בַּעֲב֣וּר,H5668,ba·‘ă·ḇūr,that,Prep‑b | N‑ms,H5668,Exodus,9,2917
כָּמֹ֖נִי,H3644,kā·mō·nî,like Me,Prep | 1cs,H3644,Exodus,9,2921
וַתִּכָּחֵ֖ד,H3582,wat·tik·kā·ḥêḏ,then you would have been cut off,Conj‑w | V‑Nifal‑ConsecImperf‑2ms,H3582,Exodus,9,2933
כֹּחִ֑י,H3581,kō·ḥî;,My power,N‑msc | 1cs,H3581,Exodus,9,2942
סַפֵּ֥ר,H5608,sap·pêr,may be declared,V‑Piel‑Inf,H5608,Exodus,9,2944
מִסְתּוֹלֵ֣ל,H5549,mis·tō·w·lêl,you exalt yourself,V‑Hitpael‑Prtcpl‑ms,H5549,Exodus,9,2948
מַמְטִיר֙,H4305,mam·ṭîr,will cause to rain down,V‑Hifil‑Prtcpl‑ms,H4305,Exodus,9,2952
כָּעֵ֣ת,H6256,kā·‘êṯ,about this time,"Prep‑k, Art | N‑cs",H6256,Exodus,9,2953
בָּרָ֖ד,H1259,bā·rāḏ,hail,N‑ms,H1259,Exodus,9,2955
הִוָּסְדָ֖ה,H3245,hiw·wā·sə·ḏāh,its founding,V‑Nifal‑Inf | 3fs,H3245,Exodus,9,2965
הָעֵז֙,H5756,hā·‘êz,[and] gather,V‑Hifil‑Imp‑ms,H5756,Exodus,9,2969
וְיָרַ֧ד,H3381,wə·yā·raḏ,for shall come down,Conj‑w | V‑Qal‑ConjPerf‑3ms,H3381,Exodus,9,2985
עֵ֥שֶׂב,H6212,‘ê·śeḇ,herb,N‑msc,H6212,Exodus,9,3032
לְגֽוֹי׃,H1471,lə·ḡō·w.,a nation,Prep‑l | N‑ms,H1471,Exodus,9,3070
שִׁבֵּֽר׃,H7665,šib·bêr.,broke,V‑Piel‑Perf‑3ms,H7665,Exodus,9,3092
הַצַּדִּ֔יק,H6662,"haṣ·ṣad·dîq,",[is] righteous,Art | Adj‑ms,H6662,Exodus,9,3111
אֶפְרֹ֥שׂ,H6566,’ep̄·rōś,I will spread out,V‑Qal‑Imperf‑1cs,H6566,Exodus,9,3132
יֶחְדָּל֗וּן,H2308,"yeḥ·dā·lūn,",will cease,V‑Qal‑Imperf‑3mp | Pn,H2308,Exodus,9,3138
וְהַשְּׂעֹרָ֖ה,H8184,wə·haś·śə·‘ō·rāh,and the barley,"Conj‑w, Art | N‑fs",H8184,Exodus,9,3156
אָבִ֔יב,H24,"’ā·ḇîḇ,",[was] in the head,N‑ms,H24,Exodus,9,3160
וְהַפִּשְׁתָּ֖ה,H6594,wə·hap·piš·tāh,and the flax,"Conj‑w, Art | N‑fs",H6594,Exodus,9,3161
גִּבְעֹֽל׃,H1392,giḇ·‘ōl.,[was] in bud,N‑ms,H1392,Exodus,9,3162
וְהַכֻּסֶּ֖מֶת,H3698,wə·hak·kus·se·meṯ,and the spelt,"Conj‑w, Art | N‑fs",H3698,Exodus,9,3163
אֲפִילֹ֖ת,H648,’ă·p̄î·lōṯ,[are] late crops,Adj‑fp,H648,Exodus,9,3167
וּמָטָ֖ר,H4306,ū·mā·ṭār,and the rain,Conj‑w | N‑ms,H4306,Exodus,9,3181
נִתַּ֥ךְ,H5413,nit·taḵ,was poured,V‑Nifal‑Perf‑3ms,H5413,Exodus,9,3183
בְּאָזְנֵ֨י,H241,bə·’ā·zə·nê,in the hearing,Prep‑b | N‑fdc,H241,Exodus,10,3229
הִתְעַלַּ֙לְתִּי֙,H5953,hiṯ·‘al·lal·tî,I have done,V‑Hitpael‑Perf‑1cs,H5953,Exodus,10,3235
אַרְבֶּ֖ה,H697,’ar·beh,locusts,N‑ms,H697,Exodus,10,3273
יֶ֣תֶר,H3499,ye·ṯer,the residue,N‑msc,H3499,Exodus,10,3285
הַפְּלֵטָ֗ה,H6413,"hap·pə·lê·ṭāh,",of what is left,Art | N‑fs,H6413,Exodus,10,3286
הַצֹּמֵ֥חַ,H6779,haṣ·ṣō·mê·aḥ,which grows up,Art | V‑Qal‑Prtcpl‑ms,H6779,Exodus,10,3294
וַיִּ֥פֶן,H6437,way·yi·p̄en,And he turned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6437,Exodus,10,3317
לְמוֹקֵ֔שׁ,H4170,"lə·mō·w·qêš,",a snare,Prep‑l | N‑ms,H4170,Exodus,10,3328
אָבְדָ֖ה,H6,’ā·ḇə·ḏāh,is destroyed,V‑Qal‑Perf‑3fs,H6,Exodus,10,3339
חַג־,H2282,ḥaḡ-,a feast,N‑msc,H2282,Exodus,10,3367
טַפְּכֶ֑ם,H2945,ṭap·pə·ḵem;,your little ones,N‑msc | 2mp,H2945,Exodus,10,3378
נֶ֥גֶד,H5048,ne·ḡeḏ,before,Prep,H5048,Exodus,10,3382
הַגְּבָרִים֙,H1397,hag·gə·ḇā·rîm,you [who are] men,Art | N‑mp,H1397,Exodus,10,3387
קָדִים֙,H6921,qā·ḏîm,east,N‑ms,H6921,Exodus,10,3432
הַלָּ֑יְלָה,H3915,hal·lā·yə·lāh;,[that] night,Art | N‑ms,H3915,Exodus,10,3438
וַיָּ֕נַח,H5117,way·yā·naḥ,and rested,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5117,Exodus,10,3451
וַתֶּחְשַׁ֣ךְ,H2821,wat·teḥ·šaḵ,so that was darkened,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H2821,Exodus,10,3471
פְּרִ֣י,H6529,pə·rî,the fruit,N‑msc,H6529,Exodus,10,3480
הוֹתִ֖יר,H3498,hō·w·ṯîr,had left,V‑Hifil‑Perf‑3ms,H3498,Exodus,10,3483
יֶ֧רֶק,H3418,ye·req,green,N‑ms,H3418,Exodus,10,3488
חַטָּאתִי֙,H2403,ḥaṭ·ṭā·ṯî,my sin,N‑fsc | 1cs,H2403,Exodus,10,3505
אַ֣ךְ,H389,’aḵ,only,Adv,H389,Exodus,10,3506
הַמָּ֥וֶת,H4194,ham·mā·weṯ,Death,Art | N‑ms,H4194,Exodus,10,3515
יָם֙,H3220,yām,west,N‑ms,H3220,Exodus,10,3524
וַיִּתְקָעֵ֖הוּ,H8628,way·yiṯ·qā·‘ê·hū,and blew them,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3ms,H8628,Exodus,10,3530
חֹ֖שֶׁךְ,H2822,ḥō·šeḵ,darkness,N‑ms,H2822,Exodus,10,3557
וְיָמֵ֖שׁ,H4959,wə·yā·mêš,and even [which] may be felt,Conj‑w | V‑Hifil‑ConjImperf‑3ms,H4959,Exodus,10,3561
אֲפֵלָ֛ה,H653,’ă·p̄ê·lāh,thick,Adj‑fs,H653,Exodus,10,3570
א֖וֹר,H216,’ō·wr,light,N‑cs,H216,Exodus,10,3590
בְּמוֹשְׁבֹתָֽם׃,H4186,bə·mō·wō·šə·ḇō·ṯām.,in their dwellings,Prep‑b | N‑mpc | 3mp,H4186,Exodus,10,3591
יֻצָּ֑ג,H3322,yuṣ·ṣāḡ;,let be kept back,V‑Hofal‑Imperf‑3ms,H3322,Exodus,10,3603
זְבָחִ֣ים,H2077,zə·ḇā·ḥîm,sacrifices,N‑mp,H2077,Exodus,10,3613
וְעֹל֑וֹת,H5930,wə·‘ō·lō·wṯ;,and burnt offerings,Conj‑w | N‑fp,H5930,Exodus,10,3614
פַּרְסָ֔ה,H6541,"par·sāh,",a hoof,N‑fs,H6541,Exodus,10,3623
וַאֲנַ֣חְנוּ,H587,wa·’ă·naḥ·nū,and even we,Conj‑w | Pro‑1cp,H587,Exodus,10,3631
אָבָ֖ה,H14,’ā·ḇāh,he would let,V‑Qal‑Perf‑3ms,H14,Exodus,10,3646
הִשָּׁ֣מֶר,H8104,hiš·šā·mer,take heed,V‑Nifal‑Imp‑ms,H8104,Exodus,10,3651
נֶ֤גַע,H5061,ne·ḡa‘,plague,N‑ms,H5061,Exodus,11,3673
כָּלָ֕ה,H3617,kā·lāh,altogether,Adv,H3617,Exodus,11,3686
וְיִשְׁאֲל֞וּ,H7592,wə·yiš·’ă·lū,and let ask,Conj‑w | V‑Qal‑ConjImperf‑3mp,H7592,Exodus,11,3694
רְעוּתָ֔הּ,H7468,"rə·‘ū·ṯāh,",her neighbor,N‑fsc | 3fs,H7468,Exodus,11,3700
כַּחֲצֹ֣ת,H2676,ka·ḥă·ṣōṯ,About,Prep‑k | N‑fsc,H2676,Exodus,11,3727
כִּסְא֔וֹ,H3678,"kis·’ōw,",his throne,N‑msc | 3ms,H3678,Exodus,11,3741
הַשִּׁפְחָ֔ה,H8198,"haš·šip̄·ḥāh,",of the maidservant,Art | N‑fs,H8198,Exodus,11,3744
הָרֵחָ֑יִם,H7347,hā·rê·ḥā·yim;,the handmill,Art | N‑md,H7347,Exodus,11,3747
יֶֽחֱרַץ־,H2782,ye·ḥĕ·raṣ-,shall move,V‑Qal‑Imperf‑3ms,H2782,Exodus,11,3765
כֶּ֙לֶב֙,H3611,ke·leḇ,a dog,N‑ms,H3611,Exodus,11,3766
יַפְלֶ֣ה,H6395,yap̄·leh,does make a difference,V‑Hifil‑Imperf‑3ms,H6395,Exodus,11,3774
בָּחֳרִי־,H2750,bā·ḥo·rî-,in great,Prep‑b | N‑msc,H2750,Exodus,11,3798
חֳדָשִׁ֑ים,H2320,ḥo·ḏā·šîm;,of months,N‑mp,H2320,Exodus,12,3841
עֲדַ֤ת,H5712,‘ă·ḏaṯ,the congregation,N‑fsc,H5712,Exodus,12,3848
בֶּעָשֹׂ֖ר,H6218,be·‘ā·śōr,On the tenth [day],"Prep‑b, Art | N‑ms",H6218,Exodus,12,3851
שֶׂ֥ה,H7716,śeh,a lamb,N‑ms,H7716,Exodus,12,3856
יִמְעַ֣ט,H4591,yim·‘aṭ,is too small,V‑Qal‑Imperf‑3ms,H4591,Exodus,12,3861
הַקָּרֹ֥ב,H7138,haq·qā·rōḇ,next,Art | Adj‑ms,H7138,Exodus,12,3868
בְּמִכְסַ֣ת,H4373,bə·miḵ·saṯ,according to the number,Prep‑b | N‑fsc,H4373,Exodus,12,3871
אָכְל֔וֹ,H400,"’ā·ḵə·lōw,",his eating,V‑Qal‑Inf | 3ms,H400,Exodus,12,3875
תָּכֹ֖סּוּ,H3699,tā·ḵōs·sū,you shall make your count,V‑Qal‑Imperf‑2mp,H3699,Exodus,12,3876
תָמִ֛ים,H8549,ṯā·mîm,without blemish,Adj‑ms,H8549,Exodus,12,3879
זָכָ֥ר,H2145,zā·ḵār,a male,N‑ms,H2145,Exodus,12,3880
הַכְּבָשִׂ֥ים,H3532,hak·kə·ḇā·śîm,the sheep,Art | N‑mp,H3532,Exodus,12,3885
הָעִזִּ֖ים,H5795,hā·‘iz·zîm,the goats,Art | N‑fp,H5795,Exodus,12,3887
לְמִשְׁמֶ֔רֶת,H4931,"lə·miš·me·reṯ,",keep,Prep‑l | N‑fs,H4931,Exodus,12,3889
אַרְבָּעָ֥ה,H702,’ar·bā·‘āh,four,Number‑ms,H702,Exodus,12,3891
עָשָׂ֛ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Exodus,12,3892
וְשָׁחֲט֣וּ,H7819,wə·šā·ḥă·ṭū,and shall kill,Conj‑w | V‑Qal‑ConjPerf‑3cp,H7819,Exodus,12,3896
קְהַ֥ל,H6951,qə·hal,assembly,N‑msc,H6951,Exodus,12,3899
הָעַרְבָּֽיִם׃,H6153,hā·‘ar·bā·yim.,twilight,Art | N‑md,H6153,Exodus,12,3903
הַמְּזוּזֹ֖ת,H4201,ham·mə·zū·zōṯ,the doorposts,Art | N‑fp,H4201,Exodus,12,3909
הַמַּשְׁק֑וֹף,H4947,ham·maš·qō·wp̄;,the lintel,Art | N‑ms,H4947,Exodus,12,3911
צְלִי־,H6748,ṣə·lî-,roasted in,N‑msc,H6748,Exodus,12,3921
וּמַצּ֔וֹת,H4682,"ū·maṣ·ṣō·wṯ,",and with unleavened bread,Conj‑w | N‑fp,H4682,Exodus,12,3923
מְרֹרִ֖ים,H4844,mə·rō·rîm,bitter [herbs],N‑mp,H4844,Exodus,12,3925
נָ֔א,H4995,"nā,",raw,Adj‑ms,H4995,Exodus,12,3929
וּבָשֵׁ֥ל,H1311,ū·ḇā·šêl,nor boiled,Conj‑w | Adj‑ms,H1311,Exodus,12,3930
מְבֻשָּׁ֖ל,H1310,mə·ḇuš·šāl,boiled at all,V‑Pual‑Prtcpl‑ms,H1310,Exodus,12,3931
כְּרָעָ֖יו,H3767,kə·rā·‘āw,its legs,N‑fpc | 3ms,H3767,Exodus,12,3939
תִּשְׂרֹֽפוּ׃,H8313,tiś·rō·p̄ū.,you shall burn,V‑Qal‑Imperf‑2mp,H8313,Exodus,12,3951
מָתְנֵיכֶ֣ם,H4975,mā·ṯə·nê·ḵem,your waist,N‑mdc | 2mp,H4975,Exodus,12,3954
חֲגֻרִ֔ים,H2296,"ḥă·ḡu·rîm,",[with] a belt on,V‑Qal‑QalPassPrtcpl‑mp,H2296,Exodus,12,3955
וּמַקֶּלְכֶ֖ם,H4731,ū·maq·qel·ḵem,and your staff,Conj‑w | N‑msc | 2mp,H4731,Exodus,12,3958
בְּחִפָּז֔וֹן,H2649,"bə·ḥip·pā·zō·wn,",in haste,Prep‑b | N‑ms,H2649,Exodus,12,3962
פֶּ֥סַח,H6453,pe·saḥ,Passover,N‑ms,H6453,Exodus,12,3963
וּפָסַחְתִּ֖י,H6452,ū·p̄ā·saḥ·tî,and I will pass,Conj‑w | V‑Qal‑ConjPerf‑1cs,H6452,Exodus,12,3995
נֶ֙גֶף֙,H5063,ne·ḡep̄,the plague,N‑ms,H5063,Exodus,12,3999
לְמַשְׁחִ֔ית,H4889,"lə·maš·ḥîṯ,",to destroy [you],Prep‑l | N‑ms,H4889,Exodus,12,4000
לְזִכָּר֔וֹן,H2146,"lə·zik·kā·rō·wn,",a memorial,Prep‑l | N‑ms,H2146,Exodus,12,4006
חֻקַּ֥ת,H2708,ḥuq·qaṯ,by an ordinance,N‑fsc,H2708,Exodus,12,4012
שְּׂאֹ֖ר,H7603,śə·’ōr,leaven,N‑ms,H7603,Exodus,12,4022
חָמֵ֗ץ,H2557,"ḥā·mêṣ,",leavened bread,N‑ms,H2557,Exodus,12,4027
הַשְּׁבִעִֽי׃,H7637,haš·šə·ḇi·‘î.,the seventh,Art | Number‑oms,H7637,Exodus,12,4036
מִקְרָא־,H4744,miq·rā-,[there shall be] a convocation,N‑msc,H4744,Exodus,12,4038
מְלָאכָה֙,H4399,mə·lā·ḵāh,of work,N‑fs,H4399,Exodus,12,4046
לְבַדּ֖וֹ,H905,lə·ḇad·dōw,only,Prep‑l | N‑msc | 3ms,H905,Exodus,12,4055
בְּעֶ֙צֶם֙,H6106,bə·‘e·ṣem,on same,Prep‑b | N‑fsc,H6106,Exodus,12,4060
וְעֶשְׂרִ֛ים,H6242,wə·‘eś·rîm,and twenty,Conj‑w | Number‑cp,H6242,Exodus,12,4085
וּבְאֶזְרַ֥ח,H249,ū·ḇə·’ez·raḥ,or a native,"Conj‑w, Prep‑b | N‑msc",H249,Exodus,12,4103
מִֽשְׁכ֗וּ,H4900,"miš·ḵū,",Pick out,V‑Qal‑Imp‑mp,H4900,Exodus,12,4118
אֲגֻדַּ֣ת,H92,’ă·ḡud·daṯ,a bunch,N‑fsc,H92,Exodus,12,4124
אֵז֗וֹב,H231,"’ê·zō·wḇ,",of hyssop,N‑ms,H231,Exodus,12,4125
וּטְבַלְתֶּם֮,H2881,ū·ṭə·ḇal·tem,and dip [it],Conj‑w | V‑Qal‑ConjPerf‑2mp,H2881,Exodus,12,4126
בַּסַּף֒,H5592,bas·sap̄,[is] in the basin,"Prep‑b, Art | N‑ms",H5592,Exodus,12,4129
מִפֶּֽתַח־,H6607,mip·pe·ṯaḥ-,of the door,Prep‑m | N‑msc,H6607,Exodus,12,4144
בַּחֲצִ֣י,H2677,ba·ḥă·ṣî,at,Prep‑b | N‑msc,H2677,Exodus,12,4229
הַשְּׁבִ֔י,H7628,"haš·šə·ḇî,",of the captive,Art | N‑ms,H7628,Exodus,12,4244
הַבּ֑וֹר,H953,hab·bō·wr;,the dungeon,Art | N‑ms,H953,Exodus,12,4247
וּבֵֽרַכְתֶּ֖ם,H1288,ū·ḇê·raḵ·tem,and bless,Conj‑w | V‑Piel‑ConjPerf‑2mp,H1288,Exodus,12,4294
בְּצֵק֖וֹ,H1217,bə·ṣê·qōw,their dough,N‑msc | 3ms,H1217,Exodus,12,4310
יֶחְמָ֑ץ,H2556,yeḥ·māṣ;,it was leavened,V‑Qal‑Imperf‑3ms,H2556,Exodus,12,4312
צְרֻרֹ֥ת,H6887,ṣə·ru·rōṯ,having bound up,V‑Qal‑QalPassPrtcpl‑fp,H6887,Exodus,12,4314
שִׁכְמָֽם׃,H7926,šiḵ·mām.,their shoulders,N‑msc | 3mp,H7926,Exodus,12,4317
סֻכֹּ֑תָה,H5523,suk·kō·ṯāh;,to Succoth,N‑proper‑fs | 3fs,H5523,Exodus,12,4342
כְּשֵׁשׁ־,H8337,kə·šêš-,about six,Prep‑k | Number‑fsc,H8337,Exodus,12,4343
אֶ֧לֶף,H505,’e·lep̄,thousand,Number‑ms,H505,Exodus,12,4345
רַגְלִ֛י,H7273,raḡ·lî,on foot,Adj‑ms,H7273,Exodus,12,4346
עֵ֥רֶב,H6154,‘ê·reḇ,mixed,N‑ms,H6154,Exodus,12,4350
עֻגֹ֥ת,H5692,‘u·ḡōṯ,cakes,N‑fp,H5692,Exodus,12,4364
לְהִתְמַהְמֵ֔הַּ,H4102,"lə·hiṯ·mah·mê·ah,",wait,Prep‑l | V‑Hitpael‑Inf,H4102,Exodus,12,4374
צֵדָ֖ה,H6720,ṣê·ḏāh,provisions,N‑fs,H6720,Exodus,12,4376
מִקֵּץ֙,H7093,miq·qêṣ,at the end,Prep‑m | N‑msc,H7093,Exodus,12,4389
שִׁמֻּרִ֥ים,H8107,šim·mu·rîm,of solemn observance,N‑mp,H8107,Exodus,12,4405
נֵכָ֖ר,H5236,nê·ḵār,of a foreigner,Adj‑ms,H5236,Exodus,12,4429
מִקְנַת־,H4736,miq·naṯ-,who is bought for,N‑fsc,H4736,Exodus,12,4434
וּמַלְתָּ֣ה,H4135,ū·mal·tāh,and when you have circumcised,Conj‑w | V‑Qal‑ConjPerf‑2ms,H4135,Exodus,12,4436
וְשָׂכִ֖יר,H7916,wə·śā·ḵîr,and a hired servant,Conj‑w | Adj‑ms,H7916,Exodus,12,4440
ח֑וּצָה,H2351,ḥū·ṣāh;,outside,N‑ms | 3fs,H2351,Exodus,12,4451
פֶּ֤טֶר,H6363,pe·ṭer,opens,N‑msc,H6363,Exodus,13,4514
רֶ֙חֶם֙,H7358,re·ḥem,the womb,N‑ms,H7358,Exodus,13,4516
בְּחֹ֣זֶק,H2392,bə·ḥō·zeq,by strength,Prep‑b | N‑msc,H2392,Exodus,13,4535
נִשְׁבַּ֤ע,H7650,niš·ba‘,He swore,V‑Nifal‑Perf‑3ms,H7650,Exodus,13,4559
תּוֹרַ֥ת,H8451,tō·w·raṯ,law,N‑fsc,H8451,Exodus,13,4609
שֶׁ֣גֶר,H7698,še·ḡer,that comes from,N‑msc,H7698,Exodus,13,4640
תִּפְדֶּ֣ה,H6299,tip̄·deh,you shall redeem,V‑Qal‑Imperf‑2ms,H6299,Exodus,13,4648
וַעֲרַפְתּ֑וֹ,H6202,wa·‘ă·rap̄·tōw;,then you shall break its neck,Conj‑w | V‑Qal‑ConjPerf‑2ms | 3ms,H6202,Exodus,13,4653
וּלְטוֹטָפֹ֖ת,H2903,ū·lə·ṭō·w·ṭā·p̄ōṯ,and as frontlets,"Conj‑w, Prep‑l | N‑fp",H2903,Exodus,13,4706
