hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
הַהֹֽלְכִ֗ים,H1980,"ha·hō·lə·ḵîm,",went,Art | V‑Qal‑Prtcpl‑mp,H1980,1 Chronicles,15,5131
לְֽהַעֲל֞וֹת,H5927,lə·ha·‘ă·lō·wṯ,to bring up,Prep‑l | V‑Hifil‑Inf,H5927,1 Chronicles,15,5132
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,15,5133
אֲר֧וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,1 Chronicles,15,5134
בְּרִית־,H1285,bə·rîṯ-,of the covenant,N‑fsc,H1285,1 Chronicles,15,5135
יְהוָ֛ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Chronicles,15,5136
מִן־,H4480,min-,from,Prep,H4480,1 Chronicles,15,5137
בֵּ֥ית,H1004,bêṯ,the house,N‑msc,H1004,1 Chronicles,15,5138
אֱדֹ֖ם,H5654,’ĕ·ḏōm,Obed-edom,N‑proper‑ms,H5654,1 Chronicles,15,5139
בְּשִׂמְחָֽה׃,H8057,bə·śim·ḥāh.,with joy,Prep‑b | N‑fs,H8057,1 Chronicles,15,5140
בֶּעְזֹ֣ר,H5826,be‘·zōr,helped,Prep‑b | V‑Qal‑Inf,H5826,1 Chronicles,15,5141
הָֽאֱלֹהִ֔ים,H430,"hā·’ĕ·lō·hîm,",God,Art | N‑mp,H430,1 Chronicles,15,5142
אֶ֨ת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,15,5143
הַלְוִיִּ֔ם,H3881,"hal·wî·yim,",the Levites,Art | N‑proper‑mp,H3881,1 Chronicles,15,5144
נֹשְׂאֵ֖י,H5375,nō·śə·’ê,who bore,V‑Qal‑Prtcpl‑mpc,H5375,1 Chronicles,15,5145
אֲר֣וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,1 Chronicles,15,5146
בְּרִית־,H1285,bə·rîṯ-,of the covenant,N‑fsc,H1285,1 Chronicles,15,5147
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,1 Chronicles,15,5148
וַיִּזְבְּח֥וּ,H2076,way·yiz·bə·ḥū,that they offered,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2076,1 Chronicles,15,5149
שִׁבְעָֽה־,H7651,šiḇ·‘āh-,seven,Number‑ms,H7651,1 Chronicles,15,5150
פָרִ֖ים,H6499,p̄ā·rîm,bulls,N‑mp,H6499,1 Chronicles,15,5151
וְשִׁבְעָ֥ה,H7651,wə·šiḇ·‘āh,and seven,Conj‑w | Number‑ms,H7651,1 Chronicles,15,5152
אֵילִֽים׃,H352,’ê·lîm.,rams,N‑mp,H352,1 Chronicles,15,5153
מְכֻרְבָּ֣ל ׀,H3736,mə·ḵur·bāl,was clothed,V‑Pual‑Prtcpl‑ms,H3736,1 Chronicles,15,5154
בִּמְעִ֣יל,H4598,bim·‘îl,with a robe,Prep‑b | N‑msc,H4598,1 Chronicles,15,5155
בּ֗וּץ,H948,"būṣ,",of fine linen,N‑ms,H948,1 Chronicles,15,5156
וְכָל־,H3605,wə·ḵāl,and as were all,Conj‑w | N‑msc,H3605,1 Chronicles,15,5157
הַלְוִיִּם֙,H3881,hal·wî·yim,the Levites,Art | N‑proper‑mp,H3881,1 Chronicles,15,5158
הַנֹּשְׂאִ֣ים,H5375,han·nō·śə·’îm,who bore,Art | V‑Qal‑Prtcpl‑mp,H5375,1 Chronicles,15,5159
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,15,5160
הָאָר֔וֹן,H727,"hā·’ā·rō·wn,",the ark,Art | N‑cs,H727,1 Chronicles,15,5161
וְהַמְשֹׁ֣רְרִ֔ים,H7891,"wə·ham·šō·rə·rîm,",and the singers,"Conj‑w, Art | V‑Piel‑Prtcpl‑mp",H7891,1 Chronicles,15,5162
וּכְנַנְיָ֛ה,H3663,ū·ḵə·nan·yāh,and Chenaniah,Conj‑w | N‑proper‑ms,H3663,1 Chronicles,15,5163
הַשַּׂ֥ר,H8269,haś·śar,the master,Art | N‑msc,H8269,1 Chronicles,15,5164
הַמַּשָּׂ֖א,H4853,ham·maś·śā,music,Art | N‑ms,H4853,1 Chronicles,15,5165
הַמְשֹֽׁרְרִ֑ים,H7891,ham·šō·rə·rîm;,[with] the singers,Art | V‑Piel‑Prtcpl‑mp,H7891,1 Chronicles,15,5166
וְעַל־,H5921,wə·‘al-,And also,Conj‑w | Prep,H5921,1 Chronicles,15,5167
דָּוִ֖יד,H1732,dā·wîḏ,David [wore],N‑proper‑ms,H1732,1 Chronicles,15,5168
אֵפ֥וֹד,H646,’ê·p̄ō·wḏ,a ephod,N‑msc,H646,1 Chronicles,15,5169
בָּֽד׃,H906,bāḏ.,linen,N‑ms,H906,1 Chronicles,15,5170
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",Israel,N‑proper‑ms,H3478,1 Chronicles,15,5171
מַעֲלִים֙,H5927,ma·‘ă·lîm,brought up,V‑Hifil‑Prtcpl‑mp,H5927,1 Chronicles,15,5172
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,15,5173
אֲר֣וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,1 Chronicles,15,5174
בְּרִית־,H1285,bə·rîṯ-,of the covenant,N‑fsc,H1285,1 Chronicles,15,5175
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Chronicles,15,5176
בִּתְרוּעָה֙,H8643,biṯ·rū·‘āh,with shouting,Prep‑b | N‑fs,H8643,1 Chronicles,15,5177
וּבְק֣וֹל,H6963,ū·ḇə·qō·wl,and with the sound,"Conj‑w, Prep‑b | N‑msc",H6963,1 Chronicles,15,5178
שׁוֹפָ֔ר,H7782,"šō·w·p̄ār,",of the horn,N‑ms,H7782,1 Chronicles,15,5179
וּבַחֲצֹצְר֖וֹת,H2689,ū·ḇa·ḥă·ṣō·ṣə·rō·wṯ,and with trumpets,"Conj‑w, Prep‑b, Art | N‑fp",H2689,1 Chronicles,15,5180
וּבִמְצִלְתָּ֑יִם,H4700,ū·ḇim·ṣil·tā·yim;,and with cymbals,"Conj‑w, Prep‑b | N‑cd",H4700,1 Chronicles,15,5181
מַשְׁמִעִ֕ים,H8085,maš·mi·‘îm,making music,V‑Hifil‑Prtcpl‑mp,H8085,1 Chronicles,15,5182
בִּנְבָלִ֖ים,H5035,bin·ḇā·lîm,with stringed instruments,Prep‑b | N‑mp,H5035,1 Chronicles,15,5183
וְכִנֹּרֽוֹת׃,H3658,wə·ḵin·nō·rō·wṯ.,and harps,Conj‑w | N‑mp,H3658,1 Chronicles,15,5184
אֲרוֹן֙,H727,’ă·rō·wn,[as] the ark,N‑csc,H727,1 Chronicles,15,5185
בְּרִ֣ית,H1285,bə·rîṯ,of the covenant,N‑fsc,H1285,1 Chronicles,15,5186
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Chronicles,15,5187
בָּ֖א,H935,bā,came,V‑Qal‑Prtcpl‑ms,H935,1 Chronicles,15,5188
עַד־,H5704,‘aḏ-,to,Prep,H5704,1 Chronicles,15,5189
עִ֣יר,H5892,‘îr,the City,N‑fsc,H5892,1 Chronicles,15,5190
דָּוִ֑יד,H1732,dā·wîḏ;,of David,N‑proper‑ms,H1732,1 Chronicles,15,5191
וּמִיכַ֨ל,H4324,ū·mî·ḵal,that Michal,Conj‑w | N‑proper‑fs,H4324,1 Chronicles,15,5192
בַּת־,H1323,baṯ-,daughter,N‑fsc,H1323,1 Chronicles,15,5193
שָׁא֜וּל,H7586,šā·’ūl,of Saul,N‑proper‑ms,H7586,1 Chronicles,15,5194
נִשְׁקְפָ֣ה ׀,H8259,niš·qə·p̄āh,looked through,V‑Nifal‑Perf‑3fs,H8259,1 Chronicles,15,5195
בְּעַ֣ד,H1157,bə·‘aḏ,at,Prep,H1157,1 Chronicles,15,5196
הַחַלּ֗וֹן,H2474,"ha·ḥal·lō·wn,",a window,Art | N‑cs,H2474,1 Chronicles,15,5197
וַתֵּ֨רֶא,H7200,wat·tê·re,and saw,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7200,1 Chronicles,15,5198
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,15,5199
הַמֶּ֤לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,1 Chronicles,15,5200
דָּוִיד֙,H1732,dā·wîḏ,David,N‑proper‑ms,H1732,1 Chronicles,15,5201
מְרַקֵּ֣ד,H7540,mə·raq·qêḏ,whirling,V‑Piel‑Prtcpl‑ms,H7540,1 Chronicles,15,5202
וּמְשַׂחֵ֔ק,H7832,"ū·mə·śa·ḥêq,",and playing music,Conj‑w | V‑Piel‑Prtcpl‑ms,H7832,1 Chronicles,15,5203
וַתִּ֥בֶז,H959,wat·ti·ḇez,and she despised,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H959,1 Chronicles,15,5204
בְּלִבָּֽהּ׃,H3820,bə·lib·bāh.,in her heart,Prep‑b | N‑msc | 3fs,H3820,1 Chronicles,15,5205
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,16,5206
אֲר֣וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,1 Chronicles,16,5207
הָֽאֱלֹהִ֔ים,H430,"hā·’ĕ·lō·hîm,",of God,Art | N‑mp,H430,1 Chronicles,16,5208
וַיַּצִּ֣יגוּ,H3322,way·yaṣ·ṣî·ḡū,and set,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H3322,1 Chronicles,16,5209
אֹת֔וֹ,H853,"’ō·ṯōw,",it,DirObjM | 3ms,H853,1 Chronicles,16,5210
בְּת֣וֹךְ,H8432,bə·ṯō·wḵ,in the midst,Prep‑b | N‑msc,H8432,1 Chronicles,16,5211
הָאֹ֔הֶל,H168,"hā·’ō·hel,",of the tabernacle,Art | N‑ms,H168,1 Chronicles,16,5212
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,1 Chronicles,16,5213
נָֽטָה־,H5186,nā·ṭāh-,had erected,V‑Qal‑Perf‑3ms,H5186,1 Chronicles,16,5214
דָּוִ֑יד,H1732,dā·wîḏ;,David,N‑proper‑ms,H1732,1 Chronicles,16,5215
וַיַּקְרִ֛יבוּ,H7126,way·yaq·rî·ḇū,and they offered,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H7126,1 Chronicles,16,5216
עֹל֥וֹת,H5930,‘ō·lō·wṯ,burnt offerings,N‑fp,H5930,1 Chronicles,16,5217
וּשְׁלָמִ֖ים,H8002,ū·šə·lā·mîm,and peace offerings,Conj‑w | N‑mp,H8002,1 Chronicles,16,5218
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,1 Chronicles,16,5219
הָאֱלֹהִֽים׃,H430,hā·’ĕ·lō·hîm.,God,Art | N‑mp,H430,1 Chronicles,16,5220
דָּוִ֔יד,H1732,"dā·wîḏ,",David,N‑proper‑ms,H1732,1 Chronicles,16,5221
מֵהַעֲל֥וֹת,H5927,mê·ha·‘ă·lō·wṯ,offering,Prep‑m | V‑Hifil‑Inf,H5927,1 Chronicles,16,5222
הָעֹלָ֖ה,H5930,hā·‘ō·lāh,the burnt offerings,Art | N‑fs,H5930,1 Chronicles,16,5223
וְהַשְּׁלָמִ֑ים,H8002,wə·haš·šə·lā·mîm;,and the peace offerings,"Conj‑w, Art | N‑mp",H8002,1 Chronicles,16,5224
וַיְבָ֥רֶךְ,H1288,way·ḇā·reḵ,and he blessed,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1288,1 Chronicles,16,5225
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Chronicles,16,5226
הָעָ֖ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,1 Chronicles,16,5227
בְּשֵׁ֥ם,H8034,bə·šêm,in the name,Prep‑b | N‑msc,H8034,1 Chronicles,16,5228
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,1 Chronicles,16,5229
לְכָל־,H3605,lə·ḵāl,to,Prep‑l | N‑msc,H3605,1 Chronicles,16,5230
אִ֣ישׁ,H376,’îš,everyone,N‑msc,H376,1 Chronicles,16,5231
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,1 Chronicles,16,5232
מֵאִ֖ישׁ,H376,mê·’îš,from man,Prep‑m | N‑ms,H376,1 Chronicles,16,5233
וְעַד־,H5704,wə·‘aḏ-,and to,Conj‑w | Prep,H5704,1 Chronicles,16,5234
אִשָּׁ֑ה,H802,’iš·šāh;,woman,N‑fs,H802,1 Chronicles,16,5235
לְאִישׁ֙,H376,lə·’îš,to everyone,Prep‑l | N‑ms,H376,1 Chronicles,16,5236
כִּכַּר־,H3603,kik·kar-,a loaf,N‑fsc,H3603,1 Chronicles,16,5237
לֶ֔חֶם,H3899,"le·ḥem,",of bread,N‑ms,H3899,1 Chronicles,16,5238
וְאֶשְׁפָּ֖ר,H829,wə·’eš·pār,and a piece [of meat],Conj‑w | N‑ms,H829,1 Chronicles,16,5239
וַאֲשִׁישָֽׁה׃,H809,wa·’ă·šî·šāh.,and a cake of raisins,Conj‑w | N‑fs,H809,1 Chronicles,16,5240
לִפְנֵ֨י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,1 Chronicles,16,5241
אֲר֧וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,1 Chronicles,16,5242
יְהוָ֛ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,1 Chronicles,16,5243
מִן־,H4480,min-,some,Prep,H4480,1 Chronicles,16,5244
הַלְוִיִּ֖ם,H3881,hal·wî·yim,of the Levites,Art | N‑proper‑mp,H3881,1 Chronicles,16,5245
מְשָׁרְתִ֑ים,H8334,mə·šā·rə·ṯîm;,to minister,V‑Piel‑Prtcpl‑mp,H8334,1 Chronicles,16,5246
וּלְהַזְכִּיר֙,H2142,ū·lə·haz·kîr,and to commemorate,"Conj‑w, Prep‑l | V‑Hifil‑Inf",H2142,1 Chronicles,16,5247
וּלְהוֹד֣וֹת,H3034,ū·lə·hō·w·ḏō·wṯ,and to thank,"Conj‑w, Prep‑l | V‑Hifil‑Inf",H3034,1 Chronicles,16,5248
וּלְהַלֵּ֔ל,H1984,"ū·lə·hal·lêl,",and to praise,"Conj‑w, Prep‑l | V‑Piel‑Inf",H1984,1 Chronicles,16,5249
לַיהוָ֖ה,H3068,Yah·weh,Yahweh,Prep‑l | N‑proper‑ms,H3068,1 Chronicles,16,5250
אֱלֹהֵ֥י,H430,’ĕ·lō·hê,God,N‑mpc,H430,1 Chronicles,16,5251
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,1 Chronicles,16,5252
הָרֹ֖אשׁ,H7218,hā·rōš,the chief,Art | N‑ms,H7218,1 Chronicles,16,5253
וּמִשְׁנֵ֣הוּ,H4932,ū·miš·nê·hū,and next to him,Conj‑w | N‑msc | 3ms,H4932,1 Chronicles,16,5254
זְכַרְיָ֑ה,H2148,zə·ḵar·yāh;,Zechariah,N‑proper‑ms,H2148,1 Chronicles,16,5255
יְעִיאֵ֡ל,H3273,yə·‘î·’êl,[then] Jeiel,N‑proper‑ms,H3273,1 Chronicles,16,5256
וּשְׁמִֽירָמ֡וֹת,H8070,ū·šə·mî·rā·mō·wṯ,and Shemiramoth,Conj‑w | N‑proper‑ms,H8070,1 Chronicles,16,5257
וִֽיחִיאֵ֡ל,H3171,wî·ḥî·’êl,Jehiel,Conj‑w | N‑proper‑ms,H3171,1 Chronicles,16,5258
וּמַתִּתְיָ֡ה,H4993,ū·mat·tiṯ·yāh,and Mattithiah,Conj‑w | N‑proper‑ms,H4993,1 Chronicles,16,5259
וֶאֱלִיאָ֡ב,H446,we·’ĕ·lî·’āḇ,and Eliab,Conj‑w | N‑proper‑ms,H446,1 Chronicles,16,5260
וּבְנָיָהוּ֩,H1141,ū·ḇə·nā·yā·hū,and Benaiah,Conj‑w | N‑proper‑ms,H1141,1 Chronicles,16,5261
אֱדֹ֜ם,H5654,’ĕ·ḏōm,Obed-edom,Conj‑w | N‑proper‑ms,H5654,1 Chronicles,16,5262
וִֽיעִיאֵ֗ל,H3273,"wî·‘î·’êl,",Jeiel,Conj‑w | N‑proper‑ms,H3273,1 Chronicles,16,5263
בִּכְלֵ֤י,H3627,biḵ·lê,with,Prep‑b | N‑mpc,H3627,1 Chronicles,16,5264
נְבָלִים֙,H5035,nə·ḇā·lîm,stringed instruments,N‑mp,H5035,1 Chronicles,16,5265
וּבְכִנֹּר֔וֹת,H3658,"ū·ḇə·ḵin·nō·rō·wṯ,",and harps,"Conj‑w, Prep‑b | N‑mp",H3658,1 Chronicles,16,5266
וְאָסָ֖ף,H623,wə·’ā·sāp̄,but Asaph,Conj‑w | N‑proper‑ms,H623,1 Chronicles,16,5267
בַּֽמְצִלְתַּ֥יִם,H4700,bam·ṣil·ta·yim,with cymbals,"Prep‑b, Art | N‑cd",H4700,1 Chronicles,16,5268
מַשְׁמִֽיעַ׃,H8085,maš·mî·a‘.,made music,V‑Hifil‑Prtcpl‑ms,H8085,1 Chronicles,16,5269
וְיַחֲזִיאֵ֖ל,H3166,wə·ya·ḥă·zî·’êl,and Jahaziel,Conj‑w | N‑proper‑ms,H3166,1 Chronicles,16,5270
הַכֹּהֲנִ֑ים,H3548,hak·kō·hă·nîm;,the priests,Art | N‑mp,H3548,1 Chronicles,16,5271
בַּחֲצֹצְר֣וֹת,H2689,ba·ḥă·ṣō·ṣə·rō·wṯ,the trumpets,"Prep‑b, Art | N‑fp",H2689,1 Chronicles,16,5272
תָּמִ֔יד,H8548,"tā·mîḏ,",regularly [blew],Adv,H8548,1 Chronicles,16,5273
לִפְנֵ֖י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,1 Chronicles,16,5274
אֲר֥וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,1 Chronicles,16,5275
בְּרִית־,H1285,bə·rîṯ-,of the covenant,N‑fsc,H1285,1 Chronicles,16,5276
הָאֱלֹהִֽים׃,H430,hā·’ĕ·lō·hîm.,of God,Art | N‑mp,H430,1 Chronicles,16,5277
הַה֗וּא,H1931,"ha·hū,",that,Art | Pro‑3ms,H1931,1 Chronicles,16,5278
אָ֣ז,H227,’āz,then,Adv,H227,1 Chronicles,16,5279
נָתַ֤ן,H5414,nā·ṯan,delivered [this psalm],V‑Qal‑Perf‑3ms,H5414,1 Chronicles,16,5280
דָּוִיד֙,H1732,dā·wîḏ,David,N‑proper‑ms,H1732,1 Chronicles,16,5281
בָּרֹ֔אשׁ,H7218,"bā·rōš,",first,"Prep‑b, Art | N‑ms",H7218,1 Chronicles,16,5282
לְהֹד֖וֹת,H3034,lə·hō·ḏō·wṯ,to thank,Prep‑l | V‑Hifil‑Inf,H3034,1 Chronicles,16,5283
לַיהוָ֑ה,H3068,Yah·weh;,Yahweh,Prep‑l | N‑proper‑ms,H3068,1 Chronicles,16,5284
בְּיַד־,H3027,bə·yaḏ-,into the hand,Prep‑b | N‑fsc,H3027,1 Chronicles,16,5285
אָסָ֖ף,H623,’ā·sāp̄,of Asaph,N‑proper‑ms,H623,1 Chronicles,16,5286
וְאֶחָֽיו׃,H251,wə·’e·ḥāw.,and his brothers,Conj‑w | N‑mpc | 3ms,H251,1 Chronicles,16,5287
לַֽיהוָה֙,H3068,Yah·weh,to Yahweh,Prep‑l | N‑proper‑ms,H3068,1 Chronicles,16,5288
קִרְא֣וּ,H7121,qir·’ū,Call,V‑Qal‑Imp‑mp,H7121,1 Chronicles,16,5289
בִשְׁמ֔וֹ,H8034,"ḇiš·mōw,",upon His name,Prep‑b | N‑msc | 3ms,H8034,1 Chronicles,16,5290
הוֹדִ֥יעוּ,H3045,hō·w·ḏî·‘ū,Make known,V‑Hifil‑Imp‑mp,H3045,1 Chronicles,16,5291
בָעַמִּ֖ים,H5971,ḇā·‘am·mîm,among the peoples,"Prep‑b, Art | N‑mp",H5971,1 Chronicles,16,5292
עֲלִילֹתָֽיו׃,H5949,‘ă·lî·lō·ṯāw.,His deeds,N‑fpc | 3ms,H5949,1 Chronicles,16,5293
זַמְּרוּ־,H2167,zam·mə·rū-,sing psalms,V‑Piel‑Imp‑mp,H2167,1 Chronicles,16,5294
שִׂ֖יחוּ,H7878,śî·ḥū,Talk,V‑Qal‑Imp‑mp,H7878,1 Chronicles,16,5295
בְּכָל־,H3605,bə·ḵāl,of all,Prep‑b | N‑msc,H3605,1 Chronicles,16,5296
נִפְלְאֹתָֽיו׃,H6381,nip̄·lə·’ō·ṯāw.,His wondrous works,V‑Nifal‑Prtcpl‑fpc | 3ms,H6381,1 Chronicles,16,5297
בְּשֵׁ֣ם,H8034,bə·šêm,in name,Prep‑b | N‑msc,H8034,1 Chronicles,16,5298
קָדְשׁ֔וֹ,H6944,"qā·ḏə·šōw,",His holy,N‑msc | 3ms,H6944,1 Chronicles,16,5299
יִשְׂמַ֕ח,H8055,yiś·maḥ,let rejoice,V‑Qal‑Imperf‑3ms,H8055,1 Chronicles,16,5300
לֵ֖ב,H3820,lêḇ,the hearts,N‑msc,H3820,1 Chronicles,16,5301
מְבַקְשֵׁ֥י,H1245,mə·ḇaq·šê,of those who seek,V‑Piel‑Prtcpl‑mpc,H1245,1 Chronicles,16,5302
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,1 Chronicles,16,5303
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Chronicles,16,5304
וְעֻזּ֔וֹ,H5797,"wə·‘uz·zōw,",and His strength,Conj‑w | N‑msc | 3ms,H5797,1 Chronicles,16,5305
בַּקְּשׁ֥וּ,H1245,baq·qə·šū,Seek,V‑Piel‑Imp‑mp,H1245,1 Chronicles,16,5306
פָנָ֖יו,H6440,p̄ā·nāw,His face,N‑cpc | 3ms,H6440,1 Chronicles,16,5307
תָּמִֽיד׃,H8548,tā·mîḏ.,evermore,Adv,H8548,1 Chronicles,16,5308
נִפְלְאֹתָיו֙,H6381,nip̄·lə·’ō·ṯāw,His marvelous works,V‑Nifal‑Prtcpl‑fpc | 3ms,H6381,1 Chronicles,16,5309
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,1 Chronicles,16,5310
עָשָׂ֔ה,H6213,"‘ā·śāh,",He has done,V‑Qal‑Perf‑3ms,H6213,1 Chronicles,16,5311
מֹפְתָ֖יו,H4159,mō·p̄ə·ṯāw,His wonders,N‑mpc | 3ms,H4159,1 Chronicles,16,5312
וּמִשְׁפְּטֵי־,H4941,ū·miš·pə·ṭê-,and the judgments,Conj‑w | N‑mpc,H4941,1 Chronicles,16,5313
פִֽיהוּ׃,H6310,p̄î·hū.,of His mouth,N‑msc | 3ms,H6310,1 Chronicles,16,5314
יִשְׂרָאֵ֣ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,1 Chronicles,16,5315
עַבְדּ֔וֹ,H5650,"‘aḇ·dōw,",His servant,N‑msc | 3ms,H5650,1 Chronicles,16,5316
בְּנֵ֥י,H1121,bə·nê,You children,N‑mpc,H1121,1 Chronicles,16,5317
יַעֲקֹ֖ב,H3290,ya·‘ă·qōḇ,of Jacob,N‑proper‑ms,H3290,1 Chronicles,16,5318
בְּחִירָֽיו׃,H972,bə·ḥî·rāw.,His chosen ones,N‑mpc | 3ms,H972,1 Chronicles,16,5319
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Chronicles,16,5320
אֱלֹהֵ֔ינוּ,H430,"’ĕ·lō·hê·nū,",our God,N‑mpc | 1cp,H430,1 Chronicles,16,5321
בְּכָל־,H3605,bə·ḵāl,in all,Prep‑b | N‑msc,H3605,1 Chronicles,16,5322
הָאָ֖רֶץ,H776,hā·’ā·reṣ,the earth,Art | N‑fs,H776,1 Chronicles,16,5323
מִשְׁפָּטָֽיו׃,H4941,miš·pā·ṭāw.,His judgments [are],N‑mpc | 3ms,H4941,1 Chronicles,16,5324
לְעוֹלָם֙,H5769,lə·‘ō·w·lām,forever,Prep‑l | N‑ms,H5769,1 Chronicles,16,5325
בְּרִית֔וֹ,H1285,"bə·rî·ṯōw,",His covenant,N‑fsc | 3ms,H1285,1 Chronicles,16,5326
דָּבָ֥ר,H1697,dā·ḇār,the word,N‑ms,H1697,1 Chronicles,16,5327
צִוָּ֖ה,H6680,ṣiw·wāh,which He commanded,V‑Piel‑Perf‑3ms,H6680,1 Chronicles,16,5328
לְאֶ֥לֶף,H505,lə·’e·lep̄,for a thousand,Prep‑l | Number‑msc,H505,1 Chronicles,16,5329
דּֽוֹר׃,H1755,dō·wr.,generations,N‑ms,H1755,1 Chronicles,16,5330
כָּרַת֙,H3772,kā·raṯ,He made,V‑Qal‑Perf‑3ms,H3772,1 Chronicles,16,5331
אֶת־,H854,’eṯ-,with,Prep,H854,1 Chronicles,16,5332
אַבְרָהָ֔ם,H85,"’aḇ·rā·hām,",Abraham,N‑proper‑ms,H85,1 Chronicles,16,5333
וּשְׁבוּעָת֖וֹ,H7621,ū·šə·ḇū·‘ā·ṯōw,and His oath,Conj‑w | N‑fsc | 3ms,H7621,1 Chronicles,16,5334
לְיִצְחָֽק׃,H3327,lə·yiṣ·ḥāq.,to Isaac,Prep‑l | N‑proper‑ms,H3327,1 Chronicles,16,5335
לְיַעֲקֹב֙,H3290,lə·ya·‘ă·qōḇ,to Jacob,Prep‑l | N‑proper‑ms,H3290,1 Chronicles,16,5336
לְחֹ֔ק,H2706,"lə·ḥōq,",for a statute,Prep‑l | N‑ms,H2706,1 Chronicles,16,5337
לְיִשְׂרָאֵ֖ל,H3478,lə·yiś·rā·’êl,to Israel,Prep‑l | N‑proper‑ms,H3478,1 Chronicles,16,5338
בְּרִ֥ית,H1285,bə·rîṯ,covenant,N‑fsc,H1285,1 Chronicles,16,5339
עוֹלָֽם׃,H5769,‘ō·w·lām.,[for] an everlasting,N‑ms,H5769,1 Chronicles,16,5340
אֶתֵּ֣ן,H5414,’et·tên,I will give,V‑Qal‑Imperf‑1cs,H5414,1 Chronicles,16,5341
אֶֽרֶץ־,H776,’e·reṣ-,the land,N‑fsc,H776,1 Chronicles,16,5342
כְּנָ֔עַן,H3667,"kə·nā·‘an,",of Canaan,N‑proper‑ms,H3667,1 Chronicles,16,5343
חֶ֖בֶל,H2256,ḥe·ḇel,as the allotment,N‑msc,H2256,1 Chronicles,16,5344
נַחֲלַתְכֶֽם׃,H5159,na·ḥă·laṯ·ḵem.,of your inheritance,N‑fsc | 2mp,H5159,1 Chronicles,16,5345
מְתֵ֣י,H4962,mə·ṯê,few in,N‑mpc,H4962,1 Chronicles,16,5346
מִסְפָּ֔ר,H4557,"mis·pār,",number,N‑ms,H4557,1 Chronicles,16,5347
כִּמְעַ֖ט,H4592,kim·‘aṭ,indeed very few,Prep‑k | Adj‑ms,H4592,1 Chronicles,16,5348
וְגָרִ֥ים,H1481,wə·ḡā·rîm,and strangers,Conj‑w | V‑Qal‑Prtcpl‑mp,H1481,1 Chronicles,16,5349
מִגּ֣וֹי,H1471,mig·gō·w,from one nation,Prep‑m | N‑ms,H1471,1 Chronicles,16,5350
אֶל־,H413,’el-,to,Prep,H413,1 Chronicles,16,5351
גּ֔וֹי,H1471,"gō·w,",another,N‑ms,H1471,1 Chronicles,16,5352
וּמִמַּמְלָכָ֖ה,H4467,ū·mim·mam·lā·ḵāh,and from [one] kingdom,"Conj‑w, Prep‑m | N‑fs",H4467,1 Chronicles,16,5353
אֶל־,H413,’el-,to,Prep,H413,1 Chronicles,16,5354
