hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
נִשְׁאַ֣ר,H7604,niš·’ar,there was left,V‑Nifal‑Perf‑3ms,H7604,Joshua,8,2698
פְּתוּחָ֔ה,H6605,"pə·ṯū·ḥāh,",open,V‑Qal‑QalPassPrtcpl‑fs,H6605,Joshua,8,2710
נְ֠טֵה,H5186,nə·ṭêh,Stretch out,V‑Qal‑Imp‑ms,H5186,Joshua,8,2717
בַּכִּיד֤וֹן,H3591,bak·kî·ḏō·wn,the battle lance,"Prep‑b, Art | N‑ms",H3591,Joshua,8,2718
מְהֵרָ֨ה,H4120,mə·hê·rāh,quickly,Adv,H4120,Joshua,8,2734
עֲשַׁ֤ן,H6227,‘ă·šan,the smoke,N‑msc,H6227,Joshua,8,2753
שָׂרִ֥יד,H8300,śā·rîḏ,remain,N‑ms,H8300,Joshua,8,2801
וּפָלִֽיט׃,H6412,ū·p̄ā·lîṭ.,or escape,Conj‑w | N‑ms,H6412,Joshua,8,2802
כְּכַלּ֣וֹת,H3615,kə·ḵal·lō·wṯ,when had made an end,Prep‑k | V‑Piel‑Inf,H3615,Joshua,8,2811
לַהֲרֹג֩,H2026,la·hă·rōḡ,of slaying,Prep‑l | V‑Qal‑Inf,H2026,Joshua,8,2813
בַּשָּׂדֶ֗ה,H7704,"baś·śā·ḏeh,",in the field,"Prep‑b, Art | N‑ms",H7704,Joshua,8,2818
תֵּל־,H8510,têl-,a heap,N‑msc,H8510,Joshua,8,2879
שְׁמָמָ֔ה,H8077,"šə·mā·māh,",a desolation,N‑fs,H8077,Joshua,8,2881
תָּלָ֥ה,H8518,tā·lāh,he hanged,V‑Qal‑Perf‑3ms,H8518,Joshua,8,2887
נִבְלָת֣וֹ,H5038,niḇ·lā·ṯōw,his corpse,N‑fsc | 3ms,H5038,Joshua,8,2899
וַיַּשְׁלִ֤יכוּ,H7993,way·yaš·lî·ḵū,and cast,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H7993,Joshua,8,2902
פֶּ֙תַח֙,H6607,pe·ṯaḥ,the entrance,N‑msc,H6607,Joshua,8,2905
מִזְבֵּ֔חַ,H4196,"miz·bê·aḥ,",an altar,N‑ms,H4196,Joshua,8,2918
עֵיבָֽל׃,H5858,‘ê·ḇāl.,Ebal,N‑proper‑fs,H5858,Joshua,8,2923
שְׁלֵמ֔וֹת,H8003,"šə·lê·mō·wṯ,",whole,Adj‑fp,H8003,Joshua,8,2937
הֵנִ֥יף,H5130,hê·nîp̄,man has wielded,V‑Hifil‑Perf‑3ms,H5130,Joshua,8,2940
עֹלוֹת֙,H5930,‘ō·lō·wṯ,burnt offerings,N‑fp,H5930,Joshua,8,2945
וַֽיִּזְבְּח֖וּ,H2076,way·yiz·bə·ḥū,and sacrificed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2076,Joshua,8,2947
שְׁלָמִֽים׃,H8002,šə·lā·mîm.,peace offerings,N‑mp,H8002,Joshua,8,2948
מִשְׁנֵה֙,H4932,miš·nêh,a copy,N‑msc,H4932,Joshua,8,2953
וְשֹׁפְטָ֡יו,H8199,wə·šō·p̄ə·ṭāw,and judges,Conj‑w | V‑Qal‑Prtcpl‑mpc | 3ms,H8199,Joshua,8,2964
כַּגֵּר֙,H1616,kag·gêr,as well the stranger,"Prep‑k, Art | N‑ms",H1616,Joshua,8,2976
כָּֽאֶזְרָ֔ח,H249,"kā·’ez·rāḥ,",as he who was born among them,"Prep‑k, Art | N‑ms",H249,Joshua,8,2977
מ֣וּל,H4136,mūl,in front,Prep,H4136,Joshua,8,2980
גְּרִזִ֔ים,H1630,"gə·ri·zîm,",Gerizim,N‑proper‑fs,H1630,Joshua,8,2982
לְבָרֵ֛ךְ,H1288,lə·ḇā·rêḵ,that they should bless,Prep‑l | V‑Piel‑Inf,H1288,Joshua,8,2993
הַבְּרָכָ֖ה,H1293,hab·bə·rā·ḵāh,the blessings,Art | N‑fs,H1293,Joshua,8,3004
וְהַקְּלָלָ֑ה,H7045,wə·haq·qə·lā·lāh;,and the cursings,"Conj‑w, Art | N‑fs",H7045,Joshua,8,3005
קְהַ֤ל,H6951,qə·hal,the assembly,N‑msc,H6951,Joshua,8,3022
וּבַשְּׁפֵלָ֗ה,H8219,"ū·ḇaš·šə·p̄ê·lāh,",and in the lowland,"Conj‑w, Prep‑b, Art | N‑fs",H8219,Joshua,9,3036
ח֚וֹף,H2348,ḥō·wp̄,the coasts,N‑msc,H2348,Joshua,9,3038
יַחְדָּ֔ו,H3162,"yaḥ·dāw,",together,Adv,H3162,Joshua,9,3050
לְהִלָּחֵ֥ם,H3898,lə·hil·lā·ḥêm,to fight,Prep‑l | V‑Nifal‑Inf,H3898,Joshua,9,3051
גִבְע֜וֹן,H1391,ḡiḇ·‘ō·wn,of Gibeon,N‑proper‑fs,H1391,Joshua,9,3058
בְּעָרְמָ֔ה,H6195,"bə·‘ā·rə·māh,",craftily,Prep‑b | N‑fs,H6195,Joshua,9,3068
וַיִּצְטַיָּ֑רוּ,H6737,way·yiṣ·ṭay·yā·rū;,and pretended to be ambassadors,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H6737,Joshua,9,3070
שַׂקִּ֤ים,H8242,śaq·qîm,sacks,N‑mp,H8242,Joshua,9,3072
בָּלִים֙,H1087,bā·lîm,old,Adj‑mp,H1087,Joshua,9,3073
וְנֹאד֥וֹת,H4997,wə·nō·ḏō·wṯ,and,Conj‑w | N‑mpc,H4997,Joshua,9,3075
יַ֙יִן֙,H3196,ya·yin,wineskins,N‑ms,H3196,Joshua,9,3076
וּמְבֻקָּעִ֖ים,H1234,ū·mə·ḇuq·qā·‘îm,and torn,Conj‑w | V‑Pual‑Prtcpl‑mp,H1234,Joshua,9,3078
וּמְצֹרָרִֽים׃,H6887,ū·mə·ṣō·rā·rîm.,and mended,Conj‑w | V‑Pual‑Prtcpl‑mp,H6887,Joshua,9,3079
וּמְטֻלָּאוֹת֙,H2921,ū·mə·ṭul·lā·’ō·wṯ,and patched,Conj‑w | V‑Pual‑Prtcpl‑fp,H2921,Joshua,9,3081
וּשְׂלָמ֥וֹת,H8008,ū·śə·lā·mō·wṯ,and garments,Conj‑w | N‑fp,H8008,Joshua,9,3083
לֶ֣חֶם,H3899,le·ḥem,the bread,N‑msc,H3899,Joshua,9,3087
נִקֻּדִֽים׃,H5350,niq·qu·ḏîm.,[and] moldy,N‑mp,H5350,Joshua,9,3091
אוּלַ֗י,H194,"’ū·lay,",Perhaps,Adv,H194,Joshua,9,3113
וְאֵ֖יךְ,H349,wə·’êḵ,so how,Conj‑w | Interjection,H349,Joshua,9,3117
מִ֥י,H4310,mî,who [are],Interrog,H4310,Joshua,9,3128
חֶשְׁבּ֔וֹן,H2809,"ḥeš·bō·wn,",of Heshbon,N‑proper‑fs,H2809,Joshua,9,3160
הַבָּשָׁ֖ן,H1316,hab·bā·šān,of Bashan,Art | N‑proper‑fs,H1316,Joshua,9,3163
בְּעַשְׁתָּרֽוֹת׃,H6252,bə·‘aš·tā·rō·wṯ.,at Ashtaroth,Prep‑b | N‑proper‑fs,H6252,Joshua,9,3165
חָ֞ם,H2525,ḥām,hot,Adj‑ms,H2525,Joshua,9,3186
הִצְטַיַּ֤דְנוּ,H6679,hiṣ·ṭay·yaḏ·nū,we took [for] our provision,V‑Hitpael‑Perf‑1cp,H6679,Joshua,9,3187
חֲדָשִׁ֔ים,H2319,"ḥă·ḏā·šîm,",new,Adj‑mp,H2319,Joshua,9,3203
בָּל֕וּ,H1086,bā·lū,have become old,V‑Qal‑Perf‑3cp,H1086,Joshua,9,3209
מֵרֹ֥ב,H7230,mê·rōḇ,because of much,Prep‑m | N‑msc,H7230,Joshua,9,3210
מִצֵּידָ֑ם,H6718,miṣ·ṣê·ḏām;,of their provisions,Prep‑m | N‑msc | 3mp,H6718,Joshua,9,3214
שָׁל֔וֹם,H7965,"šā·lō·wm,",peace,N‑ms,H7965,Joshua,9,3221
נְשִׂיאֵ֖י,H5387,nə·śî·’ê,the rulers,N‑mpc,H5387,Joshua,9,3226
הָעֵדָֽה׃,H5712,hā·‘ê·ḏāh.,of the congregation,Art | N‑fs,H5712,Joshua,9,3227
קְרֹבִ֥ים,H7138,qə·rō·ḇîm,neighbors,Adj‑mp,H7138,Joshua,9,3237
הַשְּׁלִישִׁ֑י,H7992,haš·šə·lî·šî;,Third,Art | Number‑oms,H7992,Joshua,9,3249
וְהַכְּפִירָ֔ה,H3716,"wə·hak·kə·p̄î·rāh,",and Chephirah,"Conj‑w, Art | N‑proper‑fs",H3716,Joshua,9,3252
וּבְאֵר֖וֹת,H881,ū·ḇə·’ê·rō·wṯ,and Beeroth,Conj‑w | N‑proper‑fs,H881,Joshua,9,3253
יְעָרִֽים׃,H7157,yə·‘ā·rîm.,Kirjath Jearim,Conj‑w | N‑proper‑fs,H7157,Joshua,9,3254
לִנְגֹּ֥עַ,H5060,lin·gō·a‘,touch,Prep‑l | V‑Qal‑Inf,H5060,Joshua,9,3283
קֶ֔צֶף,H7110,"qe·ṣep̄,",wrath,N‑ms,H7110,Joshua,9,3290
חֹטְבֵ֨י,H2404,ḥō·ṭə·ḇê,hewers,V‑Qal‑Prtcpl‑mpc,H2404,Joshua,9,3299
וְשֹֽׁאֲבֵי־,H7579,wə·šō·’ă·ḇê-,and,Conj‑w | V‑Qal‑Prtcpl‑mpc,H7579,Joshua,9,3301
רִמִּיתֶ֨ם,H7411,rim·mî·ṯem,have you deceived,V‑Piel‑Perf‑2mp,H7411,Joshua,9,3313
הִנְנ֣וּ,H2005,hin·nū,here we are,Interjection | 1cp,H2005,Joshua,9,3368
וְכַיָּשָׁ֧ר,H3477,wə·ḵay·yā·šār,and right,"Conj‑w, Prep‑k, Art | Adj‑ms",H3477,Joshua,9,3371
צֶ֜דֶק,H139,ṣe·ḏeq,Adoni-Zedek,N‑proper‑ms,H139,Joshua,10,3401
יְרוּשָׁלִַ֗ם,H3389,"yə·rū·šā·lim,",of Jerusalem,N‑proper‑fs,H3389,Joshua,10,3403
הִשְׁלִ֜ימוּ,H7999,hiš·lî·mū,had made peace,V‑Hifil‑Perf‑3cp,H7999,Joshua,10,3419
הַמַּמְלָכָ֑ה,H4467,ham·mam·lā·ḵāh;,the royal,Art | N‑fs,H4467,Joshua,10,3433
הוֹהָ֣ם,H1944,hō·w·hām,Hoham,N‑proper‑ms,H1944,Joshua,10,3446
חֶ֠בְרוֹן,H2275,ḥeḇ·rō·wn,of Hebron,N‑proper‑fs,H2275,Joshua,10,3448
פִּרְאָ֨ם,H6502,pir·’ām,Piram,N‑proper‑ms,H6502,Joshua,10,3450
יַרְמ֜וּת,H3412,yar·mūṯ,of Jarmuth,N‑proper‑ms,H3412,Joshua,10,3452
יָפִ֧יעַ,H3309,yā·p̄î·a‘,Japhia,N‑proper‑ms,H3309,Joshua,10,3454
לָכִ֛ישׁ,H3923,lā·ḵîš,of Lachish,N‑proper‑fs,H3923,Joshua,10,3456
דְּבִ֥יר,H1688,də·ḇîr,Debir,N‑proper‑fs,H1688,Joshua,10,3458
עֶגְל֖וֹן,H5700,‘eḡ·lō·wn,of Eglon,N‑proper‑fs,H5700,Joshua,10,3460
וְהוֹשִׁ֤יעָה,H3467,wə·hō·wō·šî·‘āh,and save,Conj‑w | V‑Hifil‑Imp‑ms | 3fs,H3467,Joshua,10,3511
נִקְבְּצ֣וּ,H6908,niq·bə·ṣū,have gathered together,V‑Nifal‑Perf‑3cp,H6908,Joshua,10,3514
פִּתְאֹ֑ם,H6597,piṯ·’ōm;,suddenly,Adv,H6597,Joshua,10,3548
מַכָּֽה־,H4347,mak·kāh-,with a slaughter,N‑fs,H4347,Joshua,10,3558
מַעֲלֵ֣ה,H4609,ma·‘ă·lêh,that goes,N‑msc,H4609,Joshua,10,3563
חוֹרֹ֔ן,H1032,"ḥō·w·rōn,",to Beth Horon,N‑proper‑fs,H1032,Joshua,10,3564
עֲזֵקָ֖ה,H5825,‘ă·zê·qāh,Azekah,N‑proper‑fs,H5825,Joshua,10,3567
מַקֵּדָֽה׃,H4719,maq·qê·ḏāh.,Makkedah,N‑proper‑fs,H4719,Joshua,10,3569
רַבִּ֗ים,H7227,"rab·bîm,",[There were] more,Adj‑mp,H7227,Joshua,10,3586
הַבָּרָ֔ד,H1259,"hab·bā·rāḏ,",the hailstones,Art | N‑ms,H1259,Joshua,10,3590
דּ֔וֹם,H1826,"dō·wm,",stand still,V‑Qal‑Imp‑ms,H1826,Joshua,10,3612
וְיָרֵ֖חַ,H3394,wə·yā·rê·aḥ,and Moon,Conj‑w | N‑ms,H3394,Joshua,10,3613
אַיָּלֽוֹן׃,H357,’ay·yā·lō·wn.,of Aijalon,N‑proper‑fs,H357,Joshua,10,3615
יִקֹּ֥ם,H5358,yiq·qōm,had revenge,V‑Qal‑Imperf‑3ms,H5358,Joshua,10,3620
אָ֥ץ,H213,’āṣ,did hasten,V‑Qal‑Perf‑3ms,H213,Joshua,10,3634
תָּמִֽים׃,H8549,tā·mîm.,whole,Adj‑ms,H8549,Joshua,10,3637
בַמְּעָרָ֖ה,H4631,ḇam·mə·‘ā·rāh,in a cave,"Prep‑b, Art | N‑fs",H4631,Joshua,10,3662
וְזִנַּבְתֶּ֖ם,H2179,wə·zin·naḇ·tem,and attack rear [guard],Conj‑w | V‑Piel‑ConjPerf‑2mp,H2179,Joshua,10,3688
שָׂרְד֣וּ,H8277,śā·rə·ḏū,who escaped,V‑Qal‑Perf‑3cp,H8277,Joshua,10,3711
הַמִּבְצָֽר׃,H4013,ham·miḇ·ṣār.,fortified,Art | N‑ms,H4013,Joshua,10,3716
חָרַ֞ץ,H2782,ḥā·raṣ,moved,V‑Qal‑Perf‑3ms,H2782,Joshua,10,3726
קְצִינֵ֞י,H7101,qə·ṣî·nê,the captains,N‑mpc,H7101,Joshua,10,3783
צַוְּארֵ֖י,H6677,ṣaw·wə·rê,the necks,N‑mpc,H6677,Joshua,10,3793
כָ֗כָה,H3602,"ḵā·ḵāh,",thus,Adv,H3602,Joshua,10,3811
לִבְנָ֑ה,H3841,liḇ·nāh;,to Libnah,N‑proper‑fs,H3841,Joshua,10,3889
הֹרָם֙,H2036,hō·rām,Horam,N‑proper‑ms,H2036,Joshua,10,3945
גֶּ֔זֶר,H1507,"ge·zer,",of Gezer,N‑proper‑fs,H1507,Joshua,10,3947
וְהַנֶּ֨גֶב,H5045,wə·han·ne·ḡeḇ,and the Negev,"Conj‑w, Art | N‑proper‑fs",H5045,Joshua,10,4057
וְהָאֲשֵׁד֗וֹת,H794,"wə·hā·’ă·šê·ḏō·wṯ,",and the wilderness slopes,"Conj‑w, Art | N‑cp",H794,Joshua,10,4059
הַנְּשָׁמָה֙,H5397,han·nə·šā·māh,that breathed,Art | N‑fs,H5397,Joshua,10,4068
בַּרְנֵ֖עַ,H6947,bar·nê·a‘,Kadesh Barnea,Prep | N‑proper‑fs,H6947,Joshua,10,4076
עַזָּ֑ה,H5804,‘az·zāh;,Gaza,N‑proper‑fs,H5804,Joshua,10,4078
גֹּ֖שֶׁן,H1657,gō·šen,of Goshen,N‑proper‑fs,H1657,Joshua,10,4082
יָבִ֣ין,H2985,yā·ḇîn,Jabin,N‑proper‑ms,H2985,Joshua,11,4108
חָצ֑וֹר,H2674,ḥā·ṣō·wr;,of Hazor,N‑proper‑fs,H2674,Joshua,11,4110
יוֹבָב֙,H3103,yō·w·ḇāḇ,Jobab,N‑proper‑ms,H3103,Joshua,11,4113
מָד֔וֹן,H4068,"mā·ḏō·wn,",of Madon,N‑proper‑fs,H4068,Joshua,11,4115
שִׁמְר֖וֹן,H8110,šim·rō·wn,of Shimron,N‑proper‑fs,H8110,Joshua,11,4118
אַכְשָֽׁף׃,H407,’aḵ·šāp̄.,of Achshaph,N‑proper‑fs,H407,Joshua,11,4121
כִּֽנֲר֖וֹת,H3672,ki·nă·rō·wṯ,of Chinnereth,N‑proper‑fs,H3672,Joshua,11,4128
וּבְנָפ֥וֹת,H5299,ū·ḇə·nā·p̄ō·wṯ,and in the heights,"Conj‑w, Prep‑b | N‑fpc",H5299,Joshua,11,4130
דּ֖וֹר,H1756,dō·wr,of Dor,N‑proper‑fs,H1756,Joshua,11,4131
חֶרְמ֔וֹן,H2768,"ḥer·mō·wn,",Hermon,N‑proper‑fs,H2768,Joshua,11,4142
הַמִּצְפָּֽה׃,H4709,ham·miṣ·pāh.,of Mizpah,Art | N‑proper‑fs,H4709,Joshua,11,4144
כַּח֛וֹל,H2344,ka·ḥō·wl,[as] the sand,"Prep‑k, Art | N‑ms",H2344,Joshua,11,4151
שְׂפַת־,H8193,śə·p̄aṯ-,shore,N‑fsc,H8193,Joshua,11,4154
וְס֥וּס,H5483,wə·sūs,and with horses,Conj‑w | N‑ms,H5483,Joshua,11,4157
וָרֶ֖כֶב,H7393,wā·re·ḵeḇ,and chariots,Conj‑w | N‑ms,H7393,Joshua,11,4158
מֵר֔וֹם,H4792,"mê·rō·wm,",of Merom,N‑proper‑fs,H4792,Joshua,11,4169
חֲלָלִ֖ים,H2491,ḥă·lā·lîm,slain,N‑mp,H2491,Joshua,11,4187
תְּעַקֵּ֔ר,H6131,"tə·‘aq·qêr,",You shall hamstring,V‑Piel‑Imperf‑2ms,H6131,Joshua,11,4192
מַרְכְּבֹתֵיהֶ֖ם,H4818,mar·kə·ḇō·ṯê·hem,their chariots,N‑fpc | 3mp,H4818,Joshua,11,4194
צִיד֣וֹן,H6721,ṣî·ḏō·wn,Sidon,N‑proper‑fs,H6721,Joshua,11,4214
מַ֔יִם,H4956,"ma·yim,",the Brook Misrephoth,N‑proper‑fs,H4956,Joshua,11,4217
בִּקְעַ֥ת,H1237,biq·‘aṯ,the Valley,N‑fsc,H1237,Joshua,11,4219
מִצְפֶּ֖ה,H4708,miṣ·peh,of Mizpah,N‑proper‑fs,H4708,Joshua,11,4220
נוֹתַ֖ר,H3498,nō·w·ṯar,there was left,V‑Nifal‑Perf‑3ms,H3498,Joshua,11,4264
זוּלָתִ֛י,H2108,zū·lā·ṯî,except,Prep,H2108,Joshua,11,4298
לְבַדָּ֖הּ,H905,lə·ḇad·dāh,only,Prep‑l | N‑msc | 3fs,H905,Joshua,11,4301
הָאָדָ֞ם,H120,hā·’ā·ḏām,man,Art | N‑ms,H120,Joshua,11,4315
נְשָׁמָֽה׃,H5314,nə·šā·māh.,the breathing,N‑fs,H5314,Joshua,11,4325
הֶֽחָלָק֙,H2510,he·ḥā·lāq,Halak,Art | Adj‑ms,H2510,Joshua,11,4370
שֵׂעִ֔יר,H8165,"śê·‘îr,",to Seir,N‑proper‑fs,H8165,Joshua,11,4372
גָּד֙,H1171,gāḏ,Baal Gad,N‑proper‑fs,H1171,Joshua,11,4374
לִבָּם֩,H3820,lib·bām,their hearts,N‑msc | 3mp,H3820,Joshua,11,4414
תְּחִנָּ֑ה,H8467,tə·ḥin·nāh;,mercy,N‑fs,H8467,Joshua,11,4424
הָֽעֲנָקִים֙,H6062,hā·‘ă·nā·qîm,the Anakim,Art | N‑proper‑mp,H6062,Joshua,11,4438
עֲנָ֔ב,H6024,"‘ă·nāḇ,",Anab,N‑proper‑fs,H6024,Joshua,11,4446
בְּגַ֥ת,H1661,bə·ḡaṯ,in Gath,Prep‑b | N‑proper‑fs,H1661,Joshua,11,4464
וּבְאַשְׁדּ֖וֹד,H795,ū·ḇə·’aš·dō·wḏ,and in Ashdod,"Conj‑w, Prep‑b | N‑proper‑fs",H795,Joshua,11,4465
לְנַחֲלָ֧ה,H5159,lə·na·ḥă·lāh,as an inheritance,Prep‑l | N‑fs,H5159,Joshua,11,4479
כְּמַחְלְקֹתָ֖ם,H4256,kə·maḥ·lə·qō·ṯām,according to their divisions,Prep‑k | N‑fpc | 3mp,H4256,Joshua,11,4481
שָׁקְטָ֖ה,H8252,šā·qə·ṭāh,rested,V‑Qal‑Perf‑3fs,H8252,Joshua,11,4484
מִנַּ֤חַל,H5158,min·na·ḥal,from the River,Prep‑m | N‑msc,H5158,Joshua,12,4499
אַרְנוֹן֙,H769,’ar·nō·wn,Arnon,N‑proper‑fs,H769,Joshua,12,4500
מֹשֵׁ֡ל,H4910,mō·šêl,[and] ruled,V‑Qal‑Prtcpl‑ms,H4910,Joshua,12,4511
מֵעֲרוֹעֵ֡ר,H6177,mê·‘ă·rō·w·‘êr,from Aroer,Prep‑m | N‑proper‑fs,H6177,Joshua,12,4512
הַגִּלְעָ֔ד,H1568,"hag·gil·‘āḏ,",of Gilead,Art | N‑proper‑fs,H1568,Joshua,12,4521
יַבֹּ֣ק,H2999,yab·bōq,Jabbok,N‑proper‑fs,H2999,Joshua,12,4523
עַמּֽוֹן׃,H5983,‘am·mō·wn.,Ammonites,N‑proper‑ms,H5983,Joshua,12,4527
הַיְשִׁמ֑וֹת,H1020,hay·ši·mō·wṯ;,Beth Jeshimoth,N‑proper‑fs,H1020,Joshua,12,4539
וּמִ֨תֵּימָ֔ן,H8486,"ū·mit·tê·mān,",and southward,"Conj‑w, Prep‑m | N‑fs",H8486,Joshua,12,4540
הַפִּסְגָּֽה׃,H6449,hap·pis·gāh.,of Pisgah,Art | N‑proper‑fs,H6449,Joshua,12,4543
מִיֶּ֖תֶר,H3499,mî·ye·ṯer,of [who was] the remnant,Prep‑m | N‑msc,H3499,Joshua,12,4547
הָרְפָאִ֑ים,H7497,hā·rə·p̄ā·’îm;,of the Rephaim,Art | N‑proper‑mp,H7497,Joshua,12,4548
וּבְאֶדְרֶֽעִי׃,H154,ū·ḇə·’eḏ·re·‘î.,and at Edrei,"Conj‑w, Prep‑b | N‑proper‑fs",H154,Joshua,12,4551
וּבְסַלְכָה֙,H5548,ū·ḇə·sal·ḵāh,and over Salcah,"Conj‑w, Prep‑b | N‑proper‑fs",H5548,Joshua,12,4554
הַגְּשׁוּרִ֖י,H1651,hag·gə·šū·rî,of the Geshurite,Art | N‑proper‑ms,H1651,Joshua,12,4559
וְהַמַּעֲכָתִ֑י,H4602,wə·ham·ma·‘ă·ḵā·ṯî;,and the Maachathite,"Conj‑w, Art | N‑proper‑ms",H4602,Joshua,12,4560
לָרֻֽאוּבֵנִי֙,H7206,lā·ru·’ū·ḇê·nî,to the Reubenite,Prep‑l | N‑proper‑ms,H7206,Joshua,12,4577
גֶּ֖דֶר,H1445,ge·ḏer,of Geder,N‑proper‑fs,H1445,Joshua,12,4643
חָרְמָה֙,H2767,ḥā·rə·māh,of Hormah,N‑proper‑fs,H2767,Joshua,12,4645
עֲרָ֖ד,H6166,‘ă·rāḏ,of Arad,N‑proper‑fs,H6166,Joshua,12,4648
עֲדֻלָּ֖ם,H5725,‘ă·ḏul·lām,of Adullam,N‑proper‑fs,H5725,Joshua,12,4653
תַּפּ֙וּחַ֙,H8599,tap·pū·aḥ,of Tappuah,N‑proper‑fs,H8599,Joshua,12,4660
חֵ֖פֶר,H2660,ḥê·p̄er,of Hepher,N‑proper‑fs,H2660,Joshua,12,4663
אֲפֵק֙,H663,’ă·p̄êq,of Aphek,N‑proper‑fs,H663,Joshua,12,4665
לַשָּׁר֖וֹן,H8289,laš·šā·rō·wn,of Sharon,"Prep‑l, Art | N‑proper‑fs",H8289,Joshua,12,4668
מְראוֹן֙,H8112,mə·r·’ō·wn,Shimron Meron,N‑proper‑fs,H8112,Joshua,12,4675
תַּעְנַךְ֙,H8590,ta‘·naḵ,of Taanach,N‑proper‑fs,H8590,Joshua,12,4680
מְגִדּ֖וֹ,H4023,mə·ḡid·dōw,of Megiddo,N‑proper‑fs,H4023,Joshua,12,4683
קֶ֙דֶשׁ֙,H6943,qe·ḏeš,of Kedesh,N‑proper‑fs,H6943,Joshua,12,4685
יָקְנֳעָ֥ם,H3362,yā·qə·no·‘ām,of Jokneam,N‑proper‑fs,H3362,Joshua,12,4688
לַכַּרְמֶ֖ל,H3760,lak·kar·mel,in Carmel,"Prep‑l, Art | N‑proper‑fs",H3760,Joshua,12,4689
תִּרְצָ֖ה,H8656,tir·ṣāh,of Tirzah,N‑proper‑fs,H8656,Joshua,12,4699
זָקֵ֔ן,H2204,"zā·qên,",was old,V‑Qal‑Perf‑3ms,H2204,Joshua,13,4705
הַרְבֵּֽה־,H7235,har·bêh-,much,V‑Hifil‑InfAbs,H7235,Joshua,13,4717
גְּלִיל֥וֹת,H1552,gə·lî·lō·wṯ,the territory,N‑fpc,H1552,Joshua,13,4723
הַפְּלִשְׁתִּ֖ים,H6430,hap·pə·liš·tîm,of the Philistines,Art | N‑proper‑mp,H6430,Joshua,13,4724
הַשִּׁיח֞וֹר,H7883,haš·šî·ḥō·wr,Shihor,Art | N‑proper‑fs,H7883,Joshua,13,4727
עֶקְרוֹן֙,H6138,‘eq·rō·wn,of Ekron,N‑proper‑fs,H6138,Joshua,13,4734
תֵּחָשֵׁ֑ב,H2803,tê·ḥā·šêḇ;,[which] is counted,V‑Nifal‑Imperf‑3fs,H2803,Joshua,13,4737
סַרְנֵ֣י,H5633,sar·nê,the lords,N‑mpc,H5633,Joshua,13,4739
הָעַזָּתִ֤י,H5841,hā·‘az·zā·ṯî,the Gazite,Art | N‑proper‑ms,H5841,Joshua,13,4741
וְהָאַשְׁדּוֹדִי֙,H796,wə·hā·’aš·dō·w·ḏî,and the Ashdodite,"Conj‑w, Art | N‑proper‑ms",H796,Joshua,13,4742
הָאֶשְׁקְלוֹנִ֣י,H832,hā·’eš·qə·lō·w·nî,the Ashkelonite,Art | N‑proper‑ms,H832,Joshua,13,4743
הַגִּתִּ֔י,H1663,"hag·git·tî,",the Gittite,Art | N‑proper‑ms,H1663,Joshua,13,4744
וְהָעֶקְרוֹנִ֖י,H6139,wə·hā·‘eq·rō·w·nî,and the Ekronite,"Conj‑w, Art | N‑proper‑ms",H6139,Joshua,13,4745
וְהָעַוִּֽים׃,H5757,wə·hā·‘aw·wîm.,and the Avite,"Conj‑w, Art | N‑proper‑ms",H5757,Joshua,13,4746
וּמְעָרָ֛ה,H4632,ū·mə·‘ā·rāh,and Mearah,Conj‑w | N‑fs,H4632,Joshua,13,4750
לַצִּידֹנִ֖ים,H6722,laṣ·ṣî·ḏō·nîm,to the Sidonians,"Prep‑l, Art | N‑proper‑mp",H6722,Joshua,13,4752
הַגִּבְלִ֗י,H1382,"hag·giḇ·lî,",of the Gebalites,Art | N‑proper‑ms,H1382,Joshua,13,4758
חֲמָֽת׃,H2574,ḥă·māṯ.,Hamath,N‑proper‑fs,H2574,Joshua,13,4769
חַלֵּ֞ק,H2505,ḥal·lêq,divide,V‑Piel‑Imp‑ms,H2505,Joshua,13,4789
לְתִשְׁעַ֣ת,H8672,lə·ṯiš·‘aṯ,to nine,Prep‑l | Number‑msc,H8672,Joshua,13,4794
הַמִּישֹׁ֥ר,H4334,ham·mî·šōr,the plain,Art | N‑ms,H4334,Joshua,13,4824
מֵידְבָ֖א,H4311,mê·ḏə·ḇā,of Medeba,N‑proper‑fs,H4311,Joshua,13,4825
דִּיבֽוֹן׃,H1769,dî·ḇō·wn.,Dibon,N‑proper‑fs,H1769,Joshua,13,4827
מָלַ֖ךְ,H4427,mā·laḵ,reigned,V‑Qal‑Perf‑3ms,H4427,Joshua,13,4833
מַמְלְכ֥וּת,H4468,mam·lə·ḵūṯ,the kingdom,N‑fsc,H4468,Joshua,13,4849
גְּשׁ֤וּר,H1650,gə·šūr,the Geshurites,N‑proper‑ms,H1650,Joshua,13,4871
וּמַֽעֲכָת֙,H4601,ū·ma·‘ă·ḵāṯ,and Maachah,Conj‑w | N‑proper‑ms,H4601,Joshua,13,4872
הַלֵּוִ֔י,H3878,"hal·lê·wî,",Levi,Art | N‑proper‑ms,H3878,Joshua,13,4879
