hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
אֱלֹהִֽים׃,H430,’ĕ·lō·hîm.,God,N‑mp,H430,Psalms,68,7229
יִתֶּן־,H5414,yit·ten-,uttered,V‑Qal‑Imperf‑3ms,H5414,Psalms,68,7230
אֹ֑מֶר,H562,’ō·mer;,speech,N‑ms,H562,Psalms,68,7231
הַֽ֝מְבַשְּׂר֗וֹת,H1319,"ham·ḇaś·śə·rō·wṯ,",those who proclaimed [it],Art | V‑Piel‑Prtcpl‑fp,H1319,Psalms,68,7232
צָבָ֥א,H6635,ṣā·ḇā,the company,N‑cs,H6635,Psalms,68,7233
רָֽב׃,H7227,rāḇ.,of Great [was],Adj‑ms,H7227,Psalms,68,7234
צְ֭בָאוֹת,H6635,ṣə·ḇā·’ō·wṯ,of armies,N‑cp,H6635,Psalms,68,7235
יִדֹּד֣וּן,H5074,yid·dō·ḏūn,flee,V‑Qal‑Imperf‑3mp | Pn,H5074,Psalms,68,7236
יִדֹּד֑וּן,H5074,yid·dō·ḏūn;,they flee,V‑Qal‑Imperf‑3mp | Pn,H5074,Psalms,68,7237
וּנְוַת,H5116,ū·nə·waṯ,and she who remains at,Conj‑w | N‑fsc,H5116,Psalms,68,7238
בַּ֝֗יִת,H1004,"ba·yiṯ,",home,N‑ms,H1004,Psalms,68,7239
תְּחַלֵּ֥ק,H2505,tə·ḥal·lêq,divides,V‑Piel‑Imperf‑3fs,H2505,Psalms,68,7240
שָׁלָֽל׃,H7998,šā·lāl.,the spoil,N‑ms,H7998,Psalms,68,7241
תִּשְׁכְּבוּן֮,H7901,tiš·kə·ḇūn,you lie down,V‑Qal‑Imperf‑2mp | Pn,H7901,Psalms,68,7242
בֵּ֪ין,H996,bên,among,Prep,H996,Psalms,68,7243
שְׁפַ֫תָּ֥יִם,H8240,šə·p̄at·tā·yim,the sheepfolds,N‑md,H8240,Psalms,68,7244
כַּנְפֵ֣י,H3671,kan·p̄ê,[You will be] like the wings,N‑fpc,H3671,Psalms,68,7245
י֭וֹנָה,H3123,yō·w·nāh,of a dove,N‑fs,H3123,Psalms,68,7246
נֶחְפָּ֣ה,H2645,neḥ·pāh,covered,V‑Nifal‑Prtcpl‑fs,H2645,Psalms,68,7247
בַכֶּ֑סֶף,H3701,ḇak·ke·sep̄;,with silver,"Prep‑b, Art | N‑ms",H3701,Psalms,68,7248
וְ֝אֶבְרוֹתֶ֗יהָ,H3422,"wə·’eḇ·rō·w·ṯe·hā,",and her feathers,Conj‑w | N‑fpc | 3fs,H3422,Psalms,68,7249
בִּֽירַקְרַ֥ק,H84,bî·raq·raq,with yellow,Prep‑b | Adj‑msc,H84,Psalms,68,7250
חָרֽוּץ׃,H2742,ḥā·rūṣ.,gold,N‑ms,H2742,Psalms,68,7251
שַׁדַּ֓י,H7706,šad·day,the Almighty,N‑proper‑ms,H7706,Psalms,68,7252
מְלָ֘כִ֤ים,H4428,mə·lā·ḵîm,kings,N‑mp,H4428,Psalms,68,7253
תַּשְׁלֵ֥ג,H7949,taš·lêḡ,was [white] as snow,V‑Hifil‑Imperf.Jus‑3fs,H7949,Psalms,68,7254
בְּצַלְמֽוֹן׃,H6756,bə·ṣal·mō·wn.,in Zalmon,Prep‑b | N‑proper‑fs,H6756,Psalms,68,7255
אֱ֭לֹהִים,H430,’ĕ·lō·hîm,of God,N‑mp,H430,Psalms,68,7256
הַר־,H2022,har-,[is] the mountain,N‑msc,H2022,Psalms,68,7257
בָּשָׁ֑ן,H1316,bā·šān;,of Bashan,N‑proper‑fs,H1316,Psalms,68,7258
הַ֥ר,H2022,har,a mountain [of],N‑msc,H2022,Psalms,68,7259
גַּ֝בְנֻנִּ֗ים,H1386,"gaḇ·nun·nîm,",[many] peaks,N‑mp,H1386,Psalms,68,7260
הַר־,H2022,har-,[is] the mountain,N‑msc,H2022,Psalms,68,7261
בָּשָֽׁן׃,H1316,bā·šān.,of Bashan,N‑proper‑fs,H1316,Psalms,68,7262
תְּֽרַצְּדוּן֮,H7520,tə·raṣ·ṣə·ḏūn,do you fume with envy,V‑Piel‑Imperf‑2mp | Pn,H7520,Psalms,68,7263
הָרִ֪ים,H2022,hā·rîm,you mountains,N‑mp,H2022,Psalms,68,7264
גַּבְנֻ֫נִּ֥ים,H1386,gaḇ·nun·nîm,of [many] peaks,N‑mp,H1386,Psalms,68,7265
הָהָ֗ר,H2022,"hā·hār,",[This is] the mountain,Art | N‑ms,H2022,Psalms,68,7266
חָמַ֣ד,H2530,ḥā·maḏ,[which] desires,V‑Qal‑Perf‑3ms,H2530,Psalms,68,7267
אֱלֹהִ֣ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Psalms,68,7268
לְשִׁבְתּ֑וֹ,H3427,lə·šiḇ·tōw;,to dwell in,Prep‑l | V‑Qal‑Inf | 3ms,H3427,Psalms,68,7269
אַף־,H637,’ap̄-,Yes,Conj,H637,Psalms,68,7270
יְ֝הוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,68,7271
יִשְׁכֹּ֥ן,H7931,yiš·kōn,will dwell [in it],V‑Qal‑Imperf‑3ms,H7931,Psalms,68,7272
לָנֶֽצַח׃,H5331,lā·ne·ṣaḥ.,forever,Prep‑l | N‑ms,H5331,Psalms,68,7273
אֱלֹהִ֗ים,H430,"’ĕ·lō·hîm,",of God,N‑mp,H430,Psalms,68,7274
רִבֹּתַ֣יִם,H7239,rib·bō·ṯa·yim,[are] twenty thousand,Number‑fd,H7239,Psalms,68,7275
אַלְפֵ֣י,H505,’al·p̄ê,[Even] thousands,Number‑mpc,H505,Psalms,68,7276
שִׁנְאָ֑ן,H8136,šin·’ān;,of thousands,N‑ms,H8136,Psalms,68,7277
אֲדֹנָ֥י,H136,’ă·ḏō·nāy,the Lord [is],N‑proper‑ms,H136,Psalms,68,7278
סִינַ֥י,H5514,sî·nay,[as in] Sinai,N‑proper‑fs,H5514,Psalms,68,7279
בַּקֹּֽדֶשׁ׃,H6944,baq·qō·ḏeš.,in the Holy [Place],"Prep‑b, Art | N‑ms",H6944,Psalms,68,7280
לַמָּר֨וֹם ׀,H4791,lam·mā·rō·wm,on high,"Prep‑l, Art | N‑ms",H4791,Psalms,68,7281
שָׁ֘בִ֤יתָ,H7617,šā·ḇî·ṯā,You have led captive,V‑Qal‑Perf‑2ms,H7617,Psalms,68,7282
שֶּׁ֗בִי,H7628,"še·ḇî,",captivity,N‑ms,H7628,Psalms,68,7283
לָקַ֣חְתָּ,H3947,lā·qaḥ·tā,You have received,V‑Qal‑Perf‑2ms,H3947,Psalms,68,7284
מַ֭תָּנוֹת,H4979,mat·tā·nō·wṯ,gifts,N‑fp,H4979,Psalms,68,7285
בָּאָדָ֑ם,H120,bā·’ā·ḏām;,among men,"Prep‑b, Art | N‑ms",H120,Psalms,68,7286
וְאַ֥ף,H637,wə·’ap̄,and Even [from],Conj‑w | Conj,H637,Psalms,68,7287
ס֝וֹרְרִ֗ים,H5637,"sō·wr·rîm,",the rebellious,V‑Qal‑Prtcpl‑mp,H5637,Psalms,68,7288
לִשְׁכֹּ֤ן ׀,H7931,liš·kōn,that might dwell [there],Prep‑l | V‑Qal‑Inf,H7931,Psalms,68,7289
יָ֬הּ,H3050,yāh,YAH,N‑proper‑ms,H3050,Psalms,68,7290
אֱלֹהִֽים׃,H430,’ĕ·lō·hîm.,God,N‑mp,H430,Psalms,68,7291
אֲדֹנָי֮,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Psalms,68,7292
י֤וֹם ׀,H3117,yō·wm,day,N‑ms,H3117,Psalms,68,7293
י֥וֹם,H3117,yō·wm,by day,N‑ms,H3117,Psalms,68,7294
יַֽעֲמָס־,H6006,ya·‘ă·mās-,[Who] loads [with benefits],V‑Qal‑Imperf‑3ms,H6006,Psalms,68,7295
הָ֘אֵ֤ל,H410,hā·’êl,the God,Art | N‑ms,H410,Psalms,68,7296
יְֽשׁוּעָתֵ֬נוּ,H3444,yə·šū·‘ā·ṯê·nū,of our salvation,N‑fsc | 1cp,H3444,Psalms,68,7297
סֶֽלָה׃,H5542,se·lāh.,Selah,Interjection,H5542,Psalms,68,7298
אֵ֤ל,H410,’êl,the God,N‑ms,H410,Psalms,68,7299
לְֽמוֹשָׁ֫ע֥וֹת,H4190,lə·mō·wō·šā·‘ō·wṯ,of salvation,Prep‑l | N‑fp,H4190,Psalms,68,7300
וְלֵיהוִ֥ה,H3069,Yah·weh,and to GOD,"Conj‑w, Prep‑l | N‑proper‑ms",H3069,Psalms,68,7301
אֲדֹנָ֑י,H136,’ă·ḏō·nāy;,the Lord,N‑proper‑ms,H136,Psalms,68,7302
לַ֝מָּ֗וֶת,H4194,"lam·mā·weṯ,",from death,"Prep‑l, Art | N‑ms",H4194,Psalms,68,7303
תּוֹצָאֽוֹת׃,H8444,tō·w·ṣā·’ō·wṯ.,[belong] escapes,N‑fp,H8444,Psalms,68,7304
אֱלֹהִ֗ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Psalms,68,7305
יִמְחַץ֮,H4272,yim·ḥaṣ,will wound,V‑Qal‑Imperf‑3ms,H4272,Psalms,68,7306
רֹ֤אשׁ,H7218,rōš,the head,N‑msc,H7218,Psalms,68,7307
אֹ֫יְבָ֥יו,H341,’ō·yə·ḇāw,of His enemies,V‑Qal‑Prtcpl‑mpc | 3ms,H341,Psalms,68,7308
קָדְקֹ֥ד,H6936,qā·ḏə·qōḏ,the scalp,N‑msc,H6936,Psalms,68,7309
שֵׂעָ֑ר,H8181,śê·‘ār;,of hairy,N‑ms,H8181,Psalms,68,7310
מִ֝תְהַלֵּ֗ךְ,H1980,"miṯ·hal·lêḵ,",the one who still goes on,V‑Hitpael‑Prtcpl‑ms,H1980,Psalms,68,7311
בַּאֲשָׁמָֽיו׃,H817,ba·’ă·šā·māw.,in His trespasses,Prep‑b | N‑mpc | 3ms,H817,Psalms,68,7312
אֲ֭דֹנָי,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Psalms,68,7313
מִבָּשָׁ֣ן,H1316,mib·bā·šān,from Bashan,Prep‑m | N‑proper‑fs,H1316,Psalms,68,7314
אָשִׁ֑יב,H7725,’ā·šîḇ;,I will bring back,V‑Hifil‑Imperf‑1cs,H7725,Psalms,68,7315
אָ֝שִׁ֗יב,H7725,"’ā·šîḇ,",I will bring [them] back,V‑Hifil‑Imperf‑1cs,H7725,Psalms,68,7316
מִֽמְּצֻל֥וֹת,H4688,mim·mə·ṣu·lō·wṯ,from the depths,Prep‑m | N‑fpc,H4688,Psalms,68,7317
יָֽם׃,H3220,yām.,of the sea,N‑ms,H3220,Psalms,68,7318
תִּֽמְחַ֥ץ,H4272,tim·ḥaṣ,may crush [them],V‑Qal‑Imperf‑3fs,H4272,Psalms,68,7319
רַגְלְךָ֗,H7272,"raḡ·lə·ḵā,",your foot,N‑fsc | 2ms,H7272,Psalms,68,7320
בְּ֫דָ֥ם,H1818,bə·ḏām,in blood,Prep‑b | N‑ms,H1818,Psalms,68,7321
לְשׁ֥וֹן,H3956,lə·šō·wn,and the tongues,N‑csc,H3956,Psalms,68,7322
כְּלָבֶ֑יךָ,H3611,kə·lā·ḇe·ḵā;,of your dogs,N‑mpc | 2ms,H3611,Psalms,68,7323
מֵאֹיְבִ֥ים,H341,mê·’ō·yə·ḇîm,from [your] enemies,Prep‑m | V‑Qal‑Prtcpl‑mp,H341,Psalms,68,7324
מִנֵּֽהוּ׃,H4480,min·nê·hū.,[may have] their portion,N‑msc | 3ms,H4480,Psalms,68,7325
הֲלִיכוֹתֶ֣יךָ,H1979,hă·lî·ḵō·w·ṯe·ḵā,Your procession,N‑fpc | 2ms,H1979,Psalms,68,7326
אֱלֹהִ֑ים,H430,’ĕ·lō·hîm;,God,N‑mp,H430,Psalms,68,7327
הֲלִ֘יכ֤וֹת,H1979,hă·lî·ḵō·wṯ,the procession,N‑fpc,H1979,Psalms,68,7328
אֵלִ֖י,H410,’ê·lî,of my God,N‑msc | 1cs,H410,Psalms,68,7329
מַלְכִּ֣י,H4428,mal·kî,my King,N‑msc | 1cs,H4428,Psalms,68,7330
בַקֹּֽדֶשׁ׃,H6944,ḇaq·qō·ḏeš.,into the sanctuary,"Prep‑b, Art | N‑ms",H6944,Psalms,68,7331
שָׁ֭רִים,H7891,rîm,the singers,V‑Qal‑Prtcpl‑mp,H7891,Psalms,68,7332
אַחַ֣ר,H310,’a·ḥar,[followed] after,Adv,H310,Psalms,68,7333
נֹגְנִ֑ים,H5059,nō·ḡə·nîm;,the players on instruments,V‑Qal‑Prtcpl‑mp,H5059,Psalms,68,7334
בְּת֥וֹךְ,H8432,bə·ṯō·wḵ,Among [them were],Prep‑b | N‑msc,H8432,Psalms,68,7335
עֲ֝לָמ֗וֹת,H5959,"‘ă·lā·mō·wṯ,",the maidens,N‑fp,H5959,Psalms,68,7336
תּוֹפֵפֽוֹת׃,H8608,tō·w·p̄ê·p̄ō·wṯ.,playing timbrels,V‑Qal‑Prtcpl‑fp,H8608,Psalms,68,7337
בָּרְכ֣וּ,H1288,bā·rə·ḵū,Bless,V‑Piel‑Imp‑mp,H1288,Psalms,68,7338
אֱלֹהִ֑ים,H430,’ĕ·lō·hîm;,God,N‑mp,H430,Psalms,68,7339
יְ֝הוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Psalms,68,7340
מִמְּק֥וֹר,H4726,mim·mə·qō·wr,from the fountain,Prep‑m | N‑msc,H4726,Psalms,68,7341
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Psalms,68,7342
בִּנְיָמִ֨ן ׀,H1144,bin·yā·min,Benjamin,N‑proper‑ms,H1144,Psalms,68,7343
צָעִ֡יר,H6810,ṣā·‘îr,little,Adj‑ms,H6810,Psalms,68,7344
רֹדֵ֗ם,H7287,"rō·ḏêm,",their leader,V‑Qal‑Prtcpl‑msc | 3mp,H7287,Psalms,68,7345
שָׂרֵ֣י,H8269,śā·rê,the princes,N‑mpc,H8269,Psalms,68,7346
יְ֭הוּדָה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Psalms,68,7347
רִגְמָתָ֑ם,H7277,riḡ·mā·ṯām;,[and] their company,N‑fsc | 3mp,H7277,Psalms,68,7348
שָׂרֵ֥י,H8269,śā·rê,the princes,N‑mpc,H8269,Psalms,68,7349
זְ֝בֻל֗וּן,H2074,"zə·ḇu·lūn,",of Zebulun,N‑proper‑ms,H2074,Psalms,68,7350
שָׂרֵ֥י,H8269,śā·rê,[and] the princes,N‑mpc,H8269,Psalms,68,7351
נַפְתָּלִֽי׃,H5321,nap̄·tā·lî.,of Naphtali,N‑proper‑ms,H5321,Psalms,68,7352
אֱלֹהֶ֗יךָ,H430,"’ĕ·lō·he·ḵā,",Your God,N‑mpc | 2ms,H430,Psalms,68,7353
עֻ֫זֶּ֥ךָ,H5797,‘uz·ze·ḵā,your strength,N‑msc | 2ms,H5797,Psalms,68,7354
עוּזָּ֥ה,H5810,‘ūz·zāh,Strengthen,V‑Qal‑Imp‑ms | 3fs,H5810,Psalms,68,7355
אֱלֹהִ֑ים,H430,’ĕ·lō·hîm;,God,N‑mp,H430,Psalms,68,7356
ז֝֗וּ,H2098,"zū,",what,Pro‑r,H2098,Psalms,68,7357
פָּעַ֥לְתָּ,H6466,pā·‘al·tā,You have done,V‑Qal‑Perf‑2ms,H6466,Psalms,68,7358
עַל־,H5921,‘al-,at,Prep,H5921,Psalms,68,7359
יְרוּשָׁלִָ֑ם,H3389,yə·rū·šā·lim;,Jerusalem,N‑proper‑fs,H3389,Psalms,68,7360
יוֹבִ֖ילוּ,H2986,yō·w·ḇî·lū,will bring,V‑Hifil‑Imperf‑3mp,H2986,Psalms,68,7361
מְלָכִ֣ים,H4428,mə·lā·ḵîm,Kings,N‑mp,H4428,Psalms,68,7362
שָֽׁי׃,H7862,šāy.,presents,N‑ms,H7862,Psalms,68,7363
חַיַּ֪ת,H2416,ḥay·yaṯ,the beasts,N‑fsc,H2416,Psalms,68,7364
קָנֶ֡ה,H7070,qā·neh,of the reeds,N‑ms,H7070,Psalms,68,7365
עֲדַ֤ת,H5712,‘ă·ḏaṯ,the herd,N‑fsc,H5712,Psalms,68,7366
אַבִּירִ֨ים ׀,H47,’ab·bî·rîm,of mighty [bulls],Adj‑mp,H47,Psalms,68,7367
בְּעֶגְלֵ֬י,H5695,bə·‘eḡ·lê,with the calves,Prep‑b | N‑mpc,H5695,Psalms,68,7368
עַמִּ֗ים,H5971,"‘am·mîm,",of the peoples,N‑mp,H5971,Psalms,68,7369
מִתְרַפֵּ֥ס,H7511,miṯ·rap·pês,[Till everyone] submits himself,V‑Hitpael‑Prtcpl‑ms,H7511,Psalms,68,7370
בְּרַצֵּי־,H7518,bə·raṣ·ṣê-,with pieces,Prep‑b | N‑mpc,H7518,Psalms,68,7371
כָ֑סֶף,H3701,ḵā·sep̄;,of silver,N‑ms,H3701,Psalms,68,7372
בִּזַּ֥ר,H967,biz·zar,Scatter,V‑Piel‑Perf‑3ms,H967,Psalms,68,7373
עַ֝מִּ֗ים,H5971,"‘am·mîm,",the peoples,N‑mp,H5971,Psalms,68,7374
קְרָב֥וֹת,H7128,qə·rā·ḇō·wṯ,war,N‑mp,H7128,Psalms,68,7375
יֶחְפָּֽצוּ׃,H2654,yeḥ·pā·ṣū.,[who] delight in,V‑Qal‑Imperf‑3mp,H2654,Psalms,68,7376
חַ֭שְׁמַנִּים,H2831,ḥaš·man·nîm,Envoys,N‑mp,H2831,Psalms,68,7377
מִנִּ֣י,H4480,min·nî,out,Prep,H4480,Psalms,68,7378
מִצְרָ֑יִם,H4714,miṣ·rā·yim;,of Egypt,N‑proper‑fs,H4714,Psalms,68,7379
כּ֥וּשׁ,H3568,kūš,Ethiopia,N‑proper‑fs,H3568,Psalms,68,7380
תָּרִ֥יץ,H7323,tā·rîṣ,will quickly stretch out,V‑Hifil‑Imperf‑3fs,H7323,Psalms,68,7381
יָ֝דָ֗יו,H3027,"yā·ḏāw,",her hands,N‑fdc | 3ms,H3027,Psalms,68,7382
לֵאלֹהִֽים׃,H430,lê·lō·hîm.,to God,Prep‑l | N‑mp,H430,Psalms,68,7383
הָ֭אָרֶץ,H776,hā·’ā·reṣ,of the earth,Art | N‑fs,H776,Psalms,68,7384
שִׁ֣ירוּ,H7891,šî·rū,Sing,V‑Qal‑Imp‑mp,H7891,Psalms,68,7385
לֵאלֹהִ֑ים,H430,lê·lō·hîm;,to God,Prep‑l | N‑mp,H430,Psalms,68,7386
זַמְּר֖וּ,H2167,zam·mə·rū,Oh sing praises,V‑Piel‑Imp‑mp,H2167,Psalms,68,7387
אֲדֹנָ֣י,H136,’ă·ḏō·nāy,to the Lord,N‑proper‑ms,H136,Psalms,68,7388
סֶֽלָה׃,H5542,se·lāh.,Selah,Interjection,H5542,Psalms,68,7389
בִּשְׁמֵ֣י,H8064,biš·mê,on the heavens,Prep‑b | N‑mpc,H8064,Psalms,68,7390
שְׁמֵי־,H8064,šə·mê-,of heaven,N‑mpc,H8064,Psalms,68,7391
קֶ֑דֶם,H6924,qe·ḏem;,[which were] of old,N‑ms,H6924,Psalms,68,7392
הֵ֥ן,H2005,hên,indeed,Interjection,H2005,Psalms,68,7393
יִתֵּ֥ן,H5414,yit·tên,He sends out,V‑Qal‑Imperf‑3ms,H5414,Psalms,68,7394
בְּ֝קוֹלוֹ,H6963,bə·qō·w·lōw,His voice,Prep‑b | N‑msc | 3ms,H6963,Psalms,68,7395
ק֣וֹל,H6963,qō·wl,a voice,N‑msc,H6963,Psalms,68,7396
עֹֽז׃,H5797,‘ōz.,mighty,N‑ms,H5797,Psalms,68,7397
עֹ֗ז,H5797,"‘ōz,",strength,N‑ms,H5797,Psalms,68,7398
לֵֽאלֹ֫הִ֥ים,H430,lê·lō·hîm,to God,Prep‑l | N‑mp,H430,Psalms,68,7399
עַֽל־,H5921,‘al-,over,Prep,H5921,Psalms,68,7400
יִשְׂרָאֵ֥ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Psalms,68,7401
גַּאֲוָת֑וֹ,H1346,ga·’ă·wā·ṯōw;,His excellence [is],N‑fsc | 3ms,H1346,Psalms,68,7402
וְ֝עֻזּ֗וֹ,H5797,"wə·‘uz·zōw,",and His strength [is],Conj‑w | N‑msc | 3ms,H5797,Psalms,68,7403
בַּשְּׁחָקִֽים׃,H7834,baš·šə·ḥā·qîm.,in the clouds,"Prep‑b, Art | N‑mp",H7834,Psalms,68,7404
אֱלֹהִ֗ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Psalms,68,7405
מִֽמִּקְדָּ֫שֶׁ֥יךָ,H4720,mim·miq·dā·še·ḵā,than Your holy places,Prep‑m | N‑mpc | 2ms,H4720,Psalms,68,7406
אֵ֤ל,H410,’êl,The God,N‑msc,H410,Psalms,68,7407
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Psalms,68,7408
ה֤וּא,H1931,hū,[is] He,Pro‑3ms,H1931,Psalms,68,7409
נֹתֵ֨ן ׀,H5414,nō·ṯên,who gives,V‑Qal‑Prtcpl‑ms,H5414,Psalms,68,7410
עֹ֖ז,H5797,‘ōz,strength,N‑ms,H5797,Psalms,68,7411
וְתַעֲצֻמ֥וֹת,H8592,wə·ṯa·‘ă·ṣu·mō·wṯ,and power,Conj‑w | N‑fp,H8592,Psalms,68,7412
לָעָ֗ם,H5971,"lā·‘ām,",to [His] people,"Prep‑l, Art | N‑ms",H5971,Psalms,68,7413
בָּר֥וּךְ,H1288,bā·rūḵ,Blessed [be],V‑Qal‑QalPassPrtcpl‑ms,H1288,Psalms,68,7414
אֱלֹהִֽים׃,H430,’ĕ·lō·hîm.,God,N‑mp,H430,Psalms,68,7415
עַֽל־,H5921,‘al-,Set to,Prep,H5921,Psalms,69,7416
שׁוֹשַׁנִּ֬ים,H7799,šō·wō·šan·nîm,the Lilies,N‑cp,H7799,Psalms,69,7417
לְדָוִֽד׃,H1732,lə·ḏā·wiḏ.,a Psalm of David,Prep‑l | N‑proper‑ms,H1732,Psalms,69,7418
הוֹשִׁיעֵ֥נִי,H3467,hō·wō·šî·‘ê·nî,Save me,V‑Hifil‑Imp‑ms | 1cs,H3467,Psalms,69,7419
אֱלֹהִ֑ים,H430,’ĕ·lō·hîm;,God,N‑mp,H430,Psalms,69,7420
כִּ֤י,H3588,kî,for,Conj,H3588,Psalms,69,7421
בָ֖אוּ,H935,ḇā·’ū,have come up,V‑Qal‑Perf‑3cp,H935,Psalms,69,7422
מַ֣יִם,H4325,ma·yim,the waters,N‑mp,H4325,Psalms,69,7423
עַד־,H5704,‘aḏ-,to,Prep,H5704,Psalms,69,7424
נָֽפֶשׁ׃,H5315,nā·p̄eš.,[my] neck,N‑fs,H5315,Psalms,69,7425
בִּיוֵ֣ן,H3121,bî·wên,in mire,Prep‑b | N‑msc,H3121,Psalms,69,7426
מְ֭צוּלָה,H4688,mə·ṣū·lāh,deep,N‑fs,H4688,Psalms,69,7427
וְאֵ֣ין,H369,wə·’ên,and where [there is] no,Conj‑w | Adv,H369,Psalms,69,7428
מָעֳמָ֑ד,H4613,mā·‘o·māḏ;,standing,N‑ms,H4613,Psalms,69,7429
בָּ֥אתִי,H935,bā·ṯî,I have come,V‑Qal‑Perf‑1cs,H935,Psalms,69,7430
בְמַעֲמַקֵּי־,H4615,ḇə·ma·‘ă·maq·qê-,into deep,Prep‑b | N‑mpc,H4615,Psalms,69,7431
מַ֝֗יִם,H4325,"ma·yim,",waters,N‑mp,H4325,Psalms,69,7432
וְשִׁבֹּ֥לֶת,H7641,wə·šib·bō·leṯ,and where the floods,Conj‑w | N‑fs,H7641,Psalms,69,7433
שְׁטָפָֽתְנִי׃,H7857,šə·ṭā·p̄ā·ṯə·nî.,overflow me,V‑Qal‑Perf‑3fs | 1cs,H7857,Psalms,69,7434
בְקָרְאִי֮,H7121,ḇə·qā·rə·’î,with my crying,Prep‑b | V‑Qal‑Inf | 1cs,H7121,Psalms,69,7435
נִחַ֪ר,H2787,ni·ḥar,is dry,V‑Nifal‑Perf‑3ms,H2787,Psalms,69,7436
גְּר֫וֹנִ֥י,H1627,gə·rō·w·nî,My throat,N‑msc | 1cs,H1627,Psalms,69,7437
כָּל֥וּ,H3615,kā·lū,fail,V‑Qal‑Perf‑3cp,H3615,Psalms,69,7438
עֵינַ֑י,H5869,‘ê·nay;,My eyes,N‑cdc | 1cs,H5869,Psalms,69,7439
מְ֝יַחֵ֗ל,H3176,"mə·ya·ḥêl,",while I wait,V‑Piel‑Prtcpl‑ms,H3176,Psalms,69,7440
לֵאלֹהָֽי׃,H430,lê·lō·hāy.,for my God,Prep‑l | N‑mpc | 1cs,H430,Psalms,69,7441
מִשַּׂעֲר֣וֹת,H8185,miś·śa·‘ă·rō·wṯ,than the hairs,Prep‑m | N‑fpc,H8185,Psalms,69,7442
רֹאשִׁי֮,H7218,rō·šî,of my head,N‑msc | 1cs,H7218,Psalms,69,7443
שֹׂנְאַ֪י,H8130,śō·nə·’ay,Those who hate me,V‑Qal‑Prtcpl‑mpc | 1cs,H8130,Psalms,69,7444
חִ֫נָּ֥ם,H2600,ḥin·nām,without a cause,Adv,H2600,Psalms,69,7445
עָצְמ֣וּ,H6105,‘ā·ṣə·mū,they are mighty,V‑Qal‑Perf‑3cp,H6105,Psalms,69,7446
מַ֭צְמִיתַי,H6789,maṣ·mî·ṯay,who would destroy me,V‑Hifil‑Prtcpl‑mpc | 1cs,H6789,Psalms,69,7447
אֹיְבַ֣י,H341,’ō·yə·ḇay,[Being] my enemies,V‑Qal‑Prtcpl‑mpc | 1cs,H341,Psalms,69,7448
שֶׁ֑קֶר,H8267,še·qer;,wrongfully,N‑ms,H8267,Psalms,69,7449
אֲשֶׁ֥ר,H834,’ă·šer,Though,Pro‑r,H834,Psalms,69,7450
לֹא־,H3808,lō-,nothing,Adv‑NegPrt,H3808,Psalms,69,7451
גָ֝זַ֗לְתִּי,H1497,"ḡā·zal·tî,",I have stolen,V‑Qal‑Perf‑1cs,H1497,Psalms,69,7452
אָ֣ז,H227,’āz,[still],Adv,H227,Psalms,69,7453
אָשִֽׁיב׃,H7725,’ā·šîḇ.,I must restore [it],V‑Hifil‑Imperf‑1cs,H7725,Psalms,69,7454
אַתָּ֣ה,H859,’at·tāh,You,Pro‑2ms,H859,Psalms,69,7455
יָ֭דַעְתָּ,H3045,yā·ḏa‘·tā,know,V‑Qal‑Perf‑2ms,H3045,Psalms,69,7456
לְאִוַּלְתִּ֑י,H200,lə·’iw·wal·tî;,my foolishness,Prep‑l | N‑fsc | 1cs,H200,Psalms,69,7457
וְ֝אַשְׁמוֹתַ֗י,H819,"wə·’aš·mō·w·ṯay,",and my sins,Conj‑w | N‑fpc | 1cs,H819,Psalms,69,7458
מִמְּךָ֥,H4480,mim·mə·ḵā,from You,Prep | 2ms,H4480,Psalms,69,7459
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Psalms,69,7460
נִכְחָֽדוּ׃,H3582,niḵ·ḥā·ḏū.,are hidden,V‑Nifal‑Perf‑3cp,H3582,Psalms,69,7461
יֵ֘בֹ֤שׁוּ,H954,yê·ḇō·šū,let be made ashamed,V‑Qal‑Imperf‑3mp,H954,Psalms,69,7462
קֹוֶיךָ֮,H6960,qō·we·ḵā,those who wait for You,V‑Qal‑Prtcpl‑mpc | 2ms,H6960,Psalms,69,7463
אֲדֹנָ֥י,H136,’ă·ḏō·nāy,Lord,N‑proper‑ms,H136,Psalms,69,7464
