hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
עַכְבְּרֵ֣י,H5909,‘aḵ·bə·rê,rats,N‑mpc,H5909,1 Samuel,6,1761
צַלְמֵ֨י,H6754,ṣal·mê,images of,N‑mpc,H6754,1 Samuel,6,1768
הַמַּשְׁחִיתִם֙,H7843,ham·maš·ḥî·ṯim,that ravage,Art | V‑Hifil‑Prtcpl‑mp,H7843,1 Samuel,6,1772
אוּלַ֗י,H194,"’ū·lay,",perhaps,Adv,H194,1 Samuel,6,1779
מִצְרַ֥יִם,H4713,miṣ·ra·yim,Egypt,N‑proper‑fs,H4713,1 Samuel,6,1793
הִתְעַלֵּ֣ל,H5953,hiṯ·‘al·lêl,He did mighty things,V‑Hitpael‑Perf‑3ms,H5953,1 Samuel,6,1799
עֲגָלָ֤ה,H5699,‘ă·ḡā·lāh,cart,N‑fs,H5699,1 Samuel,6,1804
חֲדָשָׁה֙,H2319,ḥă·ḏā·šāh,new,Adj‑fs,H2319,1 Samuel,6,1805
פָרוֹת֙,H6510,p̄ā·rō·wṯ,cows,N‑fp,H6510,1 Samuel,6,1808
עָל֔וֹת,H5763,"‘ā·lō·wṯ,",milk,V‑Qal‑Prtcpl‑fp,H5763,1 Samuel,6,1809
עֹ֑ל,H5923,‘ōl;,yoked,N‑ms,H5923,1 Samuel,6,1814
וַאֲסַרְתֶּ֤ם,H631,wa·’ă·sar·tem,and hitch,Conj‑w | V‑Qal‑ConjPerf‑2mp,H631,1 Samuel,6,1815
כְּלֵ֣י,H3627,kə·lê,the articles,N‑mpc,H3627,1 Samuel,6,1831
בָאַרְגַּ֖ז,H712,ḇā·’ar·gaz,in a chest,"Prep‑b, Art | N‑ms",H712,1 Samuel,6,1837
מִצִּדּ֑וֹ,H6654,miṣ·ṣid·dōw;,by its side,Prep‑m | N‑msc | 3ms,H6654,1 Samuel,6,1838
שֶׁ֔מֶשׁ,H1053,"še·meš,",Beth Shemesh,N‑proper‑fs,H1053,1 Samuel,6,1846
נָ֣גְעָה,H5060,nā·ḡə·‘āh,[that] struck,V‑Qal‑Perf‑3fs,H5060,1 Samuel,6,1859
מִקְרֶ֥ה,H4745,miq·reh,by chance,N‑ms,H4745,1 Samuel,6,1860
כָּל֥וּ,H3607,kā·lū,shut up,V‑Qal‑Perf‑3cp,H3607,1 Samuel,6,1873
טְחֹרֵיהֶֽם׃,H2914,ṭə·ḥō·rê·hem.,of their tumors,N‑mpc | 3mp,H2914,1 Samuel,6,1887
בִּמְסִלָּ֣ה,H4546,bim·sil·lāh,along highway,Prep‑b | N‑fs,H4546,1 Samuel,6,1893
וְגָע֔וֹ,H1600,"wə·ḡā·‘ōw,",and lowing,Conj‑w | V‑Qal‑InfAbs,H1600,1 Samuel,6,1897
יָמִ֣ין,H3225,yā·mîn,to the right hand,N‑fs,H3225,1 Samuel,6,1900
וּשְׂמֹ֑אול,H8040,ū·śə·mō·wl;,or the left,Conj‑w | N‑ms,H8040,1 Samuel,6,1901
קֹצְרִ֥ים,H7114,qō·ṣə·rîm,[were] reaping,V‑Qal‑Prtcpl‑mp,H7114,1 Samuel,6,1910
קְצִיר־,H7105,qə·ṣîr-,their harvest,N‑msc,H7105,1 Samuel,6,1911
חִטִּ֖ים,H2406,ḥiṭ·ṭîm,wheat,N‑fp,H2406,1 Samuel,6,1912
בָּעֵ֑מֶק,H6010,bā·‘ê·meq;,in the valley,"Prep‑b, Art | N‑ms",H6010,1 Samuel,6,1913
יְהוֹשֻׁ֤עַ,H3091,yə·hō·wō·šu·a‘,of Joshua,N‑proper‑ms,H3091,1 Samuel,6,1925
הַשִּׁמְשִׁי֙,H1030,haš·šim·šî,Beth Shemesh,N‑proper‑fs,H1030,1 Samuel,6,1926
וַתַּעֲמֹ֣ד,H5975,wat·ta·‘ă·mōḏ,and stood,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H5975,1 Samuel,6,1927
אֶ֣בֶן,H68,’e·ḇen,a stone [was],N‑fs,H68,1 Samuel,6,1930
וַֽיְבַקְּעוּ֙,H1234,way·ḇaq·qə·‘ū,so they split,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H1234,1 Samuel,6,1932
עֲצֵ֣י,H6086,‘ă·ṣê,the wood,N‑mpc,H6086,1 Samuel,6,1934
עֹלָ֖ה,H5930,‘ō·lāh,as a burnt offering,N‑fs,H5930,1 Samuel,6,1939
לְעַזָּ֤ה,H5804,lə·‘az·zāh,for Gaza,Prep‑l | N‑proper‑fs,H5804,1 Samuel,6,1981
לְאַשְׁקְל֣וֹן,H831,lə·’aš·qə·lō·wn,for Ashkelon,Prep‑l | N‑proper‑fs,H831,1 Samuel,6,1983
מִבְצָ֔ר,H4013,"miḇ·ṣār,",[both] fortified,N‑ms,H4013,1 Samuel,6,1997
כֹּ֣פֶר,H3724,kō·p̄er,villages,N‑msc,H3724,1 Samuel,6,1999
הַפְּרָזִ֑י,H6521,hap·pə·rā·zî;,country,Art | N‑ms,H6521,1 Samuel,6,2000
אָבֵ֣ל,H59,’ā·ḇêl,[stone of] Abel,N‑proper‑fs,H59,1 Samuel,6,2002
הִנִּ֤יחוּ,H3240,hin·nî·ḥū,they set,V‑Hifil‑Perf‑3cp,H3240,1 Samuel,6,2005
שִׁבְעִ֣ים,H7657,šiḇ·‘îm,[and] seventy,Number‑cp,H7657,1 Samuel,6,2024
חֲמִשִּׁ֥ים,H2572,ḥă·miš·šîm,fifty,Number‑cp,H2572,1 Samuel,6,2026
וַיִּֽתְאַבְּל֣וּ,H56,way·yiṯ·’ab·bə·lū,and lamented,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H56,1 Samuel,6,2029
מַלְאָכִ֔ים,H4397,"mal·’ā·ḵîm,",messengers,N‑mp,H4397,1 Samuel,6,2051
יְעָרִ֖ים,H7157,yə·‘ā·rîm,Kirjath Jearim,N‑proper‑fs,H7157,1 Samuel,6,2054
אֲבִינָדָ֖ב,H41,’ă·ḇî·nā·ḏāḇ,of Abinadab,N‑proper‑ms,H41,1 Samuel,7,2075
בַּגִּבְעָ֑ה,H1389,bag·giḇ·‘āh;,on the hill,"Prep‑b, Art | N‑proper‑fs",H1389,1 Samuel,7,2076
אֶלְעָזָ֤ר,H499,’el·‘ā·zār,Eleazar,N‑proper‑ms,H499,1 Samuel,7,2078
קִדְּשׁ֔וּ,H6942,"qid·də·šū,",consecrated,V‑Piel‑Perf‑3cp,H6942,1 Samuel,7,2080
עֶשְׂרִ֣ים,H6242,‘eś·rîm,twenty,Number‑cp,H6242,1 Samuel,7,2092
וַיִּנָּה֛וּ,H5091,way·yin·nā·hū,and lamented,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H5091,1 Samuel,7,2094
אַתֶּ֤ם,H859,’at·tem,you,Pro‑2mp,H859,1 Samuel,7,2109
הַנֵּכָ֛ר,H5236,han·nê·ḵār,the foreign,Art | N‑ms,H5236,1 Samuel,7,2116
מִתּוֹכְכֶ֖ם,H8432,mit·tō·wḵ·ḵem,from among you,Prep‑m | N‑msc | 2mp,H8432,1 Samuel,7,2117
וְהָעַשְׁתָּר֑וֹת,H6252,wə·hā·‘aš·tā·rō·wṯ;,and the Ashtoreths,"Conj‑w, Art | N‑proper‑fs",H6252,1 Samuel,7,2118
וְהָכִ֨ינוּ,H3559,wə·hā·ḵî·nū,and prepare,Conj‑w | V‑Hifil‑Imp‑mp,H3559,1 Samuel,7,2119
לְבַדּ֔וֹ,H905,"lə·ḇad·dōw,",only,Prep‑l | N‑msc | 3ms,H905,1 Samuel,7,2124
הַבְּעָלִ֖ים,H1168,hab·bə·‘ā·lîm,the Baals,Art | N‑mp,H1168,1 Samuel,7,2132
קִבְצ֥וּ,H6908,qiḇ·ṣū,Gather,V‑Qal‑Imp‑mp,H6908,1 Samuel,7,2140
הַמִּצְפָּ֑תָה,H4709,ham·miṣ·pā·ṯāh;,to Mizpah,Art | N‑proper‑fs | 3fs,H4709,1 Samuel,7,2144
וַיִּֽשְׁאֲבוּ־,H7579,way·yiš·’ă·ḇū-,and drew,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7579,1 Samuel,7,2150
מַ֜יִם,H4325,ma·yim,water,N‑mp,H4325,1 Samuel,7,2151
וַיָּצ֙וּמוּ֙,H6684,way·yā·ṣū·mū,and they fasted,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6684,1 Samuel,7,2155
תַּחֲרֵ֣שׁ,H2790,ta·ḥă·rêš,do cease,V‑Hifil‑Imperf.Jus‑2ms,H2790,1 Samuel,7,2190
טְלֵ֤ה,H2924,ṭə·lêh,lamb,N‑msc,H2924,1 Samuel,7,2200
חָלָב֙,H2461,ḥā·lāḇ,suckling,N‑ms,H2461,1 Samuel,7,2201
כָּלִ֖יל,H3632,kā·lîl,whole,Adj‑ms,H3632,1 Samuel,7,2205
נִגְּשׁ֔וּ,H5066,"nig·gə·šū,",drew near,V‑Nifal‑Perf‑3cp,H5066,1 Samuel,7,2219
וַיְהֻמֵּ֔ם,H2000,"way·hum·mêm,",so confused them,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H2000,1 Samuel,7,2230
וַֽיִּרְדְּפ֖וּ,H7291,way·yir·də·p̄ū,and pursued,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7291,1 Samuel,7,2238
כָּֽר׃,H1033,kār.,Beth Car,Prep | N‑proper‑fs,H1033,1 Samuel,7,2244
בֵּֽין־,H996,bên-,between,Prep,H996,1 Samuel,7,2249
הַשֵּׁ֔ן,H8129,"haš·šên,",Shen,Art | N‑proper‑fs,H8129,1 Samuel,7,2252
עֲזָרָ֥נוּ,H5826,‘ă·zā·rā·nū,has helped us,V‑Qal‑Perf‑3ms | 1cp,H5826,1 Samuel,7,2260
הָאֱמֹרִֽי׃,H567,hā·’ĕ·mō·rî.,the Amorites,Art | N‑proper‑ms,H567,1 Samuel,7,2297
אֵ֔ל,H1008,"’êl,",Bethel,N‑proper‑fs,H1008,1 Samuel,7,2308
וְהַגִּלְגָּ֖ל,H1537,wə·hag·gil·gāl,and Gilgal,"Conj‑w, Art | N‑proper‑fs",H1537,1 Samuel,7,2309
הַבְּכוֹר֙,H1060,hab·bə·ḵō·wr,his firstborn,Art | N‑ms,H1060,1 Samuel,8,2340
יוֹאֵ֔ל,H3100,"yō·w·’êl,",Joel,N‑proper‑ms,H3100,1 Samuel,8,2341
מִשְׁנֵ֖הוּ,H4932,miš·nê·hū,of his second,N‑msc | 3ms,H4932,1 Samuel,8,2343
אֲבִיָּ֑ה,H29,’ă·ḇî·yāh;,Abijah,N‑proper‑ms,H29,1 Samuel,8,2344
וַיִּטּ֖וּ,H5186,way·yiṭ·ṭū,and they turned aside,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5186,1 Samuel,8,2350
הַבָּ֑צַע,H1215,hab·bā·ṣa‘;,dishonest gain,Art | N‑ms,H1215,1 Samuel,8,2352
שֹׁ֔חַד,H7810,"šō·ḥaḏ,",bribes,N‑ms,H7810,1 Samuel,8,2354
מִשְׁפָּֽט׃,H4941,miš·pāṭ.,justice,N‑ms,H4941,1 Samuel,8,2356
הַגּוֹיִֽם׃,H1471,hag·gō·w·yim.,the nations,Art | N‑mp,H1471,1 Samuel,8,2377
מָאָ֔סוּ,H3988,"mā·’ā·sū,",they have rejected,V‑Qal‑Perf‑3cp,H3988,1 Samuel,8,2403
מִמְּלֹ֥ךְ,H4427,mim·mə·lōḵ,that I should not reign,Prep‑m | V‑Qal‑Inf,H4427,1 Samuel,8,2407
הַמַּעֲשִׂ֣ים,H4639,ham·ma·‘ă·śîm,the works,Art | N‑mp,H4639,1 Samuel,8,2409
וַיַּ֣עַזְבֻ֔נִי,H5800,"way·ya·‘az·ḇu·nî,",and with which they have forsaken Me,Conj‑w | V‑Qal‑ConsecImperf‑3mp | 1cs,H5800,1 Samuel,8,2419
אֲחֵרִ֑ים,H312,’ă·ḥê·rîm;,other,Adj‑mp,H312,1 Samuel,8,2422
הָעֵ֤ד,H5749,hā·‘êḏ,solemnly,V‑Hifil‑InfAbs,H5749,1 Samuel,8,2431
בְּמֶרְכַּבְתּ֣וֹ,H4818,bə·mer·kaḇ·tōw,his own chariots,Prep‑b | N‑fsc | 3ms,H4818,1 Samuel,8,2460
וּבְפָרָשָׁ֔יו,H6571,"ū·ḇə·p̄ā·rā·šāw,",and [to be] his horsemen,"Conj‑w, Prep‑b | N‑mpc | 3ms",H6571,1 Samuel,8,2461
וְרָצ֖וּ,H7323,wə·rā·ṣū,and [some] will run,Conj‑w | V‑Qal‑ConjPerf‑3cp,H7323,1 Samuel,8,2462
שָׂרֵ֥י,H8269,śā·rê,captains over,N‑mpc,H8269,1 Samuel,8,2465
חֲרִישׁוֹ֙,H2758,ḥă·rî·šōw,his ground,N‑msc | 3ms,H2758,1 Samuel,8,2470
רִכְבּֽוֹ׃,H7393,riḵ·bōw.,his chariots,N‑msc | 3ms,H7393,1 Samuel,8,2477
לְרַקָּח֥וֹת,H7548,lə·raq·qā·ḥō·wṯ,[to [be] perfumers,Prep‑l | N‑fp,H7548,1 Samuel,8,2480
וּלְטַבָּח֖וֹת,H2879,ū·lə·ṭab·bā·ḥō·wṯ,and cooks,"Conj‑w, Prep‑l | N‑fp",H2879,1 Samuel,8,2481
וּלְאֹפֽוֹת׃,H644,ū·lə·’ō·p̄ō·wṯ.,and bakers,"Conj‑w, Prep‑l | V‑Qal‑Prtcpl‑fp",H644,1 Samuel,8,2482
כַּרְמֵיכֶ֧ם,H3754,kar·mê·ḵem,your vineyards,N‑mpc | 2mp,H3754,1 Samuel,8,2485
וְזֵיתֵיכֶ֛ם,H2132,wə·zê·ṯê·ḵem,and your olive groves,Conj‑w | N‑mpc | 2mp,H2132,1 Samuel,8,2486
יַעְשֹׂ֑ר,H6237,ya‘·śōr;,He will take a tenth,V‑Qal‑Imperf‑3ms,H6237,1 Samuel,8,2492
לְסָרִיסָ֖יו,H5631,lə·sā·rî·sāw,to his officers,Prep‑l | N‑mpc | 3ms,H5631,1 Samuel,8,2494
בַּחוּרֵיכֶ֧ם,H970,ba·ḥū·rê·ḵem,your young men,N‑mpc | 2mp,H970,1 Samuel,8,2500
חֲמוֹרֵיכֶ֖ם,H2543,ḥă·mō·w·rê·ḵem,your donkeys,N‑mpc | 2mp,H2543,1 Samuel,8,2503
לִמְלַאכְתּֽוֹ׃,H4399,lim·laḵ·tōw.,to his work,Prep‑l | N‑fsc | 3ms,H4399,1 Samuel,8,2506
בְּחַרְתֶּ֖ם,H977,bə·ḥar·tem,you have chosen,V‑Qal‑Perf‑2mp,H977,1 Samuel,8,2516
אֲנַ֖חְנוּ,H587,’ă·naḥ·nū,we,Pro‑1cp,H587,1 Samuel,8,2535
קִ֣ישׁ,H7027,qîš,[was] Kish,N‑proper‑ms,H7027,1 Samuel,9,2571
אֲבִיאֵ֞ל,H22,’ă·ḇî·’êl,of Abiel,N‑proper‑ms,H22,1 Samuel,9,2573
צְר֧וֹר,H6872,ṣə·rō·wr,of Zeror,N‑proper‑ms,H6872,1 Samuel,9,2575
בְּכוֹרַ֛ת,H1064,bə·ḵō·w·raṯ,of Bechorath,N‑proper‑ms,H1064,1 Samuel,9,2577
אֲפִ֖יחַ,H647,’ă·p̄î·aḥ,of Aphiah,N‑proper‑ms,H647,1 Samuel,9,2579
יְמִינִ֑י,H3227,yə·mî·nî;,a Benjamite,N‑proper‑ms,H3227,1 Samuel,9,2582
שָׁאוּל֙,H7586,šā·’ūl,[was] Saul,N‑proper‑ms,H7586,1 Samuel,9,2588
מִשִּׁכְמ֣וֹ,H7926,miš·šiḵ·mōw,from his shoulders,Prep‑m | N‑msc | 3ms,H7926,1 Samuel,9,2597
וָמַ֔עְלָה,H4605,"wā·ma‘·lāh,",and upward,Conj‑w | Adv | 3fs,H4605,1 Samuel,9,2598
הָאֲתֹנ֔וֹת,H860,"hā·’ă·ṯō·nō·wṯ,",The donkeys,Art | N‑fp,H860,1 Samuel,9,2602
בַּקֵּ֖שׁ,H1245,baq·qêš,and look for,V‑Piel‑Imp‑ms,H1245,1 Samuel,9,2619
שָׁלִ֖שָׁה,H8031,šā·li·šāh,of Shalisha,N‑proper‑fs,H8031,1 Samuel,9,2626
שַׁעֲלִים֙,H8171,ša·‘ă·lîm,of Shaalim,N‑proper‑fs,H8171,1 Samuel,9,2631
וְדָ֥אַג,H1672,wə·ḏā·’aḡ,and become worried,Conj‑w | V‑Qal‑ConjPerf‑3ms,H1672,1 Samuel,9,2653
אָזַ֣ל,H235,’ā·zal,is all gone,V‑Qal‑Perf‑3ms,H235,1 Samuel,9,2686
וּתְשׁוּרָ֥ה,H8670,ū·ṯə·šū·rāh,and [there is] present,Conj‑w | N‑fs,H8670,1 Samuel,9,2688
רֶ֖בַע,H7253,re·ḇa‘,one fourth,N‑msc,H7253,1 Samuel,9,2703
שֶׁ֣קֶל,H8255,še·qel,of a shekel,N‑msc,H8255,1 Samuel,9,2704
לִדְר֣וֹשׁ,H1875,liḏ·rō·wōš,to inquire,Prep‑l | V‑Qal‑Inf,H1875,1 Samuel,9,2717
הָרֹאֶ֑ה,H7203,hā·rō·’eh;,the seer,Art | N‑ms,H7203,1 Samuel,9,2722
בְּמַעֲלֵ֣ה,H4608,bə·ma·‘ă·lêh,the hill to,Prep‑b | N‑msc,H4608,1 Samuel,9,2743
נְעָר֔וֹת,H5291,"nə·‘ā·rō·wṯ,",some young women,N‑fp,H5291,1 Samuel,9,2747
הֲיֵ֥שׁ,H3426,hă·yêš,is,Adv,H3426,1 Samuel,9,2752
בַּבָּמָֽה׃,H1116,bab·bā·māh.,on the high place,"Prep‑b, Art | N‑fs",H1116,1 Samuel,9,2770
יְבָרֵ֣ךְ,H1288,yə·ḇā·rêḵ,must bless,V‑Piel‑Imperf‑3ms,H1288,1 Samuel,9,2787
מָחָ֡ר,H4279,mā·ḥār,Tomorrow,Adv,H4279,1 Samuel,9,2821
וּמְשַׁחְתּ֤וֹ,H4886,ū·mə·šaḥ·tōw,and you shall anoint him,Conj‑w | V‑Qal‑ConjPerf‑2ms | 3ms,H4886,1 Samuel,9,2827
לְנָגִיד֙,H5057,lə·nā·ḡîḏ,commander,Prep‑l | N‑ms,H5057,1 Samuel,9,2828
יַעְצֹ֥ר,H6113,ya‘·ṣōr,shall reign,V‑Qal‑Imperf‑3ms,H6113,1 Samuel,9,2856
אֵי־,H335,’ê-,where [is],Interrog,H335,1 Samuel,9,2866
הָאֹבְד֣וֹת,H6,hā·’ō·ḇə·ḏō·wṯ,that were lost,Art | V‑Qal‑Prtcpl‑fp,H6,1 Samuel,9,2888
חֶמְדַּ֣ת,H2532,ḥem·daṯ,the desire,N‑fsc,H2532,1 Samuel,9,2900
יְמִינִ֤י,H1145,yə·mî·nî,a Benjamite,N‑proper‑ms,H1145,1 Samuel,9,2909
וּמִשְׁפַּחְתִּי֙,H4940,ū·miš·paḥ·tî,and my family,Conj‑w | N‑fsc | 1cs,H4940,1 Samuel,9,2914
הַצְּעִרָ֔ה,H6810,"haṣ·ṣə·‘i·rāh,",the least,Art | Adj‑fs,H6810,1 Samuel,9,2915
לִשְׁכָּ֑תָה,H3957,liš·kā·ṯāh;,into the hall,N‑fs | 3fs,H3957,1 Samuel,9,2931
לַטַּבָּ֔ח,H2876,"laṭ·ṭab·bāḥ,",to the cook,"Prep‑l, Art | N‑ms",H2876,1 Samuel,9,2940
הַשּׁ֨וֹק,H7785,haš·šō·wq,the leg,Art | N‑fs,H7785,1 Samuel,9,2954
הַגָּֽג׃,H1406,hag·gāḡ.,the top of the house,Art | N‑ms,H1406,1 Samuel,9,2983
הַשַּׁ֙חַר֙,H7837,haš·ša·ḥar,of the day,Art | N‑ms,H7837,1 Samuel,9,2986
הַחֽוּצָה׃,H2351,ha·ḥū·ṣāh.,outside,Art | N‑ms | 3fs,H2351,1 Samuel,9,3001
בִּקְצֵ֣ה,H7097,biq·ṣêh,to the outskirts,Prep‑b | N‑msc,H7097,1 Samuel,9,3003
פַּ֥ךְ,H6378,paḵ,a flask,N‑msc,H6378,1 Samuel,10,3023
הַשֶּׁ֛מֶן,H8081,haš·še·men,of oil,Art | N‑ms,H8081,1 Samuel,10,3024
וַיִּצֹ֥ק,H3332,way·yi·ṣōq,and poured [it],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3332,1 Samuel,10,3025
וַיִּשָּׁקֵ֑הוּ,H5401,way·yiš·šā·qê·hū;,and kissed him,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3ms,H5401,1 Samuel,10,3028
נַחֲלָת֖וֹ,H5159,na·ḥă·lā·ṯōw,His inheritance,N‑fsc | 3ms,H5159,1 Samuel,10,3035
מֵעִמָּדִ֔י,H5978,"mê·‘im·mā·ḏî,",from me,Prep‑m | 1cs,H5978,1 Samuel,10,3038
קְבֻרַ֥ת,H6900,qə·ḇu·raṯ,tomb,N‑fsc,H6900,1 Samuel,10,3043
רָחֵ֛ל,H7354,rā·ḥêl,of Rachel,N‑proper‑fs,H7354,1 Samuel,10,3044
בְּצֶלְצַ֑ח,H6766,bə·ṣel·ṣaḥ;,in Zelzah,Prep‑b | N‑proper‑fs,H6766,1 Samuel,10,3047
וָהָ֗לְאָה,H1973,"wā·hā·lə·’āh,",and forward,Conj‑w | Adv,H1973,1 Samuel,10,3067
אֵל֣וֹן,H436,’ê·lō·wn,the terebinth tree,N‑msc,H436,1 Samuel,10,3070
תָּב֔וֹר,H8396,"tā·ḇō·wr,",of Tabor,N‑proper‑fs,H8396,1 Samuel,10,3071
גְדָיִ֗ים,H1423,"ḡə·ḏā·yîm,",young goats,N‑mp,H1423,1 Samuel,10,3083
נְצִבֵ֣י,H5333,nə·ṣi·ḇê,the garrison [is],N‑mpc,H5333,1 Samuel,10,3105
וּפָגַעְתָּ֞,H6293,ū·p̄ā·ḡa‘·tā,that you will meet,Conj‑w | V‑Qal‑ConjPerf‑2ms,H6293,1 Samuel,10,3111
חֶ֤בֶל,H2256,ḥe·ḇel,a group,N‑msc,H2256,1 Samuel,10,3112
וְתֹף֙,H8596,wə·ṯōp̄,and a tambourine,Conj‑w | N‑ms,H8596,1 Samuel,10,3118
וְחָלִ֣יל,H2485,wə·ḥā·lîl,and a flute,Conj‑w | N‑ms,H2485,1 Samuel,10,3119
וְכִנּ֔וֹר,H3658,"wə·ḵin·nō·wr,",and a harp,Conj‑w | N‑ms,H3658,1 Samuel,10,3120
מִֽתְנַבְּאִֽים׃,H5012,miṯ·nab·bə·’îm.,will be prophesying,V‑Hitpael‑Prtcpl‑mp,H5012,1 Samuel,10,3122
שְׁלָמִ֑ים,H8002,šə·lā·mîm;,peace offerings,N‑mp,H8002,1 Samuel,10,3152
תּוֹחֵל֙,H3176,tō·w·ḥêl,you shall wait,V‑Hifil‑Imperf.Jus‑2ms,H3176,1 Samuel,10,3155
כְּהַפְנֹת֤וֹ,H6437,kə·hap̄·nō·ṯōw,when he had turned,Prep‑k | V‑Hifil‑Inf | 3ms,H6437,1 Samuel,10,3163
וַתִּצְלַ֤ח,H6743,wat·tiṣ·laḥ,then came,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H6743,1 Samuel,10,3184
רֵעֵ֗הוּ,H7453,"rê·‘ê·hū,",another,N‑msc | 3ms,H7453,1 Samuel,10,3203
לְמָשָׁ֔ל,H4912,"lə·mā·šāl,",a proverb,Prep‑l | N‑ms,H4912,1 Samuel,10,3220
דּ֨וֹד,H1730,dō·wḏ,uncle,N‑msc,H1730,1 Samuel,10,3227
אָ֣ן,H575,’ān,where,Interrog,H575,1 Samuel,10,3232
הַמְּלוּכָה֙,H4410,ham·mə·lū·ḵāh,of the kingdom,Art | N‑fs,H4410,1 Samuel,10,3261
הַמַּמְלָכ֔וֹת,H4467,"ham·mam·lā·ḵō·wṯ,",kingdoms,Art | N‑fp,H4467,1 Samuel,10,3292
הַלֹּחֲצִ֖ים,H3905,hal·lō·ḥă·ṣîm,[and] from those who oppressed,Art | V‑Qal‑Prtcpl‑mp,H3905,1 Samuel,10,3293
וַיִּלָּכֵ֖ד,H3920,way·yil·lā·ḵêḏ,and was chosen,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H3920,1 Samuel,10,3321
הַמַּטְרִ֑י,H4309,ham·maṭ·rî;,of Matri,Art | N‑proper‑ms,H4309,1 Samuel,10,3330
הֲלֹ֣ם,H1988,hă·lōm,here,Adv,H1988,1 Samuel,10,3342
נֶחְבָּ֖א,H2244,neḥ·bā,is hidden,V‑Nifal‑Prtcpl‑ms,H2244,1 Samuel,10,3348
וַיִּגְבַּהּ֙,H1361,way·yiḡ·bah,and he was taller,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1361,1 Samuel,10,3356
כָּמֹ֖הוּ,H3644,kā·mō·hū,like him,Prep | 3ms,H3644,1 Samuel,10,3371
וַיִּכְתֹּ֣ב,H3789,way·yiḵ·tōḇ,and wrote [it],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3789,1 Samuel,10,3386
בַּסֵּ֔פֶר,H5612,"bas·sê·p̄er,",in a book,"Prep‑b, Art | N‑ms",H5612,1 Samuel,10,3387
גִּבְעָ֑תָה,H1390,giḇ·‘ā·ṯāh;,to Gibeah,N‑proper‑fs | 3fs,H1390,1 Samuel,10,3401
נָחָשׁ֙,H5176,nā·ḥāš,Nahash,N‑proper‑ms,H5176,1 Samuel,11,3420
הָֽעַמּוֹנִ֔י,H5984,"hā·‘am·mō·w·nî,",the Ammonite,Art | N‑proper‑ms,H5984,1 Samuel,11,3421
יָבֵ֣שׁ,H3003,yā·ḇêš,of Jabesh,N‑proper‑fs,H3003,1 Samuel,11,3424
גִּלְעָ֑ד,H1568,gil·‘āḏ;,Jabesh Gilead,N‑proper‑fs,H1568,1 Samuel,11,3425
בִּנְק֥וֹר,H5365,bin·qō·wr,that I may put out,Prep‑b | V‑Qal‑Inf,H5365,1 Samuel,11,3440
חֶרְפָּ֖ה,H2781,ḥer·pāh,reproach,N‑fs,H2781,1 Samuel,11,3445
הֶ֤רֶף,H7503,he·rep̄,Hold off,V‑Hifil‑Imp‑ms,H7503,1 Samuel,11,3452
הַבָּקָר֙,H1241,hab·bā·qār,the herd,Art | N‑ms,H1241,1 Samuel,11,3482
וַיְסַ֨פְּרוּ־,H5608,way·sap·pə·rū-,and they told,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H5608,1 Samuel,11,3491
וַיִּ֥חַר,H2734,way·yi·ḥar,and was aroused,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2734,1 Samuel,11,3504
צֶ֨מֶד,H6776,ṣe·meḏ,a yoke,N‑msc,H6776,1 Samuel,11,3507
וַֽיְנַתְּחֵ֗הוּ,H5408,"way·nat·tə·ḥê·hū,",and cut them in pieces,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3ms,H5408,1 Samuel,11,3509
פַּֽחַד־,H6343,pa·ḥaḏ-,the fear,N‑msc,H6343,1 Samuel,11,3528
בְּבָ֑זֶק,H966,bə·ḇā·zeq;,in Bezek,Prep‑b | N‑proper‑fs,H966,1 Samuel,11,3535
מֵא֣וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,1 Samuel,11,3540
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,1 Samuel,11,3543
תְּשׁוּעָ֖ה,H8668,tə·šū·‘āh,help,N‑fs,H8668,1 Samuel,11,3555
(כְּחֹ֣ם),H2527,kə·ḥōm,By [the time] is hot,Prep‑k | N‑msc,H2527,1 Samuel,11,3556
הַשָּׁ֑מֶשׁ,H8121,haš·šā·meš;,the sun,Art | N‑cs,H8121,1 Samuel,11,3557
