hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
זִקְנֵ֣י,H2205,ziq·nê,The elders,Adj‑mpc,H2205,Lamentations,2,483
בַת־,H1323,ḇaṯ-,of the daughter,N‑fsc,H1323,Lamentations,2,484
צִיּ֔וֹן,H6726,"ṣî·yō·wn,",of Zion,N‑proper‑fs,H6726,Lamentations,2,485
הֶֽעֱל֤וּ,H5927,he·‘ĕ·lū,they throw,V‑Hifil‑Perf‑3cp,H5927,Lamentations,2,486
עָפָר֙,H6083,‘ā·p̄ār,dust,N‑ms,H6083,Lamentations,2,487
עַל־,H5921,‘al-,on,Prep,H5921,Lamentations,2,488
רֹאשָׁ֔ם,H7218,"rō·šām,",their heads,N‑msc | 3mp,H7218,Lamentations,2,489
חָגְר֖וּ,H2296,ḥā·ḡə·rū,and gird themselves,V‑Qal‑Perf‑3cp,H2296,Lamentations,2,490
שַׂקִּ֑ים,H8242,śaq·qîm;,with sackcloth,N‑mp,H8242,Lamentations,2,491
הוֹרִ֤ידוּ,H3381,hō·w·rî·ḏū,Bow,V‑Hifil‑Perf‑3cp,H3381,Lamentations,2,492
לָאָ֙רֶץ֙,H776,lā·’ā·reṣ,to the ground,"Prep‑l, Art | N‑fs",H776,Lamentations,2,493
רֹאשָׁ֔ן,H7218,"rō·šān,",Their heads,N‑msc | 3fp,H7218,Lamentations,2,494
בְּתוּלֹ֖ת,H1330,bə·ṯū·lōṯ,the virgins,N‑fpc,H1330,Lamentations,2,495
יְרוּשָׁלִָֽם׃,H3389,yə·rū·šā·lim.,of Jerusalem,N‑proper‑fs,H3389,Lamentations,2,496
בַדְּמָע֤וֹת,H1832,ḇad·də·mā·‘ō·wṯ,with tears,"Prep‑b, Art | N‑fp",H1832,Lamentations,2,497
עֵינַי֙,H5869,‘ê·nay,My eyes,N‑cdc | 1cs,H5869,Lamentations,2,498
חֳמַרְמְר֣וּ,H2560,ḥo·mar·mə·rū,is troubled,V‑Piel‑Perf‑3cp,H2560,Lamentations,2,499
מֵעַ֔י,H4578,"mê·‘ay,",My heart,N‑mpc | 1cs,H4578,Lamentations,2,500
נִשְׁפַּ֤ךְ,H8210,niš·paḵ,is poured,V‑Nifal‑Perf‑3ms,H8210,Lamentations,2,501
לָאָ֙רֶץ֙,H776,lā·’ā·reṣ,on the ground,"Prep‑l, Art | N‑fs",H776,Lamentations,2,502
כְּבֵדִ֔י,H3516,"kə·ḇê·ḏî,",My bile,N‑msc | 1cs,H3516,Lamentations,2,503
עַל־,H5921,‘al-,because,Prep,H5921,Lamentations,2,504
שֶׁ֖בֶר,H7667,še·ḇer,of the destruction,N‑msc,H7667,Lamentations,2,505
בַּת־,H1323,baṯ-,of the daughter,N‑fsc,H1323,Lamentations,2,506
עַמִּ֑י,H5971,‘am·mî;,of my people,N‑msc | 1cs,H5971,Lamentations,2,507
בֵּֽעָטֵ֤ף,H5848,bê·‘ā·ṭêp̄,because Faint,Prep‑b | V‑Nifal‑Inf,H5848,Lamentations,2,508
עוֹלֵל֙,H5768,‘ō·w·lêl,the sons,N‑ms,H5768,Lamentations,2,509
וְיוֹנֵ֔ק,H3243,"wə·yō·w·nêq,",and the infants,Conj‑w | V‑Qal‑Prtcpl‑ms,H3243,Lamentations,2,510
בִּרְחֹב֖וֹת,H7339,bir·ḥō·ḇō·wṯ,in the streets,Prep‑b | N‑mpc,H7339,Lamentations,2,511
קִרְיָֽה׃,H7151,qir·yāh.,of the city,N‑fs,H7151,Lamentations,2,512
יֹֽאמְר֔וּ,H559,"yō·mə·rū,",they say,V‑Qal‑Imperf‑3mp,H559,Lamentations,2,513
אַיֵּ֖ה,H346,’ay·yêh,where [is],Interrog,H346,Lamentations,2,514
דָּגָ֣ן,H1715,dā·ḡān,grain,N‑ms,H1715,Lamentations,2,515
וָיָ֑יִן,H3196,wā·yā·yin;,and wine,Conj‑w | N‑ms,H3196,Lamentations,2,516
בְּהִֽתְעַטְּפָ֤ם,H5848,bə·hiṯ·‘aṭ·ṭə·p̄ām,as they swoon,Prep‑b | V‑Hitpael‑Inf | 3mp,H5848,Lamentations,2,517
כֶּֽחָלָל֙,H2491,ke·ḥā·lāl,like the wounded,"Prep‑k, Art | N‑ms",H2491,Lamentations,2,518
בִּרְחֹב֣וֹת,H7339,bir·ḥō·ḇō·wṯ,in the streets,Prep‑b | N‑mp,H7339,Lamentations,2,519
עִ֔יר,H5892,"‘îr,",of the city,N‑fs,H5892,Lamentations,2,520
בְּהִשְׁתַּפֵּ֣ךְ,H8210,bə·hiš·tap·pêḵ,as is poured out,Prep‑b | V‑Hitpael‑Inf,H8210,Lamentations,2,521
נַפְשָׁ֔ם,H5315,"nap̄·šām,",their life,N‑fsc | 3mp,H5315,Lamentations,2,522
אֶל־,H413,’el-,in,Prep,H413,Lamentations,2,523
חֵ֖יק,H2436,ḥêq,bosom,N‑msc,H2436,Lamentations,2,524
אִמֹּתָֽם׃,H517,’im·mō·ṯām.,their mothers',N‑fpc | 3mp,H517,Lamentations,2,525
אֲעִידֵ֞ךְ,H5749,’ă·‘î·ḏêḵ,shall I console you,V‑Hifil‑Imperf‑1cs | 2fs,H5749,Lamentations,2,526
מָ֣ה,H4100,māh,to what,Interrog,H4100,Lamentations,2,527
אֲדַמֶּה־,H1819,’ă·ḏam·meh-,shall I liken,V‑Piel‑Imperf‑1cs,H1819,Lamentations,2,528
הַבַּת֙,H1323,hab·baṯ,daughter,Art | N‑fsc,H1323,Lamentations,2,529
יְר֣וּשָׁלִַ֔ם,H3389,"yə·rū·šā·lim,",of Jerusalem,N‑proper‑fs,H3389,Lamentations,2,530
מָ֤ה,H4100,māh,what,Interrog,H4100,Lamentations,2,531
אַשְׁוֶה־,H7737,’aš·weh-,shall I compare,V‑Hifil‑Imperf‑1cs,H7737,Lamentations,2,532
וַאֲנַֽחֲמֵ֔ךְ,H5162,"wa·’ă·na·ḥă·mêḵ,",that I may comfort you,Conj‑w | V‑Piel‑ConjImperf.h‑1cs | 2fs,H5162,Lamentations,2,533
בְּתוּלַ֖ת,H1330,bə·ṯū·laṯ,virgin,N‑fsc,H1330,Lamentations,2,534
בַּת־,H1323,baṯ-,daughter,N‑fsc,H1323,Lamentations,2,535
צִיּ֑וֹן,H6726,ṣî·yō·wn;,of Zion,N‑proper‑fs,H6726,Lamentations,2,536
כִּֽי־,H3588,kî-,for,Conj,H3588,Lamentations,2,537
גָד֥וֹל,H1419,ḡā·ḏō·wl,spread wide,Adj‑ms,H1419,Lamentations,2,538
כַּיָּ֛ם,H3220,kay·yām,as the sea,"Prep‑k, Art | N‑ms",H3220,Lamentations,2,539
שִׁבְרֵ֖ךְ,H7667,šiḇ·rêḵ,your ruin [is],N‑msc | 2fs,H7667,Lamentations,2,540
מִ֥י,H4310,mî,who,Interrog,H4310,Lamentations,2,541
יִרְפָּא־,H7495,yir·pā-,can heal,V‑Qal‑Imperf‑3ms,H7495,Lamentations,2,542
חָ֤זוּ,H2372,ḥā·zū,have seen,V‑Qal‑Perf‑3cp,H2372,Lamentations,2,543
שָׁ֣וְא,H7723,šāw,FALSE,N‑ms,H7723,Lamentations,2,544
וְתָפֵ֔ל,H8602,"wə·ṯā·p̄êl,",and deceptive visions,Conj‑w | Adj‑ms,H8602,Lamentations,2,545
וְלֹֽא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Lamentations,2,546
גִלּ֥וּ,H1540,ḡil·lū,they have uncovered,V‑Piel‑Perf‑3cp,H1540,Lamentations,2,547
עַל־,H5921,‘al-,on,Prep,H5921,Lamentations,2,548
עֲוֺנֵ֖ךְ,H5771,‘ă·wō·nêḵ,your iniquity,N‑csc | 2fs,H5771,Lamentations,2,549
לְהָשִׁ֣יב,H7725,lə·hā·šîḇ,to bring back,Prep‑l | V‑Hifil‑Inf,H7725,Lamentations,2,550
(שְׁבוּתֵ֑ךְ),H7622,šə·ḇū·ṯêḵ;,your captives,N‑fsc | 2fs,H7622,Lamentations,2,551
וַיֶּ֣חֱזוּ,H2372,way·ye·ḥĕ·zū,but have envisioned,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2372,Lamentations,2,552
מַשְׂא֥וֹת,H4864,maś·’ō·wṯ,prophecies,N‑mpc,H4864,Lamentations,2,553
שָׁ֖וְא,H7723,šāw,FALSE,N‑ms,H7723,Lamentations,2,554
וּמַדּוּחִֽים׃,H4065,ū·mad·dū·ḥîm.,and delusions,Conj‑w | N‑mp,H4065,Lamentations,2,555
עָלַ֤יִךְ,H5921,‘ā·la·yiḵ,at you,Prep | 2fs,H5921,Lamentations,2,556
כַּפַּ֙יִם֙,H3709,kap·pa·yim,[their] hands,N‑fd,H3709,Lamentations,2,557
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,2,558
עֹ֣בְרֵי,H5674,‘ō·ḇə·rê,who pass by,V‑Qal‑Prtcpl‑mpc,H5674,Lamentations,2,559
דֶ֔רֶךְ,H1870,"ḏe·reḵ,",the way,N‑cs,H1870,Lamentations,2,560
שָֽׁרְקוּ֙,H8319,šā·rə·qū,they hiss,V‑Qal‑Perf‑3cp,H8319,Lamentations,2,561
וַיָּנִ֣עוּ,H5128,way·yā·ni·‘ū,and shake,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5128,Lamentations,2,562
רֹאשָׁ֔ם,H7218,"rō·šām,",their heads,N‑msc | 3mp,H7218,Lamentations,2,563
עַל־,H5921,‘al-,at,Prep,H5921,Lamentations,2,564
בַּ֖ת,H1323,baṯ,the daughter,N‑fsc,H1323,Lamentations,2,565
יְרוּשָׁלִָ֑ם,H3389,yə·rū·šā·lim;,of Jerusalem,N‑proper‑fs,H3389,Lamentations,2,566
הֲזֹ֣את,H2063,hă·zōṯ,[Is] this,Art | Pro‑fs,H2063,Lamentations,2,567
הָעִ֗יר,H5892,"hā·‘îr,",the city,Art | N‑fs,H5892,Lamentations,2,568
שֶׁיֹּֽאמְרוּ֙,H559,še·yō·mə·rū,that is called,Pro‑r | V‑Qal‑Imperf‑3mp,H559,Lamentations,2,569
כְּלִ֣ילַת,H3632,kə·lî·laṯ,the perfection,Adj‑fsc,H3632,Lamentations,2,570
יֹ֔פִי,H3308,"yō·p̄î,",of beauty,N‑ms,H3308,Lamentations,2,571
מָשׂ֖וֹשׂ,H4885,mā·śō·wś,the joy,N‑ms,H4885,Lamentations,2,572
לְכָל־,H3605,lə·ḵāl,of all,Prep‑l | N‑msc,H3605,Lamentations,2,573
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Lamentations,2,574
עָלַ֤יִךְ,H5921,‘ā·la·yiḵ,against you,Prep | 2fs,H5921,Lamentations,2,575
פִּיהֶם֙,H6310,pî·hem,their mouth,N‑msc | 3mp,H6310,Lamentations,2,576
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,2,577
א֣וֹיְבַ֔יִךְ,H341,"’ō·wy·ḇa·yiḵ,",your enemies,V‑Qal‑Prtcpl‑mpc | 2fs,H341,Lamentations,2,578
שָֽׁרְקוּ֙,H8319,šā·rə·qū,they hiss,V‑Qal‑Perf‑3cp,H8319,Lamentations,2,579
וַיַּֽחַרְקוּ־,H2786,way·ya·ḥar·qū-,and gnash,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2786,Lamentations,2,580
שֵׁ֔ן,H8127,"šên,",[their] teeth,N‑cs,H8127,Lamentations,2,581
אָמְר֖וּ,H559,’ā·mə·rū,They say,V‑Qal‑Perf‑3cp,H559,Lamentations,2,582
בִּלָּ֑עְנוּ,H1104,bil·lā·‘ə·nū;,we have swallowed [her] up,V‑Piel‑Perf‑1cp,H1104,Lamentations,2,583
אַ֣ךְ,H389,’aḵ,surely,Adv,H389,Lamentations,2,584
זֶ֥ה,H2088,zeh,this [is],Pro‑ms,H2088,Lamentations,2,585
הַיּ֛וֹם,H3117,hay·yō·wm,the day,Art | N‑ms,H3117,Lamentations,2,586
שֶׁקִּוִּינֻ֖הוּ,H6960,šeq·qiw·wî·nu·hū,we have waited for,Pro‑r | V‑Piel‑Perf‑1cp | 3ms,H6960,Lamentations,2,587
מָצָ֥אנוּ,H4672,mā·ṣā·nū,we have found [it],V‑Qal‑Perf‑1cp,H4672,Lamentations,2,588
רָאִֽינוּ׃,H7200,rā·’î·nū.,we have seen [it],V‑Qal‑Perf‑1cp,H7200,Lamentations,2,589
יְהוָ֜ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Lamentations,2,590
אֲשֶׁ֣ר,H834,’ă·šer,what,Pro‑r,H834,Lamentations,2,591
זָמָ֗ם,H2161,"zā·mām,",He purposed,V‑Qal‑Perf‑3ms,H2161,Lamentations,2,592
בִּצַּ֤ע,H1214,biṣ·ṣa‘,He has fulfilled,V‑Piel‑Perf‑3ms,H1214,Lamentations,2,593
אֶמְרָתוֹ֙,H565,’em·rā·ṯōw,His word,N‑fsc | 3ms,H565,Lamentations,2,594
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,Lamentations,2,595
צִוָּ֣ה,H6680,ṣiw·wāh,He commanded,V‑Piel‑Perf‑3ms,H6680,Lamentations,2,596
מִֽימֵי־,H3117,mî·mê-,in days,Prep‑m | N‑mpc,H3117,Lamentations,2,597
קֶ֔דֶם,H6924,"qe·ḏem,",of old,N‑ms,H6924,Lamentations,2,598
הָרַ֖ס,H2040,hā·ras,He has thrown down,V‑Qal‑Perf‑3ms,H2040,Lamentations,2,599
וְלֹ֣א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Lamentations,2,600
חָמָ֑ל,H2550,ḥā·māl;,has pitied,V‑Qal‑Perf‑3ms,H2550,Lamentations,2,601
וַיְשַׂמַּ֤ח,H8055,way·śam·maḥ,and He has caused to rejoice,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H8055,Lamentations,2,602
עָלַ֙יִךְ֙,H5921,‘ā·la·yiḵ,over you,Prep | 2fs,H5921,Lamentations,2,603
אוֹיֵ֔ב,H341,"’ō·w·yêḇ,",an enemy,V‑Qal‑Prtcpl‑ms,H341,Lamentations,2,604
הֵרִ֖ים,H7311,hê·rîm,He has exalted,V‑Hifil‑Perf‑3ms,H7311,Lamentations,2,605
קֶ֥רֶן,H7161,qe·ren,the horn,N‑fsc,H7161,Lamentations,2,606
צָרָֽיִךְ׃,H6862,ṣā·rā·yiḵ.,of your adversaries,N‑mpc | 2fs,H6862,Lamentations,2,607
לִבָּ֖ם,H3820,lib·bām,their heart,N‑msc | 3mp,H3820,Lamentations,2,608
אֶל־,H413,’el-,to,Prep,H413,Lamentations,2,609
אֲדֹנָ֑י,H136,’ă·ḏō·nāy;,the Lord,N‑proper‑ms,H136,Lamentations,2,610
חוֹמַ֣ת,H2346,ḥō·w·maṯ,wall,N‑fsc,H2346,Lamentations,2,611
בַּת־,H1323,baṯ-,of the daughter,N‑fsc,H1323,Lamentations,2,612
צִ֠יּוֹן,H6726,ṣî·yō·wn,of Zion,N‑proper‑fs,H6726,Lamentations,2,613
הוֹרִ֨ידִי,H3381,hō·w·rî·ḏî,let run down,V‑Hifil‑Imp‑fs,H3381,Lamentations,2,614
כַנַּ֤חַל,H5158,ḵan·na·ḥal,like a river,"Prep‑k, Art | N‑ms",H5158,Lamentations,2,615
דִּמְעָה֙,H1832,dim·‘āh,tears,N‑fs,H1832,Lamentations,2,616
יוֹמָ֣ם,H3119,yō·w·mām,day,Adv,H3119,Lamentations,2,617
וָלַ֔יְלָה,H3915,"wā·lay·lāh,",and night,Conj‑w | N‑ms,H3915,Lamentations,2,618
אַֽל־,H408,’al-,no,Adv,H408,Lamentations,2,619
תִּתְּנִ֤י,H5414,tit·tə·nî,Give,V‑Qal‑Imperf‑2fs,H5414,Lamentations,2,620
פוּגַת֙,H6314,p̄ū·ḡaṯ,relief,N‑fsc,H6314,Lamentations,2,621
אַל־,H408,’al-,no,Adv,H408,Lamentations,2,622
תִּדֹּ֖ם,H1826,tid·dōm,Give rest,V‑Qal‑Imperf‑3fs,H1826,Lamentations,2,623
בַּת־,H1323,baṯ-,The apple,N‑fsc,H1323,Lamentations,2,624
עֵינֵֽךְ׃,H5869,‘ê·nêḵ.,your eyes,N‑csc | 2fs,H5869,Lamentations,2,625
רֹ֣נִּי,H7442,rōn·nî,cry out,V‑Qal‑Imp‑fs,H7442,Lamentations,2,626
(בַלַּ֗יְלָה),H3915,"ḇal·lay·lāh,",in the night,"Prep‑b, Art | N‑ms",H3915,Lamentations,2,627
לְרֹאשׁ֙,H7218,lə·rōš,at the beginning,Prep‑l | N‑msc,H7218,Lamentations,2,628
אַשְׁמֻר֔וֹת,H821,"’aš·mu·rō·wṯ,",of the watches,N‑fp,H821,Lamentations,2,629
שִׁפְכִ֤י,H8210,šip̄·ḵî,Pour out,V‑Qal‑Imp‑fs,H8210,Lamentations,2,630
כַמַּ֙יִם֙,H4325,ḵam·ma·yim,like water,"Prep‑k, Art | N‑mp",H4325,Lamentations,2,631
לִבֵּ֔ךְ,H3820,"lib·bêḵ,",your heart,N‑msc | 2fs,H3820,Lamentations,2,632
נֹ֖כַח,H5227,nō·ḵaḥ,before,Prep,H5227,Lamentations,2,633
פְּנֵ֣י,H6440,pə·nê,the face,N‑cpc,H6440,Lamentations,2,634
אֲדֹנָ֑י,H136,’ă·ḏō·nāy;,of the Lord,N‑proper‑ms,H136,Lamentations,2,635
שְׂאִ֧י,H5375,śə·’î,Lift,V‑Qal‑Imp‑fs,H5375,Lamentations,2,636
אֵלָ֣יו,H413,’ê·lāw,toward Him,Prep | 3ms,H413,Lamentations,2,637
כַּפַּ֗יִךְ,H3709,"kap·pa·yiḵ,",your hands,N‑fdc | 2fs,H3709,Lamentations,2,638
עַל־,H5921,‘al-,for,Prep,H5921,Lamentations,2,639
נֶ֙פֶשׁ֙,H5315,ne·p̄eš,the life,N‑fsc,H5315,Lamentations,2,640
עֽוֹלָלַ֔יִךְ,H5768,"‘ō·w·lā·la·yiḵ,",of your young children,N‑mpc | 2fs,H5768,Lamentations,2,641
הָעֲטוּפִ֥ים,H5848,hā·‘ă·ṭū·p̄îm,who faint,Art | N‑mp,H5848,Lamentations,2,642
בְּרָעָ֖ב,H7458,bə·rā·‘āḇ,from hunger,Prep‑b | N‑ms,H7458,Lamentations,2,643
בְּרֹ֥אשׁ,H7218,bə·rōš,at the head,Prep‑b | N‑msc,H7218,Lamentations,2,644
כָּל־,H3605,kāl-,of every,N‑msc,H3605,Lamentations,2,645
חוּצֽוֹת׃,H2351,ḥū·ṣō·wṯ.,street,N‑mp,H2351,Lamentations,2,646
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Lamentations,2,647
וְֽהַבִּ֔יטָה,H5027,"wə·hab·bî·ṭāh,",and consider,Conj‑w | V‑Hifil‑Imp‑ms | 3fs,H5027,Lamentations,2,648
לְמִ֖י,H4310,lə·mî,to whom,Prep‑l | Interrog,H4310,Lamentations,2,649
עוֹלַ֣לְתָּ,H5953,‘ō·w·lal·tā,have You done,V‑Piel‑Perf‑2ms,H5953,Lamentations,2,650
כֹּ֑ה,H3541,kōh;,this,Adv,H3541,Lamentations,2,651
אִם־,H518,’im-,Should,Conj,H518,Lamentations,2,652
תֹּאכַ֨לְנָה,H398,tō·ḵal·nāh,eat,V‑Qal‑Imperf‑3fp,H398,Lamentations,2,653
נָשִׁ֤ים,H802,nā·šîm,the women,N‑fp,H802,Lamentations,2,654
פִּרְיָם֙,H6529,pir·yām,their offspring,N‑msc | 3mp,H6529,Lamentations,2,655
עֹלֲלֵ֣י,H5768,‘ō·lă·lê,the sons,N‑mpc,H5768,Lamentations,2,656
טִפֻּחִ֔ים,H2949,"ṭip·pu·ḥîm,",they have cuddled,N‑mp,H2949,Lamentations,2,657
אִם־,H518,’im-,Should,Conj,H518,Lamentations,2,658
יֵהָרֵ֛ג,H2026,yê·hā·rêḡ,be slain,V‑Nifal‑Imperf‑3ms,H2026,Lamentations,2,659
בְּמִקְדַּ֥שׁ,H4720,bə·miq·daš,in the sanctuary,Prep‑b | N‑msc,H4720,Lamentations,2,660
אֲדֹנָ֖י,H136,’ă·ḏō·nāy,of the Lord,N‑proper‑ms,H136,Lamentations,2,661
כֹּהֵ֥ן,H3548,kō·hên,the priest,N‑ms,H3548,Lamentations,2,662
וְנָבִֽיא׃,H5030,wə·nā·ḇî.,and prophet,Conj‑w | N‑ms,H5030,Lamentations,2,663
לָאָ֤רֶץ,H776,lā·’ā·reṣ,On the ground,"Prep‑l, Art | N‑fs",H776,Lamentations,2,664
חוּצוֹת֙,H2351,ḥū·ṣō·wṯ,in the streets,N‑mp,H2351,Lamentations,2,665
נַ֣עַר,H5288,na·‘ar,Young,N‑ms,H5288,Lamentations,2,666
וְזָקֵ֔ן,H2205,"wə·zā·qên,",and old,Conj‑w | Adj‑ms,H2205,Lamentations,2,667
בְּתוּלֹתַ֥י,H1330,bə·ṯū·lō·ṯay,My virgins,N‑fpc | 1cs,H1330,Lamentations,2,668
וּבַחוּרַ֖י,H970,ū·ḇa·ḥū·ray,and my young men,Conj‑w | N‑mpc | 1cs,H970,Lamentations,2,669
נָפְל֣וּ,H5307,nā·p̄ə·lū,have fallen,V‑Qal‑Perf‑3cp,H5307,Lamentations,2,670
בֶחָ֑רֶב,H2719,ḇe·ḥā·reḇ;,by the sword,"Prep‑b, Art | N‑fs",H2719,Lamentations,2,671
הָרַ֙גְתָּ֙,H2026,hā·raḡ·tā,You have slain [them],V‑Qal‑Perf‑2ms,H2026,Lamentations,2,672
בְּי֣וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Lamentations,2,673
אַפֶּ֔ךָ,H639,"’ap·pe·ḵā,",of Your anger,N‑msc | 2ms,H639,Lamentations,2,674
טָבַ֖חְתָּ,H2873,ṭā·ḇaḥ·tā,You have slaughtered,V‑Qal‑Perf‑2ms,H2873,Lamentations,2,675
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Lamentations,2,676
חָמָֽלְתָּ׃,H2550,ḥā·mā·lə·tā.,[and] pitied,V‑Qal‑Perf‑2ms,H2550,Lamentations,2,677
כְי֨וֹם,H3117,ḵə·yō·wm,as to a day,Prep‑k | N‑msc,H3117,Lamentations,2,678
מוֹעֵ֤ד,H4150,mō·w·‘êḏ,feast,N‑ms,H4150,Lamentations,2,679
מְגוּרַי֙,H4032,mə·ḡū·ray,the terrors,N‑mpc | 1cs,H4032,Lamentations,2,680
מִסָּבִ֔יב,H5439,"mis·sā·ḇîḇ,",that surround me,Prep‑m | Adv,H5439,Lamentations,2,681
וְלֹ֥א,H3808,wə·lō,and there was no,Conj‑w | Adv‑NegPrt,H3808,Lamentations,2,682
הָיָ֛ה,H1961,hā·yāh,escaped,V‑Qal‑Perf‑3ms,H1961,Lamentations,2,683
בְּי֥וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Lamentations,2,684
אַף־,H639,’ap̄-,of anger,N‑msc,H639,Lamentations,2,685
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Lamentations,2,686
פָּלִ֣יט,H6412,pā·lîṭ,refugee,N‑ms,H6412,Lamentations,2,687
וְשָׂרִ֑יד,H8300,wə·śā·rîḏ;,or survivor,Conj‑w | N‑ms,H8300,Lamentations,2,688
אֲשֶׁר־,H834,’ă·šer-,Those whom,Pro‑r,H834,Lamentations,2,689
טִפַּ֥חְתִּי,H2946,ṭip·paḥ·tî,I have borne,V‑Piel‑Perf‑1cs,H2946,Lamentations,2,690
וְרִבִּ֖יתִי,H7235,wə·rib·bî·ṯî,and brought up,Conj‑w | V‑Piel‑ConjPerf‑1cs,H7235,Lamentations,2,691
אֹיְבִ֥י,H341,’ō·yə·ḇî,My enemies,V‑Qal‑Prtcpl‑msc | 1cs,H341,Lamentations,2,692
כִלָּֽם׃,H3615,ḵil·lām.,have destroyed,V‑Piel‑Perf‑3ms | 3mp,H3615,Lamentations,2,693
הַגֶּ֙בֶר֙,H1397,hag·ge·ḇer,the man,Art | N‑ms,H1397,Lamentations,3,694
רָאָ֣ה,H7200,rā·’āh,[who] has seen,V‑Qal‑Perf‑3ms,H7200,Lamentations,3,695
עֳנִ֔י,H6040,"‘o·nî,",affliction,N‑ms,H6040,Lamentations,3,696
בְּשֵׁ֖בֶט,H7626,bə·šê·ḇeṭ,by the rod,Prep‑b | N‑msc,H7626,Lamentations,3,697
עֶבְרָתֽוֹ׃,H5678,‘eḇ·rā·ṯōw.,of His wrath,N‑fsc | 3ms,H5678,Lamentations,3,698
נָהַ֛ג,H5090,nā·haḡ,He has led,V‑Qal‑Perf‑3ms,H5090,Lamentations,3,699
וַיֹּלַ֖ךְ,H1980,way·yō·laḵ,and made [me] walk,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H1980,Lamentations,3,700
חֹ֥שֶׁךְ,H2822,ḥō·šeḵ,[In] darkness,N‑ms,H2822,Lamentations,3,701
וְלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Lamentations,3,702
אֽוֹר׃,H216,’ō·wr.,[in] light,N‑cs,H216,Lamentations,3,703
יָשֻׁ֛ב,H7725,yā·šuḇ,He has turned,V‑Qal‑Imperf‑3ms,H7725,Lamentations,3,704
יַהֲפֹ֥ךְ,H2015,ya·hă·p̄ōḵ,Time and time again,V‑Qal‑Imperf‑3ms,H2015,Lamentations,3,705
יָד֖וֹ,H3027,yā·ḏōw,His hand,N‑fsc | 3ms,H3027,Lamentations,3,706
כָּל־,H3605,kāl-,throughout,N‑msc,H3605,Lamentations,3,707
הַיּֽוֹם׃,H3117,hay·yō·wm.,the day,Art | N‑ms,H3117,Lamentations,3,708
בְשָׂרִי֙,H1320,ḇə·śā·rî,my flesh,N‑msc | 1cs,H1320,Lamentations,3,709
וְעוֹרִ֔י,H5785,"wə·‘ō·w·rî,",and my skin,Conj‑w | N‑msc | 1cs,H5785,Lamentations,3,710
שִׁבַּ֖ר,H7665,šib·bar,and broken,V‑Piel‑Perf‑3ms,H7665,Lamentations,3,711
עַצְמוֹתָֽי׃,H6106,‘aṣ·mō·w·ṯāy.,my bones,N‑fpc | 1cs,H6106,Lamentations,3,712
עָלַ֛י,H5921,‘ā·lay,me,Prep | 1cs,H5921,Lamentations,3,713
וַיַּקַּ֖ף,H5362,way·yaq·qap̄,and surrounded [me],Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5362,Lamentations,3,714
רֹ֥אשׁ,H7219,rōš,with bitterness,N‑ms,H7219,Lamentations,3,715
וּתְלָאָֽה׃,H8513,ū·ṯə·lā·’āh.,and woe,Conj‑w | N‑fs,H8513,Lamentations,3,716
הוֹשִׁיבַ֖נִי,H3427,hō·wō·šî·ḇa·nî,He has set me,V‑Hifil‑Perf‑3ms | 1cs,H3427,Lamentations,3,717
כְּמֵתֵ֥י,H4191,kə·mê·ṯê,Like the dead,Prep‑k | V‑Qal‑Prtcpl‑mpc,H4191,Lamentations,3,718
עוֹלָֽם׃,H5769,‘ō·w·lām.,of long ago,N‑ms,H5769,Lamentations,3,719
בַּעֲדִ֛י,H1157,ba·‘ă·ḏî,me in,Prep | 1cs,H1157,Lamentations,3,720
וְלֹ֥א,H3808,wə·lō,so that cannot,Conj‑w | Adv‑NegPrt,H3808,Lamentations,3,721
אֵצֵ֖א,H3318,’ê·ṣê,I get out,V‑Qal‑Imperf‑1cs,H3318,Lamentations,3,722
הִכְבִּ֥יד,H3513,hiḵ·bîḏ,He has made heavy,V‑Hifil‑Perf‑3ms,H3513,Lamentations,3,723
נְחָשְׁתִּֽי׃,H5178,nə·ḥā·šə·tî.,my chain,N‑fsc | 1cs,H5178,Lamentations,3,724
