hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
אוֹנ֔וֹ,H207,"’ō·w·nōw,",Ono,N‑proper‑fs,H207,1 Chronicles,8,2839
לֹ֖ד,H3850,lōḏ,Lod,N‑proper‑fs,H3850,1 Chronicles,8,2841
הִבְרִ֖יחוּ,H1272,hiḇ·rî·ḥū,drove out,V‑Hifil‑Perf‑3cp,H1272,1 Chronicles,8,2850
שָׁשָׁ֖ק,H8349,šā·šāq,Shashak,N‑proper‑ms,H8349,1 Chronicles,8,2854
וַעֲרָ֖ד,H6166,wa·‘ă·rāḏ,and Arad,Conj‑w | N‑proper‑ms,H6166,1 Chronicles,8,2856
וָעָֽדֶר׃,H5738,wā·‘ā·ḏer.,and Eder,Conj‑w | N‑proper‑ms,H5738,1 Chronicles,8,2857
וְיִשְׁפָּ֛ה,H3472,wə·yiš·pāh,and Ispah,Conj‑w | N‑proper‑ms,H3472,1 Chronicles,8,2858
וְיוֹחָ֖א,H3109,wə·yō·w·ḥā,and Joha,Conj‑w | N‑proper‑ms,H3109,1 Chronicles,8,2859
וְחִזְקִ֥י,H2395,wə·ḥiz·qî,and Hizki,Conj‑w | N‑proper‑ms,H2395,1 Chronicles,8,2863
וְיִזְלִיאָ֛ה,H3152,wə·yiz·lî·’āh,and Jizliah,Conj‑w | N‑proper‑ms,H3152,1 Chronicles,8,2865
וְזִכְרִ֖י,H2147,wə·ziḵ·rî,and Zichri,Conj‑w | N‑proper‑ms,H2147,1 Chronicles,8,2869
וְזַבְדִּֽי׃,H2067,wə·zaḇ·dî.,and Zabdi,Conj‑w | N‑proper‑ms,H2067,1 Chronicles,8,2870
וְצִלְּתַ֖י,H6769,wə·ṣil·lə·ṯay,and Zillethai,Conj‑w | N‑proper‑ms,H6769,1 Chronicles,8,2871
וּבְרָאיָ֛ה,H1256,ū·ḇə·rā·yāh,and Beraiah,Conj‑w | N‑proper‑ms,H1256,1 Chronicles,8,2873
וְשִׁמְרָ֖ת,H8119,wə·šim·rāṯ,and Shimrath,Conj‑w | N‑proper‑ms,H8119,1 Chronicles,8,2874
וְחָנָֽן׃,H2605,wə·ḥā·nān.,and Hanan,Conj‑w | N‑proper‑ms,H2605,1 Chronicles,8,2880
וְעַנְתֹתִיָּֽה׃,H6070,wə·‘an·ṯō·ṯî·yāh.,and Antothijah,Conj‑w | N‑proper‑ms,H6070,1 Chronicles,8,2882
(וּפְנוּאֵ֖ל),H6439,ū·p̄ə·nū·’êl,and Penuel,Conj‑w | N‑proper‑ms,H6439,1 Chronicles,8,2883
וּשְׁחַרְיָ֖ה,H7841,ū·šə·ḥar·yāh,and Shehariah,Conj‑w | N‑proper‑ms,H7841,1 Chronicles,8,2886
וַעֲתַלְיָֽה׃,H6271,wa·‘ă·ṯal·yāh.,and Athaliah,Conj‑w | N‑proper‑ms,H6271,1 Chronicles,8,2887
וְאֵלִיָּ֛ה,H452,wə·’ê·lî·yāh,and Elijah,Conj‑w | N‑proper‑ms,H452,1 Chronicles,8,2888
גִבְע֑וֹן,H1391,ḡiḇ·‘ō·wn;,of Gibeon,N‑proper‑fs,H1391,1 Chronicles,8,2901
וְצ֥וּר,H6698,wə·ṣūr,then Zur,Conj‑w | N‑proper‑ms,H6698,1 Chronicles,8,2907
וְקִ֖ישׁ,H7027,wə·qîš,and Kish,Conj‑w | N‑proper‑ms,H7027,1 Chronicles,8,2908
וְאַחְי֖וֹ,H283,wə·’aḥ·yōw,and Ahio,Conj‑w | N‑proper‑ms,H283,1 Chronicles,8,2911
וָזָֽכֶר׃,H2144,wā·zā·ḵer.,and Zecher,Conj‑w | N‑proper‑ms,H2144,1 Chronicles,8,2912
שִׁמְאָ֑ה,H8039,šim·’āh;,Shimeah,N‑proper‑ms,H8039,1 Chronicles,8,2915
וְאַף־,H637,wə·’ap̄-,And also,Conj‑w | Conj,H637,1 Chronicles,8,2916
יְהֽוֹנָתָן֙,H3083,yə·hō·w·nā·ṯān,Jonathan,N‑proper‑ms,H3083,1 Chronicles,8,2934
שׁ֔וּעַ,H4444,"šū·a‘,",Malchishua,N‑proper‑ms,H4444,1 Chronicles,8,2936
אֶשְׁבָּֽעַל׃,H792,’eš·bā·‘al.,Esh-baal,N‑proper‑ms,H792,1 Chronicles,8,2940
בָּ֑עַל,H4807,bā·‘al;,[was] Merib-baal,N‑proper‑ms,H4807,1 Chronicles,8,2942
מִיכָֽה׃,H4318,mî·ḵāh.,Micah,N‑proper‑ms,H4318,1 Chronicles,8,2946
פִּית֥וֹן,H6377,pî·ṯō·wn,[were] Pithon,N‑proper‑ms,H6377,1 Chronicles,8,2948
וָמֶ֖לֶךְ,H4429,wā·me·leḵ,and Melech,Conj‑w | N‑proper‑ms,H4429,1 Chronicles,8,2949
וְתַאְרֵ֥עַ,H8390,wə·ṯa’·rê·a‘,and Tarea,Conj‑w | N‑proper‑ms,H8390,1 Chronicles,8,2950
וְאָחָֽז׃,H271,wə·’ā·ḥāz.,and Ahaz,Conj‑w | N‑proper‑ms,H271,1 Chronicles,8,2951
יְהוֹעַדָּ֔ה,H3085,"yə·hō·w·‘ad·dāh,",Jehoaddah,N‑proper‑ms,H3085,1 Chronicles,8,2954
עַזְמָ֖וֶת,H5820,‘az·mā·weṯ,Azmaveth,N‑proper‑ms,H5820,1 Chronicles,8,2960
בִּנְעָ֑א,H1150,bin·‘ā;,Binea,N‑proper‑ms,H1150,1 Chronicles,8,2969
אָצֵ֥ל,H682,’ā·ṣêl,[and] Azel,N‑proper‑ms,H682,1 Chronicles,8,2974
בֹּ֙כְרוּ֙,H1074,bō·ḵə·rū,Bocheru,N‑proper‑ms,H1074,1 Chronicles,8,2981
וּשְׁעַרְיָ֔ה,H8187,"ū·šə·‘ar·yāh,",and Sheariah,Conj‑w | N‑proper‑ms,H8187,1 Chronicles,8,2983
עֵ֣שֶׁק,H6232,‘ê·šeq,of Eshek,N‑proper‑ms,H6232,1 Chronicles,8,2990
וְהִנָּ֣ם,H2009,wə·hin·nām,and indeed,Conj‑w | Interjection | 3mp,H2009,1 Chronicles,9,3017
סֵ֖פֶר,H5612,sê·p̄er,the book,N‑msc,H5612,1 Chronicles,9,3020
לְבָבֶ֖ל,H894,lə·ḇā·ḇel,to Babylon,Prep‑l | N‑proper‑fs,H894,1 Chronicles,9,3025
בְּמַעֲלָֽם׃,H4604,bə·ma·‘ă·lām.,because of their unfaithfulness,Prep‑b | N‑msc | 3mp,H4604,1 Chronicles,9,3026
הָרִ֣אשֹׁנִ֔ים,H7223,"hā·ri·šō·nîm,",first,Art | Adj‑mp,H7223,1 Chronicles,9,3027
בַּאֲחֻזָּתָ֖ם,H272,ba·’ă·ḥuz·zā·ṯām,in their possessions,Prep‑b | N‑fsc | 3mp,H272,1 Chronicles,9,3029
הַכֹּ֣הֲנִ֔ים,H3548,"hak·kō·hă·nîm,",priests,Art | N‑mp,H3548,1 Chronicles,9,3032
וְהַנְּתִינִֽים׃,H5411,wə·han·nə·ṯî·nîm.,and the Nethinim,"Conj‑w, Art | N‑mp",H5411,1 Chronicles,9,3034
אִמְרִ֣י,H566,’im·rî,of Imri,N‑proper‑ms,H566,1 Chronicles,9,3051
הַשִּׁ֣ילוֹנִ֔י,H7888,"haš·šî·lō·w·nî,",the Shilonite,Art | N‑proper‑ms,H7888,1 Chronicles,9,3058
יְעוּאֵ֑ל,H3262,yə·‘ū·’êl;,Jeuel,N‑proper‑ms,H3262,1 Chronicles,9,3064
וְתִשְׁעִֽים׃,H8673,wə·ṯiš·‘îm.,and ninety,Conj‑w | Number‑cp,H8673,1 Chronicles,9,3068
סַלּוּא֙,H5543,sal·lū,Sallu,N‑proper‑ms,H5543,1 Chronicles,9,3071
הַסְּנֻאָֽה׃,H5574,has·sə·nu·’āh.,of Senuah,Art | N‑proper‑ms,H5574,1 Chronicles,9,3077
מִכְרִ֑י,H4381,miḵ·rî;,of Michri,N‑proper‑ms,H4381,1 Chronicles,9,3084
יִבְנִיָּֽה׃,H2998,yiḇ·nî·yāh.,of Ibnijah,N‑proper‑ms,H2998,1 Chronicles,9,3091
יְדַֽעְיָ֥ה,H3048,yə·ḏa‘·yāh,Jedaiah,N‑proper‑ms,H3048,1 Chronicles,9,3105
וִיהוֹיָרִ֖יב,H3080,wî·hō·w·yā·rîḇ,Jehoiarib,Conj‑w | N‑proper‑ms,H3080,1 Chronicles,9,3106
וְיָכִֽין׃,H3199,wə·yā·ḵîn.,and Jachin,Conj‑w | N‑proper‑ms,H3199,1 Chronicles,9,3107
פַּשְׁח֖וּר,H6583,paš·ḥūr,of Pashhur,N‑proper‑ms,H6583,1 Chronicles,9,3124
וּמַעְשַׂ֨י,H4640,ū·ma‘·śay,and Maasai,Conj‑w | N‑proper‑ms,H4640,1 Chronicles,9,3127
יַחְזֵ֛רָה,H3170,yaḥ·zê·rāh,of Jahzerah,N‑proper‑ms,H3170,1 Chronicles,9,3131
מְשִׁלֵּמִ֖ית,H4921,mə·šil·lê·mîṯ,Meshillemoth,N‑proper‑ms,H4921,1 Chronicles,9,3135
אִמֵּֽר׃,H564,’im·mêr.,of Immer,N‑proper‑ms,H564,1 Chronicles,9,3137
חַשּׁ֛וּב,H2815,ḥaš·šūḇ,of Hasshub,N‑proper‑ms,H2815,1 Chronicles,9,3154
חֶ֖רֶשׁ,H2792,ḥe·reš,Heresh,N‑proper‑ms,H2792,1 Chronicles,9,3162
וְגָלָ֑ל,H1559,wə·ḡā·lāl;,and Galal,Conj‑w | N‑proper‑ms,H1559,1 Chronicles,9,3163
וּמַתַּנְיָה֙,H4983,ū·mat·tan·yāh,and Mattaniah,Conj‑w | N‑proper‑ms,H4983,1 Chronicles,9,3164
מִיכָ֔א,H4316,"mî·ḵā,",of Micha,N‑proper‑ms,H4316,1 Chronicles,9,3166
יְדוּת֑וּן,H3038,yə·ḏū·ṯūn;,of Jeduthun,N‑proper‑ms,H3038,1 Chronicles,9,3176
וְטַלְמֹ֖ן,H2929,wə·ṭal·mōn,and Talmon,Conj‑w | N‑proper‑ms,H2929,1 Chronicles,9,3187
וַאֲחִימָ֑ן,H289,wa·’ă·ḥî·mān;,and Ahiman,Conj‑w | N‑proper‑fs,H289,1 Chronicles,9,3188
הֵ֔נָּה,H2008,"hên·nāh,",Until then,Adv,H2008,1 Chronicles,9,3192
בְּשַׁ֥עַר,H8179,bə·ša·‘ar,at Gate,Prep‑b | N‑msc,H8179,1 Chronicles,9,3193
הַשֹּׁ֣עֲרִ֔ים,H7778,"haš·šō·‘ă·rîm,",gatekeepers,Art | N‑mp,H7778,1 Chronicles,9,3197
לְמַחֲנ֖וֹת,H4264,lə·ma·ḥă·nō·wṯ,for the camps,Prep‑l | N‑cpc,H4264,1 Chronicles,9,3198
ק֠וֹרֵא,H6981,qō·w·rê,of Kore,N‑proper‑ms,H6981,1 Chronicles,9,3202
הַקָּרְחִ֗ים,H7145,"haq·qā·rə·ḥîm,",the Korahites,Art | N‑proper‑mp,H7145,1 Chronicles,9,3210
שֹׁמְרֵ֥י,H8104,šō·mə·rê,keepers,V‑Qal‑Prtcpl‑mpc,H8104,1 Chronicles,9,3214
הַסִּפִּ֖ים,H5592,has·sip·pîm,gatekeepers,Art | N‑mp,H5592,1 Chronicles,9,3215
מְשֶֽׁלֶמְיָ֔ה,H4920,"mə·še·lem·yāh,",of Meshelemiah,N‑proper‑ms,H4920,1 Chronicles,9,3232
פֶּ֖תַח,H6607,pe·ṯaḥ,of the door,N‑ms,H6607,1 Chronicles,9,3234
יִסַּ֥ד,H3245,yis·saḏ,had appointed,V‑Piel‑Perf‑3ms,H3245,1 Chronicles,9,3247
הָרֹאֶ֖ה,H7200,hā·rō·’eh,the seer,Art | N‑ms,H7200,1 Chronicles,9,3250
בֶּאֱמוּנָתָֽם׃,H530,be·’ĕ·mū·nā·ṯām.,to their trusted office,Prep‑b | N‑fsc | 3mp,H530,1 Chronicles,9,3251
לְמִשְׁמָרֽוֹת׃,H4931,lə·miš·mā·rō·wṯ.,by assignment,Prep‑l | N‑fp,H4931,1 Chronicles,9,3259
יָ֖מָּה,H3220,yām·māh,west,N‑ms | 3fs,H3220,1 Chronicles,9,3264
צָפ֥וֹנָה,H6828,ṣā·p̄ō·w·nāh,north,N‑fs | 3fs,H6828,1 Chronicles,9,3265
וָנֶֽגְבָּה׃,H5045,wā·neḡ·bāh.,and south,Conj‑w | N‑ms | 3fs,H5045,1 Chronicles,9,3266
מֵעֵ֥ת,H6256,mê·‘êṯ,from time,Prep‑m | N‑cs,H6256,1 Chronicles,9,3271
הַלְּשָׁכ֔וֹת,H3957,"hal·lə·šā·ḵō·wṯ,",the chambers,Art | N‑fp,H3957,1 Chronicles,9,3285
הָאֹצְר֖וֹת,H214,hā·’ō·ṣə·rō·wṯ,treasuries,Art | N‑mpc,H214,1 Chronicles,9,3287
יָלִ֑ינוּ,H3885,yā·lî·nū;,they lodged,V‑Qal‑Imperf‑3mp,H3885,1 Chronicles,9,3292
הַמַּפְתֵּ֖חַ,H4669,ham·map̄·tê·aḥ,opening [it],Art | N‑ms,H4669,1 Chronicles,9,3298
וְלַבֹּ֥קֶר,H1242,wə·lab·bō·qer,and,"Conj‑w, Prep‑l, Art | N‑ms",H1242,1 Chronicles,9,3299
כְּלֵ֣י,H3627,kə·lê,of vessels,N‑mpc,H3627,1 Chronicles,9,3302
מְמֻנִּים֙,H4487,mə·mun·nîm,were appointed,V‑Pual‑Prtcpl‑mp,H4487,1 Chronicles,9,3309
הַסֹּ֙לֶת֙,H5560,has·sō·leṯ,the fine flour,Art | N‑fs,H5560,1 Chronicles,9,3317
וְהַיַּ֣יִן,H3196,wə·hay·ya·yin,and the wine,"Conj‑w, Art | N‑ms",H3196,1 Chronicles,9,3318
וְהַשֶּׁ֔מֶן,H8081,"wə·haš·še·men,",and the oil,"Conj‑w, Art | N‑ms",H8081,1 Chronicles,9,3319
וְהַלְּבוֹנָ֖ה,H3828,wə·hal·lə·ḇō·w·nāh,and the incense,"Conj‑w, Art | N‑fs",H3828,1 Chronicles,9,3320
וְהַבְּשָׂמִֽים׃,H1314,wə·hab·bə·śā·mîm.,and the spices,"Conj‑w, Art | N‑mp",H1314,1 Chronicles,9,3321
רֹקְחֵ֥י,H7543,rō·qə·ḥê,made,V‑Qal‑Prtcpl‑mpc,H7543,1 Chronicles,9,3324
הַמִּרְקַ֖חַת,H4842,ham·mir·qa·ḥaṯ,the ointment,Art | N‑fs,H4842,1 Chronicles,9,3325
מַעֲשֵׂ֥ה,H4639,ma·‘ă·śêh,the things that were baked,N‑msc,H4639,1 Chronicles,9,3335
הַחֲבִתִּֽים׃,H2281,ha·ḥă·ḇit·tîm.,in the pans,Art | N‑mp,H2281,1 Chronicles,9,3336
לֶ֣חֶם,H3899,le·ḥem,the show bread,N‑msc,H3899,1 Chronicles,9,3342
הַֽמַּעֲרָ֑כֶת,H4635,ham·ma·‘ă·rā·ḵeṯ;,the showbread,Art | N‑fs,H4635,1 Chronicles,9,3343
לְהָכִ֖ין,H3559,lə·hā·ḵîn,of preparing,Prep‑l | V‑Hifil‑Inf,H3559,1 Chronicles,9,3344
שַׁבַּ֥ת,H7676,šab·baṯ,it every,N‑csc,H7676,1 Chronicles,9,3345
(פְּטוּרִ֑ים),H6358,pə·ṭū·rîm;,[and were] free,V‑Qal‑QalPassPrtcpl‑mp,H6358,1 Chronicles,9,3352
יוֹמָ֥ם,H3119,yō·w·mām,day,Adv,H3119,1 Chronicles,9,3354
וָלַ֛יְלָה,H3915,wā·lay·lāh,and night,Conj‑w | N‑ms,H3915,1 Chronicles,9,3355
וְנֵ֖ר,H5369,wə·nêr,and Ner,Conj‑w | N‑proper‑ms,H5369,1 Chronicles,9,3378
וּמִקְלֽוֹת׃,H4732,ū·miq·lō·wṯ.,and Mikloth,Conj‑w | N‑proper‑ms,H4732,1 Chronicles,9,3382
שִׁמְאָ֑ם,H8043,šim·’ām;,Shimeam,N‑proper‑ms,H8043,1 Chronicles,9,3385
בַ֖עַל,H4810,ḇa·‘al,Merib-baal,Conj‑w | N‑proper‑ms,H4810,1 Chronicles,9,3413
וְתַחְרֵֽעַ׃,H8475,wə·ṯaḥ·rê·a‘.,and Tahrea [and Ahaz],Conj‑w | N‑proper‑ms,H8475,1 Chronicles,9,3420
יַעְרָ֔ה,H3294,"ya‘·rāh,",Jarah,N‑proper‑ms,H3294,1 Chronicles,9,3423
נִלְחֲמ֣וּ,H3898,nil·ḥă·mū,fought,V‑Nifal‑Perf‑3cp,H3898,1 Chronicles,10,3458
וַיָּ֑נָס,H5127,way·yā·nās;,and fled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5127,1 Chronicles,10,3460
גִּלְבֹּֽעַ׃,H1533,gil·bō·a‘.,Gilboa,N‑proper‑fs,H1533,1 Chronicles,10,3468
הַמּוֹרִ֣ים,H3384,ham·mō·w·rîm,the archers,Art | V‑Hifil‑Prtcpl‑mp,H3384,1 Chronicles,10,3488
וַיָּ֖חֶל,H2342,way·yā·ḥel,and he was wounded,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2342,1 Chronicles,10,3490
שְׁלֹ֥ף,H8025,šə·lōp̄,Draw,V‑Qal‑Imp‑ms,H8025,1 Chronicles,10,3497
וְדָקְרֵ֣נִי,H1856,wə·ḏā·qə·rê·nî,and thrust me through,Conj‑w | V‑Qal‑Imp‑ms | 1cs,H1856,1 Chronicles,10,3499
פֶּן־,H6435,pen-,lest,Conj,H6435,1 Chronicles,10,3500
הָעֲרֵלִ֤ים,H6189,hā·‘ă·rê·lîm,uncircumcised men,Art | Adj‑mp,H6189,1 Chronicles,10,3502
וְהִתְעַלְּלוּ־,H5953,wə·hiṯ·‘al·lə·lū-,and abuse,Conj‑w | V‑Hitpael‑ConjPerf‑3cp,H5953,1 Chronicles,10,3504
אָבָה֙,H14,’ā·ḇāh,would,V‑Qal‑Perf‑3ms,H14,1 Chronicles,10,3506
יָרֵ֖א,H3372,yā·rê,afraid,V‑Qal‑Perf‑3ms,H3372,1 Chronicles,10,3510
מְאֹ֑ד,H3966,mə·’ōḏ;,he was greatly afraid,Adv,H3966,1 Chronicles,10,3511
גַּם־,H1571,gam-,also,Conj,H1571,1 Chronicles,10,3524
יַחְדָּ֥ו,H3162,yaḥ·dāw,together,Adv,H3162,1 Chronicles,10,3534
בָּעֵ֙מֶק֙,H6010,bā·‘ê·meq,in the valley,"Prep‑b, Art | N‑ms",H6010,1 Chronicles,10,3540
וַיַּעַזְב֤וּ,H5800,way·ya·‘az·ḇū,and they forsook,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5800,1 Chronicles,10,3547
מִֽמָּחֳרָ֔ת,H4283,"mim·mā·ḥo·rāṯ,",the next day,Prep‑m | N‑fs,H4283,1 Chronicles,10,3553
לְפַשֵּׁ֖ט,H6584,lə·p̄aš·šêṭ,to strip,Prep‑l | V‑Piel‑Inf,H6584,1 Chronicles,10,3556
לְבַשֵּׂ֛ר,H1319,lə·ḇaś·śêr,to proclaim the news,Prep‑l | V‑Piel‑Inf,H1319,1 Chronicles,10,3576
עֲצַבֵּיהֶ֖ם,H6091,‘ă·ṣab·bê·hem,[in the temple] of their idols,N‑mpc | 3mp,H6091,1 Chronicles,10,3578
גֻּלְגָּלְתּ֥וֹ,H1538,gul·gā·lə·tōw,his head,N‑fsc | 3ms,H1538,1 Chronicles,10,3586
תָקְע֖וּ,H8628,ṯā·qə·‘ū,fastened,V‑Qal‑Perf‑3cp,H8628,1 Chronicles,10,3587
דָּגֽוֹן׃,H1712,dā·ḡō·wn.,of Dagon,N‑proper‑ms,H1712,1 Chronicles,10,3589
יָבֵ֣ישׁ,H3003,yā·ḇêš,Jabesh Gilead,N‑proper‑fs,H3003,1 Chronicles,10,3591
גּוּפַ֣ת,H1480,gū·p̄aṯ,the body,N‑fsc,H1480,1 Chronicles,10,3604
וַיִּקְבְּר֨וּ,H6912,way·yiq·bə·rū,and buried,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6912,1 Chronicles,10,3611
עַצְמוֹתֵיהֶ֜ם,H6106,‘aṣ·mō·w·ṯê·hem,their bones,N‑fpc | 3mp,H6106,1 Chronicles,10,3613
הָאֵלָה֙,H424,hā·’ê·lāh,the terebinth [tree],Art | N‑fs,H424,1 Chronicles,10,3615
וַיָּצ֖וּמוּ,H6684,way·yā·ṣū·mū,and fasted,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6684,1 Chronicles,10,3617
בָּא֖וֹב,H178,bā·’ō·wḇ,a medium,"Prep, Art | N‑ms",H178,1 Chronicles,10,3633
לִדְרֽוֹשׁ׃,H1875,liḏ·rō·wōš.,for guidance,Prep‑l | V‑Qal‑Inf,H1875,1 Chronicles,10,3634
וַיַּסֵּב֙,H5437,way·yas·sêḇ,and turned over,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5437,1 Chronicles,10,3638
הַמְּלוּכָ֔ה,H4410,"ham·mə·lū·ḵāh,",the kingdom,Art | N‑fs,H4410,1 Chronicles,10,3640
וּֽבְשָׂרְךָ֖,H1320,ū·ḇə·śā·rə·ḵā,and your flesh,Conj‑w | N‑msc | 2ms,H1320,1 Chronicles,11,3652
אֲנָֽחְנוּ׃,H587,’ă·nā·ḥə·nū.,we [are],Pro‑1cp,H587,1 Chronicles,11,3653
תְּמ֣וֹל,H8543,tə·mō·wl,in time past,Adv,H8543,1 Chronicles,11,3654
שִׁלְשׁ֗וֹם,H8032,"šil·šō·wm,",past,Adv,H8032,1 Chronicles,11,3656
אַתָּ֛ה,H859,’at·tāh,you [were],Pro‑2ms,H859,1 Chronicles,11,3661
תִרְעֶ֤ה,H7462,ṯir·‘eh,shall shepherd,V‑Qal‑Imperf‑2ms,H7462,1 Chronicles,11,3670
זִקְנֵ֨י,H2205,ziq·nê,the elders,Adj‑mpc,H2205,1 Chronicles,11,3682
וַיִּכְרֹת֩,H3772,way·yiḵ·rōṯ,and made,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3772,1 Chronicles,11,3687
בְּרִ֛ית,H1285,bə·rîṯ,a covenant,N‑fs,H1285,1 Chronicles,11,3689
וַיִּמְשְׁח֨וּ,H4886,way·yim·šə·ḥū,and they anointed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H4886,1 Chronicles,11,3693
יְב֑וּס,H2982,yə·ḇūs;,Jebus,N‑proper‑fs,H2982,1 Chronicles,11,3708
וַיִּלְכֹּ֤ד,H3920,way·yil·kōḏ,And nevertheless took,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3920,1 Chronicles,11,3719
מְצֻדַ֣ת,H4686,mə·ṣu·ḏaṯ,the stronghold,N‑fsc,H4686,1 Chronicles,11,3722
צִיּ֔וֹן,H6726,"ṣî·yō·wn,",of Zion,N‑proper‑fs,H6726,1 Chronicles,11,3723
וּלְשָׂ֑ר,H8269,ū·lə·śār;,and captain,"Conj‑w, Prep‑l | N‑ms",H8269,1 Chronicles,11,3734
וַיַּ֧עַל,H5927,way·ya·‘al,And went up,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5927,1 Chronicles,11,3735
בַּמְצָ֑ד,H4679,bam·ṣāḏ;,in the stronghold,Prep‑b | N‑ms,H4679,1 Chronicles,11,3743
כֵּ֥ן,H3651,kên,thus,Adv,H3651,1 Chronicles,11,3745
הַמִּלּ֖וֹא,H4407,ham·mil·lō·w,the Millo,Art | N‑proper‑fs,H4407,1 Chronicles,11,3752
יְחַיֶּ֖ה,H2421,yə·ḥay·yeh,repaired,V‑Piel‑Imperf‑3ms,H2421,1 Chronicles,11,3756
שְׁאָ֥ר,H7605,šə·’ār,the rest,N‑msc,H7605,1 Chronicles,11,3758
וְגָד֑וֹל,H1419,wə·ḡā·ḏō·wl;,and became great,Conj‑w | V‑Qal‑InfAbs,H1419,1 Chronicles,11,3762
הַמִּתְחַזְּקִ֨ים,H2388,ham·miṯ·ḥaz·zə·qîm,had who strengthened themselves,Art | V‑Hitpael‑Prtcpl‑mp,H2388,1 Chronicles,11,3770
בְמַלְכוּת֛וֹ,H4438,ḇə·mal·ḵū·ṯōw,in his kingdom,Prep‑b | N‑fsc | 3ms,H4438,1 Chronicles,11,3772
יָשָׁבְעָ֣ם,H3434,yā·šā·ḇə·‘ām,Jashobeam,N‑proper‑ms,H3434,1 Chronicles,11,3785
חַכְמוֹנִ֗י,H2453,"ḥaḵ·mō·w·nî,",of a Hachmonite,N‑proper‑ms,H2453,1 Chronicles,11,3787
עוֹרֵ֧ר,H5782,‘ō·w·rêr,had lifted up,V‑Piel‑Perf‑3ms,H5782,1 Chronicles,11,3791
חֲנִית֛וֹ,H2595,ḥă·nî·ṯōw,his spear,N‑fsc | 3ms,H2595,1 Chronicles,11,3793
בְּפַ֥עַם,H6471,bə·p̄a·‘am,at time,Prep‑b | N‑fs,H6471,1 Chronicles,11,3798
דּוֹד֖וֹ,H1734,dō·w·ḏōw,of Dodo,N‑proper‑ms,H1734,1 Chronicles,11,3802
הָאֲחוֹחִ֑י,H266,hā·’ă·ḥō·w·ḥî;,the Ahohite,Art | N‑proper‑ms,H266,1 Chronicles,11,3803
דַּמִּ֗ים,H6450,"dam·mîm,",Pasdammim,"Prep, Art | N‑proper‑fs",H6450,1 Chronicles,11,3810
נֶאֱסְפוּ־,H622,ne·’ĕs·p̄ū-,were gathered,V‑Nifal‑Perf‑3cp,H622,1 Chronicles,11,3812
חֶלְקַ֥ת,H2513,ḥel·qaṯ,a piece,N‑fsc,H2513,1 Chronicles,11,3816
מְלֵאָ֣ה,H4392,mə·lê·’āh,full,Adj‑fs,H4392,1 Chronicles,11,3818
שְׂעוֹרִ֑ים,H8184,śə·‘ō·w·rîm;,of barley,N‑fp,H8184,1 Chronicles,11,3819
בְתוֹךְ־,H8432,ḇə·ṯō·wḵ-,in the middle,Prep‑b | N‑msc,H8432,1 Chronicles,11,3824
וַיַּצִּיל֔וּהָ,H5337,"way·yaṣ·ṣî·lū·hā,",and defended it,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3fs,H5337,1 Chronicles,11,3826
וַיּ֥וֹשַׁע,H3467,way·yō·wō·ša‘,so brought about,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H3467,1 Chronicles,11,3830
תְּשׁוּעָ֥ה,H8668,tə·šū·‘āh,a victory,N‑fs,H8668,1 Chronicles,11,3832
הַצֻּר֙,H6697,haṣ·ṣur,the rock,Art | N‑ms,H6697,1 Chronicles,11,3839
מְעָרַ֖ת,H4631,mə·‘ā·raṯ,the cave,N‑fsc,H4631,1 Chronicles,11,3843
עֲדֻלָּ֑ם,H5725,‘ă·ḏul·lām;,of Adullam,N‑proper‑fs,H5725,1 Chronicles,11,3844
חֹנָ֖ה,H2583,ḥō·nāh,encamped,V‑Qal‑Prtcpl‑fs,H2583,1 Chronicles,11,3847
רְפָאִֽים׃,H7497,rə·p̄ā·’îm.,of the Rephaites,N‑proper‑mp,H7497,1 Chronicles,11,3849
אָ֣ז,H227,’āz,then,Adv,H227,1 Chronicles,11,3850
וּנְצִ֣יב,H5333,ū·nə·ṣîḇ,and the garrison,Conj‑w | N‑msc,H5333,1 Chronicles,11,3852
(וַיִּתְאָ֥יו),H183,way·yiṯ·’āw,And with longing,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H183,1 Chronicles,11,3856
מִ֚י,H4310,mî,who,Interrog,H4310,1 Chronicles,11,3859
יַשְׁקֵ֣נִי,H8248,yaš·qê·nî,will give me a drink,V‑Hifil‑Imperf‑3ms | 1cs,H8248,1 Chronicles,11,3860
מַ֔יִם,H4325,"ma·yim,",of water,N‑mp,H4325,1 Chronicles,11,3861
