hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
מְעַט֙,H4592,mə·‘aṭ,a little,Adj‑ms,H4592,2 Samuel,16,6028
מֵֽהָרֹ֔אשׁ,H7218,"mê·hā·rōš,",the top [of the mountain],"Prep‑m, Art | N‑ms",H7218,2 Samuel,16,6029
וְהִנֵּ֥ה,H2009,wə·hin·nêh,and there was,Conj‑w | Interjection,H2009,2 Samuel,16,6030
צִיבָ֛א,H6717,ṣî·ḇā,Ziba,N‑proper‑ms,H6717,2 Samuel,16,6031
נַ֥עַר,H5288,na·‘ar,the servant,N‑msc,H5288,2 Samuel,16,6032
בֹ֖שֶׁת,H4648,ḇō·šeṯ,Mephibosheth,N‑proper‑ms,H4648,2 Samuel,16,6033
לִקְרָאת֑וֹ,H7122,liq·rā·ṯōw;,who met him,Prep‑l | V‑Qal‑Inf | 3ms,H7122,2 Samuel,16,6034
וְצֶ֨מֶד,H6776,wə·ṣe·meḏ,and with a couple,Conj‑w | N‑msc,H6776,2 Samuel,16,6035
חֲמֹרִ֜ים,H2543,ḥă·mō·rîm,of donkeys,N‑mp,H2543,2 Samuel,16,6036
חֲבֻשִׁ֗ים,H2280,"ḥă·ḇu·šîm,",saddled,V‑Qal‑QalPassPrtcpl‑mp,H2280,2 Samuel,16,6037
וַעֲלֵיהֶם֩,H5921,wa·‘ă·lê·hem,and on them,Conj‑w | Prep | 3mp,H5921,2 Samuel,16,6038
מָאתַ֨יִם,H3967,mā·ṯa·yim,two hundred [loaves],Number‑fd,H3967,2 Samuel,16,6039
לֶ֜חֶם,H3899,le·ḥem,of bread,N‑ms,H3899,2 Samuel,16,6040
וּמֵאָ֧ה,H3967,ū·mê·’āh,and a hundred,Conj‑w | Number‑fs,H3967,2 Samuel,16,6041
צִמּוּקִ֛ים,H6778,ṣim·mū·qîm,clusters of raisins,N‑mp,H6778,2 Samuel,16,6042
וּמֵ֥אָה,H3967,ū·mê·’āh,and a hundred,Conj‑w | Number‑fs,H3967,2 Samuel,16,6043
קַ֖יִץ,H7019,qa·yiṣ,summer fruits,N‑ms,H7019,2 Samuel,16,6044
וְנֵ֥בֶל,H5035,wə·nê·ḇel,and a skin,Conj‑w | N‑msc,H5035,2 Samuel,16,6045
יָֽיִן׃,H3196,yā·yin.,of wine,N‑ms,H3196,2 Samuel,16,6046
הַמֶּ֛לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Samuel,16,6047
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,16,6048
צִיבָ֖א,H6717,ṣî·ḇā,Ziba,N‑proper‑ms,H6717,2 Samuel,16,6049
מָה־,H4100,māh-,what [do you mean to do],Interrog,H4100,2 Samuel,16,6050
אֵ֣לֶּה,H428,’êl·leh,[with] these,Pro‑cp,H428,2 Samuel,16,6051
וַיֹּ֣אמֶר,H559,way·yō·mer,so said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,16,6052
צִ֠יבָא,H6717,ṣî·ḇā,Ziba,N‑proper‑ms,H6717,2 Samuel,16,6053
הַחֲמוֹרִ֨ים,H2543,ha·ḥă·mō·w·rîm,the donkeys [are],Art | N‑mp,H2543,2 Samuel,16,6054
לְבֵית־,H1004,lə·ḇêṯ-,for household,Prep‑l | N‑msc,H1004,2 Samuel,16,6055
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,2 Samuel,16,6056
לִרְכֹּ֗ב,H7392,"lir·kōḇ,",to ride on,Prep‑l | V‑Qal‑Inf,H7392,2 Samuel,16,6057
(וְהַלֶּ֤חֶם),H3899,wə·hal·le·ḥem,the bread,"Conj‑w, Art | N‑ms",H3899,2 Samuel,16,6058
וְהַקַּ֙יִץ֙,H7019,wə·haq·qa·yiṣ,and summer fruit,"Conj‑w, Art | N‑ms",H7019,2 Samuel,16,6059
לֶאֱכ֣וֹל,H398,le·’ĕ·ḵō·wl,to eat,Prep‑l | V‑Qal‑Inf,H398,2 Samuel,16,6060
הַנְּעָרִ֔ים,H5288,"han·nə·‘ā·rîm,",the for young men,Art | N‑mp,H5288,2 Samuel,16,6061
וְהַיַּ֕יִן,H3196,wə·hay·ya·yin,and the wine,"Conj‑w, Art | N‑ms",H3196,2 Samuel,16,6062
לִשְׁתּ֥וֹת,H8354,liš·tō·wṯ,for to drink,Prep‑l | V‑Qal‑Inf,H8354,2 Samuel,16,6063
הַיָּעֵ֖ף,H3287,hay·yā·‘êp̄,those who are faint,Art | Adj‑ms,H3287,2 Samuel,16,6064
בַּמִּדְבָּֽר׃,H4057,bam·miḏ·bār.,in the wilderness,"Prep‑b, Art | N‑ms",H4057,2 Samuel,16,6065
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,2 Samuel,16,6066
וְאַיֵּ֖ה,H346,wə·’ay·yêh,and where [is],Conj‑w | Interrog,H346,2 Samuel,16,6067
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Samuel,16,6068
אֲדֹנֶ֑יךָ,H113,’ă·ḏō·ne·ḵā;,your master's,N‑mpc | 2ms,H113,2 Samuel,16,6069
וַיֹּ֨אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,16,6070
צִיבָ֜א,H6717,ṣî·ḇā,Ziba,N‑proper‑ms,H6717,2 Samuel,16,6071
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,16,6072
הַמֶּ֗לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,2 Samuel,16,6073
הִנֵּה֙,H2009,hin·nêh,indeed,Interjection,H2009,2 Samuel,16,6074
יוֹשֵׁ֣ב,H3427,yō·wō·šêḇ,he is staying,V‑Qal‑Prtcpl‑ms,H3427,2 Samuel,16,6075
בִּירוּשָׁלִַ֔ם,H3389,"bî·rū·šā·lim,",in Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Samuel,16,6076
כִּ֣י,H3588,kî,for,Conj,H3588,2 Samuel,16,6077
אָמַ֔ר,H559,"’ā·mar,",he said,V‑Qal‑Perf‑3ms,H559,2 Samuel,16,6078
הַיּ֗וֹם,H3117,"hay·yō·wm,",Today,Art | N‑ms,H3117,2 Samuel,16,6079
יָשִׁ֤יבוּ,H7725,yā·šî·ḇū,will restore,V‑Hifil‑Imperf‑3mp,H7725,2 Samuel,16,6080
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,2 Samuel,16,6081
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Samuel,16,6082
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,2 Samuel,16,6083
מַמְלְכ֥וּת,H4468,mam·lə·ḵūṯ,the kingdom,N‑fsc,H4468,2 Samuel,16,6084
אָבִֽי׃,H1,’ā·ḇî.,of my father,N‑msc | 1cs,H1,2 Samuel,16,6085
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Samuel,16,6086
לְצִבָ֔א,H6717,"lə·ṣi·ḇā,",to Ziba,Prep‑l | N‑proper‑ms,H6717,2 Samuel,16,6087
הִנֵּ֣ה,H2009,hin·nêh,Here [is],Interjection,H2009,2 Samuel,16,6088
כֹּ֖ל,H3605,kōl,all,N‑ms,H3605,2 Samuel,16,6089
אֲשֶׁ֣ר,H834,’ă·šer,that [belongs],Pro‑r,H834,2 Samuel,16,6090
בֹ֑שֶׁת,H4648,ḇō·šeṯ;,Mephibosheth,Prep | N‑proper‑ms,H4648,2 Samuel,16,6091
וַיֹּ֤אמֶר,H559,way·yō·mer,And said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,16,6092
צִיבָא֙,H6717,ṣî·ḇā,Ziba,N‑proper‑ms,H6717,2 Samuel,16,6093
הִֽשְׁתַּחֲוֵ֔יתִי,H7812,"hiš·ta·ḥă·wê·ṯî,",I humbly bow before you,V‑Hitpael‑Perf‑1cs,H7812,2 Samuel,16,6094
אֶמְצָא־,H4672,’em·ṣā-,[that] I may find,V‑Qal‑Imperf.h‑1cs,H4672,2 Samuel,16,6095
חֵ֥ן,H2580,ḥên,favor,N‑ms,H2580,2 Samuel,16,6096
בְּעֵינֶ֖יךָ,H5869,bə·‘ê·ne·ḵā,in your sight,Prep‑b | N‑cdc | 2ms,H5869,2 Samuel,16,6097
אֲדֹנִ֥י,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,2 Samuel,16,6098
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,king,Art | N‑ms,H4428,2 Samuel,16,6099
הַמֶּ֥לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,2 Samuel,16,6100
דָּוִ֖ד,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,16,6101
עַד־,H5704,‘aḏ-,to,Prep,H5704,2 Samuel,16,6102
בַּֽחוּרִ֑ים,H980,ba·ḥū·rîm;,Bahurim,N‑proper‑fs,H980,2 Samuel,16,6103
וְהִנֵּ֣ה,H2009,wə·hin·nêh,and there was,Conj‑w | Interjection,H2009,2 Samuel,16,6104
מִשָּׁם֩,H8033,miš·šām,from there,Prep‑m | Adv,H8033,2 Samuel,16,6105
אִ֨ישׁ,H376,’îš,a man,N‑ms,H376,2 Samuel,16,6106
יוֹצֵ֜א,H3318,yō·w·ṣê,coming,V‑Qal‑Prtcpl‑ms,H3318,2 Samuel,16,6107
מִמִּשְׁפַּ֣חַת,H4940,mim·miš·pa·ḥaṯ,from the family,Prep‑m | N‑fsc,H4940,2 Samuel,16,6108
בֵּית־,H1004,bêṯ-,of the house,N‑msc,H1004,2 Samuel,16,6109
שָׁא֗וּל,H7586,"šā·’ūl,",of Saul,N‑proper‑ms,H7586,2 Samuel,16,6110
וּשְׁמוֹ֙,H8034,ū·šə·mōw,and whose name [was],Conj‑w | N‑msc | 3ms,H8034,2 Samuel,16,6111
שִׁמְעִ֣י,H8096,šim·‘î,Shimei,N‑proper‑ms,H8096,2 Samuel,16,6112
בֶן־,H1121,ḇen-,son,N‑msc,H1121,2 Samuel,16,6113
גֵּרָ֔א,H1617,"gê·rā,",of Gera,N‑proper‑ms,H1617,2 Samuel,16,6114
יֹצֵ֥א,H3318,yō·ṣê,He came out,V‑Qal‑Prtcpl‑ms,H3318,2 Samuel,16,6115
יָצ֖וֹא,H3318,yā·ṣō·w,as he came,V‑Qal‑InfAbs,H3318,2 Samuel,16,6116
וּמְקַלֵּֽל׃,H7043,ū·mə·qal·lêl.,and cursing continuously,Conj‑w | V‑Piel‑Prtcpl‑ms,H7043,2 Samuel,16,6117
בָּֽאֲבָנִים֙,H68,bā·’ă·ḇā·nîm,threw stones,"Prep‑b, Art | N‑fp",H68,2 Samuel,16,6118
אֶת־,H853,’eṯ-,at,DirObjM,H853,2 Samuel,16,6119
דָּוִ֔ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,16,6120
וְאֶת־,H853,wə·’eṯ-,and at,Conj‑w | DirObjM,H853,2 Samuel,16,6121
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Samuel,16,6122
עַבְדֵ֖י,H5650,‘aḇ·ḏê,the servants,N‑mpc,H5650,2 Samuel,16,6123
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,of King,Art | N‑ms,H4428,2 Samuel,16,6124
דָּוִ֑ד,H1732,dā·wiḏ;,David,N‑proper‑ms,H1732,2 Samuel,16,6125
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,2 Samuel,16,6126
הָעָם֙,H5971,hā·‘ām,the people,Art | N‑ms,H5971,2 Samuel,16,6127
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,2 Samuel,16,6128
הַגִּבֹּרִ֔ים,H1368,"hag·gib·bō·rîm,",the mighty men [were],Art | Adj‑mp,H1368,2 Samuel,16,6129
מִימִינ֖וֹ,H3225,mî·mî·nōw,on his right hand,Prep‑m | N‑fsc | 3ms,H3225,2 Samuel,16,6130
וּמִשְּׂמֹאלֽוֹ׃,H8040,ū·miś·śə·mō·lōw.,and on his left,"Conj‑w, Prep‑m | N‑msc | 3ms",H8040,2 Samuel,16,6131
אָמַ֥ר,H559,’ā·mar,said,V‑Qal‑Perf‑3ms,H559,2 Samuel,16,6132
שִׁמְעִ֖י,H8096,šim·‘î,Shimei,N‑proper‑ms,H8096,2 Samuel,16,6133
בְּקַֽלְל֑וֹ,H7043,bə·qal·lōw;,when he cursed,Prep‑b | V‑Piel‑Inf | 3ms,H7043,2 Samuel,16,6134
צֵ֥א,H3318,ṣê,come out,V‑Qal‑Imp‑ms,H3318,2 Samuel,16,6135
צֵ֛א,H3318,ṣê,come out,V‑Qal‑Imp‑ms,H3318,2 Samuel,16,6136
אִ֥ישׁ,H376,’îš,man,N‑msc,H376,2 Samuel,16,6137
הַדָּמִ֖ים,H1818,had·dā·mîm,You bloodthirsty,Art | N‑mp,H1818,2 Samuel,16,6138
וְאִ֥ישׁ,H376,wə·’îš,and you,Conj‑w | N‑msc,H376,2 Samuel,16,6139
הַבְּלִיָּֽעַל׃,H1100,hab·bə·lî·yā·‘al.,rogue,Art | N‑ms,H1100,2 Samuel,16,6140
עָלֶ֨יךָ,H5921,‘ā·le·ḵā,upon you,Prep | 2ms,H5921,2 Samuel,16,6141
יְהוָ֜ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Samuel,16,6142
כֹּ֣ל ׀,H3605,kōl,all,N‑msc,H3605,2 Samuel,16,6143
דְּמֵ֣י,H1818,də·mê,the blood,N‑mpc,H1818,2 Samuel,16,6144
בֵית־,H1004,ḇêṯ-,of the house,N‑msc,H1004,2 Samuel,16,6145
שָׁא֗וּל,H7586,"šā·’ūl,",of Saul,N‑proper‑ms,H7586,2 Samuel,16,6146
אֲשֶׁ֤ר,H834,’ă·šer,in whose,Pro‑r,H834,2 Samuel,16,6147
מָלַ֙כְתָּ֙,H4427,mā·laḵ·tā,you have reigned,V‑Qal‑Perf‑2ms,H4427,2 Samuel,16,6148
(תַּחְתָּ֔יו),H8478,"taḥ·tāw,",place,Prep | 3ms,H8478,2 Samuel,16,6149
וַיִּתֵּ֤ן,H5414,way·yit·tên,and has delivered,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,2 Samuel,16,6150
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Samuel,16,6151
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,16,6152
הַמְּלוּכָ֔ה,H4410,"ham·mə·lū·ḵāh,",the kingdom,Art | N‑fs,H4410,2 Samuel,16,6153
בְּיַ֖ד,H3027,bə·yaḏ,into the hand,Prep‑b | N‑fsc,H3027,2 Samuel,16,6154
אַבְשָׁל֣וֹם,H53,’aḇ·šā·lō·wm,of Absalom,N‑proper‑ms,H53,2 Samuel,16,6155
בְּנֶ֑ךָ,H1121,bə·ne·ḵā;,your son,N‑msc | 2ms,H1121,2 Samuel,16,6156
וְהִנְּךָ֙,H2005,wə·hin·nə·ḵā,so now you [are caught],Conj‑w | Interjection | 2ms,H2005,2 Samuel,16,6157
בְּרָ֣עָתֶ֔ךָ,H7451,"bə·rā·‘ā·ṯe·ḵā,",in your own evil,Prep‑b | N‑fsc | 2ms,H7451,2 Samuel,16,6158
כִּ֛י,H3588,kî,because,Conj,H3588,2 Samuel,16,6159
אִ֥ישׁ,H376,’îš,a man,N‑msc,H376,2 Samuel,16,6160
דָּמִ֖ים,H1818,dā·mîm,bloodthirsty,N‑mp,H1818,2 Samuel,16,6161
אָֽתָּה׃,H859,’āt·tāh.,you [are],Pro‑2ms,H859,2 Samuel,16,6162
אֲבִישַׁ֤י,H52,’ă·ḇî·šay,Abishai,N‑proper‑ms,H52,2 Samuel,16,6163
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Samuel,16,6164
צְרוּיָה֙,H6870,ṣə·rū·yāh,of Zeruiah,N‑proper‑ms,H6870,2 Samuel,16,6165
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,16,6166
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,2 Samuel,16,6167
לָ֣מָּה,H4100,lām·māh,why,Interrog,H4100,2 Samuel,16,6168
יְקַלֵּ֞ל,H7043,yə·qal·lêl,should curse,V‑Piel‑Imperf‑3ms,H7043,2 Samuel,16,6169
הַכֶּ֤לֶב,H3611,hak·ke·leḇ,dog,Art | N‑ms,H3611,2 Samuel,16,6170
הַמֵּת֙,H4191,ham·mêṯ,dead,Art | V‑Qal‑Prtcpl‑ms,H4191,2 Samuel,16,6171
הַזֶּ֔ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,2 Samuel,16,6172
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,16,6173
אֲדֹנִ֖י,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,2 Samuel,16,6174
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,the king,Art | N‑ms,H4428,2 Samuel,16,6175
אֶעְבְּרָה־,H5674,’e‘·bə·rāh-,let me go over,V‑Qal‑Imperf.Cohort‑1cs,H5674,2 Samuel,16,6176
נָּ֖א,H4994,nā,please,Interjection,H4994,2 Samuel,16,6177
וְאָסִ֥ירָה,H5493,wə·’ā·sî·rāh,and take off,Conj‑w | V‑Hifil‑ConjImperf.Cohort‑1cs,H5493,2 Samuel,16,6178
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,16,6179
רֹאשֽׁוֹ׃,H7218,rō·šōw.,his head,N‑msc | 3ms,H7218,2 Samuel,16,6180
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,2 Samuel,16,6181
מַה־,H4100,mah-,what,Interrog,H4100,2 Samuel,16,6182
בְּנֵ֣י,H1121,bə·nê,you sons,N‑mpc,H1121,2 Samuel,16,6183
צְרֻיָ֑ה,H6870,ṣə·ru·yāh;,of Zeruiah,N‑proper‑ms,H6870,2 Samuel,16,6184
(כֹּ֣ה),H3588,kōh,if,Adv,H3588,2 Samuel,16,6185
יְקַלֵּ֗ל,H7043,"yə·qal·lêl,",he curses,V‑Piel‑Imperf‑3ms,H7043,2 Samuel,16,6186
(כִּ֤י),H3588,kî,because,Conj,H3588,2 Samuel,16,6187
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Samuel,16,6188
אָ֤מַר,H559,’ā·mar,has said,V‑Qal‑Perf‑3ms,H559,2 Samuel,16,6189
קַלֵּ֣ל,H7043,qal·lêl,Curse,V‑Piel‑Imp‑ms,H7043,2 Samuel,16,6190
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,16,6191
דָּוִ֔ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,16,6192
וּמִ֣י,H4310,ū·mî,And who,Conj‑w | Interrog,H4310,2 Samuel,16,6193
יֹאמַ֔ר,H559,"yō·mar,",then shall say,V‑Qal‑Imperf‑3ms,H559,2 Samuel,16,6194
מַדּ֖וּעַ,H4069,mad·dū·a‘,why,Interrog,H4069,2 Samuel,16,6195
עָשִׂ֥יתָה,H6213,‘ā·śî·ṯāh,have you done,V‑Qal‑Perf‑2ms,H6213,2 Samuel,16,6196
כֵּֽן׃,H3651,kên.,so,Adv,H3651,2 Samuel,16,6197
דָּוִ֤ד,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,16,6198
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,16,6199
אֲבִישַׁי֙,H52,’ă·ḇî·šay,Abishai,N‑proper‑ms,H52,2 Samuel,16,6200
וְאֶל־,H413,wə·’el-,and,Conj‑w | Prep,H413,2 Samuel,16,6201
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Samuel,16,6202
עֲבָדָ֔יו,H5650,"‘ă·ḇā·ḏāw,",his servants,N‑mpc | 3ms,H5650,2 Samuel,16,6203
הִנֵּ֥ה,H2009,hin·nêh,See how,Interjection,H2009,2 Samuel,16,6204
בְנִ֛י,H1121,ḇə·nî,my son,N‑msc | 1cs,H1121,2 Samuel,16,6205
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,2 Samuel,16,6206
יָצָ֥א,H3318,yā·ṣā,came,V‑Qal‑Perf‑3ms,H3318,2 Samuel,16,6207
מִמֵּעַ֖י,H4578,mim·mê·‘ay,from my own body,Prep‑m | N‑mpc | 1cs,H4578,2 Samuel,16,6208
מְבַקֵּ֣שׁ,H1245,mə·ḇaq·qêš,seeks,V‑Piel‑Prtcpl‑ms,H1245,2 Samuel,16,6209
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,16,6210
נַפְשִׁ֑י,H5315,nap̄·šî;,my life,N‑fsc | 1cs,H5315,2 Samuel,16,6211
וְאַ֨ף,H637,wə·’ap̄,and,Conj‑w | Conj,H637,2 Samuel,16,6212
כִּֽי־,H3588,kî-,how much more,Conj,H3588,2 Samuel,16,6213
עַתָּ֜ה,H6258,‘at·tāh,now,Adv,H6258,2 Samuel,16,6214
הַיְמִינִ֗י,H1145,"hay·mî·nî,",[may this] Benjamite,Art | N‑proper‑ms,H1145,2 Samuel,16,6215
הַנִּ֤חוּ,H3240,han·ni·ḥū,let alone,V‑Hifil‑Imp‑mp,H3240,2 Samuel,16,6216
וִֽיקַלֵּ֔ל,H7043,"wî·qal·lêl,",and let him curse,Conj‑w | V‑Piel‑ConjImperf‑3ms,H7043,2 Samuel,16,6217
כִּ֥י,H3588,kî,for so,Conj,H3588,2 Samuel,16,6218
אָֽמַר־,H559,’ā·mar-,has ordered,V‑Qal‑Perf‑3ms,H559,2 Samuel,16,6219
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,2 Samuel,16,6220
יִרְאֶ֥ה,H7200,yir·’eh,will look,V‑Qal‑Imperf‑3ms,H7200,2 Samuel,16,6221
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Samuel,16,6222
(בְּעֵינִ֑י),H5771,bə·‘ê·nî;,on my affliction,Prep‑b | N‑csc | 1cs,H5771,2 Samuel,16,6223
וְהֵשִׁ֨יב,H7725,wə·hê·šîḇ,that will repay,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H7725,2 Samuel,16,6224
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Samuel,16,6225
טוֹבָ֔ה,H2896,"ṭō·w·ḇāh,",with good,N‑fs,H2896,2 Samuel,16,6226
תַּ֥חַת,H8478,ta·ḥaṯ,for,Prep,H8478,2 Samuel,16,6227
קִלְלָת֖וֹ,H7045,qil·lā·ṯōw,his cursing,N‑fsc | 3ms,H7045,2 Samuel,16,6228
הַיּ֥וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,2 Samuel,16,6229
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,2 Samuel,16,6230
דָּוִ֛ד,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,16,6231
וַאֲנָשָׁ֖יו,H376,wa·’ă·nā·šāw,and his men,Conj‑w | N‑mpc | 3ms,H376,2 Samuel,16,6232
בַּדָּ֑רֶךְ,H1870,bad·dā·reḵ;,along the road,"Prep‑b, Art | N‑cs",H1870,2 Samuel,16,6233
וְשִׁמְעִ֡י,H8096,wə·šim·‘î,and Shimei,Conj‑w | N‑proper‑ms,H8096,2 Samuel,16,6234
הֹלֵךְ֩,H1980,hō·lêḵ,went along,V‑Qal‑Prtcpl‑ms,H1980,2 Samuel,16,6235
בְּצֵ֨לַע,H6763,bə·ṣê·la‘,side,Prep‑b | N‑fsc,H6763,2 Samuel,16,6236
הָהָ֜ר,H2022,hā·hār,the hillside,Art | N‑ms,H2022,2 Samuel,16,6237
לְעֻמָּת֗וֹ,H5980,"lə·‘um·mā·ṯōw,",opposite him,Prep‑l | 3ms,H5980,2 Samuel,16,6238
הָלוֹךְ֙,H1980,hā·lō·wḵ,as he went,V‑Qal‑InfAbs,H1980,2 Samuel,16,6239
וַיְקַלֵּ֔ל,H7043,"way·qal·lêl,",and cursed,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H7043,2 Samuel,16,6240
וַיְסַקֵּ֤ל,H5619,way·saq·qêl,and threw,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H5619,2 Samuel,16,6241
בָּֽאֲבָנִים֙,H68,bā·’ă·ḇā·nîm,stones,"Prep‑b, Art | N‑fp",H68,2 Samuel,16,6242
לְעֻמָּת֔וֹ,H5980,"lə·‘um·mā·ṯōw,",at him,Prep‑l | 3ms,H5980,2 Samuel,16,6243
וְעִפַּ֖ר,H6080,wə·‘ip·par,and kicked up,Conj‑w | V‑Piel‑ConjPerf‑3ms,H6080,2 Samuel,16,6244
בֶּעָפָֽר׃,H6083,be·‘ā·p̄ār.,dust,"Prep‑b, Art | N‑ms",H6083,2 Samuel,16,6245
הַמֶּ֛לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Samuel,16,6246
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,2 Samuel,16,6247
הָעָ֥ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,2 Samuel,16,6248
אֲשֶׁר־,H834,’ă·šer-,who [were],Pro‑r,H834,2 Samuel,16,6249
אִתּ֖וֹ,H854,’it·tōw,with him,Prep | 3ms,H854,2 Samuel,16,6250
עֲיֵפִ֑ים,H5889,‘ă·yê·p̄îm;,weary,Adj‑mp,H5889,2 Samuel,16,6251
וַיִּנָּפֵ֖שׁ,H5314,way·yin·nā·p̄êš,so they refreshed themselves,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H5314,2 Samuel,16,6252
שָֽׁם׃,H8033,šām.,there,Adv,H8033,2 Samuel,16,6253
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,2 Samuel,16,6254
הָעָם֙,H5971,hā·‘ām,the people,Art | N‑ms,H5971,2 Samuel,16,6255
אִ֣ישׁ,H376,’îš,the men,N‑msc,H376,2 Samuel,16,6256
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Samuel,16,6257
בָּ֖אוּ,H935,bā·’ū,came,V‑Qal‑Perf‑3cp,H935,2 Samuel,16,6258
יְרוּשָׁלִָ֑ם,H3389,yə·rū·šā·lim;,to Jerusalem,N‑proper‑fs,H3389,2 Samuel,16,6259
וַאֲחִיתֹ֖פֶל,H302,wa·’ă·ḥî·ṯō·p̄el,and Ahithophel [was],Conj‑w | N‑proper‑ms,H302,2 Samuel,16,6260
אִתּֽוֹ׃,H854,’it·tōw.,with him,Prep | 3ms,H854,2 Samuel,16,6261
כַּֽאֲשֶׁר־,H834,ka·’ă·šer-,when,Prep‑k | Pro‑r,H834,2 Samuel,16,6262
בָּ֞א,H935,bā,came,V‑Qal‑Perf‑3ms,H935,2 Samuel,16,6263
חוּשַׁ֧י,H2365,ḥū·šay,Hushai,N‑proper‑ms,H2365,2 Samuel,16,6264
הָאַרְכִּ֛י,H757,hā·’ar·kî,the Archite,Art | N‑proper‑ms,H757,2 Samuel,16,6265
רֵעֶ֥ה,H7463,rê·‘eh,friend,N‑msc,H7463,2 Samuel,16,6266
דָוִ֖ד,H1732,ḏā·wiḏ,of David,N‑proper‑ms,H1732,2 Samuel,16,6267
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,16,6268
אַבְשָׁל֑וֹם,H53,’aḇ·šā·lō·wm;,Absalom,N‑proper‑ms,H53,2 Samuel,16,6269
