hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
לִשְׁתֵּ֣י,H8147,liš·tê,for two,Prep‑l | Number‑fdc,H8147,Exodus,26,9194
יְדֹתָ֔יו,H3027,"yə·ḏō·ṯāw,",its tenons,N‑fpc | 3ms,H3027,Exodus,26,9195
וּשְׁנֵ֧י,H8147,ū·šə·nê,and two,Conj‑w | Number‑mdc,H8147,Exodus,26,9196
אֲדָנִ֛ים,H134,’ă·ḏā·nîm,of sockets,N‑mp,H134,Exodus,26,9197
תַּֽחַת־,H8478,ta·ḥaṯ-,under,Prep,H8478,Exodus,26,9198
הַקֶּ֥רֶשׁ,H7175,haq·qe·reš,the board,Art | N‑ms,H7175,Exodus,26,9199
הָאֶחָ֖ד,H259,hā·’e·ḥāḏ,one,Art | Number‑ms,H259,Exodus,26,9200
לִשְׁתֵּ֥י,H8147,liš·tê,for two,Prep‑l | Number‑fdc,H8147,Exodus,26,9201
יְדֹתָֽיו׃,H3027,yə·ḏō·ṯāw.,tenons,N‑fpc | 3ms,H3027,Exodus,26,9202
הַמִּשְׁכָּ֛ן,H4908,ham·miš·kān,of the tabernacle,Art | N‑ms,H4908,Exodus,26,9203
הַשֵּׁנִ֖ית,H8145,haš·šê·nîṯ,the second,Art | Number‑ofs,H8145,Exodus,26,9204
לִפְאַ֣ת,H6285,lip̄·’aṯ,the side,Prep‑l | N‑fsc,H6285,Exodus,26,9205
צָפ֑וֹן,H6828,ṣā·p̄ō·wn;,north,N‑fs,H6828,Exodus,26,9206
עֶשְׂרִ֖ים,H6242,‘eś·rîm,twenty,Number‑cp,H6242,Exodus,26,9207
קָֽרֶשׁ׃,H7175,qā·reš.,[there shall be] boards,N‑ms,H7175,Exodus,26,9208
אַדְנֵיהֶ֖ם,H134,’aḏ·nê·hem,their sockets,N‑mpc | 3mp,H134,Exodus,26,9209
כָּ֑סֶף,H3701,kā·sep̄;,of silver,N‑ms,H3701,Exodus,26,9210
שְׁנֵ֣י,H8147,šə·nê,two,Number‑mdc,H8147,Exodus,26,9211
אֲדָנִ֗ים,H134,"’ă·ḏā·nîm,",sockets,N‑mp,H134,Exodus,26,9212
תַּ֚חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Exodus,26,9213
הַקֶּ֣רֶשׁ,H7175,haq·qe·reš,the board,Art | N‑ms,H7175,Exodus,26,9214
הָֽאֶחָ֔ד,H259,"hā·’e·ḥāḏ,",the one,Art | Number‑ms,H259,Exodus,26,9215
וּשְׁנֵ֣י,H8147,ū·šə·nê,and two,Conj‑w | Number‑mdc,H8147,Exodus,26,9216
אֲדָנִ֔ים,H134,"’ă·ḏā·nîm,",sockets,N‑mp,H134,Exodus,26,9217
תַּ֖חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Exodus,26,9218
הַקֶּ֥רֶשׁ,H7175,haq·qe·reš,board,Art | N‑ms,H7175,Exodus,26,9219
הָאֶחָֽד׃,H259,hā·’e·ḥāḏ.,the one,Art | Number‑ms,H259,Exodus,26,9220
הַמִּשְׁכָּ֖ן,H4908,ham·miš·kān,of the tabernacle,Art | N‑ms,H4908,Exodus,26,9221
יָ֑מָּה,H3220,yām·māh;,westward,N‑ms | 3fs,H3220,Exodus,26,9222
תַּעֲשֶׂ֖ה,H6213,ta·‘ă·śeh,you shall make,V‑Qal‑Imperf‑2ms,H6213,Exodus,26,9223
שִׁשָּׁ֥ה,H8337,šiš·šāh,six,Number‑ms,H8337,Exodus,26,9224
קְרָשִֽׁים׃,H7175,qə·rā·šîm.,boards,N‑mp,H7175,Exodus,26,9225
קְרָשִׁים֙,H7175,qə·rā·šîm,boards,N‑mp,H7175,Exodus,26,9226
תַּעֲשֶׂ֔ה,H6213,"ta·‘ă·śeh,",you shall make,V‑Qal‑Imperf‑2ms,H6213,Exodus,26,9227
לִמְקֻצְעֹ֖ת,H4742,lim·quṣ·‘ōṯ,for the corners,Prep‑l | N‑fp,H4742,Exodus,26,9228
הַמִּשְׁכָּ֑ן,H4908,ham·miš·kān;,of the tabernacle,Art | N‑ms,H4908,Exodus,26,9229
בַּיַּרְכָתָֽיִם׃,H3411,bay·yar·ḵā·ṯā·yim.,two back,"Prep‑b, Art | N‑fd",H3411,Exodus,26,9230
תֹֽאֲמִים֮,H8382,ṯō·’ă·mîm,coupled,N‑mp,H8382,Exodus,26,9231
מִלְּמַטָּה֒,H4295,mil·lə·maṭ·ṭāh,at the bottom,"Prep‑m, Prep‑l | Adv",H4295,Exodus,26,9232
וְיַחְדָּ֗ו,H3162,"wə·yaḥ·dāw,",and together,Conj‑w | Adv,H3162,Exodus,26,9233
יִהְי֤וּ,H1961,yih·yū,they shall be,V‑Qal‑Imperf‑3mp,H1961,Exodus,26,9234
תַמִּים֙,H8535,ṯam·mîm,coupled [together],Adj‑mp,H8535,Exodus,26,9235
עַל־,H5921,‘al-,at,Prep,H5921,Exodus,26,9236
רֹאשׁ֔וֹ,H7218,"rō·šōw,",the top,N‑msc | 3ms,H7218,Exodus,26,9237
אֶל־,H413,’el-,by,Prep,H413,Exodus,26,9238
הַטַּבַּ֖עַת,H2885,haṭ·ṭab·ba·‘aṯ,ring,Art | N‑fs,H2885,Exodus,26,9239
הָאֶחָ֑ת,H259,hā·’e·ḥāṯ;,one,Art | Number‑fs,H259,Exodus,26,9240
כֵּ֚ן,H3651,kên,thus,Adv,H3651,Exodus,26,9241
יִהְיֶ֣ה,H1961,yih·yeh,it shall be,V‑Qal‑Imperf‑3ms,H1961,Exodus,26,9242
לִשְׁנֵיהֶ֔ם,H8147,"liš·nê·hem,",for the two of them,Prep‑l | Number‑mdc | 3mp,H8147,Exodus,26,9243
לִשְׁנֵ֥י,H8147,liš·nê,for two,Prep‑l | Number‑mdc,H8147,Exodus,26,9244
הַמִּקְצֹעֹ֖ת,H4740,ham·miq·ṣō·‘ōṯ,the corners,Art | N‑mp,H4740,Exodus,26,9245
יִהְיֽוּ׃,H1961,yih·yū.,they shall be,V‑Qal‑Imperf‑3mp,H1961,Exodus,26,9246
שְׁמֹנָ֣ה,H8083,šə·mō·nāh,eight,Number‑ms,H8083,Exodus,26,9247
קְרָשִׁ֔ים,H7175,"qə·rā·šîm,",boards,N‑mp,H7175,Exodus,26,9248
וְאַדְנֵיהֶ֣ם,H134,wə·’aḏ·nê·hem,and with their sockets,Conj‑w | N‑mpc | 3mp,H134,Exodus,26,9249
כֶּ֔סֶף,H3701,"ke·sep̄,",of silver,N‑ms,H3701,Exodus,26,9250
שִׁשָּׁ֥ה,H8337,šiš·šāh,six,Number‑ms,H8337,Exodus,26,9251
עָשָׂ֖ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,Exodus,26,9252
אֲדָנִ֑ים,H134,’ă·ḏā·nîm;,sockets,N‑mp,H134,Exodus,26,9253
שְׁנֵ֣י,H8147,šə·nê,two,Number‑mdc,H8147,Exodus,26,9254
אֲדָנִ֗ים,H134,"’ă·ḏā·nîm,",sockets,N‑mp,H134,Exodus,26,9255
תַּ֚חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Exodus,26,9256
הַקֶּ֣רֶשׁ,H7175,haq·qe·reš,board,Art | N‑ms,H7175,Exodus,26,9257
הָאֶחָ֔ד,H259,"hā·’e·ḥāḏ,",the one,Art | Number‑ms,H259,Exodus,26,9258
וּשְׁנֵ֣י,H8147,ū·šə·nê,and two,Conj‑w | Number‑mdc,H8147,Exodus,26,9259
אֲדָנִ֔ים,H134,"’ă·ḏā·nîm,",sockets,N‑mp,H134,Exodus,26,9260
תַּ֖חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Exodus,26,9261
הַקֶּ֥רֶשׁ,H7175,haq·qe·reš,board,Art | N‑ms,H7175,Exodus,26,9262
הָאֶחָֽד׃,H259,hā·’e·ḥāḏ.,the one,Art | Number‑ms,H259,Exodus,26,9263
בְרִיחִ֖ם,H1280,ḇə·rî·ḥim,bars,N‑mp,H1280,Exodus,26,9264
עֲצֵ֣י,H6086,‘ă·ṣê,wood,N‑mpc,H6086,Exodus,26,9265
שִׁטִּ֑ים,H7848,šiṭ·ṭîm;,of acacia,N‑fp,H7848,Exodus,26,9266
חֲמִשָּׁ֕ה,H2568,ḥă·miš·šāh,five,Number‑ms,H2568,Exodus,26,9267
לְקַרְשֵׁ֥י,H7175,lə·qar·šê,for the boards,Prep‑l | N‑mpc,H7175,Exodus,26,9268
צֶֽלַע־,H6763,ṣe·la‘-,on side,N‑fsc,H6763,Exodus,26,9269
הַמִּשְׁכָּ֖ן,H4908,ham·miš·kān,of the tabernacle,Art | N‑ms,H4908,Exodus,26,9270
הָאֶחָֽד׃,H259,hā·’e·ḥāḏ.,one,Art | Number‑ms,H259,Exodus,26,9271
בְרִיחִ֔ם,H1280,"ḇə·rî·ḥim,",bars,N‑mp,H1280,Exodus,26,9272
לְקַרְשֵׁ֥י,H7175,lə·qar·šê,for the boards on,Prep‑l | N‑mpc,H7175,Exodus,26,9273
צֶֽלַע־,H6763,ṣe·la‘-,side,N‑fsc,H6763,Exodus,26,9274
הַמִּשְׁכָּ֖ן,H4908,ham·miš·kān,of the tabernacle,Art | N‑ms,H4908,Exodus,26,9275
הַשֵּׁנִ֑ית,H8145,haš·šê·nîṯ;,the second,Art | Number‑ofs,H8145,Exodus,26,9276
וַחֲמִשָּׁ֣ה,H2568,wa·ḥă·miš·šāh,and five,Conj‑w | Number‑ms,H2568,Exodus,26,9277
בְרִיחִ֗ם,H1280,"ḇə·rî·ḥim,",bars,N‑mp,H1280,Exodus,26,9278
לְקַרְשֵׁי֙,H7175,lə·qar·šê,for the boards,Prep‑l | N‑mpc,H7175,Exodus,26,9279
צֶ֣לַע,H6763,ṣe·la‘,of the side,N‑fsc,H6763,Exodus,26,9280
הַמִּשְׁכָּ֔ן,H4908,"ham·miš·kān,",of the tabernacle,Art | N‑ms,H4908,Exodus,26,9281
לַיַּרְכָתַ֖יִם,H3411,lay·yar·ḵā·ṯa·yim,for the far side,"Prep‑l, Art | N‑fd",H3411,Exodus,26,9282
יָֽמָּה׃,H3220,yām·māh.,westward,N‑ms | 3fs,H3220,Exodus,26,9283
הַתִּיכֹ֖ן,H8484,hat·tî·ḵōn,middle,Art | Adj‑ms,H8484,Exodus,26,9284
בְּת֣וֹךְ,H8432,bə·ṯō·wḵ,through the midst,Prep‑b | N‑msc,H8432,Exodus,26,9285
הַקְּרָשִׁ֑ים,H7175,haq·qə·rā·šîm;,of the boards,Art | N‑mp,H7175,Exodus,26,9286
מַבְרִ֕חַ,H1272,maḇ·ri·aḥ,shall pass,V‑Hifil‑Prtcpl‑ms,H1272,Exodus,26,9287
מִן־,H4480,min-,from,Prep,H4480,Exodus,26,9288
הַקָּצֶ֖ה,H7097,haq·qā·ṣeh,end,Art | N‑ms,H7097,Exodus,26,9289
אֶל־,H413,’el-,to,Prep,H413,Exodus,26,9290
הַקָּצֶֽה׃,H7097,haq·qā·ṣeh.,end,Art | N‑ms,H7097,Exodus,26,9291
הַקְּרָשִׁ֞ים,H7175,haq·qə·rā·šîm,the boards,Art | N‑mp,H7175,Exodus,26,9292
תְּצַפֶּ֣ה,H6823,tə·ṣap·peh,You shall overlay,V‑Piel‑Imperf‑2ms,H6823,Exodus,26,9293
זָהָ֗ב,H2091,"zā·hāḇ,",with gold,N‑ms,H2091,Exodus,26,9294
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Exodus,26,9295
טַבְּעֹֽתֵיהֶם֙,H2885,ṭab·bə·‘ō·ṯê·hem,their rings,N‑fpc | 3mp,H2885,Exodus,26,9296
תַּעֲשֶׂ֣ה,H6213,ta·‘ă·śeh,of make,V‑Qal‑Imperf‑2ms,H6213,Exodus,26,9297
זָהָ֔ב,H2091,"zā·hāḇ,",gold,N‑ms,H2091,Exodus,26,9298
בָּתִּ֖ים,H1004,bāt·tîm,[as] holders,N‑mp,H1004,Exodus,26,9299
לַבְּרִיחִ֑ם,H1280,lab·bə·rî·ḥim;,for the bars,"Prep‑l, Art | N‑mp",H1280,Exodus,26,9300
וְצִפִּיתָ֥,H6823,wə·ṣip·pî·ṯā,and overlay,Conj‑w | V‑Piel‑ConjPerf‑2ms,H6823,Exodus,26,9301
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,26,9302
הַבְּרִיחִ֖ם,H1280,hab·bə·rî·ḥim,the bars,Art | N‑mp,H1280,Exodus,26,9303
זָהָֽב׃,H2091,zā·hāḇ.,with gold,N‑ms,H2091,Exodus,26,9304
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,26,9305
הַמִּשְׁכָּ֑ן,H4908,ham·miš·kān;,the tabernacle,Art | N‑ms,H4908,Exodus,26,9306
כְּמִ֨שְׁפָּט֔וֹ,H4941,"kə·miš·pā·ṭōw,",according to its pattern,Prep‑k | N‑msc | 3ms,H4941,Exodus,26,9307
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,Exodus,26,9308
הָרְאֵ֖יתָ,H7200,hā·rə·’ê·ṯā,you were shown,V‑Hofal‑Perf‑2ms,H7200,Exodus,26,9309
בָּהָֽר׃,H2022,bā·hār.,on the mountain,"Prep‑b, Art | N‑ms",H2022,Exodus,26,9310
פָרֹ֗כֶת,H6532,"p̄ā·rō·ḵeṯ,",a veil woven,N‑fs,H6532,Exodus,26,9311
תְּכֵ֧לֶת,H8504,tə·ḵê·leṯ,of blue,N‑fs,H8504,Exodus,26,9312
וְאַרְגָּמָ֛ן,H713,wə·’ar·gā·mān,and purple,Conj‑w | N‑ms,H713,Exodus,26,9313
וְתוֹלַ֥עַת,H8438,wə·ṯō·w·la·‘aṯ,and,Conj‑w | N‑fsc,H8438,Exodus,26,9314
שָׁנִ֖י,H8144,šā·nî,scarlet [thread],N‑ms,H8144,Exodus,26,9315
וְשֵׁ֣שׁ,H8336,wə·šêš,and linen,Conj‑w | N‑ms,H8336,Exodus,26,9316
מָשְׁזָ֑ר,H7806,mā·šə·zār;,fine woven,V‑Hofal‑Prtcpl‑ms,H7806,Exodus,26,9317
מַעֲשֵׂ֥ה,H4639,ma·‘ă·śêh,an design,N‑msc,H4639,Exodus,26,9318
חֹשֵׁ֛ב,H2803,ḥō·šêḇ,with artistic,V‑Qal‑Prtcpl‑ms,H2803,Exodus,26,9319
יַעֲשֶׂ֥ה,H6213,ya·‘ă·śeh,shall be woven,V‑Qal‑Imperf‑3ms,H6213,Exodus,26,9320
אֹתָ֖הּ,H853,’ō·ṯāh,it,DirObjM | 3fs,H853,Exodus,26,9321
כְּרֻבִֽים׃,H3742,kə·ru·ḇîm.,of cherubim,N‑mp,H3742,Exodus,26,9322
אֹתָ֗הּ,H853,"’ō·ṯāh,",it,DirObjM | 3fs,H853,Exodus,26,9323
עַל־,H5921,‘al-,upon,Prep,H5921,Exodus,26,9324
אַרְבָּעָה֙,H702,’ar·bā·‘āh,four,Number‑ms,H702,Exodus,26,9325
עַמּוּדֵ֣י,H5982,‘am·mū·ḏê,the pillars,N‑mpc,H5982,Exodus,26,9326
שִׁטִּ֔ים,H7848,"šiṭ·ṭîm,",of acacia [wood],N‑fp,H7848,Exodus,26,9327
מְצֻפִּ֣ים,H6823,mə·ṣup·pîm,overlaid,V‑Pual‑Prtcpl‑mp,H6823,Exodus,26,9328
זָהָ֔ב,H2091,"zā·hāḇ,",with gold,N‑ms,H2091,Exodus,26,9329
וָוֵיהֶ֖ם,H2053,wā·wê·hem,their hooks [shall be],N‑mpc | 3mp,H2053,Exodus,26,9330
זָהָ֑ב,H2091,zā·hāḇ;,gold,N‑ms,H2091,Exodus,26,9331
עַל־,H5921,‘al-,upon,Prep,H5921,Exodus,26,9332
אַרְבָּעָ֖ה,H702,’ar·bā·‘āh,four,Number‑ms,H702,Exodus,26,9333
אַדְנֵי־,H134,’aḏ·nê-,sockets,N‑mpc,H134,Exodus,26,9334
כָֽסֶף׃,H3701,ḵā·sep̄.,of silver,N‑ms,H3701,Exodus,26,9335
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,26,9336
הַפָּרֹכֶת֮,H6532,hap·pā·rō·ḵeṯ,the veil,Art | N‑fs,H6532,Exodus,26,9337
תַּ֣חַת,H8478,ta·ḥaṯ,from,Prep,H8478,Exodus,26,9338
הַקְּרָסִים֒,H7165,haq·qə·rā·sîm,the clasps,Art | N‑mp,H7165,Exodus,26,9339
וְהֵבֵאתָ֥,H935,wə·hê·ḇê·ṯā,and you shall bring,Conj‑w | V‑Hifil‑ConjPerf‑2ms,H935,Exodus,26,9340
שָׁ֙מָּה֙,H8033,šām·māh,in there,Adv | 3fs,H8033,Exodus,26,9341
מִבֵּ֣ית,H1004,mib·bêṯ,behind,Prep‑m | N‑msc,H1004,Exodus,26,9342
לַפָּרֹ֔כֶת,H6532,"lap·pā·rō·ḵeṯ,",the veil,"Prep‑l, Art | N‑fs",H6532,Exodus,26,9343
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Exodus,26,9344
אֲר֣וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,Exodus,26,9345
הָעֵד֑וּת,H5715,hā·‘ê·ḏūṯ;,of the Testimony,Art | N‑fs,H5715,Exodus,26,9346
וְהִבְדִּילָ֤ה,H914,wə·hiḇ·dî·lāh,and shall be a divider,Conj‑w | V‑Hifil‑ConjPerf‑3fs,H914,Exodus,26,9347
הַפָּרֹ֙כֶת֙,H6532,hap·pā·rō·ḵeṯ,the veil,Art | N‑fs,H6532,Exodus,26,9348
בֵּ֣ין,H996,bên,between,Prep,H996,Exodus,26,9349
הַקֹּ֔דֶשׁ,H6944,"haq·qō·ḏeš,",the holy [place],Art | N‑ms,H6944,Exodus,26,9350
וּבֵ֖ין,H996,ū·ḇên,and,Conj‑w | Prep,H996,Exodus,26,9351
קֹ֥דֶשׁ,H6944,qō·ḏeš,-,N‑msc,H6944,Exodus,26,9352
הַקֳּדָשִֽׁים׃,H6944,haq·qo·ḏā·šîm.,the Most Holy,Art | N‑mp,H6944,Exodus,26,9353
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,26,9354
הַכַּפֹּ֔רֶת,H3727,"hak·kap·pō·reṯ,",the mercy seat,Art | N‑fs,H3727,Exodus,26,9355
עַ֖ל,H5921,‘al,upon,Prep,H5921,Exodus,26,9356
אֲר֣וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,Exodus,26,9357
הָעֵדֻ֑ת,H5715,hā·‘ê·ḏuṯ;,of the Testimony,Art | N‑fs,H5715,Exodus,26,9358
בְּקֹ֖דֶשׁ,H6944,bə·qō·ḏeš,in,Prep‑b | N‑msc,H6944,Exodus,26,9359
הַקֳּדָשִֽׁים׃,H6944,haq·qo·ḏā·šîm.,the Most Holy,Art | N‑mp,H6944,Exodus,26,9360
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,26,9361
הַשֻּׁלְחָן֙,H7979,haš·šul·ḥān,the table,Art | N‑ms,H7979,Exodus,26,9362
מִח֣וּץ,H2351,mi·ḥūṣ,outside,Prep‑m | N‑msc,H2351,Exodus,26,9363
לַפָּרֹ֔כֶת,H6532,"lap·pā·rō·ḵeṯ,",the veil,"Prep‑l, Art | N‑fs",H6532,Exodus,26,9364
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Exodus,26,9365
הַמְּנֹרָה֙,H4501,ham·mə·nō·rāh,the lampstand,Art | N‑fs,H4501,Exodus,26,9366
נֹ֣כַח,H5227,nō·ḵaḥ,across from,Prep,H5227,Exodus,26,9367
הַשֻּׁלְחָ֔ן,H7979,"haš·šul·ḥān,",the table,Art | N‑ms,H7979,Exodus,26,9368
עַ֛ל,H5921,‘al,on,Prep,H5921,Exodus,26,9369
צֶ֥לַע,H6763,ṣe·la‘,the side,N‑fsc,H6763,Exodus,26,9370
הַמִּשְׁכָּ֖ן,H4908,ham·miš·kān,of the tabernacle,Art | N‑ms,H4908,Exodus,26,9371
תֵּימָ֑נָה,H8486,tê·mā·nāh;,toward the south,N‑fs | 3fs,H8486,Exodus,26,9372
וְהַ֨שֻּׁלְחָ֔ן,H7979,"wə·haš·šul·ḥān,",and the table,"Conj‑w, Art | N‑ms",H7979,Exodus,26,9373
תִּתֵּ֖ן,H5414,tit·tên,you shall put,V‑Qal‑Imperf‑2ms,H5414,Exodus,26,9374
עַל־,H5921,‘al-,on,Prep,H5921,Exodus,26,9375
צֶ֥לַע,H6763,ṣe·la‘,the side,N‑fsc,H6763,Exodus,26,9376
צָפֽוֹן׃,H6828,ṣā·p̄ō·wn.,north,N‑fs,H6828,Exodus,26,9377
מָסָךְ֙,H4539,mā·sāḵ,a screen [woven of],N‑ms,H4539,Exodus,26,9378
לְפֶ֣תַח,H6607,lə·p̄e·ṯaḥ,for the door,Prep‑l | N‑msc,H6607,Exodus,26,9379
הָאֹ֔הֶל,H168,"hā·’ō·hel,",of the tabernacle,Art | N‑ms,H168,Exodus,26,9380
תְּכֵ֧לֶת,H8504,tə·ḵê·leṯ,blue,N‑fs,H8504,Exodus,26,9381
וְאַרְגָּמָ֛ן,H713,wə·’ar·gā·mān,and purple,Conj‑w | N‑ms,H713,Exodus,26,9382
וְתוֹלַ֥עַת,H8438,wə·ṯō·w·la·‘aṯ,and,Conj‑w | N‑fsc,H8438,Exodus,26,9383
שָׁנִ֖י,H8144,šā·nî,scarlet [thread],N‑ms,H8144,Exodus,26,9384
וְשֵׁ֣שׁ,H8336,wə·šêš,and linen,Conj‑w | N‑ms,H8336,Exodus,26,9385
מָשְׁזָ֑ר,H7806,mā·šə·zār;,fine woven,V‑Hofal‑Prtcpl‑ms,H7806,Exodus,26,9386
מַעֲשֵׂ֖ה,H4639,ma·‘ă·śêh,made by,N‑msc,H4639,Exodus,26,9387
רֹקֵֽם׃,H7551,rō·qêm.,a weaver,V‑Qal‑Prtcpl‑ms,H7551,Exodus,26,9388
לַמָּסָ֗ךְ,H4539,"lam·mā·sāḵ,",for the screen,"Prep‑l, Art | N‑ms",H4539,Exodus,26,9389
חֲמִשָּׁה֙,H2568,ḥă·miš·šāh,five,Number‑ms,H2568,Exodus,26,9390
עַמּוּדֵ֣י,H5982,‘am·mū·ḏê,pillars,N‑mpc,H5982,Exodus,26,9391
שִׁטִּ֔ים,H7848,"šiṭ·ṭîm,",of acacia [wood],N‑fp,H7848,Exodus,26,9392
וְצִפִּיתָ֤,H6823,wə·ṣip·pî·ṯā,and overlay,Conj‑w | V‑Piel‑ConjPerf‑2ms,H6823,Exodus,26,9393
אֹתָם֙,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Exodus,26,9394
זָהָ֔ב,H2091,"zā·hāḇ,",with gold,N‑ms,H2091,Exodus,26,9395
וָוֵיהֶ֖ם,H2053,wā·wê·hem,Their hooks [shall be],N‑mpc | 3mp,H2053,Exodus,26,9396
זָהָ֑ב,H2091,zā·hāḇ;,[of] gold,N‑ms,H2091,Exodus,26,9397
וְיָצַקְתָּ֣,H3332,wə·yā·ṣaq·tā,and you shall cast,Conj‑w | V‑Qal‑ConjPerf‑2ms,H3332,Exodus,26,9398
חֲמִשָּׁ֖ה,H2568,ḥă·miš·šāh,five,Number‑ms,H2568,Exodus,26,9399
אַדְנֵ֥י,H134,’aḏ·nê,sockets,N‑mpc,H134,Exodus,26,9400
נְחֹֽשֶׁת׃,H5178,nə·ḥō·šeṯ.,of bronze,N‑fs,H5178,Exodus,26,9401
אֶת־,H853,’eṯ-,-,DirObjM,H853,Exodus,27,9402
הַמִּזְבֵּ֖חַ,H4196,ham·miz·bê·aḥ,an altar,Art | N‑ms,H4196,Exodus,27,9403
עֲצֵ֣י,H6086,‘ă·ṣê,of wood,N‑mpc,H6086,Exodus,27,9404
שִׁטִּ֑ים,H7848,šiṭ·ṭîm;,acacia,N‑fp,H7848,Exodus,27,9405
חָמֵשׁ֩,H2568,ḥā·mêš,five,Number‑fs,H2568,Exodus,27,9406
אַמּ֨וֹת,H520,’am·mō·wṯ,cubits,N‑fp,H520,Exodus,27,9407
אֹ֜רֶךְ,H753,’ō·reḵ,long,N‑ms,H753,Exodus,27,9408
וְחָמֵ֧שׁ,H2568,wə·ḥā·mêš,and five,Conj‑w | Number‑fs,H2568,Exodus,27,9409
אַמּ֣וֹת,H520,’am·mō·wṯ,cubits,N‑fp,H520,Exodus,27,9410
רֹ֗חַב,H7341,"rō·ḥaḇ,",wide,N‑ms,H7341,Exodus,27,9411
רָב֤וּעַ,H7251,rā·ḇū·a‘,square,V‑Qal‑QalPassPrtcpl‑ms,H7251,Exodus,27,9412
יִהְיֶה֙,H1961,yih·yeh,shall be,V‑Qal‑Imperf‑3ms,H1961,Exodus,27,9413
הַמִּזְבֵּ֔חַ,H4196,"ham·miz·bê·aḥ,",the altar,Art | N‑ms,H4196,Exodus,27,9414
וְשָׁלֹ֥שׁ,H7969,wə·šā·lōš,and three,Conj‑w | Number‑fs,H7969,Exodus,27,9415
אַמּ֖וֹת,H520,’am·mō·wṯ,cubits,N‑fp,H520,Exodus,27,9416
קֹמָתֽוֹ׃,H6967,qō·mā·ṯōw.,its height [shall be],N‑fsc | 3ms,H6967,Exodus,27,9417
קַרְנֹתָ֗יו,H7161,"qar·nō·ṯāw,",its horns,N‑fpc | 3ms,H7161,Exodus,27,9418
עַ֚ל,H5921,‘al,on,Prep,H5921,Exodus,27,9419
אַרְבַּ֣ע,H702,’ar·ba‘,four,Number‑fsc,H702,Exodus,27,9420
פִּנֹּתָ֔יו,H6438,"pin·nō·ṯāw,",its corners,N‑fpc | 3ms,H6438,Exodus,27,9421
מִמֶּ֖נּוּ,H4480,mim·men·nū,of it,Prep | 3ms,H4480,Exodus,27,9422
תִּהְיֶ֣יןָ,H1961,tih·ye·nā,shall be,V‑Qal‑Imperf‑3fp,H1961,Exodus,27,9423
קַרְנֹתָ֑יו,H7161,qar·nō·ṯāw;,its horns [of one piece with it],N‑fpc | 3ms,H7161,Exodus,27,9424
וְצִפִּיתָ֥,H6823,wə·ṣip·pî·ṯā,and you shall overlay,Conj‑w | V‑Piel‑ConjPerf‑2ms,H6823,Exodus,27,9425
אֹת֖וֹ,H853,’ō·ṯōw,it,DirObjM | 3ms,H853,Exodus,27,9426
נְחֹֽשֶׁת׃,H5178,nə·ḥō·šeṯ.,with bronze,N‑fs,H5178,Exodus,27,9427
סִּֽירֹתָיו֙,H5518,sî·rō·ṯāw,its pans,N‑cpc | 3ms,H5518,Exodus,27,9428
לְדַשְּׁנ֔וֹ,H1878,"lə·ḏaš·šə·nōw,",to receive its ashes,Prep‑l | V‑Piel‑Inf | 3ms,H1878,Exodus,27,9429
וְיָעָיו֙,H3257,wə·yā·‘āw,and its shovels,Conj‑w | N‑mpc | 3ms,H3257,Exodus,27,9430
וּמִזְרְקֹתָ֔יו,H4219,"ū·miz·rə·qō·ṯāw,",and its basins,Conj‑w | N‑mpc | 3ms,H4219,Exodus,27,9431
וּמִזְלְגֹתָ֖יו,H4207,ū·miz·lə·ḡō·ṯāw,and its forks,Conj‑w | N‑mpc | 3ms,H4207,Exodus,27,9432
וּמַחְתֹּתָ֑יו,H4289,ū·maḥ·tō·ṯāw;,and its firepans,Conj‑w | N‑fpc | 3ms,H4289,Exodus,27,9433
לְכָל־,H3605,lə·ḵāl,of all,Prep‑l | N‑msc,H3605,Exodus,27,9434
כֵּלָ֖יו,H3627,kê·lāw,its utensils,N‑mpc | 3ms,H3627,Exodus,27,9435
תַּעֲשֶׂ֥ה,H6213,ta·‘ă·śeh,you shall make,V‑Qal‑Imperf‑2ms,H6213,Exodus,27,9436
נְחֹֽשֶׁת׃,H5178,nə·ḥō·šeṯ.,bronze,N‑fs,H5178,Exodus,27,9437
מִכְבָּ֔ר,H4345,"miḵ·bār,",a grate,N‑ms,H4345,Exodus,27,9438
