hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
לָקָ֔ח,H3947,"lā·qāḥ,",He took away,V‑Qal‑Perf‑3ms,H3947,Genesis,27,9097
וְהִנֵּ֥ה,H2009,wə·hin·nêh,and behold,Conj‑w | Interjection,H2009,Genesis,27,9098
עַתָּ֖ה,H6258,‘at·tāh,now,Adv,H6258,Genesis,27,9099
לָקַ֣ח,H3947,lā·qaḥ,he has taken away,V‑Qal‑Perf‑3ms,H3947,Genesis,27,9100
בִּרְכָתִ֑י,H1293,bir·ḵā·ṯî;,my blessing,N‑fsc | 1cs,H1293,Genesis,27,9101
וַיֹּאמַ֕ר,H559,way·yō·mar,And he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Genesis,27,9102
הֲלֹא־,H3808,hă·lō-,not,Adv‑NegPrt,H3808,Genesis,27,9103
אָצַ֥לְתָּ,H680,’ā·ṣal·tā,have you reserved,V‑Qal‑Perf‑2ms,H680,Genesis,27,9104
בְּרָכָֽה׃,H1293,bə·rā·ḵāh.,a blessing,N‑fs,H1293,Genesis,27,9105
יִצְחָ֜ק,H3327,yiṣ·ḥāq,Isaac,N‑proper‑ms,H3327,Genesis,27,9106
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Genesis,27,9107
לְעֵשָׂ֗ו,H6215,"lə·‘ê·śāw,",to Esau,Prep‑l | N‑proper‑ms,H6215,Genesis,27,9108
הֵ֣ן,H2005,hên,indeed,Interjection,H2005,Genesis,27,9109
גְּבִ֞יר,H1376,gə·ḇîr,master,N‑ms,H1376,Genesis,27,9110
שַׂמְתִּ֥יו,H7760,śam·tîw,I have made him,V‑Qal‑Perf‑1cs | 3ms,H7760,Genesis,27,9111
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Genesis,27,9112
כָּל־,H3605,kāl-,all,N‑msc,H3605,Genesis,27,9113
אֶחָ֗יו,H251,"’e·ḥāw,",his brothers,N‑mpc | 3ms,H251,Genesis,27,9114
נָתַ֤תִּי,H5414,nā·ṯat·tî,I have given,V‑Qal‑Perf‑1cs,H5414,Genesis,27,9115
לַעֲבָדִ֔ים,H5650,"la·‘ă·ḇā·ḏîm,",as servants,Prep‑l | N‑mp,H5650,Genesis,27,9116
וְדָגָ֥ן,H1715,wə·ḏā·ḡān,and with grain,Conj‑w | N‑ms,H1715,Genesis,27,9117
וְתִירֹ֖שׁ,H8492,wə·ṯî·rōš,and wine,Conj‑w | N‑ms,H8492,Genesis,27,9118
סְמַכְתִּ֑יו,H5564,sə·maḵ·tîw;,I have sustained him,V‑Qal‑Perf‑1cs | 3ms,H5564,Genesis,27,9119
אֵפ֔וֹא,H645,"’ê·p̄ō·w,",now,Conj,H645,Genesis,27,9120
מָ֥ה,H4100,māh,what,Interrog,H4100,Genesis,27,9121
אֶֽעֱשֶׂ֖ה,H6213,’e·‘ĕ·śeh,shall I do,V‑Qal‑Imperf‑1cs,H6213,Genesis,27,9122
בְּנִֽי׃,H1121,bə·nî.,my son,N‑msc | 1cs,H1121,Genesis,27,9123
עֵשָׂ֜ו,H6215,‘ê·śāw,Esau,N‑proper‑ms,H6215,Genesis,27,9124
אֶל־,H413,’el-,to,Prep,H413,Genesis,27,9125
אָבִ֗יו,H1,"’ā·ḇîw,",his father,N‑msc | 3ms,H1,Genesis,27,9126
הַֽבְרָכָ֨ה,H1293,haḇ·rā·ḵāh,blessing,Art | N‑fs,H1293,Genesis,27,9127
אַחַ֤ת,H259,’a·ḥaṯ,one,Number‑fs,H259,Genesis,27,9128
הִֽוא־,H1931,hî,[is] it,Pro‑3fs,H1931,Genesis,27,9129
אָבִ֔י,H1,"’ā·ḇî,",my father,N‑msc | 1cs,H1,Genesis,27,9130
בָּרֲכֵ֥נִי,H1288,bā·ră·ḵê·nî,Bless,V‑Piel‑Imp‑ms | 1cs,H1288,Genesis,27,9131
גַם־,H1571,ḡam-,also,Conj,H1571,Genesis,27,9132
אָ֖נִי,H589,’ā·nî,me,Pro‑1cs,H589,Genesis,27,9133
אָבִ֑י,H1,’ā·ḇî;,my father,N‑msc | 1cs,H1,Genesis,27,9134
וַיִּשָּׂ֥א,H5375,way·yiś·śā,And lifted up,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5375,Genesis,27,9135
עֵשָׂ֛ו,H6215,‘ê·śāw,Esau,N‑proper‑ms,H6215,Genesis,27,9136
קֹל֖וֹ,H6963,qō·lōw,his voice,N‑msc | 3ms,H6963,Genesis,27,9137
וַיֵּֽבְךְּ׃,H1058,way·yê·ḇək.,and wept,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1058,Genesis,27,9138
יִצְחָ֥ק,H3327,yiṣ·ḥāq,Isaac,N‑proper‑ms,H3327,Genesis,27,9139
אָבִ֖יו,H1,’ā·ḇîw,his father,N‑msc | 3ms,H1,Genesis,27,9140
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Genesis,27,9141
אֵלָ֑יו,H413,’ê·lāw;,to him,Prep | 3ms,H413,Genesis,27,9142
הִנֵּ֞ה,H2009,hin·nêh,behold,Interjection,H2009,Genesis,27,9143
מִשְׁמַנֵּ֤י,H4924,miš·man·nê,of the fatness,Prep‑m | N‑mpc,H4924,Genesis,27,9144
הָאָ֙רֶץ֙,H776,hā·’ā·reṣ,of the earth,Art | N‑fs,H776,Genesis,27,9145
יִהְיֶ֣ה,H1961,yih·yeh,shall be,V‑Qal‑Imperf‑3ms,H1961,Genesis,27,9146
מֽוֹשָׁבֶ֔ךָ,H4186,"mō·wō·šā·ḇe·ḵā,",your dwelling,N‑msc | 2ms,H4186,Genesis,27,9147
וּמִטַּ֥ל,H2919,ū·miṭ·ṭal,and of the dew,"Conj‑w, Prep‑m | N‑msc",H2919,Genesis,27,9148
הַשָּׁמַ֖יִם,H8064,haš·šā·ma·yim,of heaven,Art | N‑mp,H8064,Genesis,27,9149
מֵעָֽל׃,H5921,mê·‘āl.,from above,Prep,H5921,Genesis,27,9150
חַרְבְּךָ֣,H2719,ḥar·bə·ḵā,your sword,N‑fsc | 2ms,H2719,Genesis,27,9151
תִֽחְיֶ֔ה,H2421,"ṯiḥ·yeh,",you shall live,V‑Qal‑Imperf‑2ms,H2421,Genesis,27,9152
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Genesis,27,9153
אָחִ֖יךָ,H251,’ā·ḥî·ḵā,your brother,N‑msc | 2ms,H251,Genesis,27,9154
תַּעֲבֹ֑ד,H5647,ta·‘ă·ḇōḏ;,you shall serve,V‑Qal‑Imperf‑2ms,H5647,Genesis,27,9155
וְהָיָה֙,H1961,wə·hā·yāh,and it shall come to pass,Conj‑w | V‑Qal‑ConjPerf‑3ms,H1961,Genesis,27,9156
כַּאֲשֶׁ֣ר,H834,ka·’ă·šer,when,Prep‑k | Pro‑r,H834,Genesis,27,9157
תָּרִ֔יד,H7300,"tā·rîḏ,",you become restless,V‑Hifil‑Imperf‑2ms,H7300,Genesis,27,9158
וּפָרַקְתָּ֥,H6561,ū·p̄ā·raq·tā,that you shall break,Conj‑w | V‑Qal‑ConjPerf‑2ms,H6561,Genesis,27,9159
עֻלּ֖וֹ,H5923,‘ul·lōw,his yoke,N‑msc | 3ms,H5923,Genesis,27,9160
מֵעַ֥ל,H5921,mê·‘al,from,Prep‑m,H5921,Genesis,27,9161
צַוָּארֶֽךָ׃,H6677,ṣaw·wā·re·ḵā.,your neck,N‑msc | 2ms,H6677,Genesis,27,9162
עֵשָׂו֙,H6215,‘ê·śāw,Esau,N‑proper‑ms,H6215,Genesis,27,9163
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Genesis,27,9164
יַעֲקֹ֔ב,H3290,"ya·‘ă·qōḇ,",Jacob,N‑proper‑ms,H3290,Genesis,27,9165
עַל־,H5921,‘al-,because,Prep,H5921,Genesis,27,9166
הַ֨בְּרָכָ֔ה,H1293,"hab·bə·rā·ḵāh,",of the blessing,Art | N‑fs,H1293,Genesis,27,9167
אֲשֶׁ֥ר,H834,’ă·šer,with which,Pro‑r,H834,Genesis,27,9168
בֵּרֲכ֖וֹ,H1288,bê·ră·ḵōw,blessed him,V‑Piel‑Perf‑3ms | 3ms,H1288,Genesis,27,9169
אָבִ֑יו,H1,’ā·ḇîw;,his father,N‑msc | 3ms,H1,Genesis,27,9170
וַיֹּ֨אמֶר,H559,way·yō·mer,And said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Genesis,27,9171
עֵשָׂ֜ו,H6215,‘ê·śāw,Esau,N‑proper‑ms,H6215,Genesis,27,9172
בְּלִבּ֗וֹ,H3820,"bə·lib·bōw,",in his heart,Prep‑b | N‑msc | 3ms,H3820,Genesis,27,9173
יִקְרְבוּ֙,H7126,yiq·rə·ḇū,are at hand,V‑Qal‑Imperf‑3mp,H7126,Genesis,27,9174
יְמֵי֙,H3117,yə·mê,the days,N‑mpc,H3117,Genesis,27,9175
אֵ֣בֶל,H60,’ê·ḇel,of mourning for,N‑msc,H60,Genesis,27,9176
אָבִ֔י,H1,"’ā·ḇî,",my father,N‑msc | 1cs,H1,Genesis,27,9177
וְאַֽהַרְגָ֖ה,H2026,wə·’a·har·ḡāh,then I will kill,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cs,H2026,Genesis,27,9178
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,27,9179
יַעֲקֹ֥ב,H3290,ya·‘ă·qōḇ,Jacob,N‑proper‑ms,H3290,Genesis,27,9180
אָחִֽי׃,H251,’ā·ḥî.,my brother,N‑msc | 1cs,H251,Genesis,27,9181
לְרִבְקָ֔ה,H7259,"lə·riḇ·qāh,",to Rebekah,Prep‑l | N‑proper‑fs,H7259,Genesis,27,9182
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,27,9183
דִּבְרֵ֥י,H1697,diḇ·rê,the words,N‑mpc,H1697,Genesis,27,9184
עֵשָׂ֖ו,H6215,‘ê·śāw,of Esau,N‑proper‑ms,H6215,Genesis,27,9185
בְּנָ֣הּ,H1121,bə·nāh,her son,N‑msc | 3fs,H1121,Genesis,27,9186
הַגָּדֹ֑ל,H1419,hag·gā·ḏōl;,older,Art | Adj‑ms,H1419,Genesis,27,9187
וַתִּשְׁלַ֞ח,H7971,wat·tiš·laḥ,so she sent,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7971,Genesis,27,9188
וַתִּקְרָ֤א,H7121,wat·tiq·rā,and called,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7121,Genesis,27,9189
לְיַעֲקֹב֙,H3290,lə·ya·‘ă·qōḇ,Jacob,Prep‑l | N‑proper‑ms,H3290,Genesis,27,9190
בְּנָ֣הּ,H1121,bə·nāh,her son,N‑msc | 3fs,H1121,Genesis,27,9191
הַקָּטָ֔ן,H6996,"haq·qā·ṭān,",younger,Art | Adj‑ms,H6996,Genesis,27,9192
וַתֹּ֣אמֶר,H559,wat·tō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Genesis,27,9193
אֵלָ֔יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,Genesis,27,9194
הִנֵּה֙,H2009,hin·nêh,surely,Interjection,H2009,Genesis,27,9195
עֵשָׂ֣ו,H6215,‘ê·śāw,Esau,N‑proper‑ms,H6215,Genesis,27,9196
אָחִ֔יךָ,H251,"’ā·ḥî·ḵā,",your brother,N‑msc | 2ms,H251,Genesis,27,9197
מִתְנַחֵ֥ם,H5162,miṯ·na·ḥêm,comforts himself,V‑Hitpael‑Prtcpl‑ms,H5162,Genesis,27,9198
לְהָרְגֶֽךָ׃,H2026,lə·hā·rə·ḡe·ḵā.,to kill you,Prep‑l | V‑Qal‑Inf | 2ms,H2026,Genesis,27,9199
בְנִ֖י,H1121,ḇə·nî,my son,N‑msc | 1cs,H1121,Genesis,27,9200
שְׁמַ֣ע,H8085,šə·ma‘,obey,V‑Qal‑Imp‑ms,H8085,Genesis,27,9201
בְּקֹלִ֑י,H6963,bə·qō·lî;,my voice,Prep‑b | N‑msc | 1cs,H6963,Genesis,27,9202
וְק֧וּם,H6965,wə·qūm,and arise,Conj‑w | V‑Qal‑Imp‑ms,H6965,Genesis,27,9203
בְּרַח־,H1272,bə·raḥ-,flee,V‑Qal‑Imp‑ms,H1272,Genesis,27,9204
אֶל־,H413,’el-,to,Prep,H413,Genesis,27,9205
לָבָ֥ן,H3837,lā·ḇān,Laban,N‑proper‑ms,H3837,Genesis,27,9206
אָחִ֖י,H251,’ā·ḥî,my brother,N‑msc | 1cs,H251,Genesis,27,9207
חָרָֽנָה׃,H2771,ḥā·rā·nāh.,in Haran,N‑proper‑fs | 3fs,H2771,Genesis,27,9208
עִמּ֖וֹ,H5973,‘im·mōw,with him,Prep | 3ms,H5973,Genesis,27,9209
יָמִ֣ים,H3117,yā·mîm,a days,N‑mp,H3117,Genesis,27,9210
אֲחָדִ֑ים,H259,’ă·ḥā·ḏîm;,few,Number‑mp,H259,Genesis,27,9211
עַ֥ד,H5704,‘aḏ,until,Prep,H5704,Genesis,27,9212
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Genesis,27,9213
תָּשׁ֖וּב,H7725,tā·šūḇ,turns away,V‑Qal‑Imperf‑3fs,H7725,Genesis,27,9214
חֲמַ֥ת,H2534,ḥă·maṯ,fury,N‑fsc,H2534,Genesis,27,9215
אָחִֽיךָ׃,H251,’ā·ḥî·ḵā.,your brother's,N‑msc | 2ms,H251,Genesis,27,9216
שׁ֨וּב,H7725,šūḇ,turns away,V‑Qal‑Inf,H7725,Genesis,27,9217
אַף־,H639,’ap̄-,anger,N‑msc,H639,Genesis,27,9218
אָחִ֜יךָ,H251,’ā·ḥî·ḵā,your brother's,N‑msc | 2ms,H251,Genesis,27,9219
מִמְּךָ֗,H4480,"mim·mə·ḵā,",from you,Prep | 2ms,H4480,Genesis,27,9220
וְשָׁכַח֙,H7911,wə·šā·ḵaḥ,and he forgets,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7911,Genesis,27,9221
אֵ֣ת,H853,’êṯ,-,DirObjM,H853,Genesis,27,9222
אֲשֶׁר־,H834,’ă·šer-,what,Pro‑r,H834,Genesis,27,9223
עָשִׂ֣יתָ,H6213,‘ā·śî·ṯā,you have done,V‑Qal‑Perf‑2ms,H6213,Genesis,27,9224
וְשָׁלַחְתִּ֖י,H7971,wə·šā·laḥ·tî,then I will send,Conj‑w | V‑Qal‑ConjPerf‑1cs,H7971,Genesis,27,9225
וּלְקַחְתִּ֣יךָ,H3947,ū·lə·qaḥ·tî·ḵā,and bring you,Conj‑w | V‑Qal‑ConjPerf‑1cs | 2ms,H3947,Genesis,27,9226
מִשָּׁ֑ם,H8033,miš·šām;,from there,Prep‑m | Adv,H8033,Genesis,27,9227
לָמָ֥ה,H4100,lā·māh,Why,Interrog,H4100,Genesis,27,9228
אֶשְׁכַּ֛ל,H7921,’eš·kal,should I be bereaved,V‑Qal‑Imperf‑1cs,H7921,Genesis,27,9229
גַּם־,H1571,gam-,also,Conj,H1571,Genesis,27,9230
שְׁנֵיכֶ֖ם,H8147,šə·nê·ḵem,of you both,Number‑mdc | 2mp,H8147,Genesis,27,9231
י֥וֹם,H3117,yō·wm,day,N‑ms,H3117,Genesis,27,9232
אֶחָֽד׃,H259,’e·ḥāḏ.,[in] one,Number‑ms,H259,Genesis,27,9233
רִבְקָה֙,H7259,riḇ·qāh,Rebekah,N‑proper‑fs,H7259,Genesis,27,9234
אֶל־,H413,’el-,to,Prep,H413,Genesis,27,9235
יִצְחָ֔ק,H3327,"yiṣ·ḥāq,",Isaac,N‑proper‑ms,H3327,Genesis,27,9236
קַ֣צְתִּי,H6973,qaṣ·tî,I am weary,V‑Qal‑Perf‑1cs,H6973,Genesis,27,9237
בְחַיַּ֔י,H2416,"ḇə·ḥay·yay,",of my life,Prep‑b | N‑mpc | 1cs,H2416,Genesis,27,9238
מִפְּנֵ֖י,H6440,mip·pə·nê,because,Prep‑m | N‑cpc,H6440,Genesis,27,9239
בְּנ֣וֹת,H1323,bə·nō·wṯ,of the daughters,N‑fpc,H1323,Genesis,27,9240
חֵ֑ת,H2845,ḥêṯ;,of Heth,N‑proper‑ms,H2845,Genesis,27,9241
אִם־,H518,’im-,if,Conj,H518,Genesis,27,9242
לֹקֵ֣חַ,H3947,lō·qê·aḥ,takes,V‑Qal‑Prtcpl‑ms,H3947,Genesis,27,9243
יַ֠עֲקֹב,H3290,ya·‘ă·qōḇ,Jacob,N‑proper‑ms,H3290,Genesis,27,9244
אִשָּׁ֨ה,H802,’iš·šāh,a wife,N‑fs,H802,Genesis,27,9245
מִבְּנֽוֹת־,H1323,mib·bə·nō·wṯ-,of the daughters,Prep‑m | N‑fpc,H1323,Genesis,27,9246
חֵ֤ת,H2845,ḥêṯ,of Heth,N‑proper‑ms,H2845,Genesis,27,9247
כָּאֵ֙לֶּה֙,H428,kā·’êl·leh,like these,Prep‑k | Pro‑cp,H428,Genesis,27,9248
מִבְּנ֣וֹת,H1323,mib·bə·nō·wṯ,[who are] the daughters,Prep‑m | N‑fpc,H1323,Genesis,27,9249
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",of the land,Art | N‑fs,H776,Genesis,27,9250
לָ֥מָּה,H4100,lām·māh,what [good],Prep‑l | Interrog,H4100,Genesis,27,9251
חַיִּֽים׃,H2416,ḥay·yîm.,my life,N‑mp,H2416,Genesis,27,9252
יִצְחָ֛ק,H3327,yiṣ·ḥāq,Isaac,N‑proper‑ms,H3327,Genesis,28,9253
אֶֽל־,H413,’el-,to,Prep,H413,Genesis,28,9254
יַעֲקֹ֖ב,H3290,ya·‘ă·qōḇ,Jacob,N‑proper‑ms,H3290,Genesis,28,9255
וַיְבָ֣רֶךְ,H1288,way·ḇā·reḵ,and blessed,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1288,Genesis,28,9256
אֹת֑וֹ,H853,’ō·ṯōw;,him,DirObjM | 3ms,H853,Genesis,28,9257
וַיְצַוֵּ֙הוּ֙,H6680,way·ṣaw·wê·hū,and charged him,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3ms,H6680,Genesis,28,9258
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Genesis,28,9259
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Genesis,28,9260
תִקַּ֥ח,H3947,ṯiq·qaḥ,You shall take,V‑Qal‑Imperf‑2ms,H3947,Genesis,28,9261
אִשָּׁ֖ה,H802,’iš·šāh,a wife,N‑fs,H802,Genesis,28,9262
מִבְּנ֥וֹת,H1323,mib·bə·nō·wṯ,from the daughters,Prep‑m | N‑fpc,H1323,Genesis,28,9263
כְּנָֽעַן׃,H3667,kə·nā·‘an.,of Canaan,N‑proper‑ms,H3667,Genesis,28,9264
לֵךְ֙,H1980,lêḵ,go,V‑Qal‑Imp‑ms,H1980,Genesis,28,9265
אֲרָ֔ם,H6307,"’ă·rām,",to Padan Aram,N‑proper‑fs | 3fs,H6307,Genesis,28,9266
בֵּ֥יתָה,H1004,bê·ṯāh,to the house,N‑ms | 3fs,H1004,Genesis,28,9267
בְתוּאֵ֖ל,H1328,ḇə·ṯū·’êl,of Bethuel,N‑proper‑ms,H1328,Genesis,28,9268
אֲבִ֣י,H1,’ă·ḇî,father,N‑msc,H1,Genesis,28,9269
אִמֶּ֑ךָ,H517,’im·me·ḵā;,of your mother,N‑fsc | 2ms,H517,Genesis,28,9270
וְקַח־,H3947,wə·qaḥ-,and take,Conj‑w | V‑Qal‑Imp‑ms,H3947,Genesis,28,9271
מִשָּׁם֙,H8033,miš·šām,from there,Prep‑m | Adv,H8033,Genesis,28,9272
אִשָּׁ֔ה,H802,"’iš·šāh,",a wife,N‑fs,H802,Genesis,28,9273
מִבְּנ֥וֹת,H1323,mib·bə·nō·wṯ,of the daughters,Prep‑m | N‑fpc,H1323,Genesis,28,9274
לָבָ֖ן,H3837,lā·ḇān,of Laban,N‑proper‑ms,H3837,Genesis,28,9275
אֲחִ֥י,H251,’ă·ḥî,brother,N‑msc,H251,Genesis,28,9276
אִמֶּֽךָ׃,H517,’im·me·ḵā.,of your mother,N‑fsc | 2ms,H517,Genesis,28,9277
שַׁדַּי֙,H7706,šad·day,Almighty,N‑proper‑ms,H7706,Genesis,28,9278
יְבָרֵ֣ךְ,H1288,yə·ḇā·rêḵ,bless,V‑Piel‑Imperf‑3ms,H1288,Genesis,28,9279
אֹֽתְךָ֔,H853,"’ō·ṯə·ḵā,",you,DirObjM | 2ms,H853,Genesis,28,9280
וְיַפְרְךָ֖,H6509,wə·yap̄·rə·ḵā,and make you fruitful,Conj‑w | V‑Hifil‑ConjImperf‑3ms | 2ms,H6509,Genesis,28,9281
וְיַרְבֶּ֑ךָ,H7235,wə·yar·be·ḵā;,and multiply you,Conj‑w | V‑Hifil‑ConjImperf‑3ms | 2ms,H7235,Genesis,28,9282
וְהָיִ֖יתָ,H1961,wə·hā·yî·ṯā,that you may be,Conj‑w | V‑Qal‑ConjPerf‑2ms,H1961,Genesis,28,9283
לִקְהַ֥ל,H6951,liq·hal,an assembly,Prep‑l | N‑msc,H6951,Genesis,28,9284
עַמִּֽים׃,H5971,‘am·mîm.,of peoples,N‑mp,H5971,Genesis,28,9285
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,28,9286
בִּרְכַּ֣ת,H1293,bir·kaṯ,the blessing,N‑fsc,H1293,Genesis,28,9287
אַבְרָהָ֔ם,H85,"’aḇ·rā·hām,",of Abraham,N‑proper‑ms,H85,Genesis,28,9288
וּלְזַרְעֲךָ֣,H2233,ū·lə·zar·‘ă·ḵā,and your descendants,"Conj‑w, Prep‑l | N‑msc | 2ms",H2233,Genesis,28,9289
אִתָּ֑ךְ,H854,’it·tāḵ;,with you,Prep | 2ms,H854,Genesis,28,9290
לְרִשְׁתְּךָ֙,H3423,lə·riš·tə·ḵā,that you may inherit,Prep‑l | V‑Qal‑Inf | 2ms,H3423,Genesis,28,9291
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,28,9292
אֶ֣רֶץ,H776,’e·reṣ,the land,N‑fsc,H776,Genesis,28,9293
מְגֻרֶ֔יךָ,H4033,"mə·ḡu·re·ḵā,",of your sojournings,N‑mpc | 2ms,H4033,Genesis,28,9294
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Genesis,28,9295
נָתַ֥ן,H5414,nā·ṯan,gave,V‑Qal‑Perf‑3ms,H5414,Genesis,28,9296
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,28,9297
לְאַבְרָהָֽם׃,H85,lə·’aḇ·rā·hām.,to Abraham,Prep‑l | N‑proper‑ms,H85,Genesis,28,9298
יִצְחָק֙,H3327,yiṣ·ḥāq,Isaac,N‑proper‑ms,H3327,Genesis,28,9299
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Genesis,28,9300
יַעֲקֹ֔ב,H3290,"ya·‘ă·qōḇ,",Jacob,N‑proper‑ms,H3290,Genesis,28,9301
וַיֵּ֖לֶךְ,H1980,way·yê·leḵ,and he went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,Genesis,28,9302
אֲרָ֑ם,H6307,’ă·rām;,to Padan Aram,N‑proper‑fs | 3fs,H6307,Genesis,28,9303
אֶל־,H413,’el-,to,Prep,H413,Genesis,28,9304
לָבָ֤ן,H3837,lā·ḇān,Laban,N‑proper‑ms,H3837,Genesis,28,9305
בֶּן־,H1121,ben-,son,N‑msc,H1121,Genesis,28,9306
בְּתוּאֵל֙,H1328,bə·ṯū·’êl,of Bethuel,N‑proper‑ms,H1328,Genesis,28,9307
הָֽאֲרַמִּ֔י,H761,"hā·’ă·ram·mî,",the Syrian,Art | N‑proper‑ms,H761,Genesis,28,9308
אֲחִ֣י,H251,’ă·ḥî,the brother,N‑msc,H251,Genesis,28,9309
רִבְקָ֔ה,H7259,"riḇ·qāh,",of Rebekah,N‑proper‑fs,H7259,Genesis,28,9310
אֵ֥ם,H517,’êm,the mother,N‑fsc,H517,Genesis,28,9311
יַעֲקֹ֖ב,H3290,ya·‘ă·qōḇ,of Jacob,N‑proper‑ms,H3290,Genesis,28,9312
וְעֵשָֽׂו׃,H6215,wə·‘ê·śāw.,and Esau,Conj‑w | N‑proper‑ms,H6215,Genesis,28,9313
עֵשָׂ֗ו,H6215,"‘ê·śāw,",Esau,N‑proper‑ms,H6215,Genesis,28,9314
כִּֽי־,H3588,kî-,that,Conj,H3588,Genesis,28,9315
בֵרַ֣ךְ,H1288,ḇê·raḵ,had blessed,V‑Piel‑Perf‑3ms,H1288,Genesis,28,9316
יִצְחָק֮,H3327,yiṣ·ḥāq,Isaac,N‑proper‑ms,H3327,Genesis,28,9317
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Genesis,28,9318
יַעֲקֹב֒,H3290,ya·‘ă·qōḇ,Jacob,N‑proper‑ms,H3290,Genesis,28,9319
וְשִׁלַּ֤ח,H7971,wə·šil·laḥ,and sent away,Conj‑w | V‑Piel‑ConjPerf‑3ms,H7971,Genesis,28,9320
אֹתוֹ֙,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,Genesis,28,9321
אֲרָ֔ם,H6307,"’ă·rām,",to Padan Aram,N‑proper‑fs | 3fs,H6307,Genesis,28,9322
לָקַֽחַת־,H3947,lā·qa·ḥaṯ-,to take,Prep‑l | V‑Qal‑Inf,H3947,Genesis,28,9323
מִשָּׁ֖ם,H8033,miš·šām,from there,Prep‑m | Adv,H8033,Genesis,28,9324
אִשָּׁ֑ה,H802,’iš·šāh;,a wife,N‑fs,H802,Genesis,28,9325
בְּבָרֲכ֣וֹ,H1288,bə·ḇā·ră·ḵōw,that as he blessed,Prep‑b | V‑Piel‑Inf | 3ms,H1288,Genesis,28,9326
אֹת֔וֹ,H853,"’ō·ṯōw,",him,DirObjM | 3ms,H853,Genesis,28,9327
וַיְצַ֤ו,H6680,way·ṣaw,and he gave a charge,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H6680,Genesis,28,9328
עָלָיו֙,H5921,‘ā·lāw,him,Prep | 3ms,H5921,Genesis,28,9329
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Genesis,28,9330
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Genesis,28,9331
תִקַּ֥ח,H3947,ṯiq·qaḥ,You shall take,V‑Qal‑Imperf‑2ms,H3947,Genesis,28,9332
אִשָּׁ֖ה,H802,’iš·šāh,a wife,N‑fs,H802,Genesis,28,9333
מִבְּנ֥וֹת,H1323,mib·bə·nō·wṯ,from the daughters,Prep‑m | N‑fpc,H1323,Genesis,28,9334
כְּנָֽעַן׃,H3667,kə·nā·‘an.,of Canaan,N‑proper‑ms,H3667,Genesis,28,9335
יַעֲקֹ֔ב,H3290,"ya·‘ă·qōḇ,",Jacob,N‑proper‑ms,H3290,Genesis,28,9336
אֶל־,H413,’el-,-,Prep,H413,Genesis,28,9337
אָבִ֖יו,H1,’ā·ḇîw,his father,N‑msc | 3ms,H1,Genesis,28,9338
וְאֶל־,H413,wə·’el-,and,Conj‑w | Prep,H413,Genesis,28,9339
אִמּ֑וֹ,H517,’im·mōw;,his mother,N‑fsc | 3ms,H517,Genesis,28,9340
וַיֵּ֖לֶךְ,H1980,way·yê·leḵ,and had gone,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,Genesis,28,9341
