hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
לַ֭גַּנָּב,H1590,lag·gan·nāḇ,a thief,"Prep‑l, Art | N‑ms",H1590,Proverbs,6,1040
יִגְנ֑וֹב,H1589,yiḡ·nō·wḇ;,he steals,V‑Qal‑Imperf‑3ms,H1589,Proverbs,6,1042
יִרְעָֽב׃,H7456,yir·‘āḇ.,he is starving,V‑Qal‑Imperf‑3ms,H7456,Proverbs,6,1046
יְשַׁלֵּ֣ם,H7999,yə·šal·lêm,he must restore,V‑Piel‑Imperf‑3ms,H7999,Proverbs,6,1047
שִׁבְעָתָ֑יִם,H7659,šiḇ·‘ā·ṯā·yim;,sevenfold,Number‑fd,H7659,Proverbs,6,1048
חֲסַר־,H2638,ḥă·sar-,is lacking,Adj‑msc,H2638,Proverbs,6,1055
מַֽשְׁחִ֥ית,H7843,maš·ḥîṯ,destroys,V‑Hifil‑Prtcpl‑ms,H7843,Proverbs,6,1057
וְ֝חֶרְפָּת֗וֹ,H2781,"wə·ḥer·pā·ṯōw,",and his reproach,Conj‑w | N‑fsc | 3ms,H2781,Proverbs,6,1063
תִמָּחֶֽה׃,H4229,ṯim·mā·ḥeh.,be will wiped away,V‑Nifal‑Imperf‑3fs,H4229,Proverbs,6,1065
קִנְאָ֥ה,H7068,qin·’āh,jealousy [is],N‑fs,H7068,Proverbs,6,1066
חֲמַת־,H2534,ḥă·maṯ-,fury,N‑fsc,H2534,Proverbs,6,1067
גָּ֑בֶר,H1397,gā·ḇer;,of a husband,N‑ms,H1397,Proverbs,6,1068
יַ֝חְמ֗וֹל,H2550,"yaḥ·mō·wl,",he will spare,V‑Qal‑Imperf‑3ms,H2550,Proverbs,6,1070
נָקָֽם׃,H5359,nā·qām.,of vengeance,N‑ms,H5359,Proverbs,6,1072
יִ֭שָּׂא,H5375,yiś·śā,He will accept,V‑Qal‑Imperf‑3ms,H5375,Proverbs,6,1073
כֹּ֑פֶר,H3724,kō·p̄er;,recompense,N‑ms,H3724,Proverbs,6,1076
שֹֽׁחַד׃,H7810,šō·ḥaḏ.,gifts,N‑ms,H7810,Proverbs,6,1081
כְּאִישׁ֥וֹן,H380,kə·’î·šō·wn,as the apple,Prep‑k | N‑msc,H380,Proverbs,7,1090
אֲחֹ֣תִי,H269,’ă·ḥō·ṯî,my sister,N‑fsc | 1cs,H269,Proverbs,7,1099
אָ֑תְּ,H859,’āt;,You [are],Pro‑2fs,H859,Proverbs,7,1100
וּ֝מֹדָ֗ע,H4129,"ū·mō·ḏā‘,",and [your] nearest kin,Conj‑w | N‑ms,H4129,Proverbs,7,1101
בְּחַלּ֣וֹן,H2474,bə·ḥal·lō·wn,at the window,Prep‑b | N‑csc,H2474,Proverbs,7,1109
אֶשְׁנַבִּ֣י,H822,’eš·nab·bî,my lattice,N‑msc | 1cs,H822,Proverbs,7,1112
נִשְׁקָֽפְתִּי׃,H8259,niš·qā·p̄ə·tî.,I looked,V‑Nifal‑Perf‑1cs,H8259,Proverbs,7,1113
בַּ֭שּׁוּק,H7784,baš·šūq,along the street,"Prep‑b, Art | N‑ms",H7784,Proverbs,7,1120
אֵ֣צֶל,H681,’ê·ṣel,near,Prep,H681,Proverbs,7,1121
פִּנָּ֑הּ,H6438,pin·nāh;,her corner,N‑fsc | 3fs,H6438,Proverbs,7,1122
יִצְעָֽד׃,H6805,yiṣ·‘āḏ.,he took,V‑Qal‑Imperf‑3ms,H6805,Proverbs,7,1125
בְּעֶ֥רֶב,H6153,bə·‘e·reḇ,in,Prep‑b | N‑ms,H6153,Proverbs,7,1126
לַ֝֗יְלָה,H3915,"lay·lāh,",the night,N‑ms,H3915,Proverbs,7,1129
לִקְרָאת֑וֹ,H7125,liq·rā·ṯōw;,met him,Prep‑l | V‑Qal‑Inf | 3ms,H7125,Proverbs,7,1132
שִׁ֥ית,H7897,šîṯ,[with] the attire,N‑msc,H7897,Proverbs,7,1133
וְסֹרָ֑רֶת,H5637,wə·sō·rā·reṯ;,and rebellious,Conj‑w | V‑Qal‑Prtcpl‑fs,H5637,Proverbs,7,1138
פַּ֥עַם,H6471,pa·‘am,at times,N‑fs,H6471,Proverbs,7,1144
וְנָ֣שְׁקָה־,H5401,wə·nā·šə·qāh-,and kissed,Conj‑w | V‑Qal‑ConjPerf‑3fs,H5401,Proverbs,7,1150
הֵעֵ֥זָה,H5810,hê·‘ê·zāh,with an impudent,V‑Hifil‑Perf‑3fs,H5810,Proverbs,7,1151
שְׁלָמִ֣ים,H8002,šə·lā·mîm,peace,N‑mp,H8002,Proverbs,7,1154
נְדָרָֽי׃,H5088,nə·ḏā·rāy.,my vows,N‑mpc | 1cs,H5088,Proverbs,7,1158
יָצָ֣אתִי,H3318,yā·ṣā·ṯî,I came out,V‑Qal‑Perf‑1cs,H3318,Proverbs,7,1160
רָבַ֣דְתִּי,H7234,rā·ḇaḏ·tî,I have spread,V‑Qal‑Perf‑1cs,H7234,Proverbs,7,1165
עַרְשִׂ֑י,H6210,‘ar·śî;,my bed,N‑fsc | 1cs,H6210,Proverbs,7,1166
חֲ֝טֻב֗וֹת,H2405,"ḥă·ṭu·ḇō·wṯ,",Colored coverings,N‑fp,H2405,Proverbs,7,1167
אֵט֥וּן,H330,’ê·ṭūn,of linen,N‑msc,H330,Proverbs,7,1168
מִצְרָֽיִם׃,H4714,miṣ·rā·yim.,of Egypt,N‑proper‑fs,H4714,Proverbs,7,1169
מִשְׁכָּבִ֑י,H4904,miš·kā·ḇî;,my bed,N‑msc | 1cs,H4904,Proverbs,7,1170
מֹ֥ר,H4753,mōr,with myrrh,N‑ms,H4753,Proverbs,7,1171
אֲ֝הָלִ֗ים,H174,"’ă·hā·lîm,",aloes,N‑mp,H174,Proverbs,7,1172
וְקִנָּמֽוֹן׃,H7076,wə·qin·nā·mō·wn.,and cinnamon,Conj‑w | N‑ms,H7076,Proverbs,7,1173
דֹ֭דִים,H1730,ḏō·ḏîm,of love,N‑mp,H1730,Proverbs,7,1175
הַבֹּ֑קֶר,H1242,hab·bō·qer;,morning,Art | N‑ms,H1242,Proverbs,7,1177
נִ֝תְעַלְּסָ֗ה,H5965,"niṯ·‘al·lə·sāh,",let us delight ourselves,V‑Hitpael‑Imperf.Cohort‑1cp,H5965,Proverbs,7,1178
בָּאֳהָבִֽים׃,H159,bā·’o·hā·ḇîm.,with love,Prep‑b | N‑mp,H159,Proverbs,7,1179
מֵרָחֽוֹק׃,H7350,mê·rā·ḥō·wq.,long,Prep‑m | Adj‑ms,H7350,Proverbs,7,1185
הַ֝כֵּ֗סֶא,H3677,"hak·kê·se,",the appointed,Art | N‑ms,H3677,Proverbs,7,1190
בְּחֵ֥לֶק,H2506,bə·ḥê·leq,with flattering,Prep‑b | N‑msc,H2506,Proverbs,7,1195
תַּדִּיחֶֽנּוּ׃,H5080,tad·dî·ḥen·nū.,she seduced him,V‑Hifil‑Imperf‑3fs | 3mse,H5080,Proverbs,7,1197
אַחֲרֶ֗יהָ,H310,"’a·ḥă·re·hā,",after her,Prep | 3fs,H310,Proverbs,7,1198
כְּ֭שׁוֹר,H7794,kə·šō·wr,as an ox,Prep‑k | N‑ms,H7794,Proverbs,7,1200
טָ֣בַח‪‬,H2874,ṭā·ḇaḥ,the slaughter,N‑ms,H2874,Proverbs,7,1202
וּ֝כְעֶ֗כֶס,H5914,"ū·ḵə·‘e·ḵes,",Or as the stocks,"Conj‑w, Prep‑k | N‑ms",H5914,Proverbs,7,1204
יְפַלַּ֪ח,H6398,yə·p̄al·laḥ,struck,V‑Piel‑Imperf‑3ms,H6398,Proverbs,7,1208
חֵ֡ץ,H2671,ḥêṣ,an arrow,N‑ms,H2671,Proverbs,7,1209
כְּֽבֵד֗וֹ,H3516,"kə·ḇê·ḏōw,",his liver,N‑msc | 3ms,H3516,Proverbs,7,1210
פָּ֑ח,H6341,pāḥ;,the snare,N‑ms,H6341,Proverbs,7,1214
תֵּ֝תַע,H8582,tê·ṯa‘,do stray,V‑Qal‑Imperf.Jus‑3fs,H8582,Proverbs,7,1230
רַבִּ֣ים,H7227,rab·bîm,many,Adj‑mp,H7227,Proverbs,7,1232
חֲלָלִ֣ים,H2491,ḥă·lā·lîm,wounded,N‑mp,H2491,Proverbs,7,1233
וַ֝עֲצֻמִ֗ים,H6099,"wa·‘ă·ṣu·mîm,",and were strong [men],Conj‑w | Adj‑mp,H6099,Proverbs,7,1235
חַדְרֵי־,H2315,ḥaḏ·rê-,the chambers,N‑mpc,H2315,Proverbs,7,1242
מְרוֹמִ֥ים,H4791,mə·rō·w·mîm,of the high hill,N‑mp,H4791,Proverbs,8,1249
נִצָּֽבָה׃,H5324,niṣ·ṣā·ḇāh.,she takes her stand,V‑Nifal‑Perf‑3fs,H5324,Proverbs,8,1254
קָ֑רֶת,H7176,qā·reṯ;,of the city,N‑fs,H7176,Proverbs,8,1257
מְב֖וֹא,H3996,mə·ḇō·w,at the entrance,N‑msc,H3996,Proverbs,8,1258
נְגִידִ֣ים,H5057,nə·ḡî·ḏîm,excellent things,N‑mp,H5057,Proverbs,8,1273
וּמִפְתַּ֥ח,H4669,ū·mip̄·taḥ,and from the opening,Conj‑w | N‑msc,H4669,Proverbs,8,1275
יֶהְגֶּ֣ה,H1897,yeh·geh,will speak,V‑Qal‑Imperf‑3ms,H1897,Proverbs,8,1279
נִפְתָּ֥ל,H6617,nip̄·tāl,crooked,V‑Nifal‑Prtcpl‑ms,H6617,Proverbs,8,1288
נְ֭כֹחִים,H5228,nə·ḵō·ḥîm,plain,Adj‑mp,H5228,Proverbs,8,1290
גֵּ֘אָ֤ה,H1344,gê·’āh,Pride,N‑fs,H1344,Proverbs,8,1317
וְגָא֨וֹן ׀,H1347,wə·ḡā·’ō·wn,and arrogance,Conj‑w | N‑ms,H1347,Proverbs,8,1318
גְבוּרָֽה׃,H1369,ḡə·ḇū·rāh.,strength,N‑fs,H1369,Proverbs,8,1328
יִמְלֹ֑כוּ,H4427,yim·lō·ḵū;,reign,V‑Qal‑Imperf‑3mp,H4427,Proverbs,8,1330
וְ֝רוֹזְנִ֗ים,H7336,"wə·rō·wz·nîm,",and rulers,Conj‑w | V‑Qal‑Prtcpl‑mp,H7336,Proverbs,8,1331
יְחֹ֣קְקוּ,H2710,yə·ḥō·qə·qū,decree,V‑Piel‑Imperf‑3mp,H2710,Proverbs,8,1332
שָׂרִ֣ים,H8269,śā·rîm,princes,N‑mp,H8269,Proverbs,8,1334
יָשֹׂ֑רוּ,H8323,yā·śō·rū;,rule,V‑Qal‑Imperf‑3mp,H8323,Proverbs,8,1335
וּ֝נְדִיבִ֗ים,H5081,"ū·nə·ḏî·ḇîm,",and nobles,Conj‑w | Adj‑mp,H5081,Proverbs,8,1336
שֹׁ֥פְטֵי,H8199,šō·p̄ə·ṭê,the judges,V‑Qal‑Prtcpl‑mpc,H8199,Proverbs,8,1338
עָ֝תֵ֗ק,H6276,"‘ā·ṯêq,",Enduring,Adj‑ms,H6276,Proverbs,8,1347
וּצְדָקָֽה׃,H6666,ū·ṣə·ḏā·qāh.,and righteousness,Conj‑w | N‑fs,H6666,Proverbs,8,1348
וּמִפָּ֑ז,H6337,ū·mip·pāz;,and yes than fine gold,"Conj‑w, Prep‑m | N‑ms",H6337,Proverbs,8,1351
וְאֹצְרֹ֖תֵיהֶ֣ם,H214,wə·’ō·ṣə·rō·ṯê·hem,that their treasuries,Conj‑w | N‑mpc | 3mp,H214,Proverbs,8,1362
קֶ֖דֶם,H6924,qe·ḏem,Before,N‑msc,H6924,Proverbs,8,1367
מִפְעָלָ֣יו,H4659,mip̄·‘ā·lāw,His works,N‑mpc | 3ms,H4659,Proverbs,8,1368
מֵאָֽז׃,H227,mê·’āz.,from then,Prep‑m | Adv,H227,Proverbs,8,1369
נִסַּ֥כְתִּי,H5258,nis·saḵ·tî,I have been established,V‑Nifal‑Perf‑1cs,H5258,Proverbs,8,1370
חוֹלָ֑לְתִּי,H2342,ḥō·w·lā·lə·tî;,I was brought forth,V‑Pual‑Perf‑1cs,H2342,Proverbs,8,1375
הָרִ֣ים,H2022,hā·rîm,the mountains,N‑mp,H2022,Proverbs,8,1380
הָטְבָּ֑עוּ,H2883,hā·ṭə·bā·‘ū;,were settled,V‑Hofal‑Perf‑3cp,H2883,Proverbs,8,1381
גְבָע֣וֹת,H1389,ḡə·ḇā·‘ō·wṯ,the hills,N‑fp,H1389,Proverbs,8,1383
עָפְר֥וֹת‪‬,H6083,‘ā·p̄ə·rō·wṯ,dust,N‑mpc,H6083,Proverbs,8,1390
תֵּבֵֽל׃,H8398,tê·ḇêl.,of the world,N‑fs,H8398,Proverbs,8,1391
שָׁ֣ם,H8033,šām,there,Adv,H8033,Proverbs,8,1393
ח֝֗וּג,H2329,"ḥūḡ,",a circle,N‑ms,H2329,Proverbs,8,1396
מִמָּ֑עַל,H4605,mim·mā·‘al;,above,Prep‑m | Adv,H4605,Proverbs,8,1401
לַיָּ֨ם ׀,H3220,lay·yām,to the sea,"Prep‑l, Art | N‑ms",H3220,Proverbs,8,1405
חֻקּ֗וֹ,H2706,"ḥuq·qōw,",its limit,N‑msc | 3ms,H2706,Proverbs,8,1406
מ֣וֹסְדֵי,H4144,mō·ws·ḏê,the foundations,N‑mpc,H4144,Proverbs,8,1412
אָ֫מ֥וֹן,H525,’ā·mō·wn,[as] a [master] craftsman,N‑ms,H525,Proverbs,8,1415
שַׁ֭עֲשֻׁעִים,H8191,‘ă·šu·‘îm,[His] delight,N‑mp,H8191,Proverbs,8,1417
וְ֝אַשְׁרֵ֗י,H835,"wə·’aš·rê,",for blessed [are],Conj‑w | Interjection,H835,Proverbs,8,1432
תִּפְרָֽעוּ׃,H6544,tip̄·rā·‘ū.,do disdain [it],V‑Qal‑Imperf‑2mp,H6544,Proverbs,8,1438
לִשְׁקֹ֣ד,H8245,liš·qōḏ,Watching,Prep‑l | V‑Qal‑Inf,H8245,Proverbs,8,1441
דַּ֭לְתֹתַי,H1817,dal·ṯō·ṯay,my gates,N‑fpc | 1cs,H1817,Proverbs,8,1443
מְזוּזֹ֥ת,H4201,mə·zū·zōṯ,at the posts,N‑fpc,H4201,Proverbs,8,1447
רָ֝צ֗וֹן,H7522,"rā·ṣō·wn,",favor,N‑ms,H7522,Proverbs,8,1453
חֹמֵ֣ס,H2554,ḥō·mês,wrongs,V‑Qal‑Prtcpl‑ms,H2554,Proverbs,8,1455
בָּנְתָ֣ה,H1129,bā·nə·ṯāh,has built,V‑Qal‑Perf‑3fs,H1129,Proverbs,9,1461
חָצְבָ֖ה,H2672,ḥā·ṣə·ḇāh,she has hewn out,V‑Qal‑Perf‑3fs,H2672,Proverbs,9,1463
עַמּוּדֶ֣יהָ,H5982,‘am·mū·ḏe·hā,her pillars,N‑mpc | 3fs,H5982,Proverbs,9,1464
מָסְכָ֣ה,H4537,mā·sə·ḵāh,she has mixed,V‑Qal‑Perf‑3fs,H4537,Proverbs,9,1467
אַ֝֗ף,H637,"’ap̄,",also,Conj,H637,Proverbs,9,1469
עָֽרְכָ֥ה,H6186,‘ā·rə·ḵāh,she has furnished,V‑Qal‑Perf‑3fs,H6186,Proverbs,9,1470
שֻׁלְחָנָֽהּ׃,H7979,šul·ḥā·nāh.,her table,N‑msc | 3fs,H7979,Proverbs,9,1471
נַעֲרֹתֶ֣יהָ,H5291,na·‘ă·rō·ṯe·hā,her maidens,N‑fpc | 3fs,H5291,Proverbs,9,1472
גַּ֝פֵּ֗י,H1610,"gap·pê,",the places,N‑mpc,H1610,Proverbs,9,1475
הֵ֑נָּה,H2008,hên·nāh;,in here,Adv,H2008,Proverbs,9,1480
מוּמֽוֹ׃,H3971,mū·mōw.,[only] harms himself,N‑msc | 3ms,H3971,Proverbs,9,1499
ע֑וֹד,H5750,‘ō·wḏ;,still,Adv,H5750,Proverbs,9,1509
קְדֹשִׁ֣ים,H6918,qə·ḏō·šîm,of the Holy one,Adj‑mp,H6918,Proverbs,9,1518
כְּ֭סִילוּת,H3687,kə·sî·lūṯ,foolish,N‑fs,H3687,Proverbs,9,1530
פְּ֝תַיּ֗וּת,H6615,"pə·ṯay·yūṯ,",[She is] simple,N‑fs,H6615,Proverbs,9,1532
וּבַל־,H1077,ū·ḇal-,and not,Conj‑w | Adv,H1077,Proverbs,9,1533
כִּ֝סֵּ֗א,H3678,"kis·sê,",a seat [by],N‑ms,H3678,Proverbs,9,1539
יִמְתָּ֑קוּ,H4985,yim·tā·qū;,is sweet,V‑Qal‑Imperf‑3mp,H4985,Proverbs,9,1553
סְתָרִ֣ים,H5643,sə·ṯā·rîm,in secret,N‑mp,H5643,Proverbs,9,1555
בְּעִמְקֵ֖י,H6012,bə·‘im·qê,in the depths,Prep‑b | N‑mpc,H6012,Proverbs,9,1561
תּוּגַ֥ת,H8424,tū·ḡaṯ,the grief,N‑fsc,H8424,Proverbs,10,1571
י֭וֹעִילוּ,H3276,yō·w·‘î·lū,profit,V‑Hifil‑Imperf‑3mp,H3276,Proverbs,10,1573
וְהַוַּ֖ת,H1942,wə·haw·waṯ,but the desire,Conj‑w | N‑fsc,H1942,Proverbs,10,1583
יֶהְדֹּֽף׃,H1920,yeh·dōp̄.,He casts away,V‑Qal‑Imperf‑3ms,H1920,Proverbs,10,1585
רְמִיָּ֑ה,H7423,rə·mî·yāh;,slack,N‑fs,H7423,Proverbs,10,1588
תַּעֲשִֽׁיר׃,H6238,ta·‘ă·šîr.,makes rich,V‑Hifil‑Imperf‑3fs,H6238,Proverbs,10,1591
נִרְדָּ֥ם,H7290,nir·dām,He who sleeps,V‑Nifal‑Prtcpl‑ms,H7290,Proverbs,10,1595
מֵבִֽישׁ׃,H954,mê·ḇîš.,who causes shame,V‑Hifil‑Prtcpl‑ms,H954,Proverbs,10,1598
יְכַסֶּ֥ה,H3680,yə·ḵas·seh,covers,V‑Piel‑Imperf‑3ms,H3680,Proverbs,10,1603
לִבְרָכָ֑ה,H1293,liḇ·rā·ḵāh;,righteous [is] blessed,Prep‑l | N‑fs,H1293,Proverbs,10,1606
וְשֵׁ֖ם,H8034,wə·šêm,but the name,Conj‑w | N‑msc,H8034,Proverbs,10,1607
יִרְקָֽב׃,H7537,yir·qāḇ.,will rot,V‑Qal‑Imperf‑3ms,H7537,Proverbs,10,1609
יִלָּבֵֽט׃,H3832,yil·lā·ḇêṭ.,will fall,V‑Nifal‑Imperf‑3ms,H3832,Proverbs,10,1615
וּמְעַקֵּ֥שׁ,H6140,ū·mə·‘aq·qêš,but he who perverts,Conj‑w | V‑Piel‑Prtcpl‑ms,H6140,Proverbs,10,1619
עַצָּ֑בֶת,H6094,‘aṣ·ṣā·ḇeṯ;,trouble,N‑fs,H6094,Proverbs,10,1624
תְּעוֹרֵ֣ר,H5782,tə·‘ō·w·rêr,stirs up,V‑Piel‑Imperf‑3fs,H5782,Proverbs,10,1635
פְּ֝שָׁעִ֗ים,H6588,"pə·šā·‘îm,",sins,N‑mp,H6588,Proverbs,10,1639
וְ֝שֵׁ֗בֶט,H7626,"wə·šê·ḇeṭ,",but a rod [is],Conj‑w | N‑ms,H7626,Proverbs,10,1645
לְגֵ֣ו,H1460,lə·ḡêw,for the back,Prep‑l | N‑msc,H1460,Proverbs,10,1646
מְחִתָּ֥ה,H4288,mə·ḥit·tāh,destruction,N‑fs,H4288,Proverbs,10,1653
קְרֹבָֽה׃,H7138,qə·rō·ḇāh.,[is] near,Adj‑fs,H7138,Proverbs,10,1654
עָ֭שִׁיר,H6223,‘ā·šîr,of the rich man,Adj‑ms,H6223,Proverbs,10,1655
קִרְיַ֣ת,H7151,qir·yaṯ,city,N‑fsc,H7151,Proverbs,10,1656
עֻזּ֑וֹ,H5797,‘uz·zōw;,his strong,N‑msc | 3ms,H5797,Proverbs,10,1657
דַּלִּ֣ים,H1800,dal·lîm,of the poor,Adj‑mpc,H1800,Proverbs,10,1659
שִׂ֭נְאָה,H8135,nə·’āh,hatred,N‑fs,H8135,Proverbs,10,1672
דִ֝בָּ֗ה,H1681,"ḏib·bāh,",slander,N‑fs,H1681,Proverbs,10,1676
יֶחְדַּל־,H2308,yeḥ·dal-,is lacking,V‑Qal‑Imperf‑3ms,H2308,Proverbs,10,1681
וְחֹשֵׂ֖ךְ,H2820,wə·ḥō·śêḵ,but he who restrains,Conj‑w | V‑Qal‑Prtcpl‑ms,H2820,Proverbs,10,1683
יִרְע֣וּ,H7462,yir·‘ū,feed,V‑Qal‑Imperf‑3mp,H7462,Proverbs,10,1693
זִמָּ֑ה,H2154,zim·māh;,evil [is],N‑fs,H2154,Proverbs,10,1708
וְתַאֲוַ֖ת,H8378,wə·ṯa·’ă·waṯ,and the desire,Conj‑w | N‑fsc,H8378,Proverbs,10,1715
יְס֣וֹד,H3247,yə·sō·wḏ,an foundation,N‑msc,H3247,Proverbs,10,1722
עוֹלָֽם׃,H5769,‘ō·w·lām.,everlasting,N‑ms,H5769,Proverbs,10,1723
לַשִּׁנַּ֗יִם,H8127,"laš·šin·na·yim,",to the teeth,"Prep‑l, Art | N‑cd",H8127,Proverbs,10,1724
וְכֶעָשָׁ֥ן,H6227,wə·ḵe·‘ā·šān,and smoke,"Conj‑w, Prep‑k, Art | N‑ms",H6227,Proverbs,10,1725
תִּקְצֹֽרְנָה׃,H7114,tiq·ṣō·rə·nāh.,will be shortened,V‑Qal‑Imperf‑3fp,H7114,Proverbs,10,1735
שִׂמְחָ֑ה,H8057,śim·ḥāh;,[will be] gladness,N‑fs,H8057,Proverbs,10,1737
וְתִקְוַ֖ת,H8615,wə·ṯiq·waṯ,but the expectation,Conj‑w | N‑fsc,H8615,Proverbs,10,1738
לְפֹ֣עֲלֵי,H6466,lə·p̄ō·‘ă·lê,to the workers,Prep‑l | V‑Qal‑Prtcpl‑mpc,H6466,Proverbs,10,1745
יִמּ֑וֹט,H4131,yim·mō·wṭ;,will be removed,V‑Nifal‑Imperf‑3ms,H4131,Proverbs,10,1749
יָנ֣וּב,H5107,yā·nūḇ,brings forth,V‑Qal‑Imperf‑3ms,H5107,Proverbs,10,1755
מִ֭רְמָה,H4820,mir·māh,Dishonest,N‑fs,H4820,Proverbs,11,1766
וְאֶ֖בֶן,H68,wə·’e·ḇen,but a weight [is],Conj‑w | N‑fs,H68,Proverbs,11,1769
שְׁלֵמָ֣ה,H8003,šə·lê·māh,just,Adj‑fs,H8003,Proverbs,11,1770
זָ֭דוֹן,H2087,zā·ḏō·wn,pride,N‑ms,H2087,Proverbs,11,1772
צְנוּעִ֥ים,H6800,ṣə·nū·‘îm,the humble [is],Adj‑mp,H6800,Proverbs,11,1776
וְסֶ֖לֶף,H5558,wə·se·lep̄,but the perversity,Conj‑w | N‑msc,H5558,Proverbs,11,1780
(יְשָׁדֵּֽם׃),H7703,yə·šād·dêm.,will destroy them,V‑Qal‑Imperf‑3ms | 3mp,H7703,Proverbs,11,1782
עֶבְרָ֑ה,H5678,‘eḇ·rāh;,of wrath,N‑fs,H5678,Proverbs,11,1786
וּ֝בְרִשְׁעָת֗וֹ,H7564,"ū·ḇə·riš·‘ā·ṯōw,",but by his own wickedness,"Conj‑w, Prep‑b | N‑fsc | 3ms",H7564,Proverbs,11,1793
וְתוֹחֶ֖לֶת,H8431,wə·ṯō·w·ḥe·leṯ,and the hope in,Conj‑w | N‑fsc,H8431,Proverbs,11,1805
נֶחֱלָ֑ץ,H2502,ne·ḥĕ·lāṣ;,is delivered,V‑Nifal‑Perf‑3ms,H2502,Proverbs,11,1809
תַּחְתָּֽיו׃,H8478,taḥ·tāw.,instead,Prep | 3ms,H8478,Proverbs,11,1812
חָ֭נֵף,H2611,ḥā·nêp̄,the hypocrite,N‑ms,H2611,Proverbs,11,1813
תַּעֲלֹ֣ץ,H5970,ta·‘ă·lōṣ,rejoices,V‑Qal‑Imperf‑3fs,H5970,Proverbs,11,1820
רִנָּֽה׃,H7440,rin·nāh.,[there is] jubilation,N‑fs,H7440,Proverbs,11,1824
תֵּהָרֵֽס׃,H2040,tê·hā·rês.,it is overthrown,V‑Nifal‑Imperf‑3fs,H2040,Proverbs,11,1830
רָ֭כִיל,H7400,rā·ḵîl,talebearer,N‑ms,H7400,Proverbs,11,1837
מְגַלֶּה־,H1540,mə·ḡal·leh-,reveals,V‑Piel‑Prtcpl‑ms,H1540,Proverbs,11,1838
וְנֶאֱמַן־,H539,wə·ne·’ĕ·man-,but he who is of a faithful,Conj‑w | V‑Nifal‑Prtcpl‑msc,H539,Proverbs,11,1840
עָ֑ם,H5971,‘ām;,the people,N‑ms,H5971,Proverbs,11,1846
וּ֝תְשׁוּעָ֗ה,H8668,"ū·ṯə·šū·‘āh,",but [there is] safety,Conj‑w | N‑fs,H8668,Proverbs,11,1847
יוֹעֵֽץ׃,H3289,yō·w·‘êṣ.,of counselors,V‑Qal‑Prtcpl‑ms,H3289,Proverbs,11,1849
בּוֹטֵֽחַ׃,H982,bō·w·ṭê·aḥ.,is secure,V‑Qal‑Prtcpl‑ms,H982,Proverbs,11,1856
וְ֝עָרִיצִ֗ים,H6184,"wə·‘ā·rî·ṣîm,",but ruthless [men],Conj‑w | Adj‑mp,H6184,Proverbs,11,1860
חָ֑סֶד,H2617,ḥā·seḏ;,merciful,N‑ms,H2617,Proverbs,11,1865
וְעֹכֵ֥ר,H5916,wə·‘ō·ḵêr,but troubles,Conj‑w | V‑Qal‑Prtcpl‑ms,H5916,Proverbs,11,1866
פְעֻלַּת־,H6468,p̄ə·‘ul·laṯ-,work,N‑fsc,H6468,Proverbs,11,1870
וְזֹרֵ֥עַ,H2232,wə·zō·rê·a‘,but he who sows,Conj‑w | V‑Qal‑Prtcpl‑ms,H2232,Proverbs,11,1872
שֶׂ֣כֶר,H7938,śe·ḵer,[will have] a reward,N‑msc,H7938,Proverbs,11,1874
וּמְרַדֵּ֖ף,H7291,ū·mə·rad·dêp̄,so he who pursues,Conj‑w | V‑Piel‑Prtcpl‑ms,H7291,Proverbs,11,1878
וְזֶ֖רַע,H2233,wə·ze·ra‘,but the posterity,Conj‑w | N‑msc,H2233,Proverbs,11,1891
נִמְלָֽט׃,H4422,nim·lāṭ.,will be delivered,V‑Nifal‑Perf‑3ms,H4422,Proverbs,11,1893
זָ֭הָב,H2091,zā·hāḇ,of gold,N‑ms,H2091,Proverbs,11,1894
בְּאַ֣ף,H639,bə·’ap̄,in a snout,Prep‑b | N‑msc,H639,Proverbs,11,1895
חֲזִ֑יר,H2386,ḥă·zîr;,of swine,N‑ms,H2386,Proverbs,11,1896
יָ֝פָ֗ה,H3303,"yā·p̄āh,",lovely,Adj‑fs,H3303,Proverbs,11,1898
טָֽעַם׃,H2940,ṭā·‘am.,discretion,N‑ms,H2940,Proverbs,11,1900
אַךְ־,H389,’aḵ-,only,Adv,H389,Proverbs,11,1902
מְ֭פַזֵּר,H6340,mə·p̄az·zêr,[one] who scatters,V‑Piel‑Prtcpl‑ms,H6340,Proverbs,11,1907
תְדֻשָּׁ֑ן,H1878,ṯə·ḏuš·šān;,will be made rich,V‑Pual‑Imperf‑3fs,H1878,Proverbs,11,1915
גַּם־,H1571,gam-,also,Conj,H1571,Proverbs,11,1917
בָּ֭ר,H1250,bār,grain,N‑ms,H1250,Proverbs,11,1920
יִקְּבֻ֣הוּ,H5344,yiq·qə·ḇu·hū,will curse him,V‑Qal‑Imperf‑3mp | 3ms,H5344,Proverbs,11,1921
לְא֑וֹם,H3816,lə·’ō·wm;,the people,N‑ms,H3816,Proverbs,11,1922
מַשְׁבִּֽיר׃,H7666,maš·bîr.,of him who sells [it],V‑Hifil‑Prtcpl‑ms,H7666,Proverbs,11,1925
וְדֹרֵ֖שׁ,H1875,wə·ḏō·rêš,but who seeks [evil],Conj‑w | V‑Qal‑Prtcpl‑ms,H1875,Proverbs,11,1929
