hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
אָֽלֶף׃,H505,’ā·lep̄.,thousand,Number‑ms,H505,Judges,12,5271
יִפְתָּ֛ח,H3316,yip̄·tāḥ,Jephthah,N‑proper‑ms,H3316,Judges,12,5272
אֶת־,H853,’eṯ-,-,DirObjM,H853,Judges,12,5273
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Judges,12,5274
שֵׁ֣שׁ,H8337,šêš,six,Number‑fs,H8337,Judges,12,5275
שָׁנִ֑ים,H8141,šā·nîm;,years,N‑fp,H8141,Judges,12,5276
וַיָּ֗מָת,H4191,"way·yā·māṯ,",And died,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4191,Judges,12,5277
יִפְתָּח֙,H3316,yip̄·tāḥ,Jephthah,N‑proper‑ms,H3316,Judges,12,5278
הַגִּלְעָדִ֔י,H1569,"hag·gil·‘ā·ḏî,",the Gileadite,Art | N‑proper‑ms,H1569,Judges,12,5279
וַיִּקָּבֵ֖ר,H6912,way·yiq·qā·ḇêr,and was buried,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H6912,Judges,12,5280
בְּעָרֵ֥י,H5892,bə·‘ā·rê,in among the cities,Prep‑b | N‑fpc,H5892,Judges,12,5281
גִלְעָֽד׃,H1568,ḡil·‘āḏ.,of Gilead,N‑proper‑fs,H1568,Judges,12,5282
אַֽחֲרָיו֙,H310,’a·ḥă·rāw,after him,Prep | 3ms,H310,Judges,12,5283
אֶת־,H853,’eṯ-,-,DirObjM,H853,Judges,12,5284
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",Israel,N‑proper‑ms,H3478,Judges,12,5285
אִבְצָ֖ן,H78,’iḇ·ṣān,Ibzan,N‑proper‑ms,H78,Judges,12,5286
לָֽחֶם׃,H1035,lā·ḥem.,Bethlehem,Prep | N‑proper‑fs,H1035,Judges,12,5287
שְׁלֹשִׁ֣ים,H7970,šə·lō·šîm,thirty,Number‑cp,H7970,Judges,12,5288
בָּנִ֗ים,H1121,"bā·nîm,",sons,N‑mp,H1121,Judges,12,5289
וּשְׁלֹשִׁ֤ים,H7970,ū·šə·lō·šîm,and thirty,Conj‑w | Number‑cp,H7970,Judges,12,5290
בָּנוֹת֙,H1323,bā·nō·wṯ,daughters,N‑fp,H1323,Judges,12,5291
שִׁלַּ֣ח,H7971,šil·laḥ,he gave in marriage,V‑Piel‑Perf‑3ms,H7971,Judges,12,5292
הַח֔וּצָה,H2351,"ha·ḥū·ṣāh,",away,Art | N‑ms | 3fs,H2351,Judges,12,5293
וּשְׁלֹשִׁ֣ים,H7970,ū·šə·lō·šîm,and thirty,Conj‑w | Number‑cp,H7970,Judges,12,5294
בָּנ֔וֹת,H1323,"bā·nō·wṯ,",daughters,N‑fp,H1323,Judges,12,5295
הֵבִ֥יא,H935,hê·ḇî,brought in,V‑Hifil‑Perf‑3ms,H935,Judges,12,5296
לְבָנָ֖יו,H1121,lə·ḇā·nāw,for his sons,Prep‑l | N‑mpc | 3ms,H1121,Judges,12,5297
מִן־,H4480,min-,From,Prep,H4480,Judges,12,5298
הַח֑וּץ,H2351,ha·ḥūṣ;,elsewhere,Art | N‑ms,H2351,Judges,12,5299
וַיִּשְׁפֹּ֥ט,H8199,way·yiš·pōṭ,and He judged,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H8199,Judges,12,5300
אֶת־,H853,’eṯ-,-,DirObjM,H853,Judges,12,5301
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Judges,12,5302
שֶׁ֥בַע,H7651,še·ḇa‘,seven,Number‑fs,H7651,Judges,12,5303
שָׁנִֽים׃,H8141,šā·nîm.,years,N‑fp,H8141,Judges,12,5304
אִבְצָ֔ן,H78,"’iḇ·ṣān,",Ibzan,N‑proper‑ms,H78,Judges,12,5305
וַיִּקָּבֵ֖ר,H6912,way·yiq·qā·ḇêr,and was buried,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H6912,Judges,12,5306
לָֽחֶם׃,H1035,lā·ḥem.,Bethlehem,Prep | N‑proper‑fs,H1035,Judges,12,5307
אַֽחֲרָיו֙,H310,’a·ḥă·rāw,after him,Prep | 3ms,H310,Judges,12,5308
אֶת־,H853,’eṯ-,-,DirObjM,H853,Judges,12,5309
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",Israel,N‑proper‑ms,H3478,Judges,12,5310
אֵיל֖וֹן,H356,’ê·lō·wn,Elon,N‑proper‑ms,H356,Judges,12,5311
הַזְּבֽוּלֹנִ֑י,H2075,haz·zə·ḇū·lō·nî;,the Zebulunite,Art | N‑proper‑ms,H2075,Judges,12,5312
וַיִּשְׁפֹּ֥ט,H8199,way·yiš·pōṭ,and He judged,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H8199,Judges,12,5313
אֶת־,H853,’eṯ-,-,DirObjM,H853,Judges,12,5314
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Judges,12,5315
עֶ֥שֶׂר,H6235,‘e·śer,ten,Number‑fs,H6235,Judges,12,5316
שָׁנִֽים׃,H8141,šā·nîm.,years,N‑fp,H8141,Judges,12,5317
אֵל֣וֹן,H436,’ê·lō·wn,Elon,N‑ms,H436,Judges,12,5318
הַזְּבֽוּלֹנִ֑י,H2075,haz·zə·ḇū·lō·nî;,the Zebulunite,Art | N‑proper‑ms,H2075,Judges,12,5319
וַיִּקָּבֵ֥ר,H6912,way·yiq·qā·ḇêr,and was buried,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H6912,Judges,12,5320
בְּאַיָּל֖וֹן,H357,bə·’ay·yā·lō·wn,in Aijalon,Prep‑b | N‑proper‑fs,H357,Judges,12,5321
בְּאֶ֥רֶץ,H776,bə·’e·reṣ,at the country,Prep‑b | N‑fsc,H776,Judges,12,5322
זְבוּלֻֽן׃,H2074,zə·ḇū·lun.,of Zebulun,N‑proper‑ms,H2074,Judges,12,5323
אַחֲרָ֖יו,H310,’a·ḥă·rāw,after him,Prep | 3ms,H310,Judges,12,5324
אֶת־,H853,’eṯ-,-,DirObjM,H853,Judges,12,5325
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,Israel,N‑proper‑ms,H3478,Judges,12,5326
עַבְדּ֥וֹן,H5658,‘aḇ·dō·wn,Abdon,N‑proper‑ms,H5658,Judges,12,5327
בֶּן־,H1121,ben-,son,N‑msc,H1121,Judges,12,5328
הִלֵּ֖ל,H1985,hil·lêl,of Hillel,N‑proper‑ms,H1985,Judges,12,5329
הַפִּרְעָתוֹנִֽי׃,H6553,hap·pir·‘ā·ṯō·w·nî.,the Pirathonite,Art | N‑proper‑ms,H6553,Judges,12,5330
אַרְבָּעִ֣ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,Judges,12,5331
בָּנִ֗ים,H1121,"bā·nîm,",sons,N‑mp,H1121,Judges,12,5332
וּשְׁלֹשִׁים֙,H7970,ū·šə·lō·šîm,and thirty,Conj‑w | Number‑cp,H7970,Judges,12,5333
בְּנֵ֣י,H1121,bə·nê,nephews,N‑mpc,H1121,Judges,12,5334
בָנִ֔ים,H1121,"ḇā·nîm,",grandsons,N‑mp,H1121,Judges,12,5335
רֹכְבִ֖ים,H7392,rō·ḵə·ḇîm,who rode,V‑Qal‑Prtcpl‑mp,H7392,Judges,12,5336
עַל־,H5921,‘al-,on,Prep,H5921,Judges,12,5337
שִׁבְעִ֣ים,H7657,šiḇ·‘îm,seventy,Number‑cp,H7657,Judges,12,5338
עֲיָרִ֑ם,H5895,‘ă·yā·rim;,young donkeys,N‑mp,H5895,Judges,12,5339
וַיִּשְׁפֹּ֥ט,H8199,way·yiš·pōṭ,and he judged,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H8199,Judges,12,5340
אֶת־,H853,’eṯ-,-,DirObjM,H853,Judges,12,5341
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Judges,12,5342
שְׁמֹנֶ֥ה,H8083,šə·mō·neh,eight,Number‑fs,H8083,Judges,12,5343
שָׁנִֽים׃,H8141,šā·nîm.,years,N‑fp,H8141,Judges,12,5344
עַבְדּ֥וֹן,H5658,‘aḇ·dō·wn,Abdon,N‑proper‑ms,H5658,Judges,12,5345
בֶּן־,H1121,ben-,son,N‑msc,H1121,Judges,12,5346
הִלֵּ֖ל,H1985,hil·lêl,of Hillel,N‑proper‑ms,H1985,Judges,12,5347
הַפִּרְעָתוֹנִ֑י,H6553,hap·pir·‘ā·ṯō·w·nî;,the Pirathonite,Art | N‑proper‑ms,H6553,Judges,12,5348
וַיִּקָּבֵ֤ר,H6912,way·yiq·qā·ḇêr,and was buried,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H6912,Judges,12,5349
בְּפִרְעָתוֹן֙,H6552,bə·p̄ir·‘ā·ṯō·wn,in Pirathon,Prep‑b | N‑proper‑fs,H6552,Judges,12,5350
בְּאֶ֣רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,Judges,12,5351
אֶפְרַ֔יִם,H669,"’ep̄·ra·yim,",of Ephraim,N‑proper‑ms,H669,Judges,12,5352
בְּהַ֖ר,H2022,bə·har,in the mountains,Prep‑b | N‑msc,H2022,Judges,12,5353
הָעֲמָלֵקִֽי׃,H6003,hā·‘ă·mā·lê·qî.,of the Amalekite,Art | N‑proper‑ms,H6003,Judges,12,5354
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Judges,13,5355
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Judges,13,5356
לַעֲשׂ֥וֹת,H6213,la·‘ă·śō·wṯ,did,Prep‑l | V‑Qal‑Inf,H6213,Judges,13,5357
הָרַ֖ע,H7451,hā·ra‘,evil,Art | Adj‑ms,H7451,Judges,13,5358
בְּעֵינֵ֣י,H5869,bə·‘ê·nê,in the sight,Prep‑b | N‑cdc,H5869,Judges,13,5359
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,Judges,13,5360
וַיִּתְּנֵ֧ם,H5414,way·yit·tə·nêm,and delivered them,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H5414,Judges,13,5361
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Judges,13,5362
בְּיַד־,H3027,bə·yaḏ-,into the hand,Prep‑b | N‑fsc,H3027,Judges,13,5363
פְּלִשְׁתִּ֖ים,H6430,pə·liš·tîm,of the Philistines,N‑proper‑mp,H6430,Judges,13,5364
אַרְבָּעִ֥ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,Judges,13,5365
שָׁנָֽה׃,H8141,šā·nāh.,for years,N‑fs,H8141,Judges,13,5366
אִ֨ישׁ,H376,’îš,man,N‑ms,H376,Judges,13,5367
אֶחָ֧ד,H259,’e·ḥāḏ,a,Number‑ms,H259,Judges,13,5368
מִצָּרְעָ֛ה,H6881,miṣ·ṣā·rə·‘āh,from Zorah,Prep‑m | N‑proper‑fs,H6881,Judges,13,5369
מִמִּשְׁפַּ֥חַת,H4940,mim·miš·pa·ḥaṯ,of the family,Prep‑m | N‑fsc,H4940,Judges,13,5370
הַדָּנִ֖י,H1839,had·dā·nî,of the Danites,Art | N‑proper‑ms,H1839,Judges,13,5371
וּשְׁמ֣וֹ,H8034,ū·šə·mōw,and whose name [was],Conj‑w | N‑msc | 3ms,H8034,Judges,13,5372
מָנ֑וֹחַ,H4495,mā·nō·w·aḥ;,Manoah,N‑proper‑ms,H4495,Judges,13,5373
וְאִשְׁתּ֥וֹ,H802,wə·’iš·tōw,and his wife [was],Conj‑w | N‑fsc | 3ms,H802,Judges,13,5374
עֲקָרָ֖ה,H6135,‘ă·qā·rāh,barren,Adj‑fs,H6135,Judges,13,5375
וְלֹ֥א,H3808,wə·lō,and no,Conj‑w | Adv‑NegPrt,H3808,Judges,13,5376
יָלָֽדָה׃,H3205,yā·lā·ḏāh.,had children,V‑Qal‑Perf‑3fs,H3205,Judges,13,5377
מַלְאַךְ־,H4397,mal·’aḵ-,the Angel,N‑msc,H4397,Judges,13,5378
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Judges,13,5379
אֶל־,H413,’el-,to,Prep,H413,Judges,13,5380
הָאִשָּׁ֑ה,H802,hā·’iš·šāh;,the woman,Art | N‑fs,H802,Judges,13,5381
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Judges,13,5382
אֵלֶ֗יהָ,H413,"’ê·le·hā,",to her,Prep | 3fs,H413,Judges,13,5383
הִנֵּה־,H2009,hin·nêh-,indeed,Interjection,H2009,Judges,13,5384
נָ֤א,H4994,nā,now,Interjection,H4994,Judges,13,5385
אַתְּ־,H859,’at-,you,Pro‑2fs,H859,Judges,13,5386
עֲקָרָה֙,H6135,‘ă·qā·rāh,are barren,Adj‑fs,H6135,Judges,13,5387
וְלֹ֣א,H3808,wə·lō,and no,Conj‑w | Adv‑NegPrt,H3808,Judges,13,5388
יָלַ֔דְתְּ,H3205,"yā·laḏt,",have borne children,V‑Qal‑Perf‑2fs,H3205,Judges,13,5389
וְהָרִ֖ית,H2029,wə·hā·rîṯ,but you shall conceive,Conj‑w | V‑Qal‑ConjPerf‑2fs,H2029,Judges,13,5390
וְיָלַ֥דְתְּ,H3205,wə·yā·laḏt,and bear,Conj‑w | V‑Qal‑ConjPerf‑2fs,H3205,Judges,13,5391
בֵּֽן׃,H1121,bên.,a son,N‑ms,H1121,Judges,13,5392
הִשָּׁ֣מְרִי,H8104,hiš·šā·mə·rî,be careful,V‑Nifal‑Imp‑fs,H8104,Judges,13,5393
נָ֔א,H4994,"nā,",please,Interjection,H4994,Judges,13,5394
וְאַל־,H408,wə·’al-,and not,Conj‑w | Adv,H408,Judges,13,5395
תִּשְׁתִּ֖י,H8354,tiš·tî,to drink,V‑Qal‑Imperf‑2fs,H8354,Judges,13,5396
יַ֣יִן,H3196,ya·yin,wine,N‑ms,H3196,Judges,13,5397
וְשֵׁכָ֑ר,H7941,wə·šê·ḵār;,or strong drink,Conj‑w | N‑ms,H7941,Judges,13,5398
וְאַל־,H408,wə·’al-,and not,Conj‑w | Adv,H408,Judges,13,5399
תֹּאכְלִ֖י,H398,tō·ḵə·lî,to eat,V‑Qal‑Imperf‑2fs,H398,Judges,13,5400
כָּל־,H3605,kāl-,anything,N‑msc,H3605,Judges,13,5401
טָמֵֽא׃,H2931,ṭā·mê.,unclean,Adj‑ms,H2931,Judges,13,5402
הִנָּ֨ךְ,H2009,hin·nāḵ,behold,Interjection | 2fs,H2009,Judges,13,5403
הָרָ֜ה,H2029,hā·rāh,you shall become pregnant,Adj‑fs,H2029,Judges,13,5404
וְיֹלַ֣דְתְּ,H3205,wə·yō·laḏt,and bear,Conj‑w | V‑Qal‑ConjPerf‑2fs,H3205,Judges,13,5405
בֵּ֗ן,H1121,"bên,",a son,N‑ms,H1121,Judges,13,5406
וּמוֹרָה֙,H4177,ū·mō·w·rāh,and razor,Conj‑w | N‑ms,H4177,Judges,13,5407
לֹא־,H3808,lō-,no,Adv‑NegPrt,H3808,Judges,13,5408
יַעֲלֶ֣ה,H5927,ya·‘ă·leh,shall come,V‑Qal‑Imperf‑3ms,H5927,Judges,13,5409
עַל־,H5921,‘al-,upon,Prep,H5921,Judges,13,5410
רֹאשׁ֔וֹ,H7218,"rō·šōw,",his head,N‑msc | 3ms,H7218,Judges,13,5411
כִּֽי־,H3588,kî-,for,Conj,H3588,Judges,13,5412
נְזִ֧יר,H5139,nə·zîr,a Nazirite,N‑msc,H5139,Judges,13,5413
אֱלֹהִ֛ים,H430,’ĕ·lō·hîm,to God,N‑mp,H430,Judges,13,5414
יִהְיֶ֥ה,H1961,yih·yeh,shall be,V‑Qal‑Imperf‑3ms,H1961,Judges,13,5415
הַנַּ֖עַר,H5288,han·na·‘ar,the child,Art | N‑ms,H5288,Judges,13,5416
מִן־,H4480,min-,from,Prep,H4480,Judges,13,5417
הַבָּ֑טֶן,H990,hab·bā·ṭen;,the womb,Art | N‑fs,H990,Judges,13,5418
וְה֗וּא,H1931,"wə·hū,",and he,Conj‑w | Pro‑3ms,H1931,Judges,13,5419
יָחֵ֛ל,H2490,yā·ḥêl,shall begin,V‑Hifil‑Imperf‑3ms,H2490,Judges,13,5420
לְהוֹשִׁ֥יעַ,H3467,lə·hō·wō·šî·a‘,to deliver,Prep‑l | V‑Hifil‑Inf,H3467,Judges,13,5421
אֶת־,H853,’eṯ-,-,DirObjM,H853,Judges,13,5422
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Judges,13,5423
מִיַּ֥ד,H3027,mî·yaḏ,out of the hand,Prep‑m | N‑fsc,H3027,Judges,13,5424
פְּלִשְׁתִּֽים׃,H6430,pə·liš·tîm.,of the Philistines,N‑proper‑mp,H6430,Judges,13,5425
הָאִשָּׁ֗ה,H802,"hā·’iš·šāh,",the woman,Art | N‑fs,H802,Judges,13,5426
וַתֹּ֣אמֶר,H559,wat·tō·mer,and told,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Judges,13,5427
לְאִישָׁהּ֮,H376,lə·’î·šāh,her husband,Prep‑l | N‑msc | 3fs,H376,Judges,13,5428
לֵאמֹר֒,H559,lê·mōr,saying,Prep‑l | V‑Qal‑Inf,H559,Judges,13,5429
אִ֤ישׁ,H376,’îš,a Man,N‑msc,H376,Judges,13,5430
הָאֱלֹהִים֙,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,Judges,13,5431
בָּ֣א,H935,bā,came,V‑Qal‑Perf‑3ms,H935,Judges,13,5432
אֵלַ֔י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Judges,13,5433
וּמַרְאֵ֕הוּ,H4758,ū·mar·’ê·hū,and His countenance [was],Conj‑w | N‑msc | 3ms,H4758,Judges,13,5434
כְּמַרְאֵ֛ה,H4758,kə·mar·’êh,like the countenance,Prep‑k | N‑msc,H4758,Judges,13,5435
מַלְאַ֥ךְ,H4397,mal·’aḵ,of the Angel,N‑msc,H4397,Judges,13,5436
הָאֱלֹהִ֖ים,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,Judges,13,5437
נוֹרָ֣א,H3372,nō·w·rā,awesome,V‑Nifal‑Prtcpl‑ms,H3372,Judges,13,5438
מְאֹ֑ד,H3966,mə·’ōḏ;,Very,Adv,H3966,Judges,13,5439
וְלֹ֤א,H3808,wə·lō,but not,Conj‑w | Adv‑NegPrt,H3808,Judges,13,5440
שְׁאִלְתִּ֙יהוּ֙,H7592,šə·’il·tî·hū,I did ask Him,V‑Qal‑Perf‑1cs | 3ms,H7592,Judges,13,5441
אֵֽי־,H335,’ê-,where,Interrog,H335,Judges,13,5442
מִזֶּ֣ה,H2088,miz·zeh,from this [place],Prep‑m | Pro‑ms,H2088,Judges,13,5443
ה֔וּא,H1931,"hū,",He [was],Pro‑3ms,H1931,Judges,13,5444
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Judges,13,5445
שְׁמ֖וֹ,H8034,šə·mōw,His name,N‑msc | 3ms,H8034,Judges,13,5446
לֹֽא־,H3808,lō-,Not,Adv‑NegPrt,H3808,Judges,13,5447
הִגִּ֥יד,H5046,hig·gîḏ,He did tell,V‑Hifil‑Perf‑3ms,H5046,Judges,13,5448
הִנָּ֥ךְ,H2009,hin·nāḵ,behold,Interjection | 2fs,H2009,Judges,13,5449
הָרָ֖ה,H2029,hā·rāh,you shall become pregnant,Adj‑fs,H2029,Judges,13,5450
וְיֹלַ֣דְתְּ,H3205,wə·yō·laḏt,and bear,Conj‑w | V‑Qal‑ConjPerf‑2fs,H3205,Judges,13,5451
בֵּ֑ן,H1121,bên;,a son,N‑ms,H1121,Judges,13,5452
וְעַתָּ֞ה,H6258,wə·‘at·tāh,now,Conj‑w | Adv,H6258,Judges,13,5453
אַל־,H408,’al-,no,Adv,H408,Judges,13,5454
תִּשְׁתִּ֣י ׀,H8354,tiš·tî,drink,V‑Qal‑Imperf‑2fs,H8354,Judges,13,5455
יַ֣יִן,H3196,ya·yin,wine,N‑ms,H3196,Judges,13,5456
וְשֵׁכָ֗ר,H7941,"wə·šê·ḵār,",or strong drink,Conj‑w | N‑ms,H7941,Judges,13,5457
וְאַל־,H408,wə·’al-,nor,Conj‑w | Adv,H408,Judges,13,5458
תֹּֽאכְלִי֙,H398,tō·ḵə·lî,eat,V‑Qal‑Imperf‑2fs,H398,Judges,13,5459
כָּל־,H3605,kāl-,anything,N‑msc,H3605,Judges,13,5460
טֻמְאָ֔ה,H2932,"ṭum·’āh,",unclean,N‑fs,H2932,Judges,13,5461
כִּֽי־,H3588,kî-,for,Conj,H3588,Judges,13,5462
נְזִ֤יר,H5139,nə·zîr,a Nazirite,N‑msc,H5139,Judges,13,5463
אֱלֹהִים֙,H430,’ĕ·lō·hîm,to God,N‑mp,H430,Judges,13,5464
יִהְיֶ֣ה,H1961,yih·yeh,shall be,V‑Qal‑Imperf‑3ms,H1961,Judges,13,5465
הַנַּ֔עַר,H5288,"han·na·‘ar,",the child,Art | N‑ms,H5288,Judges,13,5466
מִן־,H4480,min-,from,Prep,H4480,Judges,13,5467
הַבֶּ֖טֶן,H990,hab·be·ṭen,the womb,Art | N‑fs,H990,Judges,13,5468
עַד־,H5704,‘aḏ-,to,Prep,H5704,Judges,13,5469
י֥וֹם,H3117,yō·wm,the day,N‑msc,H3117,Judges,13,5470
מוֹתֽוֹ׃,H4194,mō·w·ṯōw.,of his death,N‑msc | 3ms,H4194,Judges,13,5471
מָנ֛וֹחַ,H4495,mā·nō·w·aḥ,Manoah,N‑proper‑ms,H4495,Judges,13,5472
אֶל־,H413,’el-,prayed to,Prep,H413,Judges,13,5473
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Judges,13,5474
וַיֹּאמַ֑ר,H559,way·yō·mar;,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Judges,13,5475
בִּ֣י,H994,bî,O,Prep | 1cs,H994,Judges,13,5476
אֲדוֹנָ֔י,H136,"’ă·ḏō·w·nāy,",my Lord,N‑proper‑ms,H136,Judges,13,5477
אִ֣ישׁ,H376,’îš,the Man,N‑msc,H376,Judges,13,5478
הָאֱלֹהִ֞ים,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,Judges,13,5479
אֲשֶׁ֣ר,H834,’ă·šer,whom,Pro‑r,H834,Judges,13,5480
שָׁלַ֗חְתָּ,H7971,"šā·laḥ·tā,",You sent,V‑Qal‑Perf‑2ms,H7971,Judges,13,5481
יָבוֹא־,H935,yā·ḇō·w-,come,V‑Qal‑Imperf‑3ms,H935,Judges,13,5482
נָ֥א,H4994,nā,please let,Interjection,H4994,Judges,13,5483
עוֹד֙,H5750,‘ō·wḏ,again,Adv,H5750,Judges,13,5484
אֵלֵ֔ינוּ,H413,"’ê·lê·nū,",to us,Prep | 1cp,H413,Judges,13,5485
וְיוֹרֵ֕נוּ,H3384,wə·yō·w·rê·nū,and teach us,Conj‑w | V‑Hifil‑ConjImperf‑3ms | 1cp,H3384,Judges,13,5486
מַֽה־,H4100,mah-,what,Interrog,H4100,Judges,13,5487
נַּעֲשֶׂ֖ה,H6213,na·‘ă·śeh,we shall do,V‑Qal‑Imperf‑1cp,H6213,Judges,13,5488
לַנַּ֥עַר,H5288,lan·na·‘ar,for the child,"Prep‑l, Art | N‑ms",H5288,Judges,13,5489
הַיּוּלָּֽד׃,H3205,hay·yūl·lāḏ.,who will be born,Art | V‑QalPass‑Prtcpl‑ms,H3205,Judges,13,5490
הָאֱלֹהִ֖ים,H430,hā·’ĕ·lō·hîm,God,Art | N‑mp,H430,Judges,13,5491
בְּק֣וֹל,H6963,bə·qō·wl,to the voice,Prep‑b | N‑msc,H6963,Judges,13,5492
מָנ֑וֹחַ,H4495,mā·nō·w·aḥ;,of Manoah,N‑proper‑ms,H4495,Judges,13,5493
וַיָּבֹ֣א,H935,way·yā·ḇō,and came,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,Judges,13,5494
מַלְאַךְ֩,H4397,mal·’aḵ,the Angel,N‑msc,H4397,Judges,13,5495
הָאֱלֹהִ֨ים,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,Judges,13,5496
ע֜וֹד,H5750,‘ō·wḏ,again,Adv,H5750,Judges,13,5497
אֶל־,H413,’el-,to,Prep,H413,Judges,13,5498
הָאִשָּׁ֗ה,H802,"hā·’iš·šāh,",the woman,Art | N‑fs,H802,Judges,13,5499
וְהִיא֙,H1931,wə·hî,and as she,Conj‑w | Pro‑3fs,H1931,Judges,13,5500
יוֹשֶׁ֣בֶת,H3427,yō·wō·še·ḇeṯ,was sitting,V‑Qal‑Prtcpl‑fs,H3427,Judges,13,5501
בַּשָּׂדֶ֔ה,H7704,"baś·śā·ḏeh,",in the field,"Prep‑b, Art | N‑ms",H7704,Judges,13,5502
וּמָנ֥וֹחַ,H4495,ū·mā·nō·w·aḥ,but Manoah [was],Conj‑w | N‑proper‑ms,H4495,Judges,13,5503
אִישָׁ֖הּ,H376,’î·šāh,her husband,N‑msc | 3fs,H376,Judges,13,5504
אֵ֥ין,H369,’ên,not,Adv,H369,Judges,13,5505
עִמָּֽהּ׃,H5973,‘im·māh.,with her,Prep | 3fs,H5973,Judges,13,5506
הָֽאִשָּׁ֔ה,H376,"hā·’iš·šāh,",the woman,Art | N‑fs,H376,Judges,13,5507
וַתָּ֖רָץ,H7323,wat·tā·rāṣ,and ran,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7323,Judges,13,5508
וַתַּגֵּ֣ד,H5046,wat·tag·gêḏ,and told,Conj‑w | V‑Hifil‑ConsecImperf‑3fs,H5046,Judges,13,5509
לְאִישָׁ֑הּ,H802,lə·’î·šāh;,her husband,Prep‑l | N‑msc | 3fs,H802,Judges,13,5510
וַתֹּ֣אמֶר,H559,wat·tō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Judges,13,5511
אֵלָ֔יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,Judges,13,5512
הִנֵּ֨ה,H2009,hin·nêh,Look,Interjection,H2009,Judges,13,5513
נִרְאָ֤ה,H7200,nir·’āh,has just now appeared,V‑Nifal‑Perf‑3ms,H7200,Judges,13,5514
אֵלַי֙,H413,’ê·lay,to me,Prep | 1cs,H413,Judges,13,5515
הָאִ֔ישׁ,H376,"hā·’îš,",the Man,Art | N‑ms,H376,Judges,13,5516
אֲשֶׁר־,H834,’ă·šer-,who,Pro‑r,H834,Judges,13,5517
בָּ֥א,H935,bā,came,V‑Qal‑Perf‑3ms,H935,Judges,13,5518
בַיּ֖וֹם,H3117,ḇay·yō·wm,the [other] day,"Prep‑b, Art | N‑ms",H3117,Judges,13,5519
אֵלָֽי׃,H413,’ê·lāy.,to me,Prep | 1cs,H413,Judges,13,5520
וַיֵּ֥לֶךְ,H1980,way·yê·leḵ,and followed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1980,Judges,13,5521
מָנ֖וֹחַ,H4495,mā·nō·w·aḥ,Manoah,N‑proper‑ms,H4495,Judges,13,5522
אַחֲרֵ֣י,H310,’a·ḥă·rê,after,Prep,H310,Judges,13,5523
אִשְׁתּ֑וֹ,H802,’iš·tōw;,his wife,N‑fsc | 3ms,H802,Judges,13,5524
