hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
גְּא֣וֹן,H1347,gə·’ō·wn,the pride,N‑msc,H1347,Amos,6,1144
שָׂנֵ֑אתִי,H8130,śā·nê·ṯî;,hate,V‑Qal‑Perf‑1cs,H8130,Amos,6,1147
וּמְלֹאָֽהּ׃,H4393,ū·mə·lō·’āh.,and all that is in it,Conj‑w | N‑msc | 3fs,H4393,Amos,6,1150
יִוָּ֨תְר֜וּ,H3498,yiw·wā·ṯə·rū,that remain,V‑Nifal‑Imperf‑3mp,H3498,Amos,6,1152
דּוֹד֣וֹ,H1730,dō·w·ḏōw,a relative [of the dead],N‑msc | 3ms,H1730,Amos,6,1158
וּמְסָרְפ֗וֹ,H5635,"ū·mə·sā·rə·p̄ōw,",and with one who will burn [the bodies],Conj‑w | V‑Piel‑Prtcpl‑msc | 3ms,H5635,Amos,6,1159
בְּיַרְכְּתֵ֥י,H3411,bə·yar·kə·ṯê,inside,Prep‑b | N‑fdc,H3411,Amos,6,1166
אָ֑פֶס,H657,’ā·p̄es;,none,N‑ms,H657,Amos,6,1171
הָ֔ס,H2013,"hās,",Hold your tongue,Interjection,H2013,Amos,6,1173
וְהִכָּ֛ה,H5221,wə·hik·kāh,and He will break,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H5221,Amos,6,1182
הַגָּד֖וֹל,H1419,hag·gā·ḏō·wl,great,Art | Adj‑ms,H1419,Amos,6,1184
רְסִיסִ֑ים,H7447,rə·sî·sîm;,into bits,N‑mp,H7447,Amos,6,1185
הַקָּטֹ֖ן,H6996,haq·qā·ṭōn,little,Art | Adj‑ms,H6996,Amos,6,1187
בְּקִעִֽים׃,H1233,bə·qi·‘îm.,into pieces,N‑mp,H1233,Amos,6,1188
בַּסֶּ֙לַע֙,H5553,bas·se·la‘,on rocks,"Prep‑b, Art | N‑ms",H5553,Amos,6,1189
יַחֲר֖וֹשׁ,H2790,ya·ḥă·rō·wōš,Does [one] plow [there],V‑Qal‑Imperf‑3ms,H2790,Amos,6,1192
בַּבְּקָרִ֑ים,H1241,bab·bə·qā·rîm;,with oxen,"Prep‑b, Art | N‑mp",H1241,Amos,6,1193
לְרֹאשׁ֙,H7219,lə·rōš,into gall,Prep‑l | N‑ms,H7219,Amos,6,1196
בְחָזְקֵ֔נוּ,H2392,"ḇə·ḥā·zə·qê·nū,",by our own strength,Prep‑b | N‑msc | 1cp,H2392,Amos,6,1205
הִנְנִי֩,H2005,hin·nî,behold,Interjection | 1cs,H2005,Amos,6,1208
וְלָחֲצ֥וּ,H3905,wə·lā·ḥă·ṣū,and they will afflict,Conj‑w | V‑Qal‑ConjPerf‑3cp,H3905,Amos,6,1218
הָעֲרָבָֽה׃,H6160,hā·‘ă·rā·ḇāh.,of the Arabah,Art | N‑fs,H6160,Amos,6,1224
גֹּבַ֔י,H1462,"gō·ḇay,",locust [swarms],N‑mp,H1462,Amos,7,1230
בִּתְחִלַּ֖ת,H8462,biṯ·ḥil·laṯ,at the beginning,Prep‑b | N‑fsc,H8462,Amos,7,1231
הַלָּ֑קֶשׁ,H3954,hal·lā·qeš;,late,Art | N‑ms,H3954,Amos,7,1233
גִּזֵּ֥י,H1488,giz·zê,mowings,N‑mpc,H1488,Amos,7,1237
כִּלָּה֙,H3615,kil·lāh,they had finished,V‑Piel‑Perf‑3ms,H3615,Amos,7,1240
עֵ֣שֶׂב,H6212,‘ê·śeḇ,the grass,N‑msc,H6212,Amos,7,1243
סְֽלַֽח־,H5545,sə·laḥ-,forgive,V‑Qal‑Imp‑ms,H5545,Amos,7,1248
נָ֔א,H4994,"nā,",I pray,Interjection,H4994,Amos,7,1249
לָרִ֥ב,H7378,lā·riḇ,for conflict,Prep‑l | V‑Qal‑Inf,H7378,Amos,7,1268
תְּה֣וֹם,H8415,tə·hō·wm,the deep,N‑cs,H8415,Amos,7,1274
הַחֵֽלֶק׃,H2506,ha·ḥê·leq.,the territory,Art | N‑ms,H2506,Amos,7,1278
חֲדַל־,H2308,ḥă·ḏal-,cease,V‑Qal‑Imp‑ms,H2308,Amos,7,1281
גַּם־,H1571,gam-,also,Conj,H1571,Amos,7,1292
נִצָּ֖ב,H5324,niṣ·ṣāḇ,stood,V‑Nifal‑Prtcpl‑ms,H5324,Amos,7,1302
אֲנָ֑ךְ,H594,’ă·nāḵ;,with a plumb line,N‑ms,H594,Amos,7,1305
אַתָּ֤ה,H859,’at·tāh,you,Pro‑2ms,H859,Amos,7,1311
שָׂ֤ם,H7760,śām,am setting,V‑Qal‑Prtcpl‑ms,H7760,Amos,7,1319
יִשְׂחָ֔ק,H3446,"yiś·ḥāq,",of Isaac,N‑proper‑ms,H3446,Amos,7,1329
וּמִקְדְּשֵׁ֥י,H4720,ū·miq·də·šê,and the sanctuaries,Conj‑w | N‑mpc,H4720,Amos,7,1330
יֶחֱרָ֑בוּ,H2717,ye·ḥĕ·rā·ḇū;,shall be laid waste,V‑Qal‑Imperf‑3mp,H2717,Amos,7,1332
אֲמַצְיָה֙,H558,’ă·maṣ·yāh,Amaziah,N‑proper‑ms,H558,Amos,7,1338
כֹּהֵ֣ן,H3548,kō·hên,the priest,N‑msc,H3548,Amos,7,1339
קָשַׁ֨ר,H7194,qā·šar,has conspired,V‑Qal‑Perf‑3ms,H7194,Amos,7,1346
תוּכַ֣ל,H3201,ṯū·ḵal,is able,V‑Qal‑Imperf‑3fs,H3201,Amos,7,1353
לְהָכִ֖יל,H3557,lə·hā·ḵîl,to bear,Prep‑l | V‑Hifil‑Inf,H3557,Amos,7,1355
חֹזֶ֕ה,H2374,ḥō·zeh,you seer,N‑ms,H2374,Amos,7,1373
בְּרַח־,H1272,bə·raḥ-,Flee,V‑Qal‑Imp‑ms,H1272,Amos,7,1375
בוֹקֵ֥ר,H951,ḇō·w·qêr,a sheepbreeder,N‑ms,H951,Amos,7,1408
וּבוֹלֵ֥ס,H1103,ū·ḇō·w·lês,and a tender,Conj‑w | V‑Qal‑Prtcpl‑msc,H1103,Amos,7,1410
שִׁקְמִֽים׃,H8256,šiq·mîm.,of sycamore [fruit],N‑fp,H8256,Amos,7,1411
תַטִּ֖יף,H5197,ṯaṭ·ṭîp̄,do spout,V‑Hifil‑Imperf‑2ms,H5197,Amos,7,1433
תִּזְנֶה֙,H2181,tiz·neh,shall be a harlot,V‑Qal‑Imperf‑3fs,H2181,Amos,7,1442
וּבְנֹתֶ֙יךָ֙,H1323,ū·ḇə·nō·ṯe·ḵā,and daughters,Conj‑w | N‑fpc | 2ms,H1323,Amos,7,1444
בַּחֶ֣בֶל,H2256,ba·ḥe·ḇel,by [survey] line,"Prep‑b, Art | N‑ms",H2256,Amos,7,1448
תְּחֻלָּ֑ק,H2505,tə·ḥul·lāq;,shall be divided,V‑Pual‑Imperf‑3fs,H2505,Amos,7,1449
טְמֵאָה֙,H2931,ṭə·mê·’āh,Defiled,Adj‑fs,H2931,Amos,7,1453
כְּל֥וּב,H3619,kə·lūḇ,a basket,N‑msc,H3619,Amos,8,1464
הַקֵּץ֙,H7093,haq·qêṣ,the end,Art | N‑ms,H7093,Amos,8,1477
הֵיכָל֙,H1964,hê·ḵāl,of the temple,N‑ms,H1964,Amos,8,1486
הַפֶּ֔גֶר,H6297,"hap·pe·ḡer,",dead bodies,Art | N‑ms,H6297,Amos,8,1493
הַשֹּׁאֲפִ֖ים,H7602,haš·šō·’ă·p̄îm,you who swallow up,Art | V‑Qal‑Prtcpl‑mp,H7602,Amos,8,1499
וְלַשְׁבִּ֖ית,H7673,wə·laš·bîṯ,and make fail,"Conj‑w, Prep‑l | V‑Hifil‑Inf",H7673,Amos,8,1501
אָֽרֶץ׃,H6041,’ā·reṣ.,of the land,N‑fs,H6041,Amos,8,1503
מָתַ֞י,H4970,mā·ṯay,when,Interrog,H4970,Amos,8,1504
וְנַשְׁבִּ֣ירָה,H7666,wə·naš·bî·rāh,that we may sell,Conj‑w | V‑Hifil‑ConjImperf.Cohort‑1cp,H7666,Amos,8,1507
שֶּׁ֔בֶר,H7668,"še·ḇer,",grain,N‑ms,H7668,Amos,8,1508
וְהַשַּׁבָּ֖ת,H7676,wə·haš·šab·bāṯ,and the Sabbath,"Conj‑w, Art | N‑cs",H7676,Amos,8,1509
וְנִפְתְּחָה־,H6605,wə·nip̄·tə·ḥāh-,that we may trade,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cp,H6605,Amos,8,1510
לְהַקְטִ֤ין,H6994,lə·haq·ṭîn,Making small,Prep‑l | V‑Hifil‑Inf,H6994,Amos,8,1512
אֵיפָה֙,H374,’ê·p̄āh,the ephah,N‑fs,H374,Amos,8,1513
וּלְהַגְדִּ֣יל,H1431,ū·lə·haḡ·dîl,and large,"Conj‑w, Prep‑l | V‑Hifil‑Inf",H1431,Amos,8,1514
שֶׁ֔קֶל,H8255,"še·qel,",the shekel,N‑ms,H8255,Amos,8,1515
וּלְעַוֵּ֖ת,H5791,ū·lə·‘aw·wêṯ,and Falsifying,"Conj‑w, Prep‑l | V‑Piel‑Inf",H5791,Amos,8,1516
מֹאזְנֵ֥י,H3976,mō·zə·nê,the scales by,N‑mdc,H3976,Amos,8,1517
מִרְמָֽה׃,H4820,mir·māh.,deceit,N‑fs,H4820,Amos,8,1518
וּמַפַּ֥ל,H4651,ū·map·pal,and Even bad,Conj‑w | N‑msc,H4651,Amos,8,1524
אֶשְׁכַּ֥ח,H7911,’eš·kaḥ,I will forget,V‑Qal‑Imperf‑1cs,H7911,Amos,8,1531
מַעֲשֵׂיהֶֽם׃,H4639,ma·‘ă·śê·hem.,of their works,N‑mpc | 3mp,H4639,Amos,8,1534
תִרְגַּ֣ז,H7264,ṯir·gaz,tremble,V‑Qal‑Imperf‑3fs,H7264,Amos,8,1537
כָאֹר֙,H2975,ḵā·’ōr,like the Nile,"Prep‑k, Art | N‑proper‑fs",H2975,Amos,8,1543
וְנִגְרְשָׁ֥ה,H1644,wə·niḡ·rə·šāh,and Heave,Conj‑w | V‑Nifal‑ConjPerf‑3fs,H1644,Amos,8,1545
(וְנִשְׁקְעָ֖ה),H8257,wə·niš·qə·‘āh,and subside,Conj‑w | V‑Nifal‑ConjPerf‑3fs,H8257,Amos,8,1546
הַשֶּׁ֖מֶשׁ,H8121,haš·še·meš,the sun,Art | N‑cs,H8121,Amos,8,1555
בַּֽצָּהֳרָ֑יִם,H6672,baṣ·ṣā·ho·rā·yim;,at noon,"Prep‑b, Art | N‑mp",H6672,Amos,8,1556
מָתְנַ֙יִם֙,H4975,mā·ṯə·na·yim,waist,N‑md,H4975,Amos,8,1569
שָׂ֔ק,H8242,"śāq,",sackcloth,N‑ms,H8242,Amos,8,1570
קָרְחָ֑ה,H7144,qā·rə·ḥāh;,baldness,N‑fs,H7144,Amos,8,1574
יָחִ֔יד,H3173,"yā·ḥîḏ,",an only [son],Adj‑ms,H3173,Amos,8,1577
מָֽר׃,H4751,mār.,bitter,Adj‑ms,H4751,Amos,8,1580
וְהִשְׁלַחְתִּ֥י,H7971,wə·hiš·laḥ·tî,that I will send,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H7971,Amos,8,1586
רָעָ֖ב,H7458,rā·‘āḇ,a famine,N‑ms,H7458,Amos,8,1587
צָמָ֣א,H6772,ṣā·mā,a thirst,N‑ms,H6772,Amos,8,1593
וּמִצָּפ֖וֹן,H6828,ū·miṣ·ṣā·p̄ō·wn,and from north,"Conj‑w, Prep‑m | N‑fs",H6828,Amos,8,1604
מִזְרָ֑ח,H4217,miz·rāḥ;,east,N‑ms,H4217,Amos,8,1606
יְשֽׁוֹטְט֛וּ,H7751,yə·šō·wṭ·ṭū,they shall run to and fro,V‑Piel‑Imperf‑3mp,H7751,Amos,8,1607
לְבַקֵּ֥שׁ,H1245,lə·ḇaq·qêš,seeking,Prep‑l | V‑Piel‑Inf,H1245,Amos,8,1608
יִמְצָֽאוּ׃,H4672,yim·ṣā·’ū.,shall find [it],V‑Qal‑Imperf‑3mp,H4672,Amos,8,1613
תִּ֠תְעַלַּפְנָה,H5968,tiṯ·‘al·lap̄·nāh,shall faint,V‑Hitpael‑Imperf‑3fp,H5968,Amos,8,1615
הַיָּפ֛וֹת,H3303,hay·yā·p̄ō·wṯ,fair,Art | Adj‑fp,H3303,Amos,8,1617
בְּאַשְׁמַ֣ת,H819,bə·’aš·maṯ,by the sin,Prep‑b | N‑fsc,H819,Amos,8,1620
חֵ֤י,H2416,ḥê,as lives,N‑msc,H2416,Amos,8,1623
דָּ֔ן,H1835,"dān,",Dan,N‑proper‑ms,H1835,Amos,8,1625
הַכַּפְתּ֜וֹר,H3730,hak·kap̄·tō·wr,the doorposts,Art | N‑ms,H3730,Amos,9,1640
וְיִרְעֲשׁ֣וּ,H7493,wə·yir·‘ă·šū,that may shake,Conj‑w | V‑Qal‑ConjImperf‑3mp,H7493,Amos,9,1641
הַסִּפִּ֗ים,H5592,"has·sip·pîm,",the thresholds,Art | N‑mp,H5592,Amos,9,1642
וּבְצַ֙עַם֙,H1214,ū·ḇə·ṣa·‘am,and break them,Conj‑w | V‑Qal‑Imp‑ms | 3mp,H1214,Amos,9,1643
פָּלִֽיט׃,H6412,pā·lîṭ.,he who escapes,N‑ms,H6412,Amos,9,1654
יַחְתְּר֣וּ,H2864,yaḥ·tə·rū,they dig,V‑Qal‑Imperf‑3mp,H2864,Amos,9,1655
בִשְׁא֔וֹל,H7585,"ḇiš·’ō·wl,",into hell,Prep‑b | N‑cs,H7585,Amos,9,1656
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",to heaven,Art | N‑mp,H8064,Amos,9,1662
יֵחָֽבְאוּ֙,H2244,yê·ḥā·ḇə·’ū,they hide themselves,V‑Nifal‑Imperf‑3mp,H2244,Amos,9,1665
אֲחַפֵּ֖שׂ,H2664,’ă·ḥap·pêś,I will search,V‑Piel‑Imperf‑1cs,H2664,Amos,9,1669
יִסָּ֨תְר֜וּ,H5641,yis·sā·ṯə·rū,they hide,V‑Nifal‑Imperf‑3mp,H5641,Amos,9,1672
עֵינַי֙,H5869,‘ê·nay,My sight,N‑cdc | 1cs,H5869,Amos,9,1674
בְּקַרְקַ֣ע,H7172,bə·qar·qa‘,at the bottom of,Prep‑b | N‑fsc,H7172,Amos,9,1675
אֹֽיבֵיהֶ֔ם‪‬,H341,"’·ḇê·hem,",their enemies,V‑Qal‑Prtcpl‑mpc | 3mp,H341,Amos,9,1685
הַנּוֹגֵ֤עַ,H5060,han·nō·w·ḡê·a‘,He who touches,Art | V‑Qal‑Prtcpl‑ms,H5060,Amos,9,1699
וַתָּמ֔וֹג,H4127,"wat·tā·mō·wḡ,",and it melts,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H4127,Amos,9,1701
(מַעֲלוֹתָ֔יו),H4609,"ma·‘ă·lō·w·ṯāw,",His layers,N‑fpc | 3ms,H4609,Amos,9,1712
וַאֲגֻדָּת֖וֹ,H92,wa·’ă·ḡud·dā·ṯōw,and His strata,Conj‑w | N‑fsc | 3ms,H92,Amos,9,1713
יְסָדָ֑הּ,H3245,yə·sā·ḏāh;,has founded,V‑Qal‑Perf‑3ms | 3fs,H3245,Amos,9,1716
כֻשִׁיִּ֨ים,H3569,ḵu·šî·yîm,of the Ethiopians,N‑proper‑mp,H3569,Amos,9,1727
מִכַּפְתּ֖וֹר,H3731,mik·kap̄·tō·wr,from Caphtor,Prep‑m | N‑proper‑fs,H3731,Amos,9,1740
הַֽחַטָּאָ֔ה,H2400,"ha·ḥaṭ·ṭā·’āh,",the sinful,Art | Adj‑fs,H2400,Amos,9,1747
וַהֲנִע֥וֹתִי,H5128,wa·hă·ni·‘ō·w·ṯî,and will sift,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H5128,Amos,9,1766
בַּכְּבָרָ֔ה,H3531,"bak·kə·ḇā·rāh,",in a sieve,"Prep‑b, Art | N‑fs",H3531,Amos,9,1774
צְר֖וֹר,H6872,ṣə·rō·wr,the smallest [grain],N‑ms,H6872,Amos,9,1777
וְתַקְדִּ֛ים,H6923,wə·ṯaq·dîm,nor confront,Conj‑w | V‑Hifil‑ConjImperf‑3fs,H6923,Amos,9,1786
סֻכַּ֥ת,H5521,suk·kaṯ,the tabernacle,N‑fsc,H5521,Amos,9,1792
וְגָדַרְתִּ֣י,H1443,wə·ḡā·ḏar·tî,and repair,Conj‑w | V‑Qal‑ConjPerf‑1cs,H1443,Amos,9,1795
פִּרְצֵיהֶ֗ן,H6556,"pir·ṣê·hen,",its damages,N‑mpc | 3fp,H6556,Amos,9,1797
וַהֲרִֽסֹתָיו֙,H2034,wa·hă·ri·sō·ṯāw,and its ruins,Conj‑w | N‑fpc | 3ms,H2034,Amos,9,1798
עוֹלָֽם׃,H5769,‘ō·w·lām.,of old,N‑ms,H5769,Amos,9,1802
בַּקֹּצֵ֔ר,H7114,"baq·qō·ṣêr,",the reaper,"Prep‑b, Art | V‑Qal‑Prtcpl‑ms",H7114,Amos,9,1823
עֲנָבִ֖ים,H6025,‘ă·nā·ḇîm,of grapes,N‑mp,H6025,Amos,9,1825
בְּמֹשֵׁ֣ךְ,H4900,bə·mō·šêḵ,him who sows,Prep‑b | V‑Qal‑Prtcpl‑msc,H4900,Amos,9,1826
הַזָּ֑רַע,H2233,haz·zā·ra‘;,seed,Art | N‑ms,H2233,Amos,9,1827
עָסִ֔יס,H6071,"‘ā·sîs,",with sweet wine,N‑ms,H6071,Amos,9,1830
הַגְּבָע֖וֹת,H1389,hag·gə·ḇā·‘ō·wṯ,the hills,Art | N‑fp,H1389,Amos,9,1832
שְׁב֣וּת,H7622,šə·ḇūṯ,the captives,N‑fsc,H7622,Amos,9,1835
נְשַׁמּוֹת֙,H8074,nə·šam·mō·wṯ,waste,V‑Nifal‑Prtcpl‑fp,H8074,Amos,9,1840
יִנָּתְשׁ֜וּ,H5428,yin·nā·ṯə·šū,shall they be pulled up,V‑Nifal‑Imperf‑3mp,H5428,Amos,9,1855
