hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
שְׁבָבִ֣ים,H7616,šə·ḇā·ḇîm,broken to pieces,N‑mp,H7616,Hosea,8,1158
יִזְרָ֖עוּ,H2232,yiz·rā·‘ū,they sow,V‑Qal‑Imperf‑3mp,H2232,Hosea,8,1163
וְסוּפָ֣תָה,H5492,wə·sū·p̄ā·ṯāh,and the whirlwind,Conj‑w | N‑fs | 3fs,H5492,Hosea,8,1164
יִקְצֹ֑רוּ,H7114,yiq·ṣō·rū;,Reap,V‑Qal‑Imperf‑3mp,H7114,Hosea,8,1165
קָמָ֣ה,H7054,qā·māh,the stalk,N‑fs,H7054,Hosea,8,1166
צֶ֚מַח,H6780,ṣe·maḥ,bud,N‑ms,H6780,Hosea,8,1168
קֶּ֔מַח,H7058,"qe·maḥ,",meal,N‑ms,H7058,Hosea,8,1171
אוּלַ֣י,H194,’ū·lay,If,Adv,H194,Hosea,8,1172
יִבְלָעֻֽהוּ׃,H1104,yiḇ·lā·‘u·hū.,would swallow it up,V‑Qal‑Imperf‑3mp | 3ms,H1104,Hosea,8,1175
בַגּוֹיִ֔ם,H1471,"ḇag·gō·w·yim,",among the Gentiles,"Prep‑b, Art | N‑mp",H1471,Hosea,8,1179
כִּכְלִ֖י,H3627,kiḵ·lî,Like a vessel,Prep‑k | N‑ms,H3627,Hosea,8,1180
חֵ֥פֶץ,H2656,ḥê·p̄eṣ,pleasure,N‑ms,H2656,Hosea,8,1182
פֶּ֖רֶא,H6501,pe·re,[Like] a wild donkey,N‑ms,H6501,Hosea,8,1186
בּוֹדֵ֣ד,H909,bō·w·ḏêḏ,alone,V‑Qal‑Prtcpl‑ms,H909,Hosea,8,1187
הִתְנ֥וּ,H8566,hiṯ·nū,has hired,V‑Hifil‑Perf‑3cp,H8566,Hosea,8,1189
אֲהָבִֽים‪‬‪‬,H158,’ă·hā·ḇîm.,loves,N‑mp,H158,Hosea,8,1190
אֲקַבְּצֵ֑ם,H6908,’ă·qab·bə·ṣêm;,I will gather them,V‑Piel‑Imperf‑1cs | 3mp,H6908,Hosea,8,1195
וַיָּחֵ֣לּוּ,H2490,way·yā·ḥêl·lū,and they shall sorrow,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H2490,Hosea,8,1196
מִמַּשָּׂ֖א,H4853,mim·maś·śā,because of the burden,Prep‑m | N‑msc,H4853,Hosea,8,1198
מִזְבְּחֹ֖ת,H4196,miz·bə·ḥōṯ,altars,N‑mp,H4196,Hosea,8,1203
(אֶ֨כְתָּב־),H3789,’eḵ·tāḇ-,I have written,V‑Qal‑Imperf‑1cs,H3789,Hosea,8,1208
(רֻבֵּ֖י),H7239,rub·bê,the great [things] of,N‑mpc,H7239,Hosea,8,1210
הַבְהָבַ֗י,H1890,"haḇ·hā·ḇay,",of My offerings,N‑mpc | 1cs,H1890,Hosea,8,1215
בָשָׂר֙,H1320,ḇā·śār,flesh,N‑ms,H1320,Hosea,8,1217
רָצָ֑ם,H7521,rā·ṣām;,[But] does accept them,V‑Qal‑Perf‑3ms | 3mp,H7521,Hosea,8,1221
חַטֹּאותָ֔ם,H2403,"ḥaṭ·ṭō·w·ṯām,",their sins,N‑fpc | 3mp,H2403,Hosea,8,1226
וַיִּ֙בֶן֙,H1129,way·yi·ḇen,and has built,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1129,Hosea,8,1233
הֵֽיכָל֔וֹת,H1964,"hê·ḵā·lō·wṯ,",temples,N‑mp,H1964,Hosea,8,1234
עָרִ֣ים,H5892,‘ā·rîm,cities,N‑fp,H5892,Hosea,8,1237
בְּצֻר֑וֹת,H1219,bə·ṣu·rō·wṯ;,fortified,Adj‑fp,H1219,Hosea,8,1238
אַרְמְנֹתֶֽיהָ׃,H759,’ar·mə·nō·ṯe·hā.,his palaces,N‑mpc | 3fs,H759,Hosea,8,1243
גִּיל֙,H1524,gîl,joy,N‑ms,H1524,Hosea,9,1247
אֶתְנָ֔ן,H868,"’eṯ·nān,",[for] hire,N‑ms,H868,Hosea,9,1254
גָּרְנ֥וֹת,H1637,gā·rə·nō·wṯ,floors,N‑fpc,H1637,Hosea,9,1257
וָיֶ֖קֶב,H3342,wā·ye·qeḇ,and the winepress,Conj‑w | N‑ms,H3342,Hosea,9,1259
טָמֵ֥א,H2931,ṭā·mê,unclean [things],Adj‑ms,H2931,Hosea,9,1271
יִסְּכ֨וּ,H5258,yis·sə·ḵū,they shall offer,V‑Qal‑Imperf‑3mp,H5258,Hosea,9,1273
יֶֽעֶרְבוּ־,H6148,ye·‘er·ḇū-,shall be pleasing,V‑Qal‑Imperf‑3mp,H6148,Hosea,9,1277
מֹ֣ף,H4644,mōp̄,Memphis,N‑proper‑fs,H4644,Hosea,9,1302
תְּקַבְּרֵ֑ם,H6912,tə·qab·bə·rêm;,shall bury them,V‑Piel‑Imperf‑3fs | 3mp,H6912,Hosea,9,1303
מַחְמַ֣ד,H4261,maḥ·maḏ,valuables,N‑msc,H4261,Hosea,9,1304
קִמּוֹשׂ֙,H7057,qim·mō·wś,Nettles,N‑ms,H7057,Hosea,9,1306
יִֽירָשֵׁ֔ם,H3423,"yî·rā·šêm,",shall possess,V‑Qal‑Imperf‑3ms | 3mp,H3423,Hosea,9,1307
ח֖וֹחַ,H2336,ḥō·w·aḥ,Thorns [shall be],N‑ms,H2336,Hosea,9,1308
בְּאָהֳלֵיהֶֽם׃,H168,bə·’ā·ho·lê·hem.,in their tents,Prep‑b | N‑mpc | 3mp,H168,Hosea,9,1309
הַפְּקֻדָּ֗ה,H6486,"hap·pə·qud·dāh,",of punishment,Art | N‑fs,H6486,Hosea,9,1311
הַשִׁלֻּ֔ם‪‬,H7966,"ha·šil·lum,",of recompense,Art | N‑ms,H7966,Hosea,9,1314
אֱוִ֣יל,H191,’ĕ·wîl,a fool,N‑ms,H191,Hosea,9,1317
מְשֻׁגָּע֙,H7696,mə·šug·gā‘,insane,V‑Pual‑Prtcpl‑ms,H7696,Hosea,9,1319
רֹ֣ב,H7230,rōḇ,of the greatness,N‑msc,H7230,Hosea,9,1323
מַשְׂטֵמָֽה׃,H4895,maś·ṭê·māh.,enmity,N‑fs,H4895,Hosea,9,1326
יָקוֹשׁ֙,H3352,yā·qō·wōš,of fowler,N‑ms,H3352,Hosea,9,1332
שִׁחֵ֖תוּ,H7843,ši·ḥê·ṯū,corrupted,V‑Piel‑Perf‑3cp,H7843,Hosea,9,1339
כְּבִכּוּרָ֤ה,H1063,kə·ḇik·kū·rāh,as the firstfruits,Prep‑k | N‑fs,H1063,Hosea,9,1349
בְּרֵ֣אשִׁיתָ֔הּ,H7225,"bə·rê·šî·ṯāh,",in its first season,Prep‑b | N‑fsc | 3fs,H7225,Hosea,9,1351
אֲבֽוֹתֵיכֶ֑ם,H1,’ă·ḇō·w·ṯê·ḵem;,your fathers,N‑mpc | 2mp,H1,Hosea,9,1353
פְּע֗וֹר,H1187,"pə·‘ō·wr,",Baal Peor,N‑proper‑fs,H1187,Hosea,9,1356
וַיִּנָּֽזְרוּ֙,H5144,way·yin·nā·zə·rū,and separated themselves,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H5144,Hosea,9,1357
לַבֹּ֔שֶׁת,H1322,"lab·bō·šeṯ,",[to [that] shame,"Prep‑l, Art | N‑fs",H1322,Hosea,9,1358
שִׁקּוּצִ֖ים,H8251,šiq·qū·ṣîm,an abomination,N‑mp,H8251,Hosea,9,1360
יִתְעוֹפֵ֣ף,H5774,yiṯ·‘ō·w·p̄êp̄,shall fly away,V‑Hitpael‑Imperf‑3ms,H5774,Hosea,9,1363
וּמִבֶּ֖טֶן,H990,ū·mib·be·ṭen,and no pregnancy,"Conj‑w, Prep‑m | N‑fs",H990,Hosea,9,1366
וּמֵהֵרָיֽוֹן׃,H2032,ū·mê·hê·rā·yō·wn.,and no conception,"Conj‑w, Prep‑m | N‑ms",H2032,Hosea,9,1367
אִם־,H518,’im-,Though,Conj,H518,Hosea,9,1368
יְגַדְּלוּ֙,H1431,yə·ḡad·də·lū,they bring up,V‑Piel‑Imperf‑3mp,H1431,Hosea,9,1369
וְשִׁכַּלְתִּ֖ים,H7921,wə·šik·kal·tîm,and yet I will bereave them,Conj‑w | V‑Piel‑ConjPerf‑1cs | 3mp,H7921,Hosea,9,1372
מֵֽאָדָ֑ם,H120,mê·’ā·ḏām;,to the last man,Prep‑m | N‑ms,H120,Hosea,9,1373
א֥וֹי,H188,’ō·w,woe,Interjection,H188,Hosea,9,1376
לְצ֖וֹר,H6865,lə·ṣō·wr,like Tyre,Prep‑l | N‑proper‑fs,H6865,Hosea,9,1381
שְׁתוּלָ֣ה,H8362,šə·ṯū·lāh,planted,V‑Qal‑QalPassPrtcpl‑fs,H8362,Hosea,9,1382
בְנָוֶ֑ה,H5116,ḇə·nā·weh;,in a pleasant place,Prep‑b | N‑ms,H5116,Hosea,9,1383
רֶ֣חֶם,H7358,re·ḥem,a womb,N‑ms,H7358,Hosea,9,1393
צֹמְקִֽים׃,H6784,ṣō·mə·qîm.,dry,V‑Qal‑Prtcpl‑mp,H6784,Hosea,9,1396
שְׂנֵאתִ֔ים,H8130,"śə·nê·ṯîm,",I hated them,V‑Qal‑Perf‑1cs | 3mp,H8130,Hosea,9,1401
רֹ֣עַ,H7455,rō·a‘,of the evil,N‑msc,H7455,Hosea,9,1403
אֲגָרְשֵׁ֑ם,H1644,’ă·ḡā·rə·šêm;,I will drive them,V‑Piel‑Imperf‑1cs | 3mp,H1644,Hosea,9,1406
שָׁרְשָׁ֥ם,H8328,šā·rə·šām,their root,N‑msc | 3mp,H8328,Hosea,9,1414
פְּרִ֣י,H6529,pə·rî,fruit,N‑ms,H6529,Hosea,9,1416
יַעֲשׂ֑וּן,H1077,ya·‘ă·śūn;,they shall bear,V‑Qal‑Imperf‑3mp | Pn,H1077,Hosea,9,1418
שָׁמְע֖וּ,H8085,šā·mə·‘ū,they did obey,V‑Qal‑Perf‑3cp,H8085,Hosea,9,1428
בּוֹקֵק֙,H1238,bō·w·qêq,empties,V‑Qal‑Prtcpl‑ms,H1238,Hosea,10,1432
יְשַׁוֶּה־,H7737,yə·šaw·weh-,He brings forth,V‑Piel‑Imperf‑3ms,H7737,Hosea,10,1435
הֵיטִ֖יבוּ,H3190,hê·ṭî·ḇū,they have embellished,V‑Hifil‑Perf‑3cp,H3190,Hosea,10,1442
יַעֲרֹ֣ף,H6202,ya·‘ă·rōp̄,will break down,V‑Qal‑Imperf‑3ms,H6202,Hosea,10,1448
יְשֹׁדֵ֖ד,H7703,yə·šō·ḏêḏ,He will ruin,V‑Piel‑Imperf‑3ms,H7703,Hosea,10,1450
יָרֵ֙אנוּ֙,H3372,yā·rê·nū,we did fear,V‑Qal‑Perf‑1cp,H3372,Hosea,10,1458
אָל֥וֹת,H422,’ā·lō·wṯ,Swearing,V‑Qal‑InfAbs,H422,Hosea,10,1465
שָׁ֖וְא,H7723,šāw,falsely,N‑ms,H7723,Hosea,10,1466
וּפָרַ֤ח,H6524,ū·p̄ā·raḥ,thus springs up,Conj‑w | V‑Qal‑ConjPerf‑3ms,H6524,Hosea,10,1469
כָּרֹאשׁ֙,H7219,kā·rōš,like hemlock,"Prep‑k, Art | N‑ms",H7219,Hosea,10,1470
תַּלְמֵ֥י,H8525,tal·mê,the furrows,N‑mpc,H8525,Hosea,10,1473
שְׁכַ֣ן,H7934,šə·ḵan,the inhabitants,N‑msc,H7934,Hosea,10,1477
וּכְמָרָיו֙,H3649,ū·ḵə·mā·rāw,and its priests,Conj‑w | N‑mpc | 3ms,H3649,Hosea,10,1483
יָגִ֔ילוּ,H1523,"yā·ḡî·lū,",shriek,V‑Qal‑Imperf‑3mp,H1523,Hosea,10,1485
יוּבָ֔ל,H2986,"yū·ḇāl,",shall be carried,V‑Hofal‑Imperf‑3ms,H2986,Hosea,10,1493
מִנְחָ֖ה,H4503,min·ḥāh,[As] a present,N‑fs,H4503,Hosea,10,1494
בָּשְׁנָה֙,H1317,bā·šə·nāh,shame,N‑fs,H1317,Hosea,10,1497
מֵעֲצָתֽוֹ׃,H6098,mê·‘ă·ṣā·ṯōw.,of his own counsel,Prep‑m | N‑fsc | 3ms,H6098,Hosea,10,1502
כְּקֶ֖צֶף,H7110,kə·qe·ṣep̄,Like a twig,Prep‑k | N‑ms,H7110,Hosea,10,1505
בָּמ֣וֹת,H1116,bā·mō·wṯ,the high places,N‑fpc,H1116,Hosea,10,1509
ק֣וֹץ,H6975,qō·wṣ,the thorn,N‑ms,H6975,Hosea,10,1513
וְדַרְדַּ֔ר,H1863,"wə·ḏar·dar,",and thistle,Conj‑w | N‑ms,H1863,Hosea,10,1514
עָמָ֔דוּ,H5975,"‘ā·mā·ḏū,",they stood,V‑Qal‑Perf‑3cp,H5975,Hosea,10,1528
עַֽלְוָֽה׃,H5932,‘al·wāh.,of iniquity,N‑fs,H5932,Hosea,10,1535
בְּאָסְרָ֖ם,H631,bə·’ā·sə·rām,when I bind them,Prep‑b | V‑Qal‑Inf | 3mp,H631,Hosea,10,1540
לִשְׁתֵּ֥י,H8147,liš·tê,for two,Prep‑l | Number‑fdc,H8147,Hosea,10,1541
(עוֹנֹתָֽם׃),H5868,‘ō·w·nō·ṯām.,their transgressions,N‑cpc | 3mp,H5868,Hosea,10,1542
עֶגְלָ֤ה,H5697,‘eḡ·lāh,a heifer,N‑fs,H5697,Hosea,10,1543
מְלֻמָּדָה֙,H3925,mə·lum·mā·ḏāh,trained,V‑Pual‑Prtcpl‑fs,H3925,Hosea,10,1544
לָד֔וּשׁ,H1758,"lā·ḏūš,",to thresh [grain],Prep‑l | V‑Qal‑Inf,H1758,Hosea,10,1546
צַוָּארָ֑הּ,H6676,ṣaw·wā·rāh;,her neck,N‑msc | 3fs,H6676,Hosea,10,1551
אַרְכִּ֤יב,H7392,’ar·kîḇ,I will make pull [a plow],V‑Hifil‑Imperf‑1cs,H7392,Hosea,10,1552
יַחֲר֣וֹשׁ,H2790,ya·ḥă·rō·wōš,shall plow,V‑Qal‑Imperf‑3ms,H2790,Hosea,10,1554
יְשַׂדֶּד־,H7702,yə·śad·deḏ-,shall break clods,V‑Piel‑Imperf‑3ms,H7702,Hosea,10,1556
יַעֲקֹֽב׃,H3290,ya·‘ă·qōḇ.,Jacob,N‑proper‑ms,H3290,Hosea,10,1557
לִצְדָקָה֙,H6666,liṣ·ḏā·qāh,righteousness,Prep‑l | N‑fs,H6666,Hosea,10,1558
נִ֥ירוּ,H5214,nî·rū,Break up,V‑Qal‑Imp‑mp,H5214,Hosea,10,1562
נִ֑יר,H5215,nîr;,fallow ground,N‑ms,H5215,Hosea,10,1563
לִדְר֣וֹשׁ,H1875,liḏ·rō·wōš,to seek,Prep‑l | V‑Qal‑Inf,H1875,Hosea,10,1565
וְיֹרֶ֥ה,H3384,wə·yō·reh,and rains,Conj‑w | V‑Hifil‑ConjImperf‑3ms,H3384,Hosea,10,1570
רֶ֛שַׁע,H7562,re·ša‘,wickedness,N‑ms,H7562,Hosea,10,1572
עַוְלָ֥תָה,H5766,‘aw·lā·ṯāh,iniquity,N‑fs,H5766,Hosea,10,1573
בָטַ֥חְתָּ,H982,ḇā·ṭaḥ·tā,you trusted,V‑Qal‑Perf‑2ms,H982,Hosea,10,1579
גִּבּוֹרֶֽיךָ׃,H1368,gib·bō·w·re·ḵā.,of your mighty men,Adj‑mpc | 2ms,H1368,Hosea,10,1582
שָׁאוֹן֮,H7588,šā·’ō·wn,tumult,N‑ms,H7588,Hosea,10,1583
מִבְצָרֶ֣יךָ,H4013,miḇ·ṣā·re·ḵā,your fortresses,N‑mpc | 2ms,H4013,Hosea,10,1586
שַֽׁלְמַ֛ן,H8020,šal·man,Shalman,N‑proper‑ms,H8020,Hosea,10,1589
אַֽרְבֵ֖אל,H1009,’ar·ḇêl,Beth Arbel,N‑proper‑fs,H1009,Hosea,10,1590
רֻטָּֽשָׁה׃,H7376,ruṭ·ṭā·šāh.,dashed in pieces,V‑Pual‑Perf‑3fs,H7376,Hosea,10,1596
אֵ֔ל,H1008,"’êl,",Bethel,N‑proper‑fs,H1008,Hosea,10,1598
נַ֥עַר,H5288,na·‘ar,a child,N‑ms,H5288,Hosea,11,1607
וְלַפְּסִלִ֖ים,H6456,wə·lap·pə·si·lîm,and to carved images,"Conj‑w, Prep‑l, Art | N‑mp",H6456,Hosea,11,1618
תִרְגַּ֙לְתִּי֙,H7270,ṯir·gal·tî,taught to walk,V‑Tiftl‑Perf‑1cs,H7270,Hosea,11,1620
בַּעֲבֹת֣וֹת,H5688,ba·‘ă·ḇō·ṯō·wṯ,with bands,Prep‑b | N‑cpc,H5688,Hosea,11,1631
כִּמְרִ֥ימֵי,H7311,kim·rî·mê,as those who take,Prep‑k | V‑Hifil‑Prtcpl‑mpc,H7311,Hosea,11,1634
עֹ֖ל,H5923,‘ōl,the yoke,N‑ms,H5923,Hosea,11,1635
לְחֵיהֶ֑ם,H3895,lə·ḥê·hem;,their neck,N‑fpc | 3mp,H3895,Hosea,11,1637
וְאַ֥ט,H328,wə·’aṭ,and I stooped,Conj‑w | V‑Hifil‑Imperf.Jus‑1cs,H328,Hosea,11,1638
מֵאֲנ֖וּ,H3985,mê·’ă·nū,they refused,V‑Piel‑Perf‑3cp,H3985,Hosea,11,1649
וְכִלְּתָ֥ה,H3615,wə·ḵil·lə·ṯāh,and Devour,Conj‑w | V‑Piel‑ConjPerf‑3fs,H3615,Hosea,11,1653
בַדָּ֖יו,H905,ḇad·dāw,his districts,N‑mpc | 3ms,H905,Hosea,11,1654
מִֽמֹּעֲצ֖וֹתֵיהֶֽם׃,H4156,mim·mō·‘ă·ṣō·w·ṯê·hem.,because of their own counsels,Prep‑m | N‑fpc | 3mp,H4156,Hosea,11,1656
תְלוּאִ֖ים,H8511,ṯə·lū·’îm,are bent,V‑Qal‑QalPassPrtcpl‑mp,H8511,Hosea,11,1657
לִמְשֽׁוּבָתִ֑י,H4878,lim·šū·ḇā·ṯî;,on backsliding from Me,Prep‑l | N‑fsc | 1cs,H4878,Hosea,11,1658
אֲמַגֶּנְךָ֙,H4042,’ă·mag·gen·ḵā,[How] can I hand you over,V‑Piel‑Imperf‑1cs | 2ms,H4042,Hosea,11,1667
אֵ֚יךְ,H349,’êḵ,how,Interjection,H349,Hosea,11,1669
כְאַדְמָ֔ה,H126,"ḵə·’aḏ·māh,",like Admah,Prep‑k | N‑proper‑fs,H126,Hosea,11,1671
כִּצְבֹאיִ֑ם,H6636,kiṣ·ḇō·yim;,like Zeboiim,Prep‑k | N‑proper‑fs,H6636,Hosea,11,1673
נִכְמְר֥וּ,H3648,niḵ·mə·rū,is stirred,V‑Nifal‑Perf‑3cp,H3648,Hosea,11,1678
נִחוּמָֽי׃,H5150,ni·ḥū·māy.,My sympathy,N‑mpc | 1cs,H5150,Hosea,11,1679
חֲר֣וֹן,H2740,ḥă·rō·wn,the fierceness,N‑msc,H2740,Hosea,11,1681
אִ֔ישׁ,H582,"’îš,",man,N‑ms,H582,Hosea,11,1691
קָד֔וֹשׁ,H6918,"qā·ḏō·wōš,",the Holy one,Adj‑ms,H6918,Hosea,11,1693
כְּאַרְיֵ֣ה,H738,kə·’ar·yêh,like a lion,Prep‑k | N‑ms,H738,Hosea,11,1699
יִשְׁאָ֑ג,H7580,yiš·’āḡ;,He will roar,V‑Qal‑Imperf‑3ms,H7580,Hosea,11,1700
וְיֶחֶרְד֥וּ,H2729,wə·ye·ḥer·ḏū,and shall come trembling,Conj‑w | V‑Qal‑ConjImperf‑3mp,H2729,Hosea,11,1704
כְצִפּוֹר֙,H6833,ḵə·ṣip·pō·wr,like a bird,Prep‑k | N‑cs,H6833,Hosea,11,1707
וּבְמִרְמָ֖ה,H4820,ū·ḇə·mir·māh,and with deceit,"Conj‑w, Prep‑b | N‑fs",H4820,Hosea,11,1719
רָד֙,H7300,rāḏ,walks,V‑Qal‑Perf‑3ms,H7300,Hosea,11,1724
קָדִ֔ים,H6921,"qā·ḏîm,",the east [wind],N‑ms,H6921,Hosea,12,1733
עָקַ֣ב,H6117,‘ā·qaḇ,He took by the heel,V‑Qal‑Perf‑3ms,H6117,Hosea,12,1755
וּבְאוֹנ֖וֹ,H202,ū·ḇə·’ō·w·nōw,and in his strength,"Conj‑w, Prep‑b | N‑msc | 3ms",H202,Hosea,12,1758
שָׂרָ֥ה,H8280,śā·rāh,he struggled,V‑Qal‑Perf‑3ms,H8280,Hosea,12,1759
מַלְאָךְ֙,H4397,mal·’āḵ,the Angel,N‑ms,H4397,Hosea,12,1763
בָּכָ֖ה,H1058,bā·ḵāh,He wept,V‑Qal‑Perf‑3ms,H1058,Hosea,12,1765
וַיִּתְחַנֶּן־,H2603,way·yiṯ·ḥan·nen-,and sought favor,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H2603,Hosea,12,1766
הַצְּבָא֑וֹת,H6635,haṣ·ṣə·ḇā·’ō·wṯ;,of hosts,Art | N‑cp,H6635,Hosea,12,1773
זִכְרֽוֹ׃,H2143,ziḵ·rōw.,His memorable [name],N‑msc | 3ms,H2143,Hosea,12,1775
וְקַוֵּ֥ה,H6960,wə·qaw·wêh,and wait,Conj‑w | V‑Piel‑Imp‑ms,H6960,Hosea,12,1781
תָּמִֽיד׃,H8548,tā·mîḏ.,continually,Adv,H8548,Hosea,12,1784
מֹאזְנֵ֥י,H3976,mō·zə·nê,scales [are],N‑mdc,H3976,Hosea,12,1786
לַעֲשֹׁ֥ק,H6231,la·‘ă·šōq,to oppress,Prep‑l | V‑Qal‑Inf,H6231,Hosea,12,1788
אַ֣ךְ,H389,’aḵ,surely,Adv,H389,Hosea,12,1791
עָשַׁ֔רְתִּי,H6238,"‘ā·šar·tî,",I have become rich,V‑Qal‑Perf‑1cs,H6238,Hosea,12,1792
יְגִיעַ֕י,H3018,yə·ḡî·‘ay,my labors,N‑mpc | 1cs,H3018,Hosea,12,1796
חֵֽטְא׃,H2399,ḥêṭ.,sin,N‑ms,H2399,Hosea,12,1801
חָז֣וֹן,H2377,ḥā·zō·wn,visions,N‑ms,H2377,Hosea,12,1814
אֲדַמֶּֽה׃,H1819,’ă·ḏam·meh.,I have given symbols,V‑Piel‑Imperf‑1cs,H1819,Hosea,12,1818
גִּלְעָ֥ד,H1568,gil·‘āḏ,Gilead [has],N‑proper‑fs,H1568,Hosea,12,1819
שְׁוָרִ֣ים,H7794,šə·wā·rîm,bulls,N‑mp,H7794,Hosea,12,1825
כְּגַלִּ֔ים,H1530,"kə·ḡal·lîm,",heaps,Prep‑k | N‑mp,H1530,Hosea,12,1829
אֲרָ֑ם,H758,’ă·rām;,of Syria,N‑proper‑fs,H758,Hosea,12,1835
וַיַּעֲבֹ֤ד,H5647,way·ya·‘ă·ḇōḏ,and served,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5647,Hosea,12,1836
תַּמְרוּרִ֑ים,H8563,tam·rū·rîm;,most bitterly,N‑mp,H8563,Hosea,12,1849
יִטּ֔וֹשׁ,H5203,"yiṭ·ṭō·wōš,",will leave,V‑Qal‑Imperf‑3ms,H5203,Hosea,12,1852
וְחֶ֨רְפָּת֔וֹ,H2781,"wə·ḥer·pā·ṯōw,",and his reproach,Conj‑w | N‑fsc | 3ms,H2781,Hosea,12,1853
אֲדֹנָֽיו׃,H136,’ă·ḏō·nāw.,his Lord,N‑mpc | 3ms,H136,Hosea,12,1855
רְתֵ֔ת,H7578,"rə·ṯêṯ,",trembling,N‑fs,H7578,Hosea,13,1857
מַסֵּכָ֨ה,H4541,mas·sê·ḵāh,molded images,N‑fs,H4541,Hosea,13,1867
כִּתְבוּנָם֙,H8394,kiṯ·ḇū·nām,according to their skill,Prep‑k | N‑fsc | 3mp,H8394,Hosea,13,1869
מַעֲשֵׂ֥ה,H4639,ma·‘ă·śêh,the work,N‑msc,H4639,Hosea,13,1871
יִשָּׁקֽוּן׃,H5401,yiš·šā·qūn.,let kiss,V‑Qal‑Imperf‑3mp | Pn,H5401,Hosea,13,1879
כְּמֹץ֙,H4671,kə·mōṣ,Like chaff,Prep‑k | N‑ms,H4671,Hosea,13,1886
יְסֹעֵ֣ר,H5590,yə·sō·‘êr,blown off,V‑Piel‑Imperf‑3ms,H5590,Hosea,13,1887
וּכְעָשָׁ֖ן,H6227,ū·ḵə·‘ā·šān,and like smoke,"Conj‑w, Prep‑k | N‑ms",H6227,Hosea,13,1889
מֵאֲרֻבָּֽה׃,H699,mê·’ă·rub·bāh.,from a chimney,Prep‑m | N‑fs,H699,Hosea,13,1890
זֽוּלָתִי֙,H2108,zū·lā·ṯî,but Me,Prep | 1cs,H2108,Hosea,13,1896
בִּלְתִּֽי׃,H1115,bil·tî.,besides Me,Prep,H1115,Hosea,13,1901
תַּלְאֻבֽוֹת׃,H8514,tal·’u·ḇō·wṯ.,of great drought,N‑fp,H8514,Hosea,13,1905
כְּנָמֵ֖ר,H5246,kə·nā·mêr,Like a leopard,Prep‑k | N‑ms,H5246,Hosea,13,1915
אָשֽׁוּר׃,H7789,’ā·šūr.,I will lurk,V‑Qal‑Imperf‑1cs,H7789,Hosea,13,1918
כְּדֹ֣ב,H1677,kə·ḏōḇ,like a bear,Prep‑k | N‑fs,H1677,Hosea,13,1919
שַׁכּ֔וּל,H7909,"šak·kūl,",deprived [of her cubs],Adj‑ms,H7909,Hosea,13,1920
וְאֶקְרַ֖ע,H7167,wə·’eq·ra‘,and I will tear open,Conj‑w | V‑Qal‑ConjImperf‑1cs,H7167,Hosea,13,1921
סְג֣וֹר,H5458,sə·ḡō·wr,cage,N‑msc,H5458,Hosea,13,1922
כְּלָבִ֔יא,H3833,"kə·lā·ḇî,",like a lion,Prep‑k | N‑ms,H3833,Hosea,13,1926
תְּבַקְּעֵֽם׃,H1234,tə·ḇaq·qə·‘êm.,shall tear them,V‑Piel‑Imperf‑3fs | 3mp,H1234,Hosea,13,1929
בְעֶזְרֶֽךָ׃,H5828,ḇə·‘ez·re·ḵā.,your help [is],Prep‑b | N‑msc | 2ms,H5828,Hosea,13,1932
אֵפ֔וֹא,H645,"’ê·p̄ō·w,",where [is any other],Conj,H645,Hosea,13,1934
צְפוּנָ֖ה,H6845,ṣə·p̄ū·nāh,[is] stored up,V‑Qal‑QalPassPrtcpl‑fs,H6845,Hosea,13,1950
חָכָ֔ם,H2450,"ḥā·ḵām,",an unwise,Adj‑ms,H2450,Hosea,13,1957
בְּמִשְׁבַּ֥ר,H4866,bə·miš·bar,where are born,Prep‑b | N‑msc,H4866,Hosea,13,1962
שְׁאוֹל֙,H7585,šə·’ō·wl,of Sheol,N‑cs,H7585,Hosea,13,1964
מִמָּ֖וֶת,H4194,mim·mā·weṯ,from death,Prep‑m | N‑ms,H4194,Hosea,13,1966
אֶגְאָלֵ֑ם,H1350,’eḡ·’ā·lêm;,I will redeem them,V‑Qal‑Imperf‑1cs | 3mp,H1350,Hosea,13,1967
אֱהִ֨י,H165,’ĕ·hî,I will be,Interjection,H165,Hosea,13,1968
דְבָרֶיךָ֜‪‬,H1698,ḏə·ḇā·re·ḵā,your plagues,N‑mpc | 2ms,H1698,Hosea,13,1969
קָֽטָבְךָ֙,H6987,qā·ṭā·ḇə·ḵā,your destruction,N‑msc | 2ms,H6987,Hosea,13,1972
נֹ֖חַם,H5164,nō·ḥam,Pity,N‑ms,H5164,Hosea,13,1974
יִסָּתֵ֥ר,H5641,yis·sā·ṯêr,is hidden,V‑Nifal‑Imperf‑3ms,H5641,Hosea,13,1975
יַפְרִ֑יא,H6500,yap̄·rî;,is fruitful,V‑Hifil‑Imperf‑3ms,H6500,Hosea,13,1980
מְקוֹרוֹ֙,H4726,mə·qō·w·rōw,his spring,N‑msc | 3ms,H4726,Hosea,13,1988
