hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וַיִּתְרָא֣וּ,H7200,way·yiṯ·rā·’ū,so faced one another,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H7200,2 Kings,14,5891
פָנִ֔ים,H6440,"p̄ā·nîm,",in the face,N‑mp,H6440,2 Kings,14,5892
ה֖וּא,H1931,hū,he,Pro‑3ms,H1931,2 Kings,14,5893
וַאֲמַצְיָ֣הוּ,H558,wa·’ă·maṣ·yā·hū,and Amaziah,Conj‑w | N‑proper‑ms,H558,2 Kings,14,5894
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Kings,14,5895
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,of Judah,N‑proper‑ms,H3063,2 Kings,14,5896
שֶׁ֖מֶשׁ,H1053,še·meš,Beth Shemesh,Prep | N‑proper‑fs,H1053,2 Kings,14,5897
אֲשֶׁ֥ר,H834,’ă·šer,which [belongs],Pro‑r,H834,2 Kings,14,5898
לִיהוּדָֽה׃,H3063,lî·hū·ḏāh.,to Judah,Prep‑l | N‑proper‑ms,H3063,2 Kings,14,5899
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,Judah,N‑proper‑ms,H3063,2 Kings,14,5900
לִפְנֵ֣י,H6440,lip̄·nê,by,Prep‑l | N‑cpc,H6440,2 Kings,14,5901
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,Israel,N‑proper‑ms,H3478,2 Kings,14,5902
וַיָּנֻ֖סוּ,H5127,way·yā·nu·sū,and fled,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5127,2 Kings,14,5903
אִ֥ישׁ,H376,’îš,every man,N‑ms,H376,2 Kings,14,5904
(לְאֹהָלָֽיו׃),H168,lə·’ō·hā·lāw.,to his tent,Prep‑l | N‑mpc | 3ms,H168,2 Kings,14,5905
אֲמַצְיָ֨הוּ,H558,’ă·maṣ·yā·hū,Amaziah,N‑proper‑ms,H558,2 Kings,14,5906
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Kings,14,5907
יְהוּדָ֜ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Kings,14,5908
בֶּן־,H1121,ben-,the son,N‑msc,H1121,2 Kings,14,5909
יְהוֹאָ֣שׁ,H3060,yə·hō·w·’āš,of Jehoash,N‑proper‑ms,H3060,2 Kings,14,5910
בֶּן־,H1121,ben-,the son,N‑msc,H1121,2 Kings,14,5911
אֲחַזְיָ֗הוּ,H274,"’ă·ḥaz·yā·hū,",of Ahaziah,N‑proper‑ms,H274,2 Kings,14,5912
תָּפַ֛שׂ,H8610,tā·p̄aś,captured,V‑Qal‑Perf‑3ms,H8610,2 Kings,14,5913
יְהוֹאָ֥שׁ,H3060,yə·hō·w·’āš,Jehoash,N‑proper‑ms,H3060,2 Kings,14,5914
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Kings,14,5915
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Kings,14,5916
שָׁ֑מֶשׁ,H1053,šā·meš;,Beth Shemesh,Prep | N‑proper‑fs,H1053,2 Kings,14,5917
(וַיָּבֹא֙),H935,way·yā·ḇō,and he went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,2 Kings,14,5918
יְר֣וּשָׁלִַ֔ם,H3389,"yə·rū·šā·lim,",to Jerusalem,N‑proper‑fs,H3389,2 Kings,14,5919
וַיִּפְרֹץ֩,H6555,way·yip̄·rōṣ,and broke down,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6555,2 Kings,14,5920
בְּחוֹמַ֨ת,H2346,bə·ḥō·w·maṯ,the wall,Prep‑b | N‑fsc,H2346,2 Kings,14,5921
יְרוּשָׁלִַ֜ם,H3389,yə·rū·šā·lim,of Jerusalem,N‑proper‑fs,H3389,2 Kings,14,5922
בְּשַׁ֤עַר,H8179,bə·ša·‘ar,from the Gate,Prep‑b | N‑msc,H8179,2 Kings,14,5923
אֶפְרַ֙יִם֙,H669,’ep̄·ra·yim,of Ephraim,N‑proper‑ms,H669,2 Kings,14,5924
עַד־,H5704,‘aḏ-,to,Prep,H5704,2 Kings,14,5925
שַׁ֣עַר,H8179,ša·‘ar,Gate,N‑msc,H8179,2 Kings,14,5926
הַפִּנָּ֔ה,H6438,"hap·pin·nāh,",the Corner,Art | N‑fs,H6438,2 Kings,14,5927
אַרְבַּ֥ע,H702,’ar·ba‘,four,Number‑fsc,H702,2 Kings,14,5928
מֵא֖וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,2 Kings,14,5929
אַמָּֽה׃,H520,’am·māh.,cubits,N‑fs,H520,2 Kings,14,5930
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,14,5931
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Kings,14,5932
הַזָּהָב־,H2091,haz·zā·hāḇ-,the gold,Art | N‑ms,H2091,2 Kings,14,5933
וְ֠הַכֶּסֶף,H3701,wə·hak·ke·sep̄,and silver,"Conj‑w, Art | N‑ms",H3701,2 Kings,14,5934
וְאֵ֨ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,2 Kings,14,5935
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Kings,14,5936
הַכֵּלִ֜ים,H3627,hak·kê·lîm,the articles,Art | N‑mp,H3627,2 Kings,14,5937
הַנִּמְצְאִ֣ים,H4672,han·nim·ṣə·’îm,that were found,Art | V‑Nifal‑Prtcpl‑mp,H4672,2 Kings,14,5938
בֵּית־,H1004,bêṯ-,in the house,N‑msc,H1004,2 Kings,14,5939
יְהוָ֗ה,H3069,Yah·weh,of Yahweh,N‑proper‑ms,H3069,2 Kings,14,5940
וּבְאֹֽצְרוֹת֙,H214,ū·ḇə·’ō·ṣə·rō·wṯ,and in the treasuries,"Conj‑w, Prep‑b | N‑mpc",H214,2 Kings,14,5941
בֵּ֣ית,H1004,bêṯ,of house,N‑msc,H1004,2 Kings,14,5942
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,2 Kings,14,5943
וְאֵ֖ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,2 Kings,14,5944
בְּנֵ֣י,H1121,bə·nê,hostages,N‑mpc,H1121,2 Kings,14,5945
הַתַּֽעֲרֻב֑וֹת,H8594,hat·ta·‘ă·ru·ḇō·wṯ;,hostages,Art | N‑fp,H8594,2 Kings,14,5946
וַיָּ֖שָׁב,H7725,way·yā·šāḇ,and returned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7725,2 Kings,14,5947
שֹׁמְרֽוֹנָה׃,H8111,šō·mə·rō·w·nāh.,to Samaria,N‑proper‑fs | 3fs,H8111,2 Kings,14,5948
דִּבְרֵ֨י,H1697,diḇ·rê,of the acts,N‑mpc,H1697,2 Kings,14,5949
יְהוֹאָ֜שׁ,H3060,yə·hō·w·’āš,of Jehoash,N‑proper‑ms,H3060,2 Kings,14,5950
אֲשֶׁ֤ר,H834,’ă·šer,which,Pro‑r,H834,2 Kings,14,5951
עָשָׂה֙,H6213,‘ā·śāh,he did,V‑Qal‑Perf‑3ms,H6213,2 Kings,14,5952
וּגְב֣וּרָת֔וֹ,H1369,"ū·ḡə·ḇū·rā·ṯōw,",and his might,Conj‑w | N‑fsc | 3ms,H1369,2 Kings,14,5953
וַאֲשֶׁ֣ר,H834,wa·’ă·šer,and how,Conj‑w | Pro‑r,H834,2 Kings,14,5954
נִלְחַ֔ם,H3898,"nil·ḥam,",he fought,V‑Nifal‑Perf‑3ms,H3898,2 Kings,14,5955
עִ֖ם,H5973,‘im,with,Prep,H5973,2 Kings,14,5956
אֲמַצְיָ֣הוּ,H558,’ă·maṣ·yā·hū,Amaziah,N‑proper‑ms,H558,2 Kings,14,5957
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Kings,14,5958
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,of Judah,N‑proper‑ms,H3063,2 Kings,14,5959
הֲלֹא־,H3808,hă·lō-,[are] not,Adv‑NegPrt,H3808,2 Kings,14,5960
הֵ֣ם,H1992,hêm,they,Pro‑3mp,H1992,2 Kings,14,5961
כְּתוּבִ֗ים,H3789,"kə·ṯū·ḇîm,",written,V‑Qal‑QalPassPrtcpl‑mp,H3789,2 Kings,14,5962
עַל־,H5921,‘al-,in,Prep,H5921,2 Kings,14,5963
סֵ֛פֶר,H5612,sê·p̄er,the book,N‑msc,H5612,2 Kings,14,5964
דִּבְרֵ֥י,H1697,diḇ·rê,of,N‑mpc,H1697,2 Kings,14,5965
הַיָּמִ֖ים,H3117,hay·yā·mîm,the chronicles,Art | N‑mp,H3117,2 Kings,14,5966
לְמַלְכֵ֥י,H4428,lə·mal·ḵê,of the kings,Prep‑l | N‑mpc,H4428,2 Kings,14,5967
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,2 Kings,14,5968
יְהוֹאָשׁ֙,H3060,yə·hō·w·’āš,Jehoash,N‑proper‑ms,H3060,2 Kings,14,5969
עִם־,H5973,‘im-,with,Prep,H5973,2 Kings,14,5970
אֲבֹתָ֔יו,H1,"’ă·ḇō·ṯāw,",his fathers,N‑mpc | 3ms,H1,2 Kings,14,5971
וַיִּקָּבֵר֙,H6912,way·yiq·qā·ḇêr,and was buried,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H6912,2 Kings,14,5972
בְּשֹׁ֣מְר֔וֹן,H8111,"bə·šō·mə·rō·wn,",in Samaria,Prep‑b | N‑proper‑fs,H8111,2 Kings,14,5973
עִ֖ם,H5973,‘im,with,Prep,H5973,2 Kings,14,5974
מַלְכֵ֣י,H4428,mal·ḵê,the kings,N‑mpc,H4428,2 Kings,14,5975
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,2 Kings,14,5976
וַיִּמְלֹ֛ךְ,H4427,way·yim·lōḵ,and reigned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4427,2 Kings,14,5977
יָרָבְעָ֥ם,H3379,yā·rā·ḇə·‘ām,Jeroboam,N‑proper‑ms,H3379,2 Kings,14,5978
בְּנ֖וֹ,H1121,bə·nōw,his son,N‑msc | 3ms,H1121,2 Kings,14,5979
תַּחְתָּֽיו׃,H8478,taḥ·tāw.,in his place,Prep | 3ms,H8478,2 Kings,14,5980
אֲמַצְיָ֤הוּ,H558,’ă·maṣ·yā·hū,Amaziah,N‑proper‑ms,H558,2 Kings,14,5981
בֶן־,H1121,ḇen-,son,N‑msc,H1121,2 Kings,14,5982
יוֹאָשׁ֙,H3101,yō·w·’āš,of Joash,N‑proper‑ms,H3101,2 Kings,14,5983
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,2 Kings,14,5984
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,2 Kings,14,5985
אַֽחֲרֵ֣י,H310,’a·ḥă·rê,after,Prep,H310,2 Kings,14,5986
מ֔וֹת,H4194,"mō·wṯ,",the death,N‑msc,H4194,2 Kings,14,5987
יְהוֹאָ֥שׁ,H3060,yə·hō·w·’āš,of Jehoash,N‑proper‑ms,H3060,2 Kings,14,5988
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,14,5989
יְהֽוֹאָחָ֖ז,H3059,yə·hō·w·’ā·ḥāz,of Jehoahaz,N‑proper‑ms,H3059,2 Kings,14,5990
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,2 Kings,14,5991
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,2 Kings,14,5992
חֲמֵ֥שׁ,H2568,ḥă·mêš,five,Number‑fsc,H2568,2 Kings,14,5993
עֶשְׂרֵ֖ה,H6240,‘eś·rêh,[and] ten,Number‑fs,H6240,2 Kings,14,5994
שָׁנָֽה׃,H8141,šā·nāh.,years,N‑fs,H8141,2 Kings,14,5995
דִּבְרֵ֣י,H1697,diḇ·rê,of the acts,N‑mpc,H1697,2 Kings,14,5996
אֲמַצְיָ֑הוּ,H558,’ă·maṣ·yā·hū;,of Amaziah,N‑proper‑ms,H558,2 Kings,14,5997
הֲלֹא־,H3808,hă·lō-,[are] not,Adv‑NegPrt,H3808,2 Kings,14,5998
הֵ֣ם,H1992,hêm,they,Pro‑3mp,H1992,2 Kings,14,5999
כְּתוּבִ֗ים,H3789,"kə·ṯū·ḇîm,",written,V‑Qal‑QalPassPrtcpl‑mp,H3789,2 Kings,14,6000
עַל־,H5921,‘al-,in,Prep,H5921,2 Kings,14,6001
סֵ֛פֶר,H5612,sê·p̄er,the book,N‑msc,H5612,2 Kings,14,6002
דִּבְרֵ֥י,H1697,diḇ·rê,of,N‑mpc,H1697,2 Kings,14,6003
הַיָּמִ֖ים,H3117,hay·yā·mîm,the chronicles,Art | N‑mp,H3117,2 Kings,14,6004
לְמַלְכֵ֥י,H4428,lə·mal·ḵê,of the kings,Prep‑l | N‑mpc,H4428,2 Kings,14,6005
יְהוּדָֽה׃,H3063,yə·hū·ḏāh.,of Judah,N‑proper‑ms,H3063,2 Kings,14,6006
עָלָ֥יו,H5921,‘ā·lāw,against him,Prep | 3ms,H5921,2 Kings,14,6007
קֶ֛שֶׁר,H7195,qe·šer,a conspiracy,N‑ms,H7195,2 Kings,14,6008
בִּירוּשָׁלִַ֖ם,H3389,bî·rū·šā·lim,in Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Kings,14,6009
וַיָּ֣נָס,H5127,way·yā·nās,and he fled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5127,2 Kings,14,6010
לָכִ֑ישָׁה,H3923,lā·ḵî·šāh;,to Lachish,N‑proper‑fs | 3fs,H3923,2 Kings,14,6011
וַיִּשְׁלְח֤וּ,H7971,way·yiš·lə·ḥū,but they sent,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7971,2 Kings,14,6012
אַֽחֲרָיו֙,H310,’a·ḥă·rāw,after him,Prep | 3ms,H310,2 Kings,14,6013
לָכִ֔ישָׁה,H3923,"lā·ḵî·šāh,",to Lachish,N‑proper‑fs | 3fs,H3923,2 Kings,14,6014
וַיְמִתֻ֖הוּ,H4191,way·mi·ṯu·hū,and killed him,Conj‑w | V‑Hifil‑ConsecImperf‑3mp | 3ms,H4191,2 Kings,14,6015
שָֽׁם׃,H8033,šām.,there,Adv,H8033,2 Kings,14,6016
אֹת֖וֹ,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,2 Kings,14,6017
עַל־,H5921,‘al-,on,Prep,H5921,2 Kings,14,6018
הַסּוּסִ֑ים,H5483,has·sū·sîm;,horses,Art | N‑mp,H5483,2 Kings,14,6019
וַיִּקָּבֵ֧ר,H6912,way·yiq·qā·ḇêr,and he was buried,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H6912,2 Kings,14,6020
בִּירוּשָׁלִַ֛ם,H3389,bî·rū·šā·lim,at Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Kings,14,6021
עִם־,H5973,‘im-,with,Prep,H5973,2 Kings,14,6022
אֲבֹתָ֖יו,H1,’ă·ḇō·ṯāw,his fathers,N‑mpc | 3ms,H1,2 Kings,14,6023
בְּעִ֥יר,H5892,bə·‘îr,in the City,Prep‑b | N‑fsc,H5892,2 Kings,14,6024
דָּוִֽד׃,H1732,dā·wiḏ.,of David,N‑proper‑ms,H1732,2 Kings,14,6025
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Kings,14,6026
עַ֤ם,H5971,‘am,the people,N‑msc,H5971,2 Kings,14,6027
יְהוּדָה֙,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Kings,14,6028
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,14,6029
עֲזַרְיָ֔ה,H5838,"‘ă·zar·yāh,",Azariah,N‑proper‑ms,H5838,2 Kings,14,6030
וְה֕וּא,H1931,wə·hū,and he [was],Conj‑w | Pro‑3ms,H1931,2 Kings,14,6031
בֶּן־,H1121,ben-,old,N‑msc,H1121,2 Kings,14,6032
שֵׁ֥שׁ,H8337,šêš,six,Number‑fs,H8337,2 Kings,14,6033
עֶשְׂרֵ֖ה,H6240,‘eś·rêh,[and] ten,Number‑fs,H6240,2 Kings,14,6034
שָׁנָ֑ה,H8141,šā·nāh;,years,N‑fs,H8141,2 Kings,14,6035
וַיַּמְלִ֣כוּ,H4427,way·yam·li·ḵū,and made king,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H4427,2 Kings,14,6036
אֹת֔וֹ,H853,"’ō·ṯōw,",him,DirObjM | 3ms,H853,2 Kings,14,6037
תַּ֖חַת,H8478,ta·ḥaṯ,instead,Prep,H8478,2 Kings,14,6038
אָבִ֥יו,H1,’ā·ḇîw,of his father,N‑msc | 3ms,H1,2 Kings,14,6039
אֲמַצְיָֽהוּ׃,H558,’ă·maṣ·yā·hū.,Amaziah,N‑proper‑ms,H558,2 Kings,14,6040
בָּנָ֣ה,H1129,bā·nāh,built,V‑Qal‑Perf‑3ms,H1129,2 Kings,14,6041
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,14,6042
אֵילַ֔ת,H359,"’ê·laṯ,",Elath,N‑proper‑fs,H359,2 Kings,14,6043
וַיְשִׁבֶ֖הָ,H7725,way·ši·ḇe·hā,and restored it,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3fs,H7725,2 Kings,14,6044
לִֽיהוּדָ֑ה,H3063,lî·hū·ḏāh;,to Judah,Prep‑l | N‑proper‑ms,H3063,2 Kings,14,6045
אַחֲרֵ֥י,H310,’a·ḥă·rê,after,Prep,H310,2 Kings,14,6046
שְׁכַֽב־,H7901,šə·ḵaḇ-,rested,V‑Qal‑Inf,H7901,2 Kings,14,6047
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Kings,14,6048
עִם־,H5973,‘im-,with,Prep,H5973,2 Kings,14,6049
אֲבֹתָֽיו׃,H1,’ă·ḇō·ṯāw.,his fathers,N‑mpc | 3ms,H1,2 Kings,14,6050
חֲמֵשׁ־,H2568,ḥă·mêš-,five,Number‑fsc,H2568,2 Kings,14,6051
עֶשְׂרֵ֣ה,H6240,‘eś·rêh,[and] ten,Number‑fs,H6240,2 Kings,14,6052
שָׁנָ֔ה,H8141,"šā·nāh,",years,N‑fs,H8141,2 Kings,14,6053
לַאֲמַצְיָ֥הוּ,H558,la·’ă·maṣ·yā·hū,Of Amaziah,Prep‑l | N‑proper‑ms,H558,2 Kings,14,6054
בֶן־,H1121,ḇen-,son,N‑msc,H1121,2 Kings,14,6055
יוֹאָ֖שׁ,H3101,yō·w·’āš,of Joash,N‑proper‑ms,H3101,2 Kings,14,6056
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,2 Kings,14,6057
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,of Judah,N‑proper‑ms,H3063,2 Kings,14,6058
מָ֠לַךְ,H4427,mā·laḵ,became king,V‑Qal‑Perf‑3ms,H4427,2 Kings,14,6059
יָרָבְעָ֨ם,H3379,yā·rā·ḇə·‘ām,Jeroboam,N‑proper‑ms,H3379,2 Kings,14,6060
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,14,6061
יוֹאָ֤שׁ,H3101,yō·w·’āš,of Joash,N‑proper‑ms,H3101,2 Kings,14,6062
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,2 Kings,14,6063
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Kings,14,6064
בְּשֹׁ֣מְר֔וֹן,H8111,"bə·šō·mə·rō·wn,",in Samaria,Prep‑b | N‑proper‑fs,H8111,2 Kings,14,6065
אַרְבָּעִ֥ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,2 Kings,14,6066
וְאַחַ֖ת,H259,wə·’a·ḥaṯ,and [and reigned] one,Conj‑w | Number‑fsc,H259,2 Kings,14,6067
שָׁנָֽה׃,H8141,šā·nāh.,years,N‑fs,H8141,2 Kings,14,6068
הָרַ֖ע,H7451,hā·ra‘,evil,Art | Adj‑ms,H7451,2 Kings,14,6069
בְּעֵינֵ֣י,H5869,bə·‘ê·nê,in the sight,Prep‑b | N‑cdc,H5869,2 Kings,14,6070
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,2 Kings,14,6071
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,2 Kings,14,6072
סָ֗ר,H5493,"sār,",he did depart,V‑Qal‑Perf‑3ms,H5493,2 Kings,14,6073
מִכָּל־,H3605,mik·kāl,from all,Prep‑m | N‑msc,H3605,2 Kings,14,6074
חַטֹּאות֙,H2403,ḥaṭ·ṭō·wṯ,the sins,N‑fpc,H2403,2 Kings,14,6075
יָרָבְעָ֣ם,H3379,yā·rā·ḇə·‘ām,of Jeroboam,N‑proper‑ms,H3379,2 Kings,14,6076
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,14,6077
נְבָ֔ט,H5028,"nə·ḇāṭ,",of Nebat,N‑proper‑ms,H5028,2 Kings,14,6078
אֲשֶׁ֥ר,H834,’ă·šer,who,Pro‑r,H834,2 Kings,14,6079
הֶחֱטִ֖יא,H2398,he·ḥĕ·ṭî,had made sin,V‑Hifil‑Perf‑3ms,H2398,2 Kings,14,6080
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,14,6081
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,Israel,N‑proper‑ms,H3478,2 Kings,14,6082
הֵשִׁיב֙,H7725,hê·šîḇ,restored,V‑Hifil‑Perf‑3ms,H7725,2 Kings,14,6083
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,14,6084
גְּב֣וּל,H1366,gə·ḇūl,the territory of,N‑msc,H1366,2 Kings,14,6085
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",Israel,N‑proper‑ms,H3478,2 Kings,14,6086
מִלְּב֥וֹא,H935,mil·lə·ḇō·w,from the entrance,Prep‑m | V‑Qal‑Inf,H935,2 Kings,14,6087
חֲמָ֖ת,H2574,ḥă·māṯ,of Hamath,N‑proper‑fs,H2574,2 Kings,14,6088
עַד־,H5704,‘aḏ-,to,Prep,H5704,2 Kings,14,6089
יָ֣ם,H3220,yām,the Sea,N‑msc,H3220,2 Kings,14,6090
הָעֲרָבָ֑ה,H6160,hā·‘ă·rā·ḇāh;,of the Arabah,Art | N‑fs,H6160,2 Kings,14,6091
כִּדְבַ֤ר,H1697,kiḏ·ḇar,according to the word,Prep‑k | N‑msc,H1697,2 Kings,14,6092
יְהוָה֙,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Kings,14,6093
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,God,N‑mpc,H430,2 Kings,14,6094
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Kings,14,6095
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,2 Kings,14,6096
דִּבֶּ֗ר,H1696,"dib·ber,",He had spoken,V‑Piel‑Perf‑3ms,H1696,2 Kings,14,6097
בְּיַד־,H3027,bə·yaḏ-,through,Prep‑b | N‑fsc,H3027,2 Kings,14,6098
עַבְדּ֞וֹ,H5650,‘aḇ·dōw,His servant,N‑msc | 3ms,H5650,2 Kings,14,6099
יוֹנָ֤ה,H3124,yō·w·nāh,Jonah,N‑proper‑ms,H3124,2 Kings,14,6100
בֶן־,H1121,ḇen-,son,N‑msc,H1121,2 Kings,14,6101
אֲמִתַּי֙,H573,’ă·mit·tay,of Amittai,N‑proper‑ms,H573,2 Kings,14,6102
הַנָּבִ֔יא,H5030,"han·nā·ḇî,",the prophet,Art | N‑ms,H5030,2 Kings,14,6103
אֲשֶׁ֖ר,H834,’ă·šer,who [was],Pro‑r,H834,2 Kings,14,6104
הַחֵֽפֶר׃,H1662,ha·ḥê·p̄er.,Gath Hepher,Prep | N‑proper‑fs,H1662,2 Kings,14,6105
רָאָ֧ה,H7200,rā·’āh,saw,V‑Qal‑Perf‑3ms,H7200,2 Kings,14,6106
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Kings,14,6107
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,14,6108
עֳנִ֥י,H6040,‘o·nî,[that] the affliction,N‑msc,H6040,2 Kings,14,6109
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Kings,14,6110
מֹרֶ֣ה,H4784,mō·reh,[was] bitter,V‑Qal‑Prtcpl‑ms,H4784,2 Kings,14,6111
מְאֹ֑ד,H3966,mə·’ōḏ;,very,Adv,H3966,2 Kings,14,6112
וְאֶ֤פֶס,H657,wə·’e·p̄es,and whether,Conj‑w | N‑ms,H657,2 Kings,14,6113
עָצוּר֙,H6113,‘ā·ṣūr,bond,V‑Qal‑QalPassPrtcpl‑ms,H6113,2 Kings,14,6114
וְאֶ֣פֶס,H657,wə·’e·p̄es,or,Conj‑w | N‑ms,H657,2 Kings,14,6115
עָז֔וּב,H5800,"‘ā·zūḇ,",free,V‑Qal‑QalPassPrtcpl‑ms,H5800,2 Kings,14,6116
וְאֵ֥ין,H369,wə·’ên,and there was no,Conj‑w | Adv,H369,2 Kings,14,6117
עֹזֵ֖ר,H5826,‘ō·zêr,helper,V‑Qal‑Prtcpl‑ms,H5826,2 Kings,14,6118
לְיִשְׂרָאֵֽל׃,H3478,lə·yiś·rā·’êl.,for Israel,Prep‑l | N‑proper‑ms,H3478,2 Kings,14,6119
דִבֶּ֣ר,H1696,ḏib·ber,did say,V‑Piel‑Perf‑3ms,H1696,2 Kings,14,6120
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,2 Kings,14,6121
לִמְחוֹת֙,H4229,lim·ḥō·wṯ,that He would blot out,Prep‑l | V‑Qal‑Inf,H4229,2 Kings,14,6122
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,14,6123
שֵׁ֣ם,H8034,šêm,the name,N‑msc,H8034,2 Kings,14,6124
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Kings,14,6125
מִתַּ֖חַת,H8478,mit·ta·ḥaṯ,from under,Prep‑m,H8478,2 Kings,14,6126
הַשָּׁמָ֑יִם,H8064,haš·šā·mā·yim;,heaven,Art | N‑mp,H8064,2 Kings,14,6127
וַיּ֣וֹשִׁיעֵ֔ם,H3467,"way·yō·wō·šî·‘êm,",but He saved them,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3mp,H3467,2 Kings,14,6128
בְּיַ֖ד,H3027,bə·yaḏ,by the hand,Prep‑b | N‑fsc,H3027,2 Kings,14,6129
יָרָבְעָ֥ם,H3379,yā·rā·ḇə·‘ām,of Jeroboam,N‑proper‑ms,H3379,2 Kings,14,6130
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,14,6131
יוֹאָֽשׁ׃,H3101,yō·w·’āš.,of Joash,N‑proper‑ms,H3101,2 Kings,14,6132
דִּבְרֵ֨י,H1697,diḇ·rê,of the acts,N‑mpc,H1697,2 Kings,14,6133
יָרָבְעָ֜ם,H3379,yā·rā·ḇə·‘ām,of Jeroboam,N‑proper‑ms,H3379,2 Kings,14,6134
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,2 Kings,14,6135
