hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
הָעֹמֵ֖ד,H5975,hā·‘ō·mêḏ,can stand,Art | V‑Qal‑Prtcpl‑ms,H5975,Malachi,3,495
בְּהֵרָֽאוֹת֑וֹ,H7200,bə·hê·rā·’ō·w·ṯōw;,when He appears,Prep‑b | V‑Nifal‑Inf | 3ms,H7200,Malachi,3,496
כִּֽי־,H3588,kî-,for,Conj,H3588,Malachi,3,497
הוּא֙,H1931,hū,He,Pro‑3ms,H1931,Malachi,3,498
כְּאֵ֣שׁ,H784,kə·’êš,[is] like fire,Prep‑k | N‑cs,H784,Malachi,3,499
מְצָרֵ֔ף,H6884,"mə·ṣā·rêp̄,",of a refiner,V‑Piel‑Prtcpl‑ms,H6884,Malachi,3,500
וּכְבֹרִ֖ית,H1287,ū·ḵə·ḇō·rîṯ,and like soap,"Conj‑w, Prep‑k | N‑fs",H1287,Malachi,3,501
מְכַבְּסִֽים׃,H3526,mə·ḵab·bə·sîm.,launderer's,V‑Piel‑Prtcpl‑mp,H3526,Malachi,3,502
מְצָרֵ֤ף,H6884,mə·ṣā·rêp̄,as a refiner,V‑Piel‑Prtcpl‑ms,H6884,Malachi,3,503
וּמְטַהֵר֙,H2891,ū·mə·ṭa·hêr,and a purifier,Conj‑w | V‑Piel‑Prtcpl‑ms,H2891,Malachi,3,504
כֶּ֔סֶף,H3701,"ke·sep̄,",of silver,N‑ms,H3701,Malachi,3,505
וְטִהַ֤ר,H2891,wə·ṭi·har,and He will purify,Conj‑w | V‑Piel‑ConjPerf‑3ms,H2891,Malachi,3,506
אֶת־,H853,’eṯ-,-,DirObjM,H853,Malachi,3,507
בְּנֵֽי־,H1121,bə·nê-,the sons,N‑mpc,H1121,Malachi,3,508
לֵוִי֙,H3878,lê·wî,of Levi,N‑proper‑ms,H3878,Malachi,3,509
וְזִקַּ֣ק,H2212,wə·ziq·qaq,and purge,Conj‑w | V‑Piel‑ConjPerf‑3ms,H2212,Malachi,3,510
אֹתָ֔ם,H853,"’ō·ṯām,",them,DirObjM | 3mp,H853,Malachi,3,511
כַּזָּהָ֖ב,H2091,kaz·zā·hāḇ,as gold,"Prep‑k, Art | N‑ms",H2091,Malachi,3,512
וְכַכָּ֑סֶף,H3701,wə·ḵak·kā·sep̄;,and silver,"Conj‑w, Prep‑k, Art | N‑ms",H3701,Malachi,3,513
וְהָיוּ֙,H1961,wə·hā·yū,that they may,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1961,Malachi,3,514
לַֽיהוָ֔ה,H3068,"Yah·weh,",to Yahweh,Prep‑l | N‑proper‑ms,H3068,Malachi,3,515
מַגִּישֵׁ֥י,H5066,mag·gî·šê,offer,V‑Hifil‑Prtcpl‑mpc,H5066,Malachi,3,516
מִנְחָ֖ה,H4503,min·ḥāh,An offering,N‑fs,H4503,Malachi,3,517
בִּצְדָקָֽה׃,H6666,biṣ·ḏā·qāh.,in righteousness,Prep‑b | N‑fs,H6666,Malachi,3,518
לַֽיהוָ֔ה,H3068,"Yah·weh,",to Yahweh,Prep‑l | N‑proper‑ms,H3068,Malachi,3,519
מִנְחַ֥ת,H4503,min·ḥaṯ,the offering,N‑fsc,H4503,Malachi,3,520
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Malachi,3,521
וִירֽוּשָׁלִָ֑ם,H3389,wî·rū·šā·lim;,and Jerusalem,Conj‑w | N‑proper‑fs,H3389,Malachi,3,522
כִּימֵ֣י,H3117,kî·mê,as in the days,Prep‑k | N‑mpc,H3117,Malachi,3,523
עוֹלָ֔ם,H5769,"‘ō·w·lām,",of old,N‑ms,H5769,Malachi,3,524
וּכְשָׁנִ֖ים,H8141,ū·ḵə·šā·nîm,and as years,"Conj‑w, Prep‑k | N‑fp",H8141,Malachi,3,525
קַדְמֹנִיּֽוֹת׃,H6931,qaḏ·mō·nî·yō·wṯ.,in former,Adj‑fp,H6931,Malachi,3,526
אֲלֵיכֶם֮,H413,’ă·lê·ḵem,you,Prep | 2mp,H413,Malachi,3,527
לַמִּשְׁפָּט֒,H4941,lam·miš·pāṭ,for judgment,"Prep‑l, Art | N‑ms",H4941,Malachi,3,528
וְהָיִ֣יתִי ׀,H1961,wə·hā·yî·ṯî,and I will be,Conj‑w | V‑Qal‑ConjPerf‑1cs,H1961,Malachi,3,529
עֵ֣ד,H5707,‘êḏ,witness,N‑ms,H5707,Malachi,3,530
מְמַהֵ֗ר,H4116,"mə·ma·hêr,",a swift,V‑Piel‑Prtcpl‑ms,H4116,Malachi,3,531
בַּֽמְכַשְּׁפִים֙,H3784,bam·ḵaš·šə·p̄îm,Against sorcerers,"Prep‑b, Art | V‑Piel‑Prtcpl‑mp",H3784,Malachi,3,532
וּבַמְנָ֣אֲפִ֔ים,H5003,"ū·ḇam·nā·’ă·p̄îm,",and Against adulterers,"Conj‑w, Prep‑b, Art | V‑Piel‑Prtcpl‑mp",H5003,Malachi,3,533
וּבַנִּשְׁבָּעִ֖ים,H7650,ū·ḇan·niš·bā·‘îm,and Against,"Conj‑w, Prep‑b, Art | V‑Nifal‑Prtcpl‑mp",H7650,Malachi,3,534
לַשָּׁ֑קֶר,H8267,laš·šā·qer;,perjurers,"Prep‑l, Art | N‑ms",H8267,Malachi,3,535
וּבְעֹשְׁקֵ֣י,H6231,ū·ḇə·‘ō·šə·qê,and Against those who exploit,"Conj‑w, Prep‑b | V‑Qal‑Prtcpl‑mpc",H6231,Malachi,3,536
שְׂכַר־,H7939,śə·ḵa·r·śā-,wage,N‑msc,H7939,Malachi,3,537
שָׂ֠כִיר,H7916,ḵîr,earners,Adj‑ms,H7916,Malachi,3,538
אַלְמָנָ֨ה,H490,’al·mā·nāh,and widows,N‑fs,H490,Malachi,3,539
וְיָת֤וֹם,H3490,wə·yā·ṯō·wm,and orphans,Conj‑w | N‑ms,H3490,Malachi,3,540
וּמַטֵּי־,H5186,ū·maṭ·ṭê-,and against those who turn away,Conj‑w | V‑Hifil‑Prtcpl‑mpc,H5186,Malachi,3,541
גֵר֙,H1616,ḡêr,a sojourner,N‑ms,H1616,Malachi,3,542
וְלֹ֣א,H3808,wə·lō,and because not,Conj‑w | Adv‑NegPrt,H3808,Malachi,3,543
יְרֵא֔וּנִי,H3372,"yə·rê·’ū·nî,",they do fear Me,V‑Qal‑Perf‑3cp | 1cs,H3372,Malachi,3,544
אָמַ֖ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,3,545
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,3,546
צְבָאֽוֹת׃,H6635,ṣə·ḇā·’ō·wṯ.,of hosts,N‑cp,H6635,Malachi,3,547
אֲנִ֥י,H589,’ă·nî,I,Pro‑1cs,H589,Malachi,3,548
יְהוָ֖ה,H3068,Yah·weh,[am] Yahweh,N‑proper‑ms,H3068,Malachi,3,549
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Malachi,3,550
שָׁנִ֑יתִי,H8138,šā·nî·ṯî;,I do change,V‑Qal‑Perf‑1cs,H8138,Malachi,3,551
וְאַתֶּ֥ם,H859,wə·’at·tem,therefore you,Conj‑w | Pro‑2mp,H859,Malachi,3,552
בְּנֵֽי־,H1121,bə·nê-,sons,N‑mpc,H1121,Malachi,3,553
יַעֲקֹ֖ב,H3290,ya·‘ă·qōḇ,of Jacob,N‑proper‑ms,H3290,Malachi,3,554
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Malachi,3,555
כְלִיתֶֽם׃,H3615,ḵə·lî·ṯem.,are consumed,V‑Qal‑Perf‑2mp,H3615,Malachi,3,556
אֲבֹתֵיכֶ֜ם,H1,’ă·ḇō·ṯê·ḵem,of your fathers,N‑mpc | 2mp,H1,Malachi,3,557
סַרְתֶּ֤ם,H5493,sar·tem,You have gone away,V‑Qal‑Perf‑2mp,H5493,Malachi,3,558
מֵֽחֻקַּי֙,H2706,mê·ḥuq·qay,from My ordinances,Prep‑m | N‑mpc | 1cs,H2706,Malachi,3,559
וְלֹ֣א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Malachi,3,560
שְׁמַרְתֶּ֔ם,H8104,"šə·mar·tem,",have kept [them],V‑Qal‑Perf‑2mp,H8104,Malachi,3,561
שׁ֤וּבוּ,H7725,šū·ḇū,Return,V‑Qal‑Imp‑mp,H7725,Malachi,3,562
אֵלַי֙,H413,’ê·lay,to Me,Prep | 1cs,H413,Malachi,3,563
וְאָשׁ֣וּבָה,H7725,wə·’ā·šū·ḇāh,and I will return,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cs,H7725,Malachi,3,564
אֲלֵיכֶ֔ם,H413,"’ă·lê·ḵem,",to you,Prep | 2mp,H413,Malachi,3,565
אָמַ֖ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,3,566
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,3,567
צְבָא֑וֹת,H6635,ṣə·ḇā·’ō·wṯ;,of hosts,N‑cp,H6635,Malachi,3,568
וַאֲמַרְתֶּ֖ם,H559,wa·’ă·mar·tem,But you said,Conj‑w | V‑Qal‑ConjPerf‑2mp,H559,Malachi,3,569
בַּמֶּ֥ה,H4100,bam·meh,in what [way],Prep‑b | Interrog,H4100,Malachi,3,570
נָשֽׁוּב׃,H7725,nā·šūḇ.,shall we return,V‑Qal‑Imperf‑1cp,H7725,Malachi,3,571
אָדָ֜ם,H120,’ā·ḏām,a man,N‑ms,H120,Malachi,3,572
אֱלֹהִ֗ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Malachi,3,573
כִּ֤י,H3588,kî,yet,Conj,H3588,Malachi,3,574
אַתֶּם֙,H859,’at·tem,you,Pro‑2mp,H859,Malachi,3,575
קֹבְעִ֣ים,H6906,qō·ḇə·‘îm,have robbed,V‑Qal‑Prtcpl‑mp,H6906,Malachi,3,576
אֹתִ֔י,H853,"’ō·ṯî,",Me,DirObjM | 1cs,H853,Malachi,3,577
וַאֲמַרְתֶּ֖ם,H559,wa·’ă·mar·tem,but you say,Conj‑w | V‑Qal‑ConjPerf‑2mp,H559,Malachi,3,578
בַּמֶּ֣ה,H4100,bam·meh,in what [way],Prep‑b | Interrog,H4100,Malachi,3,579
קְבַעֲנ֑וּךָ,H6906,qə·ḇa·‘ă·nū·ḵā;,have we robbed You,V‑Qal‑Perf‑1cp | 2ms,H6906,Malachi,3,580
הַֽמַּעֲשֵׂ֖ר,H4643,ham·ma·‘ă·śêr,in tithes,Art | N‑ms,H4643,Malachi,3,581
וְהַתְּרוּמָֽה׃,H8641,wə·hat·tə·rū·māh.,and offerings,"Conj‑w, Art | N‑fs",H8641,Malachi,3,582
אַתֶּ֣ם,H859,’at·tem,You,Pro‑2mp,H859,Malachi,3,583
נֵֽאָרִ֔ים,H779,"nê·’ā·rîm,",are cursed,V‑Nifal‑Prtcpl‑mp,H779,Malachi,3,584
וְאֹתִ֖י,H853,wə·’ō·ṯî,for Me,Conj‑w | DirObjM | 1cs,H853,Malachi,3,585
אַתֶּ֣ם,H859,’at·tem,you,Pro‑2mp,H859,Malachi,3,586
קֹבְעִ֑ים,H6906,qō·ḇə·‘îm;,have robbed,V‑Qal‑Prtcpl‑mp,H6906,Malachi,3,587
הַגּ֖וֹי,H1471,hag·gō·w,nation,Art | N‑ms,H1471,Malachi,3,588
כֻּלּֽוֹ׃,H3605,kul·lōw.,[Even] this whole,N‑msc | 3ms,H3605,Malachi,3,589
אֶת־,H853,’eṯ-,-,DirObjM,H853,Malachi,3,590
כָּל־,H3605,kāl-,all,N‑msc,H3605,Malachi,3,591
הַֽמַּעֲשֵׂ֜ר,H4643,ham·ma·‘ă·śêr,the tithes,Art | N‑ms,H4643,Malachi,3,592
אֶל־,H413,’el-,into,Prep,H413,Malachi,3,593
בֵּ֣ית,H1004,bêṯ,in My house,N‑msc,H1004,Malachi,3,594
הָאוֹצָ֗ר,H214,"hā·’ō·w·ṣār,",the storehouse,Art | N‑ms,H214,Malachi,3,595
וִיהִ֥י,H1961,wî·hî,that there may be,Conj‑w | V‑Qal‑ConjImperf.Jus‑3ms,H1961,Malachi,3,596
טֶ֙רֶף֙,H2964,ṭe·rep̄,food,N‑ms,H2964,Malachi,3,597
בְּבֵיתִ֔י,H1004,"bə·ḇê·ṯî,",in My house,Prep‑b | N‑msc | 1cs,H1004,Malachi,3,598
וּבְחָנ֤וּנִי,H974,ū·ḇə·ḥā·nū·nî,and try Me,Conj‑w | V‑Qal‑Imp‑mp | 1cs,H974,Malachi,3,599
נָא֙,H4994,nā,now,Interjection,H4994,Malachi,3,600
בָּזֹ֔את,H2063,"bā·zōṯ,",in this,Prep‑b | Pro‑fs,H2063,Malachi,3,601
אָמַ֖ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,3,602
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,3,603
צְבָא֑וֹת,H6635,ṣə·ḇā·’ō·wṯ;,of hosts,N‑cp,H6635,Malachi,3,604
אִם־,H518,’im-,if,Conj,H518,Malachi,3,605
לֹ֧א,H3808,lō,not,Adv‑NegPrt,H3808,Malachi,3,606
אֶפְתַּ֣ח,H6605,’ep̄·taḥ,I will open,V‑Qal‑Imperf‑1cs,H6605,Malachi,3,607
אֵ֚ת,H853,’êṯ,-,DirObjM,H853,Malachi,3,608
אֲרֻבּ֣וֹת,H699,’ă·rub·bō·wṯ,the windows,N‑fpc,H699,Malachi,3,609
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",of heaven,Art | N‑mp,H8064,Malachi,3,610
וַהֲרִיקֹתִ֥י,H7324,wa·hă·rî·qō·ṯî,and pour out,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H7324,Malachi,3,611
בְּרָכָ֖ה,H1293,bə·rā·ḵāh,[such] blessing,N‑fs,H1293,Malachi,3,612
עַד־,H5704,‘aḏ-,that,Prep,H5704,Malachi,3,613
בְּלִי־,H1097,bə·lî-,[there will] not,N‑msc,H1097,Malachi,3,614
דָֽי׃,H1767,ḏāy.,[be room] enough [to receive it],N‑ms,H1767,Malachi,3,615
בָּֽאֹכֵ֔ל,H398,"bā·’ō·ḵêl,",your sakes the devourer,"Prep‑b, Art | V‑Qal‑Prtcpl‑ms",H398,Malachi,3,616
וְלֹֽא־,H3808,wə·lō-,so that not,Conj‑w | Adv‑NegPrt,H3808,Malachi,3,617
יַשְׁחִ֥ת,H7843,yaš·ḥiṯ,he will destroy,V‑Hifil‑Imperf‑3ms,H7843,Malachi,3,618
אֶת־,H853,’eṯ-,-,DirObjM,H853,Malachi,3,619
פְּרִ֣י,H6529,pə·rî,the fruit,N‑msc,H6529,Malachi,3,620
הָאֲדָמָ֑ה,H127,hā·’ă·ḏā·māh;,ground,Art | N‑fs,H127,Malachi,3,621
וְלֹא־,H3808,wə·lō-,nor,Conj‑w | Adv‑NegPrt,H3808,Malachi,3,622
תְשַׁכֵּ֨ל,H7921,ṯə·šak·kêl,shall fail to bear fruit,V‑Piel‑Imperf‑3fs,H7921,Malachi,3,623
הַגֶּ֙פֶן֙,H1612,hag·ge·p̄en,the vine,Art | N‑cs,H1612,Malachi,3,624
בַּשָּׂדֶ֔ה,H7704,"baś·śā·ḏeh,",in the field,"Prep‑b, Art | N‑ms",H7704,Malachi,3,625
אָמַ֖ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,3,626
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,3,627
צְבָאֽוֹת׃,H6635,ṣə·ḇā·’ō·wṯ.,of hosts,N‑cp,H6635,Malachi,3,628
אֶתְכֶ֖ם,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,Malachi,3,629
כָּל־,H3605,kāl-,all,N‑msc,H3605,Malachi,3,630
הַגּוֹיִ֑ם,H1471,hag·gō·w·yim;,nations,Art | N‑mp,H1471,Malachi,3,631
כִּֽי־,H3588,kî-,for,Conj,H3588,Malachi,3,632
תִהְי֤וּ,H1961,ṯih·yū,will be,V‑Qal‑Imperf‑2mp,H1961,Malachi,3,633
אַתֶּם֙,H859,’at·tem,you,Pro‑2mp,H859,Malachi,3,634
אֶ֣רֶץ,H776,’e·reṣ,land,N‑fsc,H776,Malachi,3,635
חֵ֔פֶץ,H2656,"ḥê·p̄eṣ,",a delightful,N‑ms,H2656,Malachi,3,636
אָמַ֖ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,3,637
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,3,638
צְבָאֽוֹת׃,H6635,ṣə·ḇā·’ō·wṯ.,of hosts,N‑cp,H6635,Malachi,3,639
עָלַ֛י,H5921,‘ā·lay,against Me,Prep | 1cs,H5921,Malachi,3,640
דִּבְרֵיכֶ֖ם,H1697,diḇ·rê·ḵem,Your words,N‑mpc | 2mp,H1697,Malachi,3,641
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,3,642
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Malachi,3,643
וַאֲמַרְתֶּ֕ם,H559,wa·’ă·mar·tem,And yet you say,Conj‑w | V‑Qal‑ConjPerf‑2mp,H559,Malachi,3,644
מַה־,H4100,mah-,what,Interrog,H4100,Malachi,3,645
נִּדְבַּ֖רְנוּ,H1696,niḏ·bar·nū,have we spoken,V‑Nifal‑Perf‑1cp,H1696,Malachi,3,646
עָלֶֽיךָ׃,H5921,‘ā·le·ḵā.,against You,Prep | 2ms,H5921,Malachi,3,647
שָׁ֖וְא,H7723,šāw,it is useless,N‑ms,H7723,Malachi,3,648
עֲבֹ֣ד,H5647,‘ă·ḇōḏ,to serve,V‑Qal‑Inf,H5647,Malachi,3,649
אֱלֹהִ֑ים,H430,’ĕ·lō·hîm;,God,N‑mp,H430,Malachi,3,650
וּמַה־,H4100,ū·mah-,and what,Conj‑w | Interrog,H4100,Malachi,3,651
בֶּ֗צַע,H1215,"be·ṣa‘,",profit,N‑ms,H1215,Malachi,3,652
כִּ֤י,H3588,kî,[is it] that,Conj,H3588,Malachi,3,653
שָׁמַ֙רְנוּ֙,H8104,šā·mar·nū,we have kept,V‑Qal‑Perf‑1cp,H8104,Malachi,3,654
מִשְׁמַרְתּ֔וֹ,H4931,"miš·mar·tōw,",His ordinance,N‑fsc | 3ms,H4931,Malachi,3,655
וְכִ֤י,H3588,wə·ḵî,that,Conj‑w | Conj,H3588,Malachi,3,656
הָלַ֙כְנוּ֙,H1980,hā·laḵ·nū,we have walked,V‑Qal‑Perf‑1cp,H1980,Malachi,3,657
קְדֹ֣רַנִּ֔ית,H6941,"qə·ḏō·ran·nîṯ,",as mourners,Adv,H6941,Malachi,3,658
מִפְּנֵ֖י,H6440,mip·pə·nê,Before,Prep‑m | N‑cpc,H6440,Malachi,3,659
יְהוָ֥ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Malachi,3,660
צְבָאֽוֹת׃,H6635,ṣə·ḇā·’ō·wṯ.,of hosts,N‑cp,H6635,Malachi,3,661
אֲנַ֖חְנוּ,H587,’ă·naḥ·nū,we,Pro‑1cp,H587,Malachi,3,662
מְאַשְּׁרִ֣ים,H833,mə·’aš·šə·rîm,call blessed,V‑Piel‑Prtcpl‑mp,H833,Malachi,3,663
זֵדִ֑ים,H2086,zê·ḏîm;,the presumptuous,Adj‑mp,H2086,Malachi,3,664
גַּם־,H1571,gam-,for,Conj,H1571,Malachi,3,665
נִבְנוּ֙,H1129,niḇ·nū,are raised up,V‑Nifal‑Perf‑3cp,H1129,Malachi,3,666
עֹשֵׂ֣י,H6213,‘ō·śê,those who do,V‑Qal‑Prtcpl‑mpc,H6213,Malachi,3,667
רִשְׁעָ֔ה,H7564,"riš·‘āh,",wickedness,N‑fs,H7564,Malachi,3,668
גַּ֧ם,H1571,gam,Yes,Conj,H1571,Malachi,3,669
בָּחֲנ֛וּ,H974,bā·ḥă·nū,they even tempt,V‑Qal‑Perf‑3cp,H974,Malachi,3,670
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Malachi,3,671
וַיִּמָּלֵֽטוּ׃,H4422,way·yim·mā·lê·ṭū.,and go free,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H4422,Malachi,3,672
נִדְבְּר֛וּ,H1696,niḏ·bə·rū,spoke,V‑Nifal‑Perf‑3cp,H1696,Malachi,3,673
יִרְאֵ֥י,H3372,yir·’ê,those who feared,Adj‑mpc,H3372,Malachi,3,674
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,3,675
אִ֣ישׁ,H376,’îš,one,N‑ms,H376,Malachi,3,676
אֶת־,H854,’eṯ-,to,Prep,H854,Malachi,3,677
רֵעֵ֑הוּ,H7453,rê·‘ê·hū;,another,N‑msc | 3ms,H7453,Malachi,3,678
וַיַּקְשֵׁ֤ב,H7181,way·yaq·šêḇ,and listened,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7181,Malachi,3,679
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,3,680
וַיִּשְׁמָ֔ע,H8085,"way·yiš·mā‘,",and heard [them],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H8085,Malachi,3,681
וַ֠יִּכָּתֵב,H3789,way·yik·kā·ṯêḇ,so was written,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H3789,Malachi,3,682
סֵ֣פֶר,H5612,sê·p̄er,a book,N‑msc,H5612,Malachi,3,683
זִכָּר֤וֹן,H2146,zik·kā·rō·wn,of remembrance,N‑ms,H2146,Malachi,3,684
לְפָנָיו֙,H6440,lə·p̄ā·nāw,before Him,Prep‑l | N‑cpc | 3ms,H6440,Malachi,3,685
לְיִרְאֵ֣י,H3372,lə·yir·’ê,for those who fear,Prep‑l | Adj‑mpc,H3372,Malachi,3,686
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Malachi,3,687
וּלְחֹשְׁבֵ֖י,H2803,ū·lə·ḥō·šə·ḇê,and who meditate,"Conj‑w, Prep‑l | V‑Qal‑Prtcpl‑mpc",H2803,Malachi,3,688
שְׁמֽוֹ׃,H8034,šə·mōw.,on His name,N‑msc | 3ms,H8034,Malachi,3,689
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,3,690
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,3,691
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Malachi,3,692
לַיּ֕וֹם,H3117,lay·yō·wm,On the day,"Prep‑l, Art | N‑ms",H3117,Malachi,3,693
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Malachi,3,694
אֲנִ֖י,H589,’ă·nî,I,Pro‑1cs,H589,Malachi,3,695
עֹשֶׂ֣ה,H6213,‘ō·śeh,make them,V‑Qal‑Prtcpl‑ms,H6213,Malachi,3,696
סְגֻלָּ֑ה,H5459,sə·ḡul·lāh;,My jewels,N‑fs,H5459,Malachi,3,697
וְחָמַלְתִּ֣י,H2550,wə·ḥā·mal·tî,and I will spare,Conj‑w | V‑Qal‑ConjPerf‑1cs,H2550,Malachi,3,698
עֲלֵיהֶ֔ם,H5921,"‘ă·lê·hem,",them,Prep | 3mp,H5921,Malachi,3,699
כַּֽאֲשֶׁר֙,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Malachi,3,700
יַחְמֹ֣ל,H2550,yaḥ·mōl,spares,V‑Qal‑Imperf‑3ms,H2550,Malachi,3,701
אִ֔ישׁ,H376,"’îš,",a man,N‑ms,H376,Malachi,3,702
עַל־,H5921,‘al-,his own,Prep,H5921,Malachi,3,703
בְּנ֖וֹ,H1121,bə·nōw,his own son,N‑msc | 3ms,H1121,Malachi,3,704
הָעֹבֵ֥ד,H5647,hā·‘ō·ḇêḏ,who serves,Art | V‑Qal‑Prtcpl‑ms,H5647,Malachi,3,705
אֹתֽוֹ׃,H853,’ō·ṯōw.,him,DirObjM | 3ms,H853,Malachi,3,706
וּרְאִיתֶ֔ם,H7200,"ū·rə·’î·ṯem,",and discern,Conj‑w | V‑Qal‑ConjPerf‑2mp,H7200,Malachi,3,707
בֵּ֥ין,H996,bên,Between,Prep,H996,Malachi,3,708
צַדִּ֖יק,H6662,ṣad·dîq,the righteous,Adj‑ms,H6662,Malachi,3,709
לְרָשָׁ֑ע,H7563,lə·rā·šā‘;,and the wicked,Prep‑l | Adj‑ms,H7563,Malachi,3,710
בֵּ֚ין,H996,bên,Between,Prep,H996,Malachi,3,711
עֹבֵ֣ד,H5647,‘ō·ḇêḏ,one who serves,V‑Qal‑Prtcpl‑msc,H5647,Malachi,3,712
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Malachi,3,713
לַאֲשֶׁ֖ר,H834,la·’ă·šer,and one who,Prep‑l | Pro‑r,H834,Malachi,3,714
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Malachi,3,715
עֲבָדֽוֹ׃,H5647,‘ă·ḇā·ḏōw.,does serve Him,V‑Qal‑Perf‑3ms | 3ms,H5647,Malachi,3,716
הִנֵּ֤ה,H2009,hin·nêh,behold,Interjection,H2009,Malachi,4,717
הַיּוֹם֙,H3117,hay·yō·wm,the day,Art | N‑ms,H3117,Malachi,4,718
בָּ֔א,H935,"bā,",is coming,V‑Qal‑Prtcpl‑ms,H935,Malachi,4,719
בֹּעֵ֖ר,H1197,bō·‘êr,Burning,V‑Qal‑Prtcpl‑ms,H1197,Malachi,4,720
כַּתַּנּ֑וּר,H8574,kat·tan·nūr;,like an oven,"Prep‑k, Art | N‑cs",H8574,Malachi,4,721
וְהָי֨וּ,H1961,wə·hā·yū,and,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1961,Malachi,4,722
כָל־,H3605,ḵāl,all,N‑msc,H3605,Malachi,4,723
זֵדִ֜ים,H2086,zê·ḏîm,the presumptuous,Adj‑mp,H2086,Malachi,4,724
וְכָל־,H3605,wə·ḵāl,and yes all,Conj‑w | N‑msc,H3605,Malachi,4,725
עֹשֵׂ֤ה,H6213,‘ō·śêh,who do,V‑Qal‑Prtcpl‑msc,H6213,Malachi,4,726
רִשְׁעָה֙,H7564,riš·‘āh,wickedly,N‑fs,H7564,Malachi,4,727
קַ֔שׁ,H7179,"qaš,",will be stubble,N‑ms,H7179,Malachi,4,728
וְלִהַ֨ט,H3857,wə·li·haṭ,and shall burn up,Conj‑w | V‑Piel‑ConjPerf‑3ms,H3857,Malachi,4,729
אֹתָ֜ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Malachi,4,730
הַיּ֣וֹם,H3117,hay·yō·wm,the day,Art | N‑ms,H3117,Malachi,4,731
הַבָּ֗א,H935,"hab·bā,",which is coming,Art | V‑Qal‑Prtcpl‑ms,H935,Malachi,4,732
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,4,733
יְהוָ֣ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Malachi,4,734
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Malachi,4,735
אֲשֶׁ֛ר,H834,’ă·šer,that,Pro‑r,H834,Malachi,4,736
לֹא־,H3808,lō-,neither,Adv‑NegPrt,H3808,Malachi,4,737
