hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
בֹּ֔קֶר,H1242,"bō·qer,",morning,N‑ms,H1242,Numbers,9,4188
וְעֶ֖צֶם,H6106,wə·‘e·ṣem,and bones,Conj‑w | N‑fs,H6106,Numbers,9,4189
יִשְׁבְּרוּ־,H7665,yiš·bə·rū-,break,V‑Qal‑Imperf‑3mp,H7665,Numbers,9,4191
וְחָדַל֙,H2308,wə·ḥā·ḏal,and ceases,Conj‑w | V‑Qal‑ConjPerf‑3ms,H2308,Numbers,9,4203
חֶטְא֥וֹ,H2399,ḥeṭ·’ōw,His sin,N‑msc | 3ms,H2399,Numbers,9,4216
יָג֨וּר,H1481,yā·ḡūr,dwells,V‑Qal‑Imperf‑3ms,H1481,Numbers,9,4220
גֵּ֗ר,H1616,"gêr,",a stranger,N‑ms,H1616,Numbers,9,4222
וּלְאֶזְרַ֥ח,H249,ū·lə·’ez·raḥ,and native,"Conj‑w, Prep‑l | N‑msc",H249,Numbers,9,4235
הֶֽעָנָן֙,H6051,he·‘ā·nān,the cloud,Art | N‑ms,H6051,Numbers,9,4241
לָֽיְלָה׃,H3915,lā·yə·lāh.,by night,N‑ms,H3915,Numbers,9,4260
וּבִמְק֗וֹם,H4725,"ū·ḇim·qō·wm,",and in the place,"Conj‑w, Prep‑b | N‑msc",H4725,Numbers,9,4270
שָׁם֙,H8033,šām,there,Adv,H8033,Numbers,9,4273
רַבִּ֑ים,H7227,rab·bîm;,many,Adj‑mp,H7227,Numbers,9,4300
יוֹמָ֣ם,H3119,yō·w·mām,by day,Adv,H3119,Numbers,9,4335
בְּהַאֲרִ֨יךְ,H748,bə·ha·’ă·rîḵ,that remained,Prep‑b | V‑Hifil‑Inf,H748,Numbers,9,4345
חֲצֽוֹצְרֹ֣ת,H2689,ḥă·ṣō·wṣ·rōṯ,trumpets,N‑fpc,H2689,Numbers,10,4379
לְמִקְרָ֣א,H4744,lə·miq·rā,for calling,Prep‑l | N‑msc,H4744,Numbers,10,4385
וּלְמַסַּ֖ע,H4550,ū·lə·mas·sa‘,for directing the movement,"Conj‑w, Prep‑l | N‑ms",H4550,Numbers,10,4387
וְנֽוֹעֲד֤וּ,H3259,wə·nō·w·‘ă·ḏū,and shall gather,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H3259,Numbers,10,4390
יִתְקָ֑עוּ,H8628,yiṯ·qā·‘ū;,they blow,V‑Qal‑Imperf‑3mp,H8628,Numbers,10,4399
תְּרוּעָ֑ה,H8643,tə·rū·‘āh;,the advance,N‑fs,H8643,Numbers,10,4406
הַקָּהָ֑ל,H6951,haq·qā·hāl;,the assembly,Art | N‑ms,H6951,Numbers,10,4421
תָרִֽיעוּ׃,H7321,ṯā·rî·‘ū.,sound the advance,V‑Hifil‑Imperf‑2mp,H7321,Numbers,10,4424
עוֹלָ֖ם,H5769,‘ō·w·lām,forever,N‑ms,H5769,Numbers,10,4431
מִלְחָמָ֜ה,H4421,mil·ḥā·māh,to war,N‑fs,H4421,Numbers,10,4434
הַצַּר֙,H6862,haṣ·ṣar,the enemy,Art | N‑ms,H6862,Numbers,10,4437
הַצֹּרֵ֣ר,H6887,haṣ·ṣō·rêr,who oppresses,Art | V‑Qal‑Prtcpl‑ms,H6887,Numbers,10,4438
וְנוֹשַׁעְתֶּ֖ם,H3467,wə·nō·wō·ša‘·tem,and you will be saved,Conj‑w | V‑Nifal‑ConjPerf‑2mp,H3467,Numbers,10,4446
מֵאֹיְבֵיכֶֽם׃,H341,mê·’ō·yə·ḇê·ḵem.,from your enemies,Prep‑m | V‑Qal‑Prtcpl‑mpc | 2mp,H341,Numbers,10,4447
שִׂמְחַתְכֶ֥ם,H8057,śim·ḥaṯ·ḵem,of your gladness,N‑fsc | 2mp,H8057,Numbers,10,4448
פָּארָֽן׃,H6290,pā·rān.,of Paran,N‑proper‑fs,H6290,Numbers,10,4485
מְאַסֵּ֥ף,H622,mə·’as·sêp̄,the rear guard,V‑Piel‑Prtcpl‑ms,H622,Numbers,10,4585
לְ֠חֹבָב,H2246,lə·ḥō·ḇāḇ,to Hobab,Prep‑l | N‑proper‑ms,H2246,Numbers,10,4614
הַמִּדְיָנִי֮,H4084,ham·miḏ·yā·nî,the Midianite,Art | N‑proper‑ms,H4084,Numbers,10,4617
חֹתֵ֣ן,H2859,ḥō·ṯên,father-in-law,N‑msc,H2859,Numbers,10,4618
לְכָ֤ה,H1980,lə·ḵāh,Come,V‑Qal‑Imp‑ms | 3fs,H1980,Numbers,10,4629
וְהֵטַ֣בְנוּ,H3190,wə·hê·ṭaḇ·nū,and we will treat well,Conj‑w | V‑Hifil‑ConjPerf‑1cp,H3190,Numbers,10,4631
ט֖וֹב,H2896,ṭō·wḇ,good things,N‑ms,H2896,Numbers,10,4635
מוֹלַדְתִּ֖י,H4138,mō·w·laḏ·tî,my relatives,N‑fsc | 1cs,H4138,Numbers,10,4646
אַל־,H408,’al-,not,Adv,H408,Numbers,10,4648
נָ֖א,H4994,nā,please,Interjection,H4994,Numbers,10,4649
תַּעֲזֹ֣ב,H5800,ta·‘ă·zōḇ,do leave,V‑Qal‑Imperf‑2ms,H5800,Numbers,10,4650
יָדַ֗עְתָּ,H3045,"yā·ḏa‘·tā,",as you know,V‑Qal‑Perf‑2ms,H3045,Numbers,10,4655
עִמָּ֑נוּ,H5973,‘im·mā·nū;,with us,Prep | 1cp,H5973,Numbers,10,4662
בְּרִית־,H1285,bə·rîṯ-,of the covenant,N‑fsc,H1285,Numbers,10,4677
לָת֥וּר,H8446,lā·ṯūr,to search out,Prep‑l | V‑Qal‑Inf,H8446,Numbers,10,4684
מְנוּחָֽה׃,H4496,mə·nū·ḥāh.,a resting place,N‑fs,H4496,Numbers,10,4685
וְיָפֻ֙צוּ֙,H6327,wə·yā·p̄u·ṣū,and be scattered,Conj‑w | V‑Qal‑ConjImperf‑3mp,H6327,Numbers,10,4698
וְיָנֻ֥סוּ,H5127,wə·yā·nu·sū,and let flee,Conj‑w | V‑Qal‑ConjImperf‑3mp,H5127,Numbers,10,4700
מְשַׂנְאֶ֖יךָ,H8130,mə·śan·’e·ḵā,those who hate You,V‑Piel‑Prtcpl‑mpc | 2ms,H8130,Numbers,10,4701
רִֽבְב֖וֹת,H7233,riḇ·ḇō·wṯ,[To] the ten thousands,Number‑fpc,H7233,Numbers,10,4706
כְּמִתְאֹ֣נְנִ֔ים,H596,"kə·miṯ·’ō·nə·nîm,",complained,Prep‑k | V‑Hitpael‑Prtcpl‑mp,H596,Numbers,11,4710
רַ֖ע,H7451,ra‘,of adversity,Adj‑ms,H7451,Numbers,11,4711
בְּאָזְנֵ֣י,H241,bə·’ā·zə·nê,it displeased,Prep‑b | N‑fdc,H241,Numbers,11,4712
וַיִּ֣חַר,H2734,way·yi·ḥar,and was aroused,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2734,Numbers,11,4716
אַפּ֔וֹ,H639,"’ap·pōw,",His anger,N‑msc | 3ms,H639,Numbers,11,4717
וַתִּבְעַר־,H1197,wat·tiḇ·‘ar-,so burned,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H1197,Numbers,11,4718
בִּקְצֵ֥ה,H7097,biq·ṣêh,in the outskirts,Prep‑b | N‑msc,H7097,Numbers,11,4722
וַיִּתְפַּלֵּ֤ל,H6419,way·yiṯ·pal·lêl,and when prayed,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H6419,Numbers,11,4727
וַתִּשְׁקַ֖ע,H8257,wat·tiš·qa‘,and was quenched,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H8257,Numbers,11,4731
תַּבְעֵרָ֑ה,H8404,taḇ·‘ê·rāh;,Taberah,N‑proper‑fs,H8404,Numbers,11,4736
הִתְאַוּ֖וּ,H183,hiṯ·’aw·wū,had yielded,V‑Hitpael‑Perf‑3cp,H183,Numbers,11,4743
תַּאֲוָ֑ה,H8378,ta·’ă·wāh;,to craving,N‑fs,H8378,Numbers,11,4744
וַיִּבְכּ֗וּ,H1058,"way·yiḇ·kū,",so wept,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1058,Numbers,11,4746
מִ֥י,H4310,mî,who,Interrog,H4310,Numbers,11,4751
הַדָּגָ֔ה,H1710,"had·dā·ḡāh,",the fish,Art | N‑fs,H1710,Numbers,11,4755
חִנָּ֑ם,H2600,ḥin·nām;,freely,Adv,H2600,Numbers,11,4759
הַקִּשֻּׁאִ֗ים,H7180,"haq·qiš·šu·’îm,",the cucumbers,Art | N‑mp,H7180,Numbers,11,4761
הָֽאֲבַטִּחִ֔ים,H20,"hā·’ă·ḇaṭ·ṭi·ḥîm,",the melons,Art | N‑mp,H20,Numbers,11,4763
הֶחָצִ֥יר,H2682,he·ḥā·ṣîr,the leeks,Art | N‑ms,H2682,Numbers,11,4765
הַבְּצָלִ֖ים,H1211,hab·bə·ṣā·lîm,the onions,Art | N‑mp,H1211,Numbers,11,4767
הַשּׁוּמִֽים׃,H7762,haš·šū·mîm.,the garlic,Art | N‑mp,H7762,Numbers,11,4769
הַמָּ֥ן,H4478,ham·mān,this manna,Art | N‑ms,H4478,Numbers,11,4776
גַּ֖ד,H1407,gaḏ,coriander,N‑ms,H1407,Numbers,11,4779
הַבְּדֹֽלַח׃,H916,hab·bə·ḏō·laḥ.,of bdellium,Art | N‑ms,H916,Numbers,11,4783
וְלָֽקְט֜וּ,H3950,wə·lā·qə·ṭū,and gathered [it],Conj‑w | V‑Qal‑ConjPerf‑3cp,H3950,Numbers,11,4785
וְטָחֲנ֣וּ,H2912,wə·ṭā·ḥă·nū,and ground [it],Conj‑w | V‑Qal‑ConjPerf‑3cp,H2912,Numbers,11,4786
בָרֵחַ֗יִם,H7347,"ḇā·rê·ḥa·yim,",on millstones,"Prep‑b, Art | N‑md",H7347,Numbers,11,4787
דָכוּ֙,H1743,ḏā·ḵū,beat [it],V‑Qal‑Perf‑3cp,H1743,Numbers,11,4789
בַּמְּדֹכָ֔ה,H4085,"bam·mə·ḏō·ḵāh,",in the mortar,"Prep‑b, Art | N‑fs",H4085,Numbers,11,4790
וּבִשְּׁלוּ֙,H1310,ū·ḇiš·šə·lū,and cooked [it],Conj‑w | V‑Piel‑ConjPerf‑3cp,H1310,Numbers,11,4791
בַּפָּר֔וּר,H6517,"bap·pā·rūr,",in pans,"Prep‑b, Art | N‑ms",H6517,Numbers,11,4792
עֻג֑וֹת,H5692,‘u·ḡō·wṯ;,cakes,N‑fp,H5692,Numbers,11,4795
טַעְמ֔וֹ,H2940,"ṭa‘·mōw,",its taste,N‑msc | 3ms,H2940,Numbers,11,4797
לְשַׁ֥ד,H3955,lə·šaḏ,of pastry,N‑msc,H3955,Numbers,11,4799
הַטַּ֛ל,H2919,haṭ·ṭal,the dew,Art | N‑ms,H2919,Numbers,11,4801
מְאֹ֔ד,H3966,"mə·’ōḏ,",greatly,Adv,H3966,Numbers,11,4819
הֲרֵעֹ֙תָ֙,H7489,hă·rê·‘ō·ṯā,have You afflicted,V‑Hifil‑Perf‑2ms,H7489,Numbers,11,4827
לְעַבְדֶּ֔ךָ,H5650,"lə·‘aḇ·de·ḵā,",Your servant,Prep‑l | N‑msc | 2ms,H5650,Numbers,11,4828
מָצָ֥תִי,H4672,mā·ṣā·ṯî,have I found,V‑Qal‑Perf‑1cs,H4672,Numbers,11,4831
חֵ֖ן,H2580,ḥên,favor,N‑ms,H2580,Numbers,11,4832
הָרִ֗יתִי,H2029,"hā·rî·ṯî,",conceive,V‑Qal‑Perf‑1cs,H2029,Numbers,11,4841
אָנֹכִ֖י,H595,’ā·nō·ḵî,did I,Pro‑1cs,H595,Numbers,11,4847
בְחֵיקֶ֗ךָ,H2436,"ḇə·ḥê·qe·ḵā,",in your bosom,Prep‑b | N‑msc | 2ms,H2436,Numbers,11,4853
הָאֹמֵן֙,H539,hā·’ō·mên,a guardian,Art | V‑Qal‑Prtcpl‑ms,H539,Numbers,11,4856
הַיֹּנֵ֔ק,H3243,"hay·yō·nêq,",a nursing child,Art | V‑Qal‑Prtcpl‑ms,H3243,Numbers,11,4858
הָֽאֲדָמָ֔ה,H127,"hā·’ă·ḏā·māh,",the land,Art | N‑fs,H127,Numbers,11,4860
נִשְׁבַּ֖עְתָּ,H7650,niš·ba‘·tā,You swore,V‑Nifal‑Perf‑2ms,H7650,Numbers,11,4862
כָבֵ֖ד,H3515,ḵā·ḇêḏ,the [burden is] too heavy,Adj‑ms,H3515,Numbers,11,4885
הָרְגֵ֤נִי,H2026,hā·rə·ḡê·nî,kill me,V‑Qal‑Imp‑ms | 1cs,H2026,Numbers,11,4890
מִזִּקְנֵ֣י,H2205,miz·ziq·nê,of the elders,Prep‑m | Adj‑mpc,H2205,Numbers,11,4906
וְשֹׁטְרָ֑יו,H7860,wə·šō·ṭə·rāw;,and officers over them,Conj‑w | N‑mpc | 3ms,H7860,Numbers,11,4914
וְהִֽתְיַצְּב֥וּ,H3320,wə·hiṯ·yaṣ·ṣə·ḇū,that they may stand,Conj‑w | V‑Hitpael‑ConjPerf‑3cp,H3320,Numbers,11,4920
וְאָצַלְתִּ֗י,H680,"wə·’ā·ṣal·tî,",and I will take,Conj‑w | V‑Qal‑ConjPerf‑1cs,H680,Numbers,11,4926
לְמָחָר֮,H4279,lə·mā·ḥār,for tomorrow,Prep‑l | Adv,H4279,Numbers,11,4944
ט֥וֹב,H2895,ṭō·wḇ,[it was] well,V‑Qal‑Perf‑3ms,H2895,Numbers,11,4956
לְזָרָ֑א,H2214,lə·zā·rā;,loathsome,Prep‑l | N‑ms,H2214,Numbers,11,4983
יַ֗עַן,H3282,"ya·‘an,",because,Adv,H3282,Numbers,11,4984
מְאַסְתֶּ֤ם,H3988,mə·’as·tem,you have despised,V‑Qal‑Perf‑2mp,H3988,Numbers,11,4986
רַגְלִ֔י,H7273,"raḡ·lî,",men on foot,Adj‑ms,H7273,Numbers,11,5002
יִשָּׁחֵ֥ט,H7819,yiš·šā·ḥêṭ,shall be slaughtered,V‑Nifal‑Imperf‑3ms,H7819,Numbers,11,5015
דְּגֵ֥י,H1709,də·ḡê,the fish,N‑mpc,H1709,Numbers,11,5020
תִּקְצָ֑ר,H7114,tiq·ṣār;,Has been shortened,V‑Qal‑Imperf‑3fs,H7114,Numbers,11,5029
עַתָּ֥ה,H6258,‘at·tāh,now,Adv,H6258,Numbers,11,5030
הֲיִקְרְךָ֥,H7136,hă·yiq·rə·ḵā,whether will happen to you,V‑Qal‑Imperf‑3ms | 2ms,H7136,Numbers,11,5032
דְבָרִ֖י,H1697,ḏə·ḇā·rî,what I say,N‑msc | 1cs,H1697,Numbers,11,5033
כְּנ֤וֹחַ,H5117,kə·nō·w·aḥ,when rested,Prep‑k | V‑Qal‑Inf,H5117,Numbers,11,5067
וַיִּֽתְנַבְּא֖וּ,H5012,way·yiṯ·nab·bə·’ū,that they prophesied,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H5012,Numbers,11,5070
אֶלְדָּ֡ד,H419,’el·dāḏ,[was] Eldad,N‑proper‑ms,H419,Numbers,11,5078
מֵידָ֜ד,H4312,mê·ḏāḏ,Medad,N‑proper‑ms,H4312,Numbers,11,5081
בַּכְּתֻבִ֔ים,H3789,"bak·kə·ṯu·ḇîm,",among those listed,"Prep‑b, Art | V‑Qal‑QalPassPrtcpl‑mp",H3789,Numbers,11,5086
הַנַּ֔עַר,H5288,"han·na·‘ar,",a young man,Art | N‑ms,H5288,Numbers,11,5092
וַיַּגֵּ֥ד,H5046,way·yag·gêḏ,and told,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5046,Numbers,11,5093
יְהוֹשֻׁ֣עַ,H3091,yə·hō·wō·šu·a‘,Joshua,N‑proper‑ms,H3091,Numbers,11,5100
נ֗וּן,H5126,"nūn,",of Nun,N‑proper‑ms,H5126,Numbers,11,5102
מִבְּחֻרָ֖יו,H979,mib·bə·ḥu·rāw,[one] of his choice men,Prep‑m | N‑mpc | 3ms,H979,Numbers,11,5105
אֲדֹנִ֥י,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,Numbers,11,5107
כְּלָאֵֽם׃,H3607,kə·lā·’êm.,forbid them,V‑Qal‑Imp‑ms | 3mp,H3607,Numbers,11,5109
נְבִיאִ֔ים,H5030,"nə·ḇî·’îm,",were prophets,N‑mp,H5030,Numbers,11,5118
וַיָּ֣גָז,H1468,way·yā·ḡāz,and it brought,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1468,Numbers,11,5134
שַׂלְוִים֮,H7958,śal·wîm,quail,N‑fp,H7958,Numbers,11,5135
וַיִּטֹּ֨שׁ,H5203,way·yiṭ·ṭōš,and left [them] fluttering,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5203,Numbers,11,5138
וּכְאַמָּתַ֖יִם,H520,ū·ḵə·’am·mā·ṯa·yim,and about two cubits,"Conj‑w, Prep‑k | N‑fd",H520,Numbers,11,5149
הַֽמָּחֳרָ֗ת,H4283,"ham·mā·ḥo·rāṯ,",the next,Art | N‑fs,H4283,Numbers,11,5161
הַמַּמְעִ֕יט,H4591,ham·mam·‘îṭ,he who gathered least,Art | V‑Hifil‑Prtcpl‑ms,H4591,Numbers,11,5165
חֳמָרִ֑ים,H2563,ḥo·mā·rîm;,homers,N‑mp,H2563,Numbers,11,5168
וַיִּשְׁטְח֤וּ,H7849,way·yiš·ṭə·ḥū,And they spread [them] out,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7849,Numbers,11,5169
שִׁנֵּיהֶ֔ם,H8127,"šin·nê·hem,",their teeth,N‑cdc | 3mp,H8127,Numbers,11,5175
טֶ֖רֶם,H2962,ṭe·rem,before,Adv,H2962,Numbers,11,5176
מַכָּ֖ה,H4347,mak·kāh,with a plague,N‑fs,H4347,Numbers,11,5185
הַֽתַּאֲוָ֑ה,H6914,hat·ta·’ă·wāh;,Kibroth Hattaavah,N‑proper‑fs,H6914,Numbers,11,5192
קָֽבְר֔וּ,H6912,"qā·ḇə·rū,",they buried,V‑Qal‑Perf‑3cp,H6912,Numbers,11,5195
חֲצֵר֑וֹת,H2698,ḥă·ṣê·rō·wṯ;,to Hazeroth,N‑proper‑fs,H2698,Numbers,11,5202
מִרְיָ֤ם,H4813,mir·yām,Miriam,N‑proper‑fs,H4813,Numbers,12,5205
אֹד֛וֹת,H182,’ō·ḏō·wṯ,because,N‑fpc,H182,Numbers,12,5209
הַכֻּשִׁ֖ית,H3569,hak·ku·šîṯ,Ethiopianess,Art | N‑proper‑fs,H3569,Numbers,12,5211
הֲרַ֤ק,H7535,hă·raq,only,Adv,H7535,Numbers,12,5218
אַךְ־,H389,’aḵ-,indeed,Adv,H389,Numbers,12,5219
(עָנָ֣יו),H6035,‘ā·nāw,humble,Adj‑ms,H6035,Numbers,12,5229
וַיִּקְרָא֙,H7121,way·yiq·rā,and called,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,Numbers,12,5258
בַּמַּרְאָה֙,H4759,bam·mar·’āh,in a vision,"Prep‑b, Art | N‑fs",H4759,Numbers,12,5270
בַּחֲל֖וֹם,H2472,ba·ḥă·lō·wm,in a dream,"Prep‑b, Art | N‑ms",H2472,Numbers,12,5273
בְחִידֹ֔ת,H2420,"ḇə·ḥî·ḏōṯ,",in dark sayings,Prep‑b | N‑fp,H2420,Numbers,12,5287
וּתְמֻנַ֥ת,H8544,ū·ṯə·mu·naṯ,and the form,Conj‑w | N‑fsc,H8544,Numbers,12,5288
יַבִּ֑יט,H5027,yab·bîṭ;,he sees,V‑Hifil‑Imperf‑3ms,H5027,Numbers,12,5290
וּמַדּ֙וּעַ֙,H4069,ū·mad·dū·a‘,then why,Conj‑w | Interrog,H4069,Numbers,12,5291
יְרֵאתֶ֔ם,H3372,"yə·rê·ṯem,",were you afraid,V‑Qal‑Perf‑2mp,H3372,Numbers,12,5293
סָ֚ר,H5493,sār,departed,V‑Qal‑Perf‑3ms,H5493,Numbers,12,5300
כַּשָּׁ֑לֶג,H7950,kaš·šā·leḡ;,as [white as] snow,"Prep‑k, Art | N‑ms",H7950,Numbers,12,5306
וַיִּ֧פֶן,H6437,way·yi·p̄en,And turned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6437,Numbers,12,5307
בִּ֣י,H994,bî,Oh,Prep | 1cs,H994,Numbers,12,5316
תָשֵׁ֤ת,H7896,ṯā·šêṯ,do lay,V‑Qal‑Imperf.Jus‑2ms,H7896,Numbers,12,5320
נוֹאַ֖לְנוּ,H2973,nō·w·’al·nū,we have done foolishly,V‑Nifal‑Perf‑1cp,H2973,Numbers,12,5324
חֲצִ֥י,H2677,ḥă·ṣî,half,N‑msc,H2677,Numbers,12,5335
אֵ֕ל,H410,’êl,God,N‑ms,H410,Numbers,12,5341
רְפָ֥א,H7495,rə·p̄ā,heal,V‑Qal‑Imp‑ms,H7495,Numbers,12,5343
יָרֹ֤ק,H3417,yā·rōq,but,V‑Qal‑InfAbs,H3417,Numbers,12,5349
תִכָּלֵ֖ם,H3637,ṯik·kā·lêm,she be shamed,V‑Nifal‑Imperf‑3fs,H3637,Numbers,12,5353
תִּסָּגֵ֞ר,H5462,tis·sā·ḡêr,let her be shut out,V‑Nifal‑Imperf‑3fs,H5462,Numbers,12,5356
כְּנַ֔עַן,H3667,"kə·na·‘an,",of Canaan,N‑proper‑ms,H3667,Numbers,13,5388
שַׁמּ֖וּעַ,H8051,šam·mū·a‘,Shammua,N‑proper‑ms,H8051,Numbers,13,5419
זַכּֽוּר׃,H2139,zak·kūr.,of Zaccur,N‑proper‑ms,H2139,Numbers,13,5421
שָׁפָ֖ט,H8202,šā·p̄āṭ,Shaphat,N‑proper‑ms,H8202,Numbers,13,5423
חוֹרִֽי׃,H2753,ḥō·w·rî.,of Hori,N‑proper‑ms,H2753,Numbers,13,5425
כָּלֵ֖ב,H3612,kā·lêḇ,Caleb,N‑proper‑ms,H3612,Numbers,13,5427
יְפֻנֶּֽה׃,H3312,yə·p̄un·neh.,of Jephunneh,N‑proper‑ms,H3312,Numbers,13,5429
יִגְאָ֖ל,H3008,yiḡ·’āl,Igal,N‑proper‑ms,H3008,Numbers,13,5431
הוֹשֵׁ֥עַ,H1954,hō·wō·šê·a‘,Hoshea,N‑proper‑ms,H1954,Numbers,13,5435
פַּלְטִ֖י,H6406,pal·ṭî,Palti,N‑proper‑ms,H6406,Numbers,13,5439
רָפֽוּא׃,H7505,rā·p̄ū.,of Raphu,N‑proper‑ms,H7505,Numbers,13,5441
גַּדִּיאֵ֖ל,H1427,gad·dî·’êl,Gaddiel,N‑proper‑ms,H1427,Numbers,13,5443
סוֹדִֽי׃,H5476,sō·w·ḏî.,of Sodi,N‑proper‑ms,H5476,Numbers,13,5445
גַּדִּ֖י,H1426,gad·dî,Gaddi,N‑proper‑ms,H1426,Numbers,13,5449
סוּסִֽי׃,H5485,sū·sî.,of Susi,N‑proper‑ms,H5485,Numbers,13,5451
עַמִּיאֵ֖ל,H5988,‘am·mî·’êl,Ammiel,N‑proper‑ms,H5988,Numbers,13,5453
גְּמַלִּֽי׃,H1582,gə·mal·lî.,of Gemalli,N‑proper‑ms,H1582,Numbers,13,5455
סְת֖וּר,H5639,sə·ṯūr,Sethur,N‑proper‑ms,H5639,Numbers,13,5457
מִיכָאֵֽל׃,H4317,mî·ḵā·’êl.,of Michael,N‑proper‑ms,H4317,Numbers,13,5459
נַחְבִּ֖י,H5147,naḥ·bî,Nahbi,N‑proper‑ms,H5147,Numbers,13,5461
וָפְסִֽי׃,H2058,wā·p̄ə·sî.,of Vophsi,N‑proper‑ms,H2058,Numbers,13,5463
גְּאוּאֵ֖ל,H1345,gə·’ū·’êl,Geuel,N‑proper‑ms,H1345,Numbers,13,5465
מָכִֽי׃,H4352,mā·ḵî.,of Machi,N‑proper‑ms,H4352,Numbers,13,5467
בַּנֶּ֔גֶב,H5045,"ban·ne·ḡeḇ,",into the Negev,"Prep‑b, Art | N‑proper‑fs",H5045,Numbers,13,5492
הַיֹּשֵׁ֣ב,H3427,hay·yō·šêḇ,who dwell,Art | V‑Qal‑Prtcpl‑ms,H3427,Numbers,13,5502
הֶחָזָ֥ק,H2389,he·ḥā·zāq,whether strong,Art | Adj‑ms,H2389,Numbers,13,5504
הֲרָפֶ֔ה,H7504,"hă·rā·p̄eh,",or weak,Art | Adj‑ms,H7504,Numbers,13,5506
הַמְעַ֥ט,H4592,ham·‘aṭ,few,Art | Adj‑ms,H4592,Numbers,13,5507
הֶֽעָרִ֗ים,H5892,"he·‘ā·rîm,",the cities [are],Art | N‑fp,H5892,Numbers,13,5520
בָּהֵ֔נָּה,H2007,"bā·hên·nāh,",those,Prep‑b | Pro‑3fp,H2007,Numbers,13,5524
בְּמִבְצָרִֽים׃,H4013,bə·miḇ·ṣā·rîm.,strongholds,Prep‑b | N‑mp,H4013,Numbers,13,5527
הַשְּׁמֵנָ֨ה,H8082,haš·šə·mê·nāh,rich,Art | Adj‑fs,H8082,Numbers,13,5529
רָזָ֗ה,H7330,"rā·zāh,",poor,Adj‑fs,H7330,Numbers,13,5532
הֲיֵֽשׁ־,H3426,hă·yêš-,and [whether] there are,Adv,H3426,Numbers,13,5533
עֵץ֙,H6086,‘êṣ,forests,N‑ms,H6086,Numbers,13,5534
וְהִ֨תְחַזַּקְתֶּ֔ם,H2388,"wə·hiṯ·ḥaz·zaq·tem,",And Be of good courage,Conj‑w | V‑Hitpael‑ConjPerf‑2mp,H2388,Numbers,13,5537
מִפְּרִ֣י,H6529,mip·pə·rî,of the fruit,Prep‑m | N‑msc,H6529,Numbers,13,5539
בִּכּוּרֵ֥י,H1061,bik·kū·rê,of the first ripe,N‑mpc,H1061,Numbers,13,5543
צִ֥ן,H6790,ṣin,of Zin,N‑proper‑fs,H6790,Numbers,13,5549
רְחֹ֖ב,H7340,rə·ḥōḇ,Rehob,N‑proper‑fs,H7340,Numbers,13,5551
חֲמָֽת׃,H2574,ḥă·māṯ.,of Hamath,N‑proper‑fs,H2574,Numbers,13,5553
אֲחִימַן֙,H289,’ă·ḥî·man,Ahiman,N‑proper‑fs,H289,Numbers,13,5559
שֵׁשַׁ֣י,H8344,šê·šay,Sheshai,N‑proper‑fs,H8344,Numbers,13,5560
וְתַלְמַ֔י,H8526,"wə·ṯal·may,",and Talmai,Conj‑w | N‑proper,H8526,Numbers,13,5561
יְלִידֵ֖י,H3211,yə·lî·ḏê,the descendants of,N‑mpc,H3211,Numbers,13,5562
הָעֲנָ֑ק,H6061,hā·‘ă·nāq;,Anak,Art | N‑proper‑ms,H6061,Numbers,13,5563
נִבְנְתָ֔ה,H1129,"niḇ·nə·ṯāh,",was built,V‑Nifal‑Perf‑3fs,H1129,Numbers,13,5567
צֹ֥עַן,H6814,ṣō·‘an,Zoan,N‑proper‑fs,H6814,Numbers,13,5569
נַ֣חַל,H5158,na·ḥal,the Valley,N‑msc,H5158,Numbers,13,5572
אֶשְׁכֹּ֗ל,H812,"’eš·kōl,",of Eshcol,N‑proper‑fs,H812,Numbers,13,5573
זְמוֹרָה֙,H2156,zə·mō·w·rāh,a branch with,N‑fs,H2156,Numbers,13,5576
וְאֶשְׁכּ֤וֹל,H811,wə·’eš·kō·wl,and cluster,Conj‑w | N‑msc,H811,Numbers,13,5577
הָרִמֹּנִ֖ים,H7416,hā·rim·mō·nîm,of the pomegranates,Art | N‑mp,H7416,Numbers,13,5584
הַתְּאֵנִֽים׃,H8384,hat·tə·’ê·nîm.,figs,Art | N‑fp,H8384,Numbers,13,5586
מִקֵּ֖ץ,H7093,miq·qêṣ,after,Prep‑m | N‑msc,H7093,Numbers,13,5601
