hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
פִּנַּ֥ת,H6438,pin·naṯ,[Those who are] the mainstay,N‑fsc,H6438,Isaiah,19,4086
עִוְעִ֑ים,H5773,‘iw·‘îm;,perverse,N‑mp,H5773,Isaiah,19,4091
שִׁכּ֖וֹר,H7910,šik·kō·wr,a drunken man,Adj‑ms,H7910,Isaiah,19,4098
בְּקִיאֽוֹ׃,H6892,bə·qî·’ōw.,in his vomit,Prep‑b | N‑msc | 3ms,H6892,Isaiah,19,4099
תְּנוּפַת֙,H8573,tə·nū·p̄aṯ,of the waving,N‑fsc,H8573,Isaiah,19,4116
לְחָגָּ֔א,H2283,"lə·ḥāg·gā,",a terror,Prep‑l | N‑fs,H2283,Isaiah,19,4127
כְּנַ֔עַן,H3667,"kə·na·‘an,",of Canaan,N‑proper‑ms,H3667,Isaiah,19,4150
וְנִשְׁבָּע֖וֹת,H7650,wə·niš·bā·‘ō·wṯ,and swear,Conj‑w | V‑Nifal‑Prtcpl‑fp,H7650,Isaiah,19,4151
הַהֶ֔רֶס,H2041,"ha·he·res,",of Destruction,Art | N‑ms,H2041,Isaiah,19,4155
וּמַצֵּבָ֥ה,H4676,ū·maṣ·ṣê·ḇāh,and a pillar,Conj‑w | N‑fs,H4676,Isaiah,19,4165
אֵֽצֶל־,H681,’ê·ṣel-,at,Prep,H681,Isaiah,19,4166
יִצְעֲק֤וּ,H6817,yiṣ·‘ă·qū,they will cry,V‑Qal‑Imperf‑3mp,H6817,Isaiah,19,4176
לֹֽחֲצִ֔ים,H3905,"lō·ḥă·ṣîm,",of the oppressors,V‑Qal‑Prtcpl‑mp,H3905,Isaiah,19,4180
מוֹשִׁ֥יעַ,H3467,mō·wō·šî·a‘,a Savior,V‑Hifil‑Prtcpl‑ms,H3467,Isaiah,19,4182
וְנָדְרוּ־,H5087,wə·nā·ḏə·rū-,and yes they will make,Conj‑w | V‑Qal‑ConjPerf‑3cp,H5087,Isaiah,19,4196
נֵ֥דֶר,H5088,nê·ḏer,a vow,N‑ms,H5088,Isaiah,19,4197
וְשִׁלֵּֽמוּ׃,H7999,wə·šil·lê·mū.,and perform [it],Conj‑w | V‑Piel‑ConjPerf‑3cp,H7999,Isaiah,19,4199
נָגֹ֣ף,H5062,nā·ḡōp̄,He will strike,V‑Qal‑InfAbs,H5062,Isaiah,19,4203
וְנֶעְתַּ֥ר,H6279,wə·ne‘·tar,and He will be entreated,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H6279,Isaiah,19,4208
בְּרָכָ֖ה,H1293,bə·rā·ḵāh,a blessing,N‑fs,H1293,Isaiah,19,4230
בֵּרֲכ֛וֹ,H1288,bê·ră·ḵōw,shall bless,V‑Piel‑Perf‑3ms | 3ms,H1288,Isaiah,19,4233
וְנַחֲלָתִ֖י,H5159,wə·na·ḥă·lā·ṯî,and My inheritance,Conj‑w | N‑fsc | 1cs,H5159,Isaiah,19,4243
תַרְתָּן֙,H8661,ṯar·tān,Tartan,N‑ms,H8661,Isaiah,20,4246
אַשְׁדּ֔וֹדָה,H795,"’aš·dō·w·ḏāh,",to Ashdod,N‑proper‑fs | 3fs,H795,Isaiah,20,4247
סַֽרְג֖וֹן,H5623,sar·ḡō·wn,Sargon,N‑proper‑ms,H5623,Isaiah,20,4250
עָר֥וֹם,H6174,‘ā·rō·wm,naked,Adj‑ms,H6174,Isaiah,20,4276
וְיָחֵֽף׃,H3182,wə·yā·ḥêp̄.,and barefoot,Conj‑w | Adj‑ms,H3182,Isaiah,20,4277
שְׁבִ֨י,H7628,šə·ḇî,as prisoners,N‑msc,H7628,Isaiah,20,4297
גָּל֥וּת,H1546,gā·lūṯ,as captives,N‑fsc,H1546,Isaiah,20,4300
וַחֲשׂוּפַ֥י,H2834,wa·ḥă·śū·p̄ay,and uncovered,Conj‑w | V‑Qal‑QalPassPrtcpl‑mpc,H2834,Isaiah,20,4306
שֵׁ֖ת,H8357,šêṯ,with their buttocks,N‑ms,H8357,Isaiah,20,4307
עֶרְוַ֥ת,H6172,‘er·waṯ,to the shame,N‑fsc,H6172,Isaiah,20,4308
מַבָּטָ֔ם,H4007,"mab·bā·ṭām,",their expectation,N‑msc | 3mp,H4007,Isaiah,20,4312
נִמָּלֵ֥ט,H4422,nim·mā·lêṭ,shall escape,V‑Nifal‑Imperf‑1cp,H4422,Isaiah,20,4333
אֲנָֽחְנוּ׃,H587,’ă·nā·ḥə·nū.,we,Pro‑1cp,H587,Isaiah,20,4334
בַּנֶּ֙גֶב֙,H5045,ban·ne·ḡeḇ,in the Negev,"Prep‑b, Art | N‑proper‑fs",H5045,Isaiah,21,4338
הַבּוֹגֵ֤ד ׀,H898,hab·bō·w·ḡêḏ,the treacherous dealer,Art | V‑Qal‑Prtcpl‑ms,H898,Isaiah,21,4346
צוּרִ֣י,H6696,ṣū·rî,Besiege,V‑Qal‑Imp‑fs,H6696,Isaiah,21,4352
אַנְחָתָ֖ה,H585,’an·ḥā·ṯāh,its sighing,N‑fsc | 3fs,H585,Isaiah,21,4355
חַלְחָלָ֔ה,H2479,"ḥal·ḥā·lāh,",pain,N‑fs,H2479,Isaiah,21,4360
נַעֲוֵ֣יתִי,H5753,na·‘ă·wê·ṯî,I was distressed,V‑Nifal‑Perf‑1cs,H5753,Isaiah,21,4365
נִבְהַ֖לְתִּי,H926,niḇ·hal·tî,I was dismayed,V‑Nifal‑Perf‑1cs,H926,Isaiah,21,4367
פַּלָּצ֖וּת,H6427,pal·lā·ṣūṯ,fearfulness,N‑fs,H6427,Isaiah,21,4370
בִּֽעֲתָ֑תְנִי,H1204,bi·‘ă·ṯā·ṯə·nî;,frightened me,V‑Piel‑Perf‑3fs | 1cs,H1204,Isaiah,21,4371
חִשְׁקִ֔י,H2837,"ḥiš·qî,",for which I longed,N‑msc | 1cs,H2837,Isaiah,21,4374
לַחֲרָדָֽה׃,H2731,la·ḥă·rā·ḏāh.,into fear,"Prep‑l, Art | N‑fs",H2731,Isaiah,21,4376
הַשֻּׁלְחָ֛ן,H7979,haš·šul·ḥān,the table,Art | N‑ms,H7979,Isaiah,21,4377
צָפֹ֥ה,H6823,ṣā·p̄ōh,Set a watchman,V‑Qal‑InfAbs,H6823,Isaiah,21,4378
מִשְׁח֥וּ,H4886,miš·ḥū,Anoint,V‑Qal‑Imp‑mp,H4886,Isaiah,21,4384
מָגֵֽן׃,H4043,mā·ḡên.,the shield,N‑cs,H4043,Isaiah,21,4385
הַֽמְצַפֶּ֔ה,H6822,"ham·ṣap·peh,",a watchman,Art | V‑Piel‑Prtcpl‑ms,H6822,Isaiah,21,4392
רֶ֗כֶב,H7393,"re·ḵeḇ,",a chariot,N‑ms,H7393,Isaiah,21,4396
פָּֽרָשִׁ֔ים,H6571,"pā·rā·šîm,",of horsemen,N‑mp,H6571,Isaiah,21,4398
גָּמָ֑ל,H1581,gā·māl;,of camels,N‑ms,H1581,Isaiah,21,4402
קֶ֖שֶׁב,H7182,qe·šeḇ,earnestly,N‑ms,H7182,Isaiah,21,4404
מִצְפֶּ֣ה ׀,H4707,miṣ·peh,the watchtower,N‑ms,H4707,Isaiah,21,4409
תָּמִיד֙,H8548,tā·mîḏ,continually,Adv,H8548,Isaiah,21,4413
מִ֨שְׁמַרְתִּ֔י,H4931,"miš·mar·tî,",my post,N‑fsc | 1cs,H4931,Isaiah,21,4416
נִצָּ֖ב,H5324,niṣ·ṣāḇ,have sat,V‑Nifal‑Prtcpl‑ms,H5324,Isaiah,21,4418
גָּרְנִ֑י,H1637,gā·rə·nî;,of my floor,N‑fsc | 1cs,H1637,Isaiah,21,4438
דּוּמָ֑ה,H1746,dū·māh;,Dumah,N‑proper‑fs,H1746,Isaiah,21,4447
מִשֵּׂעִ֔יר,H8165,"miś·śê·‘îr,",out of Seir,Prep‑m | N‑proper‑fs,H8165,Isaiah,21,4450
אָתָ֥ה,H857,’ā·ṯāh,comes,V‑Qal‑Perf‑3ms,H857,Isaiah,21,4458
תִּבְעָי֥וּן,H1158,tiḇ·‘ā·yūn,you will inquire,V‑Qal‑Imperf‑2mp | Pn,H1158,Isaiah,21,4463
בַּעְרָ֑ב,H6152,ba‘·rāḇ;,against Arabia,Prep‑b | N‑ms,H6152,Isaiah,21,4467
אֹֽרְח֖וֹת,H736,’ō·rə·ḥō·wṯ,you traveling companies,N‑fpc,H736,Isaiah,21,4471
דְּדָנִֽים׃,H1720,də·ḏā·nîm.,of Dedanites,N‑proper‑mp,H1720,Isaiah,21,4472
צָמֵ֖א,H6771,ṣā·mê,him who is thirsty,Adj‑ms,H6771,Isaiah,21,4473
תֵּימָ֔א,H8485,"tê·mā,",of Tema,N‑proper‑fs,H8485,Isaiah,21,4478
קִדְּמ֥וּ,H6923,qid·də·mū,they met,V‑Piel‑Perf‑3cp,H6923,Isaiah,21,4480
כֹּ֥בֶד,H3514,kō·ḇeḏ,the distress,N‑msc,H3514,Isaiah,21,4492
קֵדָֽר׃,H6938,qê·ḏār.,of Kedar,N‑proper‑fs,H6938,Isaiah,21,4505
יִמְעָ֑טוּ,H4591,yim·‘ā·ṭū;,will be diminished,V‑Qal‑Imperf‑3mp,H4591,Isaiah,21,4511
גֵּ֣יא,H1516,gê,the Valley,N‑csc,H1516,Isaiah,22,4517
חִזָּי֑וֹן,H2384,ḥiz·zā·yō·wn;,of Vision,N‑ms,H2384,Isaiah,22,4518
חֲלָלַ֙יִךְ֙,H2491,ḥă·lā·la·yiḵ,Your slain [men],N‑mpc | 2fs,H2491,Isaiah,22,4530
אֻסָּ֑רוּ,H631,’us·sā·rū;,they are captured,V‑Pual‑Perf‑3cp,H631,Isaiah,22,4541
בָּרָֽחוּ׃,H1272,bā·rā·ḥū.,they have fled,V‑Qal‑Perf‑3cp,H1272,Isaiah,22,4547
אֲמָרֵ֣ר,H4843,’ă·mā·rêr,I will bitterly,V‑Piel‑Imperf.h‑1cs,H4843,Isaiah,22,4552
תָּאִ֣יצוּ,H213,tā·’î·ṣū,do labor,V‑Hifil‑Imperf‑2mp,H213,Isaiah,22,4555
מְהוּמָ֨ה,H4103,mə·hū·māh,of trouble,N‑fs,H4103,Isaiah,22,4562
וּמְבוּכָ֗ה,H3998,"ū·mə·ḇū·ḵāh,",and perplexity,Conj‑w | N‑fs,H3998,Isaiah,22,4564
מְקַרְקַ֥ר,H6979,mə·qar·qar,Breaking down,V‑Piel‑Prtcpl‑msc,H6979,Isaiah,22,4570
קִ֖ר,H7023,qir,the walls,N‑ms,H7023,Isaiah,22,4571
וְשׁ֥וֹעַ,H7771,wə·šō·w·a‘,and of crying,Conj‑w | N‑ms,H7771,Isaiah,22,4572
אַשְׁפָּ֔ה,H827,"’aš·pāh,",the quiver,N‑fs,H827,Isaiah,22,4576
מִבְחַר־,H4005,miḇ·ḥar-,choicest,N‑msc,H4005,Isaiah,22,4583
מָסַ֣ךְ,H4539,mā·saḵ,the protection,N‑msc,H4539,Isaiah,22,4592
נֶ֖שֶׁק,H5402,ne·šeq,the armor,N‑msc,H5402,Isaiah,22,4598
בְּקִיעֵ֧י,H1233,bə·qî·‘ê,the damage to,N‑mpc,H1233,Isaiah,22,4601
הַתַּחְתּוֹנָֽה׃,H8481,hat·taḥ·tō·w·nāh.,lower,Art | Adj‑fs,H8481,Isaiah,22,4611
סְפַרְתֶּ֑ם,H5608,sə·p̄ar·tem;,You numbered,V‑Qal‑Perf‑2mp,H5608,Isaiah,22,4614
וַתִּתְֿצוּ֙,H5422,wat·tiṯṣəw,and you broke down,Conj‑w | V‑Qal‑ConsecImperf‑2mp,H5422,Isaiah,22,4615
הַיְשָׁנָ֑ה,H3465,hay·šā·nāh;,Old,Art | Adj‑fs,H3465,Isaiah,22,4624
וְיֹצְרָ֥הּ,H3335,wə·yō·ṣə·rāh,for Him who fashioned it,Conj‑w | V‑Qal‑Prtcpl‑msc | 3fs,H3335,Isaiah,22,4629
וּלְמִסְפֵּ֔ד,H4553,"ū·lə·mis·pêḏ,",for mourning,"Conj‑w, Prep‑l | N‑ms",H4553,Isaiah,22,4639
וְשָׁחֹ֣ט,H7819,wə·šā·ḥōṭ,and killing,Conj‑w | V‑Qal‑InfAbs,H7819,Isaiah,22,4647
מָחָ֖ר,H4279,mā·ḥār,tomorrow,Adv,H4279,Isaiah,22,4656
הַסֹּכֵ֣ן,H5532,has·sō·ḵên,steward,Art | V‑Qal‑Prtcpl‑ms,H5532,Isaiah,22,4678
שֶׁבְנָ֖א,H7644,šeḇ·nā,Shebna,N‑proper‑ms,H7644,Isaiah,22,4681
פֹה֙,H6311,p̄ōh,here,Adv,H6311,Isaiah,22,4685
מָרוֹם֙,H4791,mā·rō·wm,on high,N‑ms,H4791,Isaiah,22,4693
מִשְׁכָּ֥ן,H4908,miš·kān,a tomb,N‑ms,H4908,Isaiah,22,4697
מְטַלְטֶלְךָ֔,H2904,"mə·ṭal·ṭel·ḵā,",will throw you away,V‑Piel‑Prtcpl‑msc | 2ms,H2904,Isaiah,22,4699
טַלְטֵלָ֖ה,H2925,ṭal·ṭê·lāh,violently,N‑fs,H2925,Isaiah,22,4700
גָּ֑בֶר,H1397,gā·ḇer;,[mighty] man,N‑ms,H1397,Isaiah,22,4701
וְעֹטְךָ֖,H5844,wə·‘ō·ṭə·ḵā,and will seize you,Conj‑w | V‑Qal‑Prtcpl‑msc | 2ms,H5844,Isaiah,22,4702
יִצְנָפְךָ֙,H6801,yiṣ·nā·p̄ə·ḵā,He will violently turn,V‑Qal‑Imperf‑3ms | 2ms,H6801,Isaiah,22,4704
צְנֵפָ֔ה,H6802,"ṣə·nê·p̄āh,",and toss you,N‑fs,H6802,Isaiah,22,4705
כַּדּ֕וּר,H1754,kad·dūr,like a ball,"Prep, Art | N‑ms",H1754,Isaiah,22,4706
רַחֲבַ֣ת,H7342,ra·ḥă·ḇaṯ,large,Adj‑fsc,H7342,Isaiah,22,4709
קְל֖וֹן,H7036,qə·lō·wn,[Shall be] the shame,N‑msc,H7036,Isaiah,22,4716
מִמַּצָּבֶ֑ךָ,H4673,mim·maṣ·ṣā·ḇe·ḵā;,out of your office,Prep‑m | N‑msc | 2ms,H4673,Isaiah,22,4719
וּמִמַּעֲמָֽדְךָ֖,H4612,ū·mim·ma·‘ă·mā·ḏə·ḵā,and from your position,"Conj‑w, Prep‑m | N‑msc | 2ms",H4612,Isaiah,22,4720
לְאֶלְיָקִ֖ים,H471,lə·’el·yā·qîm,Eliakim,Prep‑l | N‑proper‑ms,H471,Isaiah,22,4726
חִלְקִיָּֽהוּ׃,H2518,ḥil·qî·yā·hū.,of Hilkiah,N‑proper‑ms,H2518,Isaiah,22,4728
כֻּתָּנְתֶּ֗ךָ,H3801,"kut·tā·nə·te·ḵā,",with your robe,N‑fsc | 2ms,H3801,Isaiah,22,4729
וְאַבְנֵֽטְךָ֙,H73,wə·’aḇ·nê·ṭə·ḵā,and with your sash,Conj‑w | N‑msc | 2ms,H73,Isaiah,22,4730
אֲחַזְּקֶ֔נּוּ,H2388,"’ă·ḥaz·zə·qen·nū,",strengthen him,V‑Piel‑Imperf‑1cs | 3mse,H2388,Isaiah,22,4731
וּמֶֽמְשֶׁלְתְּךָ֖‪‬,H4475,ū·mem·šel·tə·ḵā,and your responsibility,Conj‑w | N‑fsc | 2ms,H4475,Isaiah,22,4732
מַפְתֵּ֥חַ,H4668,map̄·tê·aḥ,the key,N‑msc,H4668,Isaiah,22,4741
סֹגֵ֔ר,H5462,"sō·ḡêr,",shall shut,V‑Qal‑Prtcpl‑ms,H5462,Isaiah,22,4748
יָתֵ֖ד,H3489,yā·ṯêḏ,[as] a peg,N‑fs,H3489,Isaiah,22,4752
הַצֶּֽאֱצָאִים֙,H6631,haṣ·ṣe·’ĕ·ṣā·’îm,the offspring,Art | N‑mp,H6631,Isaiah,22,4765
וְהַצְּפִע֔וֹת,H6849,"wə·haṣ·ṣə·p̄i·‘ō·wṯ,",and the posterity,"Conj‑w, Art | N‑fp",H6849,Isaiah,22,4766
הָֽאַגָּנ֔וֹת,H101,"hā·’ag·gā·nō·wṯ,",the cups,Art | N‑mp,H101,Isaiah,22,4771
תָּמוּשׁ֙,H4185,tā·mūš,will be removed,V‑Qal‑Imperf‑3fs,H4185,Isaiah,22,4780
צֹ֑ר,H6865,ṣōr;,Tyre,N‑proper‑fs,H6865,Isaiah,23,4794
כִּתִּ֖ים,H3794,kit·tîm,of Cyprus,N‑proper‑fs,H3794,Isaiah,23,4803
סֹחֵ֥ר,H5503,sō·ḥêr,You merchants,V‑Qal‑Prtcpl‑msc,H5503,Isaiah,23,4807
צִיד֛וֹן,H6721,ṣî·ḏō·wn,of Sidon,N‑proper‑fs,H6721,Isaiah,23,4808
שִׁחֹ֔ר,H7883,"ši·ḥōr,",of Shihor,N‑proper‑fs,H7883,Isaiah,23,4814
תְּבֽוּאָתָ֑הּ,H8393,tə·ḇū·’ā·ṯāh;,[is] her revenue,N‑fsc | 3fs,H8393,Isaiah,23,4817
סְחַ֥ר,H5505,sə·ḥar,a marketplace for,N‑msc,H5505,Isaiah,23,4819
בְתוּלֽוֹת׃,H1330,ḇə·ṯū·lō·wṯ.,virgins,N‑fp,H1330,Isaiah,23,4836
שֵׁ֖מַע,H8088,šê·ma‘,the report [reaches],N‑ms,H8088,Isaiah,23,4837
קַדְמָתָהּ֙,H6927,qaḏ·mā·ṯāh,Whose antiquity [is],N‑fsc | 3fs,H6927,Isaiah,23,4849
הַמַּֽעֲטִירָ֑ה,H5849,ham·ma·‘ă·ṭî·rāh;,the crowning [city],Art | V‑Hifil‑Prtcpl‑fs,H5849,Isaiah,23,4858
כִּנְעָנֶ֖יהָ,H3669,kin·‘ā·ne·hā,Whose traders [are],N‑mpc | 3fs,H3669,Isaiah,23,4862
לְחַלֵּל֙,H2490,lə·ḥal·lêl,to bring to dishonor,Prep‑l | V‑Piel‑Inf,H2490,Isaiah,23,4867
מֵ֥זַח,H4206,mê·zaḥ,strength,N‑ms,H4206,Isaiah,23,4880
לַעְל֑וֹז,H5937,la‘·lō·wz;,rejoice,Prep‑l | V‑Qal‑Inf,H5937,Isaiah,23,4896
הַֽמְעֻשָּׁקָ֞ה,H6231,ham·‘uš·šā·qāh,you oppressed,Art | V‑Pual‑Prtcpl‑fs,H6231,Isaiah,23,4897
(בַחוּנָ֗יו),H971,"ḇa·ḥū·nāw,",its towers,N‑mpc | 3ms,H971,Isaiah,23,4918
עֹרְרוּ֙,H6209,‘ō·rə·rū,they raised up,V‑Piel‑Perf‑3cp,H6209,Isaiah,23,4919
אַרְמְנוֹתֶ֔יהָ,H759,"’ar·mə·nō·w·ṯe·hā,",its palaces,N‑mpc | 3fs,H759,Isaiah,23,4920
שִׁבְעִ֣ים,H7657,šiḇ·‘îm,seventy,Number‑cp,H7657,Isaiah,23,4932
סֹ֥בִּי,H5437,sōb·bî,go about,V‑Qal‑Imp‑fs,H5437,Isaiah,23,4945
נַגֵּן֙,H5059,nag·gên,melody,V‑Piel‑Inf,H5059,Isaiah,23,4950
לְאֶתְנַנָּ֑ה,H868,lə·’eṯ·nan·nāh;,to her hire,Prep‑l | N‑msc | 3fs,H868,Isaiah,23,4963
סַחְרָ֜הּ,H5504,saḥ·rāh,Her gain,N‑msc | 3fs,H5504,Isaiah,23,4972
יֵֽאָצֵ֖ר,H686,yê·’ā·ṣêr,it will be treasured,V‑Nifal‑Imperf‑3ms,H686,Isaiah,23,4977
יֵֽחָסֵ֑ן,H2630,yê·ḥā·sên;,laid up,V‑Nifal‑Imperf‑3ms,H2630,Isaiah,23,4979
לְשָׂבְעָ֖ה,H7654,lə·śā·ḇə·‘āh,sufficiently,Prep‑l | N‑fs,H7654,Isaiah,23,4987
עָתִֽיק׃,H6266,‘ā·ṯîq.,fine,Adj‑ms,H6266,Isaiah,23,4989
בּוֹקֵ֥ק,H1238,bō·w·qêq,makes empty,V‑Qal‑Prtcpl‑ms,H1238,Isaiah,24,4991
וּבֽוֹלְקָ֑הּ,H1110,ū·ḇō·wl·qāh;,and makes it waste,Conj‑w | V‑Qal‑Prtcpl‑msc | 3fs,H1110,Isaiah,24,4993
וְהֵפִ֖יץ,H6327,wə·hê·p̄îṣ,and scatters abroad,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H6327,Isaiah,24,4996
כַּגְּבִרְתָּ֑הּ,H1404,kag·gə·ḇir·tāh;,so with her mistress,"Prep‑k, Art | N‑fsc | 3fs",H1404,Isaiah,24,5003
כַּמּוֹכֵ֔ר,H4376,"kam·mō·w·ḵêr,",so with the seller,"Prep‑k, Art | V‑Qal‑Prtcpl‑ms",H4376,Isaiah,24,5005
כַּנֹּשֶׁ֕ה,H5383,kan·nō·šeh,as with the creditor,"Prep‑k, Art | V‑Qal‑Prtcpl‑ms",H5383,Isaiah,24,5008
נֹשֶׁ֥א,H5378,nō·še,the debtor,V‑Qal‑Prtcpl‑ms,H5378,Isaiah,24,5010
חָנְפָ֖ה,H2610,ḥā·nə·p̄āh,is defiled,V‑Qal‑Perf‑3fs,H2610,Isaiah,24,5030
בְּרִ֥ית,H1285,bə·rîṯ,the covenant,N‑fsc,H1285,Isaiah,24,5039
אָלָה֙,H423,’ā·lāh,the oath,N‑fs,H423,Isaiah,24,5042
וַֽיֶּאְשְׁמ֖וּ,H816,way·ye’·šə·mū,and are desolate,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H816,Isaiah,24,5045
חָרוּ֙,H2787,ḥā·rū,are burned,V‑Qal‑Perf‑3cp,H2787,Isaiah,24,5049
תִּיר֖וֹשׁ,H8492,tî·rō·wōš,the new wine,N‑ms,H8492,Isaiah,24,5055
נֶאֶנְח֖וּ,H584,ne·’en·ḥū,sigh,V‑Nifal‑Perf‑3cp,H584,Isaiah,24,5058
שִׂמְחֵי־,H8056,śim·ḥê-,merryhearted,Adj‑mpc,H8056,Isaiah,24,5060
תֹּ֑הוּ,H8414,tō·hū;,of confusion,N‑ms,H8414,Isaiah,24,5077
עָֽרְבָה֙,H6150,‘ā·rə·ḇāh,is darkened,V‑Qal‑Perf‑3fs,H6150,Isaiah,24,5085
וּשְׁאִיָּ֖ה,H7591,ū·šə·’î·yāh,and with destruction,Conj‑w | N‑fs,H7591,Isaiah,24,5093
בָצִֽיר׃,H1210,ḇā·ṣîr.,the vintage,N‑ms,H1210,Isaiah,24,5107
צָהֲל֖וּ,H6670,ṣā·hă·lū,they shall cry aloud,V‑Qal‑Perf‑3cp,H6670,Isaiah,24,5113
בָּאֻרִ֖ים,H217,bā·’u·rîm,in the dawning light,"Prep‑b, Art | N‑mp",H217,Isaiah,24,5116
זְמִרֹ֤ת,H2158,zə·mi·rōṯ,songs,N‑mp,H2158,Isaiah,24,5126
רָזִי־,H7334,rā·zî-,I am ruined,N‑ms,H7334,Isaiah,24,5131
וּבֶ֥גֶד,H899,ū·ḇe·ḡeḏ,and indeed very,Conj‑w | N‑ms,H899,Isaiah,24,5136
וָפַ֖חַת,H6354,wā·p̄a·ḥaṯ,and the pit,Conj‑w | N‑ms,H6354,Isaiah,24,5139
אֲרֻבּ֤וֹת,H699,’ă·rub·bō·wṯ,the windows,N‑fp,H699,Isaiah,24,5156
מ֥וֹסְדֵי,H4146,mō·ws·ḏê,the foundations,N‑mpc,H4146,Isaiah,24,5160
מ֥וֹט,H4131,mō·wṭ,exceedingly,V‑Qal‑InfAbs,H4131,Isaiah,24,5167
וְהִֽתְנוֹדְדָ֖ה,H5110,wə·hiṯ·nō·wḏ·ḏāh,and shall totter,Conj‑w | V‑Hitpael‑ConjPerf‑3fs,H5110,Isaiah,24,5173
פִּשְׁעָ֔הּ,H6588,"piš·‘āh,",Its transgression,N‑msc | 3fs,H6588,Isaiah,24,5177
אֲסֵפָ֤ה,H626,’ă·sê·p̄āh,[As] are gathered,N‑fs,H626,Isaiah,24,5195
מַסְגֵּ֑ר,H4525,mas·gêr;,the prison,N‑ms,H4525,Isaiah,24,5201
הַלְּבָנָ֔ה,H3842,"hal·lə·ḇā·nāh,",the moon,Art | N‑fs,H3842,Isaiah,24,5205
הַֽחַמָּ֑ה,H2535,ha·ḥam·māh;,the sun,Art | N‑fs,H2535,Isaiah,24,5207
אֲרֽוֹמִמְךָ֙,H7426,’ă·rō·w·mim·ḵā,I will exalt You,V‑Piel‑Imperf.h‑1cs | 2ms,H7426,Isaiah,25,5220
אֹֽמֶן׃,H544,’ō·men.,[and] truth,N‑ms,H544,Isaiah,25,5229
לַגָּ֔ל,H1530,"lag·gāl,",a ruin,"Prep‑l, Art | N‑ms",H1530,Isaiah,25,5232
בְּצָי֔וֹן,H6724,"bə·ṣā·yō·wn,",in a dry place,Prep‑b | N‑ms,H6724,Isaiah,25,5265
תַּכְנִ֑יעַ,H3665,taḵ·nî·a‘;,You will reduce,V‑Hifil‑Imperf‑2ms,H3665,Isaiah,25,5268
שְׁמָרִ֑ים,H8105,šə·mā·rîm;,of wines on the lees,N‑mp,H8105,Isaiah,25,5284
מְמֻ֣חָיִ֔ם,H4229,"mə·mu·ḥā·yim,",full of marrow,V‑Pual‑Prtcpl‑mp,H4229,Isaiah,25,5286
מְזֻקָּקִֽים׃,H2212,mə·zuq·qā·qîm.,well-refined,V‑Pual‑Prtcpl‑mp,H2212,Isaiah,25,5288
הַלּ֥וֹט ׀,H3875,hal·lō·wṭ,of the covering,Art | V‑Qal‑Prtcpl‑ms,H3875,Isaiah,25,5292
הַלּ֖וֹט,H3874,hal·lō·wṭ,cast,Art | Adj‑ms,H3874,Isaiah,25,5293
וְהַמַּסֵּכָ֥ה,H4541,wə·ham·mas·sê·ḵāh,and the veil,"Conj‑w, Art | N‑fs",H4541,Isaiah,25,5297
הַנְּסוּכָ֖ה,H5259,han·nə·sū·ḵāh,that is spread,Art | V‑Qal‑QalPassPrtcpl‑fs,H5259,Isaiah,25,5298
וְנָ֤דוֹשׁ,H1758,wə·nā·ḏō·wōš,and shall be trampled down,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H1758,Isaiah,25,5338
מַתְבֵּ֖ן,H4963,maṯ·bên,straw,N‑ms,H4963,Isaiah,25,5342
מַדְמֵנָֽה׃,H4087,maḏ·mê·nāh.,for the refuse heap,N‑fs,H4087,Isaiah,25,5344
הַשֹּׂחֶ֖ה,H7811,haś·śō·ḥeh,a swimmer,Art | V‑Qal‑Prtcpl‑ms,H7811,Isaiah,25,5349
אָרְבּ֥וֹת,H698,’ā·rə·bō·wṯ,the trickery,N‑fpc,H698,Isaiah,25,5354
מִשְׂגַּ֣ב,H4869,miś·gaḇ,of the high fort,N‑msc,H4869,Isaiah,25,5356
יוּשַׁ֥ר,H7891,yū·šar,will be sung,V‑Hofal‑Imperf‑3ms,H7891,Isaiah,26,5365
וָחֵֽל׃,H2426,wā·ḥêl.,and bulwarks,Conj‑w | N‑ms,H2426,Isaiah,26,5375
אֱמֻנִֽים׃,H529,’ĕ·mu·nîm.,faithfulness,N‑mp,H529,Isaiah,26,5381
סָמ֔וּךְ,H5564,"sā·mūḵ,",[is] stayed [on You],V‑Qal‑QalPassPrtcpl‑ms,H5564,Isaiah,26,5382
פַּעֲמֵ֥י,H6471,pa·‘ă·mê,[And] the steps,N‑fpc,H6471,Isaiah,26,5411
מֵֽישָׁרִ֑ים,H4339,mê·šā·rîm;,[is] uprightness,N‑mp,H4339,Isaiah,26,5414
יָשָׁ֕ר,H3477,yā·šār,Most Upright,Adj‑ms,H3477,Isaiah,26,5415
מַעְגַּ֥ל,H4570,ma‘·gal,the path,N‑msc,H4570,Isaiah,26,5416
תְּפַלֵּֽס׃,H6424,tə·p̄al·lês.,You weigh,V‑Piel‑Imperf‑2ms,H6424,Isaiah,26,5418
