hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
פַּרְעֹ֔ה,H6547,"par·‘ōh,",of Pharaoh,N‑proper‑ms,H6547,Isaiah,30,6398
וְלַחְס֖וֹת,H2620,wə·laḥ·sō·wṯ,and to trust,"Conj‑w, Prep‑l | V‑Qal‑Inf",H2620,Isaiah,30,6399
בְּצֵ֥ל,H6738,bə·ṣêl,in the shadow,Prep‑b | N‑msc,H6738,Isaiah,30,6400
מִצְרָֽיִם׃,H4714,miṣ·rā·yim.,of Egypt,N‑proper‑fs,H4714,Isaiah,30,6401
מָע֥וֹז,H4581,mā·‘ō·wz,the strength,N‑msc,H4581,Isaiah,30,6402
פַּרְעֹ֖ה,H6547,par·‘ōh,of Pharaoh,N‑proper‑ms,H6547,Isaiah,30,6403
לְבֹ֑שֶׁת,H1322,lə·ḇō·šeṯ;,shame,Prep‑l | N‑fs,H1322,Isaiah,30,6404
וְהֶחָס֥וּת,H2622,wə·he·ḥā·sūṯ,and trust,"Conj‑w, Art | N‑fs",H2622,Isaiah,30,6405
בְּצֵל־,H6738,bə·ṣêl-,in the shadow,Prep‑b | N‑msc,H6738,Isaiah,30,6406
מִצְרַ֖יִם,H4714,miṣ·ra·yim,of Egypt,N‑proper‑fs,H4714,Isaiah,30,6407
לִכְלִמָּֽה׃,H3639,liḵ·lim·māh.,shall be [your] humiliation,Prep‑l | N‑fs,H3639,Isaiah,30,6408
הָי֥וּ,H1961,hā·yū,were,V‑Qal‑Perf‑3cp,H1961,Isaiah,30,6409
בְצֹ֖עַן,H6814,ḇə·ṣō·‘an,at Zoan,Prep‑b | N‑proper‑fs,H6814,Isaiah,30,6410
שָׂרָ֑יו,H8269,śā·rāw;,his princes,N‑mpc | 3ms,H8269,Isaiah,30,6411
וּמַלְאָכָ֖יו,H4397,ū·mal·’ā·ḵāw,and his ambassadors,Conj‑w | N‑mpc | 3ms,H4397,Isaiah,30,6412
חָנֵ֥ס,H2609,ḥā·nês,to Hanes,N‑proper‑fs,H2609,Isaiah,30,6413
יַגִּֽיעוּ׃,H5060,yag·gî·‘ū.,came,V‑Hifil‑Imperf‑3mp,H5060,Isaiah,30,6414
(הֹבִ֔ישׁ),H887,"hō·ḇîš,",they were ashamed,V‑Hifil‑Perf‑3ms,H887,Isaiah,30,6415
עַל־,H5921,‘al-,of,Prep,H5921,Isaiah,30,6416
עַ֖ם,H5971,‘am,a people,N‑ms,H5971,Isaiah,30,6417
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Isaiah,30,6418
יוֹעִ֣ילוּ,H3276,yō·w·‘î·lū,[who] could benefit,V‑Hifil‑Imperf‑3mp,H3276,Isaiah,30,6419
לֹ֤א,H3808,lō,Or be,Adv‑NegPrt,H3808,Isaiah,30,6420
לְעֵ֙זֶר֙,H5828,lə·‘ê·zer,help,Prep‑l | N‑ms,H5828,Isaiah,30,6421
וְלֹ֣א,H3808,wə·lō,or s,Conj‑w | Adv‑NegPrt,H3808,Isaiah,30,6422
לְהוֹעִ֔יל,H3276,"lə·hō·w·‘îl,",benefit,Prep‑l | V‑Hifil‑Inf,H3276,Isaiah,30,6423
כִּ֥י,H3588,kî,but,Conj,H3588,Isaiah,30,6424
לְבֹ֖שֶׁת,H1322,lə·ḇō·šeṯ,a shame,Prep‑l | N‑fs,H1322,Isaiah,30,6425
וְגַם־,H1571,wə·ḡam-,and also,Conj‑w | Conj,H1571,Isaiah,30,6426
לְחֶרְפָּֽה׃,H2781,lə·ḥer·pāh.,a reproach,Prep‑l | N‑fs,H2781,Isaiah,30,6427
בַּהֲמ֣וֹת,H929,ba·hă·mō·wṯ,the beasts,N‑fpc,H929,Isaiah,30,6428
נֶ֑גֶב,H5045,ne·ḡeḇ;,of the Negev,N‑proper‑fs,H5045,Isaiah,30,6429
בְּאֶרֶץ֩,H776,bə·’e·reṣ,Through a land,Prep‑b | N‑fsc,H776,Isaiah,30,6430
צָרָ֨ה,H6869,ṣā·rāh,of trouble,N‑fs,H6869,Isaiah,30,6431
וְצוּקָ֜ה,H6695,wə·ṣū·qāh,and anguish,Conj‑w | N‑fs,H6695,Isaiah,30,6432
לָבִ֧יא,H3833,lā·ḇî,the lioness,N‑ms,H3833,Isaiah,30,6433
וָלַ֣יִשׁ,H3918,wā·la·yiš,and lion,Conj‑w | N‑ms,H3918,Isaiah,30,6434
מֵהֶ֗ם,H1992,"mê·hem,",from which [came],Prep‑m | Pro‑3mp,H1992,Isaiah,30,6435
אֶפְעֶה֙,H660,’ep̄·‘eh,the viper,N‑ms,H660,Isaiah,30,6436
וְשָׂרָ֣ף,H8314,wə·śā·rāp̄,and fiery serpent,Conj‑w | N‑ms,H8314,Isaiah,30,6437
מְעוֹפֵ֔ף,H5774,"mə·‘ō·w·p̄êp̄,",flying,V‑Piel‑Prtcpl‑ms,H5774,Isaiah,30,6438
יִשְׂאוּ֩,H5375,yiś·’ū,they will carry,V‑Qal‑Imperf‑3mp,H5375,Isaiah,30,6439
עַל־,H5921,‘al-,on,Prep,H5921,Isaiah,30,6440
כֶּ֨תֶף,H3802,ke·ṯep̄,the backs,N‑fsc,H3802,Isaiah,30,6441
עֲיָרִ֜ים,H5895,‘ă·yā·rîm,of young donkeys,N‑mp,H5895,Isaiah,30,6442
חֵֽילֵהֶ֗ם,H2428,"ḥê·lê·hem,",their riches,N‑mpc | 3mp,H2428,Isaiah,30,6443
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Isaiah,30,6444
דַּבֶּ֤שֶׁת,H1707,dab·be·šeṯ,the humps,N‑fsc,H1707,Isaiah,30,6445
גְּמַלִּים֙,H1581,gə·mal·lîm,of camels,N‑mp,H1581,Isaiah,30,6446
אֽוֹצְרֹתָ֔ם,H214,"’ō·wṣ·rō·ṯām,",their treasures,N‑mpc | 3mp,H214,Isaiah,30,6447
עַל־,H5921,‘al-,to,Prep,H5921,Isaiah,30,6448
עַ֖ם,H5971,‘am,a people,N‑ms,H5971,Isaiah,30,6449
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Isaiah,30,6450
יוֹעִֽילוּ׃,H3276,yō·w·‘î·lū.,[who] shall profit,V‑Hifil‑Imperf‑3mp,H3276,Isaiah,30,6451
הֶ֥בֶל,H1892,he·ḇel,in vain,N‑ms,H1892,Isaiah,30,6452
וָרִ֖יק,H7385,wā·rîq,and to no purpose,Conj‑w | N‑ms,H7385,Isaiah,30,6453
יַעְזֹ֑רוּ,H5826,ya‘·zō·rū;,Shall help,V‑Qal‑Imperf‑3mp,H5826,Isaiah,30,6454
לָכֵן֙,H3651,lā·ḵên,therefore,Adv,H3651,Isaiah,30,6455
קָרָ֣אתִי,H7121,qā·rā·ṯî,I have called,V‑Qal‑Perf‑1cs,H7121,Isaiah,30,6456
לָזֹ֔את,H2063,"lā·zōṯ,",this [one],Prep‑l | Pro‑fs,H2063,Isaiah,30,6457
רַ֥הַב,H7293,ra·haḇ,Rahab-,N‑proper‑ms,H7293,Isaiah,30,6458
הֵ֖ם,H1992,hêm,Hem-,N‑proper‑ms,H1992,Isaiah,30,6459
שָֽׁבֶת׃,H7674,šā·ḇeṯ.,Shebeth,N‑proper‑ms,H7674,Isaiah,30,6460
בּ֣וֹא,H935,bō·w,go,V‑Qal‑Imp‑ms,H935,Isaiah,30,6461
כָתְבָ֥הּ,H3789,ḵā·ṯə·ḇāh,write it,V‑Qal‑Imp‑ms | 3fs,H3789,Isaiah,30,6462
עַל־,H5921,‘al-,on,Prep,H5921,Isaiah,30,6463
ל֛וּחַ,H3871,lū·aḥ,a tablet,N‑ms,H3871,Isaiah,30,6464
אִתָּ֖ם,H854,’it·tām,before them,Prep | 3mp,H854,Isaiah,30,6465
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Isaiah,30,6466
סֵ֣פֶר,H5612,sê·p̄er,a scroll,N‑ms,H5612,Isaiah,30,6467
חֻקָּ֑הּ,H2710,ḥuq·qāh;,note it,V‑Qal‑Imp‑ms | 3fs,H2710,Isaiah,30,6468
וּתְהִי֙,H1961,ū·ṯə·hî,that it may be,Conj‑w | V‑Qal‑ConjImperf.Jus‑3fs,H1961,Isaiah,30,6469
לְי֣וֹם,H3117,lə·yō·wm,for time,Prep‑l | N‑ms,H3117,Isaiah,30,6470
אַחֲר֔וֹן,H314,"’a·ḥă·rō·wn,",to come,Adj‑ms,H314,Isaiah,30,6471
לָעַ֖ד,H5707,lā·‘aḏ,Forever,Prep‑l | N‑ms,H5707,Isaiah,30,6472
עַד־,H5704,‘aḏ-,even to,Prep,H5704,Isaiah,30,6473
עוֹלָֽם׃,H5769,‘ō·w·lām.,and ever,N‑ms,H5769,Isaiah,30,6474
עַ֤ם,H5971,‘am,a people,N‑msc,H5971,Isaiah,30,6475
מְרִי֙,H4805,mə·rî,rebellious,N‑ms,H4805,Isaiah,30,6476
ה֔וּא,H1931,"hū,",it [is],Pro‑3ms,H1931,Isaiah,30,6477
בָּנִ֖ים,H1121,bā·nîm,children,N‑mp,H1121,Isaiah,30,6478
כֶּחָשִׁ֑ים,H3586,ke·ḥā·šîm;,Lying,N‑mp,H3586,Isaiah,30,6479
בָּנִ֕ים,H1121,bā·nîm,Children,N‑mp,H1121,Isaiah,30,6480
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Isaiah,30,6481
אָב֥וּ,H14,’ā·ḇū,[who] will,V‑Qal‑Perf‑3cp,H14,Isaiah,30,6482
שְׁמ֖וֹעַ,H8085,šə·mō·w·a‘,hear,V‑Qal‑Inf,H8085,Isaiah,30,6483
תּוֹרַ֥ת,H8451,tō·w·raṯ,the law,N‑fsc,H8451,Isaiah,30,6484
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,Isaiah,30,6485
אָמְר֤וּ,H559,’ā·mə·rū,say,V‑Qal‑Perf‑3cp,H559,Isaiah,30,6486
לָֽרֹאִים֙,H7200,lā·rō·’îm,to the seers,"Prep‑l, Art | N‑mp",H7200,Isaiah,30,6487
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Isaiah,30,6488
תִרְא֔וּ,H7200,"ṯir·’ū,",do see,V‑Qal‑Imperf‑2mp,H7200,Isaiah,30,6489
וְלַ֣חֹזִ֔ים,H2374,"wə·la·ḥō·zîm,",and to the prophets,"Conj‑w, Prep‑l, Art | N‑mp",H2374,Isaiah,30,6490
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Isaiah,30,6491
תֶחֱזוּ־,H2372,ṯe·ḥĕ·zū-,do prophesy,V‑Qal‑Imperf‑2mp,H2372,Isaiah,30,6492
נְכֹח֑וֹת,H5229,nə·ḵō·ḥō·wṯ;,right things,N‑fp,H5229,Isaiah,30,6493
דַּבְּרוּ־,H1696,dab·bə·rū-,speak,V‑Piel‑Imp‑mp,H1696,Isaiah,30,6494
חֲלָק֔וֹת,H2513,"ḥă·lā·qō·wṯ,",flattering things,Adj‑mp,H2513,Isaiah,30,6495
חֲז֖וּ,H4123,ḥă·zū,prophesy,V‑Qal‑Imp‑mp,H4123,Isaiah,30,6496
מַהֲתַלּֽוֹת׃,H2372,ma·hă·ṯal·lō·wṯ.,deceits,N‑fp,H2372,Isaiah,30,6497
מִנֵּי־,H4480,min·nê-,out,Prep,H4480,Isaiah,30,6498
דֶ֔רֶךְ,H1870,"ḏe·reḵ,",of the way,N‑cs,H1870,Isaiah,30,6499
הַטּ֖וּ,H5186,haṭ·ṭū,Turn aside,V‑Hifil‑Imp‑mp,H5186,Isaiah,30,6500
מִנֵּי־,H4480,min·nê-,from,Prep,H4480,Isaiah,30,6501
אֹ֑רַח,H734,’ō·raḥ;,the path,N‑cs,H734,Isaiah,30,6502
הַשְׁבִּ֥יתוּ,H7673,haš·bî·ṯū,Cause to cease,V‑Hifil‑Imp‑mp,H7673,Isaiah,30,6503
מִפָּנֵ֖ינוּ,H6440,mip·pā·nê·nū,from before us,Prep‑m | N‑mpc | 1cp,H6440,Isaiah,30,6504
אֶת־,H853,’eṯ-,-,DirObjM,H853,Isaiah,30,6505
קְד֥וֹשׁ,H6918,qə·ḏō·wōš,the Holy one,Adj‑msc,H6918,Isaiah,30,6506
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Isaiah,30,6507
כֹּ֤ה,H3541,kōh,thus,Adv,H3541,Isaiah,30,6508
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Isaiah,30,6509
קְד֣וֹשׁ,H6918,qə·ḏō·wōš,the Holy one,Adj‑msc,H6918,Isaiah,30,6510
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Isaiah,30,6511
יַ֥עַן,H3282,ya·‘an,because,Adv,H3282,Isaiah,30,6512
מָֽאָסְכֶ֖ם,H3988,mā·’ā·sə·ḵem,you despise,V‑Qal‑Inf | 2mp,H3988,Isaiah,30,6513
בַּדָּבָ֣ר,H1697,bad·dā·ḇār,word,"Prep‑b, Art | N‑ms",H1697,Isaiah,30,6514
הַזֶּ֑ה,H2088,haz·zeh;,this,Art | Pro‑ms,H2088,Isaiah,30,6515
וַֽתִּבְטְחוּ֙,H982,wat·tiḇ·ṭə·ḥū,and trust,Conj‑w | V‑Qal‑ConsecImperf‑2mp,H982,Isaiah,30,6516
בְּעֹ֣שֶׁק,H6233,bə·‘ō·šeq,in oppression,Prep‑b | N‑ms,H6233,Isaiah,30,6517
וְנָל֔וֹז,H3868,"wə·nā·lō·wz,",and perversity,Conj‑w | V‑Nifal‑Prtcpl‑ms,H3868,Isaiah,30,6518
וַתִּֽשָּׁעֲנ֖וּ,H8172,wat·tiš·šā·‘ă·nū,and rely,Conj‑w | V‑Nifal‑ConsecImperf‑2mp,H8172,Isaiah,30,6519
עָלָֽיו׃,H5921,‘ā·lāw.,on them,Prep | 3ms,H5921,Isaiah,30,6520
יִֽהְיֶ֤ה,H1961,yih·yeh,shall be,V‑Qal‑Imperf‑3ms,H1961,Isaiah,30,6521
הֶעָוֺ֣ן,H5771,he·‘ā·wōn,iniquity,Art | N‑cs,H5771,Isaiah,30,6522
הַזֶּ֔ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,Isaiah,30,6523
כְּפֶ֣רֶץ,H6556,kə·p̄e·reṣ,Like a breach,Prep‑k | N‑ms,H6556,Isaiah,30,6524
נֹפֵ֔ל,H5307,"nō·p̄êl,",ready to fall,V‑Qal‑Prtcpl‑ms,H5307,Isaiah,30,6525
נִבְעֶ֖ה,H1158,niḇ·‘eh,a bulge,V‑Nifal‑Prtcpl‑ms,H1158,Isaiah,30,6526
בְּחוֹמָ֣ה,H2346,bə·ḥō·w·māh,in a wall,Prep‑b | N‑fs,H2346,Isaiah,30,6527
נִשְׂגָּבָ֑ה,H7682,niś·gā·ḇāh;,high,V‑Nifal‑Prtcpl‑fs,H7682,Isaiah,30,6528
אֲשֶׁר־,H834,’ă·šer-,Whose,Pro‑r,H834,Isaiah,30,6529
פִּתְאֹ֥ם,H6597,piṯ·’ōm,suddenly,Adv,H6597,Isaiah,30,6530
לְפֶ֖תַע,H6621,lə·p̄e·ṯa‘,in an instant,Prep‑l | Adv,H6621,Isaiah,30,6531
יָב֥וֹא,H935,yā·ḇō·w,comes,V‑Qal‑Imperf‑3ms,H935,Isaiah,30,6532
שִׁבְרָֽהּ׃,H7667,šiḇ·rāh.,breaking,N‑msc | 3fs,H7667,Isaiah,30,6533
כְּשֵׁ֨בֶר,H7667,kə·šê·ḇer,like the breaking,Prep‑k | N‑msc,H7667,Isaiah,30,6534
נֵ֧בֶל,H5035,nê·ḇel,of the vessel,N‑msc,H5035,Isaiah,30,6535
יוֹצְרִ֛ים,H3335,yō·wṣ·rîm,of potter,V‑Qal‑Prtcpl‑mp,H3335,Isaiah,30,6536
כָּת֖וּת,H3807,kā·ṯūṯ,which is broken in pieces,V‑Qal‑QalPassPrtcpl‑ms,H3807,Isaiah,30,6537
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Isaiah,30,6538
יַחְמֹ֑ל,H2550,yaḥ·mōl;,He shall spare,V‑Qal‑Imperf‑3ms,H2550,Isaiah,30,6539
וְלֹֽא־,H3808,wə·lō-,so not,Conj‑w | Adv‑NegPrt,H3808,Isaiah,30,6540
יִמָּצֵ֤א,H4672,yim·mā·ṣê,there shall be found,V‑Nifal‑Imperf‑3ms,H4672,Isaiah,30,6541
בִמְכִתָּתוֹ֙,H4386,ḇim·ḵit·tā·ṯōw,among its fragments,Prep‑b | N‑fsc | 3ms,H4386,Isaiah,30,6542
חֶ֔רֶשׂ,H2789,"ḥe·reś,",a shard,N‑ms,H2789,Isaiah,30,6543
לַחְתּ֥וֹת,H2846,laḥ·tō·wṯ,to take,Prep‑l | V‑Qal‑Inf,H2846,Isaiah,30,6544
אֵשׁ֙,H784,’êš,fire,N‑cs,H784,Isaiah,30,6545
מִיָּק֔וּד,H3344,"mî·yā·qūḏ,",from the hearth,Prep‑m | N‑ms,H3344,Isaiah,30,6546
וְלַחְשֹׂ֥ף,H2834,wə·laḥ·śōp̄,Or to take,"Conj‑w, Prep‑l | V‑Qal‑Inf",H2834,Isaiah,30,6547
מַ֖יִם,H4325,ma·yim,water,N‑mp,H4325,Isaiah,30,6548
מִגֶּֽבֶא׃,H1360,mig·ge·ḇe.,from the cistern,Prep‑m | N‑ms,H1360,Isaiah,30,6549
כֹֽה־,H3541,ḵōh-,thus,Adv,H3541,Isaiah,30,6550
אָמַר֩,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Isaiah,30,6551
אֲדֹנָ֨י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Isaiah,30,6552
יְהוִ֜ה,H3069,Yah·weh,GOD,N‑proper‑ms,H3069,Isaiah,30,6553
קְד֣וֹשׁ,H6918,qə·ḏō·wōš,the Holy one,Adj‑msc,H6918,Isaiah,30,6554
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Isaiah,30,6555
בְּשׁוּבָ֤ה,H7729,bə·šū·ḇāh,in returning,Prep‑b | N‑fs,H7729,Isaiah,30,6556
וָנַ֙חַת֙,H5183,wā·na·ḥaṯ,and rest,Conj‑w | N‑fs,H5183,Isaiah,30,6557
תִּוָּ֣שֵׁע֔וּן,H3467,"tiw·wā·šê·‘ūn,",you shall be saved,V‑Nifal‑Imperf‑2mp | Pn,H3467,Isaiah,30,6558
בְּהַשְׁקֵט֙,H8252,bə·haš·qêṭ,in quietness,Prep‑b | V‑Hifil‑Inf,H8252,Isaiah,30,6559
וּבְבִטְחָ֔ה,H985,"ū·ḇə·ḇiṭ·ḥāh,",and confidence,"Conj‑w, Prep‑b | N‑fs",H985,Isaiah,30,6560
תִּהְיֶ֖ה,H1961,tih·yeh,shall be,V‑Qal‑Imperf‑3fs,H1961,Isaiah,30,6561
גְּבֽוּרַתְכֶ֑ם,H1369,gə·ḇū·raṯ·ḵem;,your strength,N‑fsc | 2mp,H1369,Isaiah,30,6562
וְלֹ֖א,H3808,wə·lō,but not,Conj‑w | Adv‑NegPrt,H3808,Isaiah,30,6563
אֲבִיתֶֽם׃,H14,’ă·ḇî·ṯem.,you would,V‑Qal‑Perf‑2mp,H14,Isaiah,30,6564
לֹא־,H3808,lō-,No,Adv‑NegPrt,H3808,Isaiah,30,6565
כִ֛י,H3588,ḵî,for,Conj,H3588,Isaiah,30,6566
עַל־,H5921,‘al-,on,Prep,H5921,Isaiah,30,6567
ס֥וּס,H5483,sūs,horses,N‑ms,H5483,Isaiah,30,6568
נָנ֖וּס,H5127,nā·nūs,we will flee,V‑Qal‑Imperf‑1cp,H5127,Isaiah,30,6569
עַל־,H5921,‘al-,upon,Prep,H5921,Isaiah,30,6570
כֵּ֣ן,H3651,kên,thus,Adv,H3651,Isaiah,30,6571
תְּנוּס֑וּן,H5127,tə·nū·sūn;,you shall flee,V‑Qal‑Imperf‑2mp | Pn,H5127,Isaiah,30,6572
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Isaiah,30,6573
קַ֣ל,H7031,qal,swift [horses],Adj‑ms,H7031,Isaiah,30,6574
נִרְכָּ֔ב,H7392,"nir·kāḇ,",we will ride,V‑Qal‑Imperf‑1cp,H7392,Isaiah,30,6575
עַל־,H5921,‘al-,upon,Prep,H5921,Isaiah,30,6576
כֵּ֖ן,H3651,kên,Therefore],Adv,H3651,Isaiah,30,6577
יִקַּ֥לּוּ,H7043,yiq·qal·lū,shall be swift,V‑Nifal‑Imperf‑3mp,H7043,Isaiah,30,6578
רֹדְפֵיכֶֽם׃,H7291,rō·ḏə·p̄ê·ḵem.,those who pursue you,V‑Qal‑Prtcpl‑mpc | 2mp,H7291,Isaiah,30,6579
אֶחָ֗ד,H259,"’e·ḥāḏ,",one,Number‑ms,H259,Isaiah,30,6580
מִפְּנֵי֙,H6440,mip·pə·nê,at,Prep‑m | N‑cpc,H6440,Isaiah,30,6581
גַּעֲרַ֣ת,H1606,ga·‘ă·raṯ,the threat,N‑fsc,H1606,Isaiah,30,6582
אֶחָ֔ד,H259,"’e·ḥāḏ,",of one,Number‑ms,H259,Isaiah,30,6583
מִפְּנֵ֛י,H6440,mip·pə·nê,at,Prep‑m | N‑cpc,H6440,Isaiah,30,6584
גַּעֲרַ֥ת,H1606,ga·‘ă·raṯ,the threat,N‑fsc,H1606,Isaiah,30,6585
חֲמִשָּׁ֖ה,H2568,ḥă·miš·šāh,of five,Number‑ms,H2568,Isaiah,30,6586
תָּנֻ֑סוּ,H5127,tā·nu·sū;,you shall flee,V‑Qal‑Imperf‑2mp,H5127,Isaiah,30,6587
עַ֣ד,H5704,‘aḏ,until,Prep,H5704,Isaiah,30,6588
אִם־,H518,’im-,Till,Conj,H518,Isaiah,30,6589
נוֹתַרְתֶּ֗ם,H3498,"nō·w·ṯar·tem,",you are left,V‑Nifal‑Perf‑2mp,H3498,Isaiah,30,6590
כַּתֹּ֙רֶן֙,H8650,kat·tō·ren,as a pole,"Prep‑k, Art | N‑ms",H8650,Isaiah,30,6591
עַל־,H5921,‘al-,on,Prep,H5921,Isaiah,30,6592
רֹ֣אשׁ,H7218,rōš,top,N‑msc,H7218,Isaiah,30,6593
הָהָ֔ר,H2022,"hā·hār,",of a mountain,Art | N‑ms,H2022,Isaiah,30,6594
וְכַנֵּ֖ס,H5251,wə·ḵan·nês,and as a banner,"Conj‑w, Prep‑k, Art | N‑ms",H5251,Isaiah,30,6595
עַל־,H5921,‘al-,on,Prep,H5921,Isaiah,30,6596
הַגִּבְעָֽה׃,H1389,hag·giḇ·‘āh.,a hill,Art | N‑fs,H1389,Isaiah,30,6597
יְחַכֶּ֤ה,H2442,yə·ḥak·keh,will wait,V‑Piel‑Imperf‑3ms,H2442,Isaiah,30,6598
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Isaiah,30,6599
לַֽחֲנַנְכֶ֔ם,H2603,"la·ḥă·nan·ḵem,",that He may be gracious to you,Prep‑l | V‑Qal‑Inf | 2mp,H2603,Isaiah,30,6600
וְלָכֵ֥ן,H3651,wə·lā·ḵên,and therefore,Conj‑w | Adv,H3651,Isaiah,30,6601
יָר֖וּם,H7311,yā·rūm,He will be exalted,V‑Qal‑Imperf‑3ms,H7311,Isaiah,30,6602
לְרַֽחֶמְכֶ֑ם,H7355,lə·ra·ḥem·ḵem;,that He may have mercy on you,Prep‑l | V‑Piel‑Inf | 2mp,H7355,Isaiah,30,6603
כִּֽי־,H3588,kî-,for,Conj,H3588,Isaiah,30,6604
אֱלֹהֵ֤י,H430,’ĕ·lō·hê,a God,N‑mpc,H430,Isaiah,30,6605
מִשְׁפָּט֙,H4941,miš·pāṭ,of justice,N‑ms,H4941,Isaiah,30,6606
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh [is],N‑proper‑ms,H3068,Isaiah,30,6607
אַשְׁרֵ֖י,H835,’aš·rê,Blessed [are],Interjection,H835,Isaiah,30,6608
כָּל־,H3605,kāl-,all,N‑msc,H3605,Isaiah,30,6609
ח֥וֹכֵי,H2442,ḥō·w·ḵê,those who wait,V‑Qal‑Prtcpl‑mpc,H2442,Isaiah,30,6610
עַ֛ם,H5971,‘am,the people,N‑ms,H5971,Isaiah,30,6611
בְּצִיּ֥וֹן,H6726,bə·ṣî·yō·wn,in Zion,Prep‑b | N‑proper‑fs,H6726,Isaiah,30,6612
יֵשֵׁ֖ב,H3427,yê·šêḇ,shall dwell,V‑Qal‑Imperf‑3ms,H3427,Isaiah,30,6613
בִּירֽוּשָׁלִָ֑ם,H3389,bî·rū·šā·lim;,at Jerusalem,Prep‑b | N‑proper‑fs,H3389,Isaiah,30,6614
בָּכ֣וֹ,H1058,bā·ḵōw,more,V‑Qal‑InfAbs,H1058,Isaiah,30,6615
לֹֽא־,H3808,lō-,no,Adv‑NegPrt,H3808,Isaiah,30,6616
תִבְכֶּ֗ה,H1058,"ṯiḇ·keh,",You shall weep,V‑Qal‑Imperf‑2ms,H1058,Isaiah,30,6617
חָנ֤וֹן,H2603,ḥā·nō·wn,very,V‑Qal‑InfAbs,H2603,Isaiah,30,6618
יָחְנְךָ֙,H2603,yā·ḥə·nə·ḵā,He will be gracious to you,V‑Qal‑Imperf‑3ms | 2ms,H2603,Isaiah,30,6619
לְק֣וֹל,H6963,lə·qō·wl,at the sound,Prep‑l | N‑ms,H6963,Isaiah,30,6620
זַעֲקֶ֔ךָ,H2201,"za·‘ă·qe·ḵā,",of your cry,V‑Qal‑Inf | 2ms,H2201,Isaiah,30,6621
כְּשָׁמְעָת֖וֹ,H8085,kə·šā·mə·‘ā·ṯōw,when He hears it,Prep‑k | V‑Qal‑Inf | 3ms,H8085,Isaiah,30,6622
עָנָֽךְ׃,H6030,‘ā·nāḵ.,He will answer you,V‑Qal‑Perf‑3ms | 2ms,H6030,Isaiah,30,6623
אֲדֹנָ֛י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Isaiah,30,6624
לֶ֥חֶם,H3899,le·ḥem,the bread,N‑ms,H3899,Isaiah,30,6625
צָ֖ר,H6862,ṣār,of adversity,Adj‑ms,H6862,Isaiah,30,6626
וּמַ֣יִם,H4325,ū·ma·yim,and the water,Conj‑w | N‑mp,H4325,Isaiah,30,6627
לָ֑חַץ,H3906,lā·ḥaṣ;,of affliction,N‑ms,H3906,Isaiah,30,6628
וְלֹֽא־,H3808,wə·lō-,and yet not,Conj‑w | Adv‑NegPrt,H3808,Isaiah,30,6629
יִכָּנֵ֥ף,H3670,yik·kā·nêp̄,shall be moved into a corner,V‑Nifal‑Imperf‑3ms,H3670,Isaiah,30,6630
עוֹד֙,H5750,‘ō·wḏ,anymore,Adv,H5750,Isaiah,30,6631
מוֹרֶ֔יךָ,H3384,"mō·w·re·ḵā,",your teachers,N‑mpc | 2ms,H3384,Isaiah,30,6632
וְהָי֥וּ,H1961,wə·hā·yū,but will,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1961,Isaiah,30,6633
עֵינֶ֖יךָ,H5869,‘ê·ne·ḵā,your eyes,N‑cdc | 2ms,H5869,Isaiah,30,6634
רֹא֥וֹת,H7200,rō·’ō·wṯ,see,V‑Qal‑Prtcpl‑fp,H7200,Isaiah,30,6635
אֶת־,H853,’eṯ-,-,DirObjM,H853,Isaiah,30,6636
מוֹרֶֽיךָ׃,H3384,mō·w·re·ḵā.,your teachers,N‑mpc | 2ms,H3384,Isaiah,30,6637
תִּשְׁמַ֣עְנָה,H8085,tiš·ma‘·nāh,shall hear,V‑Qal‑Imperf‑3fp,H8085,Isaiah,30,6638
