hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Ezekiel,22,7074,34
אֵלַ֥י,H413,’ê·lay,to me,Prep | 1cs,H413,Ezekiel,22,7075,34
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Ezekiel,22,7076,34
אָדָ֕ם,H120,’ā·ḏām,of man,N‑ms,H120,Ezekiel,22,7077,34
הָיוּ־,H1961,hā·yū-,has become,V‑Qal‑Perf‑3cp,H1961,Ezekiel,22,7078,34
בֵֽית־,H1004,ḇêṯ-,the house,N‑msc,H1004,Ezekiel,22,7079,34
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Ezekiel,22,7080,34
(לְסִ֑יג),H5509,lə·sîḡ;,dross,Prep‑l | N‑ms,H5509,Ezekiel,22,7081,34
כֻּלָּ֡ם,H3605,kul·lām,they [are] all,N‑msc | 3mp,H3605,Ezekiel,22,7082,34
נְ֠חֹשֶׁת,H5178,nə·ḥō·šeṯ,bronze,N‑fs,H5178,Ezekiel,22,7083,34
וּבְדִ֨יל,H913,ū·ḇə·ḏîl,and tin,Conj‑w | N‑ms,H913,Ezekiel,22,7084,34
וּבַרְזֶ֤ל,H1270,ū·ḇar·zel,and iron,Conj‑w | N‑ms,H1270,Ezekiel,22,7085,34
וְעוֹפֶ֙רֶת֙,H5777,wə·‘ō·w·p̄e·reṯ,and lead,Conj‑w | N‑fs,H5777,Ezekiel,22,7086,34
בְּת֣וֹךְ,H8432,bə·ṯō·wḵ,in the midst,Prep‑b | N‑msc,H8432,Ezekiel,22,7087,34
כּ֔וּר,H3564,"kūr,",of a furnace,N‑ms,H3564,Ezekiel,22,7088,34
סִגִ֥ים,H5509,si·ḡîm,dross,N‑mp,H5509,Ezekiel,22,7089,34
כֶּ֖סֶף,H3701,ke·sep̄,from silver,N‑ms,H3701,Ezekiel,22,7090,34
הָיֽוּ׃,H1961,hā·yū.,they have become,V‑Qal‑Perf‑3cp,H1961,Ezekiel,22,7091,34
כֹּ֤ה,H3541,kōh,thus,Adv,H3541,Ezekiel,22,7092,34
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Ezekiel,22,7093,34
אֲדֹנָ֣י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Ezekiel,22,7094,34
יְהוִ֔ה,H3069,"Yah·weh,",GOD,N‑proper‑ms,H3069,Ezekiel,22,7095,34
יַ֛עַן,H3282,ya·‘an,because,Adv,H3282,Ezekiel,22,7096,34
הֱי֥וֹת,H1961,hĕ·yō·wṯ,you have become,V‑Qal‑Inf,H1961,Ezekiel,22,7097,34
כֻּלְּכֶ֖ם,H3605,kul·lə·ḵem,all,N‑msc | 2mp,H3605,Ezekiel,22,7098,34
לְסִגִ֑ים,H5509,lə·si·ḡîm;,dross,Prep‑l | N‑mp,H5509,Ezekiel,22,7099,34
לָכֵן֙,H3651,lā·ḵên,therefore,Adv,H3651,Ezekiel,22,7100,34
הִנְנִ֣י,H2005,hin·nî,behold I,Interjection | 1cs,H2005,Ezekiel,22,7101,34
קֹבֵ֣ץ,H6908,qō·ḇêṣ,will gather,V‑Qal‑Prtcpl‑ms,H6908,Ezekiel,22,7102,34
אֶתְכֶ֔ם,H853,"’eṯ·ḵem,",you,DirObjM | 2mp,H853,Ezekiel,22,7103,34
אֶל־,H413,’el-,into,Prep,H413,Ezekiel,22,7104,34
תּ֖וֹךְ,H8432,tō·wḵ,the midst,N‑msc,H8432,Ezekiel,22,7105,34
יְרוּשָׁלִָֽם׃,H3389,yə·rū·šā·lim.,of Jerusalem,N‑proper‑fs,H3389,Ezekiel,22,7106,34
כֶּ֡סֶף,H3701,ke·sep̄,silver,N‑ms,H3701,Ezekiel,22,7107,34
וּ֠נְחֹשֶׁת,H5178,ū·nə·ḥō·šeṯ,and bronze,Conj‑w | N‑fs,H5178,Ezekiel,22,7108,34
וּבַרְזֶ֨ל,H1270,ū·ḇar·zel,and iron,Conj‑w | N‑ms,H1270,Ezekiel,22,7109,34
וְעוֹפֶ֤רֶת,H5777,wə·‘ō·w·p̄e·reṯ,and lead,Conj‑w | N‑fs,H5777,Ezekiel,22,7110,34
וּבְדִיל֙,H913,ū·ḇə·ḏîl,and tin,Conj‑w | N‑ms,H913,Ezekiel,22,7111,34
אֶל־,H413,’el-,into,Prep,H413,Ezekiel,22,7112,34
תּ֣וֹךְ,H8432,tō·wḵ,the midst,N‑msc,H8432,Ezekiel,22,7113,34
כּ֔וּר,H3564,"kūr,",of a furnace,N‑ms,H3564,Ezekiel,22,7114,34
לָפַֽחַת־,H5301,lā·p̄a·ḥaṯ-,to blow,Prep‑l | V‑Qal‑Inf,H5301,Ezekiel,22,7115,34
עָלָ֥יו,H5921,‘ā·lāw,on it,Prep | 3ms,H5921,Ezekiel,22,7116,34
אֵ֖שׁ,H784,’êš,fire,N‑cs,H784,Ezekiel,22,7117,34
לְהַנְתִּ֑יךְ,H5413,lə·han·tîḵ;,to melt [it],Prep‑l | V‑Hifil‑Inf,H5413,Ezekiel,22,7118,34
כֵּ֤ן,H3651,kên,so,Adv,H3651,Ezekiel,22,7119,34
אֶקְבֹּץ֙,H6908,’eq·bōṣ,I will gather [you],V‑Qal‑Imperf‑1cs,H6908,Ezekiel,22,7120,34
בְּאַפִּ֣י,H639,bə·’ap·pî,in My anger,Prep‑b | N‑msc | 1cs,H639,Ezekiel,22,7121,34
וּבַחֲמָתִ֔י,H2534,"ū·ḇa·ḥă·mā·ṯî,",and in My fury,"Conj‑w, Prep‑b | N‑fsc | 1cs",H2534,Ezekiel,22,7122,34
וְהִנַּחְתִּ֥י,H3240,wə·hin·naḥ·tî,and I will leave [you] [there],Conj‑w | V‑Hifil‑ConjPerf‑1cs,H3240,Ezekiel,22,7123,34
וְהִתַּכְתִּ֖י,H5413,wə·hit·taḵ·tî,and melt,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H5413,Ezekiel,22,7124,34
אֶתְכֶֽם׃,H853,’eṯ·ḵem.,you,DirObjM | 2mp,H853,Ezekiel,22,7125,34
אֶתְכֶ֔ם,H853,"’eṯ·ḵem,",you,DirObjM | 2mp,H853,Ezekiel,22,7126,34
וְנָפַחְתִּ֥י,H5301,wə·nā·p̄aḥ·tî,and blow,Conj‑w | V‑Qal‑ConjPerf‑1cs,H5301,Ezekiel,22,7127,34
עֲלֵיכֶ֖ם,H5921,‘ă·lê·ḵem,on you,Prep | 2mp,H5921,Ezekiel,22,7128,34
בְּאֵ֣שׁ,H784,bə·’êš,with the fire,Prep‑b | N‑csc,H784,Ezekiel,22,7129,34
עֶבְרָתִ֑י,H5678,‘eḇ·rā·ṯî;,of My wrath,N‑fsc | 1cs,H5678,Ezekiel,22,7130,34
וְנִתַּכְתֶּ֖ם,H5413,wə·nit·taḵ·tem,and you shall be melted,Conj‑w | V‑Nifal‑ConjPerf‑2mp,H5413,Ezekiel,22,7131,34
בְּתוֹכָֽהּ׃,H8432,bə·ṯō·w·ḵāh.,in its midst,Prep‑b | N‑msc | 3fs,H8432,Ezekiel,22,7132,34
כֶּ֙סֶף֙,H3701,ke·sep̄,silver,N‑ms,H3701,Ezekiel,22,7133,34
בְּת֣וֹךְ,H8432,bə·ṯō·wḵ,in the midst,Prep‑b | N‑msc,H8432,Ezekiel,22,7134,34
כּ֔וּר,H3564,"kūr,",of a furnace,N‑ms,H3564,Ezekiel,22,7135,34
כֵּ֖ן,H3651,kên,so,Adv,H3651,Ezekiel,22,7136,34
תֻּתְּכ֣וּ,H5413,tut·tə·ḵū,shall you be melted,V‑Hofal‑Imperf‑2mp,H5413,Ezekiel,22,7137,34
בְתוֹכָ֑הּ,H8432,ḇə·ṯō·w·ḵāh;,in its midst,Prep‑b | N‑msc | 3fs,H8432,Ezekiel,22,7138,34
וִֽידַעְתֶּם֙,H3045,wî·ḏa‘·tem,then you shall know,Conj‑w | V‑Qal‑ConjPerf‑2mp,H3045,Ezekiel,22,7139,34
כִּֽי־,H3588,kî-,that,Conj,H3588,Ezekiel,22,7140,34
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,Ezekiel,22,7141,34
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Ezekiel,22,7142,34
שָׁפַ֥כְתִּי,H8210,šā·p̄aḵ·tî,have poured out,V‑Qal‑Perf‑1cs,H8210,Ezekiel,22,7143,34
חֲמָתִ֖י,H2534,ḥă·mā·ṯî,My fury,N‑fsc | 1cs,H2534,Ezekiel,22,7144,34
עֲלֵיכֶֽם׃,H5921,‘ă·lê·ḵem.,on you,Prep | 2mp,H5921,Ezekiel,22,7145,34
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Ezekiel,22,7146,34
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Ezekiel,22,7147,34
אֵלַ֥י,H413,’ê·lay,to me,Prep | 1cs,H413,Ezekiel,22,7148,34
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Ezekiel,22,7149,34
אָדָ֕ם,H120,’ā·ḏām,of man,N‑ms,H120,Ezekiel,22,7150,34
אֱמָר־,H559,’ĕ·mār-,say,V‑Qal‑Imp‑ms,H559,Ezekiel,22,7151,34
אַ֣תְּ,H859,’at,You [are],Pro‑2fs,H859,Ezekiel,22,7152,34
אֶ֔רֶץ,H776,"’e·reṣ,",a land,N‑fs,H776,Ezekiel,22,7153,34
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Ezekiel,22,7154,34
מְטֹהָרָ֖ה,H2891,mə·ṭō·hā·rāh,is cleansed,V‑Pual‑Prtcpl‑fs,H2891,Ezekiel,22,7155,34
הִ֑יא,H1931,hî;,that,Pro‑3fs,H1931,Ezekiel,22,7156,34
לֹ֥א,H3808,lō,or,Adv‑NegPrt,H3808,Ezekiel,22,7157,34
גֻשְׁמָ֖הּ,H1656,ḡuš·māh,rained on,N‑msc | 3fs,H1656,Ezekiel,22,7158,34
בְּי֥וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Ezekiel,22,7159,34
זָֽעַם׃,H2195,zā·‘am.,of indignation,N‑ms,H2195,Ezekiel,22,7160,34
נְבִיאֶ֙יהָ֙,H5030,nə·ḇî·’e·hā,of her prophets,N‑mpc | 3fs,H5030,Ezekiel,22,7161,34
בְּתוֹכָ֔הּ,H8432,"bə·ṯō·w·ḵāh,",in her midst,Prep‑b | N‑msc | 3fs,H8432,Ezekiel,22,7162,34
כַּאֲרִ֥י,H738,ka·’ă·rî,is like a lion,Prep‑k | N‑ms,H738,Ezekiel,22,7163,34
שׁוֹאֵ֖ג,H7580,šō·w·’êḡ,roaring,V‑Qal‑Prtcpl‑ms,H7580,Ezekiel,22,7164,34
טֹ֣רֵֽף,H2963,ṭō·rêp̄,tearing,V‑Qal‑Prtcpl‑ms,H2963,Ezekiel,22,7165,34
טָ֑רֶף,H2964,ṭā·rep̄;,the prey,N‑ms,H2964,Ezekiel,22,7166,34
נֶ֣פֶשׁ,H5315,ne·p̄eš,people,N‑fs,H5315,Ezekiel,22,7167,34
אָכָ֗לוּ,H398,"’ā·ḵā·lū,",they have devoured,V‑Qal‑Perf‑3cp,H398,Ezekiel,22,7168,34
חֹ֤סֶן,H2633,ḥō·sen,treasure,N‑ms,H2633,Ezekiel,22,7169,34
וִיקָר֙,H3366,wî·qār,and precious things,Conj‑w | N‑ms,H3366,Ezekiel,22,7170,34
יִקָּ֔חוּ,H3947,"yiq·qā·ḥū,",they have taken,V‑Qal‑Imperf‑3mp,H3947,Ezekiel,22,7171,34
אַלְמְנוֹתֶ֖יהָ,H490,’al·mə·nō·w·ṯe·hā,widows,N‑fpc | 3fs,H490,Ezekiel,22,7172,34
הִרְבּ֥וּ,H7235,hir·bū,they have made many,V‑Hifil‑Perf‑3cp,H7235,Ezekiel,22,7173,34
בְתוֹכָֽהּ׃,H8432,ḇə·ṯō·w·ḵāh.,in her midst,Prep‑b | N‑msc | 3fs,H8432,Ezekiel,22,7174,34
חָמְס֣וּ,H2554,ḥā·mə·sū,have violated,V‑Qal‑Perf‑3cp,H2554,Ezekiel,22,7175,34
תוֹרָתִי֮,H8451,ṯō·w·rā·ṯî,My law,N‑fsc | 1cs,H8451,Ezekiel,22,7176,34
וַיְחַלְּל֣וּ,H2490,way·ḥal·lə·lū,and profaned,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H2490,Ezekiel,22,7177,34
קָדָשַׁי֒,H6944,qā·ḏā·šay,My holy things,N‑mpc | 1cs,H6944,Ezekiel,22,7178,34
בֵּֽין־,H996,bên-,between,Prep,H996,Ezekiel,22,7179,34
קֹ֤דֶשׁ,H6944,qō·ḏeš,the holy,N‑ms,H6944,Ezekiel,22,7180,34
לְחֹל֙,H2455,lə·ḥōl,and unholy,Prep‑l | N‑ms,H2455,Ezekiel,22,7181,34
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Ezekiel,22,7182,34
הִבְדִּ֔ילוּ,H914,"hiḇ·dî·lū,",they have distinguished,V‑Hifil‑Perf‑3cp,H914,Ezekiel,22,7183,34
וּבֵין־,H996,ū·ḇên-,and between,Conj‑w | Prep,H996,Ezekiel,22,7184,34
הַטָּמֵ֥א,H2931,haṭ·ṭā·mê,the unclean,Art | Adj‑ms,H2931,Ezekiel,22,7185,34
לְטָה֖וֹר,H2889,lə·ṭā·hō·wr,and the clean,Prep‑l | Adj‑ms,H2889,Ezekiel,22,7186,34
לֹ֣א,H3808,lō,nor,Adv‑NegPrt,H3808,Ezekiel,22,7187,34
הוֹדִ֑יעוּ,H3045,hō·w·ḏî·‘ū;,have they made known the [difference],V‑Hifil‑Perf‑3cp,H3045,Ezekiel,22,7188,34
וּמִשַׁבְּתוֹתַי֙,H7676,ū·mi·šab·bə·ṯō·w·ṯay,and from My Sabbaths,"Conj‑w, Prep‑m | N‑cpc | 1cs",H7676,Ezekiel,22,7189,34
הֶעְלִ֣ימוּ,H5956,he‘·lî·mū,they have hidden,V‑Hifil‑Perf‑3cp,H5956,Ezekiel,22,7190,34
עֵֽינֵיהֶ֔ם,H5869,"‘ê·nê·hem,",their eyes,N‑cdc | 3mp,H5869,Ezekiel,22,7191,34
וָאֵחַ֖ל,H2490,wā·’ê·ḥal,so that I am profaned,Conj‑w | V‑Nifal‑ConsecImperf‑1cs,H2490,Ezekiel,22,7192,34
בְּתוֹכָֽם׃,H8432,bə·ṯō·w·ḵām.,among them,Prep‑b | N‑msc | 3mp,H8432,Ezekiel,22,7193,34
בְקִרְבָּ֔הּ,H7130,"ḇə·qir·bāh,",in her midst,Prep‑b | N‑msc | 3fs,H7130,Ezekiel,22,7194,34
כִּזְאֵבִ֖ים,H2061,kiz·’ê·ḇîm,like wolves,Prep‑k | N‑mp,H2061,Ezekiel,22,7195,34
טֹ֣רְפֵי,H2963,ṭō·rə·p̄ê,tearing,V‑Qal‑Prtcpl‑mpc,H2963,Ezekiel,22,7196,34
טָ֑רֶף,H2964,ṭā·rep̄;,the prey,N‑ms,H2964,Ezekiel,22,7197,34
לִשְׁפָּךְ־,H8210,liš·pāḵ-,to shed,Prep‑l | V‑Qal‑Inf,H8210,Ezekiel,22,7198,34
דָּם֙,H1818,dām,blood,N‑ms,H1818,Ezekiel,22,7199,34
לְאַבֵּ֣ד,H6,lə·’ab·bêḏ,to destroy,Prep‑l | V‑Piel‑Inf,H6,Ezekiel,22,7200,34
נְפָשׁ֔וֹת,H5315,"nə·p̄ā·šō·wṯ,",people,N‑fp,H5315,Ezekiel,22,7201,34
לְמַ֖עַן,H4616,lə·ma·‘an,and to,Conj,H4616,Ezekiel,22,7202,34
בְּצֹ֥עַ,H1214,bə·ṣō·a‘,get,V‑Qal‑Inf,H1214,Ezekiel,22,7203,34
בָּֽצַע׃,H1215,bā·ṣa‘.,dishonest gain,N‑ms,H1215,Ezekiel,22,7204,34
טָח֤וּ,H2902,ṭā·ḥū,plastered,V‑Qal‑Perf‑3cp,H2902,Ezekiel,22,7205,34
תָּפֵ֔ל,H8602,"tā·p̄êl,",with untempered [mortar],Adj‑ms,H8602,Ezekiel,22,7206,34
חֹזִ֣ים,H2374,ḥō·zîm,seeing,V‑Qal‑Prtcpl‑mp,H2374,Ezekiel,22,7207,34
שָׁ֔וְא,H7723,"šāw,",FALSE [visions],N‑ms,H7723,Ezekiel,22,7208,34
וְקֹסְמִ֥ים,H7080,wə·qō·sə·mîm,and divining,Conj‑w | V‑Qal‑Prtcpl‑mp,H7080,Ezekiel,22,7209,34
כָּזָ֑ב,H3577,kā·zāḇ;,lies,N‑ms,H3577,Ezekiel,22,7210,34
אֹמְרִ֗ים,H559,"’ō·mə·rîm,",saying,V‑Qal‑Prtcpl‑mp,H559,Ezekiel,22,7211,34
כֹּ֤ה,H3541,kōh,thus,Adv,H3541,Ezekiel,22,7212,34
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Ezekiel,22,7213,34
אֲדֹנָ֣י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Ezekiel,22,7214,34
יְהוִ֔ה,H3069,"Yah·weh,",GOD,N‑proper‑ms,H3069,Ezekiel,22,7215,34
וַֽיהוָ֖ה,H3068,Yah·weh,when Yahweh,Conj‑w | N‑proper‑ms,H3068,Ezekiel,22,7216,34
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Ezekiel,22,7217,34
דִבֵּֽר׃,H1696,ḏib·bêr.,had spoken,V‑Piel‑Perf‑3ms,H1696,Ezekiel,22,7218,34
הָאָ֙רֶץ֙,H776,hā·’ā·reṣ,of the land,Art | N‑fs,H776,Ezekiel,22,7219,34
עָ֣שְׁקוּ,H6231,‘ā·šə·qū,have used,V‑Qal‑Perf‑3cp,H6231,Ezekiel,22,7220,34
עֹ֔שֶׁק,H6233,"‘ō·šeq,",oppressions,N‑ms,H6233,Ezekiel,22,7221,34
וְגָזְל֖וּ,H1497,wə·ḡā·zə·lū,and committed,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1497,Ezekiel,22,7222,34
גָּזֵ֑ל,H1498,gā·zêl;,robbery,N‑ms,H1498,Ezekiel,22,7223,34
וְעָנִ֤י,H6041,wə·‘ā·nî,and the poor,Conj‑w | Adj‑ms,H6041,Ezekiel,22,7224,34
וְאֶבְיוֹן֙,H34,wə·’eḇ·yō·wn,and needy,Conj‑w | Adj‑ms,H34,Ezekiel,22,7225,34
הוֹנ֔וּ,H3238,"hō·w·nū,",mistreated,V‑Hifil‑Perf‑3cp,H3238,Ezekiel,22,7226,34
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Ezekiel,22,7227,34
הַגֵּ֥ר,H1616,hag·gêr,the stranger,Art | N‑ms,H1616,Ezekiel,22,7228,34
עָשְׁק֖וּ,H6231,‘ā·šə·qū,they oppress,V‑Qal‑Perf‑3cp,H6231,Ezekiel,22,7229,34
בְּלֹ֥א,H3808,bə·lō,outside,Prep‑b | Adv‑NegPrt,H3808,Ezekiel,22,7230,34
מִשְׁפָּֽט׃,H4941,miš·pāṭ.,wrongfully,N‑ms,H4941,Ezekiel,22,7231,34
מֵהֶ֡ם,H1992,mê·hem,among them,Prep‑m | Pro‑3mp,H1992,Ezekiel,22,7232,34
אִ֣ישׁ,H376,’îš,for a man,N‑ms,H376,Ezekiel,22,7233,34
גֹּֽדֵר־,H1443,gō·ḏêr-,who would make,V‑Qal‑Prtcpl‑ms,H1443,Ezekiel,22,7234,34
גָּדֵר֩,H1447,gā·ḏêr,a wall,N‑ms,H1447,Ezekiel,22,7235,34
וְעֹמֵ֨ד,H5975,wə·‘ō·mêḏ,and stand,Conj‑w | V‑Qal‑Prtcpl‑ms,H5975,Ezekiel,22,7236,34
בַּפֶּ֧רֶץ,H6556,bap·pe·reṣ,in the gap,"Prep‑b, Art | N‑ms",H6556,Ezekiel,22,7237,34
לְפָנַ֛י,H6440,lə·p̄ā·nay,before Me,Prep‑l | N‑mpc | 1cs,H6440,Ezekiel,22,7238,34
בְּעַ֥ד,H1157,bə·‘aḏ,on behalf,Prep,H1157,Ezekiel,22,7239,34
הָאָ֖רֶץ,H776,hā·’ā·reṣ,of the land,Art | N‑fs,H776,Ezekiel,22,7240,34
לְבִלְתִּ֣י,H1115,lə·ḇil·tî,that I should not,Prep‑l,H1115,Ezekiel,22,7241,34
שַׁחֲתָ֑הּ,H7843,ša·ḥă·ṯāh;,destroy it,V‑Piel‑Inf | 3fs,H7843,Ezekiel,22,7242,34
וְלֹ֖א,H3808,wə·lō,but no one,Conj‑w | Adv‑NegPrt,H3808,Ezekiel,22,7243,34
מָצָֽאתִי׃,H4672,mā·ṣā·ṯî.,I found,V‑Qal‑Perf‑1cs,H4672,Ezekiel,22,7244,34
עֲלֵיהֶם֙,H5921,‘ă·lê·hem,on them,Prep | 3mp,H5921,Ezekiel,22,7245,34
זַעְמִ֔י,H2195,"za‘·mî,",My indignation,N‑msc | 1cs,H2195,Ezekiel,22,7246,34
בְּאֵ֥שׁ,H784,bə·’êš,with the fire,Prep‑b | N‑csc,H784,Ezekiel,22,7247,34
עֶבְרָתִ֖י,H5678,‘eḇ·rā·ṯî,of My wrath,N‑fsc | 1cs,H5678,Ezekiel,22,7248,34
כִּלִּיתִ֑ים,H3615,kil·lî·ṯîm;,I have consumed them,V‑Piel‑Perf‑1cs | 3mp,H3615,Ezekiel,22,7249,34
דַּרְכָּם֙,H1870,dar·kām,their deeds,N‑csc | 3mp,H1870,Ezekiel,22,7250,34
בְּרֹאשָׁ֣ם,H7218,bə·rō·šām,on their own heads,Prep‑b | N‑msc | 3mp,H7218,Ezekiel,22,7251,34
נָתַ֔תִּי,H5414,"nā·ṯat·tî,",and I have recompensed,V‑Qal‑Perf‑1cs,H5414,Ezekiel,22,7252,34
נְאֻ֖ם,H5002,nə·’um,says,N‑msc,H5002,Ezekiel,22,7253,34
אֲדֹנָ֥י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Ezekiel,22,7254,34
יְהֹוִֽה׃,H3069,Yah·weh.,GOD,N‑proper‑ms,H3069,Ezekiel,22,7255,34
דְבַר־,H1697,ḏə·ḇar-,the word,N‑msc,H1697,Ezekiel,23,7256,34
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Ezekiel,23,7257,34
אֵלַ֥י,H413,’ê·lay,to me,Prep | 1cs,H413,Ezekiel,23,7258,34
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Ezekiel,23,7259,34
אָדָ֑ם,H120,’ā·ḏām;,of man,N‑ms,H120,Ezekiel,23,7260,34
שְׁתַּ֣יִם,H8147,šə·ta·yim,two,Number‑fd,H8147,Ezekiel,23,7261,34
נָשִׁ֔ים,H802,"nā·šîm,",women,N‑fp,H802,Ezekiel,23,7262,34
בְּנ֥וֹת,H1323,bə·nō·wṯ,the daughters,N‑fpc,H1323,Ezekiel,23,7263,34
אֵם־,H517,’êm-,of mother,N‑fs,H517,Ezekiel,23,7264,34
אַחַ֖ת,H259,’a·ḥaṯ,one,Number‑fs,H259,Ezekiel,23,7265,34
הָיֽוּ׃,H1961,hā·yū.,there were,V‑Qal‑Perf‑3cp,H1961,Ezekiel,23,7266,34
בְמִצְרַ֔יִם,H4714,"ḇə·miṣ·ra·yim,",in Egypt,Prep‑b | N‑proper‑fs,H4714,Ezekiel,23,7267,34
בִּנְעוּרֵיהֶ֖ן,H5271,bin·‘ū·rê·hen,in their youth,Prep‑b | N‑mpc | 3fp,H5271,Ezekiel,23,7268,34
זָנ֑וּ,H2181,zā·nū;,they committed harlotry,V‑Qal‑Perf‑3cp,H2181,Ezekiel,23,7269,34
שָׁ֚מָּה,H8033,māh,there,Adv | 3fs,H8033,Ezekiel,23,7270,34
מֹעֲכ֣וּ,H4600,mō·‘ă·ḵū,were pressed,V‑Pual‑Perf‑3cp,H4600,Ezekiel,23,7271,34
שְׁדֵיהֶ֔ן,H7699,"šə·ḏê·hen,",their breasts,N‑mdc | 3fp,H7699,Ezekiel,23,7272,34
וְשָׁ֣ם,H8033,wə·šām,and there,Conj‑w | Adv,H8033,Ezekiel,23,7273,34
עִשּׂ֔וּ,H6213,"‘iś·śū,",was embraced,V‑Piel‑Perf‑3cp,H6213,Ezekiel,23,7274,34
דַּדֵּ֖י,H1717,dad·dê,bosom,N‑mdc,H1717,Ezekiel,23,7275,34
בְּתוּלֵיהֶֽן׃,H1331,bə·ṯū·lê·hen.,their virgin,N‑mpc | 3fp,H1331,Ezekiel,23,7276,34
אָהֳלָ֤ה,H170,’ā·ho·lāh,Oholah,N‑proper‑fs,H170,Ezekiel,23,7277,34
הַגְּדוֹלָה֙,H1419,hag·gə·ḏō·w·lāh,the elder,Art | Adj‑fs,H1419,Ezekiel,23,7278,34
וְאָהֳלִיבָ֣ה,H172,wə·’ā·ho·lî·ḇāh,and Oholibah,Conj‑w | N‑proper‑fs,H172,Ezekiel,23,7279,34
אֲחוֹתָ֔הּ,H269,"’ă·ḥō·w·ṯāh,",her sister,N‑fsc | 3fs,H269,Ezekiel,23,7280,34
וַתִּֽהְיֶ֣ינָה,H1961,wat·tih·ye·nāh,And they were,Conj‑w | V‑Qal‑ConsecImperf‑3fp,H1961,Ezekiel,23,7281,34
וַתֵּלַ֖דְנָה,H3205,wat·tê·laḏ·nāh,and they bore,Conj‑w | V‑Qal‑ConsecImperf‑3fp,H3205,Ezekiel,23,7282,34
בָּנִ֣ים,H1121,bā·nîm,sons,N‑mp,H1121,Ezekiel,23,7283,34
וּבָנ֑וֹת,H1323,ū·ḇā·nō·wṯ;,and daughters,Conj‑w | N‑fp,H1323,Ezekiel,23,7284,34
וּשְׁמוֹתָ֕ן,H8034,ū·šə·mō·w·ṯān,And [As] [for] their names,Conj‑w | N‑mpc | 3fp,H8034,Ezekiel,23,7285,34
שֹׁמְר֣וֹן,H8111,šō·mə·rō·wn,Samaria [is],N‑proper‑fs,H8111,Ezekiel,23,7286,34
אָהֳלָ֔ה,H170,"’ā·ho·lāh,",Oholah,N‑proper‑fs,H170,Ezekiel,23,7287,34
וִירוּשָׁלִַ֖ם,H3389,wî·rū·šā·lim,and Jerusalem [is],Conj‑w | N‑proper‑fs,H3389,Ezekiel,23,7288,34
אָהֳלִיבָֽה׃,H172,’ā·ho·lî·ḇāh.,Oholibah,N‑proper‑fs,H172,Ezekiel,23,7289,34
אָהֳלָ֖ה,H170,’ā·ho·lāh,Oholah,N‑proper‑fs,H170,Ezekiel,23,7290,34
תַּחְתָּ֑י,H8478,taḥ·tāy;,even though she was Mine,Prep | 1cs,H8478,Ezekiel,23,7291,34
וַתַּעְגַּב֙,H5689,wat·ta‘·gaḇ,and she lusted,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H5689,Ezekiel,23,7292,34
עַֽל־,H5921,‘al-,for,Prep,H5921,Ezekiel,23,7293,34
מְאַהֲבֶ֔יהָ,H157,"mə·’a·hă·ḇe·hā,",her lovers,V‑Piel‑Prtcpl‑mpc | 3fs,H157,Ezekiel,23,7294,34
אֶל־,H413,’el-,on,Prep,H413,Ezekiel,23,7295,34
אַשּׁ֖וּר,H804,’aš·šūr,Assyria,N‑proper‑fs,H804,Ezekiel,23,7296,34
קְרוֹבִֽים׃,H7138,qə·rō·w·ḇîm.,neighboring,Adj‑mp,H7138,Ezekiel,23,7297,34
תְכֵ֙לֶת֙,H8504,ṯə·ḵê·leṯ,purple,N‑fs,H8504,Ezekiel,23,7298,34
