hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
דֶּ֣בֶר,H1698,de·ḇer,pestilence,N‑ms,H1698,2 Chronicles,6,1721,25
שִׁדָּפ֨וֹן,H7711,šid·dā·p̄ō·wn,blight,N‑ms,H7711,2 Chronicles,6,1724,25
וְיֵרָק֜וֹן,H3420,wə·yê·rā·qō·wn,or mildew,Conj‑w | N‑ms,H3420,2 Chronicles,6,1725,25
אַרְבֶּ֤ה,H697,’ar·beh,locusts,N‑ms,H697,2 Chronicles,6,1726,25
וְחָסִיל֙,H2625,wə·ḥā·sîl,or grasshoppers,Conj‑w | N‑ms,H2625,2 Chronicles,6,1727,25
יָֽצַר־,H6696,yā·ṣar-,besiege,V‑Hifil‑Imperf‑3ms,H6696,2 Chronicles,6,1731,25
שְׁעָרָ֑יו,H8179,šə·‘ā·rāw;,the cities of,N‑mpc | 3ms,H8179,2 Chronicles,6,1734,25
נֶ֖גַע,H5061,ne·ḡa‘,plague,N‑ms,H5061,2 Chronicles,6,1736,25
מַחֲלָֽה׃,H4245,ma·ḥă·lāh.,sickness [there is],N‑fs,H4245,2 Chronicles,6,1738,25
וּמַכְאֹב֔וֹ,H4341,"ū·maḵ·’ō·ḇōw,",and his own grief,Conj‑w | N‑msc | 3ms,H4341,2 Chronicles,6,1753,25
יִֽירָא֗וּךָ,H3372,"yî·rā·’ū·ḵā,",they may fear You,V‑Qal‑Imperf‑3mp | 2ms,H3372,2 Chronicles,6,1781,25
חַיִּ֖ים,H2416,ḥay·yîm,live,N‑mp,H2416,2 Chronicles,6,1788,25
הַנָּכְרִ֗י,H5237,"han·nā·ḵə·rî,",a foreigner,Art | Adj‑ms,H5237,2 Chronicles,6,1796,25
רְחוֹקָ֗ה,H7350,"rə·ḥō·w·qāh,",far,Adj‑fs,H7350,2 Chronicles,6,1804,25
לְמַ֨עַן,H4616,lə·ma·‘an,for the sake,Prep,H4616,2 Chronicles,6,1805,25
הַחֲזָקָ֔ה,H2389,"ha·ḥă·zā·qāh,",mighty,Art | Adj‑fs,H2389,2 Chronicles,6,1809,25
וּֽזְרֽוֹעֲךָ֖,H2220,ū·zə·rō·w·‘ă·ḵā,and Your arm,Conj‑w | N‑fsc | 2ms,H2220,2 Chronicles,6,1810,25
לַמִּלְחָמָה֙,H4421,lam·mil·ḥā·māh,to battle,"Prep‑l, Art | N‑fs",H4421,2 Chronicles,6,1850,25
וְאָנַפְתָּ֣,H599,wə·’ā·nap̄·tā,and You become angry,Conj‑w | V‑Qal‑ConjPerf‑2ms,H599,2 Chronicles,6,1882,25
וְשָׁב֧וּם,H7617,wə·šā·ḇūm,and,Conj‑w | V‑Qal‑ConjPerf‑3cp | 3mp,H7617,2 Chronicles,6,1886,25
א֥וֹ,H176,’ōw,or,Conj,H176,2 Chronicles,6,1891,25
קְרוֹבָֽה׃,H7138,qə·rō·w·ḇāh.,near,Adj‑fs,H7138,2 Chronicles,6,1892,25
שִׁבְיָם֙,H7633,šiḇ·yām,of their captivity,N‑msc | 3mp,H7633,2 Chronicles,6,1903,25
הֶעֱוִ֖ינוּ,H5753,he·‘ĕ·wî·nū,we have done wrong,V‑Hifil‑Perf‑1cp,H5753,2 Chronicles,6,1906,25
וְרָשָֽׁעְנוּ׃,H7561,wə·rā·šā·‘ə·nū.,and have committed wickedness,Conj‑w | V‑Qal‑ConjPerf‑1cp,H7561,2 Chronicles,6,1907,25
נָ֤א,H4994,nā,I pray,Interjection,H4994,2 Chronicles,6,1947,25
וְאָזְנֶ֖יךָ,H241,wə·’ā·zə·ne·ḵā,and Your ears,Conj‑w | N‑fdc | 2ms,H241,2 Chronicles,6,1950,25
קַשֻּׁב֑וֹת,H7183,qaš·šu·ḇō·wṯ;,[let be] attentive,Adj‑fp,H7183,2 Chronicles,6,1951,25
לְֽנוּחֶ֔ךָ,H5118,"lə·nū·ḥe·ḵā,",to Your resting place,Prep‑l | N‑msc | 2ms,H5118,2 Chronicles,6,1958,25
עֻזֶּ֑ךָ,H5797,‘uz·ze·ḵā;,of Your strength,N‑msc | 2ms,H5797,2 Chronicles,6,1961,25
תְשׁוּעָ֔ה,H8668,"ṯə·šū·‘āh,",with salvation,N‑fs,H8668,2 Chronicles,6,1966,25
וַחֲסִידֶ֖יךָ,H2623,wa·ḥă·sî·ḏe·ḵā,and Your saints,Conj‑w | N‑mpc | 2ms,H2623,2 Chronicles,6,1967,25
יִשְׂמְח֥וּ,H8055,yiś·mə·ḥū,let rejoice,V‑Qal‑Imperf‑3mp,H8055,2 Chronicles,6,1968,25
אַל־,H408,’al-,not,Adv,H408,2 Chronicles,6,1971,25
מְשִׁיחֶ֑יךָ,H4899,mə·šî·ḥe·ḵā;,of Your Anointed,Adj‑msc | 2ms,H4899,2 Chronicles,6,1974,25
זָכְרָ֕ה,H2142,zā·ḵə·rāh,Remember,V‑Qal‑Imp‑ms | 3fs,H2142,2 Chronicles,6,1975,25
וְהָאֵ֗שׁ,H784,"wə·hā·’êš,",and fire,"Conj‑w, Art | N‑cs",H784,2 Chronicles,7,1981,25
יָֽרְדָה֙,H3381,yā·rə·ḏāh,came down,V‑Qal‑Perf‑3fs,H3381,2 Chronicles,7,1982,25
וַתֹּ֥אכַל,H398,wat·tō·ḵal,and consumed,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H398,2 Chronicles,7,1984,25
וְהַזְּבָחִ֑ים,H2077,wə·haz·zə·ḇā·ḥîm;,and the sacrifices,"Conj‑w, Art | N‑mp",H2077,2 Chronicles,7,1986,25
וַיִּכְרְעוּ֩,H3766,way·yiḵ·rə·‘ū,and they bowed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3766,2 Chronicles,7,2014,25
אַפַּ֨יִם,H639,’ap·pa·yim,their faces,N‑md,H639,2 Chronicles,7,2015,25
הָרִֽצְפָה֙,H7531,hā·riṣ·p̄āh,the pavement,Art | N‑fs,H7531,2 Chronicles,7,2018,25
וַיִּֽשְׁתַּֽחֲו֔וּ,H7812,"way·yiš·ta·ḥă·wū,",and worshiped,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H7812,2 Chronicles,7,2019,25
וַֽיַּחְנְכוּ֙,H2596,way·yaḥ·nə·ḵū,so dedicated,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2596,2 Chronicles,7,2045,25
מִשְׁמְרוֹתָ֣ם,H4931,miš·mə·rō·w·ṯām,their services,N‑fpc | 3mp,H4931,2 Chronicles,7,2053,25
חֶלְבֵ֣י,H2459,ḥel·ḇê,the fat,N‑mpc,H2459,2 Chronicles,7,2090,25
הַשְּׁלָמִ֑ים,H8002,haš·šə·lā·mîm;,of the peace offerings,Art | N‑mp,H8002,2 Chronicles,7,2091,25
הַמִּנְחָ֖ה,H4503,ham·min·ḥāh,the grain offerings,Art | N‑fs,H4503,2 Chronicles,7,2104,25
בָּעֵ֨ת,H6256,bā·‘êṯ,at time,"Prep‑b, Art | N‑cs",H6256,2 Chronicles,7,2110,25
שִׁבְעַ֤ת,H7651,šiḇ·‘aṯ,seven,Number‑msc,H7651,2 Chronicles,7,2112,25
חֲמָ֖ת,H2574,ḥă·māṯ,of Hamath,N‑proper‑fs,H2574,2 Chronicles,7,2121,25
נַ֥חַל,H5158,na·ḥal,the Brook,N‑msc,H5158,2 Chronicles,7,2123,25
הַשְּׁמִינִ֖י,H8066,haš·šə·mî·nî,eighth,Art | Number‑oms,H8066,2 Chronicles,7,2126,25
עֲצָ֑רֶת,H6116,‘ă·ṣā·reṯ;,a solemn assembly,N‑fs,H6116,2 Chronicles,7,2127,25
חֲנֻכַּ֣ת,H2598,ḥă·nuk·kaṯ,the dedication,N‑fsc,H2598,2 Chronicles,7,2129,25
שְׂמֵחִים֙,H8056,śə·mê·ḥîm,joyful,Adj‑mp,H8056,2 Chronicles,7,2145,25
הִצְלִֽיחַ׃,H6743,hiṣ·lî·aḥ.,successfully accomplished,V‑Hifil‑Perf‑3ms,H6743,2 Chronicles,7,2174,25
וְהֵן־,H2005,wə·hên-,or,Conj‑w | Interjection,H2005,2 Chronicles,7,2193,25
אֲצַוֶּ֥ה,H6680,’ă·ṣaw·weh,command,V‑Piel‑Imperf‑1cs,H6680,2 Chronicles,7,2194,25
חָגָ֖ב,H2284,ḥā·ḡāḇ,the locusts,N‑ms,H2284,2 Chronicles,7,2196,25
וִֽיבַקְשׁ֣וּ,H1245,wî·ḇaq·šū,and seek,Conj‑w | V‑Piel‑ConjImperf‑3mp,H1245,2 Chronicles,7,2209,25
הָרָעִ֑ים,H7451,hā·rā·‘îm;,wicked,Art | Adj‑mp,H7451,2 Chronicles,7,2213,25
וְאֶרְפָּ֖א,H7495,wə·’er·pā,and heal,Conj‑w | V‑Qal‑ConjImperf‑1cs,H7495,2 Chronicles,7,2220,25
וְחֻקַּ֥י,H2706,wə·ḥuq·qay,and if My statutes,Conj‑w | N‑mpc | 1cs,H2706,2 Chronicles,7,2258,25
מוֹשֵׁ֖ל,H4910,mō·wō·šêl,as ruler,V‑Qal‑Prtcpl‑ms,H4910,2 Chronicles,7,2272,25
וַעֲזַבְתֶּם֙,H5800,wa·‘ă·zaḇ·tem,and forsake,Conj‑w | V‑Qal‑ConjPerf‑2mp,H5800,2 Chronicles,7,2276,25
חֻקּוֹתַ֣י,H2708,ḥuq·qō·w·ṯay,My statutes,N‑fpc | 1cs,H2708,2 Chronicles,7,2277,25
וּמִצְוֺתַ֔י,H4687,"ū·miṣ·wō·ṯay,",and My commandments,Conj‑w | N‑fpc | 1cs,H4687,2 Chronicles,7,2278,25
אַשְׁלִ֖יךְ,H7993,’aš·lîḵ,I will cast out,V‑Hifil‑Imperf‑1cs,H7993,2 Chronicles,7,2297,25
לְמָשָׁ֥ל,H4912,lə·mā·šāl,a proverb,Prep‑l | N‑ms,H4912,2 Chronicles,7,2301,25
וְלִשְׁנִינָ֖ה,H8148,wə·liš·nî·nāh,and a byword,"Conj‑w, Prep‑l | N‑fs",H8148,2 Chronicles,7,2302,25
עֶלְי֔וֹן,H5945,"‘el·yō·wn,",exalted,Adj‑ms,H5945,2 Chronicles,7,2308,25
עֹבֵ֥ר,H5674,‘ō·ḇêr,who passes,V‑Qal‑Prtcpl‑ms,H5674,2 Chronicles,7,2310,25
יִשֹּׁ֑ם,H8074,yiš·šōm;,will be astonished,V‑Qal‑Imperf‑3ms,H8074,2 Chronicles,7,2312,25
כָּ֔כָה,H3602,"kā·ḵāh,",thus,Adv,H3602,2 Chronicles,7,2317,25
מִקֵּ֣ץ ׀,H7093,miq·qêṣ,at the end,Prep‑m | N‑msc,H7093,2 Chronicles,8,2346,25
צוֹבָ֔ה,H2578,"ṣō·w·ḇāh,",to Hamath Zobah,N‑proper‑fs,H2578,2 Chronicles,8,2370,25
תַּדְמֹ֖ר,H8412,taḏ·mōr,Tadmor,N‑proper‑fs,H8412,2 Chronicles,8,2374,25
הַֽמִּסְכְּנ֔וֹת,H4543,"ham·mis·kə·nō·wṯ,",the storage,Art | N‑fp,H4543,2 Chronicles,8,2379,25
חוֹרוֹן֙,H1032,ḥō·w·rō·wn,Beth Horon,N‑proper‑fs,H1032,2 Chronicles,8,2384,25
הַתַּחְתּ֑וֹן,H8481,hat·taḥ·tō·wn;,Lower,Art | Adj‑ms,H8481,2 Chronicles,8,2388,25
מָצ֔וֹר,H4692,"mā·ṣō·wr,",fortified,N‑ms,H4692,2 Chronicles,8,2390,25
חוֹמ֖וֹת,H2346,ḥō·w·mō·wṯ,[with] walls,N‑fp,H2346,2 Chronicles,8,2391,25
וּבְרִֽיחַ׃,H1280,ū·ḇə·rî·aḥ.,and bars,Conj‑w | N‑ms,H1280,2 Chronicles,8,2393,25
בַּעֲלָ֗ת,H1191,"ba·‘ă·lāṯ,",Baalath,N‑proper‑fs,H1191,2 Chronicles,8,2394,25
חֵ֣שֶׁק,H2837,ḥê·šeq,desired,N‑msc,H2837,2 Chronicles,8,2411,25
חָשַׁק֙,H2836,ḥā·šaq,desired,V‑Qal‑Perf‑3ms,H2836,2 Chronicles,8,2414,25
מֶמְשַׁלְתּֽוֹ׃,H4474,mem·šal·tōw.,of his dominion,N‑fsc | 3ms,H4474,2 Chronicles,8,2420,25
הַנּוֹתָ֨ר,H3498,han·nō·w·ṯār,[who were] left,Art | V‑Nifal‑Prtcpl‑ms,H3498,2 Chronicles,8,2422,25
וְהָאֱמֹרִ֤י,H567,wə·hā·’ĕ·mō·rî,and Amorite,"Conj‑w, Art | N‑proper‑ms",H567,2 Chronicles,8,2425,25
וְהַפְּרִזִּי֙,H6522,wə·hap·pə·riz·zî,and Perizzite,"Conj‑w, Art | N‑proper‑ms",H6522,2 Chronicles,8,2426,25
וְהַחִוִּ֣י,H2340,wə·ha·ḥiw·wî,and Hivite,"Conj‑w, Art | N‑proper‑ms",H2340,2 Chronicles,8,2427,25
לְמַ֔ס,H4522,"lə·mas,",forced labor,Prep‑l | N‑msc,H4522,2 Chronicles,8,2445,25
אַנְשֵׁ֤י,H582,’an·šê,men,N‑mpc,H582,2 Chronicles,8,2459,25
שָׁלִישָׁ֔יו,H7991,"šā·lî·šāw,",of his officers,N‑mpc | 3ms,H7991,2 Chronicles,8,2462,25
(הַנִּצָּבִ֛ים‪‬),H5333,han·niṣ·ṣā·ḇîm,the officials,Art | V‑Nifal‑Prtcpl‑mp,H5333,2 Chronicles,8,2467,25
הָרֹדִ֖ים,H7287,hā·rō·ḏîm,who ruled,Art | V‑Qal‑Prtcpl‑mp,H7287,2 Chronicles,8,2473,25
פַּרְעֹ֗ה,H6547,"par·‘ōh,",of Pharaoh,N‑proper‑ms,H6547,2 Chronicles,8,2476,25
הָאוּלָֽם׃,H197,hā·’ū·lām.,the vestibule,Art | N‑ms,H197,2 Chronicles,8,2511,25
פְּעָמִ֖ים,H6471,pə·‘ā·mîm,times,N‑fp,H6471,2 Chronicles,8,2521,25
הַמַּצּ֛וֹת,H4682,ham·maṣ·ṣō·wṯ,of the Unleavened Bread,Art | N‑fp,H4682,2 Chronicles,8,2524,25
הַשָּׁבֻע֖וֹת,H7620,haš·šā·ḇu·‘ō·wṯ,of the Weeks,Art | N‑mp,H7620,2 Chronicles,8,2526,25
הַסֻּכּֽוֹת׃,H5521,has·suk·kō·wṯ.,of the Tabernacles,Art | N‑fp,H5521,2 Chronicles,8,2528,25
עֲבֹדָתָ֗ם,H5656,"‘ă·ḇō·ḏā·ṯām,",their service,N‑fsc | 3mp,H5656,2 Chronicles,8,2536,25
וְהַשּׁוֹעֲרִ֥ים,H7778,wə·haš·šō·w·‘ă·rîm,and the gatekeepers,"Conj‑w, Art | N‑mp",H7778,2 Chronicles,8,2547,25
סָרוּ֩,H5493,sā·rū,they did depart,V‑Qal‑Perf‑3cp,H5493,2 Chronicles,8,2557,25
מוּסַ֥ד,H4143,mū·saḏ,of the foundation,N‑msc,H4143,2 Chronicles,8,2571,25
שָׁלֵ֖ם,H8003,šā·lêm,So was completed,Adj‑ms,H8003,2 Chronicles,8,2576,25
גֶּ֧בֶר,H6100,ge·ḇer,Ezion Geber,Prep | N‑proper‑fs,H6100,2 Chronicles,8,2581,25
אֵיל֛וֹת,H359,’ê·lō·wṯ,Elath,N‑proper‑fs,H359,2 Chronicles,8,2583,25
אֱדֽוֹם׃,H123,’ĕ·ḏō·wm.,of Edom,N‑proper‑ms,H123,2 Chronicles,8,2588,25
(אֳנִיּ֗וֹת),H591,"’o·nî·yō·wṯ,",ships,N‑fp,H591,2 Chronicles,8,2592,25
אוֹפִ֔ירָה,H211,"’ō·w·p̄î·rāh,",to Ophir,N‑proper‑fs | 3fs,H211,2 Chronicles,8,2600,25
שְׁבָ֗א,H7614,"šə·ḇā,",of Sheba,N‑proper‑ms,H7614,2 Chronicles,9,2612,25
שֵׁ֣מַע,H8088,šê·ma‘,of the fame,N‑msc,H8088,2 Chronicles,9,2615,25
לְנַסּוֹת֩,H5254,lə·nas·sō·wṯ,to test,Prep‑l | V‑Piel‑Inf,H5254,2 Chronicles,9,2618,25
בְחִיד֜וֹת,H2420,ḇə·ḥî·ḏō·wṯ,with hard questions,Prep‑b | N‑fp,H2420,2 Chronicles,9,2621,25
בְּחַ֣יִל,H2428,bə·ḥa·yil,[having] a retinue,Prep‑b | N‑ms,H2428,2 Chronicles,9,2623,25
כָּבֵ֣ד,H3515,kā·ḇêḏ,great,Adj‑ms,H3515,2 Chronicles,9,2624,25
וּ֠גְמַלִּים,H1581,ū·ḡə·mal·lîm,and camels,Conj‑w | N‑mp,H1581,2 Chronicles,9,2626,25
בְּשָׂמִ֧ים,H1314,bə·śā·mîm,spices,N‑mp,H1314,2 Chronicles,9,2628,25
נֶעְלַ֤ם,H5956,ne‘·lam,there was so difficult,V‑Nifal‑Perf‑3ms,H5956,2 Chronicles,9,2649,25
הִגִּ֖יד,H5046,hig·gîḏ,he could explain it,V‑Hifil‑Perf‑3ms,H5046,2 Chronicles,9,2654,25
מַֽלְכַּת־,H4436,mal·kaṯ-,the queen,N‑fsc,H4436,2 Chronicles,9,2655,25
וּמוֹשַׁ֣ב,H4186,ū·mō·wō·šaḇ,and the seating,Conj‑w | N‑msc,H4186,2 Chronicles,9,2664,25
וּמַעֲמַ֨ד,H4612,ū·ma·‘ă·maḏ,and the service,Conj‑w | N‑msc,H4612,2 Chronicles,9,2666,25
וּמַלְבּֽוּשֵׁיהֶ֗ם,H4403,"ū·mal·bū·šê·hem,",and their apparel,Conj‑w | N‑mpc | 3mp,H4403,2 Chronicles,9,2668,25
וּמַשְׁקָיו֙,H4945,ū·maš·qāw,and his cupbearers,Conj‑w | N‑mpc | 3ms,H4945,2 Chronicles,9,2669,25
ע֛וֹד,H5750,‘ō·wḏ,more,Adv,H5750,2 Chronicles,9,2678,25
רֽוּחַ׃,H7307,rū·aḥ.,spirit,N‑cs,H7307,2 Chronicles,9,2679,25
אֱמֶת֙,H571,’ĕ·meṯ,[it was] a true,N‑fs,H571,2 Chronicles,9,2682,25
חֲצִ֖י,H2677,ḥă·ṣî,the half,N‑msc,H2677,2 Chronicles,9,2701,25
מַרְבִּ֣ית,H4768,mar·bîṯ,of the greatness,N‑fsc,H4768,2 Chronicles,9,2702,25
יָסַ֕פְתָּ,H3254,yā·sap̄·tā,You exceed,V‑Qal‑Perf‑2ms,H3254,2 Chronicles,9,2704,25
הַשְּׁמוּעָ֖ה,H8052,haš·šə·mū·‘āh,the fame,Art | N‑fs,H8052,2 Chronicles,9,2706,25
וְאַשְׁרֵ֖י,H835,wə·’aš·rê,and happy [are],Conj‑w | Interjection,H835,2 Chronicles,9,2710,25
חָפֵ֣ץ,H2654,ḥā·p̄êṣ,delighted,V‑Qal‑Perf‑3ms,H2654,2 Chronicles,9,2723,25
מְסִלּ֤וֹת,H4546,mə·sil·lō·wṯ,walkways,N‑fp,H4546,2 Chronicles,9,2779,25
חֶפְצָהּ֙,H2656,ḥep̄·ṣāh,she desired,N‑msc | 3fs,H2656,2 Chronicles,9,2799,25
וַֽתַּהֲפֹ֛ךְ,H2015,wat·ta·hă·p̄ōḵ,So she turned,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H2015,2 Chronicles,9,2807,25
הַתָּרִ֛ים,H8446,hat·tā·rîm,the traveling merchants,Art | V‑Qal‑Prtcpl‑mp,H8446,2 Chronicles,9,2826,25
עֲרַב֙,H6152,‘ă·raḇ,of Arabia,N‑proper‑fs,H6152,2 Chronicles,9,2831,25
וּפַח֣וֹת,H6346,ū·p̄a·ḥō·wṯ,and governors,Conj‑w | N‑mpc,H6346,2 Chronicles,9,2832,25
צִנָּ֖ה,H6793,ṣin·nāh,large shields,N‑fs,H6793,2 Chronicles,9,2841,25
שָׁח֑וּט,H7820,šā·ḥūṭ;,hammered,V‑Qal‑QalPassPrtcpl‑ms,H7820,2 Chronicles,9,2843,25
מָֽגִנִּים֙,H4043,mā·ḡin·nîm,shields,N‑cp,H4043,2 Chronicles,9,2853,25
יַ֥עַר,H3293,ya·‘ar,of the Forest,N‑msc,H3293,2 Chronicles,9,2866,25
שֵׁ֖ן,H8127,šên,of ivory,N‑cs,H8127,2 Chronicles,9,2870,25
מַעֲל֣וֹת,H4609,ma·‘ă·lō·wṯ,steps,N‑fp,H4609,2 Chronicles,9,2875,25
וְכֶ֨בֶשׁ,H3534,wə·ḵe·ḇeš,and with a footstool,Conj‑w | N‑ms,H3534,2 Chronicles,9,2877,25
מָאֳחָזִ֔ים,H270,"mā·’o·ḥā·zîm,",[which were] fastened,V‑Hofal‑Prtcpl‑mp,H270,2 Chronicles,9,2880,25
אֲרָי֔וֹת,H738,"’ă·rā·yō·wṯ,",lions,N‑mp,H738,2 Chronicles,9,2888,25
אֵ֥צֶל,H681,’ê·ṣel,beside,Prep,H681,2 Chronicles,9,2890,25
מַמְלָכָֽה׃,H4467,mam·lā·ḵāh.,kingdom,N‑fs,H4467,2 Chronicles,9,2905,25
לִמְאֽוּמָה׃,H3972,lim·’ū·māh.,as nothing,Prep‑l | N‑ms,H3972,2 Chronicles,9,2923,25
תַּרְשִׁ֔ישׁ,H8659,"tar·šîš,",to Tarshish,N‑proper‑ms,H8659,2 Chronicles,9,2927,25
שֶׁנְהַבִּ֥ים,H8143,šen·hab·bîm,ivory,N‑mp,H8143,2 Chronicles,9,2940,25
וְקוֹפִ֖ים,H6971,wə·qō·w·p̄îm,and apes,Conj‑w | N‑mp,H6971,2 Chronicles,9,2941,25
וְתוּכִּיִּֽים׃,H8500,wə·ṯū·kî·yîm.,and monkeys,Conj‑w | N‑mp,H8500,2 Chronicles,9,2942,25
וּשְׂלָמוֹת֙,H8008,ū·śə·lā·mō·wṯ,and garments,Conj‑w | N‑fp,H8008,2 Chronicles,9,2970,25
נֵ֣שֶׁק,H5402,nê·šeq,armor,N‑ms,H5402,2 Chronicles,9,2971,25
וּפְרָדִ֑ים,H6505,ū·p̄ə·rā·ḏîm;,and mules,Conj‑w | N‑mp,H6505,2 Chronicles,9,2974,25
אֻֽרְי֤וֹת,H723,’ur·yō·wṯ,stalls for,N‑fpc,H723,2 Chronicles,9,2981,25
הַנָּהָר֙,H5104,han·nā·hār,the River,Art | N‑ms,H5104,2 Chronicles,9,2998,25
פְּלִשְׁתִּ֔ים,H6430,"pə·liš·tîm,",of the Philistines,N‑proper‑mp,H6430,2 Chronicles,9,3001,25
גְּב֥וּל,H1366,gə·ḇūl,the border,N‑msc,H1366,2 Chronicles,9,3003,25
וְהָאֲחֲרוֹנִ֑ים,H314,wə·hā·’ă·ḥă·rō·w·nîm;,and last,"Conj‑w, Art | Adj‑mp",H314,2 Chronicles,9,3025,25
כְּתוּבִ֗ים,H3789,"kə·ṯū·ḇîm,",written,V‑Qal‑QalPassPrtcpl‑mp,H3789,2 Chronicles,9,3028,25
נָתָ֣ן,H5416,nā·ṯān,of Nathan,N‑proper‑ms,H5416,2 Chronicles,9,3031,25
הַנָּבִ֔יא,H5030,"han·nā·ḇî,",the prophet,Art | N‑ms,H5030,2 Chronicles,9,3032,25
נְבוּאַ֞ת,H5016,nə·ḇū·’aṯ,the prophecy,N‑fsc,H5016,2 Chronicles,9,3034,25
אֲחִיָּ֣ה,H281,’ă·ḥî·yāh,of Ahijah,N‑proper‑ms,H281,2 Chronicles,9,3035,25
הַשִּֽׁילוֹנִ֗י,H7888,"haš·šî·lō·w·nî,",the Shilonite,Art | N‑proper‑ms,H7888,2 Chronicles,9,3036,25
וּבַחֲזוֹת֙,H2378,ū·ḇa·ḥă·zō·wṯ,and in the visions,"Conj‑w, Prep‑b | N‑fsc",H2378,2 Chronicles,9,3037,25
(יֶעְדּ֣וֹ),H3260,ye‘·dōw,Iddo,N‑proper‑ms,H3260,2 Chronicles,9,3038,25
הַחֹזֶ֔ה,H2374,"ha·ḥō·zeh,",the seer,Art | N‑ms,H2374,2 Chronicles,9,3039,25
יָרָבְעָ֖ם,H3379,yā·rā·ḇə·‘ām,Jeroboam,N‑proper‑ms,H3379,2 Chronicles,9,3041,25
נְבָֽט׃,H5028,nə·ḇāṭ.,of Nebat,N‑proper‑ms,H5028,2 Chronicles,9,3043,25
אַרְבָּעִ֥ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,2 Chronicles,9,3049,25
וַֽיִּקְבְּרֻ֔הוּ,H6912,"way·yiq·bə·ru·hū,",and was buried,Conj‑w | V‑Qal‑ConsecImperf‑3mp | 3ms,H6912,2 Chronicles,9,3054,25
רְחַבְעָ֥ם,H7346,rə·ḥaḇ·‘ām,Rehoboam,N‑proper‑ms,H7346,2 Chronicles,9,3059,25
שְׁכֶ֑מָה,H7927,šə·ḵe·māh;,to Shechem,N‑proper‑fs | 3fs,H7927,2 Chronicles,10,3063,25
בָּרַ֔ח,H1272,"bā·raḥ,",he had fled,V‑Qal‑Perf‑3ms,H1272,2 Chronicles,10,3078,25
הִקְשָׁ֣ה,H7185,hiq·šāh,made heavy,V‑Hifil‑Perf‑3ms,H7185,2 Chronicles,10,3094,25
עֻלֵּ֑נוּ,H5923,‘ul·lê·nū;,our yoke,N‑msc | 1cp,H5923,2 Chronicles,10,3096,25
וְעַתָּ֡ה,H6258,wə·‘at·tāh,therefore now,Conj‑w | Adv,H6258,2 Chronicles,10,3097,25
הָקֵל֩,H7043,hā·qêl,lighten,V‑Hifil‑Imp‑ms,H7043,2 Chronicles,10,3098,25
הַקָּשָׁ֗ה,H7186,"haq·qā·šāh,",the burdensome,Art | Adj‑fs,H7186,2 Chronicles,10,3101,25
אֵ֚יךְ,H349,’êḵ,how,Interjection,H349,2 Chronicles,10,3129,25
נֽוֹעָצִ֔ים,H3289,"nō·w·‘ā·ṣîm,",do advise [me],V‑Nifal‑Prtcpl‑mp,H3289,2 Chronicles,10,3131,25
וּרְצִיתָ֔ם,H7521,"ū·rə·ṣî·ṯām,",and please them,Conj‑w | V‑Qal‑ConjPerf‑2ms | 3mp,H7521,2 Chronicles,10,3143,25
עֲצַ֥ת,H6098,‘ă·ṣaṯ,the advice,N‑fsc,H6098,2 Chronicles,10,3153,25
הַיְלָדִים֙,H3206,hay·lā·ḏîm,the young men,Art | N‑mp,H3206,2 Chronicles,10,3159,25
כֹּֽה־,H3541,kōh-,thus,Adv,H3541,2 Chronicles,10,3191,25
הִכְבִּ֣יד,H3513,hiḵ·bîḏ,made heavy,V‑Hifil‑Perf‑3ms,H3513,2 Chronicles,10,3199,25
קָֽטָנִּ֥י,H6995,qā·ṭān·nî,My little [finger],N‑fsc | 1cs,H6995,2 Chronicles,10,3208,25
עָבָ֖ה,H5666,‘ā·ḇāh,shall be thicker,V‑Qal‑Perf‑3ms,H5666,2 Chronicles,10,3209,25
מִמָּתְנֵ֥י,H4975,mim·mā·ṯə·nê,than waist,Prep‑m | N‑mdc,H4975,2 Chronicles,10,3210,25
הֶעְמִ֤יס,H6006,he‘·mîs,put,V‑Hifil‑Perf‑3ms,H6006,2 Chronicles,10,3213,25
יִסַּ֤ר,H3256,yis·sar,chastised,V‑Piel‑Perf‑3ms,H3256,2 Chronicles,10,3222,25
בַּשּׁוֹטִ֔ים,H7752,"baš·šō·w·ṭîm,",with whips,"Prep‑b, Art | N‑mp",H7752,2 Chronicles,10,3224,25
בָּֽעֲקְרַבִּֽים׃,H6137,bā·‘ăq·rab·bîm.,with scourges,"Prep‑b, Art | N‑mp",H6137,2 Chronicles,10,3226,25
הַשְּׁלִשִׁ֑י,H7992,haš·šə·li·šî;,third,Art | Number‑oms,H7992,2 Chronicles,10,3233,25
נְסִבָּה֙,H5252,nə·sib·bāh,the turn [of events],N‑fs,H5252,2 Chronicles,10,3272,25
חֵ֨לֶק,H2506,ḥê·leq,share,N‑ms,H2506,2 Chronicles,10,3301,25
