hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
אֹת֖וֹ,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,2 Kings,10,4649,22
בְּשֹׁמְר֑וֹן,H8111,bə·šō·mə·rō·wn;,in Samaria,Prep‑b | N‑proper‑fs,H8111,2 Kings,10,4650,22
וַיִּמְלֹ֛ךְ,H4427,way·yim·lōḵ,And reigned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4427,2 Kings,10,4651,22
יְהוֹאָחָ֥ז,H3059,yə·hō·w·’ā·ḥāz,Jehoahaz,N‑proper‑ms,H3059,2 Kings,10,4652,22
בְּנ֖וֹ,H1121,bə·nōw,his son,N‑msc | 3ms,H1121,2 Kings,10,4653,22
תַּחְתָּֽיו׃,H8478,taḥ·tāw.,in his place,Prep | 3ms,H8478,2 Kings,10,4654,22
אֲשֶׁ֨ר,H834,’ă·šer,that,Pro‑r,H834,2 Kings,10,4655,22
מָלַ֤ךְ,H4427,mā·laḵ,reigned,V‑Qal‑Perf‑3ms,H4427,2 Kings,10,4656,22
יֵהוּא֙,H3058,yê·hū,Jehu,N‑proper‑ms,H3058,2 Kings,10,4657,22
עַל־,H5921,‘al-,over,Prep,H5921,2 Kings,10,4658,22
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",Israel,N‑proper‑ms,H3478,2 Kings,10,4659,22
עֶשְׂרִ֥ים,H6242,‘eś·rîm,twenty,Number‑cp,H6242,2 Kings,10,4660,22
וּשְׁמֹנֶֽה־,H8083,ū·šə·mō·neh-,and eight,Conj‑w | Number‑fs,H8083,2 Kings,10,4661,22
שָׁנָ֖ה,H8141,šā·nāh,years,N‑fs,H8141,2 Kings,10,4662,22
בְּשֹׁמְרֽוֹן׃,H8111,bə·šō·mə·rō·wn.,in Samaria,Prep‑b | N‑proper‑fs,H8111,2 Kings,10,4663,22
אֵ֣ם,H517,’êm,the mother,N‑fsc,H517,2 Kings,11,4664,22
אֲחַזְיָ֔הוּ,H274,"’ă·ḥaz·yā·hū,",of Ahaziah,N‑proper‑ms,H274,2 Kings,11,4665,22
(רָאֲתָ֖ה),H7200,rā·’ă·ṯāh,saw,V‑Qal‑Perf‑3fs,H7200,2 Kings,11,4666,22
כִּ֣י,H3588,kî,that,Conj,H3588,2 Kings,11,4667,22
מֵ֣ת,H4191,mêṯ,was dead,V‑Qal‑Perf‑3ms,H4191,2 Kings,11,4668,22
בְּנָ֑הּ,H1121,bə·nāh;,her son,N‑msc | 3fs,H1121,2 Kings,11,4669,22
וַתָּ֙קָם֙,H6965,wat·tā·qām,and she arose,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H6965,2 Kings,11,4670,22
וַתְּאַבֵּ֔ד,H6,"wat·tə·’ab·bêḏ,",and destroyed,Conj‑w | V‑Piel‑ConsecImperf‑3fs,H6,2 Kings,11,4671,22
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,2 Kings,11,4672,22
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Kings,11,4673,22
זֶ֥רַע,H2233,ze·ra‘,the heirs,N‑msc,H2233,2 Kings,11,4674,22
הַמַּמְלָכָֽה׃,H4467,ham·mam·lā·ḵāh.,royal,Art | N‑fs,H4467,2 Kings,11,4675,22
יְהוֹשֶׁ֣בַע,H3089,yə·hō·wō·še·ḇa‘,Jehosheba,N‑proper‑fs,H3089,2 Kings,11,4676,22
בַּת־,H1323,baṯ-,the daughter,N‑fsc,H1323,2 Kings,11,4677,22
הַמֶּֽלֶךְ־,H4428,ham·me·leḵ-,of King,Art | N‑ms,H4428,2 Kings,11,4678,22
י֠וֹרָם,H3141,yō·w·rām,Joram,N‑proper‑ms,H3141,2 Kings,11,4679,22
אֲח֨וֹת,H269,’ă·ḥō·wṯ,sister,N‑fsc,H269,2 Kings,11,4680,22
אֲחַזְיָ֜הוּ,H274,’ă·ḥaz·yā·hū,of Ahaziah,N‑proper‑ms,H274,2 Kings,11,4681,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,11,4682,22
יוֹאָ֣שׁ,H3101,yō·w·’āš,Joash,N‑proper‑ms,H3101,2 Kings,11,4683,22
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,11,4684,22
אֲחַזְיָ֗ה,H274,"’ă·ḥaz·yāh,",of Ahaziah,N‑proper‑ms,H274,2 Kings,11,4685,22
וַתִּגְנֹ֤ב,H1589,wat·tiḡ·nōḇ,and stole away,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H1589,2 Kings,11,4686,22
אֹתוֹ֙,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,2 Kings,11,4687,22
מִתּ֤וֹךְ,H8432,mit·tō·wḵ,from among,Prep‑m | N‑msc,H8432,2 Kings,11,4688,22
בְּנֵֽי־,H1121,bə·nê-,sons,N‑mpc,H1121,2 Kings,11,4689,22
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,2 Kings,11,4690,22
(הַמּ֣וּמָתִ֔ים),H4191,"ham·mū·mā·ṯîm,",[who were] being murdered,Art | V‑Hofal‑Prtcpl‑mp,H4191,2 Kings,11,4691,22
אֹת֥וֹ,H853,’ō·ṯōw,-,DirObjM | 3ms,H853,2 Kings,11,4692,22
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Kings,11,4693,22
מֵינִקְתּ֖וֹ,H3243,mê·niq·tōw,his nurse,V‑Hifil‑Prtcpl‑fsc | 3ms,H3243,2 Kings,11,4694,22
בַּחֲדַ֣ר,H2315,ba·ḥă·ḏar,in,Prep‑b | N‑msc,H2315,2 Kings,11,4695,22
הַמִּטּ֑וֹת,H4296,ham·miṭ·ṭō·wṯ;,the bedroom,Art | N‑fp,H4296,2 Kings,11,4696,22
וַיַּסְתִּ֧רוּ,H5641,way·yas·ti·rū,and they hid,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5641,2 Kings,11,4697,22
אֹת֛וֹ,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,2 Kings,11,4698,22
מִפְּנֵ֥י,H6440,mip·pə·nê,from,Prep‑m | N‑cpc,H6440,2 Kings,11,4699,22
עֲתַלְיָ֖הוּ,H6271,‘ă·ṯal·yā·hū,Athaliah,N‑proper‑fs,H6271,2 Kings,11,4700,22
וְלֹ֥א,H3808,wə·lō,so that not,Conj‑w | Adv‑NegPrt,H3808,2 Kings,11,4701,22
הוּמָֽת׃,H4191,hū·māṯ.,he was killed,V‑Hofal‑Perf‑3ms,H4191,2 Kings,11,4702,22
אִתָּהּ֙,H854,’it·tāh,with her,Prep | 3fs,H854,2 Kings,11,4703,22
בֵּ֣ית,H1004,bêṯ,in the house,N‑msc,H1004,2 Kings,11,4704,22
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,2 Kings,11,4705,22
מִתְחַבֵּ֖א,H2244,miṯ·ḥab·bê,hidden,V‑Hitpael‑Prtcpl‑ms,H2244,2 Kings,11,4706,22
שֵׁ֣שׁ,H8337,šêš,six,Number‑fsc,H8337,2 Kings,11,4707,22
שָׁנִ֑ים,H8141,šā·nîm;,for years,N‑fp,H8141,2 Kings,11,4708,22
וַעֲתַלְיָ֖ה,H6271,wa·‘ă·ṯal·yāh,And while Athaliah,Conj‑w | N‑proper‑fs,H6271,2 Kings,11,4709,22
מֹלֶ֥כֶת,H4427,mō·le·ḵeṯ,reigned,V‑Qal‑Prtcpl‑fs,H4427,2 Kings,11,4710,22
עַל־,H5921,‘al-,over,Prep,H5921,2 Kings,11,4711,22
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the land,Art | N‑fs,H776,2 Kings,11,4712,22
הַ֠שְּׁבִיעִית,H7637,haš·šə·ḇî·‘îṯ,seventh,Art | Number‑ofs,H7637,2 Kings,11,4713,22
שָׁלַ֨ח,H7971,šā·laḥ,sent,V‑Qal‑Perf‑3ms,H7971,2 Kings,11,4714,22
יְהוֹיָדָ֜ע,H3077,yə·hō·w·yā·ḏā‘,Jehoiada,N‑proper‑ms,H3077,2 Kings,11,4715,22
וַיִּקַּ֣ח ׀,H3947,way·yiq·qaḥ,and brought,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3947,2 Kings,11,4716,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,11,4717,22
שָׂרֵ֣י,H8269,śā·rê,the captains,N‑mpc,H8269,2 Kings,11,4718,22
(הַמֵּא֗וֹת),H3967,"ham·mê·’ō·wṯ,",hundreds,Art | Number‑fp,H3967,2 Kings,11,4719,22
לַכָּרִי֙,H3746,lak·kā·rî,of the bodyguards,"Prep‑l, Art | N‑ms",H3746,2 Kings,11,4720,22
וְלָ֣רָצִ֔ים,H7323,"wə·lā·rā·ṣîm,",and the escorts,"Conj‑w, Prep‑l, Art | V‑Qal‑Prtcpl‑mp",H7323,2 Kings,11,4721,22
וַיָּבֵ֥א,H935,way·yā·ḇê,and brought,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H935,2 Kings,11,4722,22
אֹתָ֛ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,2 Kings,11,4723,22
אֵלָ֖יו,H413,’ê·lāw,to him,Prep | 3ms,H413,2 Kings,11,4724,22
בֵּ֣ית,H1004,bêṯ,into the house,N‑msc,H1004,2 Kings,11,4725,22
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,2 Kings,11,4726,22
וַיִּכְרֹת֩,H3772,way·yiḵ·rōṯ,and he made,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3772,2 Kings,11,4727,22
לָהֶ֨ם,H1992,lā·hem,with them,Prep‑l | Pro‑3mp,H1992,2 Kings,11,4728,22
בְּרִ֜ית,H1285,bə·rîṯ,a covenant,N‑fs,H1285,2 Kings,11,4729,22
וַיַּשְׁבַּ֤ע,H7650,way·yaš·ba‘,and took an oath,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7650,2 Kings,11,4730,22
אֹתָם֙,H854,’ō·ṯām,from them,Prep | 3mp,H854,2 Kings,11,4731,22
בְּבֵ֣ית,H1004,bə·ḇêṯ,in the house,Prep‑b | N‑msc,H1004,2 Kings,11,4732,22
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,2 Kings,11,4733,22
וַיַּ֥רְא,H7200,way·yar,and showed,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7200,2 Kings,11,4734,22
אֹתָ֖ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,2 Kings,11,4735,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,11,4736,22
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,11,4737,22
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,2 Kings,11,4738,22
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,2 Kings,11,4739,22
זֶ֥ה,H2088,zeh,this [is],Pro‑ms,H2088,2 Kings,11,4740,22
הַדָּבָ֖ר,H1697,had·dā·ḇār,the thing,Art | N‑ms,H1697,2 Kings,11,4741,22
אֲשֶׁ֣ר,H834,’ă·šer,what,Pro‑r,H834,2 Kings,11,4742,22
תַּעֲשׂ֑וּן,H6213,ta·‘ă·śūn;,you shall do,V‑Qal‑Imperf‑2mp | Pn,H6213,2 Kings,11,4743,22
הַשְּׁלִשִׁ֤ית,H7992,haš·šə·li·šîṯ,a third,Art | Number‑ofs,H7992,2 Kings,11,4744,22
מִכֶּם֙,H4480,mik·kem,of you,Prep | 2mp,H4480,2 Kings,11,4745,22
בָּאֵ֣י,H935,bā·’ê,who come on duty,V‑Qal‑Prtcpl‑mpc,H935,2 Kings,11,4746,22
הַשַּׁבָּ֔ת,H7676,"haš·šab·bāṯ,",on the Sabbath,Art | N‑cs,H7676,2 Kings,11,4747,22
וְשֹׁ֣מְרֵ֔י,H8104,"wə·šō·mə·rê,",and shall be keeping,Conj‑w | V‑Qal‑Prtcpl‑mpc,H8104,2 Kings,11,4748,22
מִשְׁמֶ֖רֶת,H4931,miš·me·reṯ,watch over,N‑fs,H4931,2 Kings,11,4749,22
בֵּ֥ית,H1004,bêṯ,house,N‑msc,H1004,2 Kings,11,4750,22
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,2 Kings,11,4751,22
בְּשַׁ֣עַר,H8179,bə·ša·‘ar,at the gate,Prep‑b | N‑msc,H8179,2 Kings,11,4752,22
ס֔וּר,H5495,"sūr,",of Sur,N‑proper‑fs,H5495,2 Kings,11,4753,22
וְהַשְּׁלִשִׁ֥ית,H7992,wə·haš·šə·li·šîṯ,and a third,"Conj‑w, Art | Number‑ofs",H7992,2 Kings,11,4754,22
בַּשַּׁ֖עַר,H8179,baš·ša·‘ar,at the gate,"Prep‑b, Art | N‑ms",H8179,2 Kings,11,4755,22
אַחַ֣ר,H310,’a·ḥar,behind,Adv,H310,2 Kings,11,4756,22
הָרָצִ֑ים,H7323,hā·rā·ṣîm;,the escorts,Art | V‑Qal‑Prtcpl‑mp,H7323,2 Kings,11,4757,22
וּשְׁמַרְתֶּ֛ם,H8104,ū·šə·mar·tem,and You shall keep,Conj‑w | V‑Qal‑ConjPerf‑2mp,H8104,2 Kings,11,4758,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,11,4759,22
מִשְׁמֶ֥רֶת,H4931,miš·me·reṯ,the watch,N‑fsc,H4931,2 Kings,11,4760,22
הַבַּ֖יִת,H1004,hab·ba·yiṯ,of the house,Art | N‑ms,H1004,2 Kings,11,4761,22
מַסָּֽח׃,H4535,mas·sāḥ.,lest it be broken down,Adv,H4535,2 Kings,11,4762,22
הַיָּדוֹת֙,H3027,hay·yā·ḏō·wṯ,the contingents,Art | N‑fp,H3027,2 Kings,11,4763,22
כֹּ֖ל,H3605,kōl,-,N‑msc,H3605,2 Kings,11,4764,22
יֹצְאֵ֣י,H3318,yō·ṣə·’ê,who go off duty,V‑Qal‑Prtcpl‑mpc,H3318,2 Kings,11,4765,22
הַשַּׁבָּ֑ת,H7676,haš·šab·bāṯ;,on the Sabbath,Art | N‑cs,H7676,2 Kings,11,4766,22
וְשָֽׁמְר֛וּ,H8104,wə·šā·mə·rū,and shall keep,Conj‑w | V‑Qal‑ConjPerf‑3cp,H8104,2 Kings,11,4767,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,11,4768,22
מִשְׁמֶ֥רֶת,H4931,miš·me·reṯ,the watch,N‑fsc,H4931,2 Kings,11,4769,22
בֵּית־,H1004,bêṯ-,of the house,N‑msc,H1004,2 Kings,11,4770,22
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Kings,11,4771,22
אֶל־,H413,’el-,for,Prep,H413,2 Kings,11,4772,22
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,the king,Art | N‑ms,H4428,2 Kings,11,4773,22
עַל־,H5921,‘al-,upon,Prep,H5921,2 Kings,11,4774,22
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Kings,11,4775,22
סָבִ֗יב,H5439,"sā·ḇîḇ,",on all sides,Adv,H5439,2 Kings,11,4776,22
אִ֚ישׁ,H376,’îš,every man,N‑ms,H376,2 Kings,11,4777,22
וְכֵלָ֣יו,H3627,wə·ḵê·lāw,and with his weapons,Conj‑w | N‑mpc | 3ms,H3627,2 Kings,11,4778,22
בְּיָד֔וֹ,H3027,"bə·yā·ḏōw,",in his hand,Prep‑b | N‑fsc | 3ms,H3027,2 Kings,11,4779,22
וְהַבָּ֥א,H935,wə·hab·bā,and whoever comes,"Conj‑w, Art | V‑Qal‑Prtcpl‑ms",H935,2 Kings,11,4780,22
אֶל־,H413,’el-,within,Prep,H413,2 Kings,11,4781,22
הַשְּׂדֵר֖וֹת,H7713,haś·śə·ḏê·rō·wṯ,range,Art | N‑fp,H7713,2 Kings,11,4782,22
יוּמָ֑ת,H4191,yū·māṯ;,let him be put to death,V‑Hofal‑Imperf‑3ms,H4191,2 Kings,11,4783,22
וִהְי֥וּ,H1961,wih·yū,You are to be,Conj‑w | V‑Qal‑Imp‑mp,H1961,2 Kings,11,4784,22
אֶת־,H854,’eṯ-,with,Prep,H854,2 Kings,11,4785,22
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the with king,Art | N‑ms,H4428,2 Kings,11,4786,22
בְּצֵאת֥וֹ,H3318,bə·ṣê·ṯōw,as he goes out,Prep‑b | V‑Qal‑Inf | 3ms,H3318,2 Kings,11,4787,22
וּבְבֹאֽוֹ׃,H935,ū·ḇə·ḇō·’ōw.,and as he comes in,"Conj‑w, Prep‑b | V‑Qal‑Inf | 3ms",H935,2 Kings,11,4788,22
שָׂרֵ֣י,H8269,śā·rê,the captains,N‑mpc,H8269,2 Kings,11,4789,22
(הַמֵּא֗וֹת),H3967,"ham·mê·’ō·wṯ,",the hundreds,Art | Number‑fp,H3967,2 Kings,11,4790,22
כְּכֹ֣ל,H3605,kə·ḵōl,according to all,Prep‑k | N‑ms,H3605,2 Kings,11,4791,22
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,2 Kings,11,4792,22
צִוָּה֮,H6680,ṣiw·wāh,commanded,V‑Piel‑Perf‑3ms,H6680,2 Kings,11,4793,22
יְהוֹיָדָ֣ע,H3077,yə·hō·w·yā·ḏā‘,Jehoiada,N‑proper‑ms,H3077,2 Kings,11,4794,22
הַכֹּהֵן֒,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,2 Kings,11,4795,22
וַיִּקְחוּ֙,H3947,way·yiq·ḥū,and took,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3947,2 Kings,11,4796,22
אִ֣ישׁ,H376,’îš,each of them,N‑ms,H376,2 Kings,11,4797,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,11,4798,22
אֲנָשָׁ֔יו,H376,"’ă·nā·šāw,",his men,N‑mpc | 3ms,H376,2 Kings,11,4799,22
בָּאֵ֣י,H935,bā·’ê,who were to be on duty,V‑Qal‑Prtcpl‑mpc,H935,2 Kings,11,4800,22
הַשַּׁבָּ֔ת,H7676,"haš·šab·bāṯ,",on the Sabbath,Art | N‑cs,H7676,2 Kings,11,4801,22
עִ֖ם,H5973,‘im,with,Prep,H5973,2 Kings,11,4802,22
יֹצְאֵ֣י,H3318,yō·ṣə·’ê,those who were going off duty,V‑Qal‑Prtcpl‑mpc,H3318,2 Kings,11,4803,22
הַשַּׁבָּ֑ת,H7676,haš·šab·bāṯ;,on the Sabbath,Art | N‑cs,H7676,2 Kings,11,4804,22
וַיָּבֹ֖אוּ,H935,way·yā·ḇō·’ū,and came,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H935,2 Kings,11,4805,22
אֶל־,H413,’el-,to,Prep,H413,2 Kings,11,4806,22
יְהוֹיָדָ֥ע,H3077,yə·hō·w·yā·ḏā‘,Jehoiada,N‑proper‑ms,H3077,2 Kings,11,4807,22
הַכֹּהֵֽן׃,H3548,hak·kō·hên.,the priest,Art | N‑ms,H3548,2 Kings,11,4808,22
הַכֹּהֵ֜ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,2 Kings,11,4809,22
לְשָׂרֵ֣י,H8269,lə·śā·rê,the captains,Prep‑l | N‑mpc,H8269,2 Kings,11,4810,22
(הַמֵּא֗וֹת),H3967,"ham·mê·’ō·wṯ,",hundreds,Art | Number‑fp,H3967,2 Kings,11,4811,22
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,11,4812,22
הַחֲנִית֙,H2595,ha·ḥă·nîṯ,the spears,Art | N‑fs,H2595,2 Kings,11,4813,22
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Kings,11,4814,22
הַשְּׁלָטִ֔ים,H7982,"haš·šə·lā·ṭîm,",shields,Art | N‑mp,H7982,2 Kings,11,4815,22
אֲשֶׁ֖ר,H834,’ă·šer,which [had belonged],Pro‑r,H834,2 Kings,11,4816,22
לַמֶּ֣לֶךְ,H4428,lam·me·leḵ,to King,"Prep‑l, Art | N‑ms",H4428,2 Kings,11,4817,22
דָּוִ֑ד,H1732,dā·wiḏ;,David,N‑proper‑ms,H1732,2 Kings,11,4818,22
אֲשֶׁ֖ר,H834,’ă·šer,that were,Pro‑r,H834,2 Kings,11,4819,22
בְּבֵ֥ית,H1004,bə·ḇêṯ,in the temple,Prep‑b | N‑msc,H1004,2 Kings,11,4820,22
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,2 Kings,11,4821,22
הָרָצִ֜ים,H7323,hā·rā·ṣîm,the escorts,Art | V‑Qal‑Prtcpl‑mp,H7323,2 Kings,11,4822,22
אִ֣ישׁ ׀,H376,’îš,every man,N‑ms,H376,2 Kings,11,4823,22
וְכֵלָ֣יו,H3627,wə·ḵê·lāw,and with his weapons,Conj‑w | N‑mpc | 3ms,H3627,2 Kings,11,4824,22
בְּיָד֗וֹ,H3027,"bə·yā·ḏōw,",in his hand,Prep‑b | N‑fsc | 3ms,H3027,2 Kings,11,4825,22
מִכֶּ֨תֶף,H3802,mik·ke·ṯep̄,from the right side,Prep‑m | N‑fsc,H3802,2 Kings,11,4826,22
הַבַּ֤יִת,H1004,hab·ba·yiṯ,of the temple,Art | N‑ms,H1004,2 Kings,11,4827,22
הַיְמָנִית֙,H3233,hay·mā·nîṯ,from the right,Art | Adj‑fs,H3233,2 Kings,11,4828,22
עַד־,H5704,‘aḏ-,to,Prep,H5704,2 Kings,11,4829,22
כֶּ֤תֶף,H3802,ke·ṯep̄,the left side,N‑fsc,H3802,2 Kings,11,4830,22
הַבַּ֙יִת֙,H1004,hab·ba·yiṯ,of the temple,Art | N‑ms,H1004,2 Kings,11,4831,22
הַשְּׂמָאלִ֔ית,H8042,"haś·śə·mā·lîṯ,",to the left,Art | Adj‑fs,H8042,2 Kings,11,4832,22
לַמִּזְבֵּ֖חַ,H4196,lam·miz·bê·aḥ,by the altar,"Prep‑l, Art | N‑ms",H4196,2 Kings,11,4833,22
וְלַבָּ֑יִת,H1004,wə·lab·bā·yiṯ;,and the house,"Conj‑w, Prep‑l, Art | N‑ms",H1004,2 Kings,11,4834,22
עַל־,H5921,‘al-,Upon,Prep,H5921,2 Kings,11,4835,22
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Kings,11,4836,22
סָבִֽיב׃,H5439,sā·ḇîḇ.,all around,Adv,H5439,2 Kings,11,4837,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,11,4838,22
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Kings,11,4839,22
הַמֶּ֗לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,2 Kings,11,4840,22
וַיִּתֵּ֤ן,H5414,way·yit·tên,and put,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,2 Kings,11,4841,22
עָלָיו֙,H5921,‘ā·lāw,on him,Prep | 3ms,H5921,2 Kings,11,4842,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,11,4843,22
הַנֵּ֙זֶר֙,H5145,han·nê·zer,the crown,Art | N‑ms,H5145,2 Kings,11,4844,22
וְאֶת־,H853,wə·’eṯ-,and [gave him],Conj‑w | DirObjM,H853,2 Kings,11,4845,22
הָ֣עֵד֔וּת,H5715,"hā·‘ê·ḏūṯ,",the Testimony,Art | N‑fs,H5715,2 Kings,11,4846,22
וַיַּמְלִ֥כוּ,H4427,way·yam·li·ḵū,and they made king,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H4427,2 Kings,11,4847,22
אֹת֖וֹ,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,2 Kings,11,4848,22
וַיִּמְשָׁחֻ֑הוּ,H4886,way·yim·šā·ḥu·hū;,and anointed him,Conj‑w | V‑Qal‑ConsecImperf‑3mp | 3ms,H4886,2 Kings,11,4849,22
וַיַּכּוּ־,H5221,way·yak·kū-,and they clapped,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5221,2 Kings,11,4850,22
כָ֔ף,H3709,"ḵāp̄,",their hands,N‑fs,H3709,2 Kings,11,4851,22
וַיֹּאמְר֖וּ,H559,way·yō·mə·rū,and said,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H559,2 Kings,11,4852,22
יְחִ֥י,H2421,yə·ḥî,Long live,V‑Qal‑Imperf.Jus‑3ms,H2421,2 Kings,11,4853,22
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,the king,Art | N‑ms,H4428,2 Kings,11,4854,22
עֲתַלְיָ֔ה,H6271,"‘ă·ṯal·yāh,",Athaliah,N‑proper‑fs,H6271,2 Kings,11,4855,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,11,4856,22
ק֥וֹל,H6963,qō·wl,the noise,N‑msc,H6963,2 Kings,11,4857,22
הָֽרָצִ֖ין,H7323,hā·rā·ṣîn,of the escorts,Art | V‑Qal‑Prtcpl‑mp,H7323,2 Kings,11,4858,22
הָעָ֑ם,H5971,hā·‘ām;,[and] the people,Art | N‑ms,H5971,2 Kings,11,4859,22
וַתָּבֹ֥א,H935,wat·tā·ḇō,and she came,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H935,2 Kings,11,4860,22
אֶל־,H413,’el-,to,Prep,H413,2 Kings,11,4861,22
הָעָ֖ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,2 Kings,11,4862,22
בֵּ֥ית,H1004,bêṯ,[in] the temple,N‑msc,H1004,2 Kings,11,4863,22
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,2 Kings,11,4864,22
וְהִנֵּ֣ה,H2009,wə·hin·nêh,and there was,Conj‑w | Interjection,H2009,2 Kings,11,4865,22
הַמֶּלֶךְ֩,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Kings,11,4866,22
עֹמֵ֨ד,H5975,‘ō·mêḏ,standing,V‑Qal‑Prtcpl‑ms,H5975,2 Kings,11,4867,22
עַֽל־,H5921,‘al-,by,Prep,H5921,2 Kings,11,4868,22
הָעַמּ֜וּד,H5982,hā·‘am·mūḏ,a pillar,Art | N‑ms,H5982,2 Kings,11,4869,22
כַּמִּשְׁפָּ֗ט,H4941,"kam·miš·pāṭ,",according to custom,"Prep‑k, Art | N‑ms",H4941,2 Kings,11,4870,22
וְהַשָּׂרִ֤ים,H8269,wə·haś·śā·rîm,and the leaders,"Conj‑w, Art | N‑mp",H8269,2 Kings,11,4871,22
וְהַחֲצֹֽצְרוֹת֙,H2689,wə·ha·ḥă·ṣō·ṣə·rō·wṯ,and the trumpeters were,"Conj‑w, Art | N‑fp",H2689,2 Kings,11,4872,22
אֶל־,H413,’el-,by,Prep,H413,2 Kings,11,4873,22
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,2 Kings,11,4874,22
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,2 Kings,11,4875,22
עַ֤ם,H5971,‘am,the people,N‑msc,H5971,2 Kings,11,4876,22
הָאָ֙רֶץ֙,H776,hā·’ā·reṣ,of the land,Art | N‑fs,H776,2 Kings,11,4877,22
שָׂמֵ֔חַ,H8056,"śā·mê·aḥ,",were rejoicing,Adj‑ms,H8056,2 Kings,11,4878,22
וְתֹקֵ֖עַ,H8628,wə·ṯō·qê·a‘,and blowing,Conj‑w | V‑Qal‑Prtcpl‑ms,H8628,2 Kings,11,4879,22
