hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
הַשָּׁ֑מֶן,H8081,haš·šā·men;,of oil,Art | N‑ms,H8081,Leviticus,14,4998,20
וְהֵנִ֥יף,H5130,wə·hê·nîp̄,and wave,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H5130,Leviticus,14,4999,20
אֹתָ֛ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Leviticus,14,5000,20
תְּנוּפָ֖ה,H8573,tə·nū·p̄āh,[as] a wave offering,N‑fs,H8573,Leviticus,14,5001,20
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Leviticus,14,5002,20
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Leviticus,14,5003,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,14,5004,20
הַכֶּ֗בֶשׂ,H3532,"hak·ke·ḇeś,",the lamb,Art | N‑ms,H3532,Leviticus,14,5005,20
בִּ֠מְקוֹם,H4725,bim·qō·wm,in the place,Prep‑b | N‑msc,H4725,Leviticus,14,5006,20
אֲשֶׁ֨ר,H834,’ă·šer,where,Pro‑r,H834,Leviticus,14,5007,20
יִשְׁחַ֧ט,H7819,yiš·ḥaṭ,he kills,V‑Qal‑Imperf‑3ms,H7819,Leviticus,14,5008,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,14,5009,20
הַֽחַטָּ֛את,H2403,ha·ḥaṭ·ṭāṯ,the sin offering,Art | N‑fs,H2403,Leviticus,14,5010,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,14,5011,20
הָעֹלָ֖ה,H5930,hā·‘ō·lāh,the burnt offering,Art | N‑fs,H5930,Leviticus,14,5012,20
בִּמְק֣וֹם,H4725,bim·qō·wm,in a place,Prep‑b | N‑msc,H4725,Leviticus,14,5013,20
הַקֹּ֑דֶשׁ,H6944,haq·qō·ḏeš;,holy,Art | N‑ms,H6944,Leviticus,14,5014,20
כִּ֡י,H3588,kî,for,Conj,H3588,Leviticus,14,5015,20
כַּ֠חַטָּאת,H2403,ka·ḥaṭ·ṭāṯ,as the sin offering,"Prep‑k, Art | N‑fs",H2403,Leviticus,14,5016,20
הָאָשָׁ֥ם,H817,hā·’ā·šām,the trespass offering,Art | N‑ms,H817,Leviticus,14,5017,20
הוּא֙,H1931,hū,[so] is,Pro‑3ms,H1931,Leviticus,14,5018,20
לַכֹּהֵ֔ן,H3548,"lak·kō·hên,",[is] the priest,"Prep‑l, Art | N‑ms",H3548,Leviticus,14,5019,20
קֹ֥דֶשׁ,H6944,qō·ḏeš,most,N‑msc,H6944,Leviticus,14,5020,20
קָֽדָשִׁ֖ים,H6944,qā·ḏā·šîm,holy,N‑mp,H6944,Leviticus,14,5021,20
הֽוּא׃,H1931,hū.,it [is],Pro‑3ms,H1931,Leviticus,14,5022,20
הַכֹּהֵן֮,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5023,20
מִדַּ֣ם,H1818,mid·dam,[some] of the blood,Prep‑m | N‑msc,H1818,Leviticus,14,5024,20
הָאָשָׁם֒,H817,hā·’ā·šām,of the trespass offering,Art | N‑ms,H817,Leviticus,14,5025,20
וְנָתַן֙,H5414,wə·nā·ṯan,and shall put [it],Conj‑w | V‑Qal‑ConjPerf‑3ms,H5414,Leviticus,14,5026,20
הַכֹּהֵ֔ן,H3548,"hak·kō·hên,",the priest,Art | N‑ms,H3548,Leviticus,14,5027,20
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,14,5028,20
תְּנ֛וּךְ,H8571,tə·nūḵ,the tip,N‑msc,H8571,Leviticus,14,5029,20
אֹ֥זֶן,H241,’ō·zen,of ear,N‑fsc,H241,Leviticus,14,5030,20
הַמִּטַּהֵ֖ר,H2891,ham·miṭ·ṭa·hêr,of him who is to be cleansed,Art | V‑Hitpael‑Prtcpl‑ms,H2891,Leviticus,14,5031,20
הַיְמָנִ֑ית,H3233,hay·mā·nîṯ;,the right,Art | Adj‑fsc,H3233,Leviticus,14,5032,20
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,14,5033,20
בֹּ֤הֶן,H931,bō·hen,thumb,N‑msc,H931,Leviticus,14,5034,20
יָדוֹ֙,H3027,yā·ḏōw,of his hand,N‑fsc | 3ms,H3027,Leviticus,14,5035,20
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",the right,Art | Adj‑fsc,H3233,Leviticus,14,5036,20
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,14,5037,20
בֹּ֥הֶן,H931,bō·hen,big toe,N‑msc,H931,Leviticus,14,5038,20
רַגְל֖וֹ,H7272,raḡ·lōw,of his foot,N‑fsc | 3ms,H7272,Leviticus,14,5039,20
הַיְמָנִֽית׃,H3233,hay·mā·nîṯ.,the right,Art | Adj‑fs,H3233,Leviticus,14,5040,20
הַכֹּהֵ֖ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5041,20
מִלֹּ֣ג,H3849,mil·lōḡ,[some] of the log,Prep‑m | N‑msc,H3849,Leviticus,14,5042,20
הַשָּׁ֑מֶן,H8081,haš·šā·men;,of oil,Art | N‑ms,H8081,Leviticus,14,5043,20
וְיָצַ֛ק,H3332,wə·yā·ṣaq,and pour [it],Conj‑w | V‑Qal‑ConjPerf‑3ms,H3332,Leviticus,14,5044,20
עַל־,H5921,‘al-,into,Prep,H5921,Leviticus,14,5045,20
כַּ֥ף,H3709,kap̄,the palm,N‑fsc,H3709,Leviticus,14,5046,20
הַכֹּהֵ֖ן,H3548,hak·kō·hên,of his own hand,Art | N‑ms,H3548,Leviticus,14,5047,20
הַשְּׂמָאלִֽית׃,H8042,haś·śə·mā·lîṯ.,left,Art | Adj‑fs,H8042,Leviticus,14,5048,20
הַכֹּהֵן֙,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5049,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,14,5050,20
אֶצְבָּע֣וֹ,H676,’eṣ·bā·‘ōw,his finger,N‑fsc | 3ms,H676,Leviticus,14,5051,20
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",right,Art | Adj‑fs,H3233,Leviticus,14,5052,20
מִן־,H4480,min-,in,Prep,H4480,Leviticus,14,5053,20
הַשֶּׁ֕מֶן,H8081,haš·še·men,the oil,Art | N‑ms,H8081,Leviticus,14,5054,20
אֲשֶׁ֥ר,H834,’ă·šer,that [is],Pro‑r,H834,Leviticus,14,5055,20
עַל־,H5921,‘al-,in,Prep,H5921,Leviticus,14,5056,20
כַּפּ֖וֹ,H3709,kap·pōw,his hand,N‑fsc | 3ms,H3709,Leviticus,14,5057,20
הַשְּׂמָאלִ֑ית,H8042,haś·śə·mā·lîṯ;,left,Art | Adj‑fs,H8042,Leviticus,14,5058,20
וְהִזָּ֨ה,H5137,wə·hiz·zāh,and shall sprinkle,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H5137,Leviticus,14,5059,20
מִן־,H4480,min-,some,Prep,H4480,Leviticus,14,5060,20
הַשֶּׁ֧מֶן,H8081,haš·še·men,of the oil,Art | N‑ms,H8081,Leviticus,14,5061,20
בְּאֶצְבָּע֛וֹ,H676,bə·’eṣ·bā·‘ōw,with his finger,Prep‑b | N‑fsc | 3ms,H676,Leviticus,14,5062,20
שֶׁ֥בַע,H7651,še·ḇa‘,seven,Number‑fs,H7651,Leviticus,14,5063,20
פְּעָמִ֖ים,H6471,pə·‘ā·mîm,times,N‑fp,H6471,Leviticus,14,5064,20
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Leviticus,14,5065,20
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Leviticus,14,5066,20
הַשֶּׁ֜מֶן,H8081,haš·še·men,of the oil,Art | N‑ms,H8081,Leviticus,14,5067,20
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Leviticus,14,5068,20
עַל־,H5921,‘al-,[is] in,Prep,H5921,Leviticus,14,5069,20
כַּפּ֗וֹ,H3709,"kap·pōw,",his hand,N‑fsc | 3ms,H3709,Leviticus,14,5070,20
יִתֵּ֤ן,H5414,yit·tên,shall put,V‑Qal‑Imperf‑3ms,H5414,Leviticus,14,5071,20
הַכֹּהֵן֙,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5072,20
עַל־,H5921,‘al-,[some] on,Prep,H5921,Leviticus,14,5073,20
תְּנ֞וּךְ,H8571,tə·nūḵ,the tip,N‑msc,H8571,Leviticus,14,5074,20
אֹ֤זֶן,H241,’ō·zen,of ear,N‑fsc,H241,Leviticus,14,5075,20
הַמִּטַּהֵר֙,H2891,ham·miṭ·ṭa·hêr,of him who is to be cleansed,Art | V‑Hitpael‑Prtcpl‑ms,H2891,Leviticus,14,5076,20
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",the right,Art | Adj‑fsc,H3233,Leviticus,14,5077,20
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,14,5078,20
בֹּ֤הֶן,H931,bō·hen,the thumb,N‑msc,H931,Leviticus,14,5079,20
יָדוֹ֙,H3027,yā·ḏōw,of his hand,N‑fsc | 3ms,H3027,Leviticus,14,5080,20
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",right,Art | Adj‑fsc,H3233,Leviticus,14,5081,20
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,14,5082,20
בֹּ֥הֶן,H931,bō·hen,the big toe,N‑msc,H931,Leviticus,14,5083,20
רַגְל֖וֹ,H7272,raḡ·lōw,of his foot,N‑fsc | 3ms,H7272,Leviticus,14,5084,20
הַיְמָנִ֑ית,H3233,hay·mā·nîṯ;,right,Art | Adj‑fs,H3233,Leviticus,14,5085,20
עַ֖ל,H5921,‘al,on,Prep,H5921,Leviticus,14,5086,20
דַּ֥ם,H1818,dam,the blood,N‑msc,H1818,Leviticus,14,5087,20
הָאָשָֽׁם׃,H817,hā·’ā·šām.,of the trespass offering,Art | N‑ms,H817,Leviticus,14,5088,20
בַּשֶּׁ֙מֶן֙,H8081,baš·še·men,of the oil,"Prep‑b, Art | N‑ms",H8081,Leviticus,14,5089,20
אֲשֶׁר֙,H834,’ă·šer,that [is],Pro‑r,H834,Leviticus,14,5090,20
עַל־,H5921,‘al-,in,Prep,H5921,Leviticus,14,5091,20
כַּ֣ף,H3709,kap̄,hand,N‑fsc,H3709,Leviticus,14,5092,20
הַכֹּהֵ֔ן,H3548,"hak·kō·hên,",of the priest,Art | N‑ms,H3548,Leviticus,14,5093,20
יִתֵּ֖ן,H5414,yit·tên,he shall put,V‑Qal‑Imperf‑3ms,H5414,Leviticus,14,5094,20
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,14,5095,20
רֹ֣אשׁ,H7218,rōš,the head,N‑msc,H7218,Leviticus,14,5096,20
הַמִּטַּהֵ֑ר,H2891,ham·miṭ·ṭa·hêr;,of him who is to be cleansed,Art | V‑Hitpael‑Prtcpl‑ms,H2891,Leviticus,14,5097,20
וְכִפֶּ֥ר,H3722,wə·ḵip·per,so shall make atonement,Conj‑w | V‑Piel‑ConjPerf‑3ms,H3722,Leviticus,14,5098,20
עָלָ֛יו,H5921,‘ā·lāw,for him,Prep | 3ms,H5921,Leviticus,14,5099,20
הַכֹּהֵ֖ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5100,20
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Leviticus,14,5101,20
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Leviticus,14,5102,20
הַכֹּהֵן֙,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5103,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,14,5104,20
הַ֣חַטָּ֔את,H2403,"ha·ḥaṭ·ṭāṯ,",the sin offering,Art | N‑fs,H2403,Leviticus,14,5105,20
וְכִפֶּ֕ר,H3722,wə·ḵip·per,and make atonement,Conj‑w | V‑Piel‑ConjPerf‑3ms,H3722,Leviticus,14,5106,20
עַל־,H5921,‘al-,for,Prep,H5921,Leviticus,14,5107,20
הַמִּטַּהֵ֖ר,H2891,ham·miṭ·ṭa·hêr,him who is to be cleansed,Art | V‑Hitpael‑Prtcpl‑ms,H2891,Leviticus,14,5108,20
מִטֻּמְאָת֑וֹ,H2932,miṭ·ṭum·’ā·ṯōw;,from his uncleanness,Prep‑m | N‑fsc | 3ms,H2932,Leviticus,14,5109,20
וְאַחַ֖ר,H310,wə·’a·ḥar,and afterward,Conj‑w | Adv,H310,Leviticus,14,5110,20
יִשְׁחַ֥ט,H7819,yiš·ḥaṭ,he shall kill,V‑Qal‑Imperf‑3ms,H7819,Leviticus,14,5111,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,14,5112,20
הָעֹלָֽה׃,H5930,hā·‘ō·lāh.,the burnt offering,Art | N‑fs,H5930,Leviticus,14,5113,20
הַכֹּהֵ֛ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5114,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,14,5115,20
הָעֹלָ֥ה,H5930,hā·‘ō·lāh,the burnt offering,Art | N‑fs,H5930,Leviticus,14,5116,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,14,5117,20
הַמִּנְחָ֖ה,H4503,ham·min·ḥāh,the grain offering,Art | N‑fs,H4503,Leviticus,14,5118,20
הַמִּזְבֵּ֑חָה,H4196,ham·miz·bê·ḥāh;,on the altar,Art | N‑ms | 3fs,H4196,Leviticus,14,5119,20
וְכִפֶּ֥ר,H3722,wə·ḵip·per,so shall make atonement,Conj‑w | V‑Piel‑ConjPerf‑3ms,H3722,Leviticus,14,5120,20
עָלָ֛יו,H5921,‘ā·lāw,for him,Prep | 3ms,H5921,Leviticus,14,5121,20
הַכֹּהֵ֖ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5122,20
וְטָהֵֽר׃,H2891,wə·ṭā·hêr.,and he shall be clean,Conj‑w | V‑Qal‑ConjPerf‑3ms,H2891,Leviticus,14,5123,20
דַּ֣ל,H1800,dal,[is] poor,Adj‑msc,H1800,Leviticus,14,5124,20
ה֗וּא,H1931,"hū,",he,Pro‑3ms,H1931,Leviticus,14,5125,20
וְאֵ֣ין,H369,wə·’ên,and not,Conj‑w | Adv,H369,Leviticus,14,5126,20
יָדוֹ֮,H3027,yā·ḏōw,his means,N‑fsc | 3ms,H3027,Leviticus,14,5127,20
מַשֶּׂגֶת֒,H5381,maś·śe·ḡeṯ,can reach,V‑Hifil‑Prtcpl‑fs,H5381,Leviticus,14,5128,20
וְ֠לָקַח,H3947,wə·lā·qaḥ,then he shall take,Conj‑w | V‑Qal‑ConjPerf‑3ms,H3947,Leviticus,14,5129,20
כֶּ֣בֶשׂ,H3532,ke·ḇeś,male lamb,N‑ms,H3532,Leviticus,14,5130,20
אֶחָ֥ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Leviticus,14,5131,20
אָשָׁ֛ם,H817,’ā·šām,[as] a trespass offering,N‑ms,H817,Leviticus,14,5132,20
לִתְנוּפָ֖ה,H8573,liṯ·nū·p̄āh,to be waved,Prep‑l | N‑fs,H8573,Leviticus,14,5133,20
לְכַפֵּ֣ר,H3722,lə·ḵap·pêr,to make atonement,Prep‑l | V‑Piel‑Inf,H3722,Leviticus,14,5134,20
עָלָ֑יו,H5921,‘ā·lāw;,for him,Prep | 3ms,H5921,Leviticus,14,5135,20
וְעִשָּׂר֨וֹן,H6241,wə·‘iś·śā·rō·wn,and tenth [of an ephah],Conj‑w | Adj‑msc,H6241,Leviticus,14,5136,20
סֹ֜לֶת,H5560,sō·leṯ,of fine flour,N‑fs,H5560,Leviticus,14,5137,20
אֶחָ֨ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Leviticus,14,5138,20
בָּל֥וּל,H1101,bā·lūl,mixed,V‑Qal‑QalPassPrtcpl‑ms,H1101,Leviticus,14,5139,20
בַּשֶּׁ֛מֶן,H8081,baš·še·men,with oil,"Prep‑b, Art | N‑ms",H8081,Leviticus,14,5140,20
לְמִנְחָ֖ה,H4503,lə·min·ḥāh,as a grain offering,Prep‑l | N‑fs,H4503,Leviticus,14,5141,20
וְלֹ֥ג,H3849,wə·lōḡ,and a log,Conj‑w | N‑msc,H3849,Leviticus,14,5142,20
שָֽׁמֶן׃,H8081,šā·men.,of oil,N‑ms,H8081,Leviticus,14,5143,20
תֹרִ֗ים,H8449,"ṯō·rîm,",turtledoves,N‑fp,H8449,Leviticus,14,5144,20
א֤וֹ,H176,’ōw,or,Conj,H176,Leviticus,14,5145,20
שְׁנֵי֙,H8147,šə·nê,two,Number‑mdc,H8147,Leviticus,14,5146,20
בְּנֵ֣י,H1121,bə·nê,young,N‑mpc,H1121,Leviticus,14,5147,20
יוֹנָ֔ה,H3123,"yō·w·nāh,",pigeons,N‑fs,H3123,Leviticus,14,5148,20
אֲשֶׁ֥ר,H834,’ă·šer,such as,Pro‑r,H834,Leviticus,14,5149,20
תַּשִּׂ֖יג,H5381,taś·śîḡ,are inside,V‑Hifil‑Imperf‑3fs,H5381,Leviticus,14,5150,20
יָד֑וֹ,H3027,yā·ḏōw;,his means,N‑fsc | 3ms,H3027,Leviticus,14,5151,20
וְהָיָ֤ה,H1961,wə·hā·yāh,and shall be,Conj‑w | V‑Qal‑ConjPerf‑3ms,H1961,Leviticus,14,5152,20
אֶחָד֙,H259,’e·ḥāḏ,one,Number‑ms,H259,Leviticus,14,5153,20
חַטָּ֔את,H2403,"ḥaṭ·ṭāṯ,",a sin offering,N‑fs,H2403,Leviticus,14,5154,20
וְהָאֶחָ֖ד,H259,wə·hā·’e·ḥāḏ,and the one,"Conj‑w, Art | Number‑ms",H259,Leviticus,14,5155,20
עֹלָֽה׃,H5930,‘ō·lāh.,a burnt offering,N‑fs,H5930,Leviticus,14,5156,20
אֹתָ֜ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Leviticus,14,5157,20
בַּיּ֧וֹם,H3117,bay·yō·wm,on the day,"Prep‑b, Art | N‑ms",H3117,Leviticus,14,5158,20
הַשְּׁמִינִ֛י,H8066,haš·šə·mî·nî,eighth,Art | Number‑oms,H8066,Leviticus,14,5159,20
לְטָהֳרָת֖וֹ,H2893,lə·ṭā·ho·rā·ṯōw,for his cleansing,Prep‑l | N‑fsc | 3ms,H2893,Leviticus,14,5160,20
אֶל־,H413,’el-,to,Prep,H413,Leviticus,14,5161,20
הַכֹּהֵ֑ן,H3548,hak·kō·hên;,the priest,Art | N‑ms,H3548,Leviticus,14,5162,20
אֶל־,H413,’el-,to,Prep,H413,Leviticus,14,5163,20
פֶּ֥תַח,H6607,pe·ṯaḥ,the door,N‑msc,H6607,Leviticus,14,5164,20
אֹֽהֶל־,H168,’ō·hel-,of the tabernacle,N‑ms,H168,Leviticus,14,5165,20
מוֹעֵ֖ד,H4150,mō·w·‘êḏ,of meeting,N‑ms,H4150,Leviticus,14,5166,20
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Leviticus,14,5167,20
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Leviticus,14,5168,20
הַכֹּהֵ֛ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5169,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,14,5170,20
כֶּ֥בֶשׂ,H3532,ke·ḇeś,the lamb,N‑msc,H3532,Leviticus,14,5171,20
הָאָשָׁ֖ם,H817,hā·’ā·šām,of the trespass offering,Art | N‑ms,H817,Leviticus,14,5172,20
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Leviticus,14,5173,20
לֹ֣ג,H3849,lōḡ,the log,N‑msc,H3849,Leviticus,14,5174,20
הַשָּׁ֑מֶן,H8081,haš·šā·men;,of oil,Art | N‑ms,H8081,Leviticus,14,5175,20
וְהֵנִ֨יף,H5130,wə·hê·nîp̄,and shall wave,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H5130,Leviticus,14,5176,20
אֹתָ֧ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Leviticus,14,5177,20
הַכֹּהֵ֛ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5178,20
תְּנוּפָ֖ה,H8573,tə·nū·p̄āh,[as] a wave offering,N‑fs,H8573,Leviticus,14,5179,20
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Leviticus,14,5180,20
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Leviticus,14,5181,20
אֶת־,H853,’eṯ-,-,DirObjM,H853,Leviticus,14,5182,20
כֶּ֣בֶשׂ,H3532,ke·ḇeś,the lamb,N‑msc,H3532,Leviticus,14,5183,20
הָֽאָשָׁם֒,H817,hā·’ā·šām,of the trespass offering,Art | N‑ms,H817,Leviticus,14,5184,20
וְלָקַ֤ח,H3947,wə·lā·qaḥ,and shall take,Conj‑w | V‑Qal‑ConjPerf‑3ms,H3947,Leviticus,14,5185,20
הַכֹּהֵן֙,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5186,20
מִדַּ֣ם,H1818,mid·dam,[some] of the blood,Prep‑m | N‑msc,H1818,Leviticus,14,5187,20
הָֽאָשָׁ֔ם,H817,"hā·’ā·šām,",of the trespass offering,Art | N‑ms,H817,Leviticus,14,5188,20
וְנָתַ֛ן,H5414,wə·nā·ṯan,and put [it],Conj‑w | V‑Qal‑ConjPerf‑3ms,H5414,Leviticus,14,5189,20
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,14,5190,20
תְּנ֥וּךְ,H8571,tə·nūḵ,the tip,N‑msc,H8571,Leviticus,14,5191,20
אֹֽזֶן־,H241,’ō·zen-,of ear,N‑fsc,H241,Leviticus,14,5192,20
הַמִּטַּהֵ֖ר,H2891,ham·miṭ·ṭa·hêr,of him who is to be cleansed,Art | V‑Hitpael‑Prtcpl‑ms,H2891,Leviticus,14,5193,20
הַיְמָנִ֑ית,H3233,hay·mā·nîṯ;,the right,Art | Adj‑fsc,H3233,Leviticus,14,5194,20
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,14,5195,20
בֹּ֤הֶן,H931,bō·hen,the thumb,N‑msc,H931,Leviticus,14,5196,20
יָדוֹ֙,H3027,yā·ḏōw,of his hand,N‑fsc | 3ms,H3027,Leviticus,14,5197,20
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",right,Art | Adj‑fsc,H3233,Leviticus,14,5198,20
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,14,5199,20
בֹּ֥הֶן,H931,bō·hen,the big toe,N‑msc,H931,Leviticus,14,5200,20
רַגְל֖וֹ,H7272,raḡ·lōw,of his foot,N‑fsc | 3ms,H7272,Leviticus,14,5201,20
הַיְמָנִֽית׃,H3233,hay·mā·nîṯ.,right,Art | Adj‑fs,H3233,Leviticus,14,5202,20
הַשֶּׁ֖מֶן,H8081,haš·še·men,of the oil,Art | N‑ms,H8081,Leviticus,14,5203,20
יִצֹ֣ק,H3332,yi·ṣōq,shall pour,V‑Qal‑Imperf‑3ms,H3332,Leviticus,14,5204,20
הַכֹּהֵ֑ן,H3548,hak·kō·hên;,the priest,Art | N‑ms,H3548,Leviticus,14,5205,20
עַל־,H5921,‘al-,into,Prep,H5921,Leviticus,14,5206,20
כַּ֥ף,H3709,kap̄,the palm,N‑fsc,H3709,Leviticus,14,5207,20
הַכֹּהֵ֖ן,H3548,hak·kō·hên,of his own hand,Art | N‑ms,H3548,Leviticus,14,5208,20
הַשְּׂמָאלִֽית׃,H8042,haś·śə·mā·lîṯ.,left,Art | Adj‑fs,H8042,Leviticus,14,5209,20
הַכֹּהֵן֙,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5210,20
בְּאֶצְבָּע֣וֹ,H676,bə·’eṣ·bā·‘ōw,with his finger,Prep‑b | N‑fsc | 3ms,H676,Leviticus,14,5211,20
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",right,Art | Adj‑fs,H3233,Leviticus,14,5212,20
מִן־,H4480,min-,[some],Prep,H4480,Leviticus,14,5213,20
הַשֶּׁ֕מֶן,H8081,haš·še·men,of the oil,Art | N‑ms,H8081,Leviticus,14,5214,20
אֲשֶׁ֥ר,H834,’ă·šer,that [is],Pro‑r,H834,Leviticus,14,5215,20
עַל־,H5921,‘al-,in,Prep,H5921,Leviticus,14,5216,20
כַּפּ֖וֹ,H3709,kap·pōw,his hand,N‑fsc | 3ms,H3709,Leviticus,14,5217,20
הַשְּׂמָאלִ֑ית,H8042,haś·śə·mā·lîṯ;,left,Art | Adj‑fs,H8042,Leviticus,14,5218,20
שֶׁ֥בַע,H7651,še·ḇa‘,seven,Number‑fs,H7651,Leviticus,14,5219,20
פְּעָמִ֖ים,H6471,pə·‘ā·mîm,times,N‑fp,H6471,Leviticus,14,5220,20
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Leviticus,14,5221,20
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Leviticus,14,5222,20
הַכֹּהֵ֜ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Leviticus,14,5223,20
מִן־,H4480,min-,[some],Prep,H4480,Leviticus,14,5224,20
הַשֶּׁ֣מֶן ׀,H8081,haš·še·men,of the oil,Art | N‑ms,H8081,Leviticus,14,5225,20
אֲשֶׁ֣ר,H834,’ă·šer,that [is],Pro‑r,H834,Leviticus,14,5226,20
עַל־,H5921,‘al-,in,Prep,H5921,Leviticus,14,5227,20
כַּפּ֗וֹ,H3709,"kap·pōw,",his hand,N‑fsc | 3ms,H3709,Leviticus,14,5228,20
עַל־,H5921,‘al-,on,Prep,H5921,Leviticus,14,5229,20
תְּנ֞וּךְ,H8571,tə·nūḵ,the tip,N‑msc,H8571,Leviticus,14,5230,20
אֹ֤זֶן,H241,’ō·zen,of ear,N‑fsc,H241,Leviticus,14,5231,20
הַמִּטַּהֵר֙,H2891,ham·miṭ·ṭa·hêr,of him who is to be cleansed,Art | V‑Hitpael‑Prtcpl‑ms,H2891,Leviticus,14,5232,20
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",the right,Art | Adj‑fsc,H3233,Leviticus,14,5233,20
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,14,5234,20
בֹּ֤הֶן,H931,bō·hen,the thumb,N‑msc,H931,Leviticus,14,5235,20
יָדוֹ֙,H3027,yā·ḏōw,of the hand,N‑fsc | 3ms,H3027,Leviticus,14,5236,20
הַיְמָנִ֔ית,H3233,"hay·mā·nîṯ,",right,Art | Adj‑fsc,H3233,Leviticus,14,5237,20
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Leviticus,14,5238,20
בֹּ֥הֶן,H931,bō·hen,the big toe,N‑msc,H931,Leviticus,14,5239,20
רַגְל֖וֹ,H7272,raḡ·lōw,of his foot,N‑fsc | 3ms,H7272,Leviticus,14,5240,20
הַיְמָנִ֑ית,H3233,hay·mā·nîṯ;,right,Art | Adj‑fs,H3233,Leviticus,14,5241,20
