hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וְאִמְר֗וּ,H559,"wə·’im·rū,",and say,Conj‑w | V‑Qal‑Imp‑mp,H559,Amos,3,494,12
הֵאָֽסְפוּ֙,H622,hê·’ā·sə·p̄ū,Assemble,V‑Nifal‑Imp‑mp,H622,Amos,3,495,12
עַל־,H5921,‘al-,on,Prep,H5921,Amos,3,496,12
הָרֵ֣י,H2022,hā·rê,the mountains,N‑mpc,H2022,Amos,3,497,12
שֹׁמְר֔וֹן,H8111,"šō·mə·rō·wn,",of Samaria,N‑proper‑fs,H8111,Amos,3,498,12
וּרְא֞וּ,H7200,ū·rə·’ū,and See,Conj‑w | V‑Qal‑Imp‑mp,H7200,Amos,3,499,12
מְהוּמֹ֤ת,H4103,mə·hū·mōṯ,tumults,N‑fp,H4103,Amos,3,500,12
רַבּוֹת֙,H7227,rab·bō·wṯ,great,Adj‑fp,H7227,Amos,3,501,12
בְּתוֹכָ֔הּ,H8432,"bə·ṯō·w·ḵāh,",in her midst,Prep‑b | N‑msc | 3fs,H8432,Amos,3,502,12
וַעֲשׁוּקִ֖ים,H6217,wa·‘ă·šū·qîm,and the oppressed,Conj‑w | N‑mp,H6217,Amos,3,503,12
בְּקִרְבָּֽהּ׃,H7130,bə·qir·bāh.,within her,Prep‑b | N‑msc | 3fs,H7130,Amos,3,504,12
יָדְע֥וּ,H3045,yā·ḏə·‘ū,they do know,V‑Qal‑Perf‑3cp,H3045,Amos,3,505,12
עֲשׂוֹת־,H6213,‘ă·śō·wṯ-,to do,V‑Qal‑Inf,H6213,Amos,3,506,12
נְכֹחָ֖ה,H5229,nə·ḵō·ḥāh,right,N‑fs,H5229,Amos,3,507,12
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Amos,3,508,12
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Amos,3,509,12
הָאֽוֹצְרִ֛ים,H686,hā·’ō·wṣ·rîm,who store up,Art | V‑Qal‑Prtcpl‑mp,H686,Amos,3,510,12
חָמָ֥ס,H2555,ḥā·mās,violence,N‑ms,H2555,Amos,3,511,12
וָשֹׁ֖ד,H7701,wā·šōḏ,and robbery,Conj‑w | N‑ms,H7701,Amos,3,512,12
בְּאַרְמְנֽוֹתֵיהֶֽם׃,H759,bə·’ar·mə·nō·w·ṯê·hem.,in their palaces,Prep‑b | N‑mpc | 3mp,H759,Amos,3,513,12
כֹּ֤ה,H3541,kōh,thus,Adv,H3541,Amos,3,514,12
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Amos,3,515,12
אֲדֹנָ֣י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Amos,3,516,12
יְהוִ֔ה,H3069,"Yah·weh,",GOD,N‑proper‑ms,H3069,Amos,3,517,12
צַ֖ר,H6862,ṣar,An adversary [shall be],N‑ms,H6862,Amos,3,518,12
וּסְבִ֣יב,H5439,ū·sə·ḇîḇ,and all around,Conj‑w | Adv,H5439,Amos,3,519,12
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,the land,Art | N‑fs,H776,Amos,3,520,12
וְהוֹרִ֤ד,H3381,wə·hō·w·riḏ,and He shall sap,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H3381,Amos,3,521,12
מִמֵּךְ֙,H4480,mim·mêḵ,from you,Prep | 2fs,H4480,Amos,3,522,12
עֻזֵּ֔ךְ,H5797,"‘uz·zêḵ,",your strength,N‑msc | 2fs,H5797,Amos,3,523,12
וְנָבֹ֖זּוּ,H962,wə·nā·ḇōz·zū,and shall be plundered,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H962,Amos,3,524,12
אַרְמְנוֹתָֽיִךְ׃,H759,’ar·mə·nō·w·ṯā·yiḵ.,your palaces,N‑mpc | 2fs,H759,Amos,3,525,12
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Amos,3,526,12
יְהוָה֒,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Amos,3,527,12
כַּאֲשֶׁר֩,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Amos,3,528,12
יַצִּ֨יל,H5337,yaṣ·ṣîl,takes,V‑Hifil‑Imperf‑3ms,H5337,Amos,3,529,12
הָרֹעֶ֜ה,H7462,hā·rō·‘eh,a shepherd,Art | V‑Qal‑Prtcpl‑ms,H7462,Amos,3,530,12
מִפִּ֧י,H6310,mip·pî,from the mouth,Prep‑m | N‑msc,H6310,Amos,3,531,12
הָאֲרִ֛י,H738,hā·’ă·rî,of a lion,Art | N‑ms,H738,Amos,3,532,12
שְׁתֵּ֥י,H8147,šə·tê,two,Number‑fdc,H8147,Amos,3,533,12
כְרָעַ֖יִם,H3767,ḵə·rā·‘a·yim,legs,N‑fd,H3767,Amos,3,534,12
א֣וֹ,H176,’ōw,or,Conj,H176,Amos,3,535,12
בְדַל־,H915,ḇə·ḏal-,a piece,N‑msc,H915,Amos,3,536,12
אֹ֑זֶן,H241,’ō·zen;,of an ear,N‑fs,H241,Amos,3,537,12
כֵּ֣ן,H3651,kên,so,Adv,H3651,Amos,3,538,12
יִנָּצְל֞וּ,H5337,yin·nā·ṣə·lū,shall be taken out,V‑Nifal‑Imperf‑3mp,H5337,Amos,3,539,12
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Amos,3,540,12
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Amos,3,541,12
הַיֹּֽשְׁבִים֙,H3427,hay·yō·šə·ḇîm,who dwell,Art | V‑Qal‑Prtcpl‑mp,H3427,Amos,3,542,12
בְּשֹׁ֣מְר֔וֹן,H8111,"bə·šō·mə·rō·wn,",in Samaria,Prep‑b | N‑proper‑fs,H8111,Amos,3,543,12
בִּפְאַ֥ת,H6285,bip̄·’aṯ,in the corner,Prep‑b | N‑fsc,H6285,Amos,3,544,12
מִטָּ֖ה,H4296,miṭ·ṭāh,of a bed,N‑fs,H4296,Amos,3,545,12
וּבִדְמֶ֥שֶׁק,H1833,ū·ḇiḏ·me·šeq,and on the edge,"Conj‑w, Prep‑b | N‑msc",H1833,Amos,3,546,12
עָֽרֶשׂ׃,H6210,‘ā·reś.,of a couch,N‑fs,H6210,Amos,3,547,12
וְהָעִ֖ידוּ,H5749,wə·hā·‘î·ḏū,and testify,Conj‑w | V‑Hifil‑Imp‑mp,H5749,Amos,3,548,12
בְּבֵ֣ית,H1004,bə·ḇêṯ,against the house,Prep‑b | N‑msc,H1004,Amos,3,549,12
יַֽעֲקֹ֑ב,H3290,ya·‘ă·qōḇ;,of Jacob,N‑proper‑ms,H3290,Amos,3,550,12
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Amos,3,551,12
אֲדֹנָ֥י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Amos,3,552,12
יְהוִ֖ה,H3069,Yah·weh,GOD,N‑proper‑ms,H3069,Amos,3,553,12
אֱלֹהֵ֥י,H430,’ĕ·lō·hê,God,N‑mpc,H430,Amos,3,554,12
הַצְּבָאֽוֹת׃,H6635,haṣ·ṣə·ḇā·’ō·wṯ.,of the hosts,Art | N‑cp,H6635,Amos,3,555,12
בְּי֛וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Amos,3,556,12
פָּקְדִ֥י,H6485,pā·qə·ḏî,I punish,V‑Qal‑Inf | 1cs,H6485,Amos,3,557,12
פִשְׁעֵֽי־,H6588,p̄iš·‘ê-,for transgressions,N‑mpc,H6588,Amos,3,558,12
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Amos,3,559,12
עָלָ֑יו,H5921,‘ā·lāw;,their,Prep | 3ms,H5921,Amos,3,560,12
וּפָֽקַדְתִּי֙,H6485,ū·p̄ā·qaḏ·tî,and I will visit [destruction],Conj‑w | V‑Qal‑ConjPerf‑1cs,H6485,Amos,3,561,12
עַל־,H5921,‘al-,on,Prep,H5921,Amos,3,562,12
מִזְבְּח֣וֹת,H4196,miz·bə·ḥō·wṯ,the altars,N‑mpc,H4196,Amos,3,563,12
אֵ֔ל,H1008,"’êl,",Bethel,N‑proper‑fs,H1008,Amos,3,564,12
וְנִגְדְּעוּ֙,H1438,wə·niḡ·də·‘ū,and shall be cut off,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H1438,Amos,3,565,12
קַרְנ֣וֹת,H7161,qar·nō·wṯ,the horns,N‑fpc,H7161,Amos,3,566,12
הַמִּזְבֵּ֔חַ,H4196,"ham·miz·bê·aḥ,",of the altar,Art | N‑ms,H4196,Amos,3,567,12
וְנָפְל֖וּ,H5307,wə·nā·p̄ə·lū,and fall,Conj‑w | V‑Qal‑ConjPerf‑3cp,H5307,Amos,3,568,12
לָאָֽרֶץ׃,H776,lā·’ā·reṣ.,to the ground,"Prep‑l, Art | N‑fs",H776,Amos,3,569,12
בֵית־,H1004,ḇêṯ-,house,N‑msc,H1004,Amos,3,570,12
הַחֹ֖רֶף,H2779,ha·ḥō·rep̄,the winter,Art | N‑ms,H2779,Amos,3,571,12
עַל־,H5921,‘al-,along with,Prep,H5921,Amos,3,572,12
בֵּ֣ית,H1004,bêṯ,house,N‑msc,H1004,Amos,3,573,12
הַקָּ֑יִץ,H7019,haq·qā·yiṣ;,the summer,Art | N‑ms,H7019,Amos,3,574,12
וְאָבְד֞וּ,H6,wə·’ā·ḇə·ḏū,and shall perish,Conj‑w | V‑Qal‑ConjPerf‑3cp,H6,Amos,3,575,12
בָּתֵּ֣י,H1004,bāt·tê,the houses,N‑mpc,H1004,Amos,3,576,12
הַשֵּׁ֗ן,H8127,"haš·šên,",of ivory,Art | N‑cs,H8127,Amos,3,577,12
וְסָפ֛וּ,H5486,wə·sā·p̄ū,and shall have an end,Conj‑w | V‑Qal‑ConjPerf‑3cp,H5486,Amos,3,578,12
בָּתִּ֥ים,H1004,bāt·tîm,the houses,N‑mp,H1004,Amos,3,579,12
רַבִּ֖ים,H7227,rab·bîm,great,Adj‑mp,H7227,Amos,3,580,12
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Amos,3,581,12
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Amos,3,582,12
הַדָּבָ֣ר,H1697,had·dā·ḇār,word,Art | N‑ms,H1697,Amos,4,583,12
הַזֶּ֗ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,Amos,4,584,12
פָּר֤וֹת,H6510,pā·rō·wṯ,you cows,N‑fpc,H6510,Amos,4,585,12
הַבָּשָׁן֙,H1316,hab·bā·šān,of Bashan,Art | N‑proper‑fs,H1316,Amos,4,586,12
אֲשֶׁר֙,H834,’ă·šer,who [are],Pro‑r,H834,Amos,4,587,12
בְּהַ֣ר,H2022,bə·har,on the mountain,Prep‑b | N‑msc,H2022,Amos,4,588,12
שֹֽׁמְר֔וֹן,H8111,"šō·mə·rō·wn,",of Samaria,N‑proper‑fs,H8111,Amos,4,589,12
הָעֹשְׁק֣וֹת,H6231,hā·‘ō·šə·qō·wṯ,who oppress,Art | V‑Qal‑Prtcpl‑fp,H6231,Amos,4,590,12
דַּלִּ֔ים,H1800,"dal·lîm,",the poor,Adj‑mpc,H1800,Amos,4,591,12
הָרֹצְצ֖וֹת,H7533,hā·rō·ṣə·ṣō·wṯ,who crush,Art | V‑Qal‑Prtcpl‑fp,H7533,Amos,4,592,12
אֶבְיוֹנִ֑ים,H34,’eḇ·yō·w·nîm;,the needy,N‑mp,H34,Amos,4,593,12
הָאֹמְרֹ֥ת,H559,hā·’ō·mə·rōṯ,who say,Art | V‑Qal‑Prtcpl‑fp,H559,Amos,4,594,12
לַאֲדֹֽנֵיהֶ֖ם,H113,la·’ă·ḏō·nê·hem,to your husbands,Prep‑l | N‑mpc | 3mp,H113,Amos,4,595,12
הָבִ֥יאָה,H935,hā·ḇî·’āh,bring [wine],V‑Hifil‑Imp‑ms | 3fs,H935,Amos,4,596,12
וְנִשְׁתֶּֽה׃,H8354,wə·niš·teh.,and let us drink,Conj‑w | V‑Qal‑ConjImperf.h‑1cp,H8354,Amos,4,597,12
אֲדֹנָ֤י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Amos,4,598,12
יְהוִה֙,H3069,Yah·weh,GOD,N‑proper‑ms,H3069,Amos,4,599,12
בְּקָדְשׁ֔וֹ,H6944,"bə·qā·ḏə·šōw,",by His holiness,Prep‑b | N‑msc | 3ms,H6944,Amos,4,600,12
כִּ֛י,H3588,kî,that,Conj,H3588,Amos,4,601,12
הִנֵּ֥ה,H2009,hin·nêh,behold,Interjection,H2009,Amos,4,602,12
יָמִ֖ים,H3117,yā·mîm,the days,N‑mp,H3117,Amos,4,603,12
בָּאִ֣ים,H935,bā·’îm,shall come,V‑Qal‑Prtcpl‑mp,H935,Amos,4,604,12
עֲלֵיכֶ֑ם,H5921,‘ă·lê·ḵem;,upon you,Prep | 2mp,H5921,Amos,4,605,12
וְנִשָּׂ֤א,H5375,wə·niś·śā,and when He will take away,Conj‑w | V‑Piel‑ConjPerf‑3ms,H5375,Amos,4,606,12
אֶתְכֶם֙,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,Amos,4,607,12
בְּצִנּ֔וֹת,H6793,"bə·ṣin·nō·wṯ,",with fishhooks,Prep‑b | N‑fp,H6793,Amos,4,608,12
וְאַחֲרִיתְכֶ֖ן,H319,wə·’a·ḥă·rî·ṯə·ḵen,and your posterity,Conj‑w | N‑fsc | 2fp,H319,Amos,4,609,12
בְּסִיר֥וֹת,H5518,bə·sî·rō·wṯ,with,Prep‑b | N‑fpc,H5518,Amos,4,610,12
דּוּגָֽה׃,H1729,dū·ḡāh.,fishhooks,N‑fs,H1729,Amos,4,611,12
תֵּצֶ֖אנָה,H3318,tê·ṣe·nāh,You will go out,V‑Qal‑Imperf‑2fp,H3318,Amos,4,612,12
אִשָּׁ֣ה,H802,’iš·šāh,each one straight,N‑fs,H802,Amos,4,613,12
נֶגְדָּ֑הּ,H5048,neḡ·dāh;,ahead of her,Prep | 3fs,H5048,Amos,4,614,12
וְהִשְׁלַכְתֶּ֥נָה,H7993,wə·hiš·laḵ·te·nāh,and you will be cast,Conj‑w | V‑Hifil‑ConjPerf‑2fp,H7993,Amos,4,615,12
הַהַרְמ֖וֹנָה,H2038,ha·har·mō·w·nāh,into Harmon,Art | N‑proper‑fs | 3fs,H2038,Amos,4,616,12
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Amos,4,617,12
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Amos,4,618,12
אֵל֙,H1008,’êl,Bethel,N‑proper‑fs,H1008,Amos,4,619,12
וּפִשְׁע֔וּ,H6586,"ū·p̄iš·‘ū,",and transgress,Conj‑w | V‑Qal‑Imp‑mp,H6586,Amos,4,620,12
הַגִּלְגָּ֖ל,H1537,hag·gil·gāl,at Gilgal,Art | N‑proper‑fs,H1537,Amos,4,621,12
הַרְבּ֣וּ,H7235,har·bū,multiply,V‑Hifil‑Imp‑mp,H7235,Amos,4,622,12
לִפְשֹׁ֑עַ,H6586,lip̄·šō·a‘;,transgression,Prep‑l | V‑Qal‑Inf,H6586,Amos,4,623,12
וְהָבִ֤יאוּ,H935,wə·hā·ḇî·’ū,and bring,Conj‑w | V‑Hifil‑Imp‑mp,H935,Amos,4,624,12
לַבֹּ֙קֶר֙,H1242,lab·bō·qer,every morning,"Prep‑l, Art | N‑ms",H1242,Amos,4,625,12
זִבְחֵיכֶ֔ם,H2077,"ziḇ·ḥê·ḵem,",your sacrifices,N‑mpc | 2mp,H2077,Amos,4,626,12
לִשְׁלֹ֥שֶׁת,H7969,liš·lō·šeṯ,every three,Prep‑l | Number‑msc,H7969,Amos,4,627,12
יָמִ֖ים,H3117,yā·mîm,days,N‑mp,H3117,Amos,4,628,12
מַעְשְׂרֹֽתֵיכֶֽם׃,H4643,ma‘·śə·rō·ṯê·ḵem.,Your tithes,N‑mpc | 2mp,H4643,Amos,4,629,12
מֵֽחָמֵץ֙,H2557,mê·ḥā·mêṣ,with leaven,Prep‑m | N‑ms,H2557,Amos,4,630,12
תּוֹדָ֔ה,H8426,"tō·w·ḏāh,",of thanksgiving,N‑fs,H8426,Amos,4,631,12
וְקִרְא֥וּ,H7121,wə·qir·’ū,and Proclaim,Conj‑w | V‑Qal‑Imp‑mp,H7121,Amos,4,632,12
נְדָב֖וֹת,H5071,nə·ḏā·ḇō·wṯ,the freewill offerings,N‑fp,H5071,Amos,4,633,12
הַשְׁמִ֑יעוּ,H8085,haš·mî·‘ū;,[and] announce,V‑Hifil‑Imp‑mp,H8085,Amos,4,634,12
כִּ֣י,H3588,kî,for,Conj,H3588,Amos,4,635,12
כֵ֤ן,H3651,ḵên,this,Adv,H3651,Amos,4,636,12
אֲהַבְתֶּם֙,H157,’ă·haḇ·tem,you love,V‑Qal‑Perf‑2mp,H157,Amos,4,637,12
בְּנֵ֣י,H1121,bə·nê,[You] sons,N‑mpc,H1121,Amos,4,638,12
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Amos,4,639,12
נְאֻ֖ם,H5002,nə·’um,says,N‑msc,H5002,Amos,4,640,12
אֲדֹנָ֥י,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Amos,4,641,12
יְהוִֽה׃,H3068,Yah·weh.,GOD,N‑proper‑ms,H3068,Amos,4,642,12
אֲנִי֩,H589,’ă·nî,I,Pro‑1cs,H589,Amos,4,643,12
נָתַ֨תִּי,H5414,nā·ṯat·tî,gave,V‑Qal‑Perf‑1cs,H5414,Amos,4,644,12
נִקְי֤וֹן,H5356,niq·yō·wn,cleanness,N‑msc,H5356,Amos,4,645,12
שִׁנַּ֙יִם֙,H8127,šin·na·yim,of teeth,N‑cd,H8127,Amos,4,646,12
בְּכָל־,H3605,bə·ḵāl,in all,Prep‑b | N‑msc,H3605,Amos,4,647,12
עָ֣רֵיכֶ֔ם,H5892,"‘ā·rê·ḵem,",your cities,N‑fpc | 2mp,H5892,Amos,4,648,12
וְחֹ֣סֶר,H2640,wə·ḥō·ser,and lack,Conj‑w | N‑msc,H2640,Amos,4,649,12
לֶ֔חֶם,H3899,"le·ḥem,",of bread,N‑ms,H3899,Amos,4,650,12
בְּכֹ֖ל,H3605,bə·ḵōl,in all,Prep‑b | N‑msc,H3605,Amos,4,651,12
מְקוֹמֹֽתֵיכֶ֑ם,H4725,mə·qō·w·mō·ṯê·ḵem;,your places,N‑mpc | 2mp,H4725,Amos,4,652,12
וְלֹֽא־,H3808,wə·lō-,and yet not,Conj‑w | Adv‑NegPrt,H3808,Amos,4,653,12
שַׁבְתֶּ֥ם,H7725,šaḇ·tem,you have returned,V‑Qal‑Perf‑2mp,H7725,Amos,4,654,12
עָדַ֖י,H5704,‘ā·ḏay,to Me,Prep | 1cs,H5704,Amos,4,655,12
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Amos,4,656,12
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Amos,4,657,12
אָנֹכִי֩,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,Amos,4,658,12
מָנַ֨עְתִּי,H4513,mā·na‘·tî,withheld,V‑Qal‑Perf‑1cs,H4513,Amos,4,659,12
מִכֶּ֜ם,H4480,mik·kem,from you,Prep | 2mp,H4480,Amos,4,660,12
אֶת־,H853,’eṯ-,-,DirObjM,H853,Amos,4,661,12
הַגֶּ֗שֶׁם,H1653,"hag·ge·šem,",rain,Art | N‑ms,H1653,Amos,4,662,12
בְּע֨וֹד,H5750,bə·‘ō·wḏ,when still,Prep‑b | Adv,H5750,Amos,4,663,12
שְׁלֹשָׁ֤ה,H7969,šə·lō·šāh,three,Number‑ms,H7969,Amos,4,664,12
חֳדָשִׁים֙,H2320,ḥo·ḏā·šîm,[there were] months,N‑mp,H2320,Amos,4,665,12
לַקָּצִ֔יר,H7105,"laq·qā·ṣîr,",to the harvest,"Prep‑l, Art | N‑ms",H7105,Amos,4,666,12
וְהִמְטַרְתִּי֙,H4305,wə·him·ṭar·tî,And I made it rain,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H4305,Amos,4,667,12
עַל־,H5921,‘al-,on,Prep,H5921,Amos,4,668,12
עִ֣יר,H5892,‘îr,city,N‑fs,H5892,Amos,4,669,12
אֶחָ֔ת,H259,"’e·ḥāṯ,",one,Number‑fs,H259,Amos,4,670,12
וְעַל־,H5921,wə·‘al-,and on,Conj‑w | Prep,H5921,Amos,4,671,12
עִ֥יר,H5892,‘îr,city,N‑fs,H5892,Amos,4,672,12
אַחַ֖ת,H259,’a·ḥaṯ,one,Number‑fs,H259,Amos,4,673,12
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Amos,4,674,12
אַמְטִ֑יר,H4305,’am·ṭîr;,I withheld rain,V‑Hifil‑Imperf‑1cs,H4305,Amos,4,675,12
חֶלְקָ֤ה,H2513,ḥel·qāh,part,N‑fs,H2513,Amos,4,676,12
אַחַת֙,H259,’a·ḥaṯ,one,Number‑fs,H259,Amos,4,677,12
תִּמָּטֵ֔ר,H4305,"tim·mā·ṭêr,",was rained upon,V‑Nifal‑Imperf‑3fs,H4305,Amos,4,678,12
וְחֶלְקָ֛ה,H2513,wə·ḥel·qāh,and the part,Conj‑w | N‑fs,H2513,Amos,4,679,12
אֲשֶֽׁר־,H834,’ă·šer-,where,Pro‑r,H834,Amos,4,680,12
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Amos,4,681,12
תַמְטִ֥יר,H4305,ṯam·ṭîr,it did rain,V‑Hifil‑Imperf‑3fs,H4305,Amos,4,682,12
עָלֶ֖יהָ,H5921,‘ā·le·hā,whereupon,Prep | 3fs,H5921,Amos,4,683,12
תִּיבָֽשׁ׃,H3001,tî·ḇāš.,withered,V‑Qal‑Imperf‑3fs,H3001,Amos,4,684,12
שְׁתַּיִם֩,H8147,šə·ta·yim,two,Number‑fd,H8147,Amos,4,685,12
שָׁלֹ֨שׁ,H7969,šā·lōš,[or] three,Number‑fs,H7969,Amos,4,686,12
עָרִ֜ים,H5892,‘ā·rîm,cities,N‑fp,H5892,Amos,4,687,12
אֶל־,H413,’el-,to,Prep,H413,Amos,4,688,12
עִ֥יר,H5892,‘îr,city,N‑fs,H5892,Amos,4,689,12
אַחַ֛ת,H259,’a·ḥaṯ,one,Number‑fs,H259,Amos,4,690,12
לִשְׁתּ֥וֹת,H8354,liš·tō·wṯ,to drink,Prep‑l | V‑Qal‑Inf,H8354,Amos,4,691,12
מַ֖יִם,H4325,ma·yim,water,N‑mp,H4325,Amos,4,692,12
וְלֹ֣א,H3808,wə·lō,but not,Conj‑w | Adv‑NegPrt,H3808,Amos,4,693,12
יִשְׂבָּ֑עוּ,H7646,yiś·bā·‘ū;,they were satisfied,V‑Qal‑Imperf‑3mp,H7646,Amos,4,694,12
וְלֹֽא־,H3808,wə·lō-,and yet not,Conj‑w | Adv‑NegPrt,H3808,Amos,4,695,12
שַׁבְתֶּ֥ם,H7725,šaḇ·tem,you have returned,V‑Qal‑Perf‑2mp,H7725,Amos,4,696,12
עָדַ֖י,H5704,‘ā·ḏay,to Me,Prep | 1cs,H5704,Amos,4,697,12
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Amos,4,698,12
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Amos,4,699,12
אֶתְכֶם֮,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,Amos,4,700,12
בַּשִּׁדָּפ֣וֹן,H7711,baš·šid·dā·p̄ō·wn,with blight,"Prep‑b, Art | N‑ms",H7711,Amos,4,701,12
וּבַיֵּרָקוֹן֒,H3420,ū·ḇay·yê·rā·qō·wn,and mildew,"Conj‑w, Prep‑b, Art | N‑ms",H3420,Amos,4,702,12
הַרְבּ֨וֹת,H7235,har·bō·wṯ,when increased,V‑Hifil‑Inf,H7235,Amos,4,703,12
גַּנּוֹתֵיכֶ֧ם,H1593,gan·nō·w·ṯê·ḵem,your gardens,N‑fpc | 2mp,H1593,Amos,4,704,12
וְכַרְמֵיכֶ֛ם,H3754,wə·ḵar·mê·ḵem,and Your vineyards,Conj‑w | N‑mpc | 2mp,H3754,Amos,4,705,12
וּתְאֵנֵיכֶ֥ם,H8384,ū·ṯə·’ê·nê·ḵem,and Your fig trees,Conj‑w | N‑fpc | 2mp,H8384,Amos,4,706,12
וְזֵיתֵיכֶ֖ם,H2132,wə·zê·ṯê·ḵem,and your olive trees,Conj‑w | N‑mpc | 2mp,H2132,Amos,4,707,12
יֹאכַ֣ל,H398,yō·ḵal,devoured [them],V‑Qal‑Imperf‑3ms,H398,Amos,4,708,12
הַגָּזָ֑ם,H1501,hag·gā·zām;,the locust,Art | N‑ms,H1501,Amos,4,709,12
וְלֹֽא־,H3808,wə·lō-,and yet not,Conj‑w | Adv‑NegPrt,H3808,Amos,4,710,12
שַׁבְתֶּ֥ם,H7725,šaḇ·tem,you have returned,V‑Qal‑Perf‑2mp,H7725,Amos,4,711,12
עָדַ֖י,H5704,‘ā·ḏay,to Me,Prep | 1cs,H5704,Amos,4,712,12
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Amos,4,713,12
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Amos,4,714,12
דֶּ֙בֶר֙,H1698,de·ḇer,a plague,N‑ms,H1698,Amos,4,715,12
בְּדֶ֣רֶךְ,H1870,bə·ḏe·reḵ,after the manner,Prep‑b | N‑csc,H1870,Amos,4,716,12
מִצְרַ֔יִם,H4714,"miṣ·ra·yim,",of Egypt,N‑proper‑fs,H4714,Amos,4,717,12
הָרַ֤גְתִּי,H2026,hā·raḡ·tî,I killed,V‑Qal‑Perf‑1cs,H2026,Amos,4,718,12
בַחֶ֙רֶב֙,H2719,ḇa·ḥe·reḇ,with a sword,"Prep‑b, Art | N‑fs",H2719,Amos,4,719,12
בַּח֣וּרֵיכֶ֔ם,H970,"ba·ḥū·rê·ḵem,",Your young men,N‑mpc | 2mp,H970,Amos,4,720,12
עִ֖ם,H5973,‘im,Along with,Prep,H5973,Amos,4,721,12
שְׁבִ֣י,H7628,šə·ḇî,captive,N‑msc,H7628,Amos,4,722,12
סֽוּסֵיכֶ֑ם,H5483,sū·sê·ḵem;,your horses,N‑mpc | 2mp,H5483,Amos,4,723,12
וָאַעֲלֶ֞ה,H5927,wā·’a·‘ă·leh,and I made come up,Conj‑w | V‑Hifil‑ConsecImperf‑1cs,H5927,Amos,4,724,12
בְּאֹ֤שׁ,H889,bə·’ōš,the stench,N‑msc,H889,Amos,4,725,12
מַחֲנֵיכֶם֙,H4264,ma·ḥă·nê·ḵem,of your camps,N‑csc | 2mp,H4264,Amos,4,726,12
וּֽבְאַפְּכֶ֔ם,H639,"ū·ḇə·’ap·pə·ḵem,",and into your nostrils,"Conj‑w, Prep‑b | N‑msc | 2mp",H639,Amos,4,727,12
וְלֹֽא־,H3808,wə·lō-,and yet not,Conj‑w | Adv‑NegPrt,H3808,Amos,4,728,12
שַׁבְתֶּ֥ם,H7725,šaḇ·tem,you have returned,V‑Qal‑Perf‑2mp,H7725,Amos,4,729,12
עָדַ֖י,H5704,‘ā·ḏay,to Me,Prep | 1cs,H5704,Amos,4,730,12
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Amos,4,731,12
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Amos,4,732,12
