hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
יִמְנָ֧ה,H3232,yim·nāh,[were] Imnah,N‑proper‑ms,H3232,1 Chronicles,7,2679,38
וְיִשְׁוָ֛ה,H3438,wə·yiš·wāh,and Ishvah,Conj‑w | N‑proper‑ms,H3438,1 Chronicles,7,2680,38
וְיִשְׁוִ֥י,H3440,wə·yiš·wî,and Ishvi,Conj‑w | N‑proper‑ms,H3440,1 Chronicles,7,2681,38
וְשֶׂ֥רַח,H8294,wə·śe·raḥ,and Serah,Conj‑w | N‑proper‑ms,H8294,1 Chronicles,7,2683,38
וּמַלְכִּיאֵ֑ל,H4439,ū·mal·kî·’êl;,and Malchiel,Conj‑w | N‑proper‑ms,H4439,1 Chronicles,7,2687,38
(בִרְזָֽיִת׃),H1269,ḇir·zā·yiṯ.,Birzaith,N‑proper‑ms,H1269,1 Chronicles,7,2690,38
יַפְלֵ֔ט,H3310,"yap̄·lêṭ,",Japhlet,N‑proper‑ms,H3310,1 Chronicles,7,2693,38
שׁוֹמֵ֖ר,H7763,šō·w·mêr,Shomer,N‑proper‑ms,H7763,1 Chronicles,7,2695,38
חוֹתָ֑ם,H2369,ḥō·w·ṯām;,Hotham,N‑proper‑ms,H2369,1 Chronicles,7,2697,38
פָּסַ֥ךְ,H6457,pā·saḵ,[were] Pasach,N‑proper‑ms,H6457,1 Chronicles,7,2702,38
וּבִמְהָ֖ל,H1118,ū·ḇim·hāl,and Bimhal,Conj‑w | N‑proper‑ms,H1118,1 Chronicles,7,2703,38
וְעַשְׁוָ֑ת,H6220,wə·‘aš·wāṯ;,and Ashvath,Conj‑w | N‑proper‑ms,H6220,1 Chronicles,7,2704,38
אֲחִ֥י,H277,’ă·ḥî,[were] Ahi,N‑proper‑ms,H277,1 Chronicles,7,2709,38
(וְרָהְגָּ֖ה),H7303,wə·rā·hə·gāh,Rohgah,Conj‑w | N‑proper‑ms,H7303,1 Chronicles,7,2710,38
(וְחֻבָּ֥ה),H3160,wə·ḥub·bāh,Jehubbah,Conj‑w | N‑proper‑ms,H3160,1 Chronicles,7,2711,38
הֵ֖לֶם,H1987,hê·lem,of Helem,N‑proper‑ms,H1987,1 Chronicles,7,2713,38
צוֹפַ֥ח,H6690,ṣō·w·p̄aḥ,[were] Zophah,N‑proper‑ms,H6690,1 Chronicles,7,2715,38
וְיִמְנָ֖ע,H3234,wə·yim·nā‘,and Imna,Conj‑w | N‑proper‑ms,H3234,1 Chronicles,7,2716,38
וְשֵׁ֥לֶשׁ,H8028,wə·šê·leš,and Shelesh,Conj‑w | N‑proper‑ms,H8028,1 Chronicles,7,2717,38
וְעָמָֽל׃,H6000,wə·‘ā·māl.,and Amal,Conj‑w | N‑proper‑ms,H6000,1 Chronicles,7,2718,38
ס֧וּחַ,H5477,sū·aḥ,[were] Suah,N‑proper‑ms,H5477,1 Chronicles,7,2720,38
וְחַרְנֶ֛פֶר,H2774,wə·ḥar·ne·p̄er,and Harnepher,Conj‑w | N‑proper‑ms,H2774,1 Chronicles,7,2721,38
וְשׁוּעָ֖ל,H7777,wə·šū·‘āl,and Shual,Conj‑w | N‑proper‑ms,H7777,1 Chronicles,7,2722,38
וּבֵרִ֥י,H1275,ū·ḇê·rî,and Beri,Conj‑w | N‑proper‑ms,H1275,1 Chronicles,7,2723,38
וְיִמְרָֽה׃,H3236,wə·yim·rāh.,and Imrah,Conj‑w | N‑proper‑ms,H3236,1 Chronicles,7,2724,38
וָה֗וֹד,H1936,"wā·hō·wḏ,",and Hod,Conj‑w | N‑proper‑ms,H1936,1 Chronicles,7,2725,38
וְשַׁמָּ֧א,H8037,wə·šam·mā,and Shamma,Conj‑w | N‑proper‑ms,H8037,1 Chronicles,7,2726,38
וְשִׁלְשָׁ֛ה,H8030,wə·šil·šāh,and Shilshah,Conj‑w | N‑proper‑ms,H8030,1 Chronicles,7,2727,38
וּבְאֵרָֽא׃,H878,ū·ḇə·’ê·rā.,and Beera,Conj‑w | N‑proper‑ms,H878,1 Chronicles,7,2729,38
וּפִסְפָּ֖ה,H6462,ū·p̄is·pāh,and Pispah,Conj‑w | N‑proper‑ms,H6462,1 Chronicles,7,2732,38
וַאְרָֽא׃,H690,wa’·rā.,and Ara,Conj‑w | N‑proper‑ms,H690,1 Chronicles,7,2733,38
עֻלָּ֑א,H5925,‘ul·lā;,of Ulla,N‑proper‑ms,H5925,1 Chronicles,7,2734,38
אָרַ֥ח,H733,’ā·raḥ,[were] Arah,N‑proper‑ms,H733,1 Chronicles,7,2735,38
וְחַנִּיאֵ֖ל,H2592,wə·ḥan·nî·’êl,and Hanniel,Conj‑w | N‑proper‑ms,H2592,1 Chronicles,7,2736,38
וְרִצְיָֽא׃,H7525,wə·riṣ·yā.,and Rizia,Conj‑w | N‑proper‑ms,H7525,1 Chronicles,7,2737,38
בְּרוּרִים֙,H1305,bə·rū·rîm,choice men,V‑Qal‑QalPassPrtcpl‑mp,H1305,1 Chronicles,7,2744,38
אַשְׁבֵּל֙,H788,’aš·bêl,Ashbel,N‑proper‑ms,H788,1 Chronicles,8,2761,38
וְאַחְרַ֖ח,H315,wə·’aḥ·raḥ,and Aharah,Conj‑w | N‑proper‑ms,H315,1 Chronicles,8,2763,38
וְרָפָ֖א,H7498,wə·rā·p̄ā,and Rapha,Conj‑w | N‑proper‑ms,H7498,1 Chronicles,8,2766,38
אַדָּ֥ר,H146,’ad·dār,[were] Addar,N‑proper‑ms,H146,1 Chronicles,8,2770,38
וְגֵרָ֖א,H1617,wə·ḡê·rā,and Gera,Conj‑w | N‑proper‑ms,H1617,1 Chronicles,8,2771,38
וַאֲבִיהֽוּד׃,H31,wa·’ă·ḇî·hūḏ.,and Abihud,Conj‑w | N‑proper‑ms,H31,1 Chronicles,8,2772,38
וְנַעֲמָ֖ן,H5283,wə·na·‘ă·mān,and Naaman,Conj‑w | N‑proper‑ms,H5283,1 Chronicles,8,2773,38
וַאֲחֽוֹחַ׃,H265,wa·’ă·ḥō·w·aḥ.,and Ahoah,Conj‑w | N‑proper‑ms,H265,1 Chronicles,8,2774,38
וּשְׁפוּפָ֖ן,H8197,ū·šə·p̄ū·p̄ān,and Shephuphan,Conj‑w | N‑proper‑ms,H8197,1 Chronicles,8,2775,38
וְחוּרָֽם׃,H2361,wə·ḥū·rām.,and Huram,Conj‑w | N‑proper‑ms,H2361,1 Chronicles,8,2776,38
אֵח֑וּד,H261,’ê·ḥūḏ;,of Ehud,N‑proper‑ms,H261,1 Chronicles,8,2778,38
אֲחִיחֻֽד׃,H284,’ă·ḥî·ḥuḏ.,Ahihud,N‑proper‑ms,H284,1 Chronicles,8,2796,38
שִׁלְח֖וֹ,H7971,šil·ḥōw,he had sent away,V‑Qal‑Inf | 3ms,H7971,1 Chronicles,8,2801,38
בַּעֲרָ֖א,H1199,ba·‘ă·rā,Baara,N‑proper‑fs,H1199,1 Chronicles,8,2805,38
חֹ֣דֶשׁ,H2321,ḥō·ḏeš,Hodesh,N‑proper‑fs,H2321,1 Chronicles,8,2808,38
צִבְיָ֔א,H6644,"ṣiḇ·yā,",Zibia,N‑proper‑ms,H6644,1 Chronicles,8,2813,38
מֵישָׁ֖א,H4331,mê·šā,Mesha,N‑proper‑ms,H4331,1 Chronicles,8,2815,38
מַלְכָּֽם׃,H4445,mal·kām.,Malcam,N‑proper‑ms,H4445,1 Chronicles,8,2817,38
יְע֥וּץ,H3263,yə·‘ūṣ,Jeuz,N‑proper‑ms,H3263,1 Chronicles,8,2818,38
שָֽׂכְיָ֖ה,H7634,śā·ḵə·yāh,Sachiah,N‑proper‑ms,H7634,1 Chronicles,8,2820,38
מִרְמָ֑ה,H4821,mir·māh;,Mirmah,N‑proper‑ms,H4821,1 Chronicles,8,2822,38
אֲבִיט֖וּב,H36,’ă·ḇî·ṭūḇ,Abitub,N‑proper‑ms,H36,1 Chronicles,8,2829,38
אֶלְפָּֽעַל׃,H508,’el·pā·‘al.,Elpaal,N‑proper‑ms,H508,1 Chronicles,8,2831,38
וּמִשְׁעָ֖ם,H4936,ū·miš·‘ām,and Misham,Conj‑w | N‑proper‑ms,H4936,1 Chronicles,8,2834,38
אוֹנ֔וֹ,H207,"’ō·w·nōw,",Ono,N‑proper‑fs,H207,1 Chronicles,8,2839,38
לֹ֖ד,H3850,lōḏ,Lod,N‑proper‑fs,H3850,1 Chronicles,8,2841,38
הִבְרִ֖יחוּ,H1272,hiḇ·rî·ḥū,drove out,V‑Hifil‑Perf‑3cp,H1272,1 Chronicles,8,2850,38
שָׁשָׁ֖ק,H8349,šā·šāq,Shashak,N‑proper‑ms,H8349,1 Chronicles,8,2854,38
וַעֲרָ֖ד,H6166,wa·‘ă·rāḏ,and Arad,Conj‑w | N‑proper‑ms,H6166,1 Chronicles,8,2856,38
וָעָֽדֶר׃,H5738,wā·‘ā·ḏer.,and Eder,Conj‑w | N‑proper‑ms,H5738,1 Chronicles,8,2857,38
וְיִשְׁפָּ֛ה,H3472,wə·yiš·pāh,and Ispah,Conj‑w | N‑proper‑ms,H3472,1 Chronicles,8,2858,38
וְיוֹחָ֖א,H3109,wə·yō·w·ḥā,and Joha,Conj‑w | N‑proper‑ms,H3109,1 Chronicles,8,2859,38
וְחִזְקִ֥י,H2395,wə·ḥiz·qî,and Hizki,Conj‑w | N‑proper‑ms,H2395,1 Chronicles,8,2863,38
וְיִזְלִיאָ֛ה,H3152,wə·yiz·lî·’āh,and Jizliah,Conj‑w | N‑proper‑ms,H3152,1 Chronicles,8,2865,38
וְזִכְרִ֖י,H2147,wə·ziḵ·rî,and Zichri,Conj‑w | N‑proper‑ms,H2147,1 Chronicles,8,2869,38
וְזַבְדִּֽי׃,H2067,wə·zaḇ·dî.,and Zabdi,Conj‑w | N‑proper‑ms,H2067,1 Chronicles,8,2870,38
וְצִלְּתַ֖י,H6769,wə·ṣil·lə·ṯay,and Zillethai,Conj‑w | N‑proper‑ms,H6769,1 Chronicles,8,2871,38
וּבְרָאיָ֛ה,H1256,ū·ḇə·rā·yāh,and Beraiah,Conj‑w | N‑proper‑ms,H1256,1 Chronicles,8,2873,38
וְשִׁמְרָ֖ת,H8119,wə·šim·rāṯ,and Shimrath,Conj‑w | N‑proper‑ms,H8119,1 Chronicles,8,2874,38
וְחָנָֽן׃,H2605,wə·ḥā·nān.,and Hanan,Conj‑w | N‑proper‑ms,H2605,1 Chronicles,8,2880,38
וְעַנְתֹתִיָּֽה׃,H6070,wə·‘an·ṯō·ṯî·yāh.,and Antothijah,Conj‑w | N‑proper‑ms,H6070,1 Chronicles,8,2882,38
(וּפְנוּאֵ֖ל),H6439,ū·p̄ə·nū·’êl,and Penuel,Conj‑w | N‑proper‑ms,H6439,1 Chronicles,8,2883,38
וּשְׁחַרְיָ֖ה,H7841,ū·šə·ḥar·yāh,and Shehariah,Conj‑w | N‑proper‑ms,H7841,1 Chronicles,8,2886,38
וַעֲתַלְיָֽה׃,H6271,wa·‘ă·ṯal·yāh.,and Athaliah,Conj‑w | N‑proper‑ms,H6271,1 Chronicles,8,2887,38
וְאֵלִיָּ֛ה,H452,wə·’ê·lî·yāh,and Elijah,Conj‑w | N‑proper‑ms,H452,1 Chronicles,8,2888,38
גִבְע֑וֹן,H1391,ḡiḇ·‘ō·wn;,of Gibeon,N‑proper‑fs,H1391,1 Chronicles,8,2901,38
וְצ֥וּר,H6698,wə·ṣūr,then Zur,Conj‑w | N‑proper‑ms,H6698,1 Chronicles,8,2907,38
וְקִ֖ישׁ,H7027,wə·qîš,and Kish,Conj‑w | N‑proper‑ms,H7027,1 Chronicles,8,2908,38
וְאַחְי֖וֹ,H283,wə·’aḥ·yōw,and Ahio,Conj‑w | N‑proper‑ms,H283,1 Chronicles,8,2911,38
וָזָֽכֶר׃,H2144,wā·zā·ḵer.,and Zecher,Conj‑w | N‑proper‑ms,H2144,1 Chronicles,8,2912,38
שִׁמְאָ֑ה,H8039,šim·’āh;,Shimeah,N‑proper‑ms,H8039,1 Chronicles,8,2915,38
וְאַף־,H637,wə·’ap̄-,And also,Conj‑w | Conj,H637,1 Chronicles,8,2916,38
יְהֽוֹנָתָן֙,H3083,yə·hō·w·nā·ṯān,Jonathan,N‑proper‑ms,H3083,1 Chronicles,8,2934,38
שׁ֔וּעַ,H4444,"šū·a‘,",Malchishua,N‑proper‑ms,H4444,1 Chronicles,8,2936,38
אֶשְׁבָּֽעַל׃,H792,’eš·bā·‘al.,Esh-baal,N‑proper‑ms,H792,1 Chronicles,8,2940,38
בָּ֑עַל,H4807,bā·‘al;,[was] Merib-baal,N‑proper‑ms,H4807,1 Chronicles,8,2942,38
מִיכָֽה׃,H4318,mî·ḵāh.,Micah,N‑proper‑ms,H4318,1 Chronicles,8,2946,38
פִּית֥וֹן,H6377,pî·ṯō·wn,[were] Pithon,N‑proper‑ms,H6377,1 Chronicles,8,2948,38
וָמֶ֖לֶךְ,H4429,wā·me·leḵ,and Melech,Conj‑w | N‑proper‑ms,H4429,1 Chronicles,8,2949,38
וְתַאְרֵ֥עַ,H8390,wə·ṯa’·rê·a‘,and Tarea,Conj‑w | N‑proper‑ms,H8390,1 Chronicles,8,2950,38
וְאָחָֽז׃,H271,wə·’ā·ḥāz.,and Ahaz,Conj‑w | N‑proper‑ms,H271,1 Chronicles,8,2951,38
יְהוֹעַדָּ֔ה,H3085,"yə·hō·w·‘ad·dāh,",Jehoaddah,N‑proper‑ms,H3085,1 Chronicles,8,2954,38
עַזְמָ֖וֶת,H5820,‘az·mā·weṯ,Azmaveth,N‑proper‑ms,H5820,1 Chronicles,8,2960,38
בִּנְעָ֑א,H1150,bin·‘ā;,Binea,N‑proper‑ms,H1150,1 Chronicles,8,2969,38
אָצֵ֥ל,H682,’ā·ṣêl,[and] Azel,N‑proper‑ms,H682,1 Chronicles,8,2974,38
בֹּ֙כְרוּ֙,H1074,bō·ḵə·rū,Bocheru,N‑proper‑ms,H1074,1 Chronicles,8,2981,38
וּשְׁעַרְיָ֔ה,H8187,"ū·šə·‘ar·yāh,",and Sheariah,Conj‑w | N‑proper‑ms,H8187,1 Chronicles,8,2983,38
עֵ֣שֶׁק,H6232,‘ê·šeq,of Eshek,N‑proper‑ms,H6232,1 Chronicles,8,2990,38
וְהִנָּ֣ם,H2009,wə·hin·nām,and indeed,Conj‑w | Interjection | 3mp,H2009,1 Chronicles,9,3017,38
סֵ֖פֶר,H5612,sê·p̄er,the book,N‑msc,H5612,1 Chronicles,9,3020,38
לְבָבֶ֖ל,H894,lə·ḇā·ḇel,to Babylon,Prep‑l | N‑proper‑fs,H894,1 Chronicles,9,3025,38
בְּמַעֲלָֽם׃,H4604,bə·ma·‘ă·lām.,because of their unfaithfulness,Prep‑b | N‑msc | 3mp,H4604,1 Chronicles,9,3026,38
הָרִ֣אשֹׁנִ֔ים,H7223,"hā·ri·šō·nîm,",first,Art | Adj‑mp,H7223,1 Chronicles,9,3027,38
בַּאֲחֻזָּתָ֖ם,H272,ba·’ă·ḥuz·zā·ṯām,in their possessions,Prep‑b | N‑fsc | 3mp,H272,1 Chronicles,9,3029,38
הַכֹּ֣הֲנִ֔ים,H3548,"hak·kō·hă·nîm,",priests,Art | N‑mp,H3548,1 Chronicles,9,3032,38
וְהַנְּתִינִֽים׃,H5411,wə·han·nə·ṯî·nîm.,and the Nethinim,"Conj‑w, Art | N‑mp",H5411,1 Chronicles,9,3034,38
אִמְרִ֣י,H566,’im·rî,of Imri,N‑proper‑ms,H566,1 Chronicles,9,3051,38
הַשִּׁ֣ילוֹנִ֔י,H7888,"haš·šî·lō·w·nî,",the Shilonite,Art | N‑proper‑ms,H7888,1 Chronicles,9,3058,38
יְעוּאֵ֑ל,H3262,yə·‘ū·’êl;,Jeuel,N‑proper‑ms,H3262,1 Chronicles,9,3064,38
וְתִשְׁעִֽים׃,H8673,wə·ṯiš·‘îm.,and ninety,Conj‑w | Number‑cp,H8673,1 Chronicles,9,3068,38
סַלּוּא֙,H5543,sal·lū,Sallu,N‑proper‑ms,H5543,1 Chronicles,9,3071,38
הַסְּנֻאָֽה׃,H5574,has·sə·nu·’āh.,of Senuah,Art | N‑proper‑ms,H5574,1 Chronicles,9,3077,38
מִכְרִ֑י,H4381,miḵ·rî;,of Michri,N‑proper‑ms,H4381,1 Chronicles,9,3084,38
יִבְנִיָּֽה׃,H2998,yiḇ·nî·yāh.,of Ibnijah,N‑proper‑ms,H2998,1 Chronicles,9,3091,38
יְדַֽעְיָ֥ה,H3048,yə·ḏa‘·yāh,Jedaiah,N‑proper‑ms,H3048,1 Chronicles,9,3105,38
וִיהוֹיָרִ֖יב,H3080,wî·hō·w·yā·rîḇ,Jehoiarib,Conj‑w | N‑proper‑ms,H3080,1 Chronicles,9,3106,38
וְיָכִֽין׃,H3199,wə·yā·ḵîn.,and Jachin,Conj‑w | N‑proper‑ms,H3199,1 Chronicles,9,3107,38
פַּשְׁח֖וּר,H6583,paš·ḥūr,of Pashhur,N‑proper‑ms,H6583,1 Chronicles,9,3124,38
וּמַעְשַׂ֨י,H4640,ū·ma‘·śay,and Maasai,Conj‑w | N‑proper‑ms,H4640,1 Chronicles,9,3127,38
יַחְזֵ֛רָה,H3170,yaḥ·zê·rāh,of Jahzerah,N‑proper‑ms,H3170,1 Chronicles,9,3131,38
מְשִׁלֵּמִ֖ית,H4921,mə·šil·lê·mîṯ,Meshillemoth,N‑proper‑ms,H4921,1 Chronicles,9,3135,38
אִמֵּֽר׃,H564,’im·mêr.,of Immer,N‑proper‑ms,H564,1 Chronicles,9,3137,38
חַשּׁ֛וּב,H2815,ḥaš·šūḇ,of Hasshub,N‑proper‑ms,H2815,1 Chronicles,9,3154,38
חֶ֖רֶשׁ,H2792,ḥe·reš,Heresh,N‑proper‑ms,H2792,1 Chronicles,9,3162,38
וְגָלָ֑ל,H1559,wə·ḡā·lāl;,and Galal,Conj‑w | N‑proper‑ms,H1559,1 Chronicles,9,3163,38
וּמַתַּנְיָה֙,H4983,ū·mat·tan·yāh,and Mattaniah,Conj‑w | N‑proper‑ms,H4983,1 Chronicles,9,3164,38
מִיכָ֔א,H4316,"mî·ḵā,",of Micha,N‑proper‑ms,H4316,1 Chronicles,9,3166,38
יְדוּת֑וּן,H3038,yə·ḏū·ṯūn;,of Jeduthun,N‑proper‑ms,H3038,1 Chronicles,9,3176,38
וְטַלְמֹ֖ן,H2929,wə·ṭal·mōn,and Talmon,Conj‑w | N‑proper‑ms,H2929,1 Chronicles,9,3187,38
וַאֲחִימָ֑ן,H289,wa·’ă·ḥî·mān;,and Ahiman,Conj‑w | N‑proper‑fs,H289,1 Chronicles,9,3188,38
הֵ֔נָּה,H2008,"hên·nāh,",Until then,Adv,H2008,1 Chronicles,9,3192,38
בְּשַׁ֥עַר,H8179,bə·ša·‘ar,at Gate,Prep‑b | N‑msc,H8179,1 Chronicles,9,3193,38
הַשֹּׁ֣עֲרִ֔ים,H7778,"haš·šō·‘ă·rîm,",gatekeepers,Art | N‑mp,H7778,1 Chronicles,9,3197,38
לְמַחֲנ֖וֹת,H4264,lə·ma·ḥă·nō·wṯ,for the camps,Prep‑l | N‑cpc,H4264,1 Chronicles,9,3198,38
ק֠וֹרֵא,H6981,qō·w·rê,of Kore,N‑proper‑ms,H6981,1 Chronicles,9,3202,38
הַקָּרְחִ֗ים,H7145,"haq·qā·rə·ḥîm,",the Korahites,Art | N‑proper‑mp,H7145,1 Chronicles,9,3210,38
שֹׁמְרֵ֥י,H8104,šō·mə·rê,keepers,V‑Qal‑Prtcpl‑mpc,H8104,1 Chronicles,9,3214,38
הַסִּפִּ֖ים,H5592,has·sip·pîm,gatekeepers,Art | N‑mp,H5592,1 Chronicles,9,3215,38
מְשֶֽׁלֶמְיָ֔ה,H4920,"mə·še·lem·yāh,",of Meshelemiah,N‑proper‑ms,H4920,1 Chronicles,9,3232,38
פֶּ֖תַח,H6607,pe·ṯaḥ,of the door,N‑ms,H6607,1 Chronicles,9,3234,38
יִסַּ֥ד,H3245,yis·saḏ,had appointed,V‑Piel‑Perf‑3ms,H3245,1 Chronicles,9,3247,38
הָרֹאֶ֖ה,H7200,hā·rō·’eh,the seer,Art | N‑ms,H7200,1 Chronicles,9,3250,38
בֶּאֱמוּנָתָֽם׃,H530,be·’ĕ·mū·nā·ṯām.,to their trusted office,Prep‑b | N‑fsc | 3mp,H530,1 Chronicles,9,3251,38
לְמִשְׁמָרֽוֹת׃,H4931,lə·miš·mā·rō·wṯ.,by assignment,Prep‑l | N‑fp,H4931,1 Chronicles,9,3259,38
יָ֖מָּה,H3220,yām·māh,west,N‑ms | 3fs,H3220,1 Chronicles,9,3264,38
צָפ֥וֹנָה,H6828,ṣā·p̄ō·w·nāh,north,N‑fs | 3fs,H6828,1 Chronicles,9,3265,38
וָנֶֽגְבָּה׃,H5045,wā·neḡ·bāh.,and south,Conj‑w | N‑ms | 3fs,H5045,1 Chronicles,9,3266,38
מֵעֵ֥ת,H6256,mê·‘êṯ,from time,Prep‑m | N‑cs,H6256,1 Chronicles,9,3271,38
הַלְּשָׁכ֔וֹת,H3957,"hal·lə·šā·ḵō·wṯ,",the chambers,Art | N‑fp,H3957,1 Chronicles,9,3285,38
הָאֹצְר֖וֹת,H214,hā·’ō·ṣə·rō·wṯ,treasuries,Art | N‑mpc,H214,1 Chronicles,9,3287,38
יָלִ֑ינוּ,H3885,yā·lî·nū;,they lodged,V‑Qal‑Imperf‑3mp,H3885,1 Chronicles,9,3292,38
הַמַּפְתֵּ֖חַ,H4669,ham·map̄·tê·aḥ,opening [it],Art | N‑ms,H4669,1 Chronicles,9,3298,38
וְלַבֹּ֥קֶר,H1242,wə·lab·bō·qer,and,"Conj‑w, Prep‑l, Art | N‑ms",H1242,1 Chronicles,9,3299,38
כְּלֵ֣י,H3627,kə·lê,of vessels,N‑mpc,H3627,1 Chronicles,9,3302,38
מְמֻנִּים֙,H4487,mə·mun·nîm,were appointed,V‑Pual‑Prtcpl‑mp,H4487,1 Chronicles,9,3309,38
הַסֹּ֙לֶת֙,H5560,has·sō·leṯ,the fine flour,Art | N‑fs,H5560,1 Chronicles,9,3317,38
וְהַיַּ֣יִן,H3196,wə·hay·ya·yin,and the wine,"Conj‑w, Art | N‑ms",H3196,1 Chronicles,9,3318,38
וְהַשֶּׁ֔מֶן,H8081,"wə·haš·še·men,",and the oil,"Conj‑w, Art | N‑ms",H8081,1 Chronicles,9,3319,38
וְהַלְּבוֹנָ֖ה,H3828,wə·hal·lə·ḇō·w·nāh,and the incense,"Conj‑w, Art | N‑fs",H3828,1 Chronicles,9,3320,38
וְהַבְּשָׂמִֽים׃,H1314,wə·hab·bə·śā·mîm.,and the spices,"Conj‑w, Art | N‑mp",H1314,1 Chronicles,9,3321,38
רֹקְחֵ֥י,H7543,rō·qə·ḥê,made,V‑Qal‑Prtcpl‑mpc,H7543,1 Chronicles,9,3324,38
הַמִּרְקַ֖חַת,H4842,ham·mir·qa·ḥaṯ,the ointment,Art | N‑fs,H4842,1 Chronicles,9,3325,38
מַעֲשֵׂ֥ה,H4639,ma·‘ă·śêh,the things that were baked,N‑msc,H4639,1 Chronicles,9,3335,38
הַחֲבִתִּֽים׃,H2281,ha·ḥă·ḇit·tîm.,in the pans,Art | N‑mp,H2281,1 Chronicles,9,3336,38
לֶ֣חֶם,H3899,le·ḥem,the show bread,N‑msc,H3899,1 Chronicles,9,3342,38
הַֽמַּעֲרָ֑כֶת,H4635,ham·ma·‘ă·rā·ḵeṯ;,the showbread,Art | N‑fs,H4635,1 Chronicles,9,3343,38
לְהָכִ֖ין,H3559,lə·hā·ḵîn,of preparing,Prep‑l | V‑Hifil‑Inf,H3559,1 Chronicles,9,3344,38
שַׁבַּ֥ת,H7676,šab·baṯ,it every,N‑csc,H7676,1 Chronicles,9,3345,38
(פְּטוּרִ֑ים),H6358,pə·ṭū·rîm;,[and were] free,V‑Qal‑QalPassPrtcpl‑mp,H6358,1 Chronicles,9,3352,38
יוֹמָ֥ם,H3119,yō·w·mām,day,Adv,H3119,1 Chronicles,9,3354,38
וָלַ֛יְלָה,H3915,wā·lay·lāh,and night,Conj‑w | N‑ms,H3915,1 Chronicles,9,3355,38
וְנֵ֖ר,H5369,wə·nêr,and Ner,Conj‑w | N‑proper‑ms,H5369,1 Chronicles,9,3378,38
וּמִקְלֽוֹת׃,H4732,ū·miq·lō·wṯ.,and Mikloth,Conj‑w | N‑proper‑ms,H4732,1 Chronicles,9,3382,38
שִׁמְאָ֑ם,H8043,šim·’ām;,Shimeam,N‑proper‑ms,H8043,1 Chronicles,9,3385,38
בַ֖עַל,H4810,ḇa·‘al,Merib-baal,Conj‑w | N‑proper‑ms,H4810,1 Chronicles,9,3413,38
וְתַחְרֵֽעַ׃,H8475,wə·ṯaḥ·rê·a‘.,and Tahrea [and Ahaz],Conj‑w | N‑proper‑ms,H8475,1 Chronicles,9,3420,38
יַעְרָ֔ה,H3294,"ya‘·rāh,",Jarah,N‑proper‑ms,H3294,1 Chronicles,9,3423,38
נִלְחֲמ֣וּ,H3898,nil·ḥă·mū,fought,V‑Nifal‑Perf‑3cp,H3898,1 Chronicles,10,3458,38
וַיָּ֑נָס,H5127,way·yā·nās;,and fled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5127,1 Chronicles,10,3460,38
גִּלְבֹּֽעַ׃,H1533,gil·bō·a‘.,Gilboa,N‑proper‑fs,H1533,1 Chronicles,10,3468,38
הַמּוֹרִ֣ים,H3384,ham·mō·w·rîm,the archers,Art | V‑Hifil‑Prtcpl‑mp,H3384,1 Chronicles,10,3488,38
וַיָּ֖חֶל,H2342,way·yā·ḥel,and he was wounded,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2342,1 Chronicles,10,3490,38
שְׁלֹ֥ף,H8025,šə·lōp̄,Draw,V‑Qal‑Imp‑ms,H8025,1 Chronicles,10,3497,38
וְדָקְרֵ֣נִי,H1856,wə·ḏā·qə·rê·nî,and thrust me through,Conj‑w | V‑Qal‑Imp‑ms | 1cs,H1856,1 Chronicles,10,3499,38
פֶּן־,H6435,pen-,lest,Conj,H6435,1 Chronicles,10,3500,38
הָעֲרֵלִ֤ים,H6189,hā·‘ă·rê·lîm,uncircumcised men,Art | Adj‑mp,H6189,1 Chronicles,10,3502,38
וְהִתְעַלְּלוּ־,H5953,wə·hiṯ·‘al·lə·lū-,and abuse,Conj‑w | V‑Hitpael‑ConjPerf‑3cp,H5953,1 Chronicles,10,3504,38
אָבָה֙,H14,’ā·ḇāh,would,V‑Qal‑Perf‑3ms,H14,1 Chronicles,10,3506,38
יָרֵ֖א,H3372,yā·rê,afraid,V‑Qal‑Perf‑3ms,H3372,1 Chronicles,10,3510,38
מְאֹ֑ד,H3966,mə·’ōḏ;,he was greatly afraid,Adv,H3966,1 Chronicles,10,3511,38
גַּם־,H1571,gam-,also,Conj,H1571,1 Chronicles,10,3524,38
יַחְדָּ֥ו,H3162,yaḥ·dāw,together,Adv,H3162,1 Chronicles,10,3534,38
בָּעֵ֙מֶק֙,H6010,bā·‘ê·meq,in the valley,"Prep‑b, Art | N‑ms",H6010,1 Chronicles,10,3540,38
וַיַּעַזְב֤וּ,H5800,way·ya·‘az·ḇū,and they forsook,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5800,1 Chronicles,10,3547,38
מִֽמָּחֳרָ֔ת,H4283,"mim·mā·ḥo·rāṯ,",the next day,Prep‑m | N‑fs,H4283,1 Chronicles,10,3553,38
לְפַשֵּׁ֖ט,H6584,lə·p̄aš·šêṭ,to strip,Prep‑l | V‑Piel‑Inf,H6584,1 Chronicles,10,3556,38
