hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וְאָנֹכִ֣י,H595,wə·’ā·nō·ḵî,but I,Conj‑w | Pro‑1cs,H595,Joshua,14,5221,30
מִלֵּ֔אתִי,H4390,"mil·lê·ṯî,",wholly followed,V‑Piel‑Perf‑1cs,H4390,Joshua,14,5222,30
אַחֲרֵ֖י,H310,’a·ḥă·rê,after,Prep,H310,Joshua,14,5223,30
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joshua,14,5224,30
אֱלֹהָֽי׃,H430,’ĕ·lō·hāy.,my God,N‑mpc | 1cs,H430,Joshua,14,5225,30
מֹשֶׁ֗ה,H4872,"mō·šeh,",Moses,N‑proper‑ms,H4872,Joshua,14,5226,30
בַּיּ֣וֹם,H3117,bay·yō·wm,on day,"Prep‑b, Art | N‑ms",H3117,Joshua,14,5227,30
הַהוּא֮,H1931,ha·hū,that,Art | Pro‑3ms,H1931,Joshua,14,5228,30
לֵאמֹר֒,H559,lê·mōr,saying,Prep‑l | V‑Qal‑Inf,H559,Joshua,14,5229,30
אִם־,H518,’im-,surely,Conj,H518,Joshua,14,5230,30
לֹ֗א,H3808,"lō,",surely,Adv‑NegPrt,H3808,Joshua,14,5231,30
הָאָ֙רֶץ֙,H776,hā·’ā·reṣ,the land,Art | N‑fs,H776,Joshua,14,5232,30
אֲשֶׁ֨ר,H834,’ă·šer,where,Pro‑r,H834,Joshua,14,5233,30
דָּרְכָ֤ה,H1869,dā·rə·ḵāh,has trodden,V‑Qal‑Perf‑3fs,H1869,Joshua,14,5234,30
רַגְלְךָ֙,H7272,raḡ·lə·ḵā,your foot,N‑fsc | 2ms,H7272,Joshua,14,5235,30
תִֽהְיֶ֧ה,H1961,ṯih·yeh,shall be,V‑Qal‑Imperf‑3fs,H1961,Joshua,14,5236,30
לְנַחֲלָ֛ה,H5159,lə·na·ḥă·lāh,inheritance,Prep‑l | N‑fs,H5159,Joshua,14,5237,30
וּלְבָנֶ֖יךָ,H1121,ū·lə·ḇā·ne·ḵā,and your children's,"Conj‑w, Prep‑l | N‑mpc | 2ms",H1121,Joshua,14,5238,30
עַד־,H5704,‘aḏ-,for,Prep,H5704,Joshua,14,5239,30
עוֹלָ֑ם,H5769,‘ō·w·lām;,ever,N‑ms,H5769,Joshua,14,5240,30
כִּ֣י,H3588,kî,because,Conj,H3588,Joshua,14,5241,30
מִלֵּ֔אתָ,H4390,"mil·lê·ṯā,",you have wholly,V‑Piel‑Perf‑2ms,H4390,Joshua,14,5242,30
אַחֲרֵ֖י,H310,’a·ḥă·rê,followed,Prep,H310,Joshua,14,5243,30
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joshua,14,5244,30
אֱלֹהָֽי׃,H430,’ĕ·lō·hāy.,my God,N‑mpc | 1cs,H430,Joshua,14,5245,30
הִנֵּה֩,H2009,hin·nêh,behold,Interjection,H2009,Joshua,14,5246,30
הֶחֱיָ֨ה,H2421,he·ḥĕ·yāh,has kept alive,V‑Hifil‑Perf‑3ms,H2421,Joshua,14,5247,30
יְהוָ֣ה ׀,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joshua,14,5248,30
אוֹתִי֮,H853,’ō·w·ṯî,me,DirObjM | 1cs,H853,Joshua,14,5249,30
כַּאֲשֶׁ֣ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Joshua,14,5250,30
דִּבֵּר֒,H1696,dib·bêr,He said,V‑Piel‑Perf‑3ms,H1696,Joshua,14,5251,30
זֶה֩,H2088,zeh,this,Pro‑ms,H2088,Joshua,14,5252,30
אַרְבָּעִ֨ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,Joshua,14,5253,30
וְחָמֵ֜שׁ,H2568,wə·ḥā·mêš,and five,Conj‑w | Number‑fs,H2568,Joshua,14,5254,30
שָׁנָ֗ה,H8141,"šā·nāh,",years,N‑fs,H8141,Joshua,14,5255,30
מֵ֠אָז,H227,mê·’āz,from when,Prep | Adv,H227,Joshua,14,5256,30
דִּבֶּ֨ר,H1696,dib·ber,spoke,V‑Piel‑Perf‑3ms,H1696,Joshua,14,5257,30
יְהוָ֜ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joshua,14,5258,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,14,5259,30
הַדָּבָ֤ר,H1697,had·dā·ḇār,word,Art | N‑ms,H1697,Joshua,14,5260,30
הַזֶּה֙,H2088,haz·zeh,this,Art | Pro‑ms,H2088,Joshua,14,5261,30
אֶל־,H413,’el-,to,Prep,H413,Joshua,14,5262,30
מֹשֶׁ֔ה,H4872,"mō·šeh,",Moses,N‑proper‑ms,H4872,Joshua,14,5263,30
אֲשֶׁר־,H834,’ă·šer-,while,Pro‑r,H834,Joshua,14,5264,30
הָלַ֥ךְ,H1980,hā·laḵ,wandered,V‑Qal‑Perf‑3ms,H1980,Joshua,14,5265,30
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Joshua,14,5266,30
בַּמִּדְבָּ֑ר,H4057,bam·miḏ·bār;,in the wilderness,"Prep‑b, Art | N‑ms",H4057,Joshua,14,5267,30
וְעַתָּה֙,H6258,wə·‘at·tāh,now,Conj‑w | Adv,H6258,Joshua,14,5268,30
הִנֵּ֣ה,H2009,hin·nêh,here,Interjection,H2009,Joshua,14,5269,30
אָנֹכִ֣י,H595,’ā·nō·ḵî,I [am],Pro‑1cs,H595,Joshua,14,5270,30
הַיּ֔וֹם,H3117,"hay·yō·wm,",this day,Art | N‑ms,H3117,Joshua,14,5271,30
בֶּן־,H1121,ben-,old,N‑msc,H1121,Joshua,14,5272,30
חָמֵ֥שׁ,H2568,ḥā·mêš,Five,Number‑fs,H2568,Joshua,14,5273,30
וּשְׁמוֹנִ֖ים,H8084,ū·šə·mō·w·nîm,and eighty,Conj‑w | Number‑cp,H8084,Joshua,14,5274,30
שָׁנָֽה׃,H8141,šā·nāh.,years,N‑fs,H8141,Joshua,14,5275,30
הַיּ֜וֹם,H3117,hay·yō·wm,this day,Art | N‑ms,H3117,Joshua,14,5276,30
חָזָ֗ק,H2389,"ḥā·zāq,",[as] strong,Adj‑ms,H2389,Joshua,14,5277,30
כַּֽאֲשֶׁר֙,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Joshua,14,5278,30
בְּי֨וֹם,H3117,bə·yō·wm,on the day,Prep‑b | N‑msc,H3117,Joshua,14,5279,30
שְׁלֹ֤חַ,H7971,šə·lō·aḥ,that sent,V‑Qal‑Inf,H7971,Joshua,14,5280,30
אוֹתִי֙,H853,’ō·w·ṯî,me,DirObjM | 1cs,H853,Joshua,14,5281,30
מֹשֶׁ֔ה,H4872,"mō·šeh,",Moses,N‑proper‑ms,H4872,Joshua,14,5282,30
כְּכֹ֥חִי,H3581,kə·ḵō·ḥî,just as my strength [was],Prep‑k | N‑msc | 1cs,H3581,Joshua,14,5283,30
אָ֖ז,H227,’āz,then,Adv,H227,Joshua,14,5284,30
וּכְכֹ֣חִי,H3581,ū·ḵə·ḵō·ḥî,so [is] my strength,"Conj‑w, Prep‑k | N‑msc | 1cs",H3581,Joshua,14,5285,30
עָ֑תָּה,H6258,‘āt·tāh;,now,Adv,H6258,Joshua,14,5286,30
לַמִּלְחָמָ֖ה,H4421,lam·mil·ḥā·māh,for war,"Prep‑l, Art | N‑fs",H4421,Joshua,14,5287,30
וְלָצֵ֥את,H3318,wə·lā·ṣêṯ,for both going out,"Conj‑w, Prep‑l | V‑Qal‑Inf",H3318,Joshua,14,5288,30
וְלָבֽוֹא׃,H935,wə·lā·ḇō·w.,for coming in,"Conj‑w, Prep‑l | V‑Qal‑Inf",H935,Joshua,14,5289,30
תְּנָה־,H5414,tə·nāh-,give,V‑Qal‑Imp‑ms | 3fs,H5414,Joshua,14,5290,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,14,5291,30
הָהָ֣ר,H2022,hā·hār,mountain,Art | N‑ms,H2022,Joshua,14,5292,30
הַזֶּ֔ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,Joshua,14,5293,30
אֲשֶׁר־,H834,’ă·šer-,of which,Pro‑r,H834,Joshua,14,5294,30
דִּבֶּ֥ר,H1696,dib·ber,spoke,V‑Piel‑Perf‑3ms,H1696,Joshua,14,5295,30
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joshua,14,5296,30
בַּיּ֣וֹם,H3117,bay·yō·wm,in day,"Prep‑b, Art | N‑ms",H3117,Joshua,14,5297,30
הַה֑וּא,H1931,ha·hū;,that,Art | Pro‑3ms,H1931,Joshua,14,5298,30
כִּ֣י,H3588,kî,for,Conj,H3588,Joshua,14,5299,30
אַתָּֽה־,H859,’at·tāh-,you,Pro‑2ms,H859,Joshua,14,5300,30
שָׁמַעְתָּ֩,H8085,šā·ma‘·tā,heard,V‑Qal‑Perf‑2ms,H8085,Joshua,14,5301,30
בַיּ֨וֹם,H3117,ḇay·yō·wm,in day,"Prep‑b, Art | N‑ms",H3117,Joshua,14,5302,30
הַה֜וּא,H1931,ha·hū,that,Art | Pro‑3ms,H1931,Joshua,14,5303,30
כִּֽי־,H3588,kî-,how,Conj,H3588,Joshua,14,5304,30
עֲנָקִ֣ים,H6062,‘ă·nā·qîm,the Anakim [were],N‑proper‑mp,H6062,Joshua,14,5305,30
שָׁ֗ם,H8033,"šām,",there,Adv,H8033,Joshua,14,5306,30
וְעָרִים֙,H5892,wə·‘ā·rîm,and [that] the cities [were],Conj‑w | N‑fp,H5892,Joshua,14,5307,30
גְּדֹל֣וֹת,H1419,gə·ḏō·lō·wṯ,great,Adj‑fp,H1419,Joshua,14,5308,30
בְּצֻר֔וֹת,H1219,"bə·ṣu·rō·wṯ,",[and] fortified,Adj‑fp,H1219,Joshua,14,5309,30
אוּלַ֨י,H194,’ū·lay,it may be that,Adv,H194,Joshua,14,5310,30
יְהוָ֤ה,H3068,Yah·weh,Yahweh [will be],N‑proper‑ms,H3068,Joshua,14,5311,30
אוֹתִי֙,H854,’ō·w·ṯî,with me,Prep | 1cs,H854,Joshua,14,5312,30
וְה֣וֹרַשְׁתִּ֔ים,H3423,"wə·hō·w·raš·tîm,",and I shall be able to drive them out,Conj‑w | V‑Hifil‑ConjPerf‑1cs | 3mp,H3423,Joshua,14,5313,30
כַּאֲשֶׁ֖ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Joshua,14,5314,30
דִּבֶּ֥ר,H1696,dib·ber,said,V‑Piel‑Perf‑3ms,H1696,Joshua,14,5315,30
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Joshua,14,5316,30
יְהוֹשֻׁ֑עַ,H3091,yə·hō·wō·šu·a‘;,Joshua,N‑proper‑ms,H3091,Joshua,14,5317,30
וַיִּתֵּ֧ן,H5414,way·yit·tên,and gave,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5414,Joshua,14,5318,30
אֶת־,H853,’eṯ-,-,DirObjM,H853,Joshua,14,5319,30
חֶבְר֛וֹן,H2275,ḥeḇ·rō·wn,Hebron,N‑proper‑fs,H2275,Joshua,14,5320,30
לְכָלֵ֥ב,H3612,lə·ḵā·lêḇ,to Caleb,Prep‑l | N‑proper‑ms,H3612,Joshua,14,5321,30
בֶּן־,H1121,ben-,son,N‑msc,H1121,Joshua,14,5322,30
יְפֻנֶּ֖ה,H3312,yə·p̄un·neh,of Jephunneh,N‑proper‑ms,H3312,Joshua,14,5323,30
לְנַחֲלָֽה׃,H5159,lə·na·ḥă·lāh.,as an inheritance,Prep‑l | N‑fs,H5159,Joshua,14,5324,30
כֵּ֣ן,H3651,kên,thus,Adv,H3651,Joshua,14,5325,30
הָיְתָֽה־,H1961,hā·yə·ṯāh-,became,V‑Qal‑Perf‑3fs,H1961,Joshua,14,5326,30
חֶ֠בְרוֹן,H2275,ḥeḇ·rō·wn,Hebron,N‑proper‑fs,H2275,Joshua,14,5327,30
לְכָלֵ֨ב,H3612,lə·ḵā·lêḇ,of Caleb,Prep‑l | N‑proper‑ms,H3612,Joshua,14,5328,30
בֶּן־,H1121,ben-,son,N‑msc,H1121,Joshua,14,5329,30
יְפֻנֶּ֤ה,H3312,yə·p̄un·neh,of Jephunneh,N‑proper‑ms,H3312,Joshua,14,5330,30
הַקְּנִזִּי֙,H7074,haq·qə·niz·zî,the Kenizzite,Art | N‑proper‑ms,H7074,Joshua,14,5331,30
לְֽנַחֲלָ֔ה,H5159,"lə·na·ḥă·lāh,",the inheritance,Prep‑l | N‑fs,H5159,Joshua,14,5332,30
עַ֖ד,H5704,‘aḏ,to,Prep,H5704,Joshua,14,5333,30
הַיּ֣וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,Joshua,14,5334,30
הַזֶּ֑ה,H2088,haz·zeh;,this,Art | Pro‑ms,H2088,Joshua,14,5335,30
יַ֚עַן,H3282,ya·‘an,because,Adv,H3282,Joshua,14,5336,30
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Joshua,14,5337,30
מִלֵּ֔א,H4390,"mil·lê,",he wholly,V‑Piel‑Perf‑3ms,H4390,Joshua,14,5338,30
אַחֲרֵ֕י,H310,’a·ḥă·rê,followed,Prep,H310,Joshua,14,5339,30
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joshua,14,5340,30
אֱלֹהֵ֥י,H430,’ĕ·lō·hê,God,N‑mpc,H430,Joshua,14,5341,30
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Joshua,14,5342,30
חֶבְר֤וֹן,H2275,ḥeḇ·rō·wn,of Hebron was,N‑proper‑fs,H2275,Joshua,14,5343,30
לְפָנִים֙,H6440,lə·p̄ā·nîm,formerly,Prep‑l | N‑mp,H6440,Joshua,14,5344,30
אַרְבַּ֔ע,H7153,"’ar·ba‘,",Kirjath Arba,N‑proper‑fs,H7153,Joshua,14,5345,30
הָאָדָ֧ם,H120,hā·’ā·ḏām,the [Arba] man,Art | N‑ms,H120,Joshua,14,5346,30
הַגָּד֛וֹל,H1419,hag·gā·ḏō·wl,greatest,Art | Adj‑ms,H1419,Joshua,14,5347,30
בָּעֲנָקִ֖ים,H6062,bā·‘ă·nā·qîm,among the Anakim,"Prep‑b, Art | N‑proper‑mp",H6062,Joshua,14,5348,30
ה֑וּא,H1931,hū;,Was,Pro‑3ms,H1931,Joshua,14,5349,30
וְהָאָ֥רֶץ,H776,wə·hā·’ā·reṣ,and the land,"Conj‑w, Art | N‑fs",H776,Joshua,14,5350,30
שָׁקְטָ֖ה,H8252,šā·qə·ṭāh,had rest,V‑Qal‑Perf‑3fs,H8252,Joshua,14,5351,30
מִמִּלְחָמָֽה׃,H4421,mim·mil·ḥā·māh.,from war,Prep‑m | N‑fs,H4421,Joshua,14,5352,30
הַגּוֹרָ֗ל,H1486,"hag·gō·w·rāl,",the lot,Art | N‑ms,H1486,Joshua,15,5353,30
לְמַטֵּ֛ה,H4294,lə·maṭ·ṭêh,of the tribe,Prep‑l | N‑msc,H4294,Joshua,15,5354,30
בְּנֵ֥י,H1121,bə·nê,of the sons,N‑mpc,H1121,Joshua,15,5355,30
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Joshua,15,5356,30
לְמִשְׁפְּחֹתָ֑ם,H4940,lə·miš·pə·ḥō·ṯām;,according to their families,Prep‑l | N‑fpc | 3mp,H4940,Joshua,15,5357,30
אֶל־,H413,’el-,unto,Prep,H413,Joshua,15,5358,30
גְּב֨וּל,H1366,gə·ḇūl,the border,N‑msc,H1366,Joshua,15,5359,30
אֱד֧וֹם,H123,’ĕ·ḏō·wm,of Edom [was],N‑proper‑ms,H123,Joshua,15,5360,30
מִדְבַּר־,H4057,miḏ·bar-,the Wilderness,N‑msc,H4057,Joshua,15,5361,30
צִ֛ן,H6790,ṣin,of Zin,N‑proper‑fs,H6790,Joshua,15,5362,30
נֶ֖גְבָּה,H5045,neḡ·bāh,southward,N‑ms | 3fs,H5045,Joshua,15,5363,30
מִקְצֵ֥ה,H7097,miq·ṣêh,at the extreme,Prep‑m | N‑msc,H7097,Joshua,15,5364,30
תֵימָֽן׃,H8486,ṯê·mān.,southern boundary,N‑fs,H8486,Joshua,15,5365,30
לָהֶם֙,H1992,lā·hem,their,Prep‑l | Pro‑3mp,H1992,Joshua,15,5366,30
גְּב֣וּל,H1366,gə·ḇūl,border,N‑msc,H1366,Joshua,15,5367,30
נֶ֔גֶב,H5045,"ne·ḡeḇ,",southern,N‑fs,H5045,Joshua,15,5368,30
מִקְצֵ֖ה,H7097,miq·ṣêh,at the shore,Prep‑m | N‑msc,H7097,Joshua,15,5369,30
יָ֣ם,H3220,yām,of Sea,N‑msc,H3220,Joshua,15,5370,30
הַמֶּ֑לַח,H4417,ham·me·laḥ;,the Salt,Art | N‑ms,H4417,Joshua,15,5371,30
מִן־,H4480,min-,from,Prep,H4480,Joshua,15,5372,30
הַלָּשֹׁ֖ן,H3956,hal·lā·šōn,the bay,Art | N‑cs,H3956,Joshua,15,5373,30
הַפֹּנֶ֥ה,H6437,hap·pō·neh,that faces,Art | V‑Qal‑Prtcpl‑ms,H6437,Joshua,15,5374,30
נֶֽגְבָּה׃,H5045,neḡ·bāh.,southward,N‑ms | 3fs,H5045,Joshua,15,5375,30
אֶל־,H413,’el-,unto,Prep,H413,Joshua,15,5376,30
מִנֶּ֜גֶב,H5045,min·ne·ḡeḇ,to the southern side,Prep‑m | N‑fs,H5045,Joshua,15,5377,30
עַקְרַבִּים֙,H4610,‘aq·rab·bîm,of Akrabbim,N‑mp,H4610,Joshua,15,5378,30
וְעָ֣בַר,H5674,wə·‘ā·ḇar,and passed along to,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5674,Joshua,15,5379,30
צִ֔נָה,H6790,"ṣi·nāh,",Zin,N‑proper‑fs | 3fs,H6790,Joshua,15,5380,30
וְעָלָ֥ה,H5927,wə·‘ā·lāh,and ascended,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5927,Joshua,15,5381,30
מִנֶּ֖גֶב,H5045,min·ne·ḡeḇ,from the Negev,Prep‑m | N‑proper‑fs,H5045,Joshua,15,5382,30
בַּרְנֵ֑עַ,H6947,bar·nê·a‘;,Kadesh Barnea,Prep | N‑proper‑fs,H6947,Joshua,15,5383,30
וְעָבַ֤ר,H5674,wə·‘ā·ḇar,and passed along to,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5674,Joshua,15,5384,30
חֶצְרוֹן֙,H2696,ḥeṣ·rō·wn,Hezron,N‑proper‑fs,H2696,Joshua,15,5385,30
וְעָלָ֣ה,H5927,wə·‘ā·lāh,and went up to,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5927,Joshua,15,5386,30
אַדָּ֔רָה,H146,"’ad·dā·rāh,",Adar,N‑proper‑fs | 3fs,H146,Joshua,15,5387,30
וְנָסַ֖ב,H5437,wə·nā·saḇ,and went around to,Conj‑w | V‑Nifal‑ConjPerf‑3ms,H5437,Joshua,15,5388,30
הַקַּרְקָֽעָה׃,H7173,haq·qar·qā·‘āh.,Karkaa,Art | N‑proper‑fs | 3fs,H7173,Joshua,15,5389,30
עַצְמ֗וֹנָה,H6111,"‘aṣ·mō·w·nāh,",Azmon,N‑proper‑fs | 3fs,H6111,Joshua,15,5390,30
וְיָצָא֙,H3318,wə·yā·ṣā,and went out to,Conj‑w | V‑Qal‑ConjPerf‑3ms,H3318,Joshua,15,5391,30
נַ֣חַל,H5158,na·ḥal,the Brook,N‑msc,H5158,Joshua,15,5392,30
מִצְרַ֔יִם,H4714,"miṣ·ra·yim,",of Egypt,N‑proper‑fs,H4714,Joshua,15,5393,30
(וְהָי֛וּ),H1961,wə·hā·yū,and,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1961,Joshua,15,5394,30
תֹּצְא֥וֹת,H8444,tō·ṣə·’ō·wṯ,the border ended,N‑fpc,H8444,Joshua,15,5395,30
הַגְּב֖וּל,H1366,hag·gə·ḇūl,of that coast,Art | N‑msc,H1366,Joshua,15,5396,30
יָ֑מָּה,H3220,yām·māh;,at the sea,N‑ms | 3fs,H3220,Joshua,15,5397,30
זֶה־,H2088,zeh-,This,Pro‑ms,H2088,Joshua,15,5398,30
יִהְיֶ֥ה,H1961,yih·yeh,shall be,V‑Qal‑Imperf‑3ms,H1961,Joshua,15,5399,30
גְּב֥וּל,H1366,gə·ḇūl,border,N‑msc,H1366,Joshua,15,5400,30
נֶֽגֶב׃,H5045,ne·ḡeḇ.,southern,N‑fs,H5045,Joshua,15,5401,30
קֵ֙דְמָה֙,H6924,qê·ḏə·māh,east,Adv | 3fs,H6924,Joshua,15,5402,30
יָ֣ם,H3220,yām,Sea,N‑msc,H3220,Joshua,15,5403,30
הַמֶּ֔לַח,H4417,"ham·me·laḥ,",the Salt,Art | N‑ms,H4417,Joshua,15,5404,30
עַד־,H5704,‘aḏ-,as far as,Prep,H5704,Joshua,15,5405,30
קְצֵ֖ה,H7097,qə·ṣêh,the mouth,N‑msc,H7097,Joshua,15,5406,30
הַיַּרְדֵּ֑ן,H3383,hay·yar·dên;,of the Jordan,Art | N‑proper‑fs,H3383,Joshua,15,5407,30
וּגְב֞וּל,H1366,ū·ḡə·ḇūl,And the border [began],Conj‑w | N‑ms,H1366,Joshua,15,5408,30
לִפְאַ֤ת,H6285,lip̄·’aṯ,on the quarter,Prep‑l | N‑fsc,H6285,Joshua,15,5409,30
צָפ֙וֹנָה֙,H6828,ṣā·p̄ō·w·nāh,northern,N‑fs | 3fs,H6828,Joshua,15,5410,30
מִלְּשׁ֣וֹן,H3956,mil·lə·šō·wn,at the bay,Prep‑m | N‑csc,H3956,Joshua,15,5411,30
הַיָּ֔ם,H3220,"hay·yām,",of the sea,Art | N‑ms,H3220,Joshua,15,5412,30
מִקְצֵ֖ה,H7097,miq·ṣêh,at the mouth,Prep‑m | N‑msc,H7097,Joshua,15,5413,30
הַיַּרְדֵּֽן׃,H3383,hay·yar·dên.,of the Jordan,Art | N‑proper‑fs,H3383,Joshua,15,5414,30
הַגְּבוּל֙,H1366,hag·gə·ḇūl,the border,Art | N‑ms,H1366,Joshua,15,5415,30
חָגְלָ֔ה,H1031,"ḥā·ḡə·lāh,",Beth Hoglah,N‑proper‑fs,H1031,Joshua,15,5416,30
וְעָבַ֕ר,H5674,wə·‘ā·ḇar,and passed,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5674,Joshua,15,5417,30
מִצְּפ֖וֹן,H6828,miṣ·ṣə·p̄ō·wn,north,Prep‑m | N‑fsc,H6828,Joshua,15,5418,30
הָעֲרָבָ֑ה,H1026,hā·‘ă·rā·ḇāh;,Beth Arabah,Prep | N‑proper‑fs,H1026,Joshua,15,5419,30
וְעָלָ֣ה,H5927,wə·‘ā·lāh,and went up,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5927,Joshua,15,5420,30
הַגְּב֔וּל,H1366,"hag·gə·ḇūl,",the border,Art | N‑ms,H1366,Joshua,15,5421,30
אֶ֥בֶן,H68,’e·ḇen,to the stone,N‑proper‑fs,H68,Joshua,15,5422,30
בֹּ֖הַן,H932,bō·han,of Bohan,N‑proper,H932,Joshua,15,5423,30
בֶּן־,H1121,ben-,son,N‑msc,H1121,Joshua,15,5424,30
רְאוּבֵֽן׃,H7205,rə·’ū·ḇên.,of Reuben,N‑proper‑ms,H7205,Joshua,15,5425,30
הַגְּב֥וּל ׀,H1366,hag·gə·ḇūl,the border,Art | N‑ms,H1366,Joshua,15,5426,30
דְּבִרָה֮,H1688,də·ḇi·rāh,Debir,N‑proper‑fs | 3fs,H1688,Joshua,15,5427,30
מֵעֵ֣מֶק,H6010,mê·‘ê·meq,from the Valley,Prep‑m | N‑msc,H6010,Joshua,15,5428,30
עָכוֹר֒,H5911,‘ā·ḵō·wr,of Achor,N‑proper‑fs,H5911,Joshua,15,5429,30
וְצָפ֜וֹנָה,H6828,wə·ṣā·p̄ō·w·nāh,and northward,Conj‑w | N‑fs | 3fs,H6828,Joshua,15,5430,30
פֹּנֶ֣ה,H6437,pō·neh,it turned,V‑Qal‑Prtcpl‑ms,H6437,Joshua,15,5431,30
אֶל־,H413,’el-,toward,Prep,H413,Joshua,15,5432,30
הַגִּלְגָּ֗ל,H1537,"hag·gil·gāl,",Gilgal,Art | N‑proper‑fs,H1537,Joshua,15,5433,30
אֲשֶׁר־,H834,’ă·šer-,which [is],Pro‑r,H834,Joshua,15,5434,30
נֹ֙כַח֙,H5227,nō·ḵaḥ,before,Prep,H5227,Joshua,15,5435,30
לְמַעֲלֵ֣ה,H4608,lə·ma·‘ă·lêh,the Ascent,Prep‑l | N‑msc,H4608,Joshua,15,5436,30
אֲדֻמִּ֔ים,H131,"’ă·ḏum·mîm,",of Adummim,N‑proper‑fs,H131,Joshua,15,5437,30
אֲשֶׁ֥ר,H834,’ă·šer,which [is],Pro‑r,H834,Joshua,15,5438,30
מִנֶּ֖גֶב,H5045,min·ne·ḡeḇ,on the south side,Prep‑m | N‑fs,H5045,Joshua,15,5439,30
לַנָּ֑חַל,H5158,lan·nā·ḥal;,of the valley,"Prep‑l, Art | N‑ms",H5158,Joshua,15,5440,30
וְעָבַ֤ר,H5674,wə·‘ā·ḇar,and continued,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5674,Joshua,15,5441,30
הַגְּבוּל֙,H1366,hag·gə·ḇūl,the border,Art | N‑ms,H1366,Joshua,15,5442,30
אֶל־,H413,’el-,toward,Prep,H413,Joshua,15,5443,30
מֵי־,H4325,mê-,the waters,N‑mpc,H4325,Joshua,15,5444,30
שֶׁ֔מֶשׁ,H5885,"še·meš,",En Shemesh,N‑proper‑fs,H5885,Joshua,15,5445,30
וְהָי֥וּ,H1961,wə·hā·yū,and,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1961,Joshua,15,5446,30
תֹצְאֹתָ֖יו,H8444,ṯō·ṣə·’ō·ṯāw,ended,N‑fpc | 3ms,H8444,Joshua,15,5447,30
אֶל־,H413,’el-,at,Prep,H413,Joshua,15,5448,30
רֹגֵֽל׃,H5883,rō·ḡêl.,En Rogel,N‑proper‑fs,H5883,Joshua,15,5449,30
הַגְּב֜וּל,H1366,hag·gə·ḇūl,the border,Art | N‑ms,H1366,Joshua,15,5450,30
גֵּ֣י,H1516,gê,by the Valley,N‑proper‑fs,H1516,Joshua,15,5451,30
בֶן־,H1121,ḇen-,of the Son,N‑msc,H1121,Joshua,15,5452,30
הִנֹּ֗ם,H2011,"hin·nōm,",of Hinnom,N‑proper,H2011,Joshua,15,5453,30
אֶל־,H413,’el-,to,Prep,H413,Joshua,15,5454,30
כֶּ֤תֶף,H3802,ke·ṯep̄,slope,N‑fsc,H3802,Joshua,15,5455,30
הַיְבוּסִי֙,H2983,hay·ḇū·sî,of the Jebusite [city],Art | N‑proper‑ms,H2983,Joshua,15,5456,30
מִנֶּ֔גֶב,H5045,"min·ne·ḡeḇ,",the southern,Prep‑m | N‑fs,H5045,Joshua,15,5457,30
הִ֖יא,H1931,hî,that [is],Pro‑3fs,H1931,Joshua,15,5458,30
יְרֽוּשָׁלִָ֑ם,H3389,yə·rū·šā·lim;,Jerusalem,N‑proper‑fs,H3389,Joshua,15,5459,30
וְעָלָ֨ה,H5927,wə·‘ā·lāh,and went up,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5927,Joshua,15,5460,30
הַגְּב֜וּל,H1366,hag·gə·ḇūl,the border,Art | N‑ms,H1366,Joshua,15,5461,30
