Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
τις,anyone,IPro-NMS,G5100,Revelation 13,2813,23
ἔχει,has,V-PIA-3S,G2192,Revelation 13,2814,23
οὖς,an ear,N-ANS,G3775,Revelation 13,2815,23
ἀκουσάτω,let him hear,V-AMA-3S,G191,Revelation 13,2816,23
αἰχμαλωσίαν,captivity,N-AFS,G161,Revelation 13,2817,23
ὑπάγει,he goes,V-PIA-3S,G5217,Revelation 13,2818,23
εἴ,If,Conj,G1487,Revelation 13,2819,23
μαχαίρῃ,the sword,N-DFS,G3162,Revelation 13,2820,23
ἀποκτανθῆναι,is to be killed,V-ANP,G615,Revelation 13,2821,23
δεῖ,it is necessary for,V-PIA-3S,G1163,Revelation 13,2822,23
ἀποκτανθῆναι,to be killed,V-ANP,G615,Revelation 13,2823,23
Ὧδέ,Here,Adv,G5602,Revelation 13,2824,23
ἐστιν,is,V-PIA-3S,G1510,Revelation 13,2825,23
ὑπομονὴ,endurance,N-NFS,G5281,Revelation 13,2826,23
πίστις,faith,N-NFS,G4102,Revelation 13,2827,23
ἄλλο,another,Adj-ANS,G243,Revelation 13,2828,23
εἶχεν,it had,V-IIA-3S,G2192,Revelation 13,2829,23
δύο,two,Adj-ANP,G1417,Revelation 13,2830,23
ὅμοια,like,Adj-NNP,G3664,Revelation 13,2831,23
ἀρνίῳ,a lamb,N-DNS,G721,Revelation 13,2832,23
ἐλάλει,it was speaking,V-IIA-3S,G2980,Revelation 13,2833,23
πρώτου,first,Adj-GNS,G4413,Revelation 13,2834,23
ποιεῖ,it exercises,V-PIA-3S,G4160,Revelation 13,2835,23
ἐνώπιον,on behalf,Prep,G1799,Revelation 13,2836,23
γῆν,earth,N-AFS,G1093,Revelation 13,2837,23
αὐτῇ,it,PPro-DF3S,G846,Revelation 13,2838,23
κατοικοῦντας,dwelling,V-PPA-AMP,G2730,Revelation 13,2839,23
ἵνα,that,Conj,G2443,Revelation 13,2840,23
πρῶτον,first,Adj-ANS,G4413,Revelation 13,2841,23
οὗ,of whom,RelPro-GNS,G3739,Revelation 13,2842,23
σημεῖα,signs,N-ANP,G4592,Revelation 13,2843,23
πῦρ,fire,N-ANS,G4442,Revelation 13,2844,23
ποιῇ,it should cause,V-PSA-3S,G4160,Revelation 13,2845,23
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 13,2846,23
καταβαίνειν,to come down,V-PNA,G2597,Revelation 13,2847,23
ἀνθρώπων,of men,N-GMP,G444,Revelation 13,2848,23
πλανᾷ,it deceives,V-PIA-3S,G4105,Revelation 13,2849,23
διὰ,by reason of,Prep,G1223,Revelation 13,2850,23
τὰ,the,Art-ANP,G3588,Revelation 13,2851,23
ἃ,that,RelPro-NNP,G3739,Revelation 13,2852,23
λέγων,telling,V-PPA-NMS,G3004,Revelation 13,2853,23
τοῖς,those,Art-DMP,G3588,Revelation 13,2854,23
κατοικοῦσιν,dwelling,V-PPA-DMP,G2730,Revelation 13,2855,23
εἰκόνα,an image,N-AFS,G1504,Revelation 13,2856,23
ὃς,that,RelPro-NMS,G3739,Revelation 13,2857,23
πληγὴν,wound,N-AFS,G4127,Revelation 13,2858,23
μαχαίρης,sword,N-GFS,G3162,Revelation 13,2859,23
ἔζησεν,has lived,V-AIA-3S,G2198,Revelation 13,2860,23
δοῦναι,to give,V-ANA,G1325,Revelation 13,2861,23
πνεῦμα,breath,N-ANS,G4151,Revelation 13,2862,23
τῇ,to the,Art-DFS,G3588,Revelation 13,2863,23
εἰκόνι,image,N-DFS,G1504,Revelation 13,2864,23
λαλήσῃ,should speak,V-ASA-3S,G2980,Revelation 13,2865,23
εἰκὼν,image,N-NFS,G1504,Revelation 13,2866,23
ποιήσῃ,should cause,V-ASA-3S,G4160,Revelation 13,2867,23
ὅσοι,as many as,RelPro-NMP,G3745,Revelation 13,2868,23
ἐὰν,if,Conj,G1437,Revelation 13,2869,23
μὴ,not,Adv,G3361,Revelation 13,2870,23
προσκυνήσωσιν,would worship,V-ASA-3P,G4352,Revelation 13,2871,23
ἀποκτανθῶσιν,would be killed,V-ASP-3P,G615,Revelation 13,2872,23
πάντας,all,Adj-AMP,G3956,Revelation 13,2873,23
μικροὺς,small,Adj-AMP,G3398,Revelation 13,2874,23
μεγάλους,great,Adj-AMP,G3173,Revelation 13,2875,23
πλουσίους,rich,Adj-AMP,G4145,Revelation 13,2876,23
πτωχούς,poor,Adj-AMP,G4434,Revelation 13,2877,23
ἐλευθέρους,free,Adj-AMP,G1658,Revelation 13,2878,23
δούλους,servants,N-AMP,G1401,Revelation 13,2879,23
δῶσιν,it should give,V-ASA-3P,G1325,Revelation 13,2880,23
αὐτοῖς,them,PPro-DM3P,G846,Revelation 13,2881,23
χάραγμα,a mark,N-ANS,G5480,Revelation 13,2882,23
χειρὸς,hand,N-GFS,G5495,Revelation 13,2883,23
αὐτῶν,of them,PPro-GM3P,G846,Revelation 13,2884,23
δεξιᾶς,right,Adj-GFS,G1188,Revelation 13,2885,23
ἢ,or,Conj,G2228,Revelation 13,2886,23
μέτωπον,forehead,N-ANS,G3359,Revelation 13,2887,23
μή,no,Adv,G3361,Revelation 13,2888,23
δύνηται,should be able,V-PSM/P-3S,G1410,Revelation 13,2889,23
ἀγοράσαι,to buy,V-ANA,G59,Revelation 13,2890,23
πωλῆσαι,to sell,V-ANA,G4453,Revelation 13,2891,23
εἰ,if,Conj,G1487,Revelation 13,2892,23
ἔχων,having,V-PPA-NMS,G2192,Revelation 13,2893,23
ἀριθμὸν,number,N-AMS,G706,Revelation 13,2894,23
ὀνόματος,name,N-GNS,G3686,Revelation 13,2895,23
Ὧδε,Here,Adv,G5602,Revelation 13,2896,23
σοφία,wisdom,N-NFS,G4678,Revelation 13,2897,23
ἐστίν,is,V-PIA-3S,G1510,Revelation 13,2898,23
νοῦν,understanding,N-AMS,G3563,Revelation 13,2899,23
ψηφισάτω,let him count,V-AMA-3S,G5585,Revelation 13,2900,23
ἀριθμὸς,number,N-NMS,G706,Revelation 13,2901,23
γὰρ,for,Conj,G1063,Revelation 13,2902,23
ἀνθρώπου,a man’s,N-GMS,G444,Revelation 13,2903,23
ἑξακόσιοι,six hundred,Adj-NMP,G1812,Revelation 13,2904,23
ἑξήκοντα,sixty,Adj-NMP,G1835,Revelation 13,2905,23
ἕξ,six,Adj-NMP,G1803,Revelation 13,2906,23
Καὶ,And,Conj,G2532,Revelation 14,2907,23
εἶδον,I looked,V-AIA-1S,G3708,Revelation 14,2908,23
καὶ,and,Conj,G2532,Revelation 14,2909,23
ἰδοὺ,behold,V-AMA-2S,G2400,Revelation 14,2910,23
τὸ,the,Art-NNS,G3588,Revelation 14,2911,23
Ἀρνίον,Lamb,N-NNS,G721,Revelation 14,2912,23
ἑστὸς,was standing,V-RPA-NNS,G2476,Revelation 14,2913,23
ἐπὶ,upon,Prep,G1909,Revelation 14,2914,23
τὸ,-,Art-ANS,G3588,Revelation 14,2915,23
ὄρος,Mount,N-ANS,G3735,Revelation 14,2916,23
Σιών,Zion,N-GFS,G4622,Revelation 14,2917,23
μετ,with,Prep,G3326,Revelation 14,2918,23
αὐτοῦ,Him,PPro-GM3S,G846,Revelation 14,2919,23
ἑκατὸν,one hundred,Adj-NFP,G1540,Revelation 14,2920,23
τεσσεράκοντα,forty,Adj-NFP,G5062,Revelation 14,2921,23
τέσσαρες,four,Adj-NFP,G5064,Revelation 14,2922,23
χιλιάδες,thousand,N-NFP,G5505,Revelation 14,2923,23
ἔχουσαι,having,V-PPA-NFP,G2192,Revelation 14,2924,23
ὄνομα,name,N-ANS,G3686,Revelation 14,2925,23
τοῦ,of the,Art-GMS,G3588,Revelation 14,2926,23
Πατρὸς,Father,N-GMS,G3962,Revelation 14,2927,23
γεγραμμένον,having been written,V-RPM/P-ANS,G1125,Revelation 14,2928,23
τῶν,the,Art-GNP,G3588,Revelation 14,2929,23
μετώπων,foreheads,N-GNP,G3359,Revelation 14,2930,23
αὐτῶν,of them,PPro-GM3P,G846,Revelation 14,2931,23
ἤκουσα,I heard,V-AIA-1S,G191,Revelation 14,2932,23
φωνὴν,a voice,N-AFS,G5456,Revelation 14,2933,23
ἐκ,out of,Prep,G1537,Revelation 14,2934,23
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 14,2935,23
ὡς,as,Adv,G5613,Revelation 14,2936,23
ὑδάτων,of waters,N-GNP,G5204,Revelation 14,2937,23
πολλῶν,many,Adj-GNP,G4183,Revelation 14,2938,23
βροντῆς,of thunder,N-GFS,G1027,Revelation 14,2939,23
μεγάλης,loud,Adj-GFS,G3173,Revelation 14,2940,23
ἡ,the,Art-NFS,G3588,Revelation 14,2941,23
φωνὴ,voice,N-NFS,G5456,Revelation 14,2942,23
ἣν,that,RelPro-AFS,G3739,Revelation 14,2943,23
κιθαρῳδῶν,of harpists,N-GMP,G2790,Revelation 14,2944,23
κιθαριζόντων,harping,V-PPA-GMP,G2789,Revelation 14,2945,23
ἐν,with,Prep,G1722,Revelation 14,2946,23
ταῖς,the,Art-DFP,G3588,Revelation 14,2947,23
κιθάραις,harps,N-DFP,G2788,Revelation 14,2948,23
ᾄδουσιν,they are singing,V-PIA-3P,G103,Revelation 14,2949,23
ὡς,as,Adv,G5613,Revelation 14,2950,23
ᾠδὴν,a song,N-AFS,G5603,Revelation 14,2951,23
καινὴν,new,Adj-AFS,G2537,Revelation 14,2952,23
ἐνώπιον,before,Prep,G1799,Revelation 14,2953,23
θρόνου,throne,N-GMS,G2362,Revelation 14,2954,23
τεσσάρων,four,Adj-GNP,G5064,Revelation 14,2955,23
ζῴων,living creatures,N-GNP,G2226,Revelation 14,2956,23
τῶν,the,Art-GMP,G3588,Revelation 14,2957,23
πρεσβυτέρων,elders,Adj-GMP,G4245,Revelation 14,2958,23
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 14,2959,23
ἐδύνατο,was able,V-IIM/P-3S,G1410,Revelation 14,2960,23
μαθεῖν,to learn,V-ANA,G3129,Revelation 14,2961,23
τὴν,the,Art-AFS,G3588,Revelation 14,2962,23
εἰ,if,Conj,G1487,Revelation 14,2963,23
μὴ,not,Adv,G3361,Revelation 14,2964,23
αἱ,the,Art-NFP,G3588,Revelation 14,2965,23
οἱ,-,Art-NMP,G3588,Revelation 14,2966,23
ἠγορασμένοι,having been redeemed,V-RPM/P-NMP,G59,Revelation 14,2967,23
ἀπὸ,from,Prep,G575,Revelation 14,2968,23
τῆς,the,Art-GFS,G3588,Revelation 14,2969,23
γῆς,earth,N-GFS,G1093,Revelation 14,2970,23
οὗτοί,These,DPro-NMP,G3778,Revelation 14,2971,23
εἰσιν,are,V-PIA-3P,G1510,Revelation 14,2972,23
οἳ,they who,RelPro-NMP,G3739,Revelation 14,2973,23
μετὰ,with,Prep,G3326,Revelation 14,2974,23
γυναικῶν,women,N-GFP,G1135,Revelation 14,2975,23
οὐκ,not,Adv,G3756,Revelation 14,2976,23
ἐμολύνθησαν,have not been defiled,V-AIP-3P,G3435,Revelation 14,2977,23
παρθένοι,pure,N-NMP,G3933,Revelation 14,2978,23
γάρ,for,Conj,G1063,Revelation 14,2979,23
οὗτοι,these,DPro-NMP,G3778,Revelation 14,2980,23
ἀκολουθοῦντες,following,V-PPA-NMP,G190,Revelation 14,2981,23
τῷ,the,Art-DNS,G3588,Revelation 14,2982,23
Ἀρνίῳ,Lamb,N-DNS,G721,Revelation 14,2983,23
ὅπου,wherever,Adv,G3699,Revelation 14,2984,23
ἂν,-,Prtcl,G302,Revelation 14,2985,23
ὑπάγῃ,He shall go,V-PSA-3S,G5217,Revelation 14,2986,23
ἠγοράσθησαν,have been redeemed,V-AIP-3P,G59,Revelation 14,2987,23
ἀνθρώπων,men,N-GMP,G444,Revelation 14,2988,23
ἀπαρχὴ,as firstfruits,N-NFS,G536,Revelation 14,2989,23
τῷ,-,Art-DMS,G3588,Revelation 14,2990,23
Θεῷ,to God,N-DMS,G2316,Revelation 14,2991,23
στόματι,mouth,N-DNS,G4750,Revelation 14,2992,23
οὐχ,not,Adv,G3756,Revelation 14,2993,23
εὑρέθη,was found,V-AIP-3S,G2147,Revelation 14,2994,23
ψεῦδος,a lie,N-NNS,G5579,Revelation 14,2995,23
ἄμωμοί,blameless,Adj-NMP,G299,Revelation 14,2996,23
ἐνώπιον,before,Prep,G1799,Revelation 14,2997,23
Θεοῦ,of God,N-GMS,G2316,Revelation 14,2998,23
ἄλλον,another,Adj-AMS,G243,Revelation 14,2999,23
ἄγγελον,angel,N-AMS,G32,Revelation 14,3000,23
πετόμενον,flying,V-PPM/P-AMS,G4072,Revelation 14,3001,23
μεσουρανήματι,mid-heaven,N-DNS,G3321,Revelation 14,3002,23
ἔχοντα,having,V-PPA-AMS,G2192,Revelation 14,3003,23
εὐαγγέλιον,the glad tidings,N-ANS,G2098,Revelation 14,3004,23
αἰώνιον,everlasting,Adj-ANS,G166,Revelation 14,3005,23
εὐαγγελίσαι,to preach,V-ANA,G2097,Revelation 14,3006,23
τοὺς,those,Art-AMP,G3588,Revelation 14,3007,23
καθημένους,dwelling,V-PPM/P-AMP,G2521,Revelation 14,3008,23
πᾶν,every,Adj-ANS,G3956,Revelation 14,3009,23
ἔθνος,nation,N-ANS,G1484,Revelation 14,3010,23
φυλὴν,tribe,N-AFS,G5443,Revelation 14,3011,23
γλῶσσαν,tongue,N-AFS,G1100,Revelation 14,3012,23
λαόν,people,N-AMS,G2992,Revelation 14,3013,23
λέγων,saying,V-PPA-NMS,G3004,Revelation 14,3014,23
φωνῇ,a voice,N-DFS,G5456,Revelation 14,3015,23
μεγάλῃ,loud,Adj-DFS,G3173,Revelation 14,3016,23
Φοβήθητε,Fear,V-AMP-2P,G5399,Revelation 14,3017,23
τὸν,-,Art-AMS,G3588,Revelation 14,3018,23
Θεὸν,God,N-AMS,G2316,Revelation 14,3019,23
δότε,give,V-AMA-2P,G1325,Revelation 14,3020,23
αὐτῷ,Him,PPro-DM3S,G846,Revelation 14,3021,23
δόξαν,glory,N-AFS,G1391,Revelation 14,3022,23
ὅτι,because,Conj,G3754,Revelation 14,3023,23
ἦλθεν,has come,V-AIA-3S,G2064,Revelation 14,3024,23
ὥρα,hour,N-NFS,G5610,Revelation 14,3025,23
κρίσεως,judgment,N-GFS,G2920,Revelation 14,3026,23
προσκυνήσατε,worship,V-AMA-2P,G4352,Revelation 14,3027,23
ποιήσαντι,having made,V-APA-DMS,G4160,Revelation 14,3028,23
οὐρανὸν,heaven,N-AMS,G3772,Revelation 14,3029,23
γῆν,earth,N-AFS,G1093,Revelation 14,3030,23
θάλασσαν,sea,N-AFS,G2281,Revelation 14,3031,23
πηγὰς,springs,N-AFP,G4077,Revelation 14,3032,23
ἄλλος,another,Adj-NMS,G243,Revelation 14,3033,23
ἄγγελος ,angel,N-NMS,G32,Revelation 14,3034,23
δεύτερος,a second,Adj-NMS,G1208,Revelation 14,3035,23
ἠκολούθησεν,followed,V-AIA-3S,G190,Revelation 14,3036,23
Ἔπεσεν,Fallen,V-AIA-3S,G4098,Revelation 14,3037,23
ἔπεσεν,Fallen is,V-AIA-3S,G4098,Revelation 14,3038,23
Βαβυλὼν,Babylon,N-NFS,G897,Revelation 14,3039,23
μεγάλη,great,Adj-NFS,G3173,Revelation 14,3040,23
ἣ,who,RelPro-NFS,G3739,Revelation 14,3041,23
οἴνου,wine,N-GMS,G3631,Revelation 14,3042,23
θυμοῦ,of wrath,N-GMS,G2372,Revelation 14,3043,23
πορνείας,immorality,N-GFS,G4202,Revelation 14,3044,23
αὐτῆς,of her,PPro-GF3S,G846,Revelation 14,3045,23
πεπότικεν,she has given to drink,V-RIA-3S,G4222,Revelation 14,3046,23
πάντα,all,Adj-ANP,G3956,Revelation 14,3047,23
τὰ,the,Art-ANP,G3588,Revelation 14,3048,23
ἔθνη,Gentiles,N-ANP,G1484,Revelation 14,3049,23
ἄγγελος,angel,N-NMS,G32,Revelation 14,3050,23
τρίτος,a third,Adj-NMS,G5154,Revelation 14,3051,23
αὐτοῖς,them,PPro-DM3P,G846,Revelation 14,3052,23
Εἴ,If,Conj,G1487,Revelation 14,3053,23
τις,anyone,IPro-NMS,G5100,Revelation 14,3054,23
προσκυνεῖ,worships,V-PIA-3S,G4352,Revelation 14,3055,23
θηρίον,beast,N-ANS,G2342,Revelation 14,3056,23
εἰκόνα,image,N-AFS,G1504,Revelation 14,3057,23
αὐτοῦ,of it,PPro-GN3S,G846,Revelation 14,3058,23
λαμβάνει,receives,V-PIA-3S,G2983,Revelation 14,3059,23
χάραγμα,a mark,N-ANS,G5480,Revelation 14,3060,23
τοῦ,the,Art-GNS,G3588,Revelation 14,3061,23
μετώπου,forehead,N-GNS,G3359,Revelation 14,3062,23
ἢ,or,Conj,G2228,Revelation 14,3063,23
χεῖρα,hand,N-AFS,G5495,Revelation 14,3064,23
αὐτὸς,he,PPro-NM3S,G846,Revelation 14,3065,23
πίεται,will drink,V-FIM-3S,G4095,Revelation 14,3066,23
Θεοῦ,of God,N-GMS,G2316,Revelation 14,3067,23
κεκερασμένου,having been mixed,V-RPM/P-GMS,G2767,Revelation 14,3068,23
ἀκράτου,undiluted,Adj-GMS,G194,Revelation 14,3069,23
ποτηρίῳ,cup,N-DNS,G4221,Revelation 14,3070,23
ὀργῆς,wrath,N-GFS,G3709,Revelation 14,3071,23
βασανισθήσεται,he will be tormented,V-FIP-3S,G928,Revelation 14,3072,23
πυρὶ,fire,N-DNS,G4442,Revelation 14,3073,23
θείῳ,brimstone,N-DNS,G2303,Revelation 14,3074,23
ἀγγέλων,the angels,N-GMP,G32,Revelation 14,3075,23
ἁγίων,holy,Adj-GMP,G40,Revelation 14,3076,23
Ἀρνίου,Lamb,N-GNS,G721,Revelation 14,3077,23
ὁ,the,Art-NMS,G3588,Revelation 14,3078,23
καπνὸς,smoke,N-NMS,G2586,Revelation 14,3079,23
βασανισμοῦ,torment,N-GMS,G929,Revelation 14,3080,23
εἰς,to,Prep,G1519,Revelation 14,3081,23
αἰῶνας,ages,N-AMP,G165,Revelation 14,3082,23
αἰώνων,of ages,N-GMP,G165,Revelation 14,3083,23
ἀναβαίνει,goes up,V-PIA-3S,G305,Revelation 14,3084,23
ἔχουσιν,have,V-PIA-3P,G2192,Revelation 14,3085,23
ἀνάπαυσιν,rest,N-AFS,G372,Revelation 14,3086,23
ἡμέρας,day,N-GFS,G2250,Revelation 14,3087,23
νυκτός,night,N-GFS,G3571,Revelation 14,3088,23
προσκυνοῦντες,worshiping,V-PPA-NMP,G4352,Revelation 14,3089,23
εἴ,if,Conj,G1487,Revelation 14,3090,23
ὀνόματος,name,N-GNS,G3686,Revelation 14,3091,23
Ὧδε,Here,Adv,G5602,Revelation 14,3092,23
ὑπομονὴ,endurance,N-NFS,G5281,Revelation 14,3093,23
ἐστίν,is,V-PIA-3S,G1510,Revelation 14,3094,23
τηροῦντες,keeping,V-PPA-NMP,G5083,Revelation 14,3095,23
τὰς,the,Art-AFP,G3588,Revelation 14,3096,23
ἐντολὰς,commandments,N-AFP,G1785,Revelation 14,3097,23
πίστιν,faith,N-AFS,G4102,Revelation 14,3098,23
Ἰησοῦ,of Jesus,N-GMS,G2424,Revelation 14,3099,23
φωνῆς,a voice,N-GFS,G5456,Revelation 14,3100,23
λεγούσης,saying,V-PPA-GFS,G3004,Revelation 14,3101,23
Γράψον,Write,V-AMA-2S,G1125,Revelation 14,3102,23
Μακάριοι,Blessed are,Adj-NMP,G3107,Revelation 14,3103,23
νεκροὶ,dead,Adj-NMP,G3498,Revelation 14,3104,23
Κυρίῳ,the Lord,N-DMS,G2962,Revelation 14,3105,23
ἀποθνῄσκοντες,dying,V-PPA-NMP,G599,Revelation 14,3106,23
ἀπ,from,Prep,G575,Revelation 14,3107,23
ἄρτι,now on,Adv,G737,Revelation 14,3108,23
Ναί,Yes,Prtcl,G3483,Revelation 14,3109,23
λέγει,says,V-PIA-3S,G3004,Revelation 14,3110,23
Πνεῦμα,Spirit,N-NNS,G4151,Revelation 14,3111,23
Ἵνα,so that,Conj,G2443,Revelation 14,3112,23
ἀναπαήσονται,they will rest,V-FIP-3P,G373,Revelation 14,3113,23
κόπων,labors,N-GMP,G2873,Revelation 14,3114,23
τὰ,-,Art-NNP,G3588,Revelation 14,3115,23
γὰρ,for,Conj,G1063,Revelation 14,3116,23
ἔργα,the works,N-NNP,G2041,Revelation 14,3117,23
ἀκολουθεῖ,follow,V-PIA-3S,G190,Revelation 14,3118,23
νεφέλη,a cloud,N-NFS,G3507,Revelation 14,3119,23
λευκή,white,Adj-NFS,G3022,Revelation 14,3120,23
νεφέλην,cloud,N-AFS,G3507,Revelation 14,3121,23
καθήμενον,is sitting One,V-PPM/P-AMS,G2521,Revelation 14,3122,23
ὅμοιον,like,Adj-AMS,G3664,Revelation 14,3123,23
υἱὸν,the Son,N-AMS,G5207,Revelation 14,3124,23
ἀνθρώπου,of Man,N-GMS,G444,Revelation 14,3125,23
ἔχων,having,V-PPA-NMS,G2192,Revelation 14,3126,23
κεφαλῆς,head,N-GFS,G2776,Revelation 14,3127,23
στέφανον,a crown,N-AMS,G4735,Revelation 14,3128,23
χρυσοῦν,golden,Adj-AMS,G5552,Revelation 14,3129,23
τῇ,the,Art-DFS,G3588,Revelation 14,3130,23
χειρὶ,hand,N-DFS,G5495,Revelation 14,3131,23
δρέπανον,a sickle,N-ANS,G1407,Revelation 14,3132,23
ὀξύ,sharp,Adj-ANS,G3691,Revelation 14,3133,23
ἐξῆλθεν,came out,V-AIA-3S,G1831,Revelation 14,3134,23
ναοῦ,temple,N-GMS,G3485,Revelation 14,3135,23
κράζων,crying,V-PPA-NMS,G2896,Revelation 14,3136,23
καθημένῳ,sitting,V-PPM/P-DMS,G2521,Revelation 14,3137,23
νεφέλης,cloud,N-GFS,G3507,Revelation 14,3138,23
Πέμψον,Put forth,V-AMA-2S,G3992,Revelation 14,3139,23
δρέπανόν,sickle,N-ANS,G1407,Revelation 14,3140,23
σου,of You,PPro-G2S,G4771,Revelation 14,3141,23
θέρισον,reap,V-AMA-2S,G2325,Revelation 14,3142,23
θερίσαι,to reap,V-ANA,G2325,Revelation 14,3143,23
ἐξηράνθη,has ripened,V-AIP-3S,G3583,Revelation 14,3144,23
θερισμὸς,harvest,N-NMS,G2326,Revelation 14,3145,23
ἔβαλεν,swung,V-AIA-3S,G906,Revelation 14,3146,23
καθήμενος,sitting,V-PPM/P-NMS,G2521,Revelation 14,3147,23
ἐθερίσθη,was harvested,V-AIP-3S,G2325,Revelation 14,3148,23
γῆ,earth,N-NFS,G1093,Revelation 14,3149,23
οὐρανῷ,heaven,N-DMS,G3772,Revelation 14,3150,23
θυσιαστηρίου,altar,N-GNS,G2379,Revelation 14,3151,23
ἐξουσίαν,authority,N-AFS,G1849,Revelation 14,3152,23
πυρός,fire,N-GNS,G4442,Revelation 14,3153,23
ἐφώνησεν,he called,V-AIA-3S,G5455,Revelation 14,3154,23
ἔχοντι,having,V-PPA-DMS,G2192,Revelation 14,3155,23
ὀξὺ,sharp,Adj-ANS,G3691,Revelation 14,3156,23
τρύγησον,gather,V-AMA-2S,G5166,Revelation 14,3157,23
βότρυας,clusters,N-AMP,G1009,Revelation 14,3158,23
ἀμπέλου,vine,N-GFS,G288,Revelation 14,3159,23
ἤκμασαν,have fully ripened,V-AIA-3P,G187,Revelation 14,3160,23
σταφυλαὶ,grapes,N-NFP,G4718,Revelation 14,3161,23
ἐτρύγησεν,gathered,V-AIA-3S,G5166,Revelation 14,3162,23
ἄμπελον,vine,N-AFS,G288,Revelation 14,3163,23
ληνὸν,winepress,N-AFS,G3025,Revelation 14,3164,23
μέγαν,great,Adj-AMS,G3173,Revelation 14,3165,23
ἐπατήθη,was trodden,V-AIP-3S,G3961,Revelation 14,3166,23
ληνὸς,winepress,N-NFS,G3025,Revelation 14,3167,23
ἔξωθεν,outside,Prep,G1855,Revelation 14,3168,23
πόλεως,city,N-GFS,G4172,Revelation 14,3169,23
αἷμα,blood,N-NNS,G129,Revelation 14,3170,23
ληνοῦ,winepress,N-GFS,G3025,Revelation 14,3171,23
ἄχρι,as high as,Prep,G891,Revelation 14,3172,23
χαλινῶν,bridles,N-GMP,G5469,Revelation 14,3173,23
ἵππων,horses,N-GMP,G2462,Revelation 14,3174,23
σταδίων,stadia,N-GMP,G4712,Revelation 14,3175,23
χιλίων,one thousand,Adj-GMP,G5507,Revelation 14,3176,23
ἑξακοσίων,six hundred,Adj-GMP,G1812,Revelation 14,3177,23
Καὶ,And,Conj,G2532,Revelation 15,3178,23
εἶδον,I saw,V-AIA-1S,G3708,Revelation 15,3179,23
ἄλλο,another,Adj-ANS,G243,Revelation 15,3180,23
σημεῖον,sign,N-ANS,G4592,Revelation 15,3181,23
ἐν,in,Prep,G1722,Revelation 15,3182,23
τῷ,-,Art-DMS,G3588,Revelation 15,3183,23
οὐρανῷ,heaven,N-DMS,G3772,Revelation 15,3184,23
μέγα,great,Adj-ANS,G3173,Revelation 15,3185,23
καὶ,and,Conj,G2532,Revelation 15,3186,23
θαυμαστόν,wonderful,Adj-ANS,G2298,Revelation 15,3187,23
ἀγγέλους,angels,N-AMP,G32,Revelation 15,3188,23
ἑπτὰ,seven,Adj-AMP,G2033,Revelation 15,3189,23
ἔχοντας,having,V-PPA-AMP,G2192,Revelation 15,3190,23
πληγὰς,plagues,N-AFP,G4127,Revelation 15,3191,23
ἑπτὰ,seven,Adj-AFP,G2033,Revelation 15,3192,23
τὰς,the,Art-AFP,G3588,Revelation 15,3193,23
ἐσχάτας,last,Adj-AFP,G2078,Revelation 15,3194,23
ὅτι,because,Conj,G3754,Revelation 15,3195,23
αὐταῖς,them,PPro-DF3P,G846,Revelation 15,3196,23
ἐτελέσθη,was completed,V-AIP-3S,G5055,Revelation 15,3197,23
ὁ,the,Art-NMS,G3588,Revelation 15,3198,23
θυμὸς,wrath,N-NMS,G2372,Revelation 15,3199,23
τοῦ,-,Art-GMS,G3588,Revelation 15,3200,23
Θεοῦ,of God,N-GMS,G2316,Revelation 15,3201,23
ὡς,something like,Adv,G5613,Revelation 15,3202,23
θάλασσαν,a sea,N-AFS,G2281,Revelation 15,3203,23
ὑαλίνην,of glass,Adj-AFS,G5193,Revelation 15,3204,23
μεμιγμένην,mingled,V-RPM/P-AFS,G3396,Revelation 15,3205,23
πυρί,with fire,N-DNS,G4442,Revelation 15,3206,23
τοὺς,those,Art-AMP,G3588,Revelation 15,3207,23
νικῶντας,conquering,V-PPA-AMP,G3528,Revelation 15,3208,23
ἐκ,over,Prep,G1537,Revelation 15,3209,23
τοῦ,the,Art-GNS,G3588,Revelation 15,3210,23
θηρίου,beast,N-GNS,G2342,Revelation 15,3211,23
τῆς,the,Art-GFS,G3588,Revelation 15,3212,23
εἰκόνος,image,N-GFS,G1504,Revelation 15,3213,23
αὐτοῦ,of it,PPro-GN3S,G846,Revelation 15,3214,23
ἀριθμοῦ,number,N-GMS,G706,Revelation 15,3215,23
ὀνόματος,name,N-GNS,G3686,Revelation 15,3216,23
ἑστῶτας,standing,V-RPA-AMP,G2476,Revelation 15,3217,23
ἐπὶ,upon,Prep,G1909,Revelation 15,3218,23
τὴν,the,Art-AFS,G3588,Revelation 15,3219,23
κιθάρας,harps,N-AFP,G2788,Revelation 15,3220,23
ᾄδουσιν,they are singing,V-PIA-3P,G103,Revelation 15,3221,23
ᾠδὴν,song,N-AFS,G5603,Revelation 15,3222,23
Μωϋσέως,of Moses,N-GMS,G3475,Revelation 15,3223,23
δούλου,servant,N-GMS,G1401,Revelation 15,3224,23
Ἀρνίου,Lamb,N-GNS,G721,Revelation 15,3225,23
λέγοντες,saying,V-PPA-NMP,G3004,Revelation 15,3226,23
