Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ψυχῆς,soul,N-GFS,G5590,Mark 8,2943,24
ἐπαισχυνθῇ,may be ashamed of,V-ASP-3S,G1870,Mark 8,2944,24
ἐμοὺς,My,PPro-AM1P,G1699,Mark 8,2945,24
λόγους,words,N-AMP,G3056,Mark 8,2946,24
μοιχαλίδι,adulterous,N-DFS,G3428,Mark 8,2947,24
ἁμαρτωλῷ,sinful,Adj-DFS,G268,Mark 8,2948,24
Υἱὸς,Son,N-NMS,G5207,Mark 8,2949,24
ἐπαισχυνθήσεται,will be ashamed of,V-FIP-3S,G1870,Mark 8,2950,24
ὅταν,when,Conj,G3752,Mark 8,2951,24
ἔλθῃ,He shall come,V-ASA-3S,G2064,Mark 8,2952,24
δόξῃ,glory,N-DFS,G1391,Mark 8,2953,24
Πατρὸς,Father,N-GMS,G3962,Mark 8,2954,24
ἀγγέλων,angels,N-GMP,G32,Mark 8,2955,24
ἁγίων,holy,Adj-GMP,G40,Mark 8,2956,24
Καὶ,And,Conj,G2532,Mark 9,2957,24
ἔλεγεν,He was saying,V-IIA-3S,G2036,Mark 9,2958,24
αὐτοῖς,to them,PPro-DM3P,G846,Mark 9,2959,24
Ἀμὴν,Truly,Heb,G281,Mark 9,2960,24
λέγω,I say,V-PIA-1S,G3004,Mark 9,2961,24
ὑμῖν,to you,PPro-D2P,G4771,Mark 9,2962,24
ὅτι,that,Conj,G3754,Mark 9,2963,24
εἰσίν,there are,V-PIA-3P,G1510,Mark 9,2964,24
τινες,some,IPro-NMP,G5100,Mark 9,2965,24
ὧδε ,here,Adv,G5602,Mark 9,2966,24
τῶν,of those,Art-GMP,G3588,Mark 9,2967,24
ἑστηκότων,standing,V-RPA-GMP,G2476,Mark 9,2968,24
οἵτινες,who,RelPro-NMP,G3748,Mark 9,2969,24
οὐ,no,Adv,G3756,Mark 9,2970,24
μὴ,not,Adv,G3361,Mark 9,2971,24
γεύσωνται,shall taste,V-ASM-3P,G1089,Mark 9,2972,24
θανάτου,of death,N-GMS,G2288,Mark 9,2973,24
ἕως,until,Conj,G2193,Mark 9,2974,24
ἂν,-,Prtcl,G302,Mark 9,2975,24
ἴδωσιν,they see,V-ASA-3P,G3708,Mark 9,2976,24
τὴν,the,Art-AFS,G3588,Mark 9,2977,24
βασιλείαν,kingdom,N-AFS,G932,Mark 9,2978,24
τοῦ,-,Art-GMS,G3588,Mark 9,2979,24
Θεοῦ,of God,N-GMS,G2316,Mark 9,2980,24
ἐληλυθυῖαν,having come,V-RPA-AFS,G2064,Mark 9,2981,24
ἐν,with,Prep,G1722,Mark 9,2982,24
δυνάμει,power,N-DFS,G1411,Mark 9,2983,24
μετὰ,after,Prep,G3326,Mark 9,2984,24
ἡμέρας,days,N-AFP,G2250,Mark 9,2985,24
ἓξ,six,Adj-AFP,G1803,Mark 9,2986,24
παραλαμβάνει,takes along,V-PIA-3S,G3880,Mark 9,2987,24
ὁ,-,Art-NMS,G3588,Mark 9,2988,24
Ἰησοῦς,Jesus,N-NMS,G2424,Mark 9,2989,24
τὸν,-,Art-AMS,G3588,Mark 9,2990,24
Πέτρον,Peter,N-AMS,G4074,Mark 9,2991,24
καὶ,and,Conj,G2532,Mark 9,2992,24
Ἰάκωβον,James,N-AMS,G2385,Mark 9,2993,24
τὸν,-,Art-AMS,G3588,Mark 9,2994,24
Ἰωάννην,John,N-AMS,G2491,Mark 9,2995,24
ἀναφέρει,brings up,V-PIA-3S,G399,Mark 9,2996,24
αὐτοὺς,them,PPro-AM3P,G846,Mark 9,2997,24
εἰς,into,Prep,G1519,Mark 9,2998,24
ὄρος,a mountain,N-ANS,G3735,Mark 9,2999,24
ὑψηλὸν,high,Adj-ANS,G5308,Mark 9,3000,24
κατ,apart,Prep,G2596,Mark 9,3001,24
ἰδίαν,themselves,Adj-AFS,G2398,Mark 9,3002,24
μόνους,alone,Adj-AMP,G3441,Mark 9,3003,24
μετεμορφώθη,He was transfigured,V-AIP-3S,G3339,Mark 9,3004,24
ἔμπροσθεν,before,Prep,G1715,Mark 9,3005,24
αὐτῶν,them,PPro-GM3P,G846,Mark 9,3006,24
τὰ,the,Art-NNP,G3588,Mark 9,3007,24
ἱμάτια,garments,N-NNP,G2440,Mark 9,3008,24
αὐτοῦ,of Him,PPro-GM3S,G846,Mark 9,3009,24
ἐγένετο,became,V-AIM-3S,G1096,Mark 9,3010,24
στίλβοντα,shining,V-PPA-NNP,G4744,Mark 9,3011,24
λευκὰ,white,Adj-NNP,G3022,Mark 9,3012,24
λίαν,exceedingly,Adv,G3029,Mark 9,3013,24
οἷα,such as,RelPro-ANP,G3634,Mark 9,3014,24
γναφεὺς,a launderer,N-NMS,G1102,Mark 9,3015,24
ἐπὶ,on,Prep,G1909,Mark 9,3016,24
τῆς,the,Art-GFS,G3588,Mark 9,3017,24
γῆς,earth,N-GFS,G1093,Mark 9,3018,24
δύναται,is able,V-PIM/P-3S,G1410,Mark 9,3019,24
οὕτως,thus,Adv,G3779,Mark 9,3020,24
λευκᾶναι,to whiten,V-ANA,G3021,Mark 9,3021,24
ὤφθη,appeared,V-AIP-3S,G3708,Mark 9,3022,24
Ἠλίας,Elijah,N-NMS,G2243,Mark 9,3023,24
σὺν,with,Prep,G4862,Mark 9,3024,24
Μωϋσεῖ,Moses,N-DMS,G3475,Mark 9,3025,24
ἦσαν,they were,V-IIA-3P,G1510,Mark 9,3026,24
συλλαλοῦντες,talking with,V-PPA-NMP,G4814,Mark 9,3027,24
τῷ,-,Art-DMS,G3588,Mark 9,3028,24
Ἰησοῦ,Jesus,N-DMS,G2424,Mark 9,3029,24
ἀποκριθεὶς,answering,V-APP-NMS,G611,Mark 9,3030,24
Πέτρος,Peter,N-NMS,G4074,Mark 9,3031,24
λέγει,says,V-PIA-3S,G3004,Mark 9,3032,24
Ῥαββί,Rabbi,N-VMS,G4461,Mark 9,3033,24
καλόν,good,Adj-NNS,G2570,Mark 9,3034,24
ἐστιν,it is,V-PIA-3S,G1510,Mark 9,3035,24
ἡμᾶς,for us,PPro-A1P,G1473,Mark 9,3036,24
ὧδε,here,Adv,G5602,Mark 9,3037,24
εἶναι,to be,V-PNA,G1510,Mark 9,3038,24
ποιήσωμεν,let us make,V-ASA-1P,G4160,Mark 9,3039,24
τρεῖς,three,Adj-AFP,G5140,Mark 9,3040,24
σκηνάς,tabernacles,N-AFP,G4633,Mark 9,3041,24
σοὶ,for You,PPro-D2S,G4771,Mark 9,3042,24
μίαν,one,Adj-AFS,G1520,Mark 9,3043,24
Ἠλίᾳ,for Elijah,N-DMS,G2243,Mark 9,3044,24
γὰρ,for,Conj,G1063,Mark 9,3045,24
ᾔδει,he knew,V-LIA-3S,G1492,Mark 9,3046,24
τί,what,IPro-ANS,G5101,Mark 9,3047,24
ἀποκριθῇ,he should say,V-ASP-3S,G611,Mark 9,3048,24
ἔκφοβοι,terrified,Adj-NMP,G1630,Mark 9,3049,24
ἐγένοντο,they were,V-AIM-3P,G1096,Mark 9,3050,24
νεφέλη,a cloud,N-NFS,G3507,Mark 9,3051,24
ἐπισκιάζουσα,overshadowing,V-PPA-NFS,G1982,Mark 9,3052,24
φωνὴ,a voice,N-NFS,G5456,Mark 9,3053,24
ἐκ,out of,Prep,G1537,Mark 9,3054,24
νεφέλης,cloud,N-GFS,G3507,Mark 9,3055,24
Οὗτός,This,DPro-NMS,G3778,Mark 9,3056,24
Υἱός,Son,N-NMS,G5207,Mark 9,3057,24
μου,of Me,PPro-G1S,G1473,Mark 9,3058,24
ἀγαπητός,beloved,Adj-NMS,G27,Mark 9,3059,24
ἀκούετε,listen you,V-PMA-2P,G191,Mark 9,3060,24
ἐξάπινα,suddenly,Adv,G1819,Mark 9,3061,24
περιβλεψάμενοι,having looked around,V-APM-NMP,G4017,Mark 9,3062,24
οὐκέτι,no longer,Adv,G3765,Mark 9,3063,24
οὐδένα,no one,Adj-AMS,G3762,Mark 9,3064,24
εἶδον,they saw,V-AIA-3P,G3708,Mark 9,3065,24
ἀλλὰ,except,Conj,G235,Mark 9,3066,24
Ἰησοῦν,Jesus,N-AMS,G2424,Mark 9,3067,24
μόνον,alone,Adv,G3440,Mark 9,3068,24
μεθ,with,Prep,G3326,Mark 9,3069,24
ἑαυτῶν,them,RefPro-GM3P,G1438,Mark 9,3070,24
καταβαινόντων,descending,V-PPA-GMP,G2597,Mark 9,3071,24
τοῦ,the,Art-GNS,G3588,Mark 9,3072,24
ὄρους,mountain,N-GNS,G3735,Mark 9,3073,24
διεστείλατο,He instructed,V-AIM-3S,G1291,Mark 9,3074,24
ἵνα,that,Conj,G2443,Mark 9,3075,24
μηδενὶ,to no one,Adj-DMS,G3367,Mark 9,3076,24
ἃ,what,RelPro-ANP,G3739,Mark 9,3077,24
διηγήσωνται,they should tell,V-ASM-3P,G1334,Mark 9,3078,24
εἰ,if,Conj,G1487,Mark 9,3079,24
ὅταν,until,Conj,G3752,Mark 9,3080,24
Υἱὸς,Son,N-NMS,G5207,Mark 9,3081,24
ἀνθρώπου,of Man,N-GMS,G444,Mark 9,3082,24
νεκρῶν,the dead,Adj-GMP,G3498,Mark 9,3083,24
ἀναστῇ,had risen,V-ASA-3S,G450,Mark 9,3084,24
λόγον,saying,N-AMS,G3056,Mark 9,3085,24
ἐκράτησαν,they kept,V-AIA-3P,G2902,Mark 9,3086,24
πρὸς,among,Prep,G4314,Mark 9,3087,24
ἑαυτοὺς,themselves,RefPro-AM3P,G1438,Mark 9,3088,24
συζητοῦντες,questioning,V-PPA-NMP,G4802,Mark 9,3089,24
τί,what,IPro-NNS,G5101,Mark 9,3090,24
τὸ,-,Art-NNS,G3588,Mark 9,3091,24
ἀναστῆναι,to rise,V-ANA,G450,Mark 9,3092,24
ἐπηρώτων,they were asking,V-IIA-3P,G1905,Mark 9,3093,24
αὐτὸν,Him,PPro-AM3S,G846,Mark 9,3094,24
λέγοντες,saying,V-PPA-NMP,G3004,Mark 9,3095,24
Ὅτι,-,Conj,G3754,Mark 9,3096,24
Λέγουσιν,Say,V-PIA-3P,G3004,Mark 9,3097,24
οἱ,the,Art-NMP,G3588,Mark 9,3098,24
γραμματεῖς,scribes,N-NMP,G1122,Mark 9,3099,24
Ἠλίαν,Elijah,N-AMS,G2243,Mark 9,3100,24
δεῖ,it behooves,V-PIA-3S,G1163,Mark 9,3101,24
ἐλθεῖν,to come,V-ANA,G2064,Mark 9,3102,24
πρῶτον,first,Adv-S,G4412,Mark 9,3103,24
Ὁ,-,Art-NMS,G3588,Mark 9,3104,24
δὲ,And,Conj,G1161,Mark 9,3105,24
ἔφη,He was saying,V-IIA-3S,G5346,Mark 9,3106,24
μὲν,indeed,Prtcl,G3303,Mark 9,3107,24
ἐλθὼν,having come,V-APA-NMS,G2064,Mark 9,3108,24
ἀποκαθιστάνει,restores,V-PIA-3S,G600,Mark 9,3109,24
πάντα,all things,Adj-ANP,G3956,Mark 9,3110,24
πῶς,how,Adv,G4459,Mark 9,3111,24
γέγραπται,has it been written,V-RIM/P-3S,G1125,Mark 9,3112,24
Υἱὸν,Son,N-AMS,G5207,Mark 9,3113,24
πολλὰ,many things,Adj-ANP,G4183,Mark 9,3114,24
πάθῃ,He should suffer,V-ASA-3S,G3958,Mark 9,3115,24
ἐξουδενηθῇ,be set at naught,V-ASP-3S,G1847,Mark 9,3116,24
ἐλήλυθεν,has come,V-RIA-3S,G2064,Mark 9,3117,24
ἐποίησαν,they did,V-AIA-3P,G4160,Mark 9,3118,24
αὐτῷ,to him,PPro-DM3S,G846,Mark 9,3119,24
ὅσα,whatever,RelPro-ANP,G3745,Mark 9,3120,24
ἤθελον,they desired,V-IIA-3P,G2309,Mark 9,3121,24
καθὼς,as,Adv,G2531,Mark 9,3122,24
ἐπ,of,Prep,G1909,Mark 9,3123,24
αὐτόν,him,PPro-AM3S,G846,Mark 9,3124,24
ἐλθόντες,having come,V-APA-NMP,G2064,Mark 9,3125,24
τοὺς,the,Art-AMP,G3588,Mark 9,3126,24
μαθητὰς,disciples,N-AMP,G3101,Mark 9,3127,24
ὄχλον,a crowd,N-AMS,G3793,Mark 9,3128,24
πολὺν,great,Adj-AMS,G4183,Mark 9,3129,24
περὶ,around,Prep,G4012,Mark 9,3130,24
γραμματεῖς,scribes,N-AMP,G1122,Mark 9,3131,24
συζητοῦντας,arguing,V-PPA-AMP,G4802,Mark 9,3132,24
αὐτούς,them,PPro-AM3P,G846,Mark 9,3133,24
εὐθὺς,immediately,Adv,G2112,Mark 9,3134,24
πᾶς,all,Adj-NMS,G3956,Mark 9,3135,24
ὄχλος,crowd,N-NMS,G3793,Mark 9,3136,24
ἰδόντες,having seen,V-APA-NMP,G3708,Mark 9,3137,24
ἐξεθαμβήθησαν,were greatly amazed,V-AIP-3P,G1568,Mark 9,3138,24
προστρέχοντες,running to Him,V-PPA-NMP,G4370,Mark 9,3139,24
ἠσπάζοντο,were greeting,V-IIM/P-3P,G782,Mark 9,3140,24
ἐπηρώτησεν,He asked,V-AIA-3S,G1905,Mark 9,3141,24
Τί,What,IPro-ANS,G5101,Mark 9,3142,24
συζητεῖτε,are you disputing,V-PIA-2P,G4802,Mark 9,3143,24
αὑτούς,them,PPro-AM3P,G848,Mark 9,3144,24
ἀπεκρίθη,answered,V-AIP-3S,G611,Mark 9,3145,24
εἷς,one,Adj-NMS,G1520,Mark 9,3146,24
ὄχλου,crowd,N-GMS,G3793,Mark 9,3147,24
Διδάσκαλε,Teacher,N-VMS,G1320,Mark 9,3148,24
ἤνεγκα,I brought,V-AIA-1S,G5342,Mark 9,3149,24
υἱόν,son,N-AMS,G5207,Mark 9,3150,24
σέ,You,PPro-A2S,G4771,Mark 9,3151,24
ἔχοντα,having,V-PPA-AMS,G2192,Mark 9,3152,24
πνεῦμα,a spirit,N-ANS,G4151,Mark 9,3153,24
ἄλαλον,mute,Adj-ANS,G216,Mark 9,3154,24
ὅπου,whenever,Adv,G3699,Mark 9,3155,24
ἐὰν,if,Conj,G1437,Mark 9,3156,24
καταλάβῃ,it seizes,V-ASA-3S,G2638,Mark 9,3157,24
ῥήσσει,it throws down,V-PIA-3S,G4486,Mark 9,3158,24
ἀφρίζει,he foams,V-PIA-3S,G875,Mark 9,3159,24
τρίζει,gnashes,V-PIA-3S,G5149,Mark 9,3160,24
ὀδόντας,his teeth,N-AMP,G3599,Mark 9,3161,24
ξηραίνεται,is withering away,V-PIM/P-3S,G3583,Mark 9,3162,24
εἶπα,I spoke,V-AIA-1S,G2036,Mark 9,3163,24
τοῖς,to the,Art-DMP,G3588,Mark 9,3164,24
μαθηταῖς,disciples,N-DMP,G3101,Mark 9,3165,24
σου,of You,PPro-G2S,G4771,Mark 9,3166,24
αὐτὸ,it,PPro-AN3S,G846,Mark 9,3167,24
ἐκβάλωσιν,they might cast out,V-ASA-3P,G1544,Mark 9,3168,24
οὐκ,not,Adv,G3756,Mark 9,3169,24
ἴσχυσαν,they had power,V-AIA-3P,G2480,Mark 9,3170,24
Ὦ,O,I,G5599,Mark 9,3171,24
γενεὰ,generation,N-VFS,G1074,Mark 9,3172,24
ἄπιστος,unbelieving,Adj-VFS,G571,Mark 9,3173,24
ἕως,Until,Prep,G2193,Mark 9,3174,24
πότε,when,Conj,G4219,Mark 9,3175,24
ὑμᾶς,you,PPro-A2P,G4771,Mark 9,3176,24
ἔσομαι,will I be,V-FIM-1S,G1510,Mark 9,3177,24
ἀνέξομαι,will I bear with,V-FIM-1S,G430,Mark 9,3178,24
ὑμῶν,you,PPro-G2P,G4771,Mark 9,3179,24
φέρετε,Bring,V-PMA-2P,G5342,Mark 9,3180,24
πρός,to,Prep,G4314,Mark 9,3181,24
με,Me,PPro-A1S,G1473,Mark 9,3182,24
ἤνεγκαν,they brought,V-AIA-3P,G5342,Mark 9,3183,24
ἰδὼν,having seen,V-APA-NMS,G3708,Mark 9,3184,24
πνεῦμα,spirit,N-NNS,G4151,Mark 9,3185,24
συνεσπάραξεν,threw into convulsions,V-AIA-3S,G4952,Mark 9,3186,24
πεσὼν,having fallen,V-APA-NMS,G4098,Mark 9,3187,24
ἐκυλίετο,he began rolling around,V-IIM/P-3S,G2947,Mark 9,3188,24
ἀφρίζων,foaming,V-PPA-NMS,G875,Mark 9,3189,24
πατέρα,father,N-AMS,G3962,Mark 9,3190,24
Πόσος,How long,IPro-NMS,G4214,Mark 9,3191,24
χρόνος,a time,N-NMS,G5550,Mark 9,3192,24
ἐστὶν,is it,V-PIA-3S,G1510,Mark 9,3193,24
ὡς,that,Adv,G5613,Mark 9,3194,24
τοῦτο,this,DPro-NNS,G3778,Mark 9,3195,24
γέγονεν,has been,V-RIA-3S,G1096,Mark 9,3196,24
εἶπεν,he said,V-AIA-3S,G2036,Mark 9,3197,24
Ἐκ,From,Prep,G1537,Mark 9,3198,24
παιδιόθεν,childhood,Adv,G3812,Mark 9,3199,24
πολλάκις,often,Adv,G4178,Mark 9,3200,24
πῦρ,fire,N-ANS,G4442,Mark 9,3201,24
ἔβαλεν,it casts,V-AIA-3S,G906,Mark 9,3202,24
ὕδατα,waters,N-ANP,G5204,Mark 9,3203,24
ἀπολέσῃ,it might destroy,V-ASA-3S,G622,Mark 9,3204,24
ἀλλ,But,Conj,G235,Mark 9,3205,24
εἴ,if,Conj,G1487,Mark 9,3206,24
τι,anything,IPro-ANS,G5100,Mark 9,3207,24
δύνῃ,You are able to do,V-PIM/P-2S,G1410,Mark 9,3208,24
βοήθησον,help,V-AMA-2S,G997,Mark 9,3209,24
ἡμῖν,us,PPro-D1P,G1473,Mark 9,3210,24
σπλαγχνισθεὶς,having compassion,V-APP-NMS,G4697,Mark 9,3211,24
ἐφ,on,Prep,G1909,Mark 9,3212,24
Τὸ,-,Art-ANS,G3588,Mark 9,3213,24
Εἰ,If,Conj,G1487,Mark 9,3214,24
πάντα,All things,Adj-NNP,G3956,Mark 9,3215,24
δυνατὰ,are possible,Adj-NNP,G1415,Mark 9,3216,24
πιστεύοντι,believing,V-PPA-DMS,G4100,Mark 9,3217,24
Εὐθὺς,Immediately,Adv,G2112,Mark 9,3218,24
κράξας,having cried out,V-APA-NMS,G2896,Mark 9,3219,24
πατὴρ,father,N-NMS,G3962,Mark 9,3220,24
παιδίου,child,N-GNS,G3813,Mark 9,3221,24
Πιστεύω,I believe,V-PIA-1S,G4100,Mark 9,3222,24
βοήθει,help,V-PMA-2S,G997,Mark 9,3223,24
τῇ,the,Art-DFS,G3588,Mark 9,3224,24
ἀπιστίᾳ,unbelief,N-DFS,G570,Mark 9,3225,24
Ἰδὼν,Having seen,V-APA-NMS,G3708,Mark 9,3226,24
ἐπισυντρέχει,was running together,V-PIA-3S,G1998,Mark 9,3227,24
ἐπετίμησεν,He rebuked,V-AIA-3S,G2008,Mark 9,3228,24
τῷ,the,Art-DNS,G3588,Mark 9,3229,24
πνεύματι,spirit,N-DNS,G4151,Mark 9,3230,24
ἀκαθάρτῳ,unclean,Adj-DNS,G169,Mark 9,3231,24
λέγων,saying,V-PPA-NMS,G3004,Mark 9,3232,24
αὐτῷ,to it,PPro-DN3S,G846,Mark 9,3233,24
Τὸ,-,Art-VNS,G3588,Mark 9,3234,24
ἄλαλον,Mute,Adj-VNS,G216,Mark 9,3235,24
κωφὸν,deaf,Adj-VNS,G2974,Mark 9,3236,24
πνεῦμα,spirit,N-VNS,G4151,Mark 9,3237,24
ἐγὼ,I,PPro-N1S,G1473,Mark 9,3238,24
ἐπιτάσσω,command,V-PIA-1S,G2004,Mark 9,3239,24
σοι,you,PPro-D2S,G4771,Mark 9,3240,24
ἔξελθε,come,V-AMA-2S,G1831,Mark 9,3241,24
ἐξ,out of,Prep,G1537,Mark 9,3242,24
μηκέτι,no more,Adv,G3371,Mark 9,3243,24
εἰσέλθῃς,may you enter,V-ASA-2S,G1525,Mark 9,3244,24
σπαράξας,having thrown him into convulsions,V-APA-NMS,G4682,Mark 9,3245,24
ἐξῆλθεν,it came out,V-AIA-3S,G1831,Mark 9,3246,24
ὡσεὶ,as if,Adv,G5616,Mark 9,3247,24
νεκρὸς,dead,Adj-NMS,G3498,Mark 9,3248,24
ὥστε,in order for,Conj,G5620,Mark 9,3249,24
πολλοὺς,many,Adj-AMP,G4183,Mark 9,3250,24
λέγειν,to say,V-PNA,G3004,Mark 9,3251,24
ἀπέθανεν,he was dead,V-AIA-3S,G599,Mark 9,3252,24
κρατήσας,having taken,V-APA-NMS,G2902,Mark 9,3253,24
χειρὸς,hand,N-GFS,G5495,Mark 9,3254,24
ἤγειρεν,raised up,V-AIA-3S,G1453,Mark 9,3255,24
ἀνέστη,he arose,V-AIA-3S,G450,Mark 9,3256,24
εἰσελθόντος,having entered,V-APA-GMS,G1525,Mark 9,3257,24
οἶκον,a house,N-AMS,G3624,Mark 9,3258,24
μαθηταὶ,disciples,N-NMP,G3101,Mark 9,3259,24
ἡμεῖς,we,PPro-N1P,G1473,Mark 9,3260,24
ἠδυνήθημεν,were able,V-AIP-1P,G1410,Mark 9,3261,24
ἐκβαλεῖν,to cast out,V-ANA,G1544,Mark 9,3262,24
αὐτό,it,PPro-AN3S,G846,Mark 9,3263,24
Τοῦτο,This,DPro-NNS,G3778,Mark 9,3264,24
γένος,kind,N-NNS,G1085,Mark 9,3265,24
οὐδενὶ,nothing,Adj-DNS,G3762,Mark 9,3266,24
ἐξελθεῖν,to go out,V-ANA,G1831,Mark 9,3267,24
προσευχῇ,prayer,N-DFS,G4335,Mark 9,3268,24
Κἀκεῖθεν,From there,Conj,G2547,Mark 9,3269,24
ἐξελθόντες,having gone forth,V-APA-NMP,G1831,Mark 9,3270,24
παρεπορεύοντο,they were passing,V-IIM/P-3P,G3899,Mark 9,3271,24
διὰ,through,Prep,G1223,Mark 9,3272,24
Γαλιλαίας,Galilee,N-GFS,G1056,Mark 9,3273,24
ἤθελεν,did He want,V-IIA-3S,G2309,Mark 9,3274,24
τις,anyone,IPro-NMS,G5100,Mark 9,3275,24
γνοῖ,should know it,V-ASA-3S,G1097,Mark 9,3276,24
ἐδίδασκεν,He was teaching,V-IIA-3S,G1321,Mark 9,3277,24
παραδίδοται,is delivered,V-PIM/P-3S,G3860,Mark 9,3278,24
χεῖρας,hands,N-AFP,G5495,Mark 9,3279,24
ἀνθρώπων,of men,N-GMP,G444,Mark 9,3280,24
ἀποκτενοῦσιν,they will kill,V-FIA-3P,G615,Mark 9,3281,24
ἀποκτανθεὶς,having been killed,V-APP-NMS,G615,Mark 9,3282,24
ἀναστήσεται,He will arise,V-FIM-3S,G450,Mark 9,3283,24
ἠγνόουν,they did not understand,V-IIA-3P,G50,Mark 9,3284,24
τὸ,the,Art-ANS,G3588,Mark 9,3285,24
ῥῆμα,saying,N-ANS,G4487,Mark 9,3286,24
ἐφοβοῦντο,they were afraid,V-IIM/P-3P,G5399,Mark 9,3287,24
ἐπερωτῆσαι,to ask,V-ANA,G1905,Mark 9,3288,24
ἦλθον,they came,V-AIA-3P,G2064,Mark 9,3289,24
Καφαρναούμ,Capernaum,N-AFS,G2584,Mark 9,3290,24
οἰκίᾳ,house,N-DFS,G3614,Mark 9,3291,24
γενόμενος,having been,V-APM-NMS,G1096,Mark 9,3292,24
ἐπηρώτα,He was asking,V-IIA-3S,G1905,Mark 9,3293,24
ὁδῷ,way,N-DFS,G3598,Mark 9,3294,24
διελογίζεσθε,were you discussing,V-IIM/P-2P,G1260,Mark 9,3295,24
ἐσιώπων,they were silent,V-IIA-3P,G4623,Mark 9,3296,24
ἀλλήλους,one another,RecPro-AMP,G240,Mark 9,3297,24
διελέχθησαν,they had been discussing,V-AIP-3P,G1256,Mark 9,3298,24
τίς,which was,IPro-NMS,G5101,Mark 9,3299,24
μείζων,greatest,Adj-NMS-C,G3173,Mark 9,3300,24
καθίσας,having sat down,V-APA-NMS,G2523,Mark 9,3301,24
ἐφώνησεν,He called,V-AIA-3S,G5455,Mark 9,3302,24
δώδεκα,Twelve,Adj-AMP,G1427,Mark 9,3303,24
Εἴ,If,Conj,G1487,Mark 9,3304,24
θέλει,desires,V-PIA-3S,G2309,Mark 9,3305,24
πρῶτος,first,Adj-NMS,G4413,Mark 9,3306,24
ἔσται,he will be,V-FIM-3S,G1510,Mark 9,3307,24
πάντων,of all,Adj-GMP,G3956,Mark 9,3308,24
ἔσχατος,last,Adj-NMS,G2078,Mark 9,3309,24
διάκονος,servant,N-NMS,G1249,Mark 9,3310,24
λαβὼν,having taken,V-APA-NMS,G2983,Mark 9,3311,24
παιδίον,a child,N-ANS,G3813,Mark 9,3312,24
ἔστησεν,He set,V-AIA-3S,G2476,Mark 9,3313,24
μέσῳ,midst,Adj-DNS,G3319,Mark 9,3314,24
ἐναγκαλισάμενος,having taken in His arms,V-APM-NMS,G1723,Mark 9,3315,24
Ὃς,Whoever,RelPro-NMS,G3739,Mark 9,3316,24
ἓν,one,Adj-ANS,G1520,Mark 9,3317,24
τῶν,-,Art-GNP,G3588,Mark 9,3318,24
τοιούτων,of such,DPro-GNP,G5108,Mark 9,3319,24
παιδίων,little children,N-GNP,G3813,Mark 9,3320,24
δέξηται,shall receive,V-ASM-3S,G1209,Mark 9,3321,24
ὀνόματί,name,N-DNS,G3686,Mark 9,3322,24
ἐμὲ,Me,PPro-A1S,G1473,Mark 9,3323,24
δέχεται,receives,V-PIM/P-3S,G1209,Mark 9,3324,24
ὃς,whoever,RelPro-NMS,G3739,Mark 9,3325,24
δέχηται,shall receive,V-PSM/P-3S,G1209,Mark 9,3326,24
ἀποστείλαντά,having sent,V-APA-AMS,G649,Mark 9,3327,24
Ἔφη,Answered,V-IIA-3S,G5346,Mark 9,3328,24
Ἰωάννης,John,N-NMS,G2491,Mark 9,3329,24
εἴδομέν,we saw,V-AIA-1P,G3708,Mark 9,3330,24
τινα,someone,IPro-AMS,G5100,Mark 9,3331,24
ἐκβάλλοντα,casting out,V-PPA-AMS,G1544,Mark 9,3332,24
δαιμόνια,demons,N-ANP,G1140,Mark 9,3333,24
ὃς,who,RelPro-NMS,G3739,Mark 9,3334,24
ἀκολουθεῖ,does follow,V-PIA-3S,G190,Mark 9,3335,24
ἡμῖν,us,PPro-D1P,G1473,Mark 9,3336,24
ἐκωλύομεν,we were forbidding,V-IIA-1P,G2967,Mark 9,3337,24
ἠκολούθει,he was following,V-IIA-3S,G190,Mark 9,3338,24
Μὴ,Not,Adv,G3361,Mark 9,3339,24
κωλύετε,forbid,V-PMA-2P,G2967,Mark 9,3340,24
οὐδεὶς,No one,Adj-NMS,G3762,Mark 9,3341,24
γάρ,for,Conj,G1063,Mark 9,3342,24
ποιήσει,will do,V-FIA-3S,G4160,Mark 9,3343,24
δύναμιν,a work of power,N-AFS,G1411,Mark 9,3344,24
δυνήσεται,will be able,V-FIM-3S,G1410,Mark 9,3345,24
ταχὺ,readily,Adv,G5035,Mark 9,3346,24
κακολογῆσαί,to speak evil of,V-ANA,G2551,Mark 9,3347,24
ἔστιν,is,V-PIA-3S,G1510,Mark 9,3348,24
καθ,against,Prep,G2596,Mark 9,3349,24
ἡμῶν,us,PPro-G1P,G1473,Mark 9,3350,24
ὑπὲρ,for,Prep,G5228,Mark 9,3351,24
ποτίσῃ,might give to drink,V-ASA-3S,G4222,Mark 9,3352,24
ποτήριον,a cup,N-ANS,G4221,Mark 9,3353,24
ὕδατος,of water,N-GNS,G5204,Mark 9,3354,24
ὀνόματι,name,N-DNS,G3686,Mark 9,3355,24
Χριστοῦ,Christ’s,N-GMS,G5547,Mark 9,3356,24
ἐστε,you are,V-PIA-2P,G1510,Mark 9,3357,24
ἀμὴν,truly,Heb,G281,Mark 9,3358,24
μισθὸν,reward,N-AMS,G3408,Mark 9,3359,24
σκανδαλίσῃ,might cause to stumble,V-ASA-3S,G4624,Mark 9,3360,24
