Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
προσλαβόμενος,having taken Him,V-APM-NMS,G4355,Mark 8,830,24
φρονεῖς,you have in mind,V-PIA-2S,G5426,Mark 8,831,24
ἀπαρνησάσθω,let him deny,V-AMM-3S,G533,Mark 8,832,24
σταυρὸν,cross,N-AMS,G4716,Mark 8,833,24
ἕνεκεν,on account of,Prep,G1752,Mark 8,834,24
κερδῆσαι,to gain,V-ANA,G2770,Mark 8,835,24
κόσμον,world,N-AMS,G2889,Mark 8,836,24
ζημιωθῆναι,to lose,V-ANP,G2210,Mark 8,837,24
ἀντάλλαγμα,as an exchange,N-ANS,G465,Mark 8,838,24
ἐπαισχυνθῇ,may be ashamed of,V-ASP-3S,G1870,Mark 8,839,24
ἐμοὺς,My,PPro-AM1P,G1699,Mark 8,840,24
μοιχαλίδι,adulterous,N-DFS,G3428,Mark 8,841,24
δόξῃ,glory,N-DFS,G1391,Mark 8,842,24
γεύσωνται,shall taste,V-ASM-3P,G1089,Mark 9,843,24
ἓξ,six,Adj-AFP,G1803,Mark 9,844,24
ἀναφέρει,brings up,V-PIA-3S,G399,Mark 9,845,24
ὑψηλὸν,high,Adj-ANS,G5308,Mark 9,846,24
μετεμορφώθη,He was transfigured,V-AIP-3S,G3339,Mark 9,847,24
στίλβοντα,shining,V-PPA-NNP,G4744,Mark 9,848,24
λευκὰ,white,Adj-NNP,G3022,Mark 9,849,24
οἷα,such as,RelPro-ANP,G3634,Mark 9,850,24
γναφεὺς,a launderer,N-NMS,G1102,Mark 9,851,24
λευκᾶναι,to whiten,V-ANA,G3021,Mark 9,852,24
συλλαλοῦντες,talking with,V-PPA-NMP,G4814,Mark 9,853,24
Ῥαββί,Rabbi,N-VMS,G4461,Mark 9,854,24
σκηνάς,tabernacles,N-AFP,G4633,Mark 9,855,24
ἔκφοβοι,terrified,Adj-NMP,G1630,Mark 9,856,24
νεφέλη,a cloud,N-NFS,G3507,Mark 9,857,24
ἐπισκιάζουσα,overshadowing,V-PPA-NFS,G1982,Mark 9,858,24
ἐξάπινα,suddenly,Adv,G1819,Mark 9,859,24
ἔφη,He was saying,V-IIA-3S,G5346,Mark 9,860,24
ἐξουδενηθῇ,be set at naught,V-ASP-3S,G1847,Mark 9,861,24
ἐξεθαμβήθησαν,were greatly amazed,V-AIP-3P,G1568,Mark 9,862,24
προστρέχοντες,running to Him,V-PPA-NMP,G4370,Mark 9,863,24
ἠσπάζοντο,were greeting,V-IIM/P-3P,G782,Mark 9,864,24
αὑτούς,them,PPro-AM3P,G848,Mark 9,865,24
καταλάβῃ,it seizes,V-ASA-3S,G2638,Mark 9,866,24
ἀφρίζει,he foams,V-PIA-3S,G875,Mark 9,867,24
τρίζει,gnashes,V-PIA-3S,G5149,Mark 9,868,24
ὀδόντας,his teeth,N-AMP,G3599,Mark 9,869,24
Ὦ,O,I,G5599,Mark 9,870,24
ἄπιστος,unbelieving,Adj-VFS,G571,Mark 9,871,24
ἀνέξομαι,will I bear with,V-FIM-1S,G430,Mark 9,872,24
συνεσπάραξεν,threw into convulsions,V-AIA-3S,G4952,Mark 9,873,24
ἐκυλίετο,he began rolling around,V-IIM/P-3S,G2947,Mark 9,874,24
παιδιόθεν,childhood,Adv,G3812,Mark 9,875,24
πῦρ,fire,N-ANS,G4442,Mark 9,876,24
βοήθησον,help,V-AMA-2S,G997,Mark 9,877,24
δυνατὰ,are possible,Adj-NNP,G1415,Mark 9,878,24
ἐπισυντρέχει,was running together,V-PIA-3S,G1998,Mark 9,879,24
ὡσεὶ,as if,Adv,G5616,Mark 9,880,24
προσευχῇ,prayer,N-DFS,G4335,Mark 9,881,24
Κἀκεῖθεν,From there,Conj,G2547,Mark 9,882,24
ἠγνόουν,they did not understand,V-IIA-3P,G50,Mark 9,883,24
ῥῆμα,saying,N-ANS,G4487,Mark 9,884,24
διελέχθησαν,they had been discussing,V-AIP-3P,G1256,Mark 9,885,24
καθίσας,having sat down,V-APA-NMS,G2523,Mark 9,886,24
ἔσχατος,last,Adj-NMS,G2078,Mark 9,887,24
διάκονος,servant,N-NMS,G1249,Mark 9,888,24
ἐναγκαλισάμενος,having taken in His arms,V-APM-NMS,G1723,Mark 9,889,24
ἐκωλύομεν,we were forbidding,V-IIA-1P,G2967,Mark 9,890,24
ταχὺ,readily,Adv,G5035,Mark 9,891,24
ὑπὲρ,for,Prep,G5228,Mark 9,892,24
ποτίσῃ,might give to drink,V-ASA-3S,G4222,Mark 9,893,24
μισθὸν,reward,N-AMS,G3408,Mark 9,894,24
περίκειται,is put,V-PIM/P-3S,G4029,Mark 9,895,24
μύλος,a millstone,N-NMS,G3458,Mark 9,896,24
ὀνικὸς,heavy,Adj-NMS,G3684,Mark 9,897,24
τράχηλον,neck,N-AMS,G5137,Mark 9,898,24
ἀπόκοψον,cut off,V-AMA-2S,G609,Mark 9,899,24
κυλλὸν,crippled,Adj-AMS,G2948,Mark 9,900,24
ζωὴν,life,N-AFS,G2222,Mark 9,901,24
γέενναν,hell,N-AFS,G1067,Mark 9,902,24
ἄσβεστον,unquenchable,Adj-ANS,G762,Mark 9,903,24
σκώληξ,worm,N-NMS,G4663,Mark 9,904,24
σβέννυται,is quenched,V-PIP-3S,G4570,Mark 9,905,24
χωλὸν,lame,Adj-AMS,G5560,Mark 9,906,24
μονόφθαλμον,with one eye,Adj-AMS,G3442,Mark 9,907,24
ἁλισθήσεται,will be salted,V-FIP-3S,G233,Mark 9,908,24
θυσία,sacrifice,N-NFS,G2378,Mark 9,909,24
ἁλὶ,with salt,N-DMS,G251,Mark 9,910,24
ἅλας,salt,N-NNS,G217,Mark 9,911,24
ἄναλον,unsalty,Adj-NNS,G358,Mark 9,912,24
ἀρτύσετε,will you season,V-FIA-2P,G741,Mark 9,913,24
εἰρηνεύετε,be at peace,V-PMA-2P,G1514,Mark 9,914,24
συμπορεύονται,come together,V-PIM/P-3P,G4848,Mark 10,915,24
εἰώθει,He had been accustomed,V-LIA-3S,G1486,Mark 10,916,24
ἐνετείλατο,did command,V-AIM-3S,G1781,Mark 10,917,24
βιβλίον,a roll,N-ANS,G975,Mark 10,918,24
ἀποστασίου,of divorce,N-GNS,G647,Mark 10,919,24
σκληροκαρδίαν,hardness of heart,N-AFS,G4641,Mark 10,920,24
κτίσεως,of creation,N-GFS,G2937,Mark 10,921,24
Ἄρσεν,Male,N-ANS,G730,Mark 10,922,24
θῆλυ,female,Adj-ANS,G2338,Mark 10,923,24
καταλείψει,will leave,V-FIA-3S,G2641,Mark 10,924,24
προσκολληθήσεται,be joined,V-FIP-3S,G4347,Mark 10,925,24
σάρκα,flesh,N-AFS,G4561,Mark 10,926,24
οὖν,therefore,Conj,G3767,Mark 10,927,24
συνέζευξεν,has joined together,V-AIA-3S,G4801,Mark 10,928,24
χωριζέτω,let separate,V-PMA-3S,G5563,Mark 10,929,24
μοιχᾶται,commits adultery,V-PIM/P-3S,G3429,Mark 10,930,24
ἠγανάκτησεν,was indignant,V-AIA-3S,G23,Mark 10,931,24
ἀγαθέ,good,Adj-VMS,G18,Mark 10,932,24
κληρονομήσω,I might inherit,V-ASA-1S,G2816,Mark 10,933,24
φονεύσῃς,shall you murder,V-ASA-2S,G5407,Mark 10,934,24
μοιχεύσῃς,shall you commit adultery,V-ASA-2S,G3431,Mark 10,935,24
κλέψῃς,shall you steal,V-ASA-2S,G2813,Mark 10,936,24
ψευδομαρτυρήσῃς,shall you bear false witness,V-ASA-2S,G5576,Mark 10,937,24
ἀποστερήσῃς,shall you defraud,V-ASA-2S,G650,Mark 10,938,24
ἐφυλαξάμην,I have kept,V-AIM-1S,G5442,Mark 10,939,24
νεότητός,the youth,N-GFS,G3503,Mark 10,940,24
ἠγάπησεν,loved,V-AIA-3S,G25,Mark 10,941,24
ὑστερεῖ,is lacking,V-PIA-3S,G5302,Mark 10,942,24
πώλησον,sell,V-AMA-2S,G4453,Mark 10,943,24
πτωχοῖς,poor,Adj-DMP,G4434,Mark 10,944,24
θησαυρὸν,treasure,N-AMS,G2344,Mark 10,945,24
δεῦρο,come,V-M-2S,G1204,Mark 10,946,24
στυγνάσας,having been sad,V-APA-NMS,G4768,Mark 10,947,24
λυπούμενος,grieving,V-PPM/P-NMS,G3076,Mark 10,948,24
κτήματα,possessions,N-ANP,G2933,Mark 10,949,24
δυσκόλως,difficultly,Adv,G1423,Mark 10,950,24
χρήματα,riches,N-ANP,G5536,Mark 10,951,24
δύσκολόν,difficult,Adj-NNS,G1422,Mark 10,952,24
πεποιθότας,trust,V-RPA-AMP,G3982,Mark 10,953,24
τρυμαλιᾶς,eye,N-GFS,G5168,Mark 10,954,24
ῥαφίδος,needle,N-GFS,G4476,Mark 10,955,24
πλούσιον,a rich man,Adj-AMS,G4145,Mark 10,956,24
περισσῶς,exceedingly,Adv,G4057,Mark 10,957,24
ἀδύνατον,it is impossible,Adj-NNS,G102,Mark 10,958,24
ἑκατονταπλασίονα,a hundredfold,Adj-ANP,G1542,Mark 10,959,24
νῦν,now,Adv,G3568,Mark 10,960,24
μέλλοντα,being about,V-PPA-ANP,G3195,Mark 10,961,24
συμβαίνειν,to happen,V-PNA,G4819,Mark 10,962,24
κατακρινοῦσιν,they will condemn,V-FIA-3P,G2632,Mark 10,963,24
ἔθνεσιν,Gentiles,N-DNP,G1484,Mark 10,964,24
ἐμπαίξουσιν,they will mock,V-FIA-3P,G1702,Mark 10,965,24
ἐμπτύσουσιν,will spit upon,V-FIA-3P,G1716,Mark 10,966,24
μαστιγώσουσιν,will flog,V-FIA-3P,G3146,Mark 10,967,24
προσπορεύονται,come up,V-PIM/P-3P,G4365,Mark 10,968,24
δεξιῶν,Your right hand,Adj-GNP,G1188,Mark 10,969,24
ἀριστερῶν,Your left hand,Adj-GNP,G710,Mark 10,970,24
πιεῖν,to drink,V-ANA,G4095,Mark 10,971,24
εὐωνύμων,the left hand,Adj-GNP,G2176,Mark 10,972,24
δέκα,ten,Adj-NMP,G1176,Mark 10,973,24
ἄρχειν,to rule over,V-PNA,G757,Mark 10,974,24
κατακυριεύουσιν,exercise lordship over,V-PIA-3P,G2634,Mark 10,975,24
κατεξουσιάζουσιν,exercise authority over,V-PIA-3P,G2715,Mark 10,976,24
δοῦλος,slave,N-NMS,G1401,Mark 10,977,24
λύτρον,as a ransom,N-ANS,G3083,Mark 10,978,24
ἀντὶ,for,Prep,G473,Mark 10,979,24
Ἰεριχώ,Jericho,N-AFS,G2410,Mark 10,980,24
Τιμαίου,of Timaeus,N-GMS,G5090,Mark 10,981,24
Βαρτιμαῖος,Bartimaeus,N-NMS,G924,Mark 10,982,24
προσαίτης,beggar,N-NMS,G4319,Mark 10,983,24
ἀποβαλὼν,having cast away,V-APA-NMS,G577,Mark 10,984,24
ἀναπηδήσας,having risen up,V-APA-NMS,G1530,Mark 10,985,24
Ραββουνι,Rabboni,N-VMS,G4462,Mark 10,986,24
Βηθφαγὴ,Bethphage,N-AFS,G967,Mark 11,987,24
Βηθανίαν,Bethany,N-AFS,G963,Mark 11,988,24
Ἐλαιῶν,of Olives,N-GFP,G1636,Mark 11,989,24
κατέναντι,before,Prep,G2713,Mark 11,990,24
πῶλον,a colt,N-AMS,G4454,Mark 11,991,24
ἀμφόδου,street,N-GNS,G296,Mark 11,992,24
ἔστρωσαν,spread,V-AIA-3P,G4766,Mark 11,993,24
στιβάδας,branches,N-AFP,G4746,Mark 11,994,24
κόψαντες,having been cut down,V-APA-NMP,G2875,Mark 11,995,24
Ὡσαννά,Hosanna,Heb,G5614,Mark 11,996,24
ἱερόν,temple,N-ANS,G2411,Mark 11,997,24
ὀψὲ,late,Adv,G3796,Mark 11,998,24
ἐπαύριον,next day,Adv,G1887,Mark 11,999,24
συκῆν,a fig tree,N-AFS,G4808,Mark 11,1000,24
φύλλα,leaves,N-ANP,G5444,Mark 11,1001,24
ἄρα,perhaps,Conj,G687,Mark 11,1002,24
σύκων,of figs,N-GNP,G4810,Mark 11,1003,24
κολλυβιστῶν,money changers,N-GMP,G2855,Mark 11,1004,24
καθέδρας,seats,N-AFP,G2515,Mark 11,1005,24
κατέστρεψεν,He overturned,V-AIA-3S,G2690,Mark 11,1006,24
διενέγκῃ,should carry,V-ASA-3S,G1308,Mark 11,1007,24
Σπήλαιον,a den,N-ANS,G4693,Mark 11,1008,24
λῃστῶν,of robbers,N-GMP,G3027,Mark 11,1009,24
ἀναμνησθεὶς,having remembered,V-APP-NMS,G363,Mark 11,1010,24
κατηράσω,You cursed,V-AIM-2S,G2672,Mark 11,1011,24
διακριθῇ,shall doubt,V-ASP-3S,G1252,Mark 11,1012,24
παραπτώματα,trespasses,N-ANP,G3900,Mark 11,1013,24
ποίᾳ,what,IPro-DFS,G4169,Mark 11,1014,24
ἐρῶ,I will tell,V-FIA-1S,G2046,Mark 11,1015,24
ὄντως,truly,Adv,G3689,Mark 11,1016,24
Ἀμπελῶνα,A vineyard,N-AMS,G290,Mark 12,1017,24
ἐφύτευσεν,planted,V-AIA-3S,G5452,Mark 12,1018,24
περιέθηκεν,he placed around it,V-AIA-3S,G4060,Mark 12,1019,24
φραγμὸν,a fence,N-AMS,G5418,Mark 12,1020,24
ὤρυξεν,dug,V-AIA-3S,G3736,Mark 12,1021,24
ὑπολήνιον,a wine vat,N-ANS,G5276,Mark 12,1022,24
ᾠκοδόμησεν,built,V-AIA-3S,G3618,Mark 12,1023,24
πύργον,a tower,N-AMS,G4444,Mark 12,1024,24
ἐξέδετο,rented out,V-AIM-3S,G1554,Mark 12,1025,24
γεωργοῖς,to farmers,N-DMP,G1092,Mark 12,1026,24
ἀπεδήμησεν,traveled abroad,V-AIA-3S,G589,Mark 12,1027,24
ἔδειραν,they beat him,V-AIA-3P,G1194,Mark 12,1028,24
κενόν,empty-handed,Adj-AMS,G2756,Mark 12,1029,24
κἀκεῖνον,and him,DPro-AMS,G2548,Mark 12,1030,24
ἐκεφαλίωσαν,they struck on the head,V-AIA-3P,G2775,Mark 12,1031,24
ἠτίμασαν,treated shamefully,V-AIA-3P,G818,Mark 12,1032,24
Ἐντραπήσονται,They will have respect for,V-FIP-3P,G1788,Mark 12,1033,24
κληρονόμος,heir,N-NMS,G2818,Mark 12,1034,24
κληρονομία,inheritance,N-NFS,G2817,Mark 12,1035,24
γραφὴν,Scripture,N-AFS,G1124,Mark 12,1036,24
γωνίας,corner,N-GFS,G1137,Mark 12,1037,24
θαυμαστὴ,marvelous,Adj-NFS,G2298,Mark 12,1038,24
ἀγρεύσωσιν,they might catch,V-ASA-3P,G64,Mark 12,1039,24
ἀληθὴς,TRUE,Adj-NMS,G227,Mark 12,1040,24
κῆνσον,tribute,N-AMS,G2778,Mark 12,1041,24
Καίσαρι,to Caesar,N-DMS,G2541,Mark 12,1042,24
ὑπόκρισιν,hypocrisy,N-AFS,G5272,Mark 12,1043,24
εἰκὼν,likeness,N-NFS,G1504,Mark 12,1044,24
ἐπιγραφή,inscription,N-NFS,G1923,Mark 12,1045,24
ἀπόδοτε,give back,V-AMA-2P,G591,Mark 12,1046,24
Σαδδουκαῖοι,Sadducees,N-NMP,G4523,Mark 12,1047,24
ἀνάστασιν,a resurrection,N-AFS,G386,Mark 12,1048,24
ἐξαναστήσῃ,raise up,V-ASA-3S,G1817,Mark 12,1049,24
δεύτερος,second,Adj-NMS,G1208,Mark 12,1050,24
τρίτος,third,Adj-NMS,G5154,Mark 12,1051,24
ὡσαύτως,likewise,Adv,G5615,Mark 12,1052,24
πλανᾶσθε,do you err,V-PIM/P-2P,G4105,Mark 12,1053,24
οὔτε,neither,Conj,G3777,Mark 12,1054,24
γαμίζονται,are given in marriage,V-PIM/P-3P,G1061,Mark 12,1055,24
βίβλῳ,book,N-DFS,G976,Mark 12,1056,24
Βάτου,bush,N-GMS,G942,Mark 12,1057,24
Ἀβραὰμ,of Abraham,N-GMS,G11,Mark 12,1058,24
Ἰσαὰκ,of Isaac,N-GMS,G2464,Mark 12,1059,24
Ἰακώβ,of Jacob,N-GMS,G2384,Mark 12,1060,24
Ἰσραήλ,O Israel,N-VMS,G2474,Mark 12,1061,24
διανοίας,mind,N-GFS,G1271,Mark 12,1062,24
ἰσχύος,strength,N-GFS,G2479,Mark 12,1063,24
πλησίον,neighbor,Adv,G4139,Mark 12,1064,24
πλὴν,besides,Prep,G4133,Mark 12,1065,24
συνέσεως,understanding,N-GFS,G4907,Mark 12,1066,24
ὁλοκαυτωμάτων,burnt offerings,N-GNP,G3646,Mark 12,1067,24
νουνεχῶς,wisely,Adv,G3562,Mark 12,1068,24
μακρὰν,far,Adj-AFS,G3112,Mark 12,1069,24
ἐτόλμα,dared,V-IIA-3S,G5111,Mark 12,1070,24
ἐχθρούς,enemies,Adj-AMP,G2190,Mark 12,1071,24
στολαῖς,robes,N-DFP,G4749,Mark 12,1072,24
ἀσπασμοὺς,greetings,N-AMP,G783,Mark 12,1073,24
πρωτοκαθεδρίας,first seats,N-AFP,G4410,Mark 12,1074,24
πρωτοκλισίας,first places,N-AFP,G4411,Mark 12,1075,24
χηρῶν,widows,N-GFP,G5503,Mark 12,1076,24
προφάσει,as a pretext,N-DFS,G4392,Mark 12,1077,24
μακρὰ,at great length,Adj-ANP,G3117,Mark 12,1078,24
κρίμα,judgment,N-ANS,G2917,Mark 12,1079,24
γαζοφυλακίου,treasury,N-GNS,G1049,Mark 12,1080,24
λεπτὰ,lepta,N-ANP,G3016,Mark 12,1081,24
κοδράντης,a kodrantes,N-NMS,G2835,Mark 12,1082,24
πλεῖον,more,Adj-ANS-C,G4119,Mark 12,1083,24
περισσεύοντος,was abounding,V-PPA-GNS,G4052,Mark 12,1084,24
ὑστερήσεως,poverty,N-GFS,G5304,Mark 12,1085,24
βίον,livelihood,N-AMS,G979,Mark 12,1086,24
ποταποὶ,what,IPro-NMP,G4217,Mark 13,1087,24
οἰκοδομαί,buildings,N-NFP,G3619,Mark 13,1088,24
καταλυθῇ,shall be thrown down,V-ASP-3S,G2647,Mark 13,1089,24
συντελεῖσθαι,to be accomplished,V-PNM/P,G4931,Mark 13,1090,24
πολέμους,wars,N-AMP,G4171,Mark 13,1091,24
θροεῖσθε,be disturbed,V-PMM/P-2P,G2360,Mark 13,1092,24
σεισμοὶ,earthquakes,N-NMP,G4578,Mark 13,1093,24
λιμοί,famines,N-NFP,G3042,Mark 13,1094,24
ὠδίνων,of birth pains are,N-GFP,G5604,Mark 13,1095,24
συνέδρια,courts,N-ANP,G4892,Mark 13,1096,24
ἡγεμόνων,governors,N-GMP,G2232,Mark 13,1097,24
προμεριμνᾶτε,be anxious beforehand,V-PMA-2P,G4305,Mark 13,1098,24
ἐπαναστήσονται,will rise up,V-FIM-3P,G1881,Mark 13,1099,24
γονεῖς,parents,N-AMP,G1118,Mark 13,1100,24
θανατώσουσιν,will put to death,V-FIA-3P,G2289,Mark 13,1101,24
μισούμενοι,hated,V-PPM/P-NMP,G3404,Mark 13,1102,24
ὑπομείνας,having endured,V-APA-NMS,G5278,Mark 13,1103,24
βδέλυγμα,abomination,N-ANS,G946,Mark 13,1104,24
ἐρημώσεως,desolation,N-GFS,G2050,Mark 13,1105,24
Δανιὴλ,Daniel,N-GMS,G1158,Mark 13,1106,24
δώματος,housetop,N-GNS,G1430,Mark 13,1107,24
Οὐαὶ,Woe,I,G3759,Mark 13,1108,24
γαστρὶ,womb,N-DFS,G1064,Mark 13,1109,24
θηλαζούσαις,nursing infants,V-PPA-DFP,G2337,Mark 13,1110,24
χειμῶνος,in winter,N-GMS,G5494,Mark 13,1111,24
ἔκτισεν,created,V-AIA-3S,G2936,Mark 13,1112,24
ἐκολόβωσεν,had shortened,V-AIA-3S,G2856,Mark 13,1113,24
ἐκλεκτοὺς,elect,Adj-AMP,G1588,Mark 13,1114,24
ἐξελέξατο,He chose,V-AIM-3S,G1586,Mark 13,1115,24
ψευδόχριστοι,false Christs,N-NMP,G5580,Mark 13,1116,24
ψευδοπροφῆται,false prophets,N-NMP,G5578,Mark 13,1117,24
τέρατα,wonders,N-ANP,G5059,Mark 13,1118,24
ἀποπλανᾶν,to deceive,V-PNA,G635,Mark 13,1119,24
προείρηκα,I have foretold,V-RIA-1S,G4302,Mark 13,1120,24
σκοτισθήσεται,will be darkened,V-FIP-3S,G4654,Mark 13,1121,24
σελήνη,moon,N-NFS,G4582,Mark 13,1122,24
φέγγος,light,N-ANS,G5338,Mark 13,1123,24
ἀστέρες,stars,N-NMP,G792,Mark 13,1124,24
σαλευθήσονται,will be shaken,V-FIP-3P,G4531,Mark 13,1125,24
ἄκρου,end,N-GNS,G206,Mark 13,1126,24
μάθετε,learn,V-AMA-2P,G3129,Mark 13,1127,24
ἁπαλὸς,tender,Adj-NMS,G527,Mark 13,1128,24
ἐκφύῃ,it puts forth,V-PSA-3S,G1631,Mark 13,1129,24
ἐγγὺς,near,Adv,G1451,Mark 13,1130,24
θέρος,summer,N-NNS,G2330,Mark 13,1131,24
μέχρις,until,Prep,G3360,Mark 13,1132,24
ἀγρυπνεῖτε,watch,V-PMA-2P,G69,Mark 13,1133,24
ἀπόδημος,going on a journey,Adj-NMS,G590,Mark 13,1134,24
ἑκάστῳ,to each one,Adj-DMS,G1538,Mark 13,1135,24
ἔργον,work,N-ANS,G2041,Mark 13,1136,24
θυρωρῷ,doorkeeper,N-DMS,G2377,Mark 13,1137,24
γρηγορῇ,he should keep watch,V-PSA-3S,G1127,Mark 13,1138,24
μεσονύκτιον,at midnight,N-ANS,G3317,Mark 13,1139,24
ἀλεκτοροφωνίας,when the rooster crows,N-GFS,G219,Mark 13,1140,24
ἐξαίφνης,suddenly,Adv,G1810,Mark 13,1141,24
πάσχα,Passover,N-NNS,G3957,Mark 14,1142,24
ἄζυμα,Feast of Unleavened Bread,Adj-NNP,G106,Mark 14,1143,24
ἑορτῇ,feast,N-DFS,G1859,Mark 14,1144,24
ἀλάβαστρον,an alabaster flask,N-AFS,G211,Mark 14,1145,24
μύρου,of fragrant oil,N-GNS,G3464,Mark 14,1146,24
νάρδου,of nard,N-GFS,G3487,Mark 14,1147,24
πιστικῆς,pure,Adj-GFS,G4101,Mark 14,1148,24
πολυτελοῦς,of great price,Adj-GFS,G4185,Mark 14,1149,24
κατέχεεν,she poured it on,V-AIA-3S,G2708,Mark 14,1150,24
ἀπώλεια,waste,N-NFS,G684,Mark 14,1151,24
πραθῆναι,to have been sold,V-ANP,G4097,Mark 14,1152,24
ἐπάνω,for above,Prep,G1883,Mark 14,1153,24
τριακοσίων,three hundred,Adj-GNP,G5145,Mark 14,1154,24
κόπους,trouble,N-AMP,G2873,Mark 14,1155,24
παρέχετε,do you cause,V-PIA-2P,G3930,Mark 14,1156,24
ἠργάσατο,she did,V-AIM-3S,G2038,Mark 14,1157,24
πάντοτε,Always,Adv,G3842,Mark 14,1158,24
εὖ,good,Adv,G2095,Mark 14,1159,24
προέλαβεν,She came beforehand,V-AIA-3S,G4301,Mark 14,1160,24
μυρίσαι,to anoint,V-ANA,G3462,Mark 14,1161,24
ἐνταφιασμόν,burial,N-AMS,G1780,Mark 14,1162,24
μνημόσυνον,a memorial,N-ANS,G3422,Mark 14,1163,24
ἐχάρησαν,they rejoiced,V-AIP-3P,G5463,Mark 14,1164,24
ἐπηγγείλαντο,promised,V-AIM-3P,G1861,Mark 14,1165,24
ἀργύριον,money,N-ANS,G694,Mark 14,1166,24
εὐκαίρως,conveniently,Adv,G2122,Mark 14,1167,24
ἔθυον,they were to sacrifice,V-IIA-3P,G2380,Mark 14,1168,24
Ποῦ,Where,Adv,G4226,Mark 14,1169,24
ἀπαντήσει,will meet,V-FIA-3S,G528,Mark 14,1170,24
κεράμιον,a pitcher,N-ANS,G2765,Mark 14,1171,24
βαστάζων,carrying,V-PPA-NMS,G941,Mark 14,1172,24
οἰκοδεσπότῃ,master of the house,N-DMS,G3617,Mark 14,1173,24
κατάλυμά,guest room,N-NNS,G2646,Mark 14,1174,24
ἀνάγαιον,an upper room,N-ANS,G508,Mark 14,1175,24
ἕτοιμον,and ready,Adj-ANS,G2092,Mark 14,1176,24
ἐμβαπτόμενος,is dipping,V-PPM-NMS,G1686,Mark 14,1177,24
τρύβλιον,bowl,N-ANS,G5165,Mark 14,1178,24
ἐγεννήθη,had been born,V-AIP-3S,G1080,Mark 14,1179,24
διαθήκης,covenant,N-GFS,G1242,Mark 14,1180,24
ἐκχυννόμενον,is being poured out,V-PPM/P-NNS,G1632,Mark 14,1181,24
γενήματος,fruit,N-GNS,G1081,Mark 14,1182,24
ἀμπέλου,vine,N-GFS,G288,Mark 14,1183,24
ὑμνήσαντες,having sung a hymn,V-APA-NMP,G5214,Mark 14,1184,24
Πατάξω,I will strike,V-FIA-1S,G3960,Mark 14,1185,24
διασκορπισθήσονται,will be scattered,V-FIP-3P,G1287,Mark 14,1186,24
σήμερον,now,Adv,G4594,Mark 14,1187,24
πρὶν,before,Adv,G4250,Mark 14,1188,24
δὶς,twice,Adv,G1364,Mark 14,1189,24
ἀλέκτορα,the rooster,N-AMS,G220,Mark 14,1190,24
τρίς,three times,Adv,G5151,Mark 14,1191,24
συναποθανεῖν,to die with,V-ANA,G4880,Mark 14,1192,24
χωρίον,a place,N-ANS,G5564,Mark 14,1193,24
Γεθσημανί,Gethsemane,N-NNS,G1068,Mark 14,1194,24
ἀδημονεῖν,deeply distressed,V-PNA,G85,Mark 14,1195,24
Ἀββᾶ,Abba,N-VMS,G5,Mark 14,1196,24
παρένεγκε,take away,V-AMA-2S,G3911,Mark 14,1197,24
πειρασμόν,temptation,N-AMS,G3986,Mark 14,1198,24
πρόθυμον,is willing,Adj-NNS,G4289,Mark 14,1199,24
ἀσθενής,weak,Adj-NFS,G772,Mark 14,1200,24
καταβαρυνόμενοι,heavy,V-PPM/P-NMP,G2599,Mark 14,1201,24
λοιπὸν,still,Adj-ANS,G3063,Mark 14,1202,24
παραγίνεται,comes up,V-PIM/P-3S,G3854,Mark 14,1203,24
μαχαιρῶν,swords,N-GFP,G3162,Mark 14,1204,24
ξύλων,clubs,N-GNP,G3586,Mark 14,1205,24
σύσσημον,a sign,N-ANS,G4953,Mark 14,1206,24
φιλήσω,I shall kiss,V-ASA-1S,G5368,Mark 14,1207,24
ἀπάγετε,lead Him away,V-PMA-2P,G520,Mark 14,1208,24
ἀσφαλῶς,securely,Adv,G806,Mark 14,1209,24
κατεφίλησεν,he kissed,V-AIA-3S,G2705,Mark 14,1210,24
σπασάμενος,having drawn,V-APM-NMS,G4685,Mark 14,1211,24
ἔπαισεν,struck,V-AIA-3S,G3817,Mark 14,1212,24
ἀφεῖλεν,cut off,V-AIA-3S,G851,Mark 14,1213,24
ὠτάριον,ear,N-ANS,G5621,Mark 14,1214,24
συλλαβεῖν,to capture,V-ANA,G4815,Mark 14,1215,24
νεανίσκος,a young man,N-NMS,G3495,Mark 14,1216,24
περιβεβλημένος,having cast,V-RPM/P-NMS,G4016,Mark 14,1217,24
σινδόνα,a linen cloth,N-AFS,G4616,Mark 14,1218,24
γυμνοῦ,his naked body,Adj-GNS,G1131,Mark 14,1219,24
ἔσω,within,Adv,G2080,Mark 14,1220,24
αὐλὴν,court,N-AFS,G833,Mark 14,1221,24
συνκαθήμενος,sitting,V-PPM/P-NMS,G4775,Mark 14,1222,24
ὑπηρετῶν,officers,N-GMP,G5257,Mark 14,1223,24
θερμαινόμενος,warming himself,V-PPM-NMS,G2328,Mark 14,1224,24
φῶς,fire,N-ANS,G5457,Mark 14,1225,24
μαρτυρίαν,testimony,N-AFS,G3141,Mark 14,1226,24
ἴσαι,alike,Adj-NFP,G2470,Mark 14,1227,24
ναὸν,temple,N-AMS,G3485,Mark 14,1228,24
χειροποίητον,made with hands,Adj-AMS,G5499,Mark 14,1229,24
