Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἐπίβλημα,a patch,N-ANS,G1915,Matthew 9,808,25
ῥάκους,of cloth,N-GNS,G4470,Matthew 9,809,25
ἀγνάφου,unshrunk,Adj-GNS,G46,Matthew 9,810,25
παλαιῷ,old,Adj-DNS,G3820,Matthew 9,811,25
πλήρωμα,patch,N-ANS,G4138,Matthew 9,812,25
χεῖρον,a worse,Adj-NNS-C,G5501,Matthew 9,813,25
σχίσμα,tear,N-NNS,G4978,Matthew 9,814,25
οἶνον,wine,N-AMS,G3631,Matthew 9,815,25
νέον,new,Adj-AMS,G3501,Matthew 9,816,25
ἀσκοὺς,wineskins,N-AMP,G779,Matthew 9,817,25
ἐκχεῖται,is poured out,V-PIM/P-3S,G1632,Matthew 9,818,25
καινούς,new,Adj-AMP,G2537,Matthew 9,819,25
ἀμφότεροι,both,Adj-NMP,G297,Matthew 9,820,25
συντηροῦνται,are preserved,V-PIM/P-3P,G4933,Matthew 9,821,25
λαλοῦντος,speaking,V-PPA-GMS,G2980,Matthew 9,822,25
ἄρχων,a ruler,N-NMS,G758,Matthew 9,823,25
θυγάτηρ,daughter,N-NFS,G2364,Matthew 9,824,25
ἐπίθες,lay,V-AMA-2S,G2007,Matthew 9,825,25
αἱμορροοῦσα,having had a flux of blood,V-PPA-NFS,G131,Matthew 9,826,25
δώδεκα,twelve,Adj-ANP,G1427,Matthew 9,827,25
ἔτη,years,N-ANP,G2094,Matthew 9,828,25
ὄπισθεν,behind Him,Adv,G3693,Matthew 9,829,25
κρασπέδου,fringe,N-GNS,G2899,Matthew 9,830,25
αὐλητὰς,flute players,N-AMP,G834,Matthew 9,831,25
θορυβούμενον,making a commotion,V-PPM/P-AMS,G2350,Matthew 9,832,25
κοράσιον,girl,N-NNS,G2877,Matthew 9,833,25
κατεγέλων,they began to laugh at,V-IIA-3P,G2606,Matthew 9,834,25
ἐκράτησεν,He took hold of,V-AIA-3S,G2902,Matthew 9,835,25
φήμη,report,N-NFS,G5345,Matthew 9,836,25
τυφλοὶ,blind men,Adj-NMP,G5185,Matthew 9,837,25
ἐνεβριμήθη,strictly instructed,V-AIP-3S,G1690,Matthew 9,838,25
διεφήμισαν,they make known,V-AIA-3P,G1310,Matthew 9,839,25
κωφὸν,mute,Adj-AMS,G2974,Matthew 9,840,25
κώμας,villages,N-AFP,G2968,Matthew 9,841,25
ἐσπλαγχνίσθη,He was moved with compassion,V-AIP-3S,G4697,Matthew 9,842,25
ἐσκυλμένοι,wearied,V-RPM/P-NMP,G4660,Matthew 9,843,25
ἐρριμμένοι,cast away,V-RPM/P-NMP,G4496,Matthew 9,844,25
ποιμένα,a shepherd,N-AMS,G4166,Matthew 9,845,25
θερισμὸς,harvest,N-NMS,G2326,Matthew 9,846,25
ἐργάται,workmen,N-NMP,G2040,Matthew 9,847,25
δεήθητε,Beseech,V-AMP-2P,G1189,Matthew 9,848,25
προσκαλεσάμενος,having summoned,V-APM-NMS,G4341,Matthew 10,849,25
ἀκαθάρτων,unclean,Adj-GNP,G169,Matthew 10,850,25
ἀποστόλων,apostles,N-GMP,G652,Matthew 10,851,25
πρῶτος,first,Adj-NMS,G4413,Matthew 10,852,25
Φίλιππος,Philip,N-NMS,G5376,Matthew 10,853,25
Βαρθολομαῖος,Bartholomew,N-NMS,G918,Matthew 10,854,25
Θωμᾶς,Thomas,N-NMS,G2381,Matthew 10,855,25
Ἁλφαίου,of Alphaeus,N-GMS,G256,Matthew 10,856,25
Θαδδαῖος,Thaddaeus,N-NMS,G2280,Matthew 10,857,25
Καναναῖος,Zealot,N-NMS,G2581,Matthew 10,858,25
Ἰσκαριώτης,Iscariot,N-NMS,G2469,Matthew 10,859,25
παραγγείλας,having instructed,V-APA-NMS,G3853,Matthew 10,860,25
Σαμαριτῶν,of the Samaritans,N-GMP,G4541,Matthew 10,861,25
ἀσθενοῦντας,Those ailing,V-PPA-AMP,G770,Matthew 10,862,25
δωρεὰν,freely,Adv,G1432,Matthew 10,863,25
κτήσησθε,take along,V-ASM-2P,G2932,Matthew 10,864,25
ἄργυρον,silver,N-AMS,G696,Matthew 10,865,25
χαλκὸν,copper,N-AMS,G5475,Matthew 10,866,25
πήραν,provision-bag,N-AFS,G4082,Matthew 10,867,25
ῥάβδον,a staff,N-AFS,G4464,Matthew 10,868,25
μείνατε,remain,V-AMA-2P,G3306,Matthew 10,869,25
εἰρήνη,peace,N-NFS,G1515,Matthew 10,870,25
ἐπιστραφήτω,let return,V-AMP-3S,G1994,Matthew 10,871,25
δέξηται,will receive,V-ASM-3S,G1209,Matthew 10,872,25
ἐκτινάξατε,shake off,V-AMA-2P,G1621,Matthew 10,873,25
κονιορτὸν,dust,N-AMS,G2868,Matthew 10,874,25
ἀνεκτότερον,More tolerable,Adj-NNS-C,G414,Matthew 10,875,25
Σοδόμων,of Sodom,N-GNP,G4670,Matthew 10,876,25
Γομόρρων,of Gomorrah,N-GNP,G1116,Matthew 10,877,25
μέσῳ,the midst,Adj-DNS,G3319,Matthew 10,878,25
ἀκέραιοι,innocent,Adj-NMP,G185,Matthew 10,879,25
μαστιγώσουσιν,they will flog,V-FIA-3P,G3146,Matthew 10,880,25
ἀχθήσεσθε,you will be brought,V-FIP-2P,G71,Matthew 10,881,25
ἐπαναστήσονται,will rise up,V-FIM-3P,G1881,Matthew 10,882,25
γονεῖς,parents,N-AMP,G1118,Matthew 10,883,25
θανατώσουσιν,will put to death,V-FIA-3P,G2289,Matthew 10,884,25
ὑπομείνας,having endured,V-APA-NMS,G5278,Matthew 10,885,25
τέλος,the end,N-ANS,G5056,Matthew 10,886,25
οἰκοδεσπότην,master of the house,N-AMS,G3617,Matthew 10,887,25
Βεελζεβοὺλ,Beelzebul,N-AMS,G954,Matthew 10,888,25
ἐπεκάλεσαν,they called,V-AIA-3P,G1941,Matthew 10,889,25
οἰκιακοὺς,house members,N-AMP,G3615,Matthew 10,890,25
ἀποκαλυφθήσεται,will be revealed,V-FIP-3S,G601,Matthew 10,891,25
οὖς,ear,N-ANS,G3775,Matthew 10,892,25
δωμάτων,housetops,N-GNP,G1430,Matthew 10,893,25
ἀποκτεννόντων,killing,V-PPA-GMP,G615,Matthew 10,894,25
στρουθία,sparrows,N-NNP,G4765,Matthew 10,895,25
ἀσσαρίου,for an assarion,N-GNS,G787,Matthew 10,896,25
πωλεῖται,are sold,V-PIM/P-3S,G4453,Matthew 10,897,25
ἄνευ,apart from,Prep,G427,Matthew 10,898,25
ἠριθμημέναι,numbered,V-RPM/P-NFP,G705,Matthew 10,899,25
ἀρνήσηταί,shall deny,V-ASM-3S,G720,Matthew 10,900,25
μάχαιραν,a sword,N-AFS,G3162,Matthew 10,901,25
διχάσαι,to set at variance,V-ANA,G1369,Matthew 10,902,25
νύμφην,a daughter-in-law,N-AFS,G3565,Matthew 10,903,25
σταυρὸν,cross,N-AMS,G4716,Matthew 10,904,25
ποτίσῃ,shall give to drink,V-ASA-3S,G4222,Matthew 10,905,25
μικρῶν,little ones,Adj-GMP,G3398,Matthew 10,906,25
ποτήριον,a cup,N-ANS,G4221,Matthew 10,907,25
ψυχροῦ,of cold water,Adj-GNS,G5593,Matthew 10,908,25
διατάσσων,commanding,V-PPA-NMS,G1299,Matthew 11,909,25
δεσμωτηρίῳ,prison,N-DNS,G1201,Matthew 11,910,25
προσδοκῶμεν,are we to look for,V-PIA-1P,G4328,Matthew 11,911,25
ἀναβλέπουσιν,receive sight,V-PIA-3P,G308,Matthew 11,912,25
χωλοὶ,lame,Adj-NMP,G5560,Matthew 11,913,25
εὐαγγελίζονται,are gospelized,V-PIM/P-3P,G2097,Matthew 11,914,25
κάλαμον,A reed,N-AMS,G2563,Matthew 11,915,25
σαλευόμενον,shaken,V-PPM/P-AMS,G4531,Matthew 11,916,25
μαλακοῖς,delicate clothing,Adj-DNP,G3120,Matthew 11,917,25
φοροῦντες,wearing,V-PPA-NMP,G5409,Matthew 11,918,25
κατασκευάσει,will prepare,V-FIA-3S,G2680,Matthew 11,919,25
γεννητοῖς,born,Adj-DMP,G1084,Matthew 11,920,25
βιάζεται,is taken by violence,V-PIM/P-3S,G971,Matthew 11,921,25
βιασταὶ,violent,N-NMP,G973,Matthew 11,922,25
ἁρπάζουσιν,claim,V-PIA-3P,G726,Matthew 11,923,25
Ἠλίας,Elijah,N-NMS,G2243,Matthew 11,924,25
ὁμοία,Like,Adj-NFS,G3664,Matthew 11,925,25
ἀγοραῖς,markets,N-DFP,G58,Matthew 11,926,25
προσφωνοῦντα,calling out,V-PPA-NNP,G4377,Matthew 11,927,25
Ηὐλήσαμεν,We piped,V-AIA-1P,G832,Matthew 11,928,25
ὠρχήσασθε,you did dance,V-AIM-2P,G3738,Matthew 11,929,25
Ἐθρηνήσαμεν,we sang a dirge,V-AIA-1P,G2354,Matthew 11,930,25
ἐκόψασθε,you did wail,V-AIM-2P,G2875,Matthew 11,931,25
φάγος,a glutton,N-NMS,G5314,Matthew 11,932,25
οἰνοπότης,a drunkard,N-NMS,G3630,Matthew 11,933,25
φίλος,a friend,Adj-NMS,G5384,Matthew 11,934,25
ἐδικαιώθη,is justified,V-AIP-3S,G1344,Matthew 11,935,25
σοφία,wisdom,N-NFS,G4678,Matthew 11,936,25
πλεῖσται,most,Adj-NFP-S,G4118,Matthew 11,937,25
Οὐαί,Woe,I,G3759,Matthew 11,938,25
Χοραζίν,Chorazin,N-VFS,G5523,Matthew 11,939,25
Βηθσαϊδά,Bethsaida,N-VFS,G966,Matthew 11,940,25
Τύρῳ,Tyre,N-DFS,G5184,Matthew 11,941,25
Σιδῶνι,Sidon,N-DFS,G4605,Matthew 11,942,25
πάλαι,long ago,Adv,G3819,Matthew 11,943,25
σάκκῳ,sackcloth,N-DMS,G4526,Matthew 11,944,25
σποδῷ,ashes,N-DFS,G4700,Matthew 11,945,25
πλὴν,But,Conj,G4133,Matthew 11,946,25
ὑψωθήσῃ,will be exalted,V-FIP-2S,G5312,Matthew 11,947,25
ᾅδου,Hades,N-GMS,G86,Matthew 11,948,25
μέχρι,until,Prep,G3360,Matthew 11,949,25
σοφῶν,wise,Adj-GMP,G4680,Matthew 11,950,25
συνετῶν,learned,Adj-GMP,G4908,Matthew 11,951,25
νηπίοις,to little children,Adj-DMP,G3516,Matthew 11,952,25
εὐδοκία,well-pleasing,N-NFS,G2107,Matthew 11,953,25
πεφορτισμένοι,being burdened,V-RPM/P-VMP,G5412,Matthew 11,954,25
ἀναπαύσω,will give rest,V-FIA-1S,G373,Matthew 11,955,25
ζυγόν,yoke,N-AMS,G2218,Matthew 11,956,25
ταπεινὸς,humble,Adj-NMS,G5011,Matthew 11,957,25
ἀνάπαυσιν,rest,N-AFS,G372,Matthew 11,958,25
χρηστὸς,is easy,Adj-NMS,G5543,Matthew 11,959,25
φορτίον,burden,N-NNS,G5413,Matthew 11,960,25
ἐλαφρόν,light,Adj-NNS,G1645,Matthew 11,961,25
σάββασιν,Sabbaths,N-DNP,G4521,Matthew 12,962,25
σπορίμων,grainfields,Adj-GNP,G4702,Matthew 12,963,25
τίλλειν,to pluck the,V-PNA,G5089,Matthew 12,964,25
στάχυας,heads of grain,N-AMP,G4719,Matthew 12,965,25
ἔξεστιν,it is lawful,V-PIA-3S,G1832,Matthew 12,966,25
ἀνέγνωτε,you have read,V-AIA-2P,G314,Matthew 12,967,25
προθέσεως,presentation,N-GFS,G4286,Matthew 12,968,25
βεβηλοῦσιν,profane,V-PIA-3P,G953,Matthew 12,969,25
ἀναίτιοί,guiltless,Adj-NMP,G338,Matthew 12,970,25
κατεδικάσατε,you would have condemned,V-AIA-2P,G2613,Matthew 12,971,25
ξηράν,withered,Adj-AFS,G3584,Matthew 12,972,25
ἐπηρώτησαν,they asked,V-AIA-3P,G1905,Matthew 12,973,25
κατηγορήσωσιν,they might accuse,V-ASA-3P,G2723,Matthew 12,974,25
ἐμπέσῃ,falls,V-ASA-3S,G1706,Matthew 12,975,25
βόθυνον,a pit,N-AMS,G999,Matthew 12,976,25
ἀπεκατεστάθη,it was restored,V-AIP-3S,G600,Matthew 12,977,25
ὑγιὴς,sound,Adj-NFS,G5199,Matthew 12,978,25
συμβούλιον,a counsel,N-ANS,G4824,Matthew 12,979,25
φανερὸν,known,Adj-AMS,G5318,Matthew 12,980,25
ᾑρέτισα,I have chosen,V-AIA-1S,G140,Matthew 12,981,25
ἐρίσει,will He quarrel,V-FIA-3S,G2051,Matthew 12,982,25
κραυγάσει,will he cry out,V-FIA-3S,G2905,Matthew 12,983,25
συντετριμμένον,bruised,V-RPM/P-AMS,G4937,Matthew 12,984,25
κατεάξει,He will break,V-FIA-3S,G2608,Matthew 12,985,25
λίνον,a wick,N-ANS,G3043,Matthew 12,986,25
τυφόμενον,smoldering,V-PPM/P-ANS,G5188,Matthew 12,987,25
σβέσει,He will quench,V-FIA-3S,G4570,Matthew 12,988,25
νῖκος,victory,N-ANS,G3534,Matthew 12,989,25
ἐλπιοῦσιν,will hope,V-FIA-3P,G1679,Matthew 12,990,25
ἐξίσταντο,were amazed,V-IIM-3P,G1839,Matthew 12,991,25
μερισθεῖσα,having been divided,V-APP-NFS,G3307,Matthew 12,992,25
ἐρημοῦται,is brought to desolation,V-PIM/P-3S,G2049,Matthew 12,993,25
ἔφθασεν,has come,V-AIA-3S,G5348,Matthew 12,994,25
σκεύη,goods,N-ANP,G4632,Matthew 12,995,25
δήσῃ,he bind,V-ASA-3S,G1210,Matthew 12,996,25
διαρπάσει,he will plunder,V-FIA-3S,G1283,Matthew 12,997,25
σκορπίζει,scatters,V-PIA-3S,G4650,Matthew 12,998,25
βλασφημία,blasphemy,N-NFS,G988,Matthew 12,999,25
περισσεύματος,abundance,N-GNS,G4051,Matthew 12,1000,25
ἀργὸν,careless,Adj-ANS,G692,Matthew 12,1001,25
σημεῖον,a sign,N-ANS,G4592,Matthew 12,1002,25
μοιχαλὶς,adulterous,N-NFS,G3428,Matthew 12,1003,25
Ἰωνᾶ,of Jonah,N-GMS,G2495,Matthew 12,1004,25
κοιλίᾳ,belly,N-DFS,G2836,Matthew 12,1005,25
κήτους,great fish,N-GNS,G2785,Matthew 12,1006,25
τρεῖς,three,Adj-AFP,G5140,Matthew 12,1007,25
Νινευῖται,of Nineveh,N-NMP,G3536,Matthew 12,1008,25
κατακρινοῦσιν,will condemn,V-FIA-3P,G2632,Matthew 12,1009,25
κήρυγμα,preaching,N-ANS,G2782,Matthew 12,1010,25
βασίλισσα,The queen,N-NFS,G938,Matthew 12,1011,25
νότου,of the south,N-GMS,G3558,Matthew 12,1012,25
περάτων,ends,N-GNP,G4009,Matthew 12,1013,25
διέρχεται,it passes,V-PIM/P-3S,G1330,Matthew 12,1014,25
ἀνύδρων,waterless,Adj-GMP,G504,Matthew 12,1015,25
τόπων,places,N-GMP,G5117,Matthew 12,1016,25
ὅθεν,from where,Adv,G3606,Matthew 12,1017,25
σχολάζοντα,being unoccupied,V-PPA-AMS,G4980,Matthew 12,1018,25
σεσαρωμένον,swept,V-RPM/P-AMS,G4563,Matthew 12,1019,25
κεκοσμημένον,put in order,V-RPM/P-AMS,G2885,Matthew 12,1020,25
ἑπτὰ,seven,Adj-ANP,G2033,Matthew 12,1021,25
ἀδελφὴ,sister,N-NFS,G79,Matthew 12,1022,25
αἰγιαλὸν,shore,N-AMS,G123,Matthew 13,1023,25
παραβολαῖς,parables,N-DFP,G3850,Matthew 13,1024,25
κατέφαγεν,devoured,V-AIA-3S,G2719,Matthew 13,1025,25
πετρώδη,rocky places,Adj-ANP,G4075,Matthew 13,1026,25
ἐξανέτειλεν,it sprang up,V-AIA-3S,G1816,Matthew 13,1027,25
βάθος,depth,N-ANS,G899,Matthew 13,1028,25
ἐκαυματίσθη,they were scorched,V-AIP-3S,G2739,Matthew 13,1029,25
ἐξηράνθη,were dried up,V-AIP-3S,G3583,Matthew 13,1030,25
ἔπνιξαν,choked,V-AIA-3P,G4155,Matthew 13,1031,25
ἑκατὸν,a hundredfold,Adj-ANP,G1540,Matthew 13,1032,25
ἑξήκοντα,sixty,Adj-ANP,G1835,Matthew 13,1033,25
τριάκοντα,thirty,Adj-ANP,G5144,Matthew 13,1034,25
μυστήρια,mysteries,N-ANP,G3466,Matthew 13,1035,25
συνίουσιν,do they understand,V-PIA-3P,G4920,Matthew 13,1036,25
ἀναπληροῦται,is fulfilled,V-PIM/P-3S,G378,Matthew 13,1037,25
προφητεία,prophecy,N-NFS,G4394,Matthew 13,1038,25
Ἐπαχύνθη,Has grown dull,V-AIP-3S,G3975,Matthew 13,1039,25
βαρέως,barely,Adv,G917,Matthew 13,1040,25
ἐκάμμυσαν,they have closed,V-AIA-3P,G2576,Matthew 13,1041,25
πρόσκαιρός,temporary,Adj-NMS,G4340,Matthew 13,1042,25
θλίψεως,tribulation,N-GFS,G2347,Matthew 13,1043,25
διωγμοῦ,persecution,N-GMS,G1375,Matthew 13,1044,25
μέριμνα,care,N-NFS,G3308,Matthew 13,1045,25
ἀπάτη,deceit,N-NFS,G539,Matthew 13,1046,25
πλούτου,of riches,N-GMS,G4149,Matthew 13,1047,25
συμπνίγει,choke,V-PIA-3S,G4846,Matthew 13,1048,25
ἄκαρπος,unfruitful,Adj-NMS,G175,Matthew 13,1049,25
δὴ,indeed,Prtcl,G1211,Matthew 13,1050,25
καρποφορεῖ,brings forth fruit,V-PIA-3S,G2592,Matthew 13,1051,25
παρέθηκεν,put He before,V-AIA-3S,G3908,Matthew 13,1052,25
σπέρμα,seed,N-ANS,G4690,Matthew 13,1053,25
ζιζάνια,weeds,N-ANP,G2215,Matthew 13,1054,25
ἀνὰ,in the,Prep,G303,Matthew 13,1055,25
ἐβλάστησεν,sprouted,V-AIA-3S,G985,Matthew 13,1056,25
πόθεν,How,Adv,G4159,Matthew 13,1057,25
ἐκριζώσητε,you would uproot,V-ASA-2P,G1610,Matthew 13,1058,25
ἅμα,with,Prep,G260,Matthew 13,1059,25
συναυξάνεσθαι,to grow together,V-PNM/P,G4885,Matthew 13,1060,25
θερισταῖς,harvesters,N-DMP,G2327,Matthew 13,1061,25
δέσμας,bundles,N-AFP,G1197,Matthew 13,1062,25
κόκκῳ,to a grain,N-DMS,G2848,Matthew 13,1063,25
σινάπεως,of mustard,N-GNS,G4615,Matthew 13,1064,25
λαχάνων,garden plants,N-GNP,G3001,Matthew 13,1065,25
κατασκηνοῦν,perch,V-PNA,G2681,Matthew 13,1066,25
κλάδοις,branches,N-DMP,G2798,Matthew 13,1067,25
ζύμῃ,to leaven,N-DFS,G2219,Matthew 13,1068,25
ἐνέκρυψεν,hid,V-AIA-3S,G1470,Matthew 13,1069,25
ἀλεύρου,of flour,N-GNS,G224,Matthew 13,1070,25
σάτα,measures,N-ANP,G4568,Matthew 13,1071,25
ἐζυμώθη,was leavened,V-AIP-3S,G2220,Matthew 13,1072,25
χωρὶς,without,Prep,G5565,Matthew 13,1073,25
ἐρεύξομαι,I will utter,V-FIM-1S,G2044,Matthew 13,1074,25
καταβολῆς,the foundation,N-GFS,G2602,Matthew 13,1075,25
Διασάφησον,Explain,V-AMA-2S,G1285,Matthew 13,1076,25
συντέλεια,the consummation,N-NFS,G4930,Matthew 13,1077,25
σκάνδαλα,causes of sin,N-ANP,G4625,Matthew 13,1078,25
κάμινον,furnace,N-AFS,G2575,Matthew 13,1079,25
ἐκλάμψουσιν,will shine forth,V-FIA-3P,G1584,Matthew 13,1080,25
ἀγοράζει,buys,V-PIA-3S,G59,Matthew 13,1081,25
ἐμπόρῳ,a merchant,N-DMS,G1713,Matthew 13,1082,25
πολύτιμον,very precious,Adj-AMS,G4186,Matthew 13,1083,25
πέπρακεν,he has sold,V-RIA-3S,G4097,Matthew 13,1084,25
σαγήνῃ,a dragnet,N-DFS,G4522,Matthew 13,1085,25
γένους,kind,N-GNS,G1085,Matthew 13,1086,25
ἀναβιβάσαντες,having drawn up,V-APA-NMP,G307,Matthew 13,1087,25
ἄγγη,vessels,N-ANP,G30,Matthew 13,1088,25
ἀφοριοῦσιν,will separate,V-FIA-3P,G873,Matthew 13,1089,25
μαθητευθεὶς,having been discipled,V-APP-NMS,G3100,Matthew 13,1090,25
μετῆρεν,He withdrew,V-AIA-3S,G3332,Matthew 13,1091,25
πατρίδα,region,N-AFS,G3968,Matthew 13,1092,25
τέκτονος,carpenter,N-GMS,G5045,Matthew 13,1093,25
ἄτιμος,without Honor,Adj-NMS,G820,Matthew 13,1094,25
ἀπιστίαν,unbelief,N-AFS,G570,Matthew 13,1095,25
τετραάρχης,tetrarch,N-NMS,G5076,Matthew 14,1096,25
ἐνεργοῦσιν,are working,V-PIA-3P,G1754,Matthew 14,1097,25
ἀπέθετο,put him,V-AIM-3S,G659,Matthew 14,1098,25
Ἡρῳδιάδα,Herodias,N-AFS,G2266,Matthew 14,1099,25
Γενεσίοις,The birthday,N-DNP,G1077,Matthew 14,1100,25
ἤρεσεν,pleased,V-AIA-3S,G700,Matthew 14,1101,25
προβιβασθεῖσα,having been urged on,V-APP-NFS,G4264,Matthew 14,1102,25
πίνακι,a platter,N-DMS,G4094,Matthew 14,1103,25
λυπηθεὶς,having been grieved,V-APP-NMS,G3076,Matthew 14,1104,25
ἀπεκεφάλισεν,beheaded,V-AIA-3S,G607,Matthew 14,1105,25
ἠνέχθη,was brought,V-AIP-3S,G5342,Matthew 14,1106,25
πτῶμα,body,N-ANS,G4430,Matthew 14,1107,25
πεζῇ,on foot,Adv,G3979,Matthew 14,1108,25
ἀρρώστους,sick,Adj-AMP,G732,Matthew 14,1109,25
βρώματα,food,N-ANP,G1033,Matthew 14,1110,25
πέντε,five,Adj-AMP,G4002,Matthew 14,1111,25
κλάσας,having broken,V-APA-NMS,G2806,Matthew 14,1112,25
κλασμάτων,fragments,N-GNP,G2801,Matthew 14,1113,25
κοφίνους,hand-baskets,N-AMP,G2894,Matthew 14,1114,25
πλήρεις,full,Adj-AMP,G4134,Matthew 14,1115,25
πεντακισχίλιοι,five thousand,Adj-NMP,G4000,Matthew 14,1116,25
ἠνάγκασεν,He compelled,V-AIA-3S,G315,Matthew 14,1117,25
σταδίους,stadia,N-AMP,G4712,Matthew 14,1118,25
ἐναντίος,contrary was,Adj-NMS,G1727,Matthew 14,1119,25
Τετάρτῃ,In the fourth,Adj-DFS,G5067,Matthew 14,1120,25
Φάντασμά,A ghost,N-NNS,G5326,Matthew 14,1121,25
φόβου,fear,N-GMS,G5401,Matthew 14,1122,25
καταποντίζεσθαι,to sink,V-PNM/P,G2670,Matthew 14,1123,25
ἐπελάβετο,took hold,V-AIM-3S,G1949,Matthew 14,1124,25
ἐδίστασας,did you doubt,V-AIA-2S,G1365,Matthew 14,1125,25
ἐκόπασεν,ceased,V-AIA-3S,G2869,Matthew 14,1126,25
Ἀληθῶς,Truly,Adv,G230,Matthew 14,1127,25
Γεννησαρέτ,Gennesaret,N-AFS,G1082,Matthew 14,1128,25
διεσώθησαν,were cured,V-AIP-3P,G1295,Matthew 14,1129,25
παραβαίνουσιν,break,V-PIA-3P,G3845,Matthew 15,1130,25
παράδοσιν,tradition,N-AFS,G3862,Matthew 15,1131,25
πρεσβυτέρων,elders,Adj-GMP,G4245,Matthew 15,1132,25
Τίμα,Honor,V-PMA-2S,G5091,Matthew 15,1133,25
κακολογῶν,speaking evil of,V-PPA-NMS,G2551,Matthew 15,1134,25
ὠφεληθῇς,you might be profited,V-ASP-2S,G5623,Matthew 15,1135,25
ἠκυρώσατε,you made void,V-AIA-2P,G208,Matthew 15,1136,25
χείλεσίν,lips,N-DNP,G5491,Matthew 15,1137,25
πόρρω,far away,Adv,G4206,Matthew 15,1138,25
Μάτην,in vain,Adv,G3155,Matthew 15,1139,25
σέβονταί,they worship,V-PIM/P-3P,G4576,Matthew 15,1140,25
διδασκαλίας,doctrines,N-AFP,G1319,Matthew 15,1141,25
ἐντάλματα,the precepts,N-ANP,G1778,Matthew 15,1142,25
κοινοῖ,defiles,V-PIA-3S,G2840,Matthew 15,1143,25
φυτεία,plant,N-NFS,G5451,Matthew 15,1144,25
ἐφύτευσεν,has planted,V-AIA-3S,G5452,Matthew 15,1145,25
ὁδηγοί,guides,N-NMP,G3595,Matthew 15,1146,25
ὁδηγῇ,they lead,V-PSA-3S,G3594,Matthew 15,1147,25
Φράσον,Explain,V-AMA-2S,G5419,Matthew 15,1148,25
Ἀκμὴν,Still,Adv,G188,Matthew 15,1149,25
ἀσύνετοί,without understanding,Adj-NMP,G801,Matthew 15,1150,25
νοεῖτε,understand you,V-PIA-2P,G3539,Matthew 15,1151,25
εἰσπορευόμενον,entering,V-PPM/P-NNS,G1531,Matthew 15,1152,25
χωρεῖ,goes,V-PIA-3S,G5562,Matthew 15,1153,25
ἀφεδρῶνα,the sewer,N-AMS,G856,Matthew 15,1154,25
κἀκεῖνα,and these,DPro-NNP,G2548,Matthew 15,1155,25
διαλογισμοὶ,thoughts,N-NMP,G1261,Matthew 15,1156,25
φόνοι,murders,N-NMP,G5408,Matthew 15,1157,25
μοιχεῖαι,adulteries,N-NFP,G3430,Matthew 15,1158,25
κλοπαί,thefts,N-NFP,G2829,Matthew 15,1159,25
ψευδομαρτυρίαι,false testimonies,N-NFP,G5577,Matthew 15,1160,25
ἀνίπτοις,with unwashed,Adj-DFP,G449,Matthew 15,1161,25
Χαναναία,Canaanite,Adj-NFS,G5478,Matthew 15,1162,25
ἠρώτουν,were imploring,V-IIA-3P,G2065,Matthew 15,1163,25
βοήθει,help,V-PMA-2S,G997,Matthew 15,1164,25
κυναρίοις,dogs,N-DNP,G2952,Matthew 15,1165,25
ψιχίων,crumbs,N-GNP,G5589,Matthew 15,1166,25
τραπέζης,table,N-GFS,G5132,Matthew 15,1167,25
Ὦ,O,I,G5599,Matthew 15,1168,25
κυλλούς ,crippled,Adj-AMP,G2948,Matthew 15,1169,25
προσμένουσίν,they continue,V-PIA-3P,G4357,Matthew 15,1170,25
νήστεις,hungry,Adj-AMP,G3523,Matthew 15,1171,25
ἐκλυθῶσιν,they faint,V-ASP-3P,G1590,Matthew 15,1172,25
ἐρημίᾳ,a secluded place,N-DFS,G2047,Matthew 15,1173,25
ἰχθύδια,small fish,N-ANP,G2485,Matthew 15,1174,25
ἀναπεσεῖν,to sit down,V-ANA,G377,Matthew 15,1175,25
εὐχαριστήσας,having given thanks,V-APA-NMS,G2168,Matthew 15,1176,25
σπυρίδας,baskets,N-AFP,G4711,Matthew 15,1177,25
τετρακισχίλιοι,four thousand,Adj-NMP,G5070,Matthew 15,1178,25
Μαγαδάν,of Magadan,N-GFS,G3093,Matthew 15,1179,25
ἐπιδεῖξαι,to show,V-ANA,G1925,Matthew 16,1180,25
Εὐδία,Fair weather,N-NFS,G2105,Matthew 16,1181,25
πυρράζει,is red,V-PIA-3S,G4449,Matthew 16,1182,25
πρωΐ,in the morning,Adv,G4404,Matthew 16,1183,25
χειμών,a storm,N-NMS,G5494,Matthew 16,1184,25
στυγνάζων,being overcast,V-PPA-NMS,G4768,Matthew 16,1185,25
διακρίνειν,to discern,V-PNA,G1252,Matthew 16,1186,25
ἐπελάθοντο,they forgot,V-AIM-3P,G1950,Matthew 16,1187,25
διελογίζοντο,they were reasoning,V-IIM/P-3P,G1260,Matthew 16,1188,25
οὔπω,Not yet,Adv,G3768,Matthew 16,1189,25
μνημονεύετε,remember,V-PIA-2P,G3421,Matthew 16,1190,25
Καισαρείας,of Caesarea,N-GFS,G2542,Matthew 16,1191,25
Βαριωνᾶ,Barjona,N-VMS,G920,Matthew 16,1192,25
σὰρξ,flesh,N-NFS,G4561,Matthew 16,1193,25
αἷμα,blood,N-NNS,G129,Matthew 16,1194,25
ἐκκλησίαν,church,N-AFS,G1577,Matthew 16,1195,25
