Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἔδωκεν,He gave,V-AIA-3S,G1325,Matthew 14,4533,25
μαθηταῖς,disciples,N-DMP,G3101,Matthew 14,4534,25
ὄχλοις,crowds,N-DMP,G3793,Matthew 14,4535,25
ἔφαγον,ate,V-AIA-3P,G5315,Matthew 14,4536,25
πάντες,all,Adj-NMP,G3956,Matthew 14,4537,25
ἐχορτάσθησαν,were satisfied,V-AIP-3P,G5526,Matthew 14,4538,25
περισσεῦον,being over and above,V-PPA-ANS,G4052,Matthew 14,4539,25
τῶν,of the,Art-GNP,G3588,Matthew 14,4540,25
κλασμάτων,fragments,N-GNP,G2801,Matthew 14,4541,25
δώδεκα,twelve,Adj-AMP,G1427,Matthew 14,4542,25
κοφίνους,hand-baskets,N-AMP,G2894,Matthew 14,4543,25
πλήρεις,full,Adj-AMP,G4134,Matthew 14,4544,25
ἐσθίοντες,eating,V-PPA-NMP,G2068,Matthew 14,4545,25
ἦσαν,were,V-IIA-3P,G1510,Matthew 14,4546,25
ἄνδρες,men,N-NMP,G435,Matthew 14,4547,25
ὡσεὶ,about,Adv,G5616,Matthew 14,4548,25
πεντακισχίλιοι,five thousand,Adj-NMP,G4000,Matthew 14,4549,25
χωρὶς,besides,Prep,G5565,Matthew 14,4550,25
γυναικῶν,women,N-GFP,G1135,Matthew 14,4551,25
παιδίων,children,N-GNP,G3813,Matthew 14,4552,25
εὐθέως,immediately,Adv,G2112,Matthew 14,4553,25
ἠνάγκασεν,He compelled,V-AIA-3S,G315,Matthew 14,4554,25
μαθητὰς,disciples,N-AMP,G3101,Matthew 14,4555,25
ἐμβῆναι,to enter,V-ANA,G1684,Matthew 14,4556,25
πλοῖον,boat,N-ANS,G4143,Matthew 14,4557,25
προάγειν,to go before,V-PNA,G4254,Matthew 14,4558,25
πέραν,other side,Adv,G4008,Matthew 14,4559,25
ἕως,until,Prep,G2193,Matthew 14,4560,25
οὗ,that,RelPro-GMS,G3739,Matthew 14,4561,25
ἀπολύσῃ,He would have dismissed,V-ASA-3S,G630,Matthew 14,4562,25
ἀπολύσας,having dismissed,V-APA-NMS,G630,Matthew 14,4563,25
ἀνέβη,He went up,V-AIA-3S,G305,Matthew 14,4564,25
ὄρος,mountain,N-ANS,G3735,Matthew 14,4565,25
προσεύξασθαι,to pray,V-ANM,G4336,Matthew 14,4566,25
ὀψίας,Evening,Adj-GFS,G3798,Matthew 14,4567,25
μόνος,alone,Adj-NMS,G3441,Matthew 14,4568,25
ἦν,He was,V-IIA-3S,G1510,Matthew 14,4569,25
ἐκεῖ,there,Adv,G1563,Matthew 14,4570,25
τὸ,-,Art-NNS,G3588,Matthew 14,4571,25
πλοῖον,the boat,N-NNS,G4143,Matthew 14,4572,25
σταδίους,stadia,N-AMP,G4712,Matthew 14,4573,25
πολλοὺς,many,Adj-AMP,G4183,Matthew 14,4574,25
γῆς,land,N-GFS,G1093,Matthew 14,4575,25
ἀπεῖχεν,being,V-IIA-3S,G568,Matthew 14,4576,25
βασανιζόμενον,tossed,V-PPM/P-NNS,G928,Matthew 14,4577,25
κυμάτων,waves,N-GNP,G2949,Matthew 14,4578,25
ἐναντίος,contrary was,Adj-NMS,G1727,Matthew 14,4579,25
ἄνεμος,wind,N-NMS,G417,Matthew 14,4580,25
Τετάρτῃ,In the fourth,Adj-DFS,G5067,Matthew 14,4581,25
νυκτὸς,night,N-GFS,G3571,Matthew 14,4582,25
ἦλθεν,He went,V-AIA-3S,G2064,Matthew 14,4583,25
πρὸς,to,Prep,G4314,Matthew 14,4584,25
αὐτοὺς,them,PPro-AM3P,G846,Matthew 14,4585,25
περιπατῶν,walking,V-PPA-NMS,G4043,Matthew 14,4586,25
θάλασσαν,sea,N-AFS,G2281,Matthew 14,4587,25
ἰδόντες,having seen,V-APA-NMP,G3708,Matthew 14,4588,25
θαλάσσης,sea,N-GFS,G2281,Matthew 14,4589,25
περιπατοῦντα,walking,V-PPA-AMS,G4043,Matthew 14,4590,25
ἐταράχθησαν,were troubled,V-AIP-3P,G5015,Matthew 14,4591,25
Φάντασμά,A ghost,N-NNS,G5326,Matthew 14,4592,25
φόβου,fear,N-GMS,G5401,Matthew 14,4593,25
ἔκραξαν,they cried out,V-AIA-3P,G2896,Matthew 14,4594,25
Εὐθὺς,Immediately,Adv,G2112,Matthew 14,4595,25
ἐλάλησεν,spoke,V-AIA-3S,G2980,Matthew 14,4596,25
Ἰησοῦς» ,Jesus,N-NMS,G2424,Matthew 14,4597,25
λέγων,saying,V-PPA-NMS,G3004,Matthew 14,4598,25
Θαρσεῖτε,Take courage,V-PMA-2P,G2293,Matthew 14,4599,25
ἐγώ,I,PPro-N1S,G1473,Matthew 14,4600,25
εἰμι,it is,V-PIA-1S,G1510,Matthew 14,4601,25
φοβεῖσθε,fear,V-PMM/P-2P,G5399,Matthew 14,4602,25
Ἀποκριθεὶς,Answering,V-APP-NMS,G611,Matthew 14,4603,25
Πέτρος,Peter,N-NMS,G4074,Matthew 14,4604,25
Κύριε,Lord,N-VMS,G2962,Matthew 14,4605,25
σὺ,You,PPro-N2S,G4771,Matthew 14,4606,25
εἶ,it is,V-PIA-2S,G1510,Matthew 14,4607,25
κέλευσόν,command,V-AMA-2S,G2753,Matthew 14,4608,25
με,me,PPro-A1S,G1473,Matthew 14,4609,25
ἐλθεῖν,to come,V-ANA,G2064,Matthew 14,4610,25
σὲ,You,PPro-A2S,G4771,Matthew 14,4611,25
τὰ,the,Art-ANP,G3588,Matthew 14,4612,25
ὕδατα,waters,N-ANP,G5204,Matthew 14,4613,25
Ἐλθέ,Come,V-AMA-2S,G2064,Matthew 14,4614,25
καταβὰς,having descended,V-APA-NMS,G2597,Matthew 14,4615,25
τοῦ,the,Art-GNS,G3588,Matthew 14,4616,25
πλοίου,boat,N-GNS,G4143,Matthew 14,4617,25
ὁ,-,Art-NMS,G3588,Matthew 14,4618,25
περιεπάτησεν,walked,V-AIA-3S,G4043,Matthew 14,4619,25
Ἰησοῦν,Jesus,N-AMS,G2424,Matthew 14,4620,25
βλέπων,Seeing,V-PPA-NMS,G991,Matthew 14,4621,25
ἄνεμον,wind,N-AMS,G417,Matthew 14,4622,25
ἰσχυρὸν,charging,Adj-AMS,G2478,Matthew 14,4623,25
ἀρξάμενος,having begun,V-APM-NMS,G756,Matthew 14,4624,25
καταποντίζεσθαι,to sink,V-PNM/P,G2670,Matthew 14,4625,25
ἔκραξεν,he cried out,V-AIA-3S,G2896,Matthew 14,4626,25
σῶσόν,save,V-AMA-2S,G4982,Matthew 14,4627,25
Εὐθέως,Immediately,Adv,G2112,Matthew 14,4628,25
ἐκτείνας,having stretched out,V-APA-NMS,G1614,Matthew 14,4629,25
χεῖρα,hand,N-AFS,G5495,Matthew 14,4630,25
ἐπελάβετο,took hold,V-AIM-3S,G1949,Matthew 14,4631,25
λέγει,says,V-PIA-3S,G3004,Matthew 14,4632,25
Ὀλιγόπιστε,You of little faith,Adj-VMS,G3640,Matthew 14,4633,25
τί,why,IPro-ANS,G5101,Matthew 14,4634,25
ἐδίστασας,did you doubt,V-AIA-2S,G1365,Matthew 14,4635,25
ἀναβάντων,having entered,V-APA-GMP,G305,Matthew 14,4636,25
ἐκόπασεν,ceased,V-AIA-3S,G2869,Matthew 14,4637,25
προσεκύνησαν,worshiped,V-AIA-3P,G4352,Matthew 14,4638,25
Ἀληθῶς,Truly,Adv,G230,Matthew 14,4639,25
Θεοῦ,of God,N-GMS,G2316,Matthew 14,4640,25
Υἱὸς,Son,N-NMS,G5207,Matthew 14,4641,25
διαπεράσαντες,having crossed over,V-APA-NMP,G1276,Matthew 14,4642,25
ἦλθον,they came,V-AIA-3P,G2064,Matthew 14,4643,25
γῆν,land,N-AFS,G1093,Matthew 14,4644,25
Γεννησαρέτ,Gennesaret,N-AFS,G1082,Matthew 14,4645,25
ἐπιγνόντες,having recognized,V-APA-NMP,G1921,Matthew 14,4646,25
τόπου,place,N-GMS,G5117,Matthew 14,4647,25
ἐκείνου,of that,DPro-GMS,G1565,Matthew 14,4648,25
ἀπέστειλαν,sent,V-AIA-3P,G649,Matthew 14,4649,25
ὅλην,all,Adj-AFS,G3650,Matthew 14,4650,25
περίχωρον,surrounding region,Adj-AFS,G4066,Matthew 14,4651,25
ἐκείνην,that,DPro-AFS,G1565,Matthew 14,4652,25
προσήνεγκαν,brought,V-AIA-3P,G4374,Matthew 14,4653,25
πάντας,all,Adj-AMP,G3956,Matthew 14,4654,25
κακῶς,sick,Adv,G2560,Matthew 14,4655,25
ἔχοντας,being,V-PPA-AMP,G2192,Matthew 14,4656,25
παρεκάλουν,they were begging,V-IIA-3P,G3870,Matthew 14,4657,25
μόνον,only,Adv,G3440,Matthew 14,4658,25
ἅψωνται,they might touch,V-ASM-3P,G680,Matthew 14,4659,25
κρασπέδου,fringe,N-GNS,G2899,Matthew 14,4660,25
ἱματίου,garment,N-GNS,G2440,Matthew 14,4661,25
ὅσοι,as many as,RelPro-NMP,G3745,Matthew 14,4662,25
ἥψαντο,touched,V-AIM-3P,G680,Matthew 14,4663,25
διεσώθησαν,were cured,V-AIP-3P,G1295,Matthew 14,4664,25
Τότε,Then,Adv,G5119,Matthew 15,4665,25
προσέρχονται,come,V-PIM/P-3P,G4334,Matthew 15,4666,25
τῷ,-,Art-DMS,G3588,Matthew 15,4667,25
Ἰησοῦ,to Jesus,N-DMS,G2424,Matthew 15,4668,25
ἀπὸ,from,Prep,G575,Matthew 15,4669,25
Ἱεροσολύμων,Jerusalem,N-GNP,G2414,Matthew 15,4670,25
Φαρισαῖοι,Pharisees,N-NMP,G5330,Matthew 15,4671,25
καὶ,and,Conj,G2532,Matthew 15,4672,25
γραμματεῖς,scribes,N-NMP,G1122,Matthew 15,4673,25
λέγοντες,saying,V-PPA-NMP,G3004,Matthew 15,4674,25
Διὰ,Because of,Prep,G1223,Matthew 15,4675,25
τί,why,IPro-ANS,G5101,Matthew 15,4676,25
οἱ,the,Art-NMP,G3588,Matthew 15,4677,25
μαθηταί,disciples,N-NMP,G3101,Matthew 15,4678,25
σου,of You,PPro-G2S,G4771,Matthew 15,4679,25
παραβαίνουσιν,break,V-PIA-3P,G3845,Matthew 15,4680,25
τὴν,the,Art-AFS,G3588,Matthew 15,4681,25
παράδοσιν,tradition,N-AFS,G3862,Matthew 15,4682,25
τῶν,of the,Art-GMP,G3588,Matthew 15,4683,25
πρεσβυτέρων,elders,Adj-GMP,G4245,Matthew 15,4684,25
οὐ,Not,Adv,G3756,Matthew 15,4685,25
γὰρ,for,Conj,G1063,Matthew 15,4686,25
νίπτονται,they wash,V-PIM-3P,G3538,Matthew 15,4687,25
τὰς,the,Art-AFP,G3588,Matthew 15,4688,25
χεῖρας,hands,N-AFP,G5495,Matthew 15,4689,25
αὐτῶν,of them,PPro-GM3P,G846,Matthew 15,4690,25
ὅταν,when,Conj,G3752,Matthew 15,4691,25
ἄρτον,bread,N-AMS,G740,Matthew 15,4692,25
ἐσθίωσιν,they shall eat,V-PSA-3P,G2068,Matthew 15,4693,25
Ὁ,-,Art-NMS,G3588,Matthew 15,4694,25
δὲ,And,Conj,G1161,Matthew 15,4695,25
ἀποκριθεὶς,answering,V-APP-NMS,G611,Matthew 15,4696,25
εἶπεν,He said,V-AIA-3S,G2036,Matthew 15,4697,25
αὐτοῖς,to them,PPro-DM3P,G846,Matthew 15,4698,25
ὑμεῖς,you,PPro-N2P,G4771,Matthew 15,4699,25
παραβαίνετε,break,V-PIA-2P,G3845,Matthew 15,4700,25
ἐντολὴν,commandment,N-AFS,G1785,Matthew 15,4701,25
τοῦ,-,Art-GMS,G3588,Matthew 15,4702,25
Θεοῦ,of God,N-GMS,G2316,Matthew 15,4703,25
διὰ,on account of,Prep,G1223,Matthew 15,4704,25
ὑμῶν,of you,PPro-G2P,G4771,Matthew 15,4705,25
ὁ,-,Art-NMS,G3588,Matthew 15,4706,25
Θεὸς,God,N-NMS,G2316,Matthew 15,4707,25
Τίμα,Honor,V-PMA-2S,G5091,Matthew 15,4708,25
τὸν,the,Art-AMS,G3588,Matthew 15,4709,25
πατέρα,Father,N-AMS,G3962,Matthew 15,4710,25
μητέρα,mother,N-AFS,G3384,Matthew 15,4711,25
καί,and,Conj,G2532,Matthew 15,4712,25
κακολογῶν,speaking evil of,V-PPA-NMS,G2551,Matthew 15,4713,25
ἢ,or,Conj,G2228,Matthew 15,4714,25
θανάτῳ,in death,N-DMS,G2288,Matthew 15,4715,25
τελευτάτω,must end,V-PMA-3S,G5053,Matthew 15,4716,25
λέγετε,say,V-PIA-2P,G3004,Matthew 15,4717,25
Ὃς,Whoever,RelPro-NMS,G3739,Matthew 15,4718,25
ἂν,-,Prtcl,G302,Matthew 15,4719,25
εἴπῃ,shall say,V-ASA-3S,G2036,Matthew 15,4720,25
πατρὶ,father,N-DMS,G3962,Matthew 15,4721,25
τῇ,the,Art-DFS,G3588,Matthew 15,4722,25
μητρί,mother,N-DFS,G3384,Matthew 15,4723,25
Δῶρον,It is a gift,N-NNS,G1435,Matthew 15,4724,25
ὃ,whatever,RelPro-ANS,G3739,Matthew 15,4725,25
ἐὰν,if,Conj,G1437,Matthew 15,4726,25
ἐξ,by,Prep,G1537,Matthew 15,4727,25
ἐμοῦ,me,PPro-G1S,G1473,Matthew 15,4728,25
ὠφεληθῇς,you might be profited,V-ASP-2S,G5623,Matthew 15,4729,25
μὴ,not,Adv,G3361,Matthew 15,4730,25
τιμήσει,he shall honor,V-FIA-3S,G5091,Matthew 15,4731,25
αὐτοῦ,of himself,PPro-GM3S,G846,Matthew 15,4732,25
ἢ,or,Conj,G2228,Matthew 15,4733,25
αὐτοῦ,of himself,PPro-GM3S,G846,Matthew 15,4734,25
ἠκυρώσατε,you made void,V-AIA-2P,G208,Matthew 15,4735,25
λόγον,commandment,N-AMS,G3056,Matthew 15,4736,25
ὑποκριταί,Hypocrites,N-VMP,G5273,Matthew 15,4737,25
καλῶς,Rightly,Adv,G2573,Matthew 15,4738,25
ἐπροφήτευσεν,prophesied,V-AIA-3S,G4395,Matthew 15,4739,25
περὶ,concerning,Prep,G4012,Matthew 15,4740,25
Ἠσαΐας,Isaiah,N-NMS,G2268,Matthew 15,4741,25
λέγων,saying,V-PPA-NMS,G3004,Matthew 15,4742,25
λαὸς,people,N-NMS,G2992,Matthew 15,4743,25
οὗτος,this,DPro-NMS,G3778,Matthew 15,4744,25
τοῖς,with the,Art-DNP,G3588,Matthew 15,4745,25
χείλεσίν,lips,N-DNP,G5491,Matthew 15,4746,25
με,Me,PPro-A1S,G1473,Matthew 15,4747,25
τιμᾷ,it honors,V-PIA-3S,G5091,Matthew 15,4748,25
Ἡ,the,Art-NFS,G3588,Matthew 15,4749,25
καρδία,heart,N-NFS,G2588,Matthew 15,4750,25
αὐτῶν,of them,PPro-GM3P,G846,Matthew 15,4751,25
πόρρω,far away,Adv,G4206,Matthew 15,4752,25
ἀπέχει,is kept,V-PIA-3S,G568,Matthew 15,4753,25
ἀπ,from,Prep,G575,Matthew 15,4754,25
Μάτην,in vain,Adv,G3155,Matthew 15,4755,25
σέβονταί,they worship,V-PIM/P-3P,G4576,Matthew 15,4756,25
Διδάσκοντες,teaching as,V-PPA-NMP,G1321,Matthew 15,4757,25
διδασκαλίας,doctrines,N-AFP,G1319,Matthew 15,4758,25
ἐντάλματα,the precepts,N-ANP,G1778,Matthew 15,4759,25
ἀνθρώπων,of men,N-GMP,G444,Matthew 15,4760,25
Καὶ,And,Conj,G2532,Matthew 15,4761,25
προσκαλεσάμενος,having called to Him,V-APM-NMS,G4341,Matthew 15,4762,25
ὄχλον,crowd,N-AMS,G3793,Matthew 15,4763,25
Ἀκούετε,Hear,V-PMA-2P,G191,Matthew 15,4764,25
συνίετε,understand,V-PMA-2P,G4920,Matthew 15,4765,25
τὸ,what,Art-NNS,G3588,Matthew 15,4766,25
εἰσερχόμενον,is entering,V-PPM/P-NNS,G1525,Matthew 15,4767,25
εἰς,into,Prep,G1519,Matthew 15,4768,25
τὸ,the,Art-ANS,G3588,Matthew 15,4769,25
στόμα,mouth,N-ANS,G4750,Matthew 15,4770,25
κοινοῖ,defiles,V-PIA-3S,G2840,Matthew 15,4771,25
ἄνθρωπον,man,N-AMS,G444,Matthew 15,4772,25
ἀλλὰ,but,Conj,G235,Matthew 15,4773,25
ἐκπορευόμενον,going forth,V-PPM/P-NNS,G1607,Matthew 15,4774,25
ἐκ,out of,Prep,G1537,Matthew 15,4775,25
τοῦ,the,Art-GNS,G3588,Matthew 15,4776,25
στόματος,mouth,N-GNS,G4750,Matthew 15,4777,25
τοῦτο,this,DPro-NNS,G3778,Matthew 15,4778,25
προσελθόντες,having come near,V-APA-NMP,G4334,Matthew 15,4779,25
μαθηταὶ,disciples,N-NMP,G3101,Matthew 15,4780,25
λέγουσιν,said,V-PIA-3P,G3004,Matthew 15,4781,25
αὐτῷ,to Him,PPro-DM3S,G846,Matthew 15,4782,25
Οἶδας,Know You,V-RIA-2S,G1492,Matthew 15,4783,25
ὅτι,that,Conj,G3754,Matthew 15,4784,25
ἀκούσαντες,having heard,V-APA-NMP,G191,Matthew 15,4785,25
ἐσκανδαλίσθησαν,were offended,V-AIP-3P,G4624,Matthew 15,4786,25
Πᾶσα,Every,Adj-NFS,G3956,Matthew 15,4787,25
φυτεία,plant,N-NFS,G5451,Matthew 15,4788,25
ἣν,that,RelPro-AFS,G3739,Matthew 15,4789,25
οὐκ,not,Adv,G3756,Matthew 15,4790,25
ἐφύτευσεν,has planted,V-AIA-3S,G5452,Matthew 15,4791,25
Πατήρ,Father,N-NMS,G3962,Matthew 15,4792,25
μου,of Me,PPro-G1S,G1473,Matthew 15,4793,25
οὐράνιος,Heavenly,Adj-NMS,G3770,Matthew 15,4794,25
ἐκριζωθήσεται,it will be rooted up,V-FIP-3S,G1610,Matthew 15,4795,25
ἄφετε,Leave,V-AMA-2P,G863,Matthew 15,4796,25
αὐτούς,them,PPro-AM3P,G846,Matthew 15,4797,25
τυφλοί,Blind,Adj-NMP,G5185,Matthew 15,4798,25
εἰσιν,they are,V-PIA-3P,G1510,Matthew 15,4799,25
ὁδηγοί,guides,N-NMP,G3595,Matthew 15,4800,25
τυφλῶν,of the blind,Adj-GMP,G5185,Matthew 15,4801,25
τυφλὸς,Blind,Adj-NMS,G5185,Matthew 15,4802,25
τυφλὸν,blind,Adj-AMS,G5185,Matthew 15,4803,25
ὁδηγῇ,they lead,V-PSA-3S,G3594,Matthew 15,4804,25
ἀμφότεροι,both,Adj-NMP,G297,Matthew 15,4805,25
βόθυνον,a pit,N-AMS,G999,Matthew 15,4806,25
πεσοῦνται,will fall,V-FIM-3P,G4098,Matthew 15,4807,25
Ἀποκριθεὶς,Answering,V-APP-NMS,G611,Matthew 15,4808,25
Πέτρος,Peter,N-NMS,G4074,Matthew 15,4809,25
Φράσον,Explain,V-AMA-2S,G5419,Matthew 15,4810,25
ἡμῖν,to us,PPro-D1P,G1473,Matthew 15,4811,25
παραβολήν,parable,N-AFS,G3850,Matthew 15,4812,25
ταύτην,this,DPro-AFS,G3778,Matthew 15,4813,25
Ἀκμὴν,Still,Adv,G188,Matthew 15,4814,25
ἀσύνετοί,without understanding,Adj-NMP,G801,Matthew 15,4815,25
ἐστε,are,V-PIA-2P,G1510,Matthew 15,4816,25
νοεῖτε,understand you,V-PIA-2P,G3539,Matthew 15,4817,25
πᾶν,everything,Adj-NNS,G3956,Matthew 15,4818,25
εἰσπορευόμενον,entering,V-PPM/P-NNS,G1531,Matthew 15,4819,25
κοιλίαν,stomach,N-AFS,G2836,Matthew 15,4820,25
χωρεῖ,goes,V-PIA-3S,G5562,Matthew 15,4821,25
ἀφεδρῶνα,the sewer,N-AMS,G856,Matthew 15,4822,25
ἐκβάλλεται,is cast out,V-PIM/P-3S,G1544,Matthew 15,4823,25
τὰ,The things,Art-NNP,G3588,Matthew 15,4824,25
ἐκπορευόμενα,going forth,V-PPM/P-NNP,G1607,Matthew 15,4825,25
τῆς,the,Art-GFS,G3588,Matthew 15,4826,25
καρδίας,heart,N-GFS,G2588,Matthew 15,4827,25
ἐξέρχεται,come forth,V-PIM/P-3S,G1831,Matthew 15,4828,25
κἀκεῖνα,and these,DPro-NNP,G2548,Matthew 15,4829,25
ἐξέρχονται,come forth,V-PIM/P-3P,G1831,Matthew 15,4830,25
διαλογισμοὶ,thoughts,N-NMP,G1261,Matthew 15,4831,25
πονηροί,evil,Adj-NMP,G4190,Matthew 15,4832,25
φόνοι,murders,N-NMP,G5408,Matthew 15,4833,25
μοιχεῖαι,adulteries,N-NFP,G3430,Matthew 15,4834,25
πορνεῖαι,sexual immorality,N-NFP,G4202,Matthew 15,4835,25
κλοπαί,thefts,N-NFP,G2829,Matthew 15,4836,25
ψευδομαρτυρίαι,false testimonies,N-NFP,G5577,Matthew 15,4837,25
βλασφημίαι,slanders,N-NFP,G988,Matthew 15,4838,25
ταῦτά,These,DPro-NNP,G3778,Matthew 15,4839,25
ἐστιν,are,V-PIA-3S,G1510,Matthew 15,4840,25
κοινοῦντα,defiling,V-PPA-NNP,G2840,Matthew 15,4841,25
ἀνίπτοις,with unwashed,Adj-DFP,G449,Matthew 15,4842,25
χερσὶν,hands,N-DFP,G5495,Matthew 15,4843,25
φαγεῖν,to eat,V-ANA,G5315,Matthew 15,4844,25
ἐξελθὼν,having gone forth,V-APA-NMS,G1831,Matthew 15,4845,25
ἐκεῖθεν,from there,Adv,G1564,Matthew 15,4846,25
Ἰησοῦς,Jesus,N-NMS,G2424,Matthew 15,4847,25
ἀνεχώρησεν,withdrew,V-AIA-3S,G402,Matthew 15,4848,25
τὰ,the,Art-ANP,G3588,Matthew 15,4849,25
μέρη,district,N-ANP,G3313,Matthew 15,4850,25
Τύρου,of Tyre,N-GFS,G5184,Matthew 15,4851,25
Σιδῶνος,Sidon,N-GFS,G4605,Matthew 15,4852,25
ἰδοὺ,behold,V-AMA-2S,G2400,Matthew 15,4853,25
γυνὴ,a woman,N-NFS,G1135,Matthew 15,4854,25
Χαναναία,Canaanite,Adj-NFS,G5478,Matthew 15,4855,25
τῶν,the,Art-GNP,G3588,Matthew 15,4856,25
ὁρίων,region,N-GNP,G3725,Matthew 15,4857,25
ἐκείνων,same,DPro-GNP,G1565,Matthew 15,4858,25
ἐξελθοῦσα,having approached,V-APA-NFS,G1831,Matthew 15,4859,25
ἔκραζεν,was crying out,V-IIA-3S,G2896,Matthew 15,4860,25
λέγουσα,saying,V-PPA-NFS,G3004,Matthew 15,4861,25
Ἐλέησόν,Have mercy on,V-AMA-2S,G1653,Matthew 15,4862,25
Κύριε,Lord,N-VMS,G2962,Matthew 15,4863,25
υἱὸς,Son,N-NMS,G5207,Matthew 15,4864,25
Δαυίδ,of David,N-GMS,G1138,Matthew 15,4865,25
ἡ,the,Art-NFS,G3588,Matthew 15,4866,25
θυγάτηρ,daughter,N-NFS,G2364,Matthew 15,4867,25
κακῶς,miserably,Adv,G2560,Matthew 15,4868,25
δαιμονίζεται,is possessed by a demon,V-PIM/P-3S,G1139,Matthew 15,4869,25
ἀπεκρίθη,He answered,V-AIP-3S,G611,Matthew 15,4870,25
αὐτῇ,her,PPro-DF3S,G846,Matthew 15,4871,25
ἠρώτουν,were imploring,V-IIA-3P,G2065,Matthew 15,4872,25
αὐτὸν,Him,PPro-AM3S,G846,Matthew 15,4873,25
Ἀπόλυσον,Dismiss,V-AMA-2S,G630,Matthew 15,4874,25
αὐτήν,her,PPro-AF3S,G846,Matthew 15,4875,25
κράζει,she cries out,V-PIA-3S,G2896,Matthew 15,4876,25
ὄπισθεν,after,Prep,G3693,Matthew 15,4877,25
ἡμῶν,us,PPro-G1P,G1473,Matthew 15,4878,25
Οὐκ,Not,Adv,G3756,Matthew 15,4879,25
ἀπεστάλην,I was sent,V-AIP-1S,G649,Matthew 15,4880,25
εἰ,if,Conj,G1487,Matthew 15,4881,25
πρόβατα,sheep,N-ANP,G4263,Matthew 15,4882,25
ἀπολωλότα,being lost,V-RPA-ANP,G622,Matthew 15,4883,25
οἴκου,of the house,N-GMS,G3624,Matthew 15,4884,25
Ἰσραήλ,of Israel,N-GMS,G2474,Matthew 15,4885,25
ἐλθοῦσα,having come,V-APA-NFS,G2064,Matthew 15,4886,25
προσεκύνει,she was worshiping,V-IIA-3S,G4352,Matthew 15,4887,25
βοήθει,help,V-PMA-2S,G997,Matthew 15,4888,25
μοι,me,PPro-D1S,G1473,Matthew 15,4889,25
ἔστιν,it is,V-PIA-3S,G1510,Matthew 15,4890,25
καλὸν,right,Adj-NNS,G2570,Matthew 15,4891,25
λαβεῖν,to take,V-ANA,G2983,Matthew 15,4892,25
τέκνων,children,N-GNP,G5043,Matthew 15,4893,25
βαλεῖν,to cast it,V-ANA,G906,Matthew 15,4894,25
κυναρίοις,dogs,N-DNP,G2952,Matthew 15,4895,25
Ναί,Yes,Prtcl,G3483,Matthew 15,4896,25
κύριε,Lord,N-VMS,G2962,Matthew 15,4897,25
κυνάρια,dogs,N-NNP,G2952,Matthew 15,4898,25
ἐσθίει,eat,V-PIA-3S,G2068,Matthew 15,4899,25
ψιχίων,crumbs,N-GNP,G5589,Matthew 15,4900,25
πιπτόντων,falling,V-PPA-GNP,G4098,Matthew 15,4901,25
τραπέζης,table,N-GFS,G5132,Matthew 15,4902,25
κυρίων,masters,N-GMP,G2962,Matthew 15,4903,25
Ὦ,O,I,G5599,Matthew 15,4904,25
γύναι,woman,N-VFS,G1135,Matthew 15,4905,25
μεγάλη,great is,Adj-NFS,G3173,Matthew 15,4906,25
πίστις,faith,N-NFS,G4102,Matthew 15,4907,25
γενηθήτω,Be it,V-AMP-3S,G1096,Matthew 15,4908,25
σοι,to you,PPro-D2S,G4771,Matthew 15,4909,25
ὡς,as,Adv,G5613,Matthew 15,4910,25
θέλεις,you desire,V-PIA-2S,G2309,Matthew 15,4911,25
ἰάθη,was healed,V-AIP-3S,G2390,Matthew 15,4912,25
αὐτῆς,of her,PPro-GF3S,G846,Matthew 15,4913,25
ὥρας,hour,N-GFS,G5610,Matthew 15,4914,25
ἐκείνης,that,DPro-GFS,G1565,Matthew 15,4915,25
μεταβὰς,having departed,V-APA-NMS,G3327,Matthew 15,4916,25
ἦλθεν,went,V-AIA-3S,G2064,Matthew 15,4917,25
παρὰ,along,Prep,G3844,Matthew 15,4918,25
θάλασσαν,Sea,N-AFS,G2281,Matthew 15,4919,25
Γαλιλαίας,of Galilee,N-GFS,G1056,Matthew 15,4920,25
ἀναβὰς,having gone up,V-APA-NMS,G305,Matthew 15,4921,25
ὄρος,mountain,N-ANS,G3735,Matthew 15,4922,25
ἐκάθητο,He was sitting,V-IIM/P-3S,G2521,Matthew 15,4923,25
ἐκεῖ,there,Adv,G1563,Matthew 15,4924,25
προσῆλθον,came,V-AIA-3P,G4334,Matthew 15,4925,25
ὄχλοι,crowds,N-NMP,G3793,Matthew 15,4926,25
πολλοὶ,great,Adj-NMP,G4183,Matthew 15,4927,25
ἔχοντες,having,V-PPA-NMP,G2192,Matthew 15,4928,25
μεθ,with,Prep,G3326,Matthew 15,4929,25
ἑαυτῶν,them,RefPro-GM3P,G1438,Matthew 15,4930,25
χωλούς,lame,Adj-AMP,G5560,Matthew 15,4931,25
κυλλούς ,crippled,Adj-AMP,G2948,Matthew 15,4932,25
τυφλούς,blind,Adj-AMP,G5185,Matthew 15,4933,25
κωφούς,mute,Adj-AMP,G2974,Matthew 15,4934,25
ἑτέρους,others,Adj-AMP,G2087,Matthew 15,4935,25
πολλούς,many,Adj-AMP,G4183,Matthew 15,4936,25
ἔρριψαν,they placed,V-AIA-3P,G4496,Matthew 15,4937,25
αὐτοὺς,them,PPro-AM3P,G846,Matthew 15,4938,25
