Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἰουδαΐζειν,to Judaize,V-PNA,G2450,Galatians 2,2892,14
παραβάτην,a transgressor,N-AMS,G3848,Galatians 2,2893,14
συνεσταύρωμαι,I have been crucified with,V-RIM/P-1S,G4957,Galatians 2,2894,14
Γαλάται,Galatians,N-VMP,G1052,Galatians 3,2895,14
ἐβάσκανεν,has bewitched,V-AIA-3S,G940,Galatians 3,2896,14
προϊδοῦσα,Having foreseen,V-APA-NFS,G4308,Galatians 3,2897,14
προευηγγελίσατο,foretold the gospel,V-AIM-3S,G4283,Galatians 3,2898,14
Ἐνευλογηθήσονται,Will be blessed,V-FIP-3P,G1757,Galatians 3,2899,14
Ἐπικατάρατος,Cursed is,Adj-NMS,G1944,Galatians 3,2900,14
ἐμμένει,does continue,V-PIA-3S,G1696,Galatians 3,2901,14
δῆλον,is evident,Adj-NNS,G1212,Galatians 3,2902,14
ὅμως,Even,Conj,G3676,Galatians 3,2903,14
κεκυρωμένην,having been ratified,V-RPM/P-AFS,G2964,Galatians 3,2904,14
ἐπιδιατάσσεται,adds thereto,V-PIM/P-3S,G1928,Galatians 3,2905,14
προκεκυρωμένην,having been confirmed beforehand,V-RPM/P-AFS,G4300,Galatians 3,2906,14
τετρακόσια,four hundred,Adj-ANP,G5071,Galatians 3,2907,14
ἀκυροῖ,does annul,V-PIA-3S,G208,Galatians 3,2908,14
παραβάσεων,Transgressions,N-GFP,G3847,Galatians 3,2909,14
μεσίτου,of a mediator,N-GMS,G3316,Galatians 3,2910,14
ζωοποιῆσαι,to impart life,V-ANA,G2227,Galatians 3,2911,14
παιδαγωγὸς,trainer,N-NMS,G3807,Galatians 3,2912,14
θῆλυ,female,Adj-NNS,G2338,Galatians 3,2913,14
προθεσμίας,time appointed,N-GFS,G4287,Galatians 4,2914,14
Ἀββᾶ,Abba,N-VMS,G5,Galatians 4,2915,14
ἐξεπτύσατε,reject me with contempt,V-AIA-2P,G1609,Galatians 4,2916,14
μακαρισμὸς,blessedness,N-NMS,G3108,Galatians 4,2917,14
ἐξορύξαντες,having gouged out,V-APA-NMP,G1846,Galatians 4,2918,14
Ζηλοῦσιν,They are zealous after,V-PIA-3P,G2206,Galatians 4,2919,14
ἐκκλεῖσαι,to exclude,V-ANA,G1576,Galatians 4,2920,14
ὠδίνω,I travail,V-PIA-1S,G5605,Galatians 4,2921,14
μορφωθῇ,shall have been formed,V-ASP-3S,G3445,Galatians 4,2922,14
ἀλλάξαι,to change,V-ANA,G236,Galatians 4,2923,14
ἀλληγορούμενα,allegorized,V-PPM/P-NNP,G238,Galatians 4,2924,14
Σινᾶ,Sinai,N-GNS,G4614,Galatians 4,2925,14
δουλείαν,slavery,N-AFS,G1397,Galatians 4,2926,14
Ἁγάρ,Hagar,N-NFS,G28,Galatians 4,2927,14
συστοιχεῖ,she corresponds,V-PIA-3S,G4960,Galatians 4,2928,14
ἠλευθέρωσεν,has set free,V-AIA-3S,G1659,Galatians 5,2929,14
ζυγῷ,in a yoke,N-DMS,G2218,Galatians 5,2930,14
πεισμονὴ,persuasion is,N-NFS,G3988,Galatians 5,2931,14
φύραμα,lump,N-ANS,G5445,Galatians 5,2932,14
Ὄφελον,I wish,I,G3785,Galatians 5,2933,14
ἀποκόψονται,will emasculate themselves,V-FIM-3P,G609,Galatians 5,2934,14
ἀναστατοῦντες,upsetting,V-PPA-NMP,G387,Galatians 5,2935,14
ἀφορμὴν,an opportunity,N-AFS,G874,Galatians 5,2936,14
δάκνετε,you bite,V-PIA-2P,G1143,Galatians 5,2937,14
φαρμακεία,sorcery,N-NFS,G5331,Galatians 5,2938,14
διχοστασίαι,dissensions,N-NFP,G1370,Galatians 5,2939,14
κῶμοι,carousing,N-NMP,G2970,Galatians 5,2940,14
κενόδοξοι,boastful,Adj-NMP,G2755,Galatians 5,2941,14
προκαλούμενοι,provoking,V-PPM-NMP,G4292,Galatians 5,2942,14
φθονοῦντες,envying,V-PPA-NMP,G5354,Galatians 5,2943,14
προλημφθῇ,should be overcome,V-ASP-3S,G4301,Galatians 6,2944,14
φρεναπατᾷ,he deceives,V-PIA-3S,G5422,Galatians 6,2945,14
μυκτηρίζεται,is mocked,V-PIM/P-3S,G3456,Galatians 6,2946,14
ἐκλυόμενοι,giving up,V-PPM/P-NMP,G1590,Galatians 6,2947,14
πηλίκοις,in how large,Adj-DNP,G4080,Galatians 6,2948,14
εὐπροσωπῆσαι,to have a fair appearance,V-ANA,G2146,Galatians 6,2949,14
στίγματα,marks,N-ANP,G4742,Galatians 6,2950,14
προγόνων,my forefathers,N-GMP,G4269,2 Timothy 1,2951,15
ἀδιάλειπτον,unceasingly,Adj-AFS,G88,2 Timothy 1,2952,15
ἀνυποκρίτου,sincere,Adj-GFS,G505,2 Timothy 1,2953,15
μάμμῃ,grandmother,N-DFS,G3125,2 Timothy 1,2954,15
Λωΐδι,Lois,N-DFS,G3090,2 Timothy 1,2955,15
Εὐνίκῃ,Eunice,N-DFS,G2131,2 Timothy 1,2956,15
ἀναμιμνῄσκω,I remind,V-PIA-1S,G363,2 Timothy 1,2957,15
ἀναζωπυρεῖν,to kindle anew,V-PNA,G329,2 Timothy 1,2958,15
χάρισμα,gift,N-ANS,G5486,2 Timothy 1,2959,15
ἐπιθέσεως,laying on,N-GFS,G1936,2 Timothy 1,2960,15
δειλίας,of cowardice,N-GFS,G1167,2 Timothy 1,2961,15
σωφρονισμοῦ,of self-control,N-GMS,G4995,2 Timothy 1,2962,15
συνκακοπάθησον,suffer together,V-AMA-2S,G4777,2 Timothy 1,2963,15
παραθήκην,deposit entrusted,N-AFS,G3866,2 Timothy 1,2964,15
Ὑποτύπωσιν,The pattern,N-AFS,G5296,2 Timothy 1,2965,15
Ἀσίᾳ,Asia,N-DFS,G773,2 Timothy 1,2966,15
Φύγελος,Phygelus,N-NMS,G5436,2 Timothy 1,2967,15
Ἑρμογένης,Hermogenes,N-NMS,G2061,2 Timothy 1,2968,15
Ὀνησιφόρου,of Onesiphorus,N-GMS,G3683,2 Timothy 1,2969,15
ἀνέψυξεν,he refreshed,V-AIA-3S,G404,2 Timothy 1,2970,15
Ῥώμῃ,Rome,N-DFS,G4516,2 Timothy 1,2971,15
βέλτιον,very well,Adv-C,G957,2 Timothy 1,2972,15
πραγματείαις,affairs,N-DFP,G4230,2 Timothy 2,2973,15
στρατολογήσαντι,having enlisted him,V-APA-DMS,G4758,2 Timothy 2,2974,15
ἀθλῇ,competes,V-PSA-3S,G118,2 Timothy 2,2975,15
στεφανοῦται,he is crowned,V-PIM/P-3S,G4737,2 Timothy 2,2976,15
νομίμως,lawfully,Adv,G3545,2 Timothy 2,2977,15
μεταλαμβάνειν,to partake,V-PNA,G3335,2 Timothy 2,2978,15
κακοπαθῶ,I suffer hardship,V-PIA-1S,G2553,2 Timothy 2,2979,15
συναπεθάνομεν,we have died together with Him,V-AIA-1P,G4880,2 Timothy 2,2980,15
συζήσομεν,we will live together with Him,V-FIA-1P,G4800,2 Timothy 2,2981,15
συμβασιλεύσομεν,we will reign together with Him,V-FIA-1P,G4821,2 Timothy 2,2982,15
λογομαχεῖν,to quarrel about words,V-PNA,G3054,2 Timothy 2,2983,15
χρήσιμον,profitable,Adj-ANS,G5539,2 Timothy 2,2984,15
δόκιμον,approved,Adj-AMS,G1384,2 Timothy 2,2985,15
ἀνεπαίσχυντον,not ashamed,Adj-AMS,G422,2 Timothy 2,2986,15
ὀρθοτομοῦντα,accurately handling,V-PPA-AMS,G3718,2 Timothy 2,2987,15
βεβήλους,worldly,Adj-AFP,G952,2 Timothy 2,2988,15
κενοφωνίας,empty babblings,N-AFP,G2757,2 Timothy 2,2989,15
γάγγραινα,gangrene,N-NFS,G1044,2 Timothy 2,2990,15
νομὴν,pasture to grow,N-AFS,G3542,2 Timothy 2,2991,15
Ὑμέναιος,Hymenaeus,N-NMS,G5211,2 Timothy 2,2992,15
Φιλητός,Philetus,N-NMS,G5372,2 Timothy 2,2993,15
ἠστόχησαν,have gone astray,V-AIA-3P,G795,2 Timothy 2,2994,15
στερεὸς,the firm,Adj-NMS,G4731,2 Timothy 2,2995,15
σφραγῖδα,seal,N-AFS,G4973,2 Timothy 2,2996,15
χρυσᾶ,golden,Adj-NNP,G5552,2 Timothy 2,2997,15
ἀργυρᾶ,silver,Adj-NNP,G693,2 Timothy 2,2998,15
ξύλινα,wooden,Adj-NNP,G3585,2 Timothy 2,2999,15
ὀστράκινα,earthen,Adj-NNP,G3749,2 Timothy 2,3000,15
ἀτιμίαν,dishonor,N-AFS,G819,2 Timothy 2,3001,15
ἐκκαθάρῃ,shall have cleansed,V-ASA-3S,G1571,2 Timothy 2,3002,15
νεωτερικὰς,youthful,Adj-AFP,G3512,2 Timothy 2,3003,15
ἐπικαλουμένων,calling on,V-PPM-GMP,G1941,2 Timothy 2,3004,15
ἀπαιδεύτους,ignorant,Adj-AFP,G521,2 Timothy 2,3005,15
μάχεσθαι,to quarrel,V-PNM/P,G3164,2 Timothy 2,3006,15
ἤπιον,gentle,Adj-AMS,G2261,2 Timothy 2,3007,15
διδακτικόν,able to teach,Adj-AMS,G1317,2 Timothy 2,3008,15
ἀνεξίκακον,forbearing,Adj-AMS,G420,2 Timothy 2,3009,15
ἀντιδιατιθεμένους,opposing,V-PPM-AMP,G475,2 Timothy 2,3010,15
ἀνανήψωσιν,they might come to their senses,V-ASA-3P,G366,2 Timothy 2,3011,15
χαλεποί,difficult,Adj-NMP,G5467,2 Timothy 3,3012,15
φίλαυτοι,lovers of self,Adj-NMP,G5367,2 Timothy 3,3013,15
ἀλαζόνες,boastful,N-NMP,G213,2 Timothy 3,3014,15
ἀνόσιοι,unholy,Adj-NMP,G462,2 Timothy 3,3015,15
ἄστοργοι,unloving,Adj-NMP,G794,2 Timothy 3,3016,15
ἄσπονδοι,implacable,Adj-NMP,G786,2 Timothy 3,3017,15
ἀκρατεῖς,without self-control,Adj-NMP,G193,2 Timothy 3,3018,15
ἀνήμεροι,savage,Adj-NMP,G434,2 Timothy 3,3019,15
ἀφιλάγαθοι,without love of good,Adj-NMP,G865,2 Timothy 3,3020,15
προπετεῖς,reckless,Adj-NMP,G4312,2 Timothy 3,3021,15
τετυφωμένοι,puffed up,V-RPM/P-NMP,G5187,2 Timothy 3,3022,15
φιλήδονοι,lovers of pleasure,Adj-NMP,G5369,2 Timothy 3,3023,15
φιλόθεοι,lovers of God,Adj-NMP,G5377,2 Timothy 3,3024,15
μόρφωσιν,a form,N-AFS,G3446,2 Timothy 3,3025,15
ἀποτρέπου,turn away from,V-PMM-2S,G665,2 Timothy 3,3026,15
ἐνδύνοντες,entering,V-PPA-NMP,G1744,2 Timothy 3,3027,15
γυναικάρια,weak women,N-ANP,G1133,2 Timothy 3,3028,15
σεσωρευμένα,burdened,V-RPM/P-ANP,G4987,2 Timothy 3,3029,15
μηδέποτε,never,Adv,G3368,2 Timothy 3,3030,15
Ἰάννης,Jannes,N-NMS,G2389,2 Timothy 3,3031,15
Ἰαμβρῆς,Jambres,N-NMS,G2387,2 Timothy 3,3032,15
κατεφθαρμένοι,being depraved,V-RPM/P-NMP,G2704,2 Timothy 3,3033,15
ἔκδηλος,plain,Adj-NFS,G1552,2 Timothy 3,3034,15
ἀγωγῇ,conduct,N-DFS,G72,2 Timothy 3,3035,15
Ἰκονίῳ,Iconium,N-DNS,G2430,2 Timothy 3,3036,15
Λύστροις,Lystra,N-DNP,G3082,2 Timothy 3,3037,15
ὑπήνεγκα,I endured,V-AIA-1S,G5297,2 Timothy 3,3038,15
γόητες,imposters,N-NMP,G1114,2 Timothy 3,3039,15
ἐπιστώθης,have been assured of,V-AIP-2S,G4104,2 Timothy 3,3040,15
θεόπνευστος,God-breathed,Adj-NFS,G2315,2 Timothy 3,3041,15
ἐλεγμόν,conviction,N-AMS,G1650,2 Timothy 3,3042,15
ἐπανόρθωσιν,correction,N-AFS,G1882,2 Timothy 3,3043,15
ἄρτιος,complete,Adj-NMS,G739,2 Timothy 3,3044,15
ἐξηρτισμένος,having been fully equipped,V-RPM/P-NMS,G1822,2 Timothy 3,3045,15
εὐκαίρως,in season,Adv,G2122,2 Timothy 4,3046,15
ἀκαίρως,and out of season,Adv,G171,2 Timothy 4,3047,15
ἐπισωρεύσουσιν,they will gather around them,V-FIA-3P,G2002,2 Timothy 4,3048,15
κνηθόμενοι,having an itching,V-PPM/P-NMP,G2833,2 Timothy 4,3049,15
ἐκτραπήσονται,they will be turned aside,V-FIP-3P,G1624,2 Timothy 4,3050,15
ἀναλύσεώς,departure,N-GFS,G359,2 Timothy 4,3051,15
δρόμον,race,N-AMS,G1408,2 Timothy 4,3052,15
ἐγκατέλιπεν,has deserted,V-AIA-3S,G1459,2 Timothy 4,3053,15
Κρήσκης,Crescens,N-NMS,G2913,2 Timothy 4,3054,15
Δαλματίαν,Dalmatia,N-AFS,G1149,2 Timothy 4,3055,15
φαιλόνην,cloak,N-AMS,G5341,2 Timothy 4,3056,15
Τρῳάδι,Troas,N-DFS,G5174,2 Timothy 4,3057,15
Κάρπῳ,Carpus,N-DMS,G2591,2 Timothy 4,3058,15
μεμβράνας,parchments,N-AFP,G3200,2 Timothy 4,3059,15
Ἀλέξανδρος,Alexander,N-NMS,G223,2 Timothy 4,3060,15
χαλκεὺς,coppersmith,N-NMS,G5471,2 Timothy 4,3061,15
λέοντος,of the lion,N-GMS,G3023,2 Timothy 4,3062,15
Πρίσκαν,Prisca,N-AFS,G4251,2 Timothy 4,3063,15
Ἀκύλαν,Aquila,N-AMS,G207,2 Timothy 4,3064,15
Ἔραστος,Erastus,N-NMS,G2037,2 Timothy 4,3065,15
Κορίνθῳ,Corinth,N-DFS,G2882,2 Timothy 4,3066,15
Τρόφιμον,Trophimus,N-AMS,G5161,2 Timothy 4,3067,15
Μιλήτῳ,Miletus,N-DFS,G3399,2 Timothy 4,3068,15
χειμῶνος,winter,N-GMS,G5494,2 Timothy 4,3069,15
Εὔβουλος,Eubulus,N-NMS,G2103,2 Timothy 4,3070,15
Πούδης,Pudens,N-NMS,G4227,2 Timothy 4,3071,15
Λίνος,Linus,N-NMS,G3044,2 Timothy 4,3072,15
Κλαυδία,Claudia,N-NFS,G2803,2 Timothy 4,3073,15
Διασπορᾷ,Dispersion,N-DFS,G1290,James 1,3074,16
δοκίμιον,testing,N-NNS,G1383,James 1,3075,16
ἁπλῶς,generously,Adv,G574,James 1,3076,16
ἔοικεν,is like,V-RIA-3S,G1503,James 1,3077,16
ἀνεμιζομένῳ,being blown by the wind,V-PPM/P-DMS,G416,James 1,3078,16
ῥιπιζομένῳ,being tossed by the wind,V-PPM/P-DMS,G4494,James 1,3079,16
δίψυχος,double-minded,Adj-NMS,G1374,James 1,3080,16
ἀκατάστατος,unstable,Adj-NMS,G182,James 1,3081,16
ἄνθος,a flower,N-NNS,G438,James 1,3082,16
εὐπρέπεια,beauty,N-NFS,G2143,James 1,3083,16
μαρανθήσεται,will fade away,V-FIP-3S,G3133,James 1,3084,16
ἀπείραστός,unable to be tempted,Adj-NMS,G551,James 1,3085,16
ἐξελκόμενος,being drawn away,V-PPM/P-NMS,G1828,James 1,3086,16
ἀποκύει,brings forth,V-PIA-3S,G616,James 1,3087,16
δώρημα,gift,N-NNS,G1434,James 1,3088,16
παραλλαγὴ,variation,N-NFS,G3883,James 1,3089,16
τροπῆς,of shifting,N-GFS,G5157,James 1,3090,16
ἀποσκίασμα,shadow,N-NNS,G644,James 1,3091,16
ἀπαρχήν,firstfruits,N-AFS,G536,James 1,3092,16
κτισμάτων,creatures,N-GNP,G2938,James 1,3093,16
ταχὺς,swift,Adj-NMS,G5036,James 1,3094,16
ῥυπαρίαν,filthiness,N-AFS,G4507,James 1,3095,16
περισσείαν,abounding,N-AFS,G4050,James 1,3096,16
ἔμφυτον,implanted,Adj-AMS,G1721,James 1,3097,16
ποιηταὶ,doers,N-NMP,G4163,James 1,3098,16
ἀκροαταὶ ,hearers,N-NMP,G202,James 1,3099,16
ἐσόπτρῳ,a mirror,N-DNS,G2072,James 1,3100,16
ἐπιλησμονῆς,forgetful,N-GFS,G1953,James 1,3101,16
ποιήσει,work,N-DFS,G4162,James 1,3102,16
θρησκὸς,religious,Adj-NMS,G2357,James 1,3103,16
χαλιναγωγῶν,bridling,V-PPA-NMS,G5468,James 1,3104,16
ἀμίαντος,undefiled,Adj-NFS,G283,James 1,3105,16
ὀρφανοὺς,orphans,Adj-AMP,G3737,James 1,3106,16
χρυσοδακτύλιος,with a gold ring,Adj-NMS,G5554,James 2,3107,16
ῥυπαρᾷ,shabby,Adj-DFS,G4508,James 2,3108,16
φοροῦντα,wearing,V-PPA-AMS,G5409,James 2,3109,16
καταδυναστεύουσιν,are oppressing,V-PIA-3P,G2616,James 2,3110,16
ἕλκουσιν,dragging,V-PIA-3P,G1670,James 2,3111,16
κριτήρια,court,N-ANP,G2922,James 2,3112,16
βασιλικὸν,royal,Adj-AMS,G937,James 2,3113,16
προσωπολημπτεῖτε,you show partiality,V-PIA-2P,G4380,James 2,3114,16
ἔνοχος,guilty,Adj-NMS,G1777,James 2,3115,16
ἀνέλεος,without mercy will be,Adj-NFS,G448,James 2,3116,16
κατακαυχᾶται,Triumphs over,V-PIM/P-3S,G2620,James 2,3117,16
ὄφελος,profit,N-NNS,G3786,James 2,3118,16
γυμνοὶ,without clothes,Adj-NMP,G1131,James 2,3119,16
ἐφημέρου,of daily,Adj-GFS,G2184,James 2,3120,16
θερμαίνεσθε,be warmed,V-PMM/P-2P,G2328,James 2,3121,16
ἐπιτήδεια,needful things,Adj-ANP,G2006,James 2,3122,16
φρίσσουσιν,shudder,V-PIA-3P,G5425,James 2,3123,16
συνήργει,was working with,V-IIA-3S,G4903,James 2,3124,16
Ῥαὰβ,Rahab,N-NFS,G4460,James 2,3125,16
ἵππων,horses,N-GMP,G2462,James 3,3126,16
χαλινοὺς,bits,N-AMP,G5469,James 3,3127,16
μετάγομεν,we turn about,V-PIA-1P,G3329,James 3,3128,16
τηλικαῦτα,so great,DPro-NNP,G5082,James 3,3129,16
πηδαλίου,rudder,N-GNS,G4079,James 3,3130,16
ὁρμὴ,impulse,N-NFS,G3730,James 3,3131,16
εὐθύνοντος,steering,V-PPA-GMS,G2116,James 3,3132,16
αὐχεῖ,it boasts,V-PIA-3S,G3166,James 3,3133,16
ὕλην,a forest,N-AFS,G5208,James 3,3134,16
φλογίζουσα,setting on fire,V-PPA-NFS,G5394,James 3,3135,16
τροχὸν,course,N-AMS,G5164,James 3,3136,16
ἑρπετῶν,of creeping things,N-GNP,G2062,James 3,3137,16
ἐναλίων,things of the sea,Adj-GNP,G1724,James 3,3138,16
δαμάζεται,is subdued,V-PIM/P-3S,G1150,James 3,3139,16
ἀνθρωπίνῃ,human,Adj-DFS,G442,James 3,3140,16
ἰοῦ,of poison,N-GMS,G2447,James 3,3141,16
θανατηφόρου,deadly,Adj-GMS,G2287,James 3,3142,16
ὁμοίωσιν,the likeness,N-AFS,G3669,James 3,3143,16
χρή,ought,V-PIA-3S,G5534,James 3,3144,16
ὀπῆς,opening,N-GFS,G3692,James 3,3145,16
βρύει,pours forth,V-PIA-3S,G1032,James 3,3146,16
γλυκὺ,both fresh,Adj-ANS,G1099,James 3,3147,16
πικρόν,bitter,Adj-ANS,G4089,James 3,3148,16
ἁλυκὸν,a salt spring,Adj-NNS,G252,James 3,3149,16
ἐπιστήμων,understanding,Adj-NMS,G1990,James 3,3150,16
δαιμονιώδης,demonic,Adj-NFS,G1141,James 3,3151,16
εἰρηνική,peaceable,Adj-NFS,G1516,James 3,3152,16
εὐπειθής,reasonable,Adj-NFS,G2138,James 3,3153,16
ἀδιάκριτος,impartial,Adj-NFS,G87,James 3,3154,16
ἐπιτυχεῖν,to obtain,V-ANA,G2013,James 4,3155,16
πολεμεῖτε,wrangle,V-PIA-2P,G4170,James 4,3156,16
φιλία,friendship,N-NFS,G5373,James 4,3157,16
κενῶς,in vain,Adv,G2761,James 4,3158,16
ἀντιτάσσεται,opposes,V-PIM-3S,G498,James 4,3159,16
ταλαιπωρήσατε,Be grieved,V-AMA-2P,G5003,James 4,3160,16
γέλως,laughter,N-NMS,G1071,James 4,3161,16
πένθος,mourning,N-ANS,G3997,James 4,3162,16
κατήφειαν,gloom,N-AFS,G2726,James 4,3163,16
καταλαλεῖτε,speak against,V-PMA-2P,G2635,James 4,3164,16
νομοθέτης,Lawgiver,N-NMS,G3550,James 4,3165,16
ἀτμὶς,A vapor,N-NFS,G822,James 4,3166,16
ἀφανιζομένη,vanishing,V-PPM/P-NFS,G853,James 4,3167,16
ὀλολύζοντες,wailing,V-PPA-NMP,G3649,James 5,3168,16
ταλαιπωρίαις,miseries,N-DFP,G5004,James 5,3169,16
σέσηπεν,have rotted,V-RIA-3S,G4595,James 5,3170,16
σητόβρωτα,moth-eaten,Adj-NNP,G4598,James 5,3171,16
χρυσὸς,gold,N-NMS,G5557,James 5,3172,16
ἄργυρος,silver,N-NMS,G696,James 5,3173,16
κατίωται,have corroded,V-RIM/P-3S,G2728,James 5,3174,16
ἀμησάντων,having harvested,V-APA-GMP,G270,James 5,3175,16
ἀφυστερημένος,having been kept back,V-RPM/P-NMS,G650,James 5,3176,16
βοαὶ,cries,N-NFP,G995,James 5,3177,16
Σαβαὼθ,of Hosts,N-GMP,G4519,James 5,3178,16
Ἐτρυφήσατε,You lived in luxury,V-AIA-2P,G5171,James 5,3179,16
ἐσπαταλήσατε,lived in self-indulgence,V-AIA-2P,G4684,James 5,3180,16
σφαγῆς,of slaughter,N-GFS,G4967,James 5,3181,16
ἐκδέχεται,awaits,V-PIM/P-3S,G1551,James 5,3182,16
πρόϊμον,the early,Adj-AMS,G4406,James 5,3183,16
ὄψιμον,latter rains,Adj-AMS,G3797,James 5,3184,16
στενάζετε,grumble,V-PMA-2P,G4727,James 5,3185,16
κακοπαθίας,of suffering evils,N-GFS,G2552,James 5,3186,16
Ἰὼβ,of Job,N-GMS,G2492,James 5,3187,16
πολύσπλαγχνός,full of compassion,Adj-NMS,G4184,James 5,3188,16
εὐθυμεῖ,Is cheerful,V-PIA-3S,G2114,James 5,3189,16
εὐχὴ,prayer,N-NFS,G2171,James 5,3190,16
κάμνοντα,ailing,V-PPA-AMS,G2577,James 5,3191,16
ὁμοιοπαθὴς,of like nature,Adj-NMS,G3663,James 5,3192,16
ὑετὸν,rain,N-AMS,G5205,James 5,3193,16
ἐβλάστησεν,produced,V-AIA-3S,G985,James 5,3194,16
παρεπιδήμοις,sojourners,Adj-DMP,G3927,1 Peter 1,3195,17
Πόντου,of Pontus,N-GMS,G4195,1 Peter 1,3196,17
Καππαδοκίας,Cappadocia,N-GFS,G2587,1 Peter 1,3197,17
Βιθυνίας,Bithynia,N-GFS,G978,1 Peter 1,3198,17
πρόγνωσιν,the foreknowledge,N-AFS,G4268,1 Peter 1,3199,17
ῥαντισμὸν,sprinkling,N-AMS,G4473,1 Peter 1,3200,17
ἀναγεννήσας,having begotten again,V-APA-NMS,G313,1 Peter 1,3201,17
ἄφθαρτον,imperishable,Adj-AFS,G862,1 Peter 1,3202,17
ἀμάραντον,unfading,Adj-AFS,G263,1 Peter 1,3203,17
πολυτιμότερον,more precious,Adj-NNS-C,G4186,1 Peter 1,3204,17
χρυσίου,than gold,N-GNS,G5553,1 Peter 1,3205,17
ἀνεκλαλήτῳ,inexpressible,Adj-DFS,G412,1 Peter 1,3206,17
ἐξηραύνησαν,searched out diligently,V-AIA-3P,G1830,1 Peter 1,3207,17
ἐραυνῶντες,inquiring,V-PPA-NMP,G2045,1 Peter 1,3208,17
προμαρτυρόμενον,testifying beforehand,V-PPM/P-NNS,G4303,1 Peter 1,3209,17
ἀναζωσάμενοι,having girded up,V-APM-NMP,G328,1 Peter 1,3210,17
τελείως,fully,Adv,G5049,1 Peter 1,3211,17
συσχηματιζόμενοι,fashioning yourselves,V-PPM/P-NMP,G4964,1 Peter 1,3212,17
ἀπροσωπολήμπτως,impartially,Adv,G678,1 Peter 1,3213,17
παροικίας,sojourn,N-GFS,G3940,1 Peter 1,3214,17
φθαρτοῖς,by perishable things,Adj-DNP,G5349,1 Peter 1,3215,17
πατροπαραδότου,handed down from your fathers,Adj-GFS,G3970,1 Peter 1,3216,17
ἀμνοῦ,of a lamb,N-GMS,G286,1 Peter 1,3217,17
ἐκτενῶς,fervently,Adv,G1619,1 Peter 1,3218,17
σπορᾶς,seed,N-GFS,G4701,1 Peter 1,3219,17
καταλαλιάς,evil speakings,N-AFP,G2636,1 Peter 2,3220,17
ἀρτιγέννητα,newborn,Adj-NNP,G738,1 Peter 2,3221,17
λογικὸν,reasonable,Adj-ANS,G3050,1 Peter 2,3222,17
ἄδολον,pure,Adj-ANS,G97,1 Peter 2,3223,17
γάλα,milk,N-ANS,G1051,1 Peter 2,3224,17
ἱεράτευμα,a priesthood,N-ANS,G2406,1 Peter 2,3225,17
εὐπροσδέκτους,acceptable,Adj-AFP,G2144,1 Peter 2,3226,17
Σιὼν,Zion,N-DFS,G4622,1 Peter 2,3227,17
προσκόμματος,of stumbling,N-GNS,G4348,1 Peter 2,3228,17
ἀπειθοῦντες,being disobedient,V-PPA-NMP,G544,1 Peter 2,3229,17
ἐξαγγείλητε,you may proclaim,V-ASA-2P,G1804,1 Peter 2,3230,17
θαυμαστὸν,marvelous,Adj-ANS,G2298,1 Peter 2,3231,17
σαρκικῶν,fleshly,Adj-GFP,G4559,1 Peter 2,3232,17
κακοποιῶν,evildoers,N-GMP,G2555,1 Peter 2,3233,17
ἐποπτεύοντες,having witnessed,V-PPA-NMP,G2029,1 Peter 2,3234,17
ἀγαθοποιῶν,to well-doers,N-GMP,G17,1 Peter 2,3235,17
ἀγνωσίαν,ignorance,N-AFS,G56,1 Peter 2,3236,17
ἐπικάλυμμα,a cover-up,N-ANS,G1942,1 Peter 2,3237,17
ἀδελφότητα,brotherhood,N-AFS,G81,1 Peter 2,3238,17
ἀδίκως,unjustly,Adv,G95,1 Peter 2,3239,17
κλέος,credit is it,N-NNS,G2811,1 Peter 2,3240,17
κολαφιζόμενοι,being struck,V-PPM/P-NMP,G2852,1 Peter 2,3241,17
ὑπολιμπάνων,leaving,V-PPA-NMS,G5277,1 Peter 2,3242,17
ὑπογραμμὸν,an example,N-AMS,G5261,1 Peter 2,3243,17
ἐπακολουθήσητε,you should follow after,V-ASA-2P,G1872,1 Peter 2,3244,17
ἴχνεσιν,steps,N-DNP,G2487,1 Peter 2,3245,17
λοιδορούμενος,being reviled,V-PPM/P-NMS,G3058,1 Peter 2,3246,17
ἀντελοιδόρει,reviled in return,V-IIA-3S,G486,1 Peter 2,3247,17
ἠπείλει,threatened,V-IIA-3S,G546,1 Peter 2,3248,17
ἀπογενόμενοι,having been dead,V-APM-NMP,G581,1 Peter 2,3249,17
μώλωπι,wounds,N-DMS,G3468,1 Peter 2,3250,17
ἄνευ,without,Prep,G427,1 Peter 3,3251,17
ἐμπλοκῆς,of braiding,N-GFS,G1708,1 Peter 3,3252,17
περιθέσεως,putting around,N-GFS,G4025,1 Peter 3,3253,17
ἐνδύσεως,putting on,N-GFS,G1745,1 Peter 3,3254,17
πραέως,gentle,Adj-GNS,G4239,1 Peter 3,3255,17
ἡσυχίου,quiet,Adj-GNS,G2272,1 Peter 3,3256,17
πολυτελές,of great worth,Adj-NNS,G4185,1 Peter 3,3257,17
Σάρρα,Sarah,N-NFS,G4564,1 Peter 3,3258,17
πτόησιν,consternation,N-AFS,G4423,1 Peter 3,3259,17
συνοικοῦντες,dwelling with them,V-PPA-NMP,G4924,1 Peter 3,3260,17
γυναικείῳ,female,Adj-DNS,G1134,1 Peter 3,3261,17
