Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
οἷς,to which,RelPro-DNP,G3739,Galatians 4,848,14
ἄνωθεν,anew,Adv,G509,Galatians 4,849,14
δουλεύειν,to be enslaved,V-PNA,G1398,Galatians 4,850,14
θέλετε,you desire,V-PIA-2P,G2309,Galatians 4,851,14
ἡμέρας,Days,N-AFP,G2250,Galatians 4,852,14
παρατηρεῖσθε,you observe,V-PIM-2P,G3906,Galatians 4,853,14
μῆνας,months,N-AMP,G3376,Galatians 4,854,14
καιροὺς,seasons,N-AMP,G2540,Galatians 4,855,14
ἐνιαυτούς,years,N-AMP,G1763,Galatians 4,856,14
φοβοῦμαι,I fear,V-PIM/P-1S,G5399,Galatians 4,857,14
ὑμᾶς,for you,PPro-A2P,G4771,Galatians 4,858,14
μή,lest,Adv,G3361,Galatians 4,859,14
πως,perhaps,Adv,G4459,Galatians 4,860,14
εἰκῇ,in vain,Adv,G1500,Galatians 4,861,14
κεκοπίακα,I have toiled,V-RIA-1S,G2872,Galatians 4,862,14
Γίνεσθε,Become,V-PMM/P-2P,G1096,Galatians 4,863,14
ὡς,as,Adv,G5613,Galatians 4,864,14
ἐγώ,I am,PPro-N1S,G1473,Galatians 4,865,14
ὅτι,because,Conj,G3754,Galatians 4,866,14
κἀγὼ,I also have become,PPro-N1S,G2504,Galatians 4,867,14
ὑμεῖς,you,PPro-N2P,G4771,Galatians 4,868,14
ἀδελφοί,brothers,N-VMP,G80,Galatians 4,869,14
δέομαι,I implore,V-PIM/P-1S,G1189,Galatians 4,870,14
ὑμῶν,you,PPro-G2P,G4771,Galatians 4,871,14
οὐδέν,In nothing,Adj-ANS,G3762,Galatians 4,872,14
με,me,PPro-A1S,G1473,Galatians 4,873,14
ἠδικήσατε,have You wronged,V-AIA-2P,G91,Galatians 4,874,14
Οἴδατε,You know,V-RIA-2P,G1492,Galatians 4,875,14
δι,in,Prep,G1223,Galatians 4,876,14
ἀσθένειαν,weakness,N-AFS,G769,Galatians 4,877,14
σαρκὸς,flesh,N-GFS,G4561,Galatians 4,878,14
εὐηγγελισάμην,I proclaimed the gospel,V-AIM-1S,G2097,Galatians 4,879,14
ὑμῖν,to you,PPro-D2P,G4771,Galatians 4,880,14
πρότερον,first,Adj-ANS-C,G4386,Galatians 4,881,14
πειρασμὸν,test,N-AMS,G3986,Galatians 4,882,14
ἐν,in,Prep,G1722,Galatians 4,883,14
τῇ,the,Art-DFS,G3588,Galatians 4,884,14
σαρκί,flesh,N-DFS,G4561,Galatians 4,885,14
μου,of me,PPro-G1S,G1473,Galatians 4,886,14
ἐξουθενήσατε,you did despise me,V-AIA-2P,G1848,Galatians 4,887,14
οὐδὲ,nor,Conj,G3761,Galatians 4,888,14
ἐξεπτύσατε,reject me with contempt,V-AIA-2P,G1609,Galatians 4,889,14
ἄγγελον,an angel,N-AMS,G32,Galatians 4,890,14
ἐδέξασθέ,you received,V-AIM-2P,G1209,Galatians 4,891,14
Χριστὸν,Christ,N-AMS,G5547,Galatians 4,892,14
Ἰησοῦν,Jesus,N-AMS,G2424,Galatians 4,893,14
ποῦ,What,Adv,G4226,Galatians 4,894,14
οὖν,then,Conj,G3767,Galatians 4,895,14
μακαρισμὸς,blessedness,N-NMS,G3108,Galatians 4,896,14
μαρτυρῶ,I bear witness,V-PIA-1S,G3140,Galatians 4,897,14
γὰρ,for,Conj,G1063,Galatians 4,898,14
δυνατὸν,possible,Adj-NNS,G1415,Galatians 4,899,14
ὀφθαλμοὺς,eyes,N-AMP,G3788,Galatians 4,900,14
ἐξορύξαντες,having gouged out,V-APA-NMP,G1846,Galatians 4,901,14
ἐδώκατέ,you would have given them,V-AIA-2P,G1325,Galatians 4,902,14
μοι,to me,PPro-D1S,G1473,Galatians 4,903,14
ἐχθρὸς,enemy,Adj-NMS,G2190,Galatians 4,904,14
γέγονα,have I become,V-RIA-1S,G1096,Galatians 4,905,14
ἀληθεύων,speaking truth,V-PPA-NMS,G226,Galatians 4,906,14
Ζηλοῦσιν,They are zealous after,V-PIA-3P,G2206,Galatians 4,907,14
οὐ,not,Adv,G3756,Galatians 4,908,14
καλῶς,rightly,Adv,G2573,Galatians 4,909,14
ἐκκλεῖσαι,to exclude,V-ANA,G1576,Galatians 4,910,14
θέλουσιν,They desire,V-PIA-3P,G2309,Galatians 4,911,14
αὐτοὺς,them,PPro-AM3P,G846,Galatians 4,912,14
ζηλοῦτε,you might be zealous after,V-PSA-2P,G2206,Galatians 4,913,14
καλὸν,Good it is,Adj-NNS,G2570,Galatians 4,914,14
ζηλοῦσθαι,to be zealous,V-PNM/P,G2206,Galatians 4,915,14
καλῷ,a right thing,Adj-DNS,G2570,Galatians 4,916,14
πάντοτε,at all times,Adv,G3842,Galatians 4,917,14
μόνον,only,Adv,G3440,Galatians 4,918,14
τῷ,-,Art-DNS,G3588,Galatians 4,919,14
παρεῖναί,being present,V-PNA,G3918,Galatians 4,920,14
πρὸς,with,Prep,G4314,Galatians 4,921,14
Τέκνα,Children,N-VNP,G5043,Galatians 4,922,14
οὓς,of whom,RelPro-AMP,G3739,Galatians 4,923,14
ὠδίνω,I travail,V-PIA-1S,G5605,Galatians 4,924,14
μέχρις,until,Prep,G3360,Galatians 4,925,14
οὗ,that,RelPro-GMS,G3739,Galatians 4,926,14
μορφωθῇ,shall have been formed,V-ASP-3S,G3445,Galatians 4,927,14
Χριστὸς,Christ,N-NMS,G5547,Galatians 4,928,14
ἤθελον,I was wishing,V-IIA-1S,G2309,Galatians 4,929,14
παρεῖναι,to be present,V-PNA,G3918,Galatians 4,930,14
ἄρτι,presently,Adv,G737,Galatians 4,931,14
ἀλλάξαι,to change,V-ANA,G236,Galatians 4,932,14
φωνήν,tone,N-AFS,G5456,Galatians 4,933,14
ἀποροῦμαι,I am perplexed,V-PIM-1S,G639,Galatians 4,934,14
Λέγετέ,Tell,V-PMA-2P,G3004,Galatians 4,935,14
οἱ,those,Art-VMP,G3588,Galatians 4,936,14
θέλοντες,wishing,V-PPA-VMP,G2309,Galatians 4,937,14
εἶναι,to be,V-PNA,G1510,Galatians 4,938,14
ἀκούετε,you do listen to,V-PIA-2P,G191,Galatians 4,939,14
γέγραπται,It has been written,V-RIM/P-3S,G1125,Galatians 4,940,14
Ἀβραὰμ,Abraham,N-NMS,G11,Galatians 4,941,14
δύο,two,Adj-AMP,G1417,Galatians 4,942,14
υἱοὺς,sons,N-AMP,G5207,Galatians 4,943,14
ἔσχεν,had,V-AIA-3S,G2192,Galatians 4,944,14
ἕνα,one,Adj-AMS,G1520,Galatians 4,945,14
παιδίσκης,slave woman,N-GFS,G3814,Galatians 4,946,14
ἐλευθέρας,free,Adj-GFS,G1658,Galatians 4,947,14
ἀλλ,But,Conj,G235,Galatians 4,948,14
κατὰ,according to,Prep,G2596,Galatians 4,949,14
σάρκα,flesh,N-AFS,G4561,Galatians 4,950,14
γεγέννηται,has been born,V-RIM/P-3S,G1080,Galatians 4,951,14
δι’,through,Prep,G1223,Galatians 4,952,14
τῆς,the,Art-GFS,G3588,Galatians 4,953,14
ἐπαγγελίας,promise,N-GFS,G1860,Galatians 4,954,14
ἅτινά,which things,RelPro-NNP,G3748,Galatians 4,955,14
ἀλληγορούμενα,allegorized,V-PPM/P-NNP,G238,Galatians 4,956,14
αὗται,these,DPro-NFP,G3778,Galatians 4,957,14
γάρ,for,Conj,G1063,Galatians 4,958,14
εἰσιν,are,V-PIA-3P,G1510,Galatians 4,959,14
δύο,two,Adj-NFP,G1417,Galatians 4,960,14
διαθῆκαι,covenants,N-NFP,G1242,Galatians 4,961,14
μία,one,Adj-NFS,G1520,Galatians 4,962,14
ἀπὸ,from,Prep,G575,Galatians 4,963,14
ὄρους,Mount,N-GNS,G3735,Galatians 4,964,14
Σινᾶ,Sinai,N-GNS,G4614,Galatians 4,965,14
δουλείαν,slavery,N-AFS,G1397,Galatians 4,966,14
γεννῶσα,begetting,V-PPA-NFS,G1080,Galatians 4,967,14
ἥτις,which,RelPro-NFS,G3748,Galatians 4,968,14
Ἁγάρ,Hagar,N-NFS,G28,Galatians 4,969,14
Ἁγὰρ,Hagar,N-NFS,G28,Galatians 4,970,14
Σινᾶ,Sinai,N-NNS,G4614,Galatians 4,971,14
ὄρος,Mount,N-NNS,G3735,Galatians 4,972,14
Ἀραβίᾳ,Arabia,N-DFS,G688,Galatians 4,973,14
συστοιχεῖ,she corresponds,V-PIA-3S,G4960,Galatians 4,974,14
Ἰερουσαλήμ,Jerusalem,N-DFS,G2419,Galatians 4,975,14
δουλεύει,she is in slavery,V-PIA-3S,G1398,Galatians 4,976,14
μετὰ,with,Prep,G3326,Galatians 4,977,14
τῶν,the,Art-GNP,G3588,Galatians 4,978,14
τέκνων,children,N-GNP,G5043,Galatians 4,979,14
αὐτῆς,of her,PPro-GF3S,G846,Galatians 4,980,14
ἡ,-,Art-NFS,G3588,Galatians 4,981,14
ἄνω,the above,Adv,G507,Galatians 4,982,14
Ἰερουσαλὴμ,Jerusalem,N-NFS,G2419,Galatians 4,983,14
ἐλευθέρα,free,Adj-NFS,G1658,Galatians 4,984,14
ἐστίν,is,V-PIA-3S,G1510,Galatians 4,985,14
μήτηρ,mother,N-NFS,G3384,Galatians 4,986,14
Εὐφράνθητι,Rejoice,V-AMP-2S,G2165,Galatians 4,987,14
στεῖρα,O barren woman,N-VFS,G4723,Galatians 4,988,14
ἡ,the one,Art-VFS,G3588,Galatians 4,989,14
τίκτουσα,bearing,V-PPA-VFS,G5088,Galatians 4,990,14
ῥῆξον,break forth,V-AMA-2S,G4486,Galatians 4,991,14
βόησον,call aloud,V-AMA-2S,G994,Galatians 4,992,14
ὠδίνουσα,travailing,V-PPA-VFS,G5605,Galatians 4,993,14
πολλὰ,many,Adj-NNP,G4183,Galatians 4,994,14
τὰ,are the,Art-NNP,G3588,Galatians 4,995,14
τέκνα,children,N-NNP,G5043,Galatians 4,996,14
ἐρήμου,desolate woman,Adj-GFS,G2048,Galatians 4,997,14
ἢ,than,Conj,G2228,Galatians 4,998,14
ἐχούσης,having,V-PPA-GFS,G2192,Galatians 4,999,14
ἄνδρα,husband,N-AMS,G435,Galatians 4,1000,14
Ὑμεῖς,You,PPro-N2P,G4771,Galatians 4,1001,14
Ἰσαὰκ,Isaac,N-AMS,G2464,Galatians 4,1002,14
ἐστέ,are,V-PIA-2P,G1510,Galatians 4,1003,14
ὥσπερ,just as,Adv,G5618,Galatians 4,1004,14
γεννηθεὶς,having been born,V-APP-NMS,G1080,Galatians 4,1005,14
ἐδίωκεν,was persecuting,V-IIA-3S,G1377,Galatians 4,1006,14
τί,what,IPro-ANS,G5101,Galatians 4,1007,14
λέγει,says,V-PIA-3S,G3004,Galatians 4,1008,14
γραφή,Scripture,N-NFS,G1124,Galatians 4,1009,14
Ἔκβαλε,Cast out,V-AMA-2S,G1544,Galatians 4,1010,14
παιδίσκην,slave woman,N-AFS,G3814,Galatians 4,1011,14
υἱὸν,son,N-AMS,G5207,Galatians 4,1012,14
κληρονομήσει,will inherit,V-FIA-3S,G2816,Galatians 4,1013,14
υἱὸς,son,N-NMS,G5207,Galatians 4,1014,14
υἱοῦ,son,N-GMS,G5207,Galatians 4,1015,14
διό,So then,Conj,G1352,Galatians 4,1016,14
ἐσμὲν,we are,V-PIA-1P,G1510,Galatians 4,1017,14
Τῇ,In,Art-DFS,G3588,Galatians 5,1018,14
ἐλευθερίᾳ,freedom,N-DFS,G1657,Galatians 5,1019,14
ἡμᾶς,us,PPro-A1P,G1473,Galatians 5,1020,14
Χριστὸς,Christ,N-NMS,G5547,Galatians 5,1021,14
ἠλευθέρωσεν,has set free,V-AIA-3S,G1659,Galatians 5,1022,14
στήκετε,stand firm,V-PMA-2P,G4739,Galatians 5,1023,14
οὖν,therefore,Conj,G3767,Galatians 5,1024,14
καὶ,and,Conj,G2532,Galatians 5,1025,14
μὴ,not,Adv,G3361,Galatians 5,1026,14
πάλιν,again,Adv,G3825,Galatians 5,1027,14
ζυγῷ,in a yoke,N-DMS,G2218,Galatians 5,1028,14
δουλείας,of slavery,N-GFS,G1397,Galatians 5,1029,14
ἐνέχεσθε,entangle yourselves,V-PMM/P-2P,G1758,Galatians 5,1030,14
Ἴδε,Behold,V-AMA-2S,G2400,Galatians 5,1031,14
ἐγὼ,I,PPro-N1S,G1473,Galatians 5,1032,14
Παῦλος,Paul,N-NMS,G3972,Galatians 5,1033,14
λέγω,say,V-PIA-1S,G3004,Galatians 5,1034,14
ὑμῖν,to you,PPro-D2P,G4771,Galatians 5,1035,14
ὅτι,that,Conj,G3754,Galatians 5,1036,14
ἐὰν,if,Conj,G1437,Galatians 5,1037,14
περιτέμνησθε,you shall become circumcised,V-PSM/P-2P,G4059,Galatians 5,1038,14
ὑμᾶς,you,PPro-A2P,G4771,Galatians 5,1039,14
οὐδὲν,nothing,Adj-ANS,G3762,Galatians 5,1040,14
ὠφελήσει,will profit,V-FIA-3S,G5623,Galatians 5,1041,14
μαρτύρομαι,I testify,V-PIM/P-1S,G3143,Galatians 5,1042,14
δὲ,now,Conj,G1161,Galatians 5,1043,14
παντὶ,to every,Adj-DMS,G3956,Galatians 5,1044,14
ἀνθρώπῳ,man,N-DMS,G444,Galatians 5,1045,14
περιτεμνομένῳ,being circumcised,V-PPM/P-DMS,G4059,Galatians 5,1046,14
ὀφειλέτης,a debtor,N-NMS,G3781,Galatians 5,1047,14
ἐστὶν,he is,V-PIA-3S,G1510,Galatians 5,1048,14
ὅλον,all,Adj-AMS,G3650,Galatians 5,1049,14
τὸν,the,Art-AMS,G3588,Galatians 5,1050,14
νόμον,Law,N-AMS,G3551,Galatians 5,1051,14
ποιῆσαι,to keep,V-ANA,G4160,Galatians 5,1052,14
κατηργήθητε,You are severed,V-AIP-2P,G2673,Galatians 5,1053,14
ἀπὸ,from,Prep,G575,Galatians 5,1054,14
Χριστοῦ,Christ,N-GMS,G5547,Galatians 5,1055,14
οἵτινες,whoever,RelPro-NMP,G3748,Galatians 5,1056,14
ἐν,in,Prep,G1722,Galatians 5,1057,14
νόμῳ,the Law,N-DMS,G3551,Galatians 5,1058,14
δικαιοῦσθε,are being justified,V-PIM/P-2P,G1344,Galatians 5,1059,14
τῆς,from,Art-GFS,G3588,Galatians 5,1060,14
χάριτος,grace,N-GFS,G5485,Galatians 5,1061,14
ἐξεπέσατε,you have fallen away,V-AIA-2P,G1601,Galatians 5,1062,14
Ἡμεῖς,We,PPro-N1P,G1473,Galatians 5,1063,14
γὰρ,for,Conj,G1063,Galatians 5,1064,14
Πνεύματι,through the Spirit,N-DNS,G4151,Galatians 5,1065,14
ἐκ,by,Prep,G1537,Galatians 5,1066,14
πίστεως,faith,N-GFS,G4102,Galatians 5,1067,14
ἐλπίδα,the hope,N-AFS,G1680,Galatians 5,1068,14
δικαιοσύνης,of righteousness,N-GFS,G1343,Galatians 5,1069,14
ἀπεκδεχόμεθα,eagerly await,V-PIM/P-1P,G553,Galatians 5,1070,14
Χριστῷ,Christ,N-DMS,G5547,Galatians 5,1071,14
Ἰησοῦ,Jesus,N-DMS,G2424,Galatians 5,1072,14
οὔτε,neither,Conj,G3777,Galatians 5,1073,14
περιτομή,circumcision,N-NFS,G4061,Galatians 5,1074,14
τι,any,IPro-ANS,G5100,Galatians 5,1075,14
ἰσχύει,has power,V-PIA-3S,G2480,Galatians 5,1076,14
ἀκροβυστία,uncircumcision,N-NFS,G203,Galatians 5,1077,14
ἀλλὰ,but only,Conj,G235,Galatians 5,1078,14
πίστις,faith,N-NFS,G4102,Galatians 5,1079,14
δι,through,Prep,G1223,Galatians 5,1080,14
ἀγάπης,love,N-GFS,G26,Galatians 5,1081,14
ἐνεργουμένη,working,V-PPM-NFS,G1754,Galatians 5,1082,14
Ἐτρέχετε,You were running,V-IIA-2P,G5143,Galatians 5,1083,14
καλῶς,well,Adv,G2573,Galatians 5,1084,14
τίς,Who,IPro-NMS,G5101,Galatians 5,1085,14
ἐνέκοψεν,cut into,V-AIA-3S,G1465,Galatians 5,1086,14
τῇ,the,Art-DFS,G3588,Galatians 5,1087,14
ἀληθείᾳ,truth,N-DFS,G225,Galatians 5,1088,14
πείθεσθαι,to obey,V-PNM/P,G3982,Galatians 5,1089,14
ἡ,This,Art-NFS,G3588,Galatians 5,1090,14
πεισμονὴ,persuasion is,N-NFS,G3988,Galatians 5,1091,14
οὐκ,not,Adv,G3756,Galatians 5,1092,14
τοῦ,the One,Art-GMS,G3588,Galatians 5,1093,14
καλοῦντος,calling,V-PPA-GMS,G2564,Galatians 5,1094,14
μικρὰ,A little,Adj-NFS,G3398,Galatians 5,1095,14
ζύμη,leaven,N-NFS,G2219,Galatians 5,1096,14
ὅλον,whole,Adj-ANS,G3650,Galatians 5,1097,14
τὸ,the,Art-ANS,G3588,Galatians 5,1098,14
φύραμα,lump,N-ANS,G5445,Galatians 5,1099,14
ζυμοῖ,leavens,V-PIA-3S,G2220,Galatians 5,1100,14
πέποιθα,am confident,V-RIA-1S,G3982,Galatians 5,1101,14
εἰς,as to,Prep,G1519,Galatians 5,1102,14
Κυρίῳ,the Lord,N-DMS,G2962,Galatians 5,1103,14
ἄλλο,other,Adj-ANS,G243,Galatians 5,1104,14
φρονήσετε,mind will you have,V-FIA-2P,G5426,Galatians 5,1105,14
ὁ,The one,Art-NMS,G3588,Galatians 5,1106,14
ταράσσων,troubling,V-PPA-NMS,G5015,Galatians 5,1107,14
βαστάσει,will bear,V-FIA-3S,G941,Galatians 5,1108,14
κρίμα,judgment,N-ANS,G2917,Galatians 5,1109,14
ὅστις,whoever,RelPro-NMS,G3748,Galatians 5,1110,14
ᾖ,he might be,V-PSA-3S,G1510,Galatians 5,1111,14
Ἐγὼ,I,PPro-N1S,G1473,Galatians 5,1112,14
δέ,now,Conj,G1161,Galatians 5,1113,14
ἀδελφοί,brothers,N-VMP,G80,Galatians 5,1114,14
εἰ,if,Conj,G1487,Galatians 5,1115,14
περιτομὴν,circumcision,N-AFS,G4061,Galatians 5,1116,14
ἔτι,still,Adv,G2089,Galatians 5,1117,14
κηρύσσω,proclaim,V-PIA-1S,G2784,Galatians 5,1118,14
τί,why,IPro-ANS,G5101,Galatians 5,1119,14
διώκομαι,am I persecuted,V-PIM/P-1S,G1377,Galatians 5,1120,14
ἄρα,In that case,Conj,G686,Galatians 5,1121,14
κατήργηται,has been abolished,V-RIM/P-3S,G2673,Galatians 5,1122,14
τὸ,the,Art-NNS,G3588,Galatians 5,1123,14
σκάνδαλον,offense,N-NNS,G4625,Galatians 5,1124,14
σταυροῦ,cross,N-GMS,G4716,Galatians 5,1125,14
Ὄφελον,I wish,I,G3785,Galatians 5,1126,14
ἀποκόψονται,will emasculate themselves,V-FIM-3P,G609,Galatians 5,1127,14
οἱ,those,Art-NMP,G3588,Galatians 5,1128,14
ἀναστατοῦντες,upsetting,V-PPA-NMP,G387,Galatians 5,1129,14
Ὑμεῖς,You,PPro-N2P,G4771,Galatians 5,1130,14
ἐπ,to,Prep,G1909,Galatians 5,1131,14
ἐκλήθητε,were called,V-AIP-2P,G2564,Galatians 5,1132,14
μόνον,but,Adv,G3440,Galatians 5,1133,14
τὴν,the,Art-AFS,G3588,Galatians 5,1134,14
ἐλευθερίαν,freedom,N-AFS,G1657,Galatians 5,1135,14
ἀφορμὴν,an opportunity,N-AFS,G874,Galatians 5,1136,14
τῇ,to the,Art-DFS,G3588,Galatians 5,1137,14
σαρκί,flesh,N-DFS,G4561,Galatians 5,1138,14
διὰ,through,Prep,G1223,Galatians 5,1139,14
δουλεύετε,serve,V-PMA-2P,G1398,Galatians 5,1140,14
ἀλλήλοις,one another,RecPro-DMP,G240,Galatians 5,1141,14
πᾶς,the entire,Adj-NMS,G3956,Galatians 5,1142,14
νόμος,Law,N-NMS,G3551,Galatians 5,1143,14
ἑνὶ,one,Adj-DMS,G1520,Galatians 5,1144,14
λόγῳ,word,N-DMS,G3056,Galatians 5,1145,14
πεπλήρωται,is fulfilled,V-RIM/P-3S,G4137,Galatians 5,1146,14
τῷ,this,Art-DMS,G3588,Galatians 5,1147,14
Ἀγαπήσεις,You shall love,V-FIA-2S,G25,Galatians 5,1148,14
πλησίον,neighbor,Adv,G4139,Galatians 5,1149,14
σου,of you,PPro-G2S,G4771,Galatians 5,1150,14
ὡς,as,Adv,G5613,Galatians 5,1151,14
σεαυτόν,yourself,PPro-AM2S,G4572,Galatians 5,1152,14
ἀλλήλους,one another,RecPro-AMP,G240,Galatians 5,1153,14
δάκνετε,you bite,V-PIA-2P,G1143,Galatians 5,1154,14
κατεσθίετε,devour,V-PIA-2P,G2719,Galatians 5,1155,14
βλέπετε,take heed,V-PMA-2P,G991,Galatians 5,1156,14
ὑπ,by,Prep,G5259,Galatians 5,1157,14
ἀλλήλων,one another,RecPro-GMP,G240,Galatians 5,1158,14
ἀναλωθῆτε,you might be consumed,V-ASP-2P,G355,Galatians 5,1159,14
Λέγω,I say,V-PIA-1S,G3004,Galatians 5,1160,14
περιπατεῖτε,walk,V-PMA-2P,G4043,Galatians 5,1161,14
ἐπιθυμίαν,the desire,N-AFS,G1939,Galatians 5,1162,14
σαρκὸς,of the flesh,N-GFS,G4561,Galatians 5,1163,14
οὐ,no,Adv,G3756,Galatians 5,1164,14
τελέσητε,you should gratify,V-ASA-2P,G5055,Galatians 5,1165,14
σὰρξ,flesh,N-NFS,G4561,Galatians 5,1166,14
ἐπιθυμεῖ,desires,V-PIA-3S,G1937,Galatians 5,1167,14
κατὰ,against,Prep,G2596,Galatians 5,1168,14
τοῦ,the,Art-GNS,G3588,Galatians 5,1169,14
Πνεύματος,Spirit,N-GNS,G4151,Galatians 5,1170,14
Πνεῦμα,the Spirit,N-NNS,G4151,Galatians 5,1171,14
σαρκός,flesh,N-GFS,G4561,Galatians 5,1172,14
ταῦτα,these,DPro-NNP,G3778,Galatians 5,1173,14
ἀλλήλοις,to one another,RecPro-DNP,G240,Galatians 5,1174,14
ἀντίκειται,are opposed,V-PIM/P-3S,G480,Galatians 5,1175,14
ἵνα,in order,Conj,G2443,Galatians 5,1176,14
ἃ,that,RelPro-ANP,G3739,Galatians 5,1177,14
θέλητε,you might wish,V-PSA-2P,G2309,Galatians 5,1178,14
ταῦτα,those things,DPro-ANP,G3778,Galatians 5,1179,14
ποιῆτε,you should do,V-PSA-2P,G4160,Galatians 5,1180,14
ἄγεσθε,you are led by,V-PIM/P-2P,G71,Galatians 5,1181,14
ἐστὲ,you are,V-PIA-2P,G1510,Galatians 5,1182,14
ὑπὸ,under,Prep,G5259,Galatians 5,1183,14
Φανερὰ,Evident,Adj-NNP,G5318,Galatians 5,1184,14
ἐστιν,are,V-PIA-3S,G1510,Galatians 5,1185,14
τὰ,the,Art-NNP,G3588,Galatians 5,1186,14
ἔργα,works,N-NNP,G2041,Galatians 5,1187,14
ἅτινά,which,RelPro-NNP,G3748,Galatians 5,1188,14
πορνεία,sexual immorality,N-NFS,G4202,Galatians 5,1189,14
ἀκαθαρσία,impurity,N-NFS,G167,Galatians 5,1190,14
ἀσέλγεια,sensuality,N-NFS,G766,Galatians 5,1191,14
εἰδωλολατρία,idolatry,N-NFS,G1495,Galatians 5,1192,14
φαρμακεία,sorcery,N-NFS,G5331,Galatians 5,1193,14
ἔχθραι,enmities,N-NFP,G2189,Galatians 5,1194,14
ἔρις,strife,N-NFS,G2054,Galatians 5,1195,14
ζῆλος,jealousy,N-NMS,G2205,Galatians 5,1196,14
θυμοί,outbursts of anger,N-NMP,G2372,Galatians 5,1197,14
ἐριθεῖαι,contentions,N-NFP,G2052,Galatians 5,1198,14
διχοστασίαι,dissensions,N-NFP,G1370,Galatians 5,1199,14
αἱρέσεις,factions,N-NFP,G139,Galatians 5,1200,14
φθόνοι,envyings,N-NMP,G5355,Galatians 5,1201,14
μέθαι,drunkennesses,N-NFP,G3178,Galatians 5,1202,14
κῶμοι,carousing,N-NMP,G2970,Galatians 5,1203,14
ὅμοια,like,Adj-NNP,G3664,Galatians 5,1204,14
τούτοις,these,DPro-DNP,G3778,Galatians 5,1205,14
προλέγω,I forewarn,V-PIA-1S,G4302,Galatians 5,1206,14
καθὼς,even as,Adv,G2531,Galatians 5,1207,14
προεῖπον,I warned before,V-AIA-1S,G4302,Galatians 5,1208,14
τὰ,such,Art-ANP,G3588,Galatians 5,1209,14
τοιαῦτα,things,DPro-ANP,G5108,Galatians 5,1210,14
πράσσοντες,doing,V-PPA-NMP,G4238,Galatians 5,1211,14
βασιλείαν,kingdom,N-AFS,G932,Galatians 5,1212,14
Θεοῦ,God’s,N-GMS,G2316,Galatians 5,1213,14
κληρονομήσουσιν,will inherit,V-FIA-3P,G2816,Galatians 5,1214,14
Ὁ,-,Art-NMS,G3588,Galatians 5,1215,14
καρπὸς,the fruit,N-NMS,G2590,Galatians 5,1216,14
Πνεύματός,Spirit,N-GNS,G4151,Galatians 5,1217,14
ἀγάπη,love,N-NFS,G26,Galatians 5,1218,14
χαρά,joy,N-NFS,G5479,Galatians 5,1219,14
εἰρήνη,peace,N-NFS,G1515,Galatians 5,1220,14
μακροθυμία,patience,N-NFS,G3115,Galatians 5,1221,14
χρηστότης,kindness,N-NFS,G5544,Galatians 5,1222,14
ἀγαθωσύνη,goodness,N-NFS,G19,Galatians 5,1223,14
πραΰτης,gentleness,N-NFS,G4240,Galatians 5,1224,14
ἐγκράτεια,self-control,N-NFS,G1466,Galatians 5,1225,14
τῶν,things,Art-GNP,G3588,Galatians 5,1226,14
τοιούτων,such,DPro-GNP,G5108,Galatians 5,1227,14
ἔστιν,there is,V-PIA-3S,G1510,Galatians 5,1228,14
Οἱ,Those,Art-NMP,G3588,Galatians 5,1229,14
Ἰησοῦ,Jesus,N-GMS,G2424,Galatians 5,1230,14
σάρκα,flesh,N-AFS,G4561,Galatians 5,1231,14
ἐσταύρωσαν,have crucified,V-AIA-3P,G4717,Galatians 5,1232,14
σὺν,with,Prep,G4862,Galatians 5,1233,14
τοῖς,its,Art-DNP,G3588,Galatians 5,1234,14
παθήμασιν,passions,N-DNP,G3804,Galatians 5,1235,14
ταῖς,-,Art-DFP,G3588,Galatians 5,1236,14
ἐπιθυμίαις,desires,N-DFP,G1939,Galatians 5,1237,14
Εἰ,If,Conj,G1487,Galatians 5,1238,14
ζῶμεν,we live,V-PIA-1P,G2198,Galatians 5,1239,14
στοιχῶμεν,we should walk,V-PSA-1P,G4748,Galatians 5,1240,14
γινώμεθα,we should become,V-PSM/P-1P,G1096,Galatians 5,1241,14
κενόδοξοι,boastful,Adj-NMP,G2755,Galatians 5,1242,14
προκαλούμενοι,provoking,V-PPM-NMP,G4292,Galatians 5,1243,14
φθονοῦντες,envying,V-PPA-NMP,G5354,Galatians 5,1244,14
Ἀδελφοί,Brothers,N-VMP,G80,Galatians 6,1245,14
ἐὰν,if,Conj,G1437,Galatians 6,1246,14
καὶ,even,Conj,G2532,Galatians 6,1247,14
προλημφθῇ,should be overcome,V-ASP-3S,G4301,Galatians 6,1248,14
ἄνθρωπος,a man,N-NMS,G444,Galatians 6,1249,14
ἔν,in,Prep,G1722,Galatians 6,1250,14
τινι,some,IPro-DNS,G5100,Galatians 6,1251,14
παραπτώματι,trespass,N-DNS,G3900,Galatians 6,1252,14
ὑμεῖς,you,PPro-N2P,G4771,Galatians 6,1253,14
οἱ,the,Art-NMP,G3588,Galatians 6,1254,14
πνευματικοὶ,spiritual ones,Adj-NMP,G4152,Galatians 6,1255,14
καταρτίζετε,restore,V-PMA-2P,G2675,Galatians 6,1256,14
τὸν,-,Art-AMS,G3588,Galatians 6,1257,14
τοιοῦτον,such a one,DPro-AMS,G5108,Galatians 6,1258,14
ἐν,in,Prep,G1722,Galatians 6,1259,14
