hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal
וְנִסַּחְתֶּם֙,H5255,wə·nis·saḥ·tem,and you shall be plucked,Conj‑w | V‑Nifal‑ConjPerf‑2mp,H5255,Dueteronomy,28,3260
תַרְגִּ֔יעַ,H7280,"ṯar·gî·a‘,",you shall find rest,V‑Hifil‑Imperf‑2ms,H7280,Dueteronomy,28,3261
רַגָּ֔ז,H7268,"rag·gāz,",trembling,Adj‑ms,H7268,Dueteronomy,28,3262
וְכִלְי֥וֹן,H3631,wə·ḵil·yō·wn,and failing,Conj‑w | N‑msc,H3631,Dueteronomy,28,3263
וְדַֽאֲב֥וֹן,H1671,wə·ḏa·’ă·ḇō·wn,and anguish,Conj‑w | N‑msc,H1671,Dueteronomy,28,3264
תְּלֻאִ֥ים,H8511,tə·lu·’îm,in doubt,V‑Qal‑QalPassPrtcpl‑mp,H8511,Dueteronomy,28,3265
וּפָֽחַדְתָּ֙,H6342,ū·p̄ā·ḥaḏ·tā,and you shall fear,Conj‑w | V‑Qal‑ConjPerf‑2ms,H6342,Dueteronomy,28,3266
שִׁקּ֣וּצֵיהֶ֔ם,H8251,"šiq·qū·ṣê·hem,",their abominations,N‑mpc | 3mp,H8251,Dueteronomy,29,3267
שֹׁ֛רֶשׁ,H8328,šō·reš,a root,N‑ms,H8328,Dueteronomy,29,3268
רֹ֖אשׁ,H7219,rōš,bitterness,N‑ms,H7219,Dueteronomy,29,3269
וְלַעֲנָֽה׃,H3939,wə·la·‘ă·nāh.,or wormwood,Conj‑w | N‑fs,H3939,Dueteronomy,29,3270
בִּשְׁרִר֥וּת,H8307,biš·ri·rūṯ,the dictates,Prep‑b | N‑fsc,H8307,Dueteronomy,29,3271
הָרָוָ֖ה,H7302,hā·rā·wāh,the drunkard,Art | Adj‑fs,H7302,Dueteronomy,29,3272
הַצְּמֵאָֽה׃,H6771,haṣ·ṣə·mê·’āh.,the sober,Art | Adj‑fs,H6771,Dueteronomy,29,3273
תַּ֣חֲלֻאֶ֔יהָ,H8463,"ta·ḥă·lu·’e·hā,",the sicknesses,N‑mpc | 3fs,H8463,Dueteronomy,29,3274
כְּֽמַהְפֵּכַ֞ת,H4114,kə·mah·pê·ḵaṯ,like the overthrow,Prep‑k | N‑fsc,H4114,Dueteronomy,29,3275
שְׁבוּתְךָ֖,H7622,šə·ḇū·ṯə·ḵā,you from captivity,N‑fsc | 2ms,H7622,Dueteronomy,30,3276
לִקְחִ֔י,H3948,"liq·ḥî,",my teaching,N‑msc | 1cs,H3948,Dueteronomy,32,3277
כִּשְׂעִירִ֣ם,H8164,kiś·‘î·rim,as raindrops,Prep‑k | N‑mp,H8164,Dueteronomy,32,3278
וְכִרְבִיבִ֖ים,H7241,wə·ḵir·ḇî·ḇîm,and as showers,"Conj‑w, Prep‑k | N‑mp",H7241,Dueteronomy,32,3279
פָּעֳל֔וֹ,H6467,"pā·‘o·lōw,",His work [is],N‑msc | 3ms,H6467,Dueteronomy,32,3280
עִקֵּ֖שׁ,H6141,‘iq·qêš,perverse,Adj‑ms,H6141,Dueteronomy,32,3281
וּפְתַלְתֹּֽל׃,H6618,ū·p̄ə·ṯal·tōl.,and crooked,Conj‑w | Adj‑ms,H6618,Dueteronomy,32,3282
נָבָ֖ל,H5036,nā·ḇāl,foolish,Adj‑ms,H5036,Dueteronomy,32,3283
יְלֵ֣ל,H3214,yə·lêl,howling,N‑ms,H3214,Dueteronomy,32,3284
יִצְּרֶ֖נְהוּ,H5341,yiṣ·ṣə·ren·hū,He kept him,V‑Qal‑Imperf‑3ms | 3mse,H5341,Dueteronomy,32,3285
כְּאִישׁ֥וֹן,H380,kə·’î·šō·wn,as the apple,Prep‑k | N‑msc,H380,Dueteronomy,32,3286
יָעִ֣יר,H5782,yā·‘îr,stirs up,V‑Hifil‑Imperf‑3ms,H5782,Dueteronomy,32,3287
אֶבְרָתֽוֹ׃,H84,’eḇ·rā·ṯōw.,its wings,N‑fsc | 3ms,H84,Dueteronomy,32,3288
תְּנוּבֹ֣ת,H8570,tə·nū·ḇōṯ,the produce,N‑fpc,H8570,Dueteronomy,32,3289
חָֽמֶר׃,H2561,ḥā·mer.,wine,N‑ms,H2561,Dueteronomy,32,3290
יְשֻׁרוּן֙,H3484,yə·šu·rūn,Jeshurun,N‑proper‑fs,H3484,Dueteronomy,32,3291
וַיִּבְעָ֔ט,H1163,"way·yiḇ·‘āṭ,",and kicked,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1163,Dueteronomy,32,3292
שָׁמַ֖נְתָּ,H8080,šā·man·tā,You grew fat,V‑Qal‑Perf‑2ms,H8080,Dueteronomy,32,3293
עָבִ֣יתָ,H5666,‘ā·ḇî·ṯā,you grew thick,V‑Qal‑Perf‑2ms,H5666,Dueteronomy,32,3294
כָּשִׂ֑יתָ,H3780,kā·śî·ṯā;,You are obese,V‑Qal‑Perf‑2ms,H3780,Dueteronomy,32,3295
אֱל֣וֹהַ,H433,’ĕ·lō·w·ha,God,N‑ms,H433,Dueteronomy,32,3296
לַשֵּׁדִים֙,H7700,laš·šê·ḏîm,to demons,"Prep‑l, Art | N‑mp",H7700,Dueteronomy,32,3297
שְׂעָר֖וּם,H8175,śə·‘ā·rūm,that did fear,V‑Qal‑Perf‑3cp | 3mp,H8175,Dueteronomy,32,3298
תֶּ֑שִׁי,H7876,te·šî;,you are unmindful,V‑Qal‑Imperf.Jus‑2ms,H7876,Dueteronomy,32,3299
מִכַּ֥עַס,H3708,mik·ka·‘as,because of the provocation,Prep‑m | N‑msc,H3708,Dueteronomy,32,3300
תַּהְפֻּכֹת֙,H8419,tah·pu·ḵōṯ,perverse,N‑fp,H8419,Dueteronomy,32,3301
אֵמֻ֥ן,H529,’ê·mun,faithfulness,N‑ms,H529,Dueteronomy,32,3302
בְּהַבְלֵיהֶ֑ם,H1892,bə·haḇ·lê·hem;,by their foolish idols,Prep‑b | N‑mpc | 3mp,H1892,Dueteronomy,32,3303
קָדְחָ֣ה,H6919,qā·ḏə·ḥāh,is kindled,V‑Qal‑Perf‑3fs,H6919,Dueteronomy,32,3304
וַתְּלַהֵ֖ט,H3857,wat·tə·la·hêṭ,and set on fire,Conj‑w | V‑Piel‑ConsecImperf‑3fs,H3857,Dueteronomy,32,3305
מוֹסְדֵ֥י,H4146,mō·ws·ḏê,the foundations,N‑mpc,H4146,Dueteronomy,32,3306
רֶ֖שֶׁף,H7565,re·šep̄,by pestilence,N‑ms,H7565,Dueteronomy,32,3307
וְקֶ֣טֶב,H6986,wə·qe·ṭeḇ,and destruction,Conj‑w | N‑ms,H6986,Dueteronomy,32,3308
מְרִירִ֑י,H4815,mə·rî·rî;,bitter,Adj‑ms,H4815,Dueteronomy,32,3309
זֹחֲלֵ֥י,H2119,zō·ḥă·lê,of serpents,V‑Qal‑Prtcpl‑mpc,H2119,Dueteronomy,32,3310
אַפְאֵיהֶ֑ם,H6284,’ap̄·’ê·hem;,I will dash them in pieces,V‑Hifil‑Imperf.h‑1cs | 3mp,H6284,Dueteronomy,32,3311
עֵצ֖וֹת,H6098,‘ê·ṣō·wṯ,of counsel,N‑fs,H6098,Dueteronomy,32,3312
וּמִשַּׁדְמֹ֖ת,H7709,ū·miš·šaḏ·mōṯ,and of the fields,"Conj‑w, Prep‑m | N‑fpc",H7709,Dueteronomy,32,3313
מְרֹרֹ֖ת,H4846,mə·rō·rōṯ,bitter,N‑fp,H4846,Dueteronomy,32,3314
פְּתָנִ֖ים,H6620,pə·ṯā·nîm,of cobras,N‑mp,H6620,Dueteronomy,32,3315
אַכְזָֽר׃,H393,’aḵ·zār.,cruel,Adj‑ms,H393,Dueteronomy,32,3316
כָּמֻ֣ס,H3647,kā·mus,laid up in store,V‑Qal‑QalPassPrtcpl‑ms,H3647,Dueteronomy,32,3317
וְשִׁלֵּ֔ם,H8005,"wə·šil·lêm,",and recompense,Conj‑w | N‑ms,H8005,Dueteronomy,32,3318
אֵידָ֔ם,H343,"’ê·ḏām,",of their calamity,N‑msc | 3mp,H343,Dueteronomy,32,3319
עֲתִדֹ֥ת,H6264,‘ă·ṯi·ḏōṯ,the things to come,Adj‑fp,H6264,Dueteronomy,32,3320
אָ֣זְלַת,H235,’ā·zə·laṯ,is gone,V‑Qal‑Perf‑3fs,H235,Dueteronomy,32,3321
חָסָ֥יוּ,H2620,ḥā·sā·yū,they sought refuge,V‑Qal‑Perf‑3cp,H2620,Dueteronomy,32,3322
נְסִיכָ֑ם,H5257,nə·sî·ḵām;,of their drink offering,N‑msc | 3mp,H5257,Dueteronomy,32,3323
שַׁנּוֹתִי֙,H8150,šan·nō·w·ṯî,I whet,V‑Qal‑Perf‑1cs,H8150,Dueteronomy,32,3324
פַּרְע֥וֹת,H6546,par·‘ō·wṯ,of the leaders,N‑mpc,H6546,Dueteronomy,32,3325
הוֹפִ֙יעַ֙,H3313,hō·w·p̄î·a‘,He shone forth,V‑Hifil‑Perf‑3ms,H3313,Dueteronomy,33,3326
וְאָתָ֖ה,H857,wə·’ā·ṯāh,and He came,Conj‑w | V‑Qal‑ConjPerf‑3ms,H857,Dueteronomy,33,3327
(דָּ֖ת),H799,dāṯ,[Came] a fiery law,N‑fs,H799,Dueteronomy,33,3328
חֹבֵ֣ב,H2245,ḥō·ḇêḇ,He loves,V‑Qal‑Prtcpl‑ms,H2245,Dueteronomy,33,3329
תֻּכּ֣וּ,H8497,tuk·kū,sit down,V‑Pual‑Perf‑3cp,H8497,Dueteronomy,33,3330
מִדַּבְּרֹתֶֽיךָ׃,H1703,mid·dab·bə·rō·ṯe·ḵā.,Your words,Prep‑m | N‑fpc | 2ms,H1703,Dueteronomy,33,3331
קְהִלַּ֥ת,H6952,qə·hil·laṯ,of the congregation,N‑fsc,H6952,Dueteronomy,33,3332
חֲסִידֶ֑ךָ,H2623,ḥă·sî·ḏe·ḵā;,Your godly,Adj‑msc | 2ms,H2623,Dueteronomy,33,3333
קְטוֹרָה֙,H6988,qə·ṭō·w·rāh,incense,N‑fs,H6988,Dueteronomy,33,3334
יְדִ֣יד,H3039,yə·ḏîḏ,the beloved,N‑msc,H3039,Dueteronomy,33,3335
חֹפֵ֤ף,H2653,ḥō·p̄êp̄,[Who] shelters,V‑Qal‑Prtcpl‑ms,H2653,Dueteronomy,33,3336
מִמֶּ֤גֶד,H4022,mim·me·ḡeḏ,with the precious things,Prep‑m | N‑msc,H4022,Dueteronomy,33,3337
גֶּ֥רֶשׁ,H1645,ge·reš,produce,N‑msc,H1645,Dueteronomy,33,3338
שֶׁ֤פַע,H8228,še·p̄a‘,the abundance,N‑msc,H8228,Dueteronomy,33,3339
וּשְׂפוּנֵ֖י,H8226,ū·śə·p̄ū·nê,and [of] treasures,Conj‑w | V‑Qal‑QalPassPrtcpl‑mpc,H8226,Dueteronomy,33,3340
סָפ֑וּן,H5603,sā·p̄ūn;,was reserved,V‑Qal‑QalPassPrtcpl‑ms,H5603,Dueteronomy,33,3341
גּ֣וּר,H1482,gūr,whelp,N‑msc,H1482,Dueteronomy,33,3342
יְזַנֵּ֖ק,H2187,yə·zan·nêq,He shall leap,V‑Piel‑Imperf‑3ms,H2187,Dueteronomy,33,3343
וְדָר֖וֹם,H1864,wə·ḏā·rō·wm,and the south,Conj‑w | N‑ms,H1864,Dueteronomy,33,3344
מִנְעָלֶ֑יךָ,H4515,min·‘ā·le·ḵā;,Your sandals [shall be],N‑mpc | 2ms,H4515,Dueteronomy,33,3345
דָּבְאֶֽךָ׃,H1679,dā·ḇə·’e·ḵā.,[so shall] your strength [be],N‑msc | 2ms,H1679,Dueteronomy,33,3346
וּבְגַאֲוָת֖וֹ,H1346,ū·ḇə·ḡa·’ă·wā·ṯōw,and in His excellency,"Conj‑w, Prep‑b | N‑fsc | 3ms",H1346,Dueteronomy,33,3347
שְׁחָקִֽים׃,H7834,šə·ḥā·qîm.,on the clouds,N‑mp,H7834,Dueteronomy,33,3348
יַֽעַרְפוּ,H6201,ya·‘ar·p̄ū,shall drop,V‑Qal‑Imperf‑3mp,H6201,Dueteronomy,33,3349
לֵחֹֽה׃,H3893,lê·ḥōh.,His natural vigor,N‑msc | 3ms,H3893,Dueteronomy,34,3350
וְהָגִ֤יתָ,H1897,wə·hā·ḡî·ṯā,but you shall meditate,Conj‑w | V‑Qal‑ConjPerf‑2ms,H1897,Joshua,1,3351
חֶ֣רֶשׁ,H2791,ḥe·reš,secretly,N‑ms,H2791,Joshua,2,3352
רָחָ֖ב,H7343,rā·ḥāḇ,Rahab,N‑proper‑fs,H7343,Joshua,2,3353
וְנַחְבֵּתֶ֨ם,H2247,wə·naḥ·bê·ṯem,and Hide,Conj‑w | V‑Nifal‑ConjPerf‑2mp,H2247,Joshua,2,3354
תִּקְוַ֡ת,H8615,tiq·waṯ,line,N‑fsc,H8615,Joshua,2,3355
גְּדוֹתָ֔יו,H1415,"gə·ḏō·w·ṯāw,",its banks,N‑fpc | 3ms,H1415,Joshua,3,3356
צָֽרְתָ֔ן,H6891,"ṣā·rə·ṯān,",Zaretan,N‑proper‑fs,H6891,Joshua,3,3357
מִמַּצַּב֙,H4673,mim·maṣ·ṣaḇ,from the place,Prep‑m | N‑msc,H4673,Joshua,4,3358
מֵעֲב֥וּר,H5669,mê·‘ă·ḇūr,of the produce,Prep‑m | N‑msc,H5669,Joshua,5,3359
שָׁמְע֖וֹ,H8089,šā·mə·‘ōw,his fame,N‑msc | 3ms,H8089,Joshua,6,3360
עָכָ֣ן,H5912,‘ā·ḵān,Achan,N‑proper‑ms,H5912,Joshua,7,3361
זַבְדִּ֨י,H2067,zaḇ·dî,of Zabdi,N‑proper‑ms,H2067,Joshua,7,3362
אָ֙וֶן֙,H1007,’ā·wen,Beth Aven,N‑proper‑fs,H1007,Joshua,7,3363
תְּיַגַּע־,H3021,tə·yag·ga‘-,do weary,V‑Piel‑Imperf‑2ms,H3021,Joshua,7,3364
הַשְּׁבָרִ֔ים,H7671,"haš·šə·ḇā·rîm,",Shebarim,Art | N‑proper‑fs,H7671,Joshua,7,3365
בַּמּוֹרָ֑ד,H4174,bam·mō·w·rāḏ;,on the descent,"Prep‑b, Art | N‑ms",H4174,Joshua,7,3366
אֲהָ֣הּ ׀,H162,’ă·hāh,Alas,Interjection,H162,Joshua,7,3367
עָכֽוֹר׃,H5911,‘ā·ḵō·wr.,of Achor,N‑proper‑fs,H5911,Joshua,7,3368
תַּצִּ֤יתוּ,H3341,taṣ·ṣî·ṯū,[that] you shall set,V‑Hifil‑Imperf‑2mp,H3341,Joshua,8,3369
הַמַּאְרָ֔ב,H3993,"ham·ma’·rāḇ,",lie in ambush,Art | N‑ms,H3993,Joshua,8,3370
בַּכִּיד֤וֹן,H3591,bak·kî·ḏō·wn,the battle lance,"Prep‑b, Art | N‑ms",H3591,Joshua,8,3371
גִבְע֜וֹן,H1391,ḡiḇ·‘ō·wn,of Gibeon,N‑proper‑fs,H1391,Joshua,9,3372
וַיִּצְטַיָּ֑רוּ,H6737,way·yiṣ·ṭay·yā·rū;,and pretended to be ambassadors,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H6737,Joshua,9,3373
בָּלִים֙,H1087,bā·lîm,old,Adj‑mp,H1087,Joshua,9,3374
וְנֹאד֥וֹת,H4997,wə·nō·ḏō·wṯ,and,Conj‑w | N‑mpc,H4997,Joshua,9,3375
נִקֻּדִֽים׃,H5350,niq·qu·ḏîm.,[and] moldy,N‑mp,H5350,Joshua,9,3376
חָ֞ם,H2525,ḥām,hot,Adj‑ms,H2525,Joshua,9,3377
וְהַכְּפִירָ֔ה,H3716,"wə·hak·kə·p̄î·rāh,",and Chephirah,"Conj‑w, Art | N‑proper‑fs",H3716,Joshua,9,3378
וּבְאֵר֖וֹת,H881,ū·ḇə·’ê·rō·wṯ,and Beeroth,Conj‑w | N‑proper‑fs,H881,Joshua,9,3379
יְעָרִֽים׃,H7157,yə·‘ā·rîm.,Kirjath Jearim,Conj‑w | N‑proper‑fs,H7157,Joshua,9,3380
צֶ֜דֶק,H139,ṣe·ḏeq,Adoni-Zedek,N‑proper‑ms,H139,Joshua,10,3381
יְרוּשָׁלִַ֗ם,H3389,"yə·rū·šā·lim,",of Jerusalem,N‑proper‑fs,H3389,Joshua,10,3382
הוֹהָ֣ם,H1944,hō·w·hām,Hoham,N‑proper‑ms,H1944,Joshua,10,3383
פִּרְאָ֨ם,H6502,pir·’ām,Piram,N‑proper‑ms,H6502,Joshua,10,3384
יַרְמ֜וּת,H3412,yar·mūṯ,of Jarmuth,N‑proper‑ms,H3412,Joshua,10,3385
יָפִ֧יעַ,H3309,yā·p̄î·a‘,Japhia,N‑proper‑ms,H3309,Joshua,10,3386
לָכִ֛ישׁ,H3923,lā·ḵîš,of Lachish,N‑proper‑fs,H3923,Joshua,10,3387
דְּבִ֥יר,H1688,də·ḇîr,Debir,N‑proper‑fs,H1688,Joshua,10,3388
עֶגְל֖וֹן,H5700,‘eḡ·lō·wn,of Eglon,N‑proper‑fs,H5700,Joshua,10,3389
חוֹרֹ֔ן,H1032,"ḥō·w·rōn,",to Beth Horon,N‑proper‑fs,H1032,Joshua,10,3390
עֲזֵקָ֖ה,H5825,‘ă·zê·qāh,Azekah,N‑proper‑fs,H5825,Joshua,10,3391
מַקֵּדָֽה׃,H4719,maq·qê·ḏāh.,Makkedah,N‑proper‑fs,H4719,Joshua,10,3392
אַיָּלֽוֹן׃,H357,’ay·yā·lō·wn.,of Aijalon,N‑proper‑fs,H357,Joshua,10,3393
שָׂרְד֣וּ,H8277,śā·rə·ḏū,who escaped,V‑Qal‑Perf‑3cp,H8277,Joshua,10,3394
קְצִינֵ֞י,H7101,qə·ṣî·nê,the captains,N‑mpc,H7101,Joshua,10,3395
הֹרָם֙,H2036,hō·rām,Horam,N‑proper‑ms,H2036,Joshua,10,3396
גֶּ֔זֶר,H1507,"ge·zer,",of Gezer,N‑proper‑fs,H1507,Joshua,10,3397
יָבִ֣ין,H2985,yā·ḇîn,Jabin,N‑proper‑ms,H2985,Joshua,11,3398
חָצ֑וֹר,H2674,ḥā·ṣō·wr;,of Hazor,N‑proper‑fs,H2674,Joshua,11,3399
מָד֔וֹן,H4068,"mā·ḏō·wn,",of Madon,N‑proper‑fs,H4068,Joshua,11,3400
אַכְשָֽׁף׃,H407,’aḵ·šāp̄.,of Achshaph,N‑proper‑fs,H407,Joshua,11,3401
וּבְנָפ֥וֹת,H5299,ū·ḇə·nā·p̄ō·wṯ,and in the heights,"Conj‑w, Prep‑b | N‑fpc",H5299,Joshua,11,3402
דּ֖וֹר,H1756,dō·wr,of Dor,N‑proper‑fs,H1756,Joshua,11,3403
הַמִּצְפָּֽה׃,H4709,ham·miṣ·pāh.,of Mizpah,Art | N‑proper‑fs,H4709,Joshua,11,3404
מֵר֔וֹם,H4792,"mê·rō·wm,",of Merom,N‑proper‑fs,H4792,Joshua,11,3405
מַ֔יִם,H4956,"ma·yim,",the Brook Misrephoth,N‑proper‑fs,H4956,Joshua,11,3406
מִצְפֶּ֖ה,H4708,miṣ·peh,of Mizpah,N‑proper‑fs,H4708,Joshua,11,3407
הֶֽחָלָק֙,H2510,he·ḥā·lāq,Halak,Art | Adj‑ms,H2510,Joshua,11,3408
גָּד֙,H1171,gāḏ,Baal Gad,N‑proper‑fs,H1171,Joshua,11,3409
תְּחִנָּ֑ה,H8467,tə·ḥin·nāh;,mercy,N‑fs,H8467,Joshua,11,3410
עֲנָ֔ב,H6024,"‘ă·nāḇ,",Anab,N‑proper‑fs,H6024,Joshua,11,3411
בְּגַ֥ת,H1661,bə·ḡaṯ,in Gath,Prep‑b | N‑proper‑fs,H1661,Joshua,11,3412
וּבְאַשְׁדּ֖וֹד,H795,ū·ḇə·’aš·dō·wḏ,and in Ashdod,"Conj‑w, Prep‑b | N‑proper‑fs",H795,Joshua,11,3413
כְּמַחְלְקֹתָ֖ם,H4256,kə·maḥ·lə·qō·ṯām,according to their divisions,Prep‑k | N‑fpc | 3mp,H4256,Joshua,11,3414
שָׁקְטָ֖ה,H8252,šā·qə·ṭāh,rested,V‑Qal‑Perf‑3fs,H8252,Joshua,11,3415
גֶּ֖דֶר,H1445,ge·ḏer,of Geder,N‑proper‑fs,H1445,Joshua,12,3416
עֲדֻלָּ֖ם,H5725,‘ă·ḏul·lām,of Adullam,N‑proper‑fs,H5725,Joshua,12,3417
תַּפּ֙וּחַ֙,H8599,tap·pū·aḥ,of Tappuah,N‑proper‑fs,H8599,Joshua,12,3418
אֲפֵק֙,H663,’ă·p̄êq,of Aphek,N‑proper‑fs,H663,Joshua,12,3419
לַשָּׁר֖וֹן,H8289,laš·šā·rō·wn,of Sharon,"Prep‑l, Art | N‑proper‑fs",H8289,Joshua,12,3420
מְראוֹן֙,H8112,mə·r·’ō·wn,Shimron Meron,N‑proper‑fs,H8112,Joshua,12,3421
תַּעְנַךְ֙,H8590,ta‘·naḵ,of Taanach,N‑proper‑fs,H8590,Joshua,12,3422
מְגִדּ֖וֹ,H4023,mə·ḡid·dōw,of Megiddo,N‑proper‑fs,H4023,Joshua,12,3423
קֶ֙דֶשׁ֙,H6943,qe·ḏeš,of Kedesh,N‑proper‑fs,H6943,Joshua,12,3424
יָקְנֳעָ֥ם,H3362,yā·qə·no·‘ām,of Jokneam,N‑proper‑fs,H3362,Joshua,12,3425
לַכַּרְמֶ֖ל,H3760,lak·kar·mel,in Carmel,"Prep‑l, Art | N‑proper‑fs",H3760,Joshua,12,3426
גְּלִיל֥וֹת,H1552,gə·lî·lō·wṯ,the territory,N‑fpc,H1552,Joshua,13,3427
הַשִּׁיח֞וֹר,H7883,haš·šî·ḥō·wr,Shihor,Art | N‑proper‑fs,H7883,Joshua,13,3428
עֶקְרוֹן֙,H6138,‘eq·rō·wn,of Ekron,N‑proper‑fs,H6138,Joshua,13,3429
סַרְנֵ֣י,H5633,sar·nê,the lords,N‑mpc,H5633,Joshua,13,3430
הָעַזָּתִ֤י,H5841,hā·‘az·zā·ṯî,the Gazite,Art | N‑proper‑ms,H5841,Joshua,13,3431
וְהָאַשְׁדּוֹדִי֙,H796,wə·hā·’aš·dō·w·ḏî,and the Ashdodite,"Conj‑w, Art | N‑proper‑ms",H796,Joshua,13,3432
הָאֶשְׁקְלוֹנִ֣י,H832,hā·’eš·qə·lō·w·nî,the Ashkelonite,Art | N‑proper‑ms,H832,Joshua,13,3433
הַגִּתִּ֔י,H1663,"hag·git·tî,",the Gittite,Art | N‑proper‑ms,H1663,Joshua,13,3434
וְהָעֶקְרוֹנִ֖י,H6139,wə·hā·‘eq·rō·w·nî,and the Ekronite,"Conj‑w, Art | N‑proper‑ms",H6139,Joshua,13,3435
וְהָעַוִּֽים׃,H5757,wə·hā·‘aw·wîm.,and the Avite,"Conj‑w, Art | N‑proper‑ms",H5757,Joshua,13,3436
וּמְעָרָ֛ה,H4632,ū·mə·‘ā·rāh,and Mearah,Conj‑w | N‑fs,H4632,Joshua,13,3437
לַצִּידֹנִ֖ים,H6722,laṣ·ṣî·ḏō·nîm,to the Sidonians,"Prep‑l, Art | N‑proper‑mp",H6722,Joshua,13,3438
הַגִּבְלִ֗י,H1382,"hag·giḇ·lî,",of the Gebalites,Art | N‑proper‑ms,H1382,Joshua,13,3439
מַמְלְכ֥וּת,H4468,mam·lə·ḵūṯ,the kingdom,N‑fsc,H4468,Joshua,13,3440
גְּשׁ֤וּר,H1650,gə·šūr,the Geshurites,N‑proper‑ms,H1650,Joshua,13,3441
מְעֽוֹן׃,H1010,mə·‘ō·wn.,Beth Baal Meon,Conj‑w | N‑proper‑fs,H1010,Joshua,13,3442
וּמֵפָֽעַת׃,H4158,ū·mê·p̄ā·‘aṯ.,and Mephaath,Conj‑w | N‑proper‑fs,H4158,Joshua,13,3443
הַשַּׁ֖חַר,H6890,haš·ša·ḥar,Zereth Shahar,Conj‑w | N‑proper‑fs,H6890,Joshua,13,3444
הַמִּצְפֶּ֖ה,H7434,ham·miṣ·peh,Mizpah,Art | N‑proper‑fs,H7434,Joshua,13,3445
וּבְטֹנִ֑ים,H993,ū·ḇə·ṭō·nîm;,and Betonim,Conj‑w | N‑proper‑fs,H993,Joshua,13,3446
הָרָם֩,H1027,hā·rām,Beth Haram,N‑proper‑fs,H1027,Joshua,13,3447
וְצָפ֗וֹן,H6829,"wə·ṣā·p̄ō·wn,",and Zaphon,Conj‑w | N‑proper‑fs,H6829,Joshua,13,3448
יָאִ֛יר,H2971,yā·’îr,of Jair,N‑proper‑ms,H2971,Joshua,13,3449
הִמְסִ֖יו,H4529,him·sîw,made melt,V‑Hifil‑Perf‑3cp,H4529,Joshua,14,3450
אַדָּ֔רָה,H146,"’ad·dā·rāh,",Adar,N‑proper‑fs | 3fs,H146,Joshua,15,3451
הַקַּרְקָֽעָה׃,H7173,haq·qar·qā·‘āh.,Karkaa,Art | N‑proper‑fs | 3fs,H7173,Joshua,15,3452
חָגְלָ֔ה,H1031,"ḥā·ḡə·lāh,",Beth Hoglah,N‑proper‑fs,H1031,Joshua,15,3453
הָעֲרָבָ֑ה,H1026,hā·‘ă·rā·ḇāh;,Beth Arabah,Prep | N‑proper‑fs,H1026,Joshua,15,3454
בֹּ֖הַן,H932,bō·han,of Bohan,N‑proper,H932,Joshua,15,3455
לְמַעֲלֵ֣ה,H4608,lə·ma·‘ă·lêh,the Ascent,Prep‑l | N‑msc,H4608,Joshua,15,3456
אֲדֻמִּ֔ים,H131,"’ă·ḏum·mîm,",of Adummim,N‑proper‑fs,H131,Joshua,15,3457
שֶׁ֔מֶשׁ,H5885,"še·meš,",En Shemesh,N‑proper‑fs,H5885,Joshua,15,3458
רֹגֵֽל׃,H5883,rō·ḡêl.,En Rogel,N‑proper‑fs,H5883,Joshua,15,3459
הִנֹּ֗ם,H2011,"hin·nōm,",of Hinnom,N‑proper,H2011,Joshua,15,3460
נֶפְתּ֔וֹחַ,H5318,"nep̄·tō·w·aḥ,",of Nephtoah,N‑proper‑fs,H5318,Joshua,15,3461
וְתָאַ֤ר,H8388,wə·ṯā·’ar,and went around,Conj‑w | V‑Qal‑ConjPerf‑3ms,H8388,Joshua,15,3462
בַּעֲלָ֔ה,H1173,"ba·‘ă·lāh,",to Baalah,N‑proper‑fs,H1173,Joshua,15,3463
יְעָרִ֛ים,H3297,yə·‘ā·rîm,Jearim,N‑proper‑fs,H3297,Joshua,15,3464
כְסָל֑וֹן,H3693,ḵə·sā·lō·wn;,Chesalon,N‑proper‑fs,H3693,Joshua,15,3465
שֶׁ֖מֶשׁ,H1053,še·meš,Beth Shemesh,N‑proper‑fs,H1053,Joshua,15,3466
שִׁכְּר֔וֹנָה,H7942,"šik·kə·rō·w·nāh,",to Shicron,N‑proper‑fs | 3fs,H7942,Joshua,15,3467
יַבְנְאֵ֑ל,H2995,yaḇ·nə·’êl;,Jabneel,N‑proper‑fs,H2995,Joshua,15,3468
סֵֽפֶר׃,H7158,sê·p̄er.,Kirjath Sepher,N‑proper‑fs,H7158,Joshua,15,3469
עַכְסָ֥ה,H5915,‘aḵ·sāh,Acsah,N‑proper‑fs,H5915,Joshua,15,3470
עָתְנִיאֵ֥ל,H6274,‘ā·ṯə·nî·’êl,Othniel,N‑proper‑ms,H6274,Joshua,15,3471
וַתִּצְנַ֖ח,H6795,wat·tiṣ·naḥ,So she dismounted,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H6795,Joshua,15,3472
גֻּלֹּ֣ת,H1543,gul·lōṯ,springs,N‑fpc,H1543,Joshua,15,3473
עִלִּיּ֔וֹת,H5942,"‘il·lî·yō·wṯ,",upper,Adj‑fp,H5942,Joshua,15,3474
קַבְצְאֵ֥ל,H6909,qaḇ·ṣə·’êl,Kabzeel,N‑proper‑fs,H6909,Joshua,15,3475
