Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
μεγάλου,great,Adj-GMS,G3173,Revelation 12,2651,17
πέτηται,she could fly,V-PSM/P-3S,G4072,Revelation 12,2652,17
τρέφεται,she is nourished,V-PIM/P-3S,G5142,Revelation 12,2653,17
καιροὺς,times,N-AMP,G2540,Revelation 12,2654,17
ἥμισυ,half,Adj-ANS,G2255,Revelation 12,2655,17
καιροῦ,a time,N-GMS,G2540,Revelation 12,2656,17
προσώπου,the face,N-GNS,G4383,Revelation 12,2657,17
ὄφεως,serpent,N-GMS,G3789,Revelation 12,2658,17
ἐκ,out of,Prep,G1537,Revelation 12,2659,17
στόματος,mouth,N-GNS,G4750,Revelation 12,2660,17
ὀπίσω,after,Prep,G3694,Revelation 12,2661,17
ὕδωρ,water,N-ANS,G5204,Revelation 12,2662,17
ὡς,as,Adv,G5613,Revelation 12,2663,17
ποταμόν,a river,N-AMS,G4215,Revelation 12,2664,17
ποταμοφόρητον,carried away by a flood,Adj-AFS,G4216,Revelation 12,2665,17
ποιήσῃ,he might cause to be,V-ASA-3S,G4160,Revelation 12,2666,17
ἐβοήθησεν,helped,V-AIA-3S,G997,Revelation 12,2667,17
γῆ,earth,N-NFS,G1093,Revelation 12,2668,17
γυναικί,woman,N-DFS,G1135,Revelation 12,2669,17
ἤνοιξεν,opened,V-AIA-3S,G455,Revelation 12,2670,17
στόμα,mouth,N-ANS,G4750,Revelation 12,2671,17
κατέπιεν,swallowed up,V-AIA-3S,G2666,Revelation 12,2672,17
ποταμὸν,river,N-AMS,G4215,Revelation 12,2673,17
ὃν,which,RelPro-AMS,G3739,Revelation 12,2674,17
ὠργίσθη,was angry,V-AIP-3S,G3710,Revelation 12,2675,17
ἀπῆλθεν,went,V-AIA-3S,G565,Revelation 12,2676,17
ποιῆσαι,to make,V-ANA,G4160,Revelation 12,2677,17
πόλεμον,war,N-AMS,G4171,Revelation 12,2678,17
λοιπῶν,rest,Adj-GMP,G3062,Revelation 12,2679,17
σπέρματος,children,N-GNS,G4690,Revelation 12,2680,17
τηρούντων,keeping,V-PPA-GMP,G5083,Revelation 12,2681,17
ἐντολὰς,commandments,N-AFP,G1785,Revelation 12,2682,17
ἐχόντων,holding,V-PPA-GMP,G2192,Revelation 12,2683,17
μαρτυρίαν,testimony,N-AFS,G3141,Revelation 12,2684,17
Ἰησοῦ,of Jesus,N-GMS,G2424,Revelation 12,2685,17
ἐστάθη,he stood,V-AIP-3S,G2476,Revelation 12,2686,17
ἄμμον,sand,N-AFS,G285,Revelation 12,2687,17
θαλάσσης,sea,N-GFS,G2281,Revelation 12,2688,17
Καὶ,And,Conj,G2532,Revelation 13,2689,17
εἶδον,I saw,V-AIA-1S,G3708,Revelation 13,2690,17
ἐκ,out of,Prep,G1537,Revelation 13,2691,17
τῆς,the,Art-GFS,G3588,Revelation 13,2692,17
θαλάσσης,sea,N-GFS,G2281,Revelation 13,2693,17
θηρίον,a beast,N-ANS,G2342,Revelation 13,2694,17
ἀναβαῖνον,rising,V-PPA-ANS,G305,Revelation 13,2695,17
ἔχον,having,V-PPA-ANS,G2192,Revelation 13,2696,17
κέρατα,horns,N-ANP,G2768,Revelation 13,2697,17
δέκα,ten,Adj-ANP,G1176,Revelation 13,2698,17
καὶ,and,Conj,G2532,Revelation 13,2699,17
κεφαλὰς,heads,N-AFP,G2776,Revelation 13,2700,17
ἑπτά,seven,Adj-AFP,G2033,Revelation 13,2701,17
ἐπὶ,on,Prep,G1909,Revelation 13,2702,17
τῶν,the,Art-GNP,G3588,Revelation 13,2703,17
κεράτων,horns,N-GNP,G2768,Revelation 13,2704,17
αὐτοῦ,of it,PPro-GN3S,G846,Revelation 13,2705,17
διαδήματα,royal crowns,N-ANP,G1238,Revelation 13,2706,17
τὰς,the,Art-AFP,G3588,Revelation 13,2707,17
ὀνόματα,names,N-ANP,G3686,Revelation 13,2708,17
βλασφημίας,of blasphemy,N-GFS,G988,Revelation 13,2709,17
τὸ,the,Art-NNS,G3588,Revelation 13,2710,17
θηρίον,beast,N-NNS,G2342,Revelation 13,2711,17
ὃ,that,RelPro-ANS,G3739,Revelation 13,2712,17
ἦν,was,V-IIA-3S,G1510,Revelation 13,2713,17
ὅμοιον,like,Adj-NNS,G3664,Revelation 13,2714,17
παρδάλει,a leopard,N-DFS,G3917,Revelation 13,2715,17
οἱ,the,Art-NMP,G3588,Revelation 13,2716,17
πόδες,feet,N-NMP,G4228,Revelation 13,2717,17
ὡς,like,Adv,G5613,Revelation 13,2718,17
ἄρκου,a bear’s,N-GFS,G715,Revelation 13,2719,17
στόμα,mouth,N-NNS,G4750,Revelation 13,2720,17
λέοντος,of a lion,N-GMS,G3023,Revelation 13,2721,17
ἔδωκεν,gave,V-AIA-3S,G1325,Revelation 13,2722,17
αὐτῷ,to it,PPro-DN3S,G846,Revelation 13,2723,17
ὁ,the,Art-NMS,G3588,Revelation 13,2724,17
δράκων,dragon,N-NMS,G1404,Revelation 13,2725,17
τὴν,the,Art-AFS,G3588,Revelation 13,2726,17
δύναμιν,power,N-AFS,G1411,Revelation 13,2727,17
τὸν,the,Art-AMS,G3588,Revelation 13,2728,17
θρόνον,throne,N-AMS,G2362,Revelation 13,2729,17
ἐξουσίαν,authority,N-AFS,G1849,Revelation 13,2730,17
μεγάλην,great,Adj-AFS,G3173,Revelation 13,2731,17
μίαν,one,Adj-AFS,G1520,Revelation 13,2732,17
τῶν,the,Art-GFP,G3588,Revelation 13,2733,17
κεφαλῶν,heads,N-GFP,G2776,Revelation 13,2734,17
ἐσφαγμένην,having been slain,V-RPM/P-AFS,G4969,Revelation 13,2735,17
εἰς,to,Prep,G1519,Revelation 13,2736,17
θάνατον,death,N-AMS,G2288,Revelation 13,2737,17
ἡ,the,Art-NFS,G3588,Revelation 13,2738,17
πληγὴ,wound,N-NFS,G4127,Revelation 13,2739,17
τοῦ,of,Art-GMS,G3588,Revelation 13,2740,17
θανάτου,death,N-GMS,G2288,Revelation 13,2741,17
ἐθεραπεύθη,was healed,V-AIP-3S,G2323,Revelation 13,2742,17
ἐθαυμάσθη,marveled,V-AIP-3S,G2296,Revelation 13,2743,17
ὅλη,all,Adj-NFS,G3650,Revelation 13,2744,17
γῆ,earth,N-NFS,G1093,Revelation 13,2745,17
ὀπίσω,after,Prep,G3694,Revelation 13,2746,17
τοῦ,the,Art-GNS,G3588,Revelation 13,2747,17
θηρίου,beast,N-GNS,G2342,Revelation 13,2748,17
προσεκύνησαν,they worshiped,V-AIA-3P,G4352,Revelation 13,2749,17
τῷ,the,Art-DMS,G3588,Revelation 13,2750,17
δράκοντι,dragon,N-DMS,G1404,Revelation 13,2751,17
ὅτι,who,Conj,G3754,Revelation 13,2752,17
τῷ,to the,Art-DNS,G3588,Revelation 13,2753,17
θηρίῳ,beast,N-DNS,G2342,Revelation 13,2754,17
λέγοντες,saying,V-PPA-NMP,G3004,Revelation 13,2755,17
Τίς,Who,IPro-NMS,G5101,Revelation 13,2756,17
ὅμοιος,is like,Adj-NMS,G3664,Revelation 13,2757,17
τίς,who,IPro-NMS,G5101,Revelation 13,2758,17
δύναται,is able,V-PIM/P-3S,G1410,Revelation 13,2759,17
πολεμῆσαι,to make war,V-ANA,G4170,Revelation 13,2760,17
μετ,against,Prep,G3326,Revelation 13,2761,17
ἐδόθη,was given,V-AIP-3S,G1325,Revelation 13,2762,17
λαλοῦν,speaking,V-PPA-NNS,G2980,Revelation 13,2763,17
μεγάλα,great things,Adj-ANP,G3173,Revelation 13,2764,17
βλασφημίας,blasphemy,N-AFP,G988,Revelation 13,2765,17
ἐξουσία,authority,N-NFS,G1849,Revelation 13,2766,17
ποιῆσαι,to act,V-ANA,G4160,Revelation 13,2767,17
μῆνας,months,N-AMP,G3376,Revelation 13,2768,17
τεσσεράκοντα,forty,Adj-AMP,G5062,Revelation 13,2769,17
καὶ,and,Conj,G2532,Revelation 13,2770,17
δύο,two,Adj-AMP,G1417,Revelation 13,2771,17
ἤνοιξεν,it opened,V-AIA-3S,G455,Revelation 13,2772,17
τὸ,the,Art-ANS,G3588,Revelation 13,2773,17
στόμα,mouth,N-ANS,G4750,Revelation 13,2774,17
πρὸς,against,Prep,G4314,Revelation 13,2775,17
Θεόν,God,N-AMS,G2316,Revelation 13,2776,17
βλασφημῆσαι,to blaspheme,V-ANA,G987,Revelation 13,2777,17
ὄνομα,name,N-ANS,G3686,Revelation 13,2778,17
αὐτοῦ,of Him,PPro-GM3S,G846,Revelation 13,2779,17
σκηνὴν,tabernacle,N-AFS,G4633,Revelation 13,2780,17
τοὺς,those,Art-AMP,G3588,Revelation 13,2781,17
ἐν,in,Prep,G1722,Revelation 13,2782,17
οὐρανῷ,heaven,N-DMS,G3772,Revelation 13,2783,17
σκηνοῦντας,dwelling,V-PPA-AMP,G4637,Revelation 13,2784,17
πόλεμον,war,N-AMS,G4171,Revelation 13,2785,17
μετὰ,with,Prep,G3326,Revelation 13,2786,17
τῶν,the,Art-GMP,G3588,Revelation 13,2787,17
ἁγίων,saints,Adj-GMP,G40,Revelation 13,2788,17
νικῆσαι,to overcome,V-ANA,G3528,Revelation 13,2789,17
αὐτούς,them,PPro-AM3P,G846,Revelation 13,2790,17
πᾶσαν,every,Adj-AFS,G3956,Revelation 13,2791,17
φυλὴν,tribe,N-AFS,G5443,Revelation 13,2792,17
λαὸν,people,N-AMS,G2992,Revelation 13,2793,17
γλῶσσαν,tongue,N-AFS,G1100,Revelation 13,2794,17
ἔθνος,nation,N-ANS,G1484,Revelation 13,2795,17
προσκυνήσουσιν,will worship,V-FIA-3P,G4352,Revelation 13,2796,17
αὐτὸν,it,PPro-AM3S,G846,Revelation 13,2797,17
πάντες,all,Adj-NMP,G3956,Revelation 13,2798,17
κατοικοῦντες,dwelling,V-PPA-NMP,G2730,Revelation 13,2799,17
γῆς,earth,N-GFS,G1093,Revelation 13,2800,17
οὗ,of whom,RelPro-GMS,G3739,Revelation 13,2801,17
οὐ,not,Adv,G3756,Revelation 13,2802,17
γέγραπται,have been written,V-RIM/P-3S,G1125,Revelation 13,2803,17
ὄνομα,names,N-NNS,G3686,Revelation 13,2804,17
βιβλίῳ,book,N-DNS,G975,Revelation 13,2805,17
ζωῆς,of life,N-GFS,G2222,Revelation 13,2806,17
Ἀρνίου,Lamb,N-GNS,G721,Revelation 13,2807,17
ἐσφαγμένου,having been slain,V-RPM/P-GNS,G4969,Revelation 13,2808,17
ἀπὸ,from,Prep,G575,Revelation 13,2809,17
καταβολῆς,the founding,N-GFS,G2602,Revelation 13,2810,17
κόσμου,of the world,N-GMS,G2889,Revelation 13,2811,17
Εἴ,If,Conj,G1487,Revelation 13,2812,17
τις,anyone,IPro-NMS,G5100,Revelation 13,2813,17
ἔχει,has,V-PIA-3S,G2192,Revelation 13,2814,17
οὖς,an ear,N-ANS,G3775,Revelation 13,2815,17
ἀκουσάτω,let him hear,V-AMA-3S,G191,Revelation 13,2816,17
αἰχμαλωσίαν,captivity,N-AFS,G161,Revelation 13,2817,17
ὑπάγει,he goes,V-PIA-3S,G5217,Revelation 13,2818,17
εἴ,If,Conj,G1487,Revelation 13,2819,17
μαχαίρῃ,the sword,N-DFS,G3162,Revelation 13,2820,17
ἀποκτανθῆναι,is to be killed,V-ANP,G615,Revelation 13,2821,17
δεῖ,it is necessary for,V-PIA-3S,G1163,Revelation 13,2822,17
ἀποκτανθῆναι,to be killed,V-ANP,G615,Revelation 13,2823,17
Ὧδέ,Here,Adv,G5602,Revelation 13,2824,17
ἐστιν,is,V-PIA-3S,G1510,Revelation 13,2825,17
ὑπομονὴ,endurance,N-NFS,G5281,Revelation 13,2826,17
πίστις,faith,N-NFS,G4102,Revelation 13,2827,17
ἄλλο,another,Adj-ANS,G243,Revelation 13,2828,17
εἶχεν,it had,V-IIA-3S,G2192,Revelation 13,2829,17
δύο,two,Adj-ANP,G1417,Revelation 13,2830,17
ὅμοια,like,Adj-NNP,G3664,Revelation 13,2831,17
ἀρνίῳ,a lamb,N-DNS,G721,Revelation 13,2832,17
ἐλάλει,it was speaking,V-IIA-3S,G2980,Revelation 13,2833,17
πρώτου,first,Adj-GNS,G4413,Revelation 13,2834,17
ποιεῖ,it exercises,V-PIA-3S,G4160,Revelation 13,2835,17
ἐνώπιον,on behalf,Prep,G1799,Revelation 13,2836,17
γῆν,earth,N-AFS,G1093,Revelation 13,2837,17
αὐτῇ,it,PPro-DF3S,G846,Revelation 13,2838,17
κατοικοῦντας,dwelling,V-PPA-AMP,G2730,Revelation 13,2839,17
ἵνα,that,Conj,G2443,Revelation 13,2840,17
πρῶτον,first,Adj-ANS,G4413,Revelation 13,2841,17
οὗ,of whom,RelPro-GNS,G3739,Revelation 13,2842,17
σημεῖα,signs,N-ANP,G4592,Revelation 13,2843,17
πῦρ,fire,N-ANS,G4442,Revelation 13,2844,17
ποιῇ,it should cause,V-PSA-3S,G4160,Revelation 13,2845,17
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 13,2846,17
καταβαίνειν,to come down,V-PNA,G2597,Revelation 13,2847,17
ἀνθρώπων,of men,N-GMP,G444,Revelation 13,2848,17
πλανᾷ,it deceives,V-PIA-3S,G4105,Revelation 13,2849,17
διὰ,by reason of,Prep,G1223,Revelation 13,2850,17
τὰ,the,Art-ANP,G3588,Revelation 13,2851,17
ἃ,that,RelPro-NNP,G3739,Revelation 13,2852,17
λέγων,telling,V-PPA-NMS,G3004,Revelation 13,2853,17
τοῖς,those,Art-DMP,G3588,Revelation 13,2854,17
κατοικοῦσιν,dwelling,V-PPA-DMP,G2730,Revelation 13,2855,17
εἰκόνα,an image,N-AFS,G1504,Revelation 13,2856,17
ὃς,that,RelPro-NMS,G3739,Revelation 13,2857,17
πληγὴν,wound,N-AFS,G4127,Revelation 13,2858,17
μαχαίρης,sword,N-GFS,G3162,Revelation 13,2859,17
ἔζησεν,has lived,V-AIA-3S,G2198,Revelation 13,2860,17
δοῦναι,to give,V-ANA,G1325,Revelation 13,2861,17
πνεῦμα,breath,N-ANS,G4151,Revelation 13,2862,17
τῇ,to the,Art-DFS,G3588,Revelation 13,2863,17
εἰκόνι,image,N-DFS,G1504,Revelation 13,2864,17
λαλήσῃ,should speak,V-ASA-3S,G2980,Revelation 13,2865,17
εἰκὼν,image,N-NFS,G1504,Revelation 13,2866,17
ποιήσῃ,should cause,V-ASA-3S,G4160,Revelation 13,2867,17
ὅσοι,as many as,RelPro-NMP,G3745,Revelation 13,2868,17
ἐὰν,if,Conj,G1437,Revelation 13,2869,17
μὴ,not,Adv,G3361,Revelation 13,2870,17
προσκυνήσωσιν,would worship,V-ASA-3P,G4352,Revelation 13,2871,17
ἀποκτανθῶσιν,would be killed,V-ASP-3P,G615,Revelation 13,2872,17
πάντας,all,Adj-AMP,G3956,Revelation 13,2873,17
μικροὺς,small,Adj-AMP,G3398,Revelation 13,2874,17
μεγάλους,great,Adj-AMP,G3173,Revelation 13,2875,17
πλουσίους,rich,Adj-AMP,G4145,Revelation 13,2876,17
πτωχούς,poor,Adj-AMP,G4434,Revelation 13,2877,17
ἐλευθέρους,free,Adj-AMP,G1658,Revelation 13,2878,17
δούλους,servants,N-AMP,G1401,Revelation 13,2879,17
δῶσιν,it should give,V-ASA-3P,G1325,Revelation 13,2880,17
αὐτοῖς,them,PPro-DM3P,G846,Revelation 13,2881,17
χάραγμα,a mark,N-ANS,G5480,Revelation 13,2882,17
χειρὸς,hand,N-GFS,G5495,Revelation 13,2883,17
αὐτῶν,of them,PPro-GM3P,G846,Revelation 13,2884,17
δεξιᾶς,right,Adj-GFS,G1188,Revelation 13,2885,17
ἢ,or,Conj,G2228,Revelation 13,2886,17
μέτωπον,forehead,N-ANS,G3359,Revelation 13,2887,17
μή,no,Adv,G3361,Revelation 13,2888,17
δύνηται,should be able,V-PSM/P-3S,G1410,Revelation 13,2889,17
ἀγοράσαι,to buy,V-ANA,G59,Revelation 13,2890,17
πωλῆσαι,to sell,V-ANA,G4453,Revelation 13,2891,17
εἰ,if,Conj,G1487,Revelation 13,2892,17
ἔχων,having,V-PPA-NMS,G2192,Revelation 13,2893,17
ἀριθμὸν,number,N-AMS,G706,Revelation 13,2894,17
ὀνόματος,name,N-GNS,G3686,Revelation 13,2895,17
Ὧδε,Here,Adv,G5602,Revelation 13,2896,17
σοφία,wisdom,N-NFS,G4678,Revelation 13,2897,17
ἐστίν,is,V-PIA-3S,G1510,Revelation 13,2898,17
νοῦν,understanding,N-AMS,G3563,Revelation 13,2899,17
ψηφισάτω,let him count,V-AMA-3S,G5585,Revelation 13,2900,17
ἀριθμὸς,number,N-NMS,G706,Revelation 13,2901,17
γὰρ,for,Conj,G1063,Revelation 13,2902,17
ἀνθρώπου,a man’s,N-GMS,G444,Revelation 13,2903,17
ἑξακόσιοι,six hundred,Adj-NMP,G1812,Revelation 13,2904,17
ἑξήκοντα,sixty,Adj-NMP,G1835,Revelation 13,2905,17
ἕξ,six,Adj-NMP,G1803,Revelation 13,2906,17
Καὶ,And,Conj,G2532,Revelation 14,2907,17
εἶδον,I looked,V-AIA-1S,G3708,Revelation 14,2908,17
καὶ,and,Conj,G2532,Revelation 14,2909,17
ἰδοὺ,behold,V-AMA-2S,G2400,Revelation 14,2910,17
τὸ,the,Art-NNS,G3588,Revelation 14,2911,17
Ἀρνίον,Lamb,N-NNS,G721,Revelation 14,2912,17
ἑστὸς,was standing,V-RPA-NNS,G2476,Revelation 14,2913,17
ἐπὶ,upon,Prep,G1909,Revelation 14,2914,17
τὸ,-,Art-ANS,G3588,Revelation 14,2915,17
ὄρος,Mount,N-ANS,G3735,Revelation 14,2916,17
Σιών,Zion,N-GFS,G4622,Revelation 14,2917,17
μετ,with,Prep,G3326,Revelation 14,2918,17
αὐτοῦ,Him,PPro-GM3S,G846,Revelation 14,2919,17
ἑκατὸν,one hundred,Adj-NFP,G1540,Revelation 14,2920,17
τεσσεράκοντα,forty,Adj-NFP,G5062,Revelation 14,2921,17
τέσσαρες,four,Adj-NFP,G5064,Revelation 14,2922,17
χιλιάδες,thousand,N-NFP,G5505,Revelation 14,2923,17
ἔχουσαι,having,V-PPA-NFP,G2192,Revelation 14,2924,17
ὄνομα,name,N-ANS,G3686,Revelation 14,2925,17
τοῦ,of the,Art-GMS,G3588,Revelation 14,2926,17
Πατρὸς,Father,N-GMS,G3962,Revelation 14,2927,17
γεγραμμένον,having been written,V-RPM/P-ANS,G1125,Revelation 14,2928,17
τῶν,the,Art-GNP,G3588,Revelation 14,2929,17
μετώπων,foreheads,N-GNP,G3359,Revelation 14,2930,17
αὐτῶν,of them,PPro-GM3P,G846,Revelation 14,2931,17
ἤκουσα,I heard,V-AIA-1S,G191,Revelation 14,2932,17
φωνὴν,a voice,N-AFS,G5456,Revelation 14,2933,17
ἐκ,out of,Prep,G1537,Revelation 14,2934,17
οὐρανοῦ,heaven,N-GMS,G3772,Revelation 14,2935,17
ὡς,as,Adv,G5613,Revelation 14,2936,17
ὑδάτων,of waters,N-GNP,G5204,Revelation 14,2937,17
πολλῶν,many,Adj-GNP,G4183,Revelation 14,2938,17
βροντῆς,of thunder,N-GFS,G1027,Revelation 14,2939,17
μεγάλης,loud,Adj-GFS,G3173,Revelation 14,2940,17
ἡ,the,Art-NFS,G3588,Revelation 14,2941,17
φωνὴ,voice,N-NFS,G5456,Revelation 14,2942,17
ἣν,that,RelPro-AFS,G3739,Revelation 14,2943,17
κιθαρῳδῶν,of harpists,N-GMP,G2790,Revelation 14,2944,17
κιθαριζόντων,harping,V-PPA-GMP,G2789,Revelation 14,2945,17
ἐν,with,Prep,G1722,Revelation 14,2946,17
ταῖς,the,Art-DFP,G3588,Revelation 14,2947,17
κιθάραις,harps,N-DFP,G2788,Revelation 14,2948,17
ᾄδουσιν,they are singing,V-PIA-3P,G103,Revelation 14,2949,17
ὡς,as,Adv,G5613,Revelation 14,2950,17
ᾠδὴν,a song,N-AFS,G5603,Revelation 14,2951,17
καινὴν,new,Adj-AFS,G2537,Revelation 14,2952,17
ἐνώπιον,before,Prep,G1799,Revelation 14,2953,17
θρόνου,throne,N-GMS,G2362,Revelation 14,2954,17
τεσσάρων,four,Adj-GNP,G5064,Revelation 14,2955,17
ζῴων,living creatures,N-GNP,G2226,Revelation 14,2956,17
τῶν,the,Art-GMP,G3588,Revelation 14,2957,17
πρεσβυτέρων,elders,Adj-GMP,G4245,Revelation 14,2958,17
οὐδεὶς,no one,Adj-NMS,G3762,Revelation 14,2959,17
ἐδύνατο,was able,V-IIM/P-3S,G1410,Revelation 14,2960,17
μαθεῖν,to learn,V-ANA,G3129,Revelation 14,2961,17
τὴν,the,Art-AFS,G3588,Revelation 14,2962,17
εἰ,if,Conj,G1487,Revelation 14,2963,17
μὴ,not,Adv,G3361,Revelation 14,2964,17
αἱ,the,Art-NFP,G3588,Revelation 14,2965,17
οἱ,-,Art-NMP,G3588,Revelation 14,2966,17
ἠγορασμένοι,having been redeemed,V-RPM/P-NMP,G59,Revelation 14,2967,17
ἀπὸ,from,Prep,G575,Revelation 14,2968,17
τῆς,the,Art-GFS,G3588,Revelation 14,2969,17
γῆς,earth,N-GFS,G1093,Revelation 14,2970,17
οὗτοί,These,DPro-NMP,G3778,Revelation 14,2971,17
εἰσιν,are,V-PIA-3P,G1510,Revelation 14,2972,17
οἳ,they who,RelPro-NMP,G3739,Revelation 14,2973,17
μετὰ,with,Prep,G3326,Revelation 14,2974,17
γυναικῶν,women,N-GFP,G1135,Revelation 14,2975,17
οὐκ,not,Adv,G3756,Revelation 14,2976,17
ἐμολύνθησαν,have not been defiled,V-AIP-3P,G3435,Revelation 14,2977,17
παρθένοι,pure,N-NMP,G3933,Revelation 14,2978,17
γάρ,for,Conj,G1063,Revelation 14,2979,17
οὗτοι,these,DPro-NMP,G3778,Revelation 14,2980,17
ἀκολουθοῦντες,following,V-PPA-NMP,G190,Revelation 14,2981,17
τῷ,the,Art-DNS,G3588,Revelation 14,2982,17
Ἀρνίῳ,Lamb,N-DNS,G721,Revelation 14,2983,17
ὅπου,wherever,Adv,G3699,Revelation 14,2984,17
ἂν,-,Prtcl,G302,Revelation 14,2985,17
ὑπάγῃ,He shall go,V-PSA-3S,G5217,Revelation 14,2986,17
ἠγοράσθησαν,have been redeemed,V-AIP-3P,G59,Revelation 14,2987,17
ἀνθρώπων,men,N-GMP,G444,Revelation 14,2988,17
ἀπαρχὴ,as firstfruits,N-NFS,G536,Revelation 14,2989,17
τῷ,-,Art-DMS,G3588,Revelation 14,2990,17
Θεῷ,to God,N-DMS,G2316,Revelation 14,2991,17
στόματι,mouth,N-DNS,G4750,Revelation 14,2992,17
οὐχ,not,Adv,G3756,Revelation 14,2993,17
εὑρέθη,was found,V-AIP-3S,G2147,Revelation 14,2994,17
ψεῦδος,a lie,N-NNS,G5579,Revelation 14,2995,17
ἄμωμοί,blameless,Adj-NMP,G299,Revelation 14,2996,17
ἐνώπιον,before,Prep,G1799,Revelation 14,2997,17
Θεοῦ,of God,N-GMS,G2316,Revelation 14,2998,17
ἄλλον,another,Adj-AMS,G243,Revelation 14,2999,17
ἄγγελον,angel,N-AMS,G32,Revelation 14,3000,17
πετόμενον,flying,V-PPM/P-AMS,G4072,Revelation 14,3001,17
μεσουρανήματι,mid-heaven,N-DNS,G3321,Revelation 14,3002,17
ἔχοντα,having,V-PPA-AMS,G2192,Revelation 14,3003,17
εὐαγγέλιον,the glad tidings,N-ANS,G2098,Revelation 14,3004,17
αἰώνιον,everlasting,Adj-ANS,G166,Revelation 14,3005,17
εὐαγγελίσαι,to preach,V-ANA,G2097,Revelation 14,3006,17
τοὺς,those,Art-AMP,G3588,Revelation 14,3007,17
καθημένους,dwelling,V-PPM/P-AMP,G2521,Revelation 14,3008,17
πᾶν,every,Adj-ANS,G3956,Revelation 14,3009,17
ἔθνος,nation,N-ANS,G1484,Revelation 14,3010,17
φυλὴν,tribe,N-AFS,G5443,Revelation 14,3011,17
γλῶσσαν,tongue,N-AFS,G1100,Revelation 14,3012,17
λαόν,people,N-AMS,G2992,Revelation 14,3013,17
λέγων,saying,V-PPA-NMS,G3004,Revelation 14,3014,17
φωνῇ,a voice,N-DFS,G5456,Revelation 14,3015,17
μεγάλῃ,loud,Adj-DFS,G3173,Revelation 14,3016,17
Φοβήθητε,Fear,V-AMP-2P,G5399,Revelation 14,3017,17
τὸν,-,Art-AMS,G3588,Revelation 14,3018,17
Θεὸν,God,N-AMS,G2316,Revelation 14,3019,17
δότε,give,V-AMA-2P,G1325,Revelation 14,3020,17
αὐτῷ,Him,PPro-DM3S,G846,Revelation 14,3021,17
δόξαν,glory,N-AFS,G1391,Revelation 14,3022,17
ὅτι,because,Conj,G3754,Revelation 14,3023,17
ἦλθεν,has come,V-AIA-3S,G2064,Revelation 14,3024,17
ὥρα,hour,N-NFS,G5610,Revelation 14,3025,17
κρίσεως,judgment,N-GFS,G2920,Revelation 14,3026,17
προσκυνήσατε,worship,V-AMA-2P,G4352,Revelation 14,3027,17
ποιήσαντι,having made,V-APA-DMS,G4160,Revelation 14,3028,17
οὐρανὸν,heaven,N-AMS,G3772,Revelation 14,3029,17
γῆν,earth,N-AFS,G1093,Revelation 14,3030,17
θάλασσαν,sea,N-AFS,G2281,Revelation 14,3031,17
πηγὰς,springs,N-AFP,G4077,Revelation 14,3032,17
ἄλλος,another,Adj-NMS,G243,Revelation 14,3033,17
ἄγγελος ,angel,N-NMS,G32,Revelation 14,3034,17
δεύτερος,a second,Adj-NMS,G1208,Revelation 14,3035,17
ἠκολούθησεν,followed,V-AIA-3S,G190,Revelation 14,3036,17
Ἔπεσεν,Fallen,V-AIA-3S,G4098,Revelation 14,3037,17
ἔπεσεν,Fallen is,V-AIA-3S,G4098,Revelation 14,3038,17
Βαβυλὼν,Babylon,N-NFS,G897,Revelation 14,3039,17
μεγάλη,great,Adj-NFS,G3173,Revelation 14,3040,17
ἣ,who,RelPro-NFS,G3739,Revelation 14,3041,17
οἴνου,wine,N-GMS,G3631,Revelation 14,3042,17
θυμοῦ,of wrath,N-GMS,G2372,Revelation 14,3043,17
πορνείας,immorality,N-GFS,G4202,Revelation 14,3044,17
αὐτῆς,of her,PPro-GF3S,G846,Revelation 14,3045,17
πεπότικεν,she has given to drink,V-RIA-3S,G4222,Revelation 14,3046,17
πάντα,all,Adj-ANP,G3956,Revelation 14,3047,17
τὰ,the,Art-ANP,G3588,Revelation 14,3048,17
ἔθνη,Gentiles,N-ANP,G1484,Revelation 14,3049,17
ἄγγελος,angel,N-NMS,G32,Revelation 14,3050,17
τρίτος,a third,Adj-NMS,G5154,Revelation 14,3051,17
αὐτοῖς,them,PPro-DM3P,G846,Revelation 14,3052,17
Εἴ,If,Conj,G1487,Revelation 14,3053,17
τις,anyone,IPro-NMS,G5100,Revelation 14,3054,17
προσκυνεῖ,worships,V-PIA-3S,G4352,Revelation 14,3055,17
θηρίον,beast,N-ANS,G2342,Revelation 14,3056,17
εἰκόνα,image,N-AFS,G1504,Revelation 14,3057,17
αὐτοῦ,of it,PPro-GN3S,G846,Revelation 14,3058,17
λαμβάνει,receives,V-PIA-3S,G2983,Revelation 14,3059,17
χάραγμα,a mark,N-ANS,G5480,Revelation 14,3060,17
τοῦ,the,Art-GNS,G3588,Revelation 14,3061,17
μετώπου,forehead,N-GNS,G3359,Revelation 14,3062,17
ἢ,or,Conj,G2228,Revelation 14,3063,17
χεῖρα,hand,N-AFS,G5495,Revelation 14,3064,17
αὐτὸς,he,PPro-NM3S,G846,Revelation 14,3065,17
πίεται,will drink,V-FIM-3S,G4095,Revelation 14,3066,17
Θεοῦ,of God,N-GMS,G2316,Revelation 14,3067,17
κεκερασμένου,having been mixed,V-RPM/P-GMS,G2767,Revelation 14,3068,17
