Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
αὐτῶν,their,PPro-GM3P,G846,2 Corinthians 6,1156,20
Θεός,God,N-NMS,G2316,2 Corinthians 6,1157,20
αὐτοὶ,they,PPro-NM3P,G846,2 Corinthians 6,1158,20
ἔσονταί,will be,V-FIM-3P,G1510,2 Corinthians 6,1159,20
μου,to Me,PPro-G1S,G1473,2 Corinthians 6,1160,20
λαός,a people,N-NMS,G2992,2 Corinthians 6,1161,20
Διὸ,Therefore,Conj,G1352,2 Corinthians 6,1162,20
ἐξέλθατε,come out,V-AMA-2P,G1831,2 Corinthians 6,1163,20
ἐκ,from,Prep,G1537,2 Corinthians 6,1164,20
μέσου,the midst,Adj-GNS,G3319,2 Corinthians 6,1165,20
ἀφορίσθητε,be separate,V-AMP-2P,G873,2 Corinthians 6,1166,20
Κύριος,the Lord,N-NMS,G2962,2 Corinthians 6,1167,20
ἀκαθάρτου,unclean,Adj-GNS,G169,2 Corinthians 6,1168,20
ἅπτεσθε,touch,V-PMM-2P,G680,2 Corinthians 6,1169,20
κἀγὼ,and I,PPro-N1S,G2504,2 Corinthians 6,1170,20
εἰσδέξομαι,will receive,V-FIM-1S,G1523,2 Corinthians 6,1171,20
Καὶ,and,Conj,G2532,2 Corinthians 6,1172,20
Ἔσομαι,I will be,V-FIM-1S,G1510,2 Corinthians 6,1173,20
ὑμῖν,to you,PPro-D2P,G4771,2 Corinthians 6,1174,20
Πατέρα,a Father,N-AMS,G3962,2 Corinthians 6,1175,20
ἔσεσθέ,will be,V-FIM-2P,G1510,2 Corinthians 6,1176,20
μοι,to Me,PPro-D1S,G1473,2 Corinthians 6,1177,20
υἱοὺς,sons,N-AMP,G5207,2 Corinthians 6,1178,20
θυγατέρας,daughters,N-AFP,G2364,2 Corinthians 6,1179,20
Παντοκράτωρ,Almighty,N-NMS,G3841,2 Corinthians 6,1180,20
Ταύτας,These,DPro-AFP,G3778,2 Corinthians 7,1181,20
οὖν,therefore,Conj,G3767,2 Corinthians 7,1182,20
ἔχοντες,having,V-PPA-NMP,G2192,2 Corinthians 7,1183,20
τὰς,-,Art-AFP,G3588,2 Corinthians 7,1184,20
ἐπαγγελίας,promises,N-AFP,G1860,2 Corinthians 7,1185,20
ἀγαπητοί,beloved,Adj-VMP,G27,2 Corinthians 7,1186,20
καθαρίσωμεν,we should cleanse,V-ASA-1P,G2511,2 Corinthians 7,1187,20
ἑαυτοὺς,ourselves,RefPro-AM3P,G1438,2 Corinthians 7,1188,20
ἀπὸ,from,Prep,G575,2 Corinthians 7,1189,20
παντὸς,every,Adj-GMS,G3956,2 Corinthians 7,1190,20
μολυσμοῦ,defilement,N-GMS,G3436,2 Corinthians 7,1191,20
σαρκὸς,of flesh,N-GFS,G4561,2 Corinthians 7,1192,20
καὶ,and,Conj,G2532,2 Corinthians 7,1193,20
πνεύματος,spirit,N-GNS,G4151,2 Corinthians 7,1194,20
ἐπιτελοῦντες,perfecting,V-PPA-NMP,G2005,2 Corinthians 7,1195,20
ἁγιωσύνην,holiness,N-AFS,G42,2 Corinthians 7,1196,20
ἐν,in,Prep,G1722,2 Corinthians 7,1197,20
φόβῳ,the fear,N-DMS,G5401,2 Corinthians 7,1198,20
Θεοῦ,of God,N-GMS,G2316,2 Corinthians 7,1199,20
Χωρήσατε,Make room for,V-AMA-2P,G5562,2 Corinthians 7,1200,20
ἡμᾶς,us,PPro-A1P,G1473,2 Corinthians 7,1201,20
οὐδένα,no one,Adj-AMS,G3762,2 Corinthians 7,1202,20
ἠδικήσαμεν,we have wronged,V-AIA-1P,G91,2 Corinthians 7,1203,20
ἐφθείραμεν,we have corrupted,V-AIA-1P,G5351,2 Corinthians 7,1204,20
ἐπλεονεκτήσαμεν,we have exploited,V-AIA-1P,G4122,2 Corinthians 7,1205,20
πρὸς,For,Prep,G4314,2 Corinthians 7,1206,20
κατάκρισιν,condemnation,N-AFS,G2633,2 Corinthians 7,1207,20
οὐ,not,Adv,G3756,2 Corinthians 7,1208,20
λέγω,I speak,V-PIA-1S,G3004,2 Corinthians 7,1209,20
προείρηκα,I have before said,V-RIA-1S,G4302,2 Corinthians 7,1210,20
γὰρ,for,Conj,G1063,2 Corinthians 7,1211,20
ὅτι,that,Conj,G3754,2 Corinthians 7,1212,20
ταῖς,the,Art-DFP,G3588,2 Corinthians 7,1213,20
καρδίαις,hearts,N-DFP,G2588,2 Corinthians 7,1214,20
ἡμῶν,of us,PPro-G1P,G1473,2 Corinthians 7,1215,20
ἐστε,you are,V-PIA-2P,G1510,2 Corinthians 7,1216,20
εἰς,for us,Prep,G1519,2 Corinthians 7,1217,20
τὸ,-,Art-ANS,G3588,2 Corinthians 7,1218,20
συναποθανεῖν,to die together,V-ANA,G4880,2 Corinthians 7,1219,20
συζῆν,to live together,V-PNA,G4800,2 Corinthians 7,1220,20
πολλή,Great is,Adj-NFS,G4183,2 Corinthians 7,1221,20
μοι,my,PPro-D1S,G1473,2 Corinthians 7,1222,20
παρρησία,boldness,N-NFS,G3954,2 Corinthians 7,1223,20
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 7,1224,20
καύχησις,boasting,N-NFS,G2746,2 Corinthians 7,1225,20
ὑπὲρ,on behalf of,Prep,G5228,2 Corinthians 7,1226,20
ὑμῶν,you,PPro-G2P,G4771,2 Corinthians 7,1227,20
πεπλήρωμαι,I have been filled,V-RIM/P-1S,G4137,2 Corinthians 7,1228,20
τῇ,-,Art-DFS,G3588,2 Corinthians 7,1229,20
παρακλήσει,with encouragement,N-DFS,G3874,2 Corinthians 7,1230,20
ὑπερπερισσεύομαι,I overabound,V-PIP-1S,G5248,2 Corinthians 7,1231,20
χαρᾷ,with joy,N-DFS,G5479,2 Corinthians 7,1232,20
ἐπὶ,upon,Prep,G1909,2 Corinthians 7,1233,20
πάσῃ,all,Adj-DFS,G3956,2 Corinthians 7,1234,20
θλίψει,affliction,N-DFS,G2347,2 Corinthians 7,1235,20
Καὶ,And,Conj,G2532,2 Corinthians 7,1236,20
ἐλθόντων,having come,V-APA-GMP,G2064,2 Corinthians 7,1237,20
Μακεδονίαν,Macedonia,N-AFS,G3109,2 Corinthians 7,1238,20
οὐδεμίαν,no,Adj-AFS,G3762,2 Corinthians 7,1239,20
ἔσχηκεν,had,V-RIA-3S,G2192,2 Corinthians 7,1240,20
ἄνεσιν,rest,N-AFS,G425,2 Corinthians 7,1241,20
ἡ,the,Art-NFS,G3588,2 Corinthians 7,1242,20
σὰρξ,flesh,N-NFS,G4561,2 Corinthians 7,1243,20
ἀλλ,but,Conj,G235,2 Corinthians 7,1244,20
παντὶ,every way,Adj-DNS,G3956,2 Corinthians 7,1245,20
θλιβόμενοι,we are being pressed,V-PPM/P-NMP,G2346,2 Corinthians 7,1246,20
ἔξωθεν,on the outside,Adv,G1855,2 Corinthians 7,1247,20
μάχαι,conflicts,N-NFP,G3163,2 Corinthians 7,1248,20
ἔσωθεν,within,Adv,G2081,2 Corinthians 7,1249,20
φόβοι,fears,N-NMP,G5401,2 Corinthians 7,1250,20
ὁ,the One,Art-NMS,G3588,2 Corinthians 7,1251,20
παρακαλῶν,comforting,V-PPA-NMS,G3870,2 Corinthians 7,1252,20
τοὺς,the,Art-AMP,G3588,2 Corinthians 7,1253,20
ταπεινοὺς,downcast,Adj-AMP,G5011,2 Corinthians 7,1254,20
παρεκάλεσεν,comforted,V-AIA-3S,G3870,2 Corinthians 7,1255,20
Θεὸς,God,N-NMS,G2316,2 Corinthians 7,1256,20
παρουσίᾳ,coming,N-DFS,G3952,2 Corinthians 7,1257,20
Τίτου,of Titus,N-GMS,G5103,2 Corinthians 7,1258,20
μόνον,only,Adv,G3440,2 Corinthians 7,1259,20
δὲ,now,Conj,G1161,2 Corinthians 7,1260,20
αὐτοῦ,of him,PPro-GM3S,G846,2 Corinthians 7,1261,20
ἀλλὰ,but,Conj,G235,2 Corinthians 7,1262,20
ᾗ,with which,RelPro-DFS,G3739,2 Corinthians 7,1263,20
παρεκλήθη,he was comforted,V-AIP-3S,G3870,2 Corinthians 7,1264,20
ἐφ,as to,Prep,G1909,2 Corinthians 7,1265,20
ὑμῖν,you,PPro-D2P,G4771,2 Corinthians 7,1266,20
ἀναγγέλλων,relating,V-PPA-NMS,G312,2 Corinthians 7,1267,20
ἡμῖν,to us,PPro-D1P,G1473,2 Corinthians 7,1268,20
τὴν,-,Art-AFS,G3588,2 Corinthians 7,1269,20
ἐπιπόθησιν,earnest desire,N-AFS,G1972,2 Corinthians 7,1270,20
τὸν,-,Art-AMS,G3588,2 Corinthians 7,1271,20
ὀδυρμόν,mourning,N-AMS,G3602,2 Corinthians 7,1272,20
ζῆλον,zeal,N-AMS,G2205,2 Corinthians 7,1273,20
ἐμοῦ,me,PPro-G1S,G1473,2 Corinthians 7,1274,20
ὥστε,so as,Conj,G5620,2 Corinthians 7,1275,20
με,for me,PPro-A1S,G1473,2 Corinthians 7,1276,20
μᾶλλον,the more,Adv,G3123,2 Corinthians 7,1277,20
χαρῆναι,to rejoice,V-ANP,G5463,2 Corinthians 7,1278,20
Ὅτι,For,Conj,G3754,2 Corinthians 7,1279,20
εἰ,if,Conj,G1487,2 Corinthians 7,1280,20
ἐλύπησα,I have grieved,V-AIA-1S,G3076,2 Corinthians 7,1281,20
ἐπιστολῇ,letter,N-DFS,G1992,2 Corinthians 7,1282,20
μεταμέλομαι,I do regret it,V-PIM/P-1S,G3338,2 Corinthians 7,1283,20
μετεμελόμην,I did regret it,V-IIM/P-1S,G3338,2 Corinthians 7,1284,20
βλέπω,I see,V-PIA-1S,G991,2 Corinthians 7,1285,20
γὰρ,indeed,Conj,G1063,2 Corinthians 7,1286,20
ἐπιστολὴ,letter,N-NFS,G1992,2 Corinthians 7,1287,20
ἐκείνη,that,DPro-NFS,G1565,2 Corinthians 7,1288,20
ὥραν,an hour,N-AFS,G5610,2 Corinthians 7,1289,20
ἐλύπησεν,grieved,V-AIA-3S,G3076,2 Corinthians 7,1290,20
νῦν,Now,Adv,G3568,2 Corinthians 7,1291,20
χαίρω,I rejoice,V-PIA-1S,G5463,2 Corinthians 7,1292,20
οὐχ,not,Adv,G3756,2 Corinthians 7,1293,20
ἐλυπήθητε,you were grieved,V-AIP-2P,G3076,2 Corinthians 7,1294,20
μετάνοιαν,repentance,N-AFS,G3341,2 Corinthians 7,1295,20
κατὰ,according to,Prep,G2596,2 Corinthians 7,1296,20
Θεόν,God,N-AMS,G2316,2 Corinthians 7,1297,20
ἵνα,so that,Conj,G2443,2 Corinthians 7,1298,20
μηδενὶ,nothing,Adj-DNS,G3367,2 Corinthians 7,1299,20
ζημιωθῆτε,you might suffer loss,V-ASP-2P,G2210,2 Corinthians 7,1300,20
ἐξ,through,Prep,G1537,2 Corinthians 7,1301,20
Θεὸν,God,N-AMS,G2316,2 Corinthians 7,1302,20
λύπη,grief,N-NFS,G3077,2 Corinthians 7,1303,20
σωτηρίαν,salvation,N-AFS,G4991,2 Corinthians 7,1304,20
ἀμεταμέλητον,without regret,Adj-AFS,G278,2 Corinthians 7,1305,20
ἐργάζεται,produces,V-PIM/P-3S,G2038,2 Corinthians 7,1306,20
τοῦ,the of the,Art-GMS,G3588,2 Corinthians 7,1307,20
κόσμου,world,N-GMS,G2889,2 Corinthians 7,1308,20
θάνατον,death,N-AMS,G2288,2 Corinthians 7,1309,20
κατεργάζεται,produces,V-PIM/P-3S,G2716,2 Corinthians 7,1310,20
Ἰδοὺ,Behold,V-AMA-2S,G2400,2 Corinthians 7,1311,20
αὐτὸ,this very,PPro-NN3S,G846,2 Corinthians 7,1312,20
τοῦτο,same,DPro-NNS,G3778,2 Corinthians 7,1313,20
τὸ,thing,Art-NNS,G3588,2 Corinthians 7,1314,20
λυπηθῆναι,to have been grieved,V-ANP,G3076,2 Corinthians 7,1315,20
πόσην,how much,IPro-AFS,G4214,2 Corinthians 7,1316,20
κατειργάσατο,has produced,V-AIM-3S,G2716,2 Corinthians 7,1317,20
σπουδήν,earnestness,N-AFS,G4710,2 Corinthians 7,1318,20
ἀπολογίαν,reasoned defense,N-AFS,G627,2 Corinthians 7,1319,20
ἀγανάκτησιν,indignation,N-AFS,G24,2 Corinthians 7,1320,20
φόβον,fear,N-AMS,G5401,2 Corinthians 7,1321,20
ἐκδίκησιν,vindication,N-AFS,G1557,2 Corinthians 7,1322,20
συνεστήσατε,you have proved,V-AIA-2P,G4921,2 Corinthians 7,1323,20
ἁγνοὺς,innocent,Adj-AMP,G53,2 Corinthians 7,1324,20
εἶναι,to be,V-PNA,G1510,2 Corinthians 7,1325,20
τῷ,in this,Art-DNS,G3588,2 Corinthians 7,1326,20
πράγματι,matter,N-DNS,G4229,2 Corinthians 7,1327,20
ἄρα,So,Conj,G686,2 Corinthians 7,1328,20
ἔγραψα,I wrote,V-AIA-1S,G1125,2 Corinthians 7,1329,20
ἕνεκεν,for the sake of,Prep,G1752,2 Corinthians 7,1330,20
ἀδικήσαντος,having done wrong,V-APA-GMS,G91,2 Corinthians 7,1331,20
ἀλλ,rather,Conj,G235,2 Corinthians 7,1332,20
οὐδὲ,nor,Conj,G3761,2 Corinthians 7,1333,20
ἀδικηθέντος,having suffered wrong,V-APP-GMS,G91,2 Corinthians 7,1334,20
τοῦ,-,Art-GNS,G3588,2 Corinthians 7,1335,20
φανερωθῆναι,being revealed,V-ANP,G5319,2 Corinthians 7,1336,20
σπουδὴν,earnestness,N-AFS,G4710,2 Corinthians 7,1337,20
ἐνώπιον,before,Prep,G1799,2 Corinthians 7,1338,20
διὰ,On account of,Prep,G1223,2 Corinthians 7,1339,20
τοῦτο,this,DPro-ANS,G3778,2 Corinthians 7,1340,20
παρακεκλήμεθα,we have been comforted,V-RIM/P-1P,G3870,2 Corinthians 7,1341,20
Ἐπὶ,Besides,Prep,G1909,2 Corinthians 7,1342,20
περισσοτέρως,the more abundantly,Adv,G4057,2 Corinthians 7,1343,20
ἐχάρημεν,we have rejoiced,V-AIP-1P,G5463,2 Corinthians 7,1344,20
ἀναπέπαυται,has been refreshed,V-RIM/P-3S,G373,2 Corinthians 7,1345,20
πνεῦμα,spirit,N-NNS,G4151,2 Corinthians 7,1346,20
πάντων,all,Adj-GMP,G3956,2 Corinthians 7,1347,20
εἴ,if,Conj,G1487,2 Corinthians 7,1348,20
τι,anything,IPro-ANS,G5100,2 Corinthians 7,1349,20
αὐτῷ,to him,PPro-DM3S,G846,2 Corinthians 7,1350,20
κεκαύχημαι,I have boasted,V-RIM/P-1S,G2744,2 Corinthians 7,1351,20
κατῃσχύνθην,I was put to shame,V-AIP-1S,G2617,2 Corinthians 7,1352,20
ὡς,as,Adv,G5613,2 Corinthians 7,1353,20
πάντα,all things,Adj-ANP,G3956,2 Corinthians 7,1354,20
ἀληθείᾳ,truth,N-DFS,G225,2 Corinthians 7,1355,20
ἐλαλήσαμεν,we have spoken,V-AIA-1P,G2980,2 Corinthians 7,1356,20
οὕτως,so,Adv,G3779,2 Corinthians 7,1357,20
ἡ,-,Art-NFS,G3588,2 Corinthians 7,1358,20
ἀλήθεια,truth,N-NFS,G225,2 Corinthians 7,1359,20
ἐγενήθη,became,V-AIP-3S,G1096,2 Corinthians 7,1360,20
τὰ,the,Art-NNP,G3588,2 Corinthians 7,1361,20
σπλάγχνα,affections,N-NNP,G4698,2 Corinthians 7,1362,20
ἐστιν,are,V-PIA-3S,G1510,2 Corinthians 7,1363,20
ἀναμιμνῃσκομένου,remembering,V-PPP-GMS,G363,2 Corinthians 7,1364,20
ὑπακοήν,obedience,N-AFS,G5218,2 Corinthians 7,1365,20
μετὰ,with,Prep,G3326,2 Corinthians 7,1366,20
φόβου,fear,N-GMS,G5401,2 Corinthians 7,1367,20
τρόμου,trembling,N-GMS,G5156,2 Corinthians 7,1368,20
ἐδέξασθε,you received,V-AIM-2P,G1209,2 Corinthians 7,1369,20
αὐτόν,him,PPro-AM3S,G846,2 Corinthians 7,1370,20
θαρρῶ,I am confident,V-PIA-1S,G2292,2 Corinthians 7,1371,20
Γνωρίζομεν,We make known,V-PIA-1P,G1107,2 Corinthians 8,1372,20
δὲ,now,Conj,G1161,2 Corinthians 8,1373,20
ὑμῖν,to you,PPro-D2P,G4771,2 Corinthians 8,1374,20
ἀδελφοί,brothers,N-VMP,G80,2 Corinthians 8,1375,20
τὴν,the,Art-AFS,G3588,2 Corinthians 8,1376,20
χάριν,grace,N-AFS,G5485,2 Corinthians 8,1377,20
τοῦ,-,Art-GMS,G3588,2 Corinthians 8,1378,20
Θεοῦ,of God,N-GMS,G2316,2 Corinthians 8,1379,20
δεδομένην,having been bestowed,V-RPM/P-AFS,G1325,2 Corinthians 8,1380,20
ἐν,among,Prep,G1722,2 Corinthians 8,1381,20
ταῖς,the,Art-DFP,G3588,2 Corinthians 8,1382,20
ἐκκλησίαις,churches,N-DFP,G1577,2 Corinthians 8,1383,20
τῆς,-,Art-GFS,G3588,2 Corinthians 8,1384,20
Μακεδονίας,of Macedonia,N-GFS,G3109,2 Corinthians 8,1385,20
ὅτι,that,Conj,G3754,2 Corinthians 8,1386,20
πολλῇ,much,Adj-DFS,G4183,2 Corinthians 8,1387,20
δοκιμῇ,proof,N-DFS,G1382,2 Corinthians 8,1388,20
θλίψεως,of tribulation,N-GFS,G2347,2 Corinthians 8,1389,20
ἡ,the,Art-NFS,G3588,2 Corinthians 8,1390,20
περισσεία,abundance,N-NFS,G4050,2 Corinthians 8,1391,20
χαρᾶς,joy,N-GFS,G5479,2 Corinthians 8,1392,20
αὐτῶν,of them,PPro-GM3P,G846,2 Corinthians 8,1393,20
καὶ,and,Conj,G2532,2 Corinthians 8,1394,20
κατὰ,of,Prep,G2596,2 Corinthians 8,1395,20
βάθους,deep,N-GNS,G899,2 Corinthians 8,1396,20
πτωχεία,poverty,N-NFS,G4432,2 Corinthians 8,1397,20
ἐπερίσσευσεν,abounded,V-AIA-3S,G4052,2 Corinthians 8,1398,20
εἰς,into,Prep,G1519,2 Corinthians 8,1399,20
τὸ,the,Art-ANS,G3588,2 Corinthians 8,1400,20
πλοῦτος,riches,N-ANS,G4149,2 Corinthians 8,1401,20
ἁπλότητος,generosity,N-GFS,G572,2 Corinthians 8,1402,20
δύναμιν,their ability,N-AFS,G1411,2 Corinthians 8,1403,20
μαρτυρῶ,I testify that,V-PIA-1S,G3140,2 Corinthians 8,1404,20
παρὰ,beyond,Prep,G3844,2 Corinthians 8,1405,20
αὐθαίρετοι,they were willing of themselves,Adj-NMP,G830,2 Corinthians 8,1406,20
μετὰ,with,Prep,G3326,2 Corinthians 8,1407,20
πολλῆς,much,Adj-GFS,G4183,2 Corinthians 8,1408,20
παρακλήσεως,entreaty,N-GFS,G3874,2 Corinthians 8,1409,20
δεόμενοι,imploring,V-PPM/P-NMP,G1189,2 Corinthians 8,1410,20
ἡμῶν,of us,PPro-G1P,G1473,2 Corinthians 8,1411,20
κοινωνίαν,fellowship,N-AFS,G2842,2 Corinthians 8,1412,20
διακονίας,service,N-GFS,G1248,2 Corinthians 8,1413,20
τοὺς,the,Art-AMP,G3588,2 Corinthians 8,1414,20
ἁγίους,saints,Adj-AMP,G40,2 Corinthians 8,1415,20
οὐ,not only,Adv,G3756,2 Corinthians 8,1416,20
καθὼς,as,Adv,G2531,2 Corinthians 8,1417,20
ἠλπίσαμεν,we had hoped,V-AIA-1P,G1679,2 Corinthians 8,1418,20
ἀλλ’,but,Conj,G235,2 Corinthians 8,1419,20
ἑαυτοὺς,themselves,RefPro-AM3P,G1438,2 Corinthians 8,1420,20
ἔδωκαν,they gave,V-AIA-3P,G1325,2 Corinthians 8,1421,20
πρῶτον,first,Adv-S,G4412,2 Corinthians 8,1422,20
τῷ,to the,Art-DMS,G3588,2 Corinthians 8,1423,20
Κυρίῳ,Lord,N-DMS,G2962,2 Corinthians 8,1424,20
ἡμῖν,to us,PPro-D1P,G1473,2 Corinthians 8,1425,20
διὰ,by the,Prep,G1223,2 Corinthians 8,1426,20
θελήματος,will,N-GNS,G2307,2 Corinthians 8,1427,20
Εἰς,Accordingly,Prep,G1519,2 Corinthians 8,1428,20
παρακαλέσαι,exhorted,V-ANA,G3870,2 Corinthians 8,1429,20
ἡμᾶς,we,PPro-A1P,G1473,2 Corinthians 8,1430,20
Τίτον,Titus,N-AMS,G5103,2 Corinthians 8,1431,20
ἵνα,that,Conj,G2443,2 Corinthians 8,1432,20
προενήρξατο,he had begun,V-AIM-3S,G4278,2 Corinthians 8,1433,20
οὕτως,so,Adv,G3779,2 Corinthians 8,1434,20
ἐπιτελέσῃ,he might complete,V-ASA-3S,G2005,2 Corinthians 8,1435,20
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 8,1436,20
ταύτην,this,DPro-AFS,G3778,2 Corinthians 8,1437,20
ἀλλ,But,Conj,G235,2 Corinthians 8,1438,20
ὥσπερ,even as,Adv,G5618,2 Corinthians 8,1439,20
παντὶ,every way,Adj-DNS,G3956,2 Corinthians 8,1440,20
περισσεύετε,you abound,V-PIA-2P,G4052,2 Corinthians 8,1441,20
πίστει,in faith,N-DFS,G4102,2 Corinthians 8,1442,20
λόγῳ,speech,N-DMS,G3056,2 Corinthians 8,1443,20
γνώσει,knowledge,N-DFS,G1108,2 Corinthians 8,1444,20
πάσῃ,all,Adj-DFS,G3956,2 Corinthians 8,1445,20
σπουδῇ,earnestness,N-DFS,G4710,2 Corinthians 8,1446,20
τῇ,in the,Art-DFS,G3588,2 Corinthians 8,1447,20
ἐξ,from,Prep,G1537,2 Corinthians 8,1448,20
ἀγάπῃ,love,N-DFS,G26,2 Corinthians 8,1449,20
ταύτῃ,this,DPro-DFS,G3778,2 Corinthians 8,1450,20
χάριτι,grace,N-DFS,G5485,2 Corinthians 8,1451,20
περισσεύητε,you should abound,V-PSA-2P,G4052,2 Corinthians 8,1452,20
Οὐ,Not,Adv,G3756,2 Corinthians 8,1453,20
κατ,as,Prep,G2596,2 Corinthians 8,1454,20
ἐπιταγὴν,a command,N-AFS,G2003,2 Corinthians 8,1455,20
λέγω,do I speak,V-PIA-1S,G3004,2 Corinthians 8,1456,20
ἀλλὰ,but,Conj,G235,2 Corinthians 8,1457,20
ἑτέρων,of others,Adj-GMP,G2087,2 Corinthians 8,1458,20
σπουδῆς,earnestness,N-GFS,G4710,2 Corinthians 8,1459,20
ὑμετέρας,of your,PPro-GF2P,G5212,2 Corinthians 8,1460,20
ἀγάπης,love,N-GFS,G26,2 Corinthians 8,1461,20
γνήσιον,genuineness,Adj-ANS,G1103,2 Corinthians 8,1462,20
δοκιμάζων,proving,V-PPA-NMS,G1381,2 Corinthians 8,1463,20
Γινώσκετε,You know,V-PIA-2P,G1097,2 Corinthians 8,1464,20
γὰρ,for,Conj,G1063,2 Corinthians 8,1465,20
Κυρίου,Lord,N-GMS,G2962,2 Corinthians 8,1466,20
Ἰησοῦ,Jesus,N-GMS,G2424,2 Corinthians 8,1467,20
Χριστοῦ,Christ,N-GMS,G5547,2 Corinthians 8,1468,20
δι,for the sake of,Prep,G1223,2 Corinthians 8,1469,20
ἐπτώχευσεν,He became poor,V-AIA-3S,G4433,2 Corinthians 8,1470,20
πλούσιος,rich,Adj-NMS,G4145,2 Corinthians 8,1471,20
ὤν,being,V-PPA-NMS,G1510,2 Corinthians 8,1472,20
ὑμεῖς,you,PPro-N2P,G4771,2 Corinthians 8,1473,20
ἐκείνου,through that,DPro-GMS,G1565,2 Corinthians 8,1474,20
πτωχείᾳ,poverty,N-DFS,G4432,2 Corinthians 8,1475,20
πλουτήσητε,might be enriched,V-ASA-2P,G4147,2 Corinthians 8,1476,20
γνώμην,a judgment,N-AFS,G1106,2 Corinthians 8,1477,20
τούτῳ,this matter,DPro-DNS,G3778,2 Corinthians 8,1478,20
δίδωμι,I give,V-PIA-1S,G1325,2 Corinthians 8,1479,20
τοῦτο,this,DPro-NNS,G3778,2 Corinthians 8,1480,20
συμφέρει,is profitable,V-PIA-3S,G4851,2 Corinthians 8,1481,20
οἵτινες,who,RelPro-NMP,G3748,2 Corinthians 8,1482,20
μόνον,only,Adv,G3440,2 Corinthians 8,1483,20
ποιῆσαι,to act,V-ANA,G4160,2 Corinthians 8,1484,20
θέλειν,to will,V-PNA,G2309,2 Corinthians 8,1485,20
προενήρξασθε,have begun,V-AIM-2P,G4278,2 Corinthians 8,1486,20
ἀπὸ,from,Prep,G575,2 Corinthians 8,1487,20
πέρυσι,a year ago,Adv,G4070,2 Corinthians 8,1488,20
νυνὶ,Now,Adv,G3570,2 Corinthians 8,1489,20
ἐπιτελέσατε,complete,V-AMA-2P,G2005,2 Corinthians 8,1490,20
ὅπως,so that,Conj,G3704,2 Corinthians 8,1491,20
καθάπερ,just as,Adv,G2509,2 Corinthians 8,1492,20
προθυμία,readiness,N-NFS,G4288,2 Corinthians 8,1493,20
τοῦ,of the,Art-GNS,G3588,2 Corinthians 8,1494,20
τὸ,the,Art-NNS,G3588,2 Corinthians 8,1495,20
ἐπιτελέσαι,to complete,V-ANA,G2005,2 Corinthians 8,1496,20
ἐκ,out of,Prep,G1537,2 Corinthians 8,1497,20
ἔχειν,you have,V-PNA,G2192,2 Corinthians 8,1498,20
εἰ,If,Conj,G1487,2 Corinthians 8,1499,20
πρόκειται,is present,V-PIM/P-3S,G4295,2 Corinthians 8,1500,20
καθὸ,as,Adv,G2526,2 Corinthians 8,1501,20
ἐὰν,if,Conj,G1437,2 Corinthians 8,1502,20
ἔχῃ,he might have,V-PSA-3S,G2192,2 Corinthians 8,1503,20
εὐπρόσδεκτος,acceptable,Adj-NFS,G2144,2 Corinthians 8,1504,20
οὐκ,not,Adv,G3756,2 Corinthians 8,1505,20
ἔχει,he does have,V-PIA-3S,G2192,2 Corinthians 8,1506,20
ἄλλοις,to others there may be,Adj-DMP,G243,2 Corinthians 8,1507,20
ἄνεσις,ease,N-NFS,G425,2 Corinthians 8,1508,20
θλῖψις,affliction,N-NFS,G2347,2 Corinthians 8,1509,20
ἰσότητος,equality,N-GFS,G2471,2 Corinthians 8,1510,20
νῦν,present,Adv,G3568,2 Corinthians 8,1511,20
καιρῷ,time,N-DMS,G2540,2 Corinthians 8,1512,20
ὑμῶν,your,PPro-G2P,G4771,2 Corinthians 8,1513,20
περίσσευμα,abundance,N-NNS,G4051,2 Corinthians 8,1514,20
ἐκείνων,of those,DPro-GMP,G1565,2 Corinthians 8,1515,20
ὑστέρημα,need,N-ANS,G5303,2 Corinthians 8,1516,20
γένηται,may be,V-ASM-3S,G1096,2 Corinthians 8,1517,20
ἰσότης,equality,N-NFS,G2471,2 Corinthians 8,1518,20
γέγραπται,it has been written,V-RIM/P-3S,G1125,2 Corinthians 8,1519,20
Ὁ,He,Art-NMS,G3588,2 Corinthians 8,1520,20
πολὺ,much,Adj-ANS,G4183,2 Corinthians 8,1521,20
ἐπλεόνασεν,did abound,V-AIA-3S,G4121,2 Corinthians 8,1522,20
ὁ,he,Art-NMS,G3588,2 Corinthians 8,1523,20
ὀλίγον,little,Adj-ANS,G3641,2 Corinthians 8,1524,20
ἠλαττόνησεν,had lack,V-AIA-3S,G1641,2 Corinthians 8,1525,20
Χάρις,Thanks,N-NFS,G5485,2 Corinthians 8,1526,20
Θεῷ,to God,N-DMS,G2316,2 Corinthians 8,1527,20
διδόντι,putting,V-PPA-DMS,G1325,2 Corinthians 8,1528,20
αὐτὴν,same,PPro-AF3S,G846,2 Corinthians 8,1529,20
σπουδὴν,earnestness,N-AFS,G4710,2 Corinthians 8,1530,20
ὑπὲρ,for,Prep,G5228,2 Corinthians 8,1531,20
καρδίᾳ,heart,N-DFS,G2588,2 Corinthians 8,1532,20
Τίτου,of Titus,N-GMS,G5103,2 Corinthians 8,1533,20
