Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
τοῖς,to the,Art-DNP,G3588,Acts 14,5554,27
ἔθνεσιν,Gentiles,N-DNP,G1484,Acts 14,5555,27
θύραν,a door,N-AFS,G2374,Acts 14,5556,27
πίστεως,of faith,N-GFS,G4102,Acts 14,5557,27
διέτριβον,They remained,V-IIA-3P,G1304,Acts 14,5558,27
ὀλίγον,little,Adj-AMS,G3641,Acts 14,5559,27
μαθηταῖς,disciples,N-DMP,G3101,Acts 14,5560,27
Καί,And,Conj,G2532,Acts 15,5561,27
τινες,certain ones,IPro-NMP,G5100,Acts 15,5562,27
κατελθόντες,having come down,V-APA-NMP,G2718,Acts 15,5563,27
ἀπὸ,from,Prep,G575,Acts 15,5564,27
τῆς,-,Art-GFS,G3588,Acts 15,5565,27
Ἰουδαίας,Judea,N-GFS,G2449,Acts 15,5566,27
ἐδίδασκον,were teaching,V-IIA-3P,G1321,Acts 15,5567,27
τοὺς,the,Art-AMP,G3588,Acts 15,5568,27
ἀδελφοὺς,brothers,N-AMP,G80,Acts 15,5569,27
ὅτι,-,Conj,G3754,Acts 15,5570,27
Ἐὰν,If,Conj,G1437,Acts 15,5571,27
μὴ,not,Adv,G3361,Acts 15,5572,27
περιτμηθῆτε,you are circumcised,V-ASP-2P,G4059,Acts 15,5573,27
τῷ,according to the,Art-DNS,G3588,Acts 15,5574,27
ἔθει,custom,N-DNS,G1485,Acts 15,5575,27
Μωϋσέως,of Moses,N-GMS,G3475,Acts 15,5576,27
οὐ,not,Adv,G3756,Acts 15,5577,27
δύνασθε,you are able,V-PIM/P-2P,G1410,Acts 15,5578,27
σωθῆναι,to be saved,V-ANP,G4982,Acts 15,5579,27
γενομένης,Having been brought about,V-APM-GFS,G1096,Acts 15,5580,27
δὲ,then,Conj,G1161,Acts 15,5581,27
στάσεως,commotion,N-GFS,G4714,Acts 15,5582,27
καὶ,and,Conj,G2532,Acts 15,5583,27
ζητήσεως,discussion,N-GFS,G2214,Acts 15,5584,27
οὐκ,no,Adv,G3756,Acts 15,5585,27
ὀλίγης,small,Adj-GFS,G3641,Acts 15,5586,27
τῷ,-,Art-DMS,G3588,Acts 15,5587,27
Παύλῳ,by Paul,N-DMS,G3972,Acts 15,5588,27
Βαρνάβᾳ,Barnabas,N-DMS,G921,Acts 15,5589,27
πρὸς,with,Prep,G4314,Acts 15,5590,27
αὐτοὺς,them,PPro-AM3P,G846,Acts 15,5591,27
ἔταξαν,they appointed,V-AIA-3P,G5021,Acts 15,5592,27
ἀναβαίνειν,to go up,V-PNA,G305,Acts 15,5593,27
Παῦλον,Paul,N-AMS,G3972,Acts 15,5594,27
Βαρνάβαν,Barnabas,N-AMS,G921,Acts 15,5595,27
καί,and,Conj,G2532,Acts 15,5596,27
τινας,certain,IPro-AMP,G5100,Acts 15,5597,27
ἄλλους,others,Adj-AMP,G243,Acts 15,5598,27
ἐξ,out from,Prep,G1537,Acts 15,5599,27
αὐτῶν,them,PPro-GM3P,G846,Acts 15,5600,27
ἀποστόλους,apostles,N-AMP,G652,Acts 15,5601,27
πρεσβυτέρους,elders,Adj-AMP,G4245,Acts 15,5602,27
εἰς,to,Prep,G1519,Acts 15,5603,27
Ἰερουσαλὴμ,Jerusalem,N-AFS,G2419,Acts 15,5604,27
περὶ,about,Prep,G4012,Acts 15,5605,27
τοῦ,the,Art-GNS,G3588,Acts 15,5606,27
ζητήματος,question,N-GNS,G2213,Acts 15,5607,27
τούτου,this,DPro-GNS,G3778,Acts 15,5608,27
Οἱ,They,Art-NMP,G3588,Acts 15,5609,27
μὲν,indeed,Prtcl,G3303,Acts 15,5610,27
οὖν,therefore,Conj,G3767,Acts 15,5611,27
προπεμφθέντες,having been sent forward,V-APP-NMP,G4311,Acts 15,5612,27
ὑπὸ,by,Prep,G5259,Acts 15,5613,27
ἐκκλησίας,church,N-GFS,G1577,Acts 15,5614,27
διήρχοντο,were passing through,V-IIM/P-3P,G1330,Acts 15,5615,27
τήν,-,Art-AFS,G3588,Acts 15,5616,27
τε,both,Conj,G5037,Acts 15,5617,27
Φοινίκην,Phoenicia,N-AFS,G5403,Acts 15,5618,27
Σαμάρειαν,Samaria,N-AFS,G4540,Acts 15,5619,27
ἐκδιηγούμενοι,relating in detail,V-PPM/P-NMP,G1555,Acts 15,5620,27
τὴν,the,Art-AFS,G3588,Acts 15,5621,27
ἐπιστροφὴν,conversion,N-AFS,G1995,Acts 15,5622,27
τῶν,of the,Art-GNP,G3588,Acts 15,5623,27
ἐθνῶν,Gentiles,N-GNP,G1484,Acts 15,5624,27
ἐποίουν,they were bringing,V-IIA-3P,G4160,Acts 15,5625,27
χαρὰν,joy,N-AFS,G5479,Acts 15,5626,27
μεγάλην,great,Adj-AFS,G3173,Acts 15,5627,27
πᾶσιν,to all,Adj-DMP,G3956,Acts 15,5628,27
τοῖς,the,Art-DMP,G3588,Acts 15,5629,27
ἀδελφοῖς,brothers,N-DMP,G80,Acts 15,5630,27
παραγενόμενοι,Having come,V-APM-NMP,G3854,Acts 15,5631,27
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Acts 15,5632,27
παρεδέχθησαν,they were welcomed,V-AIP-3P,G3858,Acts 15,5633,27
τῶν,the,Art-GMP,G3588,Acts 15,5634,27
ἀποστόλων,apostles,N-GMP,G652,Acts 15,5635,27
πρεσβυτέρων,elders,Adj-GMP,G4245,Acts 15,5636,27
ἀνήγγειλάν,They declared,V-AIA-3P,G312,Acts 15,5637,27
ὅσα,all that,RelPro-ANP,G3745,Acts 15,5638,27
ὁ,-,Art-NMS,G3588,Acts 15,5639,27
Θεὸς,God,N-NMS,G2316,Acts 15,5640,27
ἐποίησεν,had done,V-AIA-3S,G4160,Acts 15,5641,27
μετ,with,Prep,G3326,Acts 15,5642,27
Ἐξανέστησαν,Rose up,V-AIA-3P,G1817,Acts 15,5643,27
δέ,now,Conj,G1161,Acts 15,5644,27
αἱρέσεως,sect,N-GFS,G139,Acts 15,5645,27
Φαρισαίων,Pharisees,N-GMP,G5330,Acts 15,5646,27
πεπιστευκότες,who believed,V-RPA-NMP,G4100,Acts 15,5647,27
λέγοντες,saying,V-PPA-NMP,G3004,Acts 15,5648,27
Δεῖ,It is necessary,V-PIA-3S,G1163,Acts 15,5649,27
περιτέμνειν,to circumcise,V-PNA,G4059,Acts 15,5650,27
παραγγέλλειν,to command them,V-PNA,G3853,Acts 15,5651,27
τηρεῖν,to keep,V-PNA,G5083,Acts 15,5652,27
τὸν,the,Art-AMS,G3588,Acts 15,5653,27
νόμον,law,N-AMS,G3551,Acts 15,5654,27
Συνήχθησάν,Were gathered together,V-AIP-3P,G4863,Acts 15,5655,27
οἱ,the,Art-NMP,G3588,Acts 15,5656,27
ἀπόστολοι,apostles,N-NMP,G652,Acts 15,5657,27
πρεσβύτεροι,elders,Adj-NMP,G4245,Acts 15,5658,27
ἰδεῖν,to see,V-ANA,G3708,Acts 15,5659,27
τοῦ,the,Art-GMS,G3588,Acts 15,5660,27
λόγου,matter,N-GMS,G3056,Acts 15,5661,27
τούτου,this,DPro-GMS,G3778,Acts 15,5662,27
Πολλῆς,Of much,Adj-GFS,G4183,Acts 15,5663,27
ἀναστὰς,having risen up,V-APA-NMS,G450,Acts 15,5664,27
Πέτρος,Peter,N-NMS,G4074,Acts 15,5665,27
εἶπεν,said,V-AIA-3S,G2036,Acts 15,5666,27
αὐτούς,them,PPro-AM3P,G846,Acts 15,5667,27
Ἄνδρες,Men,N-VMP,G435,Acts 15,5668,27
ἀδελφοί,brothers,N-VMP,G80,Acts 15,5669,27
ὑμεῖς,you,PPro-N2P,G4771,Acts 15,5670,27
ἐπίστασθε,know,V-PIM/P-2P,G1987,Acts 15,5671,27
ἀφ,from,Prep,G575,Acts 15,5672,27
ἡμερῶν,days,N-GFP,G2250,Acts 15,5673,27
ἀρχαίων,early,Adj-GFP,G744,Acts 15,5674,27
ἐν,among,Prep,G1722,Acts 15,5675,27
ὑμῖν,you,PPro-D2P,G4771,Acts 15,5676,27
ἐξελέξατο,chose,V-AIM-3S,G1586,Acts 15,5677,27
διὰ,by,Prep,G1223,Acts 15,5678,27
στόματός,mouth,N-GNS,G4750,Acts 15,5679,27
μου,of me,PPro-G1S,G1473,Acts 15,5680,27
ἀκοῦσαι,to hear,V-ANA,G191,Acts 15,5681,27
τὰ,the,Art-ANP,G3588,Acts 15,5682,27
ἔθνη,Gentiles,N-ANP,G1484,Acts 15,5683,27
λόγον,word,N-AMS,G3056,Acts 15,5684,27
εὐαγγελίου,gospel,N-GNS,G2098,Acts 15,5685,27
πιστεῦσαι,to believe,V-ANA,G4100,Acts 15,5686,27
καρδιογνώστης,heart-knowing,N-NMS,G2589,Acts 15,5687,27
ἐμαρτύρησεν,bore witness,V-AIA-3S,G3140,Acts 15,5688,27
αὐτοῖς,to them,PPro-DN3P,G846,Acts 15,5689,27
δοὺς,having given them,V-APA-NMS,G1325,Acts 15,5690,27
τὸ,the,Art-ANS,G3588,Acts 15,5691,27
Πνεῦμα,Spirit,N-ANS,G4151,Acts 15,5692,27
Ἅγιον,Holy,Adj-ANS,G40,Acts 15,5693,27
καθὼς,as,Adv,G2531,Acts 15,5694,27
ἡμῖν,to us,PPro-D1P,G1473,Acts 15,5695,27
οὐθὲν,not one,Adj-ANS,G3762,Acts 15,5696,27
διέκρινεν,He made distinction,V-AIA-3S,G1252,Acts 15,5697,27
μεταξὺ,between,Prep,G3342,Acts 15,5698,27
ἡμῶν,us,PPro-G1P,G1473,Acts 15,5699,27
αὐτῶν,them,PPro-GN3P,G846,Acts 15,5700,27
τῇ,by the,Art-DFS,G3588,Acts 15,5701,27
πίστει,faith,N-DFS,G4102,Acts 15,5702,27
καθαρίσας,having purified,V-APA-NMS,G2511,Acts 15,5703,27
τὰς,the,Art-AFP,G3588,Acts 15,5704,27
καρδίας,hearts,N-AFP,G2588,Acts 15,5705,27
Νῦν,Now,Adv,G3568,Acts 15,5706,27
τί,why,IPro-ANS,G5101,Acts 15,5707,27
πειράζετε,are you testing,V-PIA-2P,G3985,Acts 15,5708,27
Θεόν,God,N-AMS,G2316,Acts 15,5709,27
ἐπιθεῖναι,to put,V-ANA,G2007,Acts 15,5710,27
ζυγὸν,a yoke,N-AMS,G2218,Acts 15,5711,27
ἐπὶ,upon,Prep,G1909,Acts 15,5712,27
τράχηλον,neck,N-AMS,G5137,Acts 15,5713,27
μαθητῶν,disciples,N-GMP,G3101,Acts 15,5714,27
ὃν,that,RelPro-AMS,G3739,Acts 15,5715,27
οὔτε,neither,Conj,G3777,Acts 15,5716,27
πατέρες,fathers,N-NMP,G3962,Acts 15,5717,27
ἡμεῖς,we,PPro-N1P,G1473,Acts 15,5718,27
ἰσχύσαμεν,have been able,V-AIA-1P,G2480,Acts 15,5719,27
βαστάσαι,to bear,V-ANA,G941,Acts 15,5720,27
ἀλλὰ,But,Conj,G235,Acts 15,5721,27
χάριτος,grace,N-GFS,G5485,Acts 15,5722,27
Κυρίου,the Lord,N-GMS,G2962,Acts 15,5723,27
Ἰησοῦ,Jesus,N-GMS,G2424,Acts 15,5724,27
πιστεύομεν,we believe,V-PIA-1P,G4100,Acts 15,5725,27
καθ,in,Prep,G2596,Acts 15,5726,27
τρόπον,manner as,N-AMS,G5158,Acts 15,5727,27
κἀκεῖνοι,they also,DPro-NMP,G2548,Acts 15,5728,27
Ἐσίγησεν,Kept silent,V-AIA-3S,G4601,Acts 15,5729,27
πᾶν,all,Adj-NNS,G3956,Acts 15,5730,27
τὸ,the,Art-NNS,G3588,Acts 15,5731,27
πλῆθος,multitude,N-NNS,G4128,Acts 15,5732,27
ἤκουον,were listening to,V-IIA-3P,G191,Acts 15,5733,27
Βαρνάβα,Barnabas,N-GMS,G921,Acts 15,5734,27
Παύλου,Paul,N-GMS,G3972,Acts 15,5735,27
ἐξηγουμένων,relating,V-PPM/P-GMP,G1834,Acts 15,5736,27
σημεῖα,signs,N-ANP,G4592,Acts 15,5737,27
τέρατα,wonders,N-ANP,G5059,Acts 15,5738,27
τοῖς,the,Art-DNP,G3588,Acts 15,5739,27
ἔθνεσιν,Gentiles,N-DNP,G1484,Acts 15,5740,27
δι,by,Prep,G1223,Acts 15,5741,27
Μετὰ,After,Prep,G3326,Acts 15,5742,27
σιγῆσαι,were silent,V-ANA,G4601,Acts 15,5743,27
ἀπεκρίθη,answered,V-AIP-3S,G611,Acts 15,5744,27
Ἰάκωβος,James,N-NMS,G2385,Acts 15,5745,27
λέγων,saying,V-PPA-NMS,G3004,Acts 15,5746,27
ἀκούσατέ,hear,V-AMA-2P,G191,Acts 15,5747,27
Συμεὼν,Simeon,N-NMS,G4826,Acts 15,5748,27
ἐξηγήσατο,has related,V-AIM-3S,G1834,Acts 15,5749,27
πρῶτον,first,Adv-S,G4412,Acts 15,5750,27
ἐπεσκέψατο,visited,V-AIM-3S,G1980,Acts 15,5751,27
λαβεῖν,to take,V-ANA,G2983,Acts 15,5752,27
λαὸν,a people,N-AMS,G2992,Acts 15,5753,27
ὀνόματι,name,N-DNS,G3686,Acts 15,5754,27
αὐτοῦ,of Him,PPro-GM3S,G846,Acts 15,5755,27
τούτῳ,with this,DPro-DNS,G3778,Acts 15,5756,27
συμφωνοῦσιν,agree,V-PIA-3P,G4856,Acts 15,5757,27
λόγοι,words,N-NMP,G3056,Acts 15,5758,27
προφητῶν,prophets,N-GMP,G4396,Acts 15,5759,27
γέγραπται,it is written,V-RIM/P-3S,G1125,Acts 15,5760,27
ταῦτα,these things,DPro-ANP,G3778,Acts 15,5761,27
ἀναστρέψω,I will return,V-FIA-1S,G390,Acts 15,5762,27
ἀνοικοδομήσω,will rebuild,V-FIA-1S,G456,Acts 15,5763,27
σκηνὴν,tabernacle,N-AFS,G4633,Acts 15,5764,27
Δαυὶδ,of David,N-GMS,G1138,Acts 15,5765,27
πεπτωκυῖαν,has fallen,V-RPA-AFS,G4098,Acts 15,5766,27
κατεσκαμμένα,ruins,V-RPM/P-ANP,G2679,Acts 15,5767,27
αὐτῆς,of it,PPro-GF3S,G846,Acts 15,5768,27
ἀνορθώσω,I will set upright,V-FIA-1S,G461,Acts 15,5769,27
αὐτήν,it,PPro-AF3S,G846,Acts 15,5770,27
ὅπως,so that,Conj,G3704,Acts 15,5771,27
ἂν,-,Prtcl,G302,Acts 15,5772,27
ἐκζητήσωσιν,may seek out,V-ASA-3P,G1567,Acts 15,5773,27
κατάλοιποι,remnant,Adj-NMP,G2645,Acts 15,5774,27
ἀνθρώπων,of men,N-GMP,G444,Acts 15,5775,27
Κύριον,Lord,N-AMS,G2962,Acts 15,5776,27
πάντα,all,Adj-NNP,G3956,Acts 15,5777,27
τὰ,the,Art-NNP,G3588,Acts 15,5778,27
ἔθνη,Gentiles,N-NNP,G1484,Acts 15,5779,27
ἐφ,upon,Prep,G1909,Acts 15,5780,27
οὓς,whom,RelPro-AMP,G3739,Acts 15,5781,27
ἐπικέκληται,has been called,V-RIM/P-3S,G1941,Acts 15,5782,27
ὄνομά,name,N-NNS,G3686,Acts 15,5783,27
ἐπ,upon,Prep,G1909,Acts 15,5784,27
λέγει,says,V-PIA-3S,G3004,Acts 15,5785,27
Κύριος,the Lord,N-NMS,G2962,Acts 15,5786,27
ποιῶν,doing,V-PPA-NMS,G4160,Acts 15,5787,27
γνωστὰ,known,Adj-ANP,G1110,Acts 15,5788,27
ἀπ,from,Prep,G575,Acts 15,5789,27
αἰῶνος,eternity,N-GMS,G165,Acts 15,5790,27
ἐστιν,are,V-PIA-3S,G1510,Acts 15,5791,27
θεῷ,to God,N-DMS,G2316,Acts 15,5792,27
πάντα,all,Adj-ANP,G3956,Acts 15,5793,27
ἔργα,works,N-ANP,G2041,Acts 15,5794,27
αὐτοῦ,of him,PPro-GM3S,G847,Acts 15,5795,27
Διὸ,Therefore,Conj,G1352,Acts 15,5796,27
ἐγὼ,I,PPro-N1S,G1473,Acts 15,5797,27
κρίνω,judge,V-PIA-1S,G2919,Acts 15,5798,27
παρενοχλεῖν,to trouble,V-PNA,G3926,Acts 15,5799,27
ἐπιστρέφουσιν,are turning,V-PPA-DMP,G1994,Acts 15,5800,27
ἐπιστεῖλαι,to write,V-ANA,G1989,Acts 15,5801,27
αὐτοῖς,to them,PPro-DM3P,G846,Acts 15,5802,27
ἀπέχεσθαι,to abstain from,V-PNM,G568,Acts 15,5803,27
ἀλισγημάτων,pollutions,N-GNP,G234,Acts 15,5804,27
εἰδώλων,idols,N-GNP,G1497,Acts 15,5805,27
πορνείας,sexual immorality,N-GFS,G4202,Acts 15,5806,27
τοῦ,that,Art-GNS,G3588,Acts 15,5807,27
πνικτοῦ,which is strangled,Adj-GNS,G4156,Acts 15,5808,27
αἵματος,blood,N-GNS,G129,Acts 15,5809,27
Μωϋσῆς,Moses,N-NMS,G3475,Acts 15,5810,27
γὰρ,for,Conj,G1063,Acts 15,5811,27
ἐκ,from,Prep,G1537,Acts 15,5812,27
γενεῶν,generations,N-GFP,G1074,Acts 15,5813,27
κατὰ,in every,Prep,G2596,Acts 15,5814,27
πόλιν,city,N-AFS,G4172,Acts 15,5815,27
κηρύσσοντας,proclaiming,V-PPA-AMP,G2784,Acts 15,5816,27
αὐτὸν,him,PPro-AM3S,G846,Acts 15,5817,27
ἔχει,has,V-PIA-3S,G2192,Acts 15,5818,27
ταῖς,the,Art-DFP,G3588,Acts 15,5819,27
συναγωγαῖς,synagogues,N-DFP,G4864,Acts 15,5820,27
πᾶν,every,Adj-ANS,G3956,Acts 15,5821,27
σάββατον,Sabbath,N-ANS,G4521,Acts 15,5822,27
ἀναγινωσκόμενος,being read,V-PPM/P-NMS,G314,Acts 15,5823,27
Τότε,Then,Adv,G5119,Acts 15,5824,27
ἔδοξε,it seemed good,V-AIA-3S,G1380,Acts 15,5825,27
ἀποστόλοις,apostles,N-DMP,G652,Acts 15,5826,27
πρεσβυτέροις,elders,Adj-DMP,G4245,Acts 15,5827,27
σὺν,with,Prep,G4862,Acts 15,5828,27
ὅλῃ,all,Adj-DFS,G3650,Acts 15,5829,27
ἐκκλησίᾳ,church,N-DFS,G1577,Acts 15,5830,27
ἐκλεξαμένους,having chosen,V-APM-AMP,G1586,Acts 15,5831,27
ἄνδρας,men,N-AMP,G435,Acts 15,5832,27
πέμψαι,to send,V-ANA,G3992,Acts 15,5833,27
Ἀντιόχειαν,Antioch,N-AFS,G490,Acts 15,5834,27
Ἰούδαν,Judas,N-AMS,G2455,Acts 15,5835,27
καλούμενον,called,V-PPM/P-AMS,G2564,Acts 15,5836,27
Βαρσαββᾶν,Barsabbas,N-AMS,G923,Acts 15,5837,27
Σιλᾶν,Silas,N-AMS,G4609,Acts 15,5838,27
ἡγουμένους,leading,V-PPM/P-AMP,G2233,Acts 15,5839,27
γράψαντες,having written,V-APA-NMP,G1125,Acts 15,5840,27
χειρὸς,the hand,N-GFS,G5495,Acts 15,5841,27
πρεσβύτεροι,elders,Adj-NMP-C,G4245,Acts 15,5842,27
ἀδελφοὶ,brothers,N-NMP,G80,Acts 15,5843,27
Τοῖς,To those,Art-DMP,G3588,Acts 15,5844,27
Συρίαν,Syria,N-AFS,G4947,Acts 15,5845,27
Κιλικίαν,Cilicia,N-AFS,G2791,Acts 15,5846,27
Χαίρειν,Greetings,V-PNA,G5463,Acts 15,5847,27
Ἐπειδὴ,Inasmuch as,Conj,G1894,Acts 15,5848,27
ἠκούσαμεν,we have heard,V-AIA-1P,G191,Acts 15,5849,27
τινὲς,some,IPro-NMP,G5100,Acts 15,5850,27
ἐξελθόντες,went out,V-APA-NMP,G1831,Acts 15,5851,27
ἐτάραξαν,troubled,V-AIA-3P,G5015,Acts 15,5852,27
ὑμᾶς,you,PPro-A2P,G4771,Acts 15,5853,27
λόγοις,by words,N-DMP,G3056,Acts 15,5854,27
ἀνασκευάζοντες,upsetting,V-PPA-NMP,G384,Acts 15,5855,27
ψυχὰς,minds,N-AFP,G5590,Acts 15,5856,27
ὑμῶν,of you,PPro-G2P,G4771,Acts 15,5857,27
λέγοντες,saying,V-PPA-NMP,G3004,Acts 15,5858,27
περιτέμνεσθαι,you must be circumcised,V-PNP,G4059,Acts 15,5859,27
νόμον,law,N-AMS,G3551,Acts 15,5860,27
οἷς,to whom,RelPro-DMP,G3739,Acts 15,5861,27
διεστειλάμεθα,we had given instructions,V-AIM-1P,G1291,Acts 15,5862,27
ἔδοξεν,it seemed good,V-AIA-3S,G1380,Acts 15,5863,27
γενομένοις,having come,V-APM-DMP,G1096,Acts 15,5864,27
ὁμοθυμαδὸν,with one accord,Adv,G3661,Acts 15,5865,27
ἐκλεξαμένοις,having chosen,V-APM-DMP,G1586,Acts 15,5866,27
ἀγαπητοῖς,beloved,Adj-DMP,G27,Acts 15,5867,27
ἀνθρώποις,men,N-DMP,G444,Acts 15,5868,27
παραδεδωκόσι,having handed over,V-RPA-DMP,G3860,Acts 15,5869,27
ὑπὲρ,for,Prep,G5228,Acts 15,5870,27
ὀνόματος,name,N-GNS,G3686,Acts 15,5871,27
Χριστοῦ,Christ,N-GMS,G5547,Acts 15,5872,27
ἀπεστάλκαμεν,We have sent,V-RIA-1P,G649,Acts 15,5873,27
ἀπαγγέλλοντας,are telling you,V-PPA-AMP,G518,Acts 15,5874,27
αὐτά,same things,PPro-AN3P,G846,Acts 15,5875,27
Ἔδοξεν,It seemed good,V-AIA-3S,G1380,Acts 15,5876,27
Πνεύματι,Spirit,N-DNS,G4151,Acts 15,5877,27
Ἁγίῳ,Holy,Adj-DNS,G40,Acts 15,5878,27
μηδὲν,no,Adj-ANS,G3367,Acts 15,5879,27
πλέον,further,Adj-ANS-C,G4119,Acts 15,5880,27
ἐπιτίθεσθαι,to lay,V-PNP,G2007,Acts 15,5881,27
βάρος,burden,N-ANS,G922,Acts 15,5882,27
πλὴν,except,Prep,G4133,Acts 15,5883,27
τούτων,these,DPro-GNP,G3778,Acts 15,5884,27
ἐπάναγκες,necessary things,Adv,G1876,Acts 15,5885,27
εἰδωλοθύτων,from things sacrificed to idols,Adj-GNP,G1494,Acts 15,5886,27
πνικτῶν,from what is strangled,Adj-GNP,G4156,Acts 15,5887,27
ὧν,these,RelPro-GNP,G3739,Acts 15,5888,27
διατηροῦντες,keeping,V-PPA-NMP,G1301,Acts 15,5889,27
ἑαυτοὺς,yourselves,RefPro-AM3P,G1438,Acts 15,5890,27
εὖ,well,Adv,G2095,Acts 15,5891,27
πράξετε,you will do,V-FIA-2P,G4238,Acts 15,5892,27
Ἔρρωσθε,Farewell,V-RMM/P-2P,G4517,Acts 15,5893,27
ἀπολυθέντες,having been sent off,V-APP-NMP,G630,Acts 15,5894,27
κατῆλθον,went,V-AIA-3P,G2718,Acts 15,5895,27
συναγαγόντες,having gathered,V-APA-NMP,G4863,Acts 15,5896,27
πλῆθος,multitude,N-ANS,G4128,Acts 15,5897,27
ἐπέδωκαν,they delivered,V-AIA-3P,G1929,Acts 15,5898,27
ἐπιστολήν,letter,N-AFS,G1992,Acts 15,5899,27
ἀναγνόντες,Having read it,V-APA-NMP,G314,Acts 15,5900,27
ἐχάρησαν,they rejoiced,V-AIP-3P,G5463,Acts 15,5901,27
παρακλήσει,encouragement,N-DFS,G3874,Acts 15,5902,27
Ἰούδας,Judas,N-NMS,G2455,Acts 15,5903,27
Σιλᾶς,Silas,N-NMS,G4609,Acts 15,5904,27
αὐτοὶ,themselves,PPro-NM3P,G846,Acts 15,5905,27
προφῆται,prophets,N-NMP,G4396,Acts 15,5906,27
ὄντες,being,V-PPA-NMP,G1510,Acts 15,5907,27
πολλοῦ,much,Adj-GMS,G4183,Acts 15,5908,27
παρεκάλεσαν,exhorted,V-AIA-3P,G3870,Acts 15,5909,27
ἐπεστήριξαν,strengthened them,V-AIA-3P,G1991,Acts 15,5910,27
ποιήσαντες,Having continued,V-APA-NMP,G4160,Acts 15,5911,27
χρόνον,a time,N-AMS,G5550,Acts 15,5912,27
ἀπελύθησαν,they were sent away,V-AIP-3P,G630,Acts 15,5913,27
εἰρήνης,peace,N-GFS,G1515,Acts 15,5914,27
ἀδελφῶν,brothers,N-GMP,G80,Acts 15,5915,27
ἀποστείλαντας,having sent,V-APA-AMP,G649,Acts 15,5916,27
ἔδοξε,It seemed good,V-AIA-3S,G1380,Acts 15,5917,27
Σίλᾳ,to Silas,N-DMS,G4609,Acts 15,5918,27
ἐπιμεῖναι,to remain,V-ANA,G1961,Acts 15,5919,27
αὐτοῦ,there,Adv,G847,Acts 15,5920,27
Παῦλος,Paul,N-NMS,G3972,Acts 15,5921,27
Βαρνάβας,Barnabas,N-NMS,G921,Acts 15,5922,27
διέτριβον,stayed,V-IIA-3P,G1304,Acts 15,5923,27
Ἀντιοχείᾳ,Antioch,N-DFS,G490,Acts 15,5924,27
διδάσκοντες,teaching,V-PPA-NMP,G1321,Acts 15,5925,27
εὐαγγελιζόμενοι,proclaiming the good news,V-PPM-NMP,G2097,Acts 15,5926,27
μετὰ,with,Prep,G3326,Acts 15,5927,27
ἑτέρων,others,Adj-GMP,G2087,Acts 15,5928,27
πολλῶν,many,Adj-GMP,G4183,Acts 15,5929,27
τινας,some,IPro-AFP,G5100,Acts 15,5930,27
ἡμέρας,days,N-AFP,G2250,Acts 15,5931,27
Ἐπιστρέψαντες,Having turned back,V-APA-NMP,G1994,Acts 15,5932,27
δὴ,indeed,Prtcl,G1211,Acts 15,5933,27
ἐπισκεψώμεθα,let us look after,V-ASM-1P,G1980,Acts 15,5934,27
πᾶσαν,every,Adj-AFS,G3956,Acts 15,5935,27
αἷς,which,RelPro-DFP,G3739,Acts 15,5936,27
κατηγγείλαμεν,we have announced,V-AIA-1P,G2605,Acts 15,5937,27
πῶς,how,Adv,G4459,Acts 15,5938,27
ἔχουσιν,they are,V-PIA-3P,G2192,Acts 15,5939,27
ἐβούλετο,purposed,V-IIM/P-3S,G1014,Acts 15,5940,27
συμπαραλαβεῖν,to take along,V-ANA,G4838,Acts 15,5941,27
Ἰωάννην,John,N-AMS,G2491,Acts 15,5942,27
Μάρκον,Mark,N-AMS,G3138,Acts 15,5943,27
ἠξίου,thought fit,V-IIA-3S,G515,Acts 15,5944,27
ἀποστάντα,having withdrawn,V-APA-AMS,G868,Acts 15,5945,27
Παμφυλίας,Pamphylia,N-GFS,G3828,Acts 15,5946,27
συνελθόντα,having gone with,V-APA-AMS,G4905,Acts 15,5947,27
ἔργον,work,N-ANS,G2041,Acts 15,5948,27
συμπαραλαμβάνειν,to take along,V-PNA,G4838,Acts 15,5949,27
τοῦτον,him,DPro-AMS,G3778,Acts 15,5950,27
Ἐγένετο,Arose,V-AIM-3S,G1096,Acts 15,5951,27
παροξυσμός,a sharp disagreement,N-NMS,G3948,Acts 15,5952,27
ὥστε,so that,Conj,G5620,Acts 15,5953,27
ἀποχωρισθῆναι,separated,V-ANP,G673,Acts 15,5954,27
ἀλλήλων,one another,RecPro-GMP,G240,Acts 15,5955,27
τόν,-,Art-AMS,G3588,Acts 15,5956,27
παραλαβόντα,having taken,V-APA-AMS,G3880,Acts 15,5957,27
ἐκπλεῦσαι,sailed,V-ANA,G1602,Acts 15,5958,27
Κύπρον,Cyprus,N-AFS,G2954,Acts 15,5959,27
ἐπιλεξάμενος,having chosen,V-APM-NMS,G1951,Acts 15,5960,27
ἐξῆλθεν,went forth,V-AIA-3S,G1831,Acts 15,5961,27
παραδοθεὶς,having been committed,V-APP-NMS,G3860,Acts 15,5962,27
χάριτι,grace,N-DFS,G5485,Acts 15,5963,27
διήρχετο,He was passing through,V-IIM/P-3S,G1330,Acts 15,5964,27
τὴν,-,Art-AFS,G3588,Acts 15,5965,27
ἐπιστηρίζων,strengthening,V-PPA-NMS,G1991,Acts 15,5966,27
