Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
εἰδότι,To him knowing,V-RPA-DMS,G1492,James 4,924,18
καλὸν,good,Adj-ANS,G2570,James 4,925,18
ποιεῖν,to do,V-PNA,G4160,James 4,926,18
ποιοῦντι,doing,V-PPA-DMS,G4160,James 4,927,18
ἁμαρτία,sin,N-NFS,G266,James 4,928,18
αὐτῷ,to him,PPro-DM3S,G846,James 4,929,18
Ἄγε,Come,V-PMA-2S,G71,James 5,930,18
νῦν,now,Adv,G3568,James 5,931,18
οἱ,you,Art-VMP,G3588,James 5,932,18
πλούσιοι,rich,Adj-VMP,G4145,James 5,933,18
κλαύσατε,weep,V-AMA-2P,G2799,James 5,934,18
ὀλολύζοντες,wailing,V-PPA-NMP,G3649,James 5,935,18
ἐπὶ,over,Prep,G1909,James 5,936,18
ταῖς,the,Art-DFP,G3588,James 5,937,18
ταλαιπωρίαις,miseries,N-DFP,G5004,James 5,938,18
ὑμῶν,upon you,PPro-G2P,G4771,James 5,939,18
ἐπερχομέναις,coming,V-PPM/P-DFP,G1904,James 5,940,18
ὁ,The,Art-NMS,G3588,James 5,941,18
πλοῦτος,riches,N-NMS,G4149,James 5,942,18
σέσηπεν,have rotted,V-RIA-3S,G4595,James 5,943,18
καὶ,and,Conj,G2532,James 5,944,18
τὰ,the,Art-NNP,G3588,James 5,945,18
ἱμάτια,garments,N-NNP,G2440,James 5,946,18
σητόβρωτα,moth-eaten,Adj-NNP,G4598,James 5,947,18
γέγονεν,have become,V-RIA-3S,G1096,James 5,948,18
χρυσὸς,gold,N-NMS,G5557,James 5,949,18
ἄργυρος,silver,N-NMS,G696,James 5,950,18
κατίωται,have corroded,V-RIM/P-3S,G2728,James 5,951,18
ἰὸς,rust,N-NMS,G2447,James 5,952,18
αὐτῶν,of them,PPro-GM3P,G846,James 5,953,18
εἰς,for,Prep,G1519,James 5,954,18
μαρτύριον,a testimony,N-ANS,G3142,James 5,955,18
ὑμῖν,against you,PPro-D2P,G4771,James 5,956,18
ἔσται,will be,V-FIM-3S,G1510,James 5,957,18
φάγεται,will eat,V-FIM-3S,G5315,James 5,958,18
τὰς,the,Art-AFP,G3588,James 5,959,18
σάρκας,flesh,N-AFP,G4561,James 5,960,18
ὡς,like,Adv,G5613,James 5,961,18
πῦρ,fire,N-NNS,G4442,James 5,962,18
Ἐθησαυρίσατε,You have treasured up,V-AIA-2P,G2343,James 5,963,18
ἐν,in,Prep,G1722,James 5,964,18
ἐσχάταις,the last,Adj-DFP,G2078,James 5,965,18
ἡμέραις,days,N-DFP,G2250,James 5,966,18
ἰδοὺ,Behold,V-AMA-2S,G2400,James 5,967,18
μισθὸς,wage,N-NMS,G3408,James 5,968,18
τῶν,of the,Art-GMP,G3588,James 5,969,18
ἐργατῶν,workmen,N-GMP,G2040,James 5,970,18
ἀμησάντων,having harvested,V-APA-GMP,G270,James 5,971,18
χώρας,fields,N-AFP,G5561,James 5,972,18
ἀφυστερημένος,having been kept back,V-RPM/P-NMS,G650,James 5,973,18
ἀφ,by,Prep,G575,James 5,974,18
κράζει,cries out,V-PIA-3S,G2896,James 5,975,18
αἱ,the,Art-NFP,G3588,James 5,976,18
βοαὶ,cries,N-NFP,G995,James 5,977,18
θερισάντων,having harvested,V-APA-GMP,G2325,James 5,978,18
τὰ,the,Art-ANP,G3588,James 5,979,18
ὦτα,ears,N-ANP,G3775,James 5,980,18
Κυρίου,of the Lord,N-GMS,G2962,James 5,981,18
Σαβαὼθ,of Hosts,N-GMP,G4519,James 5,982,18
εἰσεληλύθασιν,have entered,V-RIA-3P,G1525,James 5,983,18
Ἐτρυφήσατε,You lived in luxury,V-AIA-2P,G5171,James 5,984,18
τῆς,the,Art-GFS,G3588,James 5,985,18
γῆς,earth,N-GFS,G1093,James 5,986,18
ἐσπαταλήσατε,lived in self-indulgence,V-AIA-2P,G4684,James 5,987,18
ἐθρέψατε,You have fattened,V-AIA-2P,G5142,James 5,988,18
καρδίας,hearts,N-AFP,G2588,James 5,989,18
ἡμέρᾳ,the day,N-DFS,G2250,James 5,990,18
σφαγῆς,of slaughter,N-GFS,G4967,James 5,991,18
κατεδικάσατε,You have condemned,V-AIA-2P,G2613,James 5,992,18
ἐφονεύσατε,and have put to death,V-AIA-2P,G5407,James 5,993,18
τὸν,the,Art-AMS,G3588,James 5,994,18
δίκαιον,righteous,Adj-AMS,G1342,James 5,995,18
οὐκ,not,Adv,G3756,James 5,996,18
ἀντιτάσσεται,does he resist,V-PIM-3S,G498,James 5,997,18
Μακροθυμήσατε,Be patient,V-AMA-2P,G3114,James 5,998,18
οὖν,therefore,Conj,G3767,James 5,999,18
ἀδελφοί,brothers,N-VMP,G80,James 5,1000,18
ἕως,until,Prep,G2193,James 5,1001,18
παρουσίας,coming,N-GFS,G3952,James 5,1002,18
τοῦ,of the,Art-GMS,G3588,James 5,1003,18
γεωργὸς,farmer,N-NMS,G1092,James 5,1004,18
ἐκδέχεται,awaits,V-PIM/P-3S,G1551,James 5,1005,18
τίμιον,precious,Adj-AMS,G5093,James 5,1006,18
καρπὸν,fruit,N-AMS,G2590,James 5,1007,18
μακροθυμῶν,being patient,V-PPA-NMS,G3114,James 5,1008,18
ἐπ,for,Prep,G1909,James 5,1009,18
αὐτῷ,it,PPro-DM3S,G846,James 5,1010,18
ἕως,until,Conj,G2193,James 5,1011,18
λάβῃ,it receives,V-ASA-3S,G2983,James 5,1012,18
πρόϊμον,the early,Adj-AMS,G4406,James 5,1013,18
ὄψιμον,latter rains,Adj-AMS,G3797,James 5,1014,18
μακροθυμήσατε,Be patient,V-AMA-2P,G3114,James 5,1015,18
ὑμεῖς,you,PPro-N2P,G4771,James 5,1016,18
στηρίξατε,strengthen,V-AMA-2P,G4741,James 5,1017,18
ὅτι,because,Conj,G3754,James 5,1018,18
ἡ,the,Art-NFS,G3588,James 5,1019,18
παρουσία,coming,N-NFS,G3952,James 5,1020,18
ἤγγικεν,has drawn near,V-RIA-3S,G1448,James 5,1021,18
μὴ,Not,Adv,G3361,James 5,1022,18
στενάζετε,grumble,V-PMA-2P,G4727,James 5,1023,18
κατ,against,Prep,G2596,James 5,1024,18
ἀλλήλων,one another,RecPro-GMP,G240,James 5,1025,18
ἵνα,so that,Conj,G2443,James 5,1026,18
κριθῆτε,you may be condemned,V-ASP-2P,G2919,James 5,1027,18
κριτὴς,Judge,N-NMS,G2923,James 5,1028,18
πρὸ,before,Prep,G4253,James 5,1029,18
τῶν,the,Art-GFP,G3588,James 5,1030,18
θυρῶν,doors,N-GFP,G2374,James 5,1031,18
ἕστηκεν,is standing,V-RIA-3S,G2476,James 5,1032,18
Ὑπόδειγμα,As an example,N-ANS,G5262,James 5,1033,18
λάβετε,take,V-AMA-2P,G2983,James 5,1034,18
κακοπαθίας,of suffering evils,N-GFS,G2552,James 5,1035,18
μακροθυμίας,of patience,N-GFS,G3115,James 5,1036,18
τοὺς,the,Art-AMP,G3588,James 5,1037,18
προφήτας,prophets,N-AMP,G4396,James 5,1038,18
οἳ,who,RelPro-NMP,G3739,James 5,1039,18
ἐλάλησαν,spoke,V-AIA-3P,G2980,James 5,1040,18
τῷ,the,Art-DNS,G3588,James 5,1041,18
ὀνόματι,name,N-DNS,G3686,James 5,1042,18
μακαρίζομεν,we count blessed,V-PIA-1P,G3106,James 5,1043,18
ὑπομείναντας,having persevered,V-APA-AMP,G5278,James 5,1044,18
τὴν,The,Art-AFS,G3588,James 5,1045,18
ὑπομονὴν,perseverance,N-AFS,G5281,James 5,1046,18
Ἰὼβ,of Job,N-GMS,G2492,James 5,1047,18
ἠκούσατε,you have heard of,V-AIA-2P,G191,James 5,1048,18
τὸ,the,Art-ANS,G3588,James 5,1049,18
τέλος,outcome,N-ANS,G5056,James 5,1050,18
εἴδετε,you have seen,V-AIA-2P,G3708,James 5,1051,18
πολύσπλαγχνός,full of compassion,Adj-NMS,G4184,James 5,1052,18
ἐστιν,is,V-PIA-3S,G1510,James 5,1053,18
Κύριος,Lord,N-NMS,G2962,James 5,1054,18
οἰκτίρμων,is merciful,Adj-NMS,G3629,James 5,1055,18
Πρὸ,Before,Prep,G4253,James 5,1056,18
πάντων,all things,Adj-GNP,G3956,James 5,1057,18
δέ,however,Conj,G1161,James 5,1058,18
μου,of me,PPro-G1S,G1473,James 5,1059,18
ὀμνύετε,swear,V-PMA-2P,G3660,James 5,1060,18
μήτε,neither by,Conj,G3383,James 5,1061,18
οὐρανὸν,heaven,N-AMS,G3772,James 5,1062,18
γῆν,earth,N-AFS,G1093,James 5,1063,18
ἄλλον,other,Adj-AMS,G243,James 5,1064,18
τινὰ,any,IPro-AMS,G5100,James 5,1065,18
ὅρκον,oath,N-AMS,G3727,James 5,1066,18
ἤτω,Be,V-PMA-3S,G1510,James 5,1067,18
δὲ,however,Conj,G1161,James 5,1068,18
τὸ,the,Art-NNS,G3588,James 5,1069,18
Ναὶ,Yes,Prtcl,G3483,James 5,1070,18
ναί,yes,Prtcl,G3483,James 5,1071,18
Οὒ,No,Adv,G3756,James 5,1072,18
οὔ,no,Adv,G3756,James 5,1073,18
ὑπὸ,under,Prep,G5259,James 5,1074,18
κρίσιν,judgment,N-AFS,G2920,James 5,1075,18
πέσητε,you might fall,V-ASA-2P,G4098,James 5,1076,18
Κακοπαθεῖ,Is suffering hardships,V-PIA-3S,G2553,James 5,1077,18
τις,anyone,IPro-NMS,G5100,James 5,1078,18
προσευχέσθω,Let him pray,V-PMM/P-3S,G4336,James 5,1079,18
εὐθυμεῖ,Is cheerful,V-PIA-3S,G2114,James 5,1080,18
ψαλλέτω,Let him sing praises,V-PMA-3S,G5567,James 5,1081,18
ἀσθενεῖ,Is sick,V-PIA-3S,G770,James 5,1082,18
προσκαλεσάσθω,Let him call near,V-AMM-3S,G4341,James 5,1083,18
πρεσβυτέρους,elders,Adj-AMP,G4245,James 5,1084,18
ἐκκλησίας,church,N-GFS,G1577,James 5,1085,18
προσευξάσθωσαν,let them pray,V-AMM-3P,G4336,James 5,1086,18
αὐτὸν,him,PPro-AM3S,G846,James 5,1087,18
ἀλείψαντες,having anointed,V-APA-NMP,G218,James 5,1088,18
αὐτὸν,him,PPro-AM3S,G846,James 5,1089,18
ἐλαίῳ,with oil,N-DNS,G1637,James 5,1090,18
εὐχὴ,prayer,N-NFS,G2171,James 5,1091,18
πίστεως,of faith,N-GFS,G4102,James 5,1092,18
σώσει,will save,V-FIA-3S,G4982,James 5,1093,18
κάμνοντα,ailing,V-PPA-AMS,G2577,James 5,1094,18
ἐγερεῖ,will raise up,V-FIA-3S,G1453,James 5,1095,18
κἂν,and if,Conj,G2579,James 5,1096,18
ἁμαρτίας,sins,N-AFP,G266,James 5,1097,18
ᾖ,he might be one,V-PSA-3S,G1510,James 5,1098,18
πεποιηκώς,having committed,V-RPA-NMS,G4160,James 5,1099,18
ἀφεθήσεται,it will be forgiven,V-FIP-3S,G863,James 5,1100,18
Ἐξομολογεῖσθε,Confess,V-PMM-2P,G1843,James 5,1101,18
ἀλλήλοις,to one another,RecPro-DMP,G240,James 5,1102,18
εὔχεσθε,pray,V-PMM/P-2P,G2172,James 5,1103,18
ὑπὲρ,for,Prep,G5228,James 5,1104,18
ὅπως,so that,Conj,G3704,James 5,1105,18
ἰαθῆτε,you may be healed,V-ASP-2P,G2390,James 5,1106,18
πολὺ,Much,Adj-ANS,G4183,James 5,1107,18
ἰσχύει,prevails,V-PIA-3S,G2480,James 5,1108,18
δέησις,the prayer,N-NFS,G1162,James 5,1109,18
δικαίου,of a righteous man,Adj-GMS,G1342,James 5,1110,18
ἐνεργουμένη,being made effective,V-PPM-NFS,G1754,James 5,1111,18
Ἠλίας,Elijah,N-NMS,G2243,James 5,1112,18
ἄνθρωπος,a man,N-NMS,G444,James 5,1113,18
ἦν,was,V-IIA-3S,G1510,James 5,1114,18
ὁμοιοπαθὴς,of like nature,Adj-NMS,G3663,James 5,1115,18
ἡμῖν,to us,PPro-D1P,G1473,James 5,1116,18
προσευχῇ,with fervent prayer,N-DFS,G4335,James 5,1117,18
προσηύξατο,he prayed for it,V-AIM-3S,G4336,James 5,1118,18
τοῦ,-,Art-GNS,G3588,James 5,1119,18
βρέξαι,to rain,V-ANA,G1026,James 5,1120,18
ἔβρεξεν,it did rain,V-AIA-3S,G1026,James 5,1121,18
ἐνιαυτοὺς,years,N-AMP,G1763,James 5,1122,18
τρεῖς,three,Adj-AMP,G5140,James 5,1123,18
μῆνας,months,N-AMP,G3376,James 5,1124,18
ἕξ,six,Adj-AMP,G1803,James 5,1125,18
πάλιν,again,Adv,G3825,James 5,1126,18
οὐρανὸς,heaven,N-NMS,G3772,James 5,1127,18
ὑετὸν,rain,N-AMS,G5205,James 5,1128,18
ἔδωκεν,gave,V-AIA-3S,G1325,James 5,1129,18
γῆ,earth,N-NFS,G1093,James 5,1130,18
ἐβλάστησεν,produced,V-AIA-3S,G985,James 5,1131,18
αὐτῆς,of it,PPro-GF3S,G846,James 5,1132,18
Ἀδελφοί,Brothers,N-VMP,G80,James 5,1133,18
ἐάν,if,Conj,G1437,James 5,1134,18
πλανηθῇ,might wander,V-ASP-3S,G4105,James 5,1135,18
ἀπὸ,from,Prep,G575,James 5,1136,18
ἀληθείας,truth,N-GFS,G225,James 5,1137,18
ἐπιστρέψῃ,should bring back,V-ASA-3S,G1994,James 5,1138,18
αὐτόν,him,PPro-AM3S,G846,James 5,1139,18
γινωσκέτω,let him know,V-PMA-3S,G1097,James 5,1140,18
ἐπιστρέψας,having brought back,V-APA-NMS,G1994,James 5,1141,18
ἁμαρτωλὸν,a sinner,Adj-AMS,G268,James 5,1142,18
ἐκ,from,Prep,G1537,James 5,1143,18
πλάνης,the error,N-GFS,G4106,James 5,1144,18
ὁδοῦ,of the way,N-GFS,G3598,James 5,1145,18
αὐτοῦ,of him,PPro-GM3S,G846,James 5,1146,18
ψυχὴν,the soul,N-AFS,G5590,James 5,1147,18
θανάτου,death,N-GMS,G2288,James 5,1148,18
καλύψει,will cover over,V-FIA-3S,G2572,James 5,1149,18
πλῆθος,a multitude,N-ANS,G4128,James 5,1150,18
ἁμαρτιῶν,of sins,N-GFP,G266,James 5,1151,18
