Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
ἀντιτασσόμενος,resisting,V-PPM-NMS,G498,Romans 13,873
διαταγῇ,ordinance,N-DFS,G1296,Romans 13,874
ἄρχοντες,rulers,N-NMP,G758,Romans 13,875
διάκονός,servant,N-NMS,G1249,Romans 13,876
εἰκῇ,in vain,Adv,G1500,Romans 13,877
φορεῖ,he bears,V-PIA-3S,G5409,Romans 13,878
ἔκδικος,an avenger,Adj-NMS,G1558,Romans 13,879
ἀνάγκη,necessary it is,N-NFS,G318,Romans 13,880
φόρους,taxes,N-AMP,G5411,Romans 13,881
λειτουργοὶ,servants,N-NMP,G3011,Romans 13,882
ὀφειλάς,dues,N-AFP,G3782,Romans 13,883
ὀφείλετε,owe,V-PMA-2P,G3784,Romans 13,884
φονεύσεις,you shall murder,V-FIA-2S,G5407,Romans 13,885
ἀνακεφαλαιοῦται,it is summed up,V-PIM/P-3S,G346,Romans 13,886
πλησίον,neighbor,Adv,G4139,Romans 13,887
ὥρα,hour,N-NFS,G5610,Romans 13,888
ὕπνου,sleep,N-GMS,G5258,Romans 13,889
ἐγγύτερον,nearer,Adv,G1452,Romans 13,890
νὺξ,night,N-NFS,G3571,Romans 13,891
προέκοψεν,is nearly over,V-AIA-3S,G4298,Romans 13,892
ἤγγικεν,has drawn near,V-RIA-3S,G1448,Romans 13,893
ἀποθώμεθα,We should cast off,V-ASM-1P,G659,Romans 13,894
ἐνδυσώμεθα,we should put on,V-ASM-1P,G1746,Romans 13,895
εὐσχημόνως,properly,Adv,G2156,Romans 13,896
κώμοις,in reveling,N-DMP,G2970,Romans 13,897
μέθαις,drinking,N-DFP,G3178,Romans 13,898
ἀσελγείαις,sensuality,N-DFP,G766,Romans 13,899
πρόνοιαν,provision,N-AFS,G4307,Romans 13,900
προσλαμβάνεσθε,receive,V-PMM-2P,G4355,Romans 14,901
διακρίσεις,passing judgment,N-AFP,G1253,Romans 14,902
φαγεῖν,to eat,V-ANA,G5315,Romans 14,903
λάχανα,vegetables,N-ANP,G3001,Romans 14,904
ἐσθίει,eats,V-PIA-3S,G2068,Romans 14,905
ἐξουθενείτω,let him despise,V-PMA-3S,G1848,Romans 14,906
ἀλλότριον,another’s,Adj-AMS,G245,Romans 14,907
οἰκέτην,servant,N-AMS,G3610,Romans 14,908
στήκει,he stands,V-PIA-3S,G4739,Romans 14,909
δυνατεῖ,able is,V-PIA-3S,G1414,Romans 14,910
βήματι,judgment seat,N-DNS,G968,Romans 14,911
ἐξομολογήσεται,will confess,V-FIM-3S,G1843,Romans 14,912
κοινὸν,unclean,Adj-NNS,G2839,Romans 14,913
βρῶμα,food,N-ANS,G1033,Romans 14,914
λυπεῖται,is grieved,V-PIM/P-3S,G3076,Romans 14,915
βασιλεία,kingdom,N-NFS,G932,Romans 14,916
βρῶσις,eating,N-NFS,G1035,Romans 14,917
πόσις,drinking,N-NFS,G4213,Romans 14,918
χαρὰ,joy,N-NFS,G5479,Romans 14,919
δόκιμος,approved,Adj-NMS,G1384,Romans 14,920
οἰκοδομῆς,for edification,N-GFS,G3619,Romans 14,921
κατάλυε,destroy,V-PMA-2S,G2647,Romans 14,922
καθαρά,clean,Adj-NNP,G2513,Romans 14,923
κρέα,meat,N-ANP,G2907,Romans 14,924
πιεῖν,to drink,V-ANA,G4095,Romans 14,925
οἶνον,wine,N-AMS,G3631,Romans 14,926
σκανδαλίζεται,is led into sin,V-PIP-3S,G4624,Romans 14,927
ἀσθενήματα,weaknesses,N-ANP,G771,Romans 15,928
ὀνειδισμοὶ,reproaches,N-NMP,G3680,Romans 15,929
ὀνειδιζόντων,reproaching,V-PPA-GMP,G3679,Romans 15,930
ἐπέπεσαν,have fallen,V-AIA-3P,G1968,Romans 15,931
προεγράφη,was written in the past,V-AIP-3S,G4270,Romans 15,932
ἡμετέραν,our,PPro-AF1P,G2251,Romans 15,933
ὁμοθυμαδὸν,with one accord,Adv,G3661,Romans 15,934
βεβαιῶσαι,to confirm,V-ANA,G950,Romans 15,935
ψαλῶ,will I sing,V-FIA-1S,G5567,Romans 15,936
Εὐφράνθητε,Rejoice you,V-AMP-2P,G2165,Romans 15,937
Αἰνεῖτε,Praise,V-PMA-2P,G134,Romans 15,938
ἐπαινεσάτωσαν,praise,V-AMA-3P,G1867,Romans 15,939
Ἰεσσαί,of Jesse,N-GMS,G2421,Romans 15,940
ἀνιστάμενος,arising,V-PPM-NMS,G450,Romans 15,941
ἄρχειν,to rule over,V-PNA,G757,Romans 15,942
ἀγαθωσύνης,of goodness,N-GFS,G19,Romans 15,943
νουθετεῖν,to admonish,V-PNA,G3560,Romans 15,944
τολμηρότερον,More boldly,Adv,G5112,Romans 15,945
ἐπαναμιμνήσκων,reminding,V-PPA-NMS,G1878,Romans 15,946
ἱερουργοῦντα,administering the sacred service,V-PPA-AMS,G2418,Romans 15,947
προσφορὰ,offering,N-NFS,G4376,Romans 15,948
εὐπρόσδεκτος,acceptable,Adj-NFS,G2144,Romans 15,949
ἡγιασμένη,having been sanctified,V-RPM/P-NFS,G37,Romans 15,950
τεράτων,wonders,N-GNP,G5059,Romans 15,951
Ἰερουσαλὴμ,Jerusalem,N-GFS,G2419,Romans 15,952
κύκλῳ,around,Adv,G2945,Romans 15,953
Ἰλλυρικοῦ,Illyricum,N-GNS,G2437,Romans 15,954
φιλοτιμούμενον,being ambitious,V-PPM/P-AMS,G5389,Romans 15,955
ὅπου,where,Adv,G3699,Romans 15,956
ὠνομάσθη,had been named,V-AIP-3S,G3687,Romans 15,957
θεμέλιον,foundation,N-AMS,G2310,Romans 15,958
οἰκοδομῶ,I might build,V-PSA-1S,G3618,Romans 15,959
ἀνηγγέλη,it was proclaimed,V-AIP-3S,G312,Romans 15,960
ἐνεκοπτόμην,I have been hindered,V-IIM/P-1S,G1465,Romans 15,961
κλίμασι,regions,N-DNP,G2824,Romans 15,962
ἐπιποθίαν,a great desire,N-AFS,G1974,Romans 15,963
ἱκανῶν,many,Adj-GMP,G2425,Romans 15,964
ἐτῶν,years,N-GNP,G2094,Romans 15,965
πορεύωμαι,I may go,V-PSM/P-1S,G4198,Romans 15,966
Σπανίαν,Spain,N-AFS,G4681,Romans 15,967
διαπορευόμενος,going through,V-PPM/P-NMS,G1279,Romans 15,968
θεάσασθαι,to see,V-ANM,G2300,Romans 15,969
προπεμφθῆναι,to be equipped,V-ANP,G4311,Romans 15,970
ἐμπλησθῶ,I should be filled,V-ASP-1S,G1705,Romans 15,971
διακονῶν,ministering,V-PPA-NMS,G1247,Romans 15,972
εὐδόκησαν,Were pleased,V-AIA-3P,G2106,Romans 15,973
Μακεδονία,Macedonia,N-NFS,G3109,Romans 15,974
Ἀχαΐα,Achaia,N-NFS,G882,Romans 15,975
κοινωνίαν,a contribution,N-AFS,G2842,Romans 15,976
πτωχοὺς,poor,Adj-AMP,G4434,Romans 15,977
σαρκικοῖς,material things,Adj-DNP,G4559,Romans 15,978
λειτουργῆσαι,to minister,V-ANA,G3008,Romans 15,979
ἐπιτελέσας,having finished,V-APA-NMS,G2005,Romans 15,980
σφραγισάμενος,having sealed,V-APM-NMS,G4972,Romans 15,981
ἀπελεύσομαι,I will set off,V-FIM-1S,G565,Romans 15,982
εὐλογίας,of the blessing,N-GFS,G2129,Romans 15,983
συναγωνίσασθαί,to strive together with,V-ANM,G4865,Romans 15,984
Ἰουδαίᾳ,Judea,N-DFS,G2449,Romans 15,985
συναναπαύσωμαι,I may be refreshed with,V-ASM-1S,G4875,Romans 15,986
Φοίβην,Phoebe,N-AFS,G5402,Romans 16,987
ἀδελφὴν,sister,N-AFS,G79,Romans 16,988
ἐκκλησίας,church,N-GFS,G1577,Romans 16,989
Κενχρεαῖς,Cenchrea,N-DFP,G2747,Romans 16,990
προσδέξησθε,you might receive,V-ASM-2P,G4327,Romans 16,991
ἀξίως,worthily,Adv,G516,Romans 16,992
χρῄζῃ,she may need,V-PSA-3S,G5535,Romans 16,993
πράγματι,matter,N-DNS,G4229,Romans 16,994
προστάτις,a patroness,N-NFS,G4368,Romans 16,995
Ἀσπάσασθε,Greet,V-AMM-2P,G782,Romans 16,996
Πρίσκαν,Prisca,N-AFS,G4251,Romans 16,997
Ἀκύλαν,Aquila,N-AMS,G207,Romans 16,998
συνεργούς,fellow workers,Adj-AMP,G4904,Romans 16,999
τράχηλον,neck,N-AMS,G5137,Romans 16,1000
ὑπέθηκαν,have lain down,V-AIA-3P,G5294,Romans 16,1001
οἶκον,house,N-AMS,G3624,Romans 16,1002
Ἐπαίνετον,Epenetus,N-AMS,G1866,Romans 16,1003
Ἀσίας,of Asia,N-GFS,G773,Romans 16,1004
Μαριάν,Mary,N-AFS,G3137,Romans 16,1005
ἐκοπίασεν,toiled,V-AIA-3S,G2872,Romans 16,1006
Ἀνδρόνικον,Andronicus,N-AMS,G408,Romans 16,1007
Ἰουνίαν,Junias,N-AFS,G2458,Romans 16,1008
συναιχμαλώτους,fellow prisoners,N-AMP,G4869,Romans 16,1009
ἐπίσημοι,of note,Adj-NMP,G1978,Romans 16,1010
πρὸ,before,Prep,G4253,Romans 16,1011
Ἀμπλιᾶτον,Ampliatus,N-AMS,G291,Romans 16,1012
Οὐρβανὸν,Urbanus,N-AMS,G3773,Romans 16,1013
Στάχυν,Stachys,N-AMS,G4720,Romans 16,1014
Ἀπελλῆν,Apelles,N-AMS,G559,Romans 16,1015
Ἀριστοβούλου,of Aristobulus,N-GMS,G711,Romans 16,1016
Ἡρῳδίωνα,Herodion,N-AMS,G2267,Romans 16,1017
Ναρκίσσου,of Narcissus,N-GMS,G3488,Romans 16,1018
Τρύφαιναν,Tryphena,N-AFS,G5170,Romans 16,1019
Τρυφῶσαν,Tryphosa,N-AFS,G5173,Romans 16,1020
Περσίδα,Persis,N-AFS,G4069,Romans 16,1021
Ῥοῦφον,Rufus,N-AMS,G4504,Romans 16,1022
μητέρα,mother,N-AFS,G3384,Romans 16,1023
Ἀσύνκριτον,Asyncritus,N-AMS,G799,Romans 16,1024
Φλέγοντα,Phlegon,N-AMS,G5393,Romans 16,1025
Ἑρμῆν,Hermes,N-AMS,G2060,Romans 16,1026
Πατρόβαν,Patrobas,N-AMS,G3969,Romans 16,1027
Ἑρμᾶν,Hermas,N-AMS,G2057,Romans 16,1028
Φιλόλογον,Philologus,N-AMS,G5378,Romans 16,1029
Ἰουλίαν,Julia,N-AFS,G2456,Romans 16,1030
Νηρέα,Nereus,N-AMS,G3517,Romans 16,1031
Ὀλυμπᾶν,Olympas,N-AMS,G3652,Romans 16,1032
φιλήματι,a kiss,N-DNS,G5370,Romans 16,1033
σκοπεῖν,to watch out for,V-PNA,G4648,Romans 16,1034
διχοστασίας,divisions,N-AFP,G1370,Romans 16,1035
ἐμάθετε,have learned,V-AIA-2P,G3129,Romans 16,1036
κοιλίᾳ,belly,N-DFS,G2836,Romans 16,1037
χρηστολογίας,smooth talk,N-GFS,G5542,Romans 16,1038
ἀκάκων,naive,Adj-GMP,G172,Romans 16,1039
ἀφίκετο,has reached,V-AIM-3S,G864,Romans 16,1040
ἀκεραίους,innocent,Adj-AMP,G185,Romans 16,1041
συντρίψει,will crush,V-FIA-3S,G4937,Romans 16,1042
Σατανᾶν,Satan,N-AMS,G4567,Romans 16,1043
τάχει,a short time,N-DNS,G5034,Romans 16,1044
Τιμόθεος,Timothy,N-NMS,G5095,Romans 16,1045
Λούκιος,Lucius,N-NMS,G3066,Romans 16,1046
Ἰάσων,Jason,N-NMS,G2394,Romans 16,1047
Σωσίπατρος,Sosipater,N-NMS,G4989,Romans 16,1048
Τέρτιος,Tertius,N-NMS,G5060,Romans 16,1049
ἐπιστολὴν,letter,N-AFS,G1992,Romans 16,1050
Γάϊος,Gaius,N-NMS,G1050,Romans 16,1051
ξένος,host,Adj-NMS,G3581,Romans 16,1052
Ἔραστος,Erastus,N-NMS,G2037,Romans 16,1053
οἰκονόμος,steward,N-NMS,G3623,Romans 16,1054
πόλεως,city,N-GFS,G4172,Romans 16,1055
Κούαρτος,Quartus,N-NMS,G2890,Romans 16,1056
κήρυγμα,preaching,N-ANS,G2782,Romans 16,1057
σεσιγημένου,having been kept secret,V-RPM/P-GNS,G4601,Romans 16,1058
προφητικῶν,prophetic,Adj-GFP,G4397,Romans 16,1059
ἐπιταγὴν,the commandment,N-AFS,G2003,Romans 16,1060
