hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מִצְרַ֙יִם֙,H4714,miṣ·ra·yim,of Egypt,N‑proper‑fs,H4714,Jeremiah,32,11481,22
עַד־,H5704,‘aḏ-,to,Prep,H5704,Jeremiah,32,11482,22
הַיּ֣וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,Jeremiah,32,11483,22
הַזֶּ֔ה,H2088,"haz·zeh,",this,Art | Pro‑ms,H2088,Jeremiah,32,11484,22
וּבְיִשְׂרָאֵ֖ל,H3478,ū·ḇə·yiś·rā·’êl,and in Israel,"Conj‑w, Prep‑b | N‑proper‑ms",H3478,Jeremiah,32,11485,22
וּבָֽאָדָ֑ם,H120,ū·ḇā·’ā·ḏām;,and among [other] men,"Conj‑w, Prep‑b, Art | N‑ms",H120,Jeremiah,32,11486,22
וַתַּעֲשֶׂה־,H6213,wat·ta·‘ă·śeh-,and You have made,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H6213,Jeremiah,32,11487,22
שֵׁ֖ם,H8034,šêm,a name,N‑ms,H8034,Jeremiah,32,11488,22
כַּיּ֥וֹם,H3117,kay·yō·wm,as it is day,"Prep‑k, Art | N‑ms",H3117,Jeremiah,32,11489,22
הַזֶּֽה׃,H2088,haz·zeh.,this,Art | Pro‑ms,H2088,Jeremiah,32,11490,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,32,11491,22
עַמְּךָ֥,H5971,‘am·mə·ḵā,Your people,N‑msc | 2ms,H5971,Jeremiah,32,11492,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,32,11493,22
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,Jeremiah,32,11494,22
מֵאֶ֣רֶץ,H776,mê·’e·reṣ,out of the land,Prep‑m | N‑fsc,H776,Jeremiah,32,11495,22
מִצְרָ֑יִם,H4714,miṣ·rā·yim;,of Egypt,N‑proper‑fs,H4714,Jeremiah,32,11496,22
בְּאֹת֣וֹת,H226,bə·’ō·ṯō·wṯ,with signs,Prep‑b | N‑cp,H226,Jeremiah,32,11497,22
וּבְמוֹפְתִ֗ים,H4159,"ū·ḇə·mō·wp̄·ṯîm,",and wonders,"Conj‑w, Prep‑b | N‑mp",H4159,Jeremiah,32,11498,22
וּבְיָ֤ד,H3027,ū·ḇə·yāḏ,and with a hand,"Conj‑w, Prep‑b | N‑fs",H3027,Jeremiah,32,11499,22
חֲזָקָה֙,H2389,ḥă·zā·qāh,mighty,Adj‑fs,H2389,Jeremiah,32,11500,22
וּבְאֶזְר֣וֹעַ,H248,ū·ḇə·’ez·rō·w·a‘,and an arm,"Conj‑w, Prep‑b | N‑fs",H248,Jeremiah,32,11501,22
נְטוּיָ֔ה,H5186,"nə·ṭū·yāh,",outstretched,V‑Qal‑QalPassPrtcpl‑fs,H5186,Jeremiah,32,11502,22
וּבְמוֹרָ֖א,H4172,ū·ḇə·mō·w·rā,and with terror,"Conj‑w, Prep‑b | N‑ms",H4172,Jeremiah,32,11503,22
גָּדֽוֹל׃,H1419,gā·ḏō·wl.,great,Adj‑ms,H1419,Jeremiah,32,11504,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,32,11505,22
הָאָ֣רֶץ,H776,hā·’ā·reṣ,land,Art | N‑fs,H776,Jeremiah,32,11506,22
הַזֹּ֔את,H2063,"haz·zōṯ,",this,Art | Pro‑fs,H2063,Jeremiah,32,11507,22
אֲשֶׁר־,H834,’ă·šer-,of which,Pro‑r,H834,Jeremiah,32,11508,22
נִשְׁבַּ֥עְתָּ,H7650,niš·ba‘·tā,You swore,V‑Nifal‑Perf‑2ms,H7650,Jeremiah,32,11509,22
לַאֲבוֹתָ֖ם,H1,la·’ă·ḇō·w·ṯām,to their fathers,Prep‑l | N‑mpc | 3mp,H1,Jeremiah,32,11510,22
לָתֵ֣ת,H5414,lā·ṯêṯ,to give,Prep‑l | V‑Qal‑Inf,H5414,Jeremiah,32,11511,22
אֶ֛רֶץ,H776,’e·reṣ,a land,N‑fs,H776,Jeremiah,32,11512,22
זָבַ֥ת,H2100,zā·ḇaṯ,flowing with,V‑Qal‑Prtcpl‑fsc,H2100,Jeremiah,32,11513,22
חָלָ֖ב,H2461,ḥā·lāḇ,milk,N‑ms,H2461,Jeremiah,32,11514,22
וּדְבָֽשׁ׃,H1706,ū·ḏə·ḇāš.,and honey,Conj‑w | N‑ms,H1706,Jeremiah,32,11515,22
וַיִּֽרְשׁ֣וּ,H3423,way·yir·šū,and took possession,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H3423,Jeremiah,32,11516,22
אֹתָ֗הּ,H853,"’ō·ṯāh,",of it,DirObjM | 3fs,H853,Jeremiah,32,11517,22
וְלֹֽא־,H3808,wə·lō-,but not,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,32,11518,22
שָׁמְע֤וּ,H8085,šā·mə·‘ū,they have obeyed,V‑Qal‑Perf‑3cp,H8085,Jeremiah,32,11519,22
בְקוֹלֶ֙ךָ֙,H6963,ḇə·qō·w·le·ḵā,Your voice,Prep‑b | N‑msc | 2ms,H6963,Jeremiah,32,11520,22
(וּבְתוֹרָתְךָ֣),H8451,ū·ḇə·ṯō·w·rā·ṯə·ḵā,in Your law,"Conj‑w, Prep‑b | N‑fsc | 2ms",H8451,Jeremiah,32,11521,22
לֹא־,H3808,lō-,or,Adv‑NegPrt,H3808,Jeremiah,32,11522,22
הָלָ֔כוּ,H1980,"hā·lā·ḵū,",walked,V‑Qal‑Perf‑3cp,H1980,Jeremiah,32,11523,22
אֵת֩,H853,’êṯ,-,DirObjM,H853,Jeremiah,32,11524,22
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Jeremiah,32,11525,22
אֲשֶׁ֨ר,H834,’ă·šer,that,Pro‑r,H834,Jeremiah,32,11526,22
צִוִּ֧יתָה,H6680,ṣiw·wî·ṯāh,You commanded,V‑Piel‑Perf‑2ms,H6680,Jeremiah,32,11527,22
לַעֲשׂ֖וֹת,H6213,la·‘ă·śō·wṯ,to do,Prep‑l | V‑Qal‑Inf,H6213,Jeremiah,32,11528,22
לֹ֣א,H3808,lō,nothing,Adv‑NegPrt,H3808,Jeremiah,32,11529,22
עָשׂ֑וּ,H6213,‘ā·śū;,they have done,V‑Qal‑Perf‑3cp,H6213,Jeremiah,32,11530,22
וַתַּקְרֵ֣א,H7122,wat·taq·rê,therefore You have caused to come,Conj‑w | V‑Hifil‑ConsecImperf‑2ms,H7122,Jeremiah,32,11531,22
אֹתָ֔ם,H853,"’ō·ṯām,",upon them,DirObjM | 3mp,H853,Jeremiah,32,11532,22
אֵ֥ת,H853,’êṯ,-,DirObjM,H853,Jeremiah,32,11533,22
כָּל־,H3605,kāl-,all,N‑msc,H3605,Jeremiah,32,11534,22
הָרָעָ֖ה,H7451,hā·rā·‘āh,calamity,Art | Adj‑fs,H7451,Jeremiah,32,11535,22
הַזֹּֽאת׃,H2063,haz·zōṯ.,this,Art | Pro‑fs,H2063,Jeremiah,32,11536,22
הַסֹּלְל֗וֹת,H5550,"has·sō·lə·lō·wṯ,",the siege mounds,Art | N‑fp,H5550,Jeremiah,32,11537,22
בָּ֣אוּ,H935,bā·’ū,they have come,V‑Qal‑Perf‑3cp,H935,Jeremiah,32,11538,22
הָעִיר֮,H5892,hā·‘îr,to the city,Art | N‑fs,H5892,Jeremiah,32,11539,22
לְלָכְדָהּ֒,H3920,lə·lā·ḵə·ḏāh,to take it,Prep‑l | V‑Qal‑Inf | 3fs,H3920,Jeremiah,32,11540,22
וְהָעִ֣יר,H5892,wə·hā·‘îr,and the city,"Conj‑w, Art | N‑fs",H5892,Jeremiah,32,11541,22
נִתְּנָ֗ה,H5414,"nit·tə·nāh,",has been given,V‑Nifal‑Perf‑3fs,H5414,Jeremiah,32,11542,22
בְּיַ֤ד,H3027,bə·yaḏ,into the hand,Prep‑b | N‑fsc,H3027,Jeremiah,32,11543,22
הַכַּשְׂדִּים֙,H3778,hak·kaś·dîm,of the Chaldeans,Art | N‑proper‑mp,H3778,Jeremiah,32,11544,22
הַנִּלְחָמִ֣ים,H3898,han·nil·ḥā·mîm,who fight,Art | V‑Nifal‑Prtcpl‑mp,H3898,Jeremiah,32,11545,22
עָלֶ֔יהָ,H5921,"‘ā·le·hā,",against it,Prep | 3fs,H5921,Jeremiah,32,11546,22
מִפְּנֵ֛י,H6440,mip·pə·nê,because,Prep‑m | N‑cpc,H6440,Jeremiah,32,11547,22
הַחֶ֥רֶב,H2719,ha·ḥe·reḇ,of the sword,Art | N‑fs,H2719,Jeremiah,32,11548,22
וְהָרָעָ֖ב,H7458,wə·hā·rā·‘āḇ,and famine,"Conj‑w, Art | N‑ms",H7458,Jeremiah,32,11549,22
וְהַדָּ֑בֶר,H1698,wə·had·dā·ḇer;,and pestilence,"Conj‑w, Art | N‑ms",H1698,Jeremiah,32,11550,22
וַאֲשֶׁ֥ר,H834,wa·’ă·šer,and what,Conj‑w | Pro‑r,H834,Jeremiah,32,11551,22
דִּבַּ֛רְתָּ,H1696,dib·bar·tā,You have spoken,V‑Piel‑Perf‑2ms,H1696,Jeremiah,32,11552,22
הָיָ֖ה,H1961,hā·yāh,has happened,V‑Qal‑Perf‑3ms,H1961,Jeremiah,32,11553,22
וְהִנְּךָ֥,H2005,wə·hin·nə·ḵā,and there,Conj‑w | Interjection | 2ms,H2005,Jeremiah,32,11554,22
רֹאֶֽה׃,H7200,rō·’eh.,You see [it],V‑Qal‑Prtcpl‑ms,H7200,Jeremiah,32,11555,22
אָמַ֤רְתָּ,H559,’ā·mar·tā,have said,V‑Qal‑Perf‑2ms,H559,Jeremiah,32,11556,22
אֵלַי֙,H413,’ê·lay,to me,Prep | 1cs,H413,Jeremiah,32,11557,22
אֲדֹנָ֣י,H136,’ă·ḏō·nāy,Lord,N‑proper‑ms,H136,Jeremiah,32,11558,22
יְהוִ֔ה,H3069,"Yah·weh,",GOD,N‑proper‑ms,H3069,Jeremiah,32,11559,22
קְנֵֽה־,H7069,qə·nêh-,Buy,V‑Qal‑Imp‑ms,H7069,Jeremiah,32,11560,22
הַשָּׂדֶ֛ה,H7704,haś·śā·ḏeh,the field,Art | N‑ms,H7704,Jeremiah,32,11561,22
בַּכֶּ֖סֶף,H3701,bak·ke·sep̄,for money,"Prep‑b, Art | N‑ms",H3701,Jeremiah,32,11562,22
וְהָעֵ֣ד,H5749,wə·hā·‘êḏ,and take,Conj‑w | V‑Hifil‑Imp‑ms,H5749,Jeremiah,32,11563,22
עֵדִ֑ים,H5707,‘ê·ḏîm;,witnesses,N‑mp,H5707,Jeremiah,32,11564,22
וְהָעִ֥יר,H5892,wə·hā·‘îr,and yet the city,"Conj‑w, Art | N‑fs",H5892,Jeremiah,32,11565,22
נִתְּנָ֖ה,H5414,nit·tə·nāh,has been given,V‑Nifal‑Perf‑3fs,H5414,Jeremiah,32,11566,22
בְּיַ֥ד,H3027,bə·yaḏ,into the hand,Prep‑b | N‑fsc,H3027,Jeremiah,32,11567,22
הַכַּשְׂדִּֽים׃,H3778,hak·kaś·dîm.,of the Chaldeans,Art | N‑proper‑mp,H3778,Jeremiah,32,11568,22
דְּבַר־,H1697,də·ḇar-,the word,N‑msc,H1697,Jeremiah,32,11569,22
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,Jeremiah,32,11570,22
אֶֽל־,H413,’el-,to,Prep,H413,Jeremiah,32,11571,22
יִרְמְיָ֖הוּ,H3414,yir·mə·yā·hū,Jeremiah,N‑proper‑ms,H3414,Jeremiah,32,11572,22
לֵאמֹֽר׃,H559,lê·mōr.,saying,Prep‑l | V‑Qal‑Inf,H559,Jeremiah,32,11573,22
אֲנִ֣י,H589,’ă·nî,I [am],Pro‑1cs,H589,Jeremiah,32,11574,22
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Jeremiah,32,11575,22
אֱלֹהֵ֖י,H430,’ĕ·lō·hê,the God,N‑mpc,H430,Jeremiah,32,11576,22
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Jeremiah,32,11577,22
בָּשָׂ֑ר,H1320,bā·śār;,flesh,N‑ms,H1320,Jeremiah,32,11578,22
הֲ‍ֽמִמֶּ֔נִּי,H4480,"hămim·men·nî,",for Me,Prep | 1cs,H4480,Jeremiah,32,11579,22
יִפָּלֵ֖א,H6381,yip·pā·lê,is there too hard,V‑Nifal‑Imperf‑3ms,H6381,Jeremiah,32,11580,22
כָּל־,H3605,kāl-,any,N‑msc,H3605,Jeremiah,32,11581,22
דָּבָֽר׃,H1697,dā·ḇār.,thing,N‑ms,H1697,Jeremiah,32,11582,22
כֹּ֖ה,H3541,kōh,thus,Adv,H3541,Jeremiah,32,11583,22
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Jeremiah,32,11584,22
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,Jeremiah,32,11585,22
הִנְנִ֣י,H2005,hin·nî,behold,Interjection | 1cs,H2005,Jeremiah,32,11586,22
נֹתֵן֩,H5414,nō·ṯên,I will give,V‑Qal‑Prtcpl‑ms,H5414,Jeremiah,32,11587,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,32,11588,22
הָעִ֨יר,H5892,hā·‘îr,city,Art | N‑fs,H5892,Jeremiah,32,11589,22
הַזֹּ֜את,H2063,haz·zōṯ,this,Art | Pro‑fs,H2063,Jeremiah,32,11590,22
בְּיַ֣ד,H3027,bə·yaḏ,into the hand,Prep‑b | N‑fsc,H3027,Jeremiah,32,11591,22
הַכַּשְׂדִּ֗ים,H3778,"hak·kaś·dîm,",of the Chaldeans,Art | N‑proper‑mp,H3778,Jeremiah,32,11592,22
וּבְיַ֛ד,H3027,ū·ḇə·yaḏ,and into the hand,"Conj‑w, Prep‑b | N‑fsc",H3027,Jeremiah,32,11593,22
נְבֽוּכַדְרֶאצַּ֥ר,H5019,nə·ḇū·ḵaḏ·reṣ·ṣar,of Nebuchadnezzar,N‑proper‑ms,H5019,Jeremiah,32,11594,22
מֶֽלֶךְ־,H4428,me·leḵ-,king,N‑msc,H4428,Jeremiah,32,11595,22
בָּבֶ֖ל,H894,bā·ḇel,of Babylon,N‑proper‑fs,H894,Jeremiah,32,11596,22
וּלְכָדָֽהּ׃,H3920,ū·lə·ḵā·ḏāh.,and he shall take it,Conj‑w | V‑Qal‑ConjPerf‑3ms | 3fs,H3920,Jeremiah,32,11597,22
הַכַּשְׂדִּ֗ים,H3778,"hak·kaś·dîm,",the Chaldeans,Art | N‑proper‑mp,H3778,Jeremiah,32,11598,22
הַנִּלְחָמִים֙,H3898,han·nil·ḥā·mîm,who fight,Art | V‑Nifal‑Prtcpl‑mp,H3898,Jeremiah,32,11599,22
עַל־,H5921,‘al-,against,Prep,H5921,Jeremiah,32,11600,22
הָעִ֣יר,H5892,hā·‘îr,city,Art | N‑fs,H5892,Jeremiah,32,11601,22
הַזֹּ֔את,H2063,"haz·zōṯ,",this,Art | Pro‑fs,H2063,Jeremiah,32,11602,22
וְהִצִּ֜יתוּ,H3341,wə·hiṣ·ṣî·ṯū,and set,Conj‑w | V‑Hifil‑ConjPerf‑3cp,H3341,Jeremiah,32,11603,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,32,11604,22
הָעִ֥יר,H5892,hā·‘îr,to city,Art | N‑fs,H5892,Jeremiah,32,11605,22
הַזֹּ֛את,H2063,haz·zōṯ,this,Art | Pro‑fs,H2063,Jeremiah,32,11606,22
בָּאֵ֖שׁ,H784,bā·’êš,fire,"Prep‑b, Art | N‑cs",H784,Jeremiah,32,11607,22
וּשְׂרָפ֑וּהָ,H8313,ū·śə·rā·p̄ū·hā;,and burn it,Conj‑w | V‑Qal‑ConjPerf‑3cp | 3fs,H8313,Jeremiah,32,11608,22
וְאֵ֣ת,H854,wə·’êṯ,and,Conj‑w | Prep,H854,Jeremiah,32,11609,22
הַבָּתִּ֡ים,H1004,hab·bāt·tîm,the with houses,Art | N‑mp,H1004,Jeremiah,32,11610,22
אֲשֶׁר֩,H834,’ă·šer,whose,Pro‑r,H834,Jeremiah,32,11611,22
קִטְּר֨וּ,H6999,qiṭ·ṭə·rū,they have offered incense,V‑Piel‑Perf‑3cp,H6999,Jeremiah,32,11612,22
עַל־,H5921,‘al-,on,Prep,H5921,Jeremiah,32,11613,22
גַּגּֽוֹתֵיהֶ֜ם,H1406,gag·gō·w·ṯê·hem,whose roofs,N‑mpc | 3mp,H1406,Jeremiah,32,11614,22
לַבַּ֗עַל,H1168,"lab·ba·‘al,",to Baal,"Prep‑l, Art | N‑proper‑ms",H1168,Jeremiah,32,11615,22
וְהִסִּ֤כוּ,H5258,wə·his·si·ḵū,and poured out,Conj‑w | V‑Hifil‑ConjPerf‑3cp,H5258,Jeremiah,32,11616,22
נְסָכִים֙,H5262,nə·sā·ḵîm,drink offerings,N‑mp,H5262,Jeremiah,32,11617,22
לֵאלֹהִ֣ים,H430,lê·lō·hîm,to gods,Prep‑l | N‑mp,H430,Jeremiah,32,11618,22
אֲחֵרִ֔ים,H312,"’ă·ḥê·rîm,",other,Adj‑mp,H312,Jeremiah,32,11619,22
לְמַ֖עַן,H4616,lə·ma·‘an,to,Conj,H4616,Jeremiah,32,11620,22
הַכְעִסֵֽנִי׃,H3707,haḵ·‘i·sê·nî.,provoke Me to anger,V‑Hifil‑Inf | 1cs,H3707,Jeremiah,32,11621,22
הָי֨וּ,H1961,hā·yū,have,V‑Qal‑Perf‑3cp,H1961,Jeremiah,32,11622,22
בְנֵֽי־,H1121,ḇə·nê-,the sons,N‑mpc,H1121,Jeremiah,32,11623,22
יִשְׂרָאֵ֜ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Jeremiah,32,11624,22
וּבְנֵ֣י,H1121,ū·ḇə·nê,and the sons,Conj‑w | N‑mpc,H1121,Jeremiah,32,11625,22
יְהוּדָ֗ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,Jeremiah,32,11626,22
אַ֣ךְ,H389,’aḵ,only,Adv,H389,Jeremiah,32,11627,22
עֹשִׂ֥ים,H6213,‘ō·śîm,done,V‑Qal‑Prtcpl‑mp,H6213,Jeremiah,32,11628,22
הָרַ֛ע,H7451,hā·ra‘,evil,Art | Adj‑ms,H7451,Jeremiah,32,11629,22
בְּעֵינַ֖י,H5869,bə·‘ê·nay,before Me,Prep‑b | N‑cdc | 1cs,H5869,Jeremiah,32,11630,22
מִנְּעֻרֹֽתֵיהֶ֑ם,H5271,min·nə·‘u·rō·ṯê·hem;,from their youth,Prep‑m | N‑fpc | 3mp,H5271,Jeremiah,32,11631,22
כִּ֣י,H3588,kî,for,Conj,H3588,Jeremiah,32,11632,22
בְנֵֽי־,H1121,ḇə·nê-,the sons,N‑mpc,H1121,Jeremiah,32,11633,22
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Jeremiah,32,11634,22
אַ֣ךְ,H389,’aḵ,only,Adv,H389,Jeremiah,32,11635,22
מַכְעִסִ֥ים,H3707,maḵ·‘i·sîm,have provoked to anger,V‑Hifil‑Prtcpl‑mp,H3707,Jeremiah,32,11636,22
אֹתִ֛י,H854,’ō·ṯî,Me,Prep | 1cs,H854,Jeremiah,32,11637,22
בְּמַעֲשֵׂ֥ה,H4639,bə·ma·‘ă·śêh,with the work,Prep‑b | N‑msc,H4639,Jeremiah,32,11638,22
יְדֵיהֶ֖ם,H3027,yə·ḏê·hem,of their hands,N‑fdc | 3mp,H3027,Jeremiah,32,11639,22
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Jeremiah,32,11640,22
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Jeremiah,32,11641,22
עַל־,H5921,‘al-,upon,Prep,H5921,Jeremiah,32,11642,22
אַפִּ֣י,H639,’ap·pî,My anger,N‑msc | 1cs,H639,Jeremiah,32,11643,22
וְעַל־,H5921,wə·‘al-,and,Conj‑w | Prep,H5921,Jeremiah,32,11644,22
חֲמָתִ֗י,H2534,"ḥă·mā·ṯî,",My fury,N‑fsc | 1cs,H2534,Jeremiah,32,11645,22
הָ֤יְתָה,H1961,hā·yə·ṯāh,has been,V‑Qal‑Perf‑3fs,H1961,Jeremiah,32,11646,22
הָעִ֣יר,H5892,hā·‘îr,city,Art | N‑fs,H5892,Jeremiah,32,11647,22
הַזֹּ֔את,H2063,"haz·zōṯ,",this,Art | Pro‑fs,H2063,Jeremiah,32,11648,22
לְמִן־,H4480,lə·min-,from,Prep‑l,H4480,Jeremiah,32,11649,22
הַיּוֹם֙,H3117,hay·yō·wm,the day,Art | N‑ms,H3117,Jeremiah,32,11650,22
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Jeremiah,32,11651,22
בָּנ֣וּ,H1129,bā·nū,they built,V‑Qal‑Perf‑3cp,H1129,Jeremiah,32,11652,22
אוֹתָ֔הּ,H853,"’ō·w·ṯāh,",it,DirObjM | 3fs,H853,Jeremiah,32,11653,22
וְעַ֖ד,H5704,wə·‘aḏ,and even to,Conj‑w | Prep,H5704,Jeremiah,32,11654,22
הַיּ֣וֹם,H3117,hay·yō·wm,day,Art | N‑ms,H3117,Jeremiah,32,11655,22
הַזֶּ֑ה,H2088,haz·zeh;,this,Art | Pro‑ms,H2088,Jeremiah,32,11656,22
לַהֲסִירָ֖הּ,H5493,la·hă·sî·rāh,so I will remove it,Prep‑l | V‑Hifil‑Inf | 3fs,H5493,Jeremiah,32,11657,22
מֵעַ֥ל,H5921,mê·‘al,from before,Prep‑m,H5921,Jeremiah,32,11658,22
פָּנָֽי׃,H6440,pā·nāy.,My face,N‑mpc | 1cs,H6440,Jeremiah,32,11659,22
כָּל־,H3605,kāl-,of all,N‑msc,H3605,Jeremiah,32,11660,22
רָעַ֨ת,H7451,rā·‘aṯ,the evil,N‑fsc,H7451,Jeremiah,32,11661,22
בְּנֵֽי־,H1121,bə·nê-,of the sons,N‑mpc,H1121,Jeremiah,32,11662,22
יִשְׂרָאֵ֜ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Jeremiah,32,11663,22
וּבְנֵ֣י,H1121,ū·ḇə·nê,and the sons,Conj‑w | N‑mpc,H1121,Jeremiah,32,11664,22
יְהוּדָ֗ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,Jeremiah,32,11665,22
אֲשֶׁ֤ר,H834,’ă·šer,which,Pro‑r,H834,Jeremiah,32,11666,22
עָשׂוּ֙,H6213,‘ā·śū,they have done,V‑Qal‑Perf‑3cp,H6213,Jeremiah,32,11667,22
לְהַכְעִסֵ֔נִי,H3707,"lə·haḵ·‘i·sê·nî,",to provoke Me to anger,Prep‑l | V‑Hifil‑Inf | 1cs,H3707,Jeremiah,32,11668,22
הֵ֤מָּה,H1992,hêm·māh,they,Pro‑3mp,H1992,Jeremiah,32,11669,22
מַלְכֵיהֶם֙,H4428,mal·ḵê·hem,their kings,N‑mpc | 3mp,H4428,Jeremiah,32,11670,22
שָֽׂרֵיהֶ֔ם,H8269,"śā·rê·hem,",their princes,N‑mpc | 3mp,H8269,Jeremiah,32,11671,22
כֹּהֲנֵיהֶ֖ם,H3548,kō·hă·nê·hem,their priests,N‑mpc | 3mp,H3548,Jeremiah,32,11672,22
וּנְבִֽיאֵיהֶ֑ם,H5030,ū·nə·ḇî·’ê·hem;,and their prophets,Conj‑w | N‑mpc | 3mp,H5030,Jeremiah,32,11673,22
וְאִ֣ישׁ,H376,wə·’îš,and the men,Conj‑w | N‑msc,H376,Jeremiah,32,11674,22
יְהוּדָ֔ה,H3063,"yə·hū·ḏāh,",of Judah,N‑proper‑ms,H3063,Jeremiah,32,11675,22
וְיֹשְׁבֵ֖י,H3427,wə·yō·šə·ḇê,and the inhabitants,Conj‑w | V‑Qal‑Prtcpl‑mpc,H3427,Jeremiah,32,11676,22
יְרוּשָׁלִָֽם׃,H3389,yə·rū·šā·lim.,of Jerusalem,N‑proper‑fs,H3389,Jeremiah,32,11677,22
אֵלַ֛י,H413,’ê·lay,to Me,Prep | 1cs,H413,Jeremiah,32,11678,22
עֹ֖רֶף,H6203,‘ō·rep̄,the back,N‑ms,H6203,Jeremiah,32,11679,22
וְלֹ֣א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Jeremiah,32,11680,22
פָנִ֑ים,H6440,p̄ā·nîm;,the face,N‑mp,H6440,Jeremiah,32,11681,22
וְלַמֵּ֤ד,H3925,wə·lam·mêḏ,and though I taught,Conj‑w | V‑Piel‑InfAbs,H3925,Jeremiah,32,11682,22
אֹתָם֙,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Jeremiah,32,11683,22
הַשְׁכֵּ֣ם,H7925,haš·kêm,rising up early,V‑Hifil‑InfAbs,H7925,Jeremiah,32,11684,22
וְלַמֵּ֔ד,H3925,"wə·lam·mêḏ,",and teaching [them],Conj‑w | V‑Piel‑InfAbs,H3925,Jeremiah,32,11685,22
וְאֵינָ֥ם,H369,wə·’ê·nām,and yet not,Conj‑w | Adv | 3mp,H369,Jeremiah,32,11686,22
שֹׁמְעִ֖ים,H8085,šō·mə·‘îm,they have listened,V‑Qal‑Prtcpl‑mp,H8085,Jeremiah,32,11687,22
לָקַ֥חַת,H3947,lā·qa·ḥaṯ,to receive,Prep‑l | V‑Qal‑Inf,H3947,Jeremiah,32,11688,22
מוּסָֽר׃,H4148,mū·sār.,instruction,N‑ms,H4148,Jeremiah,32,11689,22
שִׁקּֽוּצֵיהֶ֗ם,H8251,"šiq·qū·ṣê·hem,",their abominations,N‑mpc | 3mp,H8251,Jeremiah,32,11690,22
בַּבַּ֛יִת,H1004,bab·ba·yiṯ,in the house,"Prep‑b, Art | N‑ms",H1004,Jeremiah,32,11691,22
אֲשֶׁר־,H834,’ă·šer-,which,Pro‑r,H834,Jeremiah,32,11692,22
נִקְרָֽא־,H7121,niq·rā-,is called by,V‑Nifal‑Perf‑3ms,H7121,Jeremiah,32,11693,22
שְׁמִ֥י,H8034,šə·mî,My name,N‑msc | 1cs,H8034,Jeremiah,32,11694,22
עָלָ֖יו,H5921,‘ā·lāw,upon,Prep | 3ms,H5921,Jeremiah,32,11695,22
לְטַמְּאֽוֹ׃,H2930,lə·ṭam·mə·’ōw.,to defile it,Prep‑l | V‑Piel‑Inf | 3ms,H2930,Jeremiah,32,11696,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,32,11697,22
בָּמ֨וֹת,H1116,bā·mō·wṯ,the high places,N‑fpc,H1116,Jeremiah,32,11698,22
הַבַּ֜עַל,H1168,hab·ba·‘al,of Baal,Art | N‑proper‑ms,H1168,Jeremiah,32,11699,22
אֲשֶׁ֣ר ׀,H834,’ă·šer,which [are],Pro‑r,H834,Jeremiah,32,11700,22
בְּגֵ֣יא,H1516,bə·ḡê,in the Valley of the Son of Hinnom,Prep‑b | N‑proper‑fs,H1516,Jeremiah,32,11701,22
בֶן־,H1121,ḇen-,of Ben-hinnom,N‑mpc,H1121,Jeremiah,32,11702,22
הִנֹּ֗ם,H2011,"hin·nōm,",of Hinnom,N‑proper,H2011,Jeremiah,32,11703,22
לְ֠הַעֲבִיר,H5674,lə·ha·‘ă·ḇîr,to cause to pass through [the fire],Prep‑l | V‑Hifil‑Inf,H5674,Jeremiah,32,11704,22
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jeremiah,32,11705,22
בְּנֵיהֶ֣ם,H1121,bə·nê·hem,their sons,N‑mpc | 3mp,H1121,Jeremiah,32,11706,22
