hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
שְׁעָרֶ֔יהָ,H8179,"šə·‘ā·re·hā,",Her gates,N‑mpc | 3fs,H8179,Lamentations,2,466,14
אִבַּ֥ד,H6,’ib·baḏ,He has destroyed,V‑Piel‑Perf‑3ms,H6,Lamentations,2,467,14
וְשִׁבַּ֖ר,H7665,wə·šib·bar,and broken,Conj‑w | V‑Piel‑ConjPerf‑3ms,H7665,Lamentations,2,468,14
בְּרִיחֶ֑יהָ,H1280,bə·rî·ḥe·hā;,her bars,N‑mpc | 3fs,H1280,Lamentations,2,469,14
מַלְכָּ֨הּ,H4428,mal·kāh,Her king,N‑msc | 3fs,H4428,Lamentations,2,470,14
וְשָׂרֶ֤יהָ,H8269,wə·śā·re·hā,and her princes [are],Conj‑w | N‑mpc | 3fs,H8269,Lamentations,2,471,14
בַגּוֹיִם֙,H1471,ḇag·gō·w·yim,among the nations,"Prep‑b, Art | N‑mp",H1471,Lamentations,2,472,14
אֵ֣ין,H369,’ên,[is] no [more],Adv,H369,Lamentations,2,473,14
תּוֹרָ֔ה,H8451,"tō·w·rāh,",the Law,N‑fs,H8451,Lamentations,2,474,14
גַּם־,H1571,gam-,and,Conj,H1571,Lamentations,2,475,14
נְבִיאֶ֕יהָ,H5030,nə·ḇî·’e·hā,her prophets,N‑mpc | 3fs,H5030,Lamentations,2,476,14
לֹא־,H3808,lō-,no,Adv‑NegPrt,H3808,Lamentations,2,477,14
מָצְא֥וּ,H4672,mā·ṣə·’ū,find,V‑Qal‑Perf‑3cp,H4672,Lamentations,2,478,14
חָז֖וֹן,H2377,ḥā·zō·wn,vision,N‑ms,H2377,Lamentations,2,479,14
מֵיְהוָֽה׃,H3068,Yah·weh.,from Yahweh,Prep‑m | N‑proper‑ms,H3068,Lamentations,2,480,14
לָאָ֤רֶץ,H776,lā·’ā·reṣ,on the ground,"Prep‑l, Art | N‑fs",H776,Lamentations,2,481,14
יִדְּמוּ֙,H1826,yid·də·mū,[and] keep silence,V‑Qal‑Imperf‑3mp,H1826,Lamentations,2,482,14
זִקְנֵ֣י,H2205,ziq·nê,The elders,Adj‑mpc,H2205,Lamentations,2,483,14
בַת־,H1323,ḇaṯ-,of the daughter,N‑fsc,H1323,Lamentations,2,484,14
צִיּ֔וֹן,H6726,"ṣî·yō·wn,",of Zion,N‑proper‑fs,H6726,Lamentations,2,485,14
הֶֽעֱל֤וּ,H5927,he·‘ĕ·lū,they throw,V‑Hifil‑Perf‑3cp,H5927,Lamentations,2,486,14
עָפָר֙,H6083,‘ā·p̄ār,dust,N‑ms,H6083,Lamentations,2,487,14
עַל־,H5921,‘al-,on,Prep,H5921,Lamentations,2,488,14
רֹאשָׁ֔ם,H7218,"rō·šām,",their heads,N‑msc | 3mp,H7218,Lamentations,2,489,14
חָגְר֖וּ,H2296,ḥā·ḡə·rū,and gird themselves,V‑Qal‑Perf‑3cp,H2296,Lamentations,2,490,14
שַׂקִּ֑ים,H8242,śaq·qîm;,with sackcloth,N‑mp,H8242,Lamentations,2,491,14
הוֹרִ֤ידוּ,H3381,hō·w·rî·ḏū,Bow,V‑Hifil‑Perf‑3cp,H3381,Lamentations,2,492,14
לָאָ֙רֶץ֙,H776,lā·’ā·reṣ,to the ground,"Prep‑l, Art | N‑fs",H776,Lamentations,2,493,14
רֹאשָׁ֔ן,H7218,"rō·šān,",Their heads,N‑msc | 3fp,H7218,Lamentations,2,494,14
בְּתוּלֹ֖ת,H1330,bə·ṯū·lōṯ,the virgins,N‑fpc,H1330,Lamentations,2,495,14
יְרוּשָׁלִָֽם׃,H3389,yə·rū·šā·lim.,of Jerusalem,N‑proper‑fs,H3389,Lamentations,2,496,14
בַדְּמָע֤וֹת,H1832,ḇad·də·mā·‘ō·wṯ,with tears,"Prep‑b, Art | N‑fp",H1832,Lamentations,2,497,14
עֵינַי֙,H5869,‘ê·nay,My eyes,N‑cdc | 1cs,H5869,Lamentations,2,498,14
חֳמַרְמְר֣וּ,H2560,ḥo·mar·mə·rū,is troubled,V‑Piel‑Perf‑3cp,H2560,Lamentations,2,499,14
מֵעַ֔י,H4578,"mê·‘ay,",My heart,N‑mpc | 1cs,H4578,Lamentations,2,500,14
נִשְׁפַּ֤ךְ,H8210,niš·paḵ,is poured,V‑Nifal‑Perf‑3ms,H8210,Lamentations,2,501,14
לָאָ֙רֶץ֙,H776,lā·’ā·reṣ,on the ground,"Prep‑l, Art | N‑fs",H776,Lamentations,2,502,14
כְּבֵדִ֔י,H3516,"kə·ḇê·ḏî,",My bile,N‑msc | 1cs,H3516,Lamentations,2,503,14
עַל־,H5921,‘al-,because,Prep,H5921,Lamentations,2,504,14
שֶׁ֖בֶר,H7667,še·ḇer,of the destruction,N‑msc,H7667,Lamentations,2,505,14
בַּת־,H1323,baṯ-,of the daughter,N‑fsc,H1323,Lamentations,2,506,14
עַמִּ֑י,H5971,‘am·mî;,of my people,N‑msc | 1cs,H5971,Lamentations,2,507,14
בֵּֽעָטֵ֤ף,H5848,bê·‘ā·ṭêp̄,because Faint,Prep‑b | V‑Nifal‑Inf,H5848,Lamentations,2,508,14
עוֹלֵל֙,H5768,‘ō·w·lêl,the sons,N‑ms,H5768,Lamentations,2,509,14
וְיוֹנֵ֔ק,H3243,"wə·yō·w·nêq,",and the infants,Conj‑w | V‑Qal‑Prtcpl‑ms,H3243,Lamentations,2,510,14
בִּרְחֹב֖וֹת,H7339,bir·ḥō·ḇō·wṯ,in the streets,Prep‑b | N‑mpc,H7339,Lamentations,2,511,14
קִרְיָֽה׃,H7151,qir·yāh.,of the city,N‑fs,H7151,Lamentations,2,512,14
יֹֽאמְר֔וּ,H559,"yō·mə·rū,",they say,V‑Qal‑Imperf‑3mp,H559,Lamentations,2,513,14
אַיֵּ֖ה,H346,’ay·yêh,where [is],Interrog,H346,Lamentations,2,514,14
דָּגָ֣ן,H1715,dā·ḡān,grain,N‑ms,H1715,Lamentations,2,515,14
וָיָ֑יִן,H3196,wā·yā·yin;,and wine,Conj‑w | N‑ms,H3196,Lamentations,2,516,14
בְּהִֽתְעַטְּפָ֤ם,H5848,bə·hiṯ·‘aṭ·ṭə·p̄ām,as they swoon,Prep‑b | V‑Hitpael‑Inf | 3mp,H5848,Lamentations,2,517,14
כֶּֽחָלָל֙,H2491,ke·ḥā·lāl,like the wounded,"Prep‑k, Art | N‑ms",H2491,Lamentations,2,518,14
בִּרְחֹב֣וֹת,H7339,bir·ḥō·ḇō·wṯ,in the streets,Prep‑b | N‑mp,H7339,Lamentations,2,519,14
עִ֔יר,H5892,"‘îr,",of the city,N‑fs,H5892,Lamentations,2,520,14
בְּהִשְׁתַּפֵּ֣ךְ,H8210,bə·hiš·tap·pêḵ,as is poured out,Prep‑b | V‑Hitpael‑Inf,H8210,Lamentations,2,521,14
נַפְשָׁ֔ם,H5315,"nap̄·šām,",their life,N‑fsc | 3mp,H5315,Lamentations,2,522,14
אֶל־,H413,’el-,in,Prep,H413,Lamentations,2,523,14
חֵ֖יק,H2436,ḥêq,bosom,N‑msc,H2436,Lamentations,2,524,14
אִמֹּתָֽם׃,H517,’im·mō·ṯām.,their mothers',N‑fpc | 3mp,H517,Lamentations,2,525,14
אֲעִידֵ֞ךְ,H5749,’ă·‘î·ḏêḵ,shall I console you,V‑Hifil‑Imperf‑1cs | 2fs,H5749,Lamentations,2,526,14
מָ֣ה,H4100,māh,to what,Interrog,H4100,Lamentations,2,527,14
אֲדַמֶּה־,H1819,’ă·ḏam·meh-,shall I liken,V‑Piel‑Imperf‑1cs,H1819,Lamentations,2,528,14
הַבַּת֙,H1323,hab·baṯ,daughter,Art | N‑fsc,H1323,Lamentations,2,529,14
יְר֣וּשָׁלִַ֔ם,H3389,"yə·rū·šā·lim,",of Jerusalem,N‑proper‑fs,H3389,Lamentations,2,530,14
מָ֤ה,H4100,māh,what,Interrog,H4100,Lamentations,2,531,14
אַשְׁוֶה־,H7737,’aš·weh-,shall I compare,V‑Hifil‑Imperf‑1cs,H7737,Lamentations,2,532,14
וַאֲנַֽחֲמֵ֔ךְ,H5162,"wa·’ă·na·ḥă·mêḵ,",that I may comfort you,Conj‑w | V‑Piel‑ConjImperf.h‑1cs | 2fs,H5162,Lamentations,2,533,14
בְּתוּלַ֖ת,H1330,bə·ṯū·laṯ,virgin,N‑fsc,H1330,Lamentations,2,534,14
בַּת־,H1323,baṯ-,daughter,N‑fsc,H1323,Lamentations,2,535,14
צִיּ֑וֹן,H6726,ṣî·yō·wn;,of Zion,N‑proper‑fs,H6726,Lamentations,2,536,14
כִּֽי־,H3588,kî-,for,Conj,H3588,Lamentations,2,537,14
גָד֥וֹל,H1419,ḡā·ḏō·wl,spread wide,Adj‑ms,H1419,Lamentations,2,538,14
כַּיָּ֛ם,H3220,kay·yām,as the sea,"Prep‑k, Art | N‑ms",H3220,Lamentations,2,539,14
שִׁבְרֵ֖ךְ,H7667,šiḇ·rêḵ,your ruin [is],N‑msc | 2fs,H7667,Lamentations,2,540,14
מִ֥י,H4310,mî,who,Interrog,H4310,Lamentations,2,541,14
יִרְפָּא־,H7495,yir·pā-,can heal,V‑Qal‑Imperf‑3ms,H7495,Lamentations,2,542,14
חָ֤זוּ,H2372,ḥā·zū,have seen,V‑Qal‑Perf‑3cp,H2372,Lamentations,2,543,14
שָׁ֣וְא,H7723,šāw,FALSE,N‑ms,H7723,Lamentations,2,544,14
וְתָפֵ֔ל,H8602,"wə·ṯā·p̄êl,",and deceptive visions,Conj‑w | Adj‑ms,H8602,Lamentations,2,545,14
וְלֹֽא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Lamentations,2,546,14
גִלּ֥וּ,H1540,ḡil·lū,they have uncovered,V‑Piel‑Perf‑3cp,H1540,Lamentations,2,547,14
עַל־,H5921,‘al-,on,Prep,H5921,Lamentations,2,548,14
עֲוֺנֵ֖ךְ,H5771,‘ă·wō·nêḵ,your iniquity,N‑csc | 2fs,H5771,Lamentations,2,549,14
לְהָשִׁ֣יב,H7725,lə·hā·šîḇ,to bring back,Prep‑l | V‑Hifil‑Inf,H7725,Lamentations,2,550,14
(שְׁבוּתֵ֑ךְ),H7622,šə·ḇū·ṯêḵ;,your captives,N‑fsc | 2fs,H7622,Lamentations,2,551,14
וַיֶּ֣חֱזוּ,H2372,way·ye·ḥĕ·zū,but have envisioned,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2372,Lamentations,2,552,14
מַשְׂא֥וֹת,H4864,maś·’ō·wṯ,prophecies,N‑mpc,H4864,Lamentations,2,553,14
שָׁ֖וְא,H7723,šāw,FALSE,N‑ms,H7723,Lamentations,2,554,14
וּמַדּוּחִֽים׃,H4065,ū·mad·dū·ḥîm.,and delusions,Conj‑w | N‑mp,H4065,Lamentations,2,555,14
עָלַ֤יִךְ,H5921,‘ā·la·yiḵ,at you,Prep | 2fs,H5921,Lamentations,2,556,14
כַּפַּ֙יִם֙,H3709,kap·pa·yim,[their] hands,N‑fd,H3709,Lamentations,2,557,14
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,2,558,14
עֹ֣בְרֵי,H5674,‘ō·ḇə·rê,who pass by,V‑Qal‑Prtcpl‑mpc,H5674,Lamentations,2,559,14
דֶ֔רֶךְ,H1870,"ḏe·reḵ,",the way,N‑cs,H1870,Lamentations,2,560,14
שָֽׁרְקוּ֙,H8319,šā·rə·qū,they hiss,V‑Qal‑Perf‑3cp,H8319,Lamentations,2,561,14
וַיָּנִ֣עוּ,H5128,way·yā·ni·‘ū,and shake,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5128,Lamentations,2,562,14
רֹאשָׁ֔ם,H7218,"rō·šām,",their heads,N‑msc | 3mp,H7218,Lamentations,2,563,14
עַל־,H5921,‘al-,at,Prep,H5921,Lamentations,2,564,14
בַּ֖ת,H1323,baṯ,the daughter,N‑fsc,H1323,Lamentations,2,565,14
יְרוּשָׁלִָ֑ם,H3389,yə·rū·šā·lim;,of Jerusalem,N‑proper‑fs,H3389,Lamentations,2,566,14
הֲזֹ֣את,H2063,hă·zōṯ,[Is] this,Art | Pro‑fs,H2063,Lamentations,2,567,14
הָעִ֗יר,H5892,"hā·‘îr,",the city,Art | N‑fs,H5892,Lamentations,2,568,14
שֶׁיֹּֽאמְרוּ֙,H559,še·yō·mə·rū,that is called,Pro‑r | V‑Qal‑Imperf‑3mp,H559,Lamentations,2,569,14
כְּלִ֣ילַת,H3632,kə·lî·laṯ,the perfection,Adj‑fsc,H3632,Lamentations,2,570,14
יֹ֔פִי,H3308,"yō·p̄î,",of beauty,N‑ms,H3308,Lamentations,2,571,14
מָשׂ֖וֹשׂ,H4885,mā·śō·wś,the joy,N‑ms,H4885,Lamentations,2,572,14
לְכָל־,H3605,lə·ḵāl,of all,Prep‑l | N‑msc,H3605,Lamentations,2,573,14
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Lamentations,2,574,14
עָלַ֤יִךְ,H5921,‘ā·la·yiḵ,against you,Prep | 2fs,H5921,Lamentations,2,575,14
פִּיהֶם֙,H6310,pî·hem,their mouth,N‑msc | 3mp,H6310,Lamentations,2,576,14
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,2,577,14
א֣וֹיְבַ֔יִךְ,H341,"’ō·wy·ḇa·yiḵ,",your enemies,V‑Qal‑Prtcpl‑mpc | 2fs,H341,Lamentations,2,578,14
שָֽׁרְקוּ֙,H8319,šā·rə·qū,they hiss,V‑Qal‑Perf‑3cp,H8319,Lamentations,2,579,14
וַיַּֽחַרְקוּ־,H2786,way·ya·ḥar·qū-,and gnash,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2786,Lamentations,2,580,14
שֵׁ֔ן,H8127,"šên,",[their] teeth,N‑cs,H8127,Lamentations,2,581,14
אָמְר֖וּ,H559,’ā·mə·rū,They say,V‑Qal‑Perf‑3cp,H559,Lamentations,2,582,14
בִּלָּ֑עְנוּ,H1104,bil·lā·‘ə·nū;,we have swallowed [her] up,V‑Piel‑Perf‑1cp,H1104,Lamentations,2,583,14
אַ֣ךְ,H389,’aḵ,surely,Adv,H389,Lamentations,2,584,14
זֶ֥ה,H2088,zeh,this [is],Pro‑ms,H2088,Lamentations,2,585,14
הַיּ֛וֹם,H3117,hay·yō·wm,the day,Art | N‑ms,H3117,Lamentations,2,586,14
שֶׁקִּוִּינֻ֖הוּ,H6960,šeq·qiw·wî·nu·hū,we have waited for,Pro‑r | V‑Piel‑Perf‑1cp | 3ms,H6960,Lamentations,2,587,14
מָצָ֥אנוּ,H4672,mā·ṣā·nū,we have found [it],V‑Qal‑Perf‑1cp,H4672,Lamentations,2,588,14
רָאִֽינוּ׃,H7200,rā·’î·nū.,we have seen [it],V‑Qal‑Perf‑1cp,H7200,Lamentations,2,589,14
יְהוָ֜ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Lamentations,2,590,14
אֲשֶׁ֣ר,H834,’ă·šer,what,Pro‑r,H834,Lamentations,2,591,14
זָמָ֗ם,H2161,"zā·mām,",He purposed,V‑Qal‑Perf‑3ms,H2161,Lamentations,2,592,14
בִּצַּ֤ע,H1214,biṣ·ṣa‘,He has fulfilled,V‑Piel‑Perf‑3ms,H1214,Lamentations,2,593,14
אֶמְרָתוֹ֙,H565,’em·rā·ṯōw,His word,N‑fsc | 3ms,H565,Lamentations,2,594,14
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,Lamentations,2,595,14
צִוָּ֣ה,H6680,ṣiw·wāh,He commanded,V‑Piel‑Perf‑3ms,H6680,Lamentations,2,596,14
מִֽימֵי־,H3117,mî·mê-,in days,Prep‑m | N‑mpc,H3117,Lamentations,2,597,14
קֶ֔דֶם,H6924,"qe·ḏem,",of old,N‑ms,H6924,Lamentations,2,598,14
הָרַ֖ס,H2040,hā·ras,He has thrown down,V‑Qal‑Perf‑3ms,H2040,Lamentations,2,599,14
וְלֹ֣א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Lamentations,2,600,14
חָמָ֑ל,H2550,ḥā·māl;,has pitied,V‑Qal‑Perf‑3ms,H2550,Lamentations,2,601,14
וַיְשַׂמַּ֤ח,H8055,way·śam·maḥ,and He has caused to rejoice,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H8055,Lamentations,2,602,14
עָלַ֙יִךְ֙,H5921,‘ā·la·yiḵ,over you,Prep | 2fs,H5921,Lamentations,2,603,14
אוֹיֵ֔ב,H341,"’ō·w·yêḇ,",an enemy,V‑Qal‑Prtcpl‑ms,H341,Lamentations,2,604,14
הֵרִ֖ים,H7311,hê·rîm,He has exalted,V‑Hifil‑Perf‑3ms,H7311,Lamentations,2,605,14
קֶ֥רֶן,H7161,qe·ren,the horn,N‑fsc,H7161,Lamentations,2,606,14
צָרָֽיִךְ׃,H6862,ṣā·rā·yiḵ.,of your adversaries,N‑mpc | 2fs,H6862,Lamentations,2,607,14
לִבָּ֖ם,H3820,lib·bām,their heart,N‑msc | 3mp,H3820,Lamentations,2,608,14
אֶל־,H413,’el-,to,Prep,H413,Lamentations,2,609,14
אֲדֹנָ֑י,H136,’ă·ḏō·nāy;,the Lord,N‑proper‑ms,H136,Lamentations,2,610,14
חוֹמַ֣ת,H2346,ḥō·w·maṯ,wall,N‑fsc,H2346,Lamentations,2,611,14
בַּת־,H1323,baṯ-,of the daughter,N‑fsc,H1323,Lamentations,2,612,14
צִ֠יּוֹן,H6726,ṣî·yō·wn,of Zion,N‑proper‑fs,H6726,Lamentations,2,613,14
הוֹרִ֨ידִי,H3381,hō·w·rî·ḏî,let run down,V‑Hifil‑Imp‑fs,H3381,Lamentations,2,614,14
כַנַּ֤חַל,H5158,ḵan·na·ḥal,like a river,"Prep‑k, Art | N‑ms",H5158,Lamentations,2,615,14
דִּמְעָה֙,H1832,dim·‘āh,tears,N‑fs,H1832,Lamentations,2,616,14
יוֹמָ֣ם,H3119,yō·w·mām,day,Adv,H3119,Lamentations,2,617,14
וָלַ֔יְלָה,H3915,"wā·lay·lāh,",and night,Conj‑w | N‑ms,H3915,Lamentations,2,618,14
אַֽל־,H408,’al-,no,Adv,H408,Lamentations,2,619,14
תִּתְּנִ֤י,H5414,tit·tə·nî,Give,V‑Qal‑Imperf‑2fs,H5414,Lamentations,2,620,14
פוּגַת֙,H6314,p̄ū·ḡaṯ,relief,N‑fsc,H6314,Lamentations,2,621,14
אַל־,H408,’al-,no,Adv,H408,Lamentations,2,622,14
תִּדֹּ֖ם,H1826,tid·dōm,Give rest,V‑Qal‑Imperf‑3fs,H1826,Lamentations,2,623,14
בַּת־,H1323,baṯ-,The apple,N‑fsc,H1323,Lamentations,2,624,14
עֵינֵֽךְ׃,H5869,‘ê·nêḵ.,your eyes,N‑csc | 2fs,H5869,Lamentations,2,625,14
רֹ֣נִּי,H7442,rōn·nî,cry out,V‑Qal‑Imp‑fs,H7442,Lamentations,2,626,14
(בַלַּ֗יְלָה),H3915,"ḇal·lay·lāh,",in the night,"Prep‑b, Art | N‑ms",H3915,Lamentations,2,627,14
לְרֹאשׁ֙,H7218,lə·rōš,at the beginning,Prep‑l | N‑msc,H7218,Lamentations,2,628,14
אַשְׁמֻר֔וֹת,H821,"’aš·mu·rō·wṯ,",of the watches,N‑fp,H821,Lamentations,2,629,14
שִׁפְכִ֤י,H8210,šip̄·ḵî,Pour out,V‑Qal‑Imp‑fs,H8210,Lamentations,2,630,14
כַמַּ֙יִם֙,H4325,ḵam·ma·yim,like water,"Prep‑k, Art | N‑mp",H4325,Lamentations,2,631,14
לִבֵּ֔ךְ,H3820,"lib·bêḵ,",your heart,N‑msc | 2fs,H3820,Lamentations,2,632,14
נֹ֖כַח,H5227,nō·ḵaḥ,before,Prep,H5227,Lamentations,2,633,14
פְּנֵ֣י,H6440,pə·nê,the face,N‑cpc,H6440,Lamentations,2,634,14
אֲדֹנָ֑י,H136,’ă·ḏō·nāy;,of the Lord,N‑proper‑ms,H136,Lamentations,2,635,14
שְׂאִ֧י,H5375,śə·’î,Lift,V‑Qal‑Imp‑fs,H5375,Lamentations,2,636,14
אֵלָ֣יו,H413,’ê·lāw,toward Him,Prep | 3ms,H413,Lamentations,2,637,14
כַּפַּ֗יִךְ,H3709,"kap·pa·yiḵ,",your hands,N‑fdc | 2fs,H3709,Lamentations,2,638,14
עַל־,H5921,‘al-,for,Prep,H5921,Lamentations,2,639,14
נֶ֙פֶשׁ֙,H5315,ne·p̄eš,the life,N‑fsc,H5315,Lamentations,2,640,14
עֽוֹלָלַ֔יִךְ,H5768,"‘ō·w·lā·la·yiḵ,",of your young children,N‑mpc | 2fs,H5768,Lamentations,2,641,14
הָעֲטוּפִ֥ים,H5848,hā·‘ă·ṭū·p̄îm,who faint,Art | N‑mp,H5848,Lamentations,2,642,14
בְּרָעָ֖ב,H7458,bə·rā·‘āḇ,from hunger,Prep‑b | N‑ms,H7458,Lamentations,2,643,14
בְּרֹ֥אשׁ,H7218,bə·rōš,at the head,Prep‑b | N‑msc,H7218,Lamentations,2,644,14
כָּל־,H3605,kāl-,of every,N‑msc,H3605,Lamentations,2,645,14
חוּצֽוֹת׃,H2351,ḥū·ṣō·wṯ.,street,N‑mp,H2351,Lamentations,2,646,14
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Lamentations,2,647,14
וְֽהַבִּ֔יטָה,H5027,"wə·hab·bî·ṭāh,",and consider,Conj‑w | V‑Hifil‑Imp‑ms | 3fs,H5027,Lamentations,2,648,14
לְמִ֖י,H4310,lə·mî,to whom,Prep‑l | Interrog,H4310,Lamentations,2,649,14
עוֹלַ֣לְתָּ,H5953,‘ō·w·lal·tā,have You done,V‑Piel‑Perf‑2ms,H5953,Lamentations,2,650,14
כֹּ֑ה,H3541,kōh;,this,Adv,H3541,Lamentations,2,651,14
אִם־,H518,’im-,Should,Conj,H518,Lamentations,2,652,14
תֹּאכַ֨לְנָה,H398,tō·ḵal·nāh,eat,V‑Qal‑Imperf‑3fp,H398,Lamentations,2,653,14
נָשִׁ֤ים,H802,nā·šîm,the women,N‑fp,H802,Lamentations,2,654,14
פִּרְיָם֙,H6529,pir·yām,their offspring,N‑msc | 3mp,H6529,Lamentations,2,655,14
עֹלֲלֵ֣י,H5768,‘ō·lă·lê,the sons,N‑mpc,H5768,Lamentations,2,656,14
טִפֻּחִ֔ים,H2949,"ṭip·pu·ḥîm,",they have cuddled,N‑mp,H2949,Lamentations,2,657,14
אִם־,H518,’im-,Should,Conj,H518,Lamentations,2,658,14
יֵהָרֵ֛ג,H2026,yê·hā·rêḡ,be slain,V‑Nifal‑Imperf‑3ms,H2026,Lamentations,2,659,14
בְּמִקְדַּ֥שׁ,H4720,bə·miq·daš,in the sanctuary,Prep‑b | N‑msc,H4720,Lamentations,2,660,14
אֲדֹנָ֖י,H136,’ă·ḏō·nāy,of the Lord,N‑proper‑ms,H136,Lamentations,2,661,14
כֹּהֵ֥ן,H3548,kō·hên,the priest,N‑ms,H3548,Lamentations,2,662,14
וְנָבִֽיא׃,H5030,wə·nā·ḇî.,and prophet,Conj‑w | N‑ms,H5030,Lamentations,2,663,14
לָאָ֤רֶץ,H776,lā·’ā·reṣ,On the ground,"Prep‑l, Art | N‑fs",H776,Lamentations,2,664,14
חוּצוֹת֙,H2351,ḥū·ṣō·wṯ,in the streets,N‑mp,H2351,Lamentations,2,665,14
נַ֣עַר,H5288,na·‘ar,Young,N‑ms,H5288,Lamentations,2,666,14
וְזָקֵ֔ן,H2205,"wə·zā·qên,",and old,Conj‑w | Adj‑ms,H2205,Lamentations,2,667,14
בְּתוּלֹתַ֥י,H1330,bə·ṯū·lō·ṯay,My virgins,N‑fpc | 1cs,H1330,Lamentations,2,668,14
וּבַחוּרַ֖י,H970,ū·ḇa·ḥū·ray,and my young men,Conj‑w | N‑mpc | 1cs,H970,Lamentations,2,669,14
נָפְל֣וּ,H5307,nā·p̄ə·lū,have fallen,V‑Qal‑Perf‑3cp,H5307,Lamentations,2,670,14
בֶחָ֑רֶב,H2719,ḇe·ḥā·reḇ;,by the sword,"Prep‑b, Art | N‑fs",H2719,Lamentations,2,671,14
הָרַ֙גְתָּ֙,H2026,hā·raḡ·tā,You have slain [them],V‑Qal‑Perf‑2ms,H2026,Lamentations,2,672,14
בְּי֣וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Lamentations,2,673,14
אַפֶּ֔ךָ,H639,"’ap·pe·ḵā,",of Your anger,N‑msc | 2ms,H639,Lamentations,2,674,14
טָבַ֖חְתָּ,H2873,ṭā·ḇaḥ·tā,You have slaughtered,V‑Qal‑Perf‑2ms,H2873,Lamentations,2,675,14
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Lamentations,2,676,14
חָמָֽלְתָּ׃,H2550,ḥā·mā·lə·tā.,[and] pitied,V‑Qal‑Perf‑2ms,H2550,Lamentations,2,677,14
כְי֨וֹם,H3117,ḵə·yō·wm,as to a day,Prep‑k | N‑msc,H3117,Lamentations,2,678,14
מוֹעֵ֤ד,H4150,mō·w·‘êḏ,feast,N‑ms,H4150,Lamentations,2,679,14
מְגוּרַי֙,H4032,mə·ḡū·ray,the terrors,N‑mpc | 1cs,H4032,Lamentations,2,680,14
מִסָּבִ֔יב,H5439,"mis·sā·ḇîḇ,",that surround me,Prep‑m | Adv,H5439,Lamentations,2,681,14
וְלֹ֥א,H3808,wə·lō,and there was no,Conj‑w | Adv‑NegPrt,H3808,Lamentations,2,682,14
הָיָ֛ה,H1961,hā·yāh,escaped,V‑Qal‑Perf‑3ms,H1961,Lamentations,2,683,14
בְּי֥וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Lamentations,2,684,14
אַף־,H639,’ap̄-,of anger,N‑msc,H639,Lamentations,2,685,14
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Lamentations,2,686,14
פָּלִ֣יט,H6412,pā·lîṭ,refugee,N‑ms,H6412,Lamentations,2,687,14
וְשָׂרִ֑יד,H8300,wə·śā·rîḏ;,or survivor,Conj‑w | N‑ms,H8300,Lamentations,2,688,14
אֲשֶׁר־,H834,’ă·šer-,Those whom,Pro‑r,H834,Lamentations,2,689,14
טִפַּ֥חְתִּי,H2946,ṭip·paḥ·tî,I have borne,V‑Piel‑Perf‑1cs,H2946,Lamentations,2,690,14
וְרִבִּ֖יתִי,H7235,wə·rib·bî·ṯî,and brought up,Conj‑w | V‑Piel‑ConjPerf‑1cs,H7235,Lamentations,2,691,14
אֹיְבִ֥י,H341,’ō·yə·ḇî,My enemies,V‑Qal‑Prtcpl‑msc | 1cs,H341,Lamentations,2,692,14
כִלָּֽם׃,H3615,ḵil·lām.,have destroyed,V‑Piel‑Perf‑3ms | 3mp,H3615,Lamentations,2,693,14
הַגֶּ֙בֶר֙,H1397,hag·ge·ḇer,the man,Art | N‑ms,H1397,Lamentations,3,694,14
רָאָ֣ה,H7200,rā·’āh,[who] has seen,V‑Qal‑Perf‑3ms,H7200,Lamentations,3,695,14
עֳנִ֔י,H6040,"‘o·nî,",affliction,N‑ms,H6040,Lamentations,3,696,14
בְּשֵׁ֖בֶט,H7626,bə·šê·ḇeṭ,by the rod,Prep‑b | N‑msc,H7626,Lamentations,3,697,14
עֶבְרָתֽוֹ׃,H5678,‘eḇ·rā·ṯōw.,of His wrath,N‑fsc | 3ms,H5678,Lamentations,3,698,14
נָהַ֛ג,H5090,nā·haḡ,He has led,V‑Qal‑Perf‑3ms,H5090,Lamentations,3,699,14
