hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וַעֲשֵׂה־,H6213,wa·‘ă·śêh-,and do,Conj‑w | V‑Qal‑Imp‑ms,H6213,2 Chronicles,18,5384,26
כֵֽן׃,H3651,ḵên.,so,Adv,H3651,2 Chronicles,18,5385,26
הִנֵּ֨ה,H2009,hin·nêh,look,Interjection,H2009,2 Chronicles,18,5386,26
נָתַ֤ן,H5414,nā·ṯan,has put,V‑Qal‑Perf‑3ms,H5414,2 Chronicles,18,5387,26
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,18,5388,26
ר֣וּחַ,H7307,rū·aḥ,spirit,N‑csc,H7307,2 Chronicles,18,5389,26
שֶׁ֔קֶר,H8267,"še·qer,",a lying,N‑ms,H8267,2 Chronicles,18,5390,26
בְּפִ֖י,H6310,bə·p̄î,in the mouth,Prep‑b | N‑msc,H6310,2 Chronicles,18,5391,26
נְבִיאֶ֣יךָ,H5030,nə·ḇî·’e·ḵā,of prophets of yours,N‑mpc | 2ms,H5030,2 Chronicles,18,5392,26
אֵ֑לֶּה,H428,’êl·leh;,these,Pro‑cp,H428,2 Chronicles,18,5393,26
וַֽיהוָ֔ה,H3068,"Yah·weh,",and Yahweh,Conj‑w | N‑proper‑ms,H3068,2 Chronicles,18,5394,26
דִּבֶּ֥ר,H1696,dib·ber,has declared,V‑Piel‑Perf‑3ms,H1696,2 Chronicles,18,5395,26
עָלֶ֖יךָ,H5921,‘ā·le·ḵā,against you,Prep | 2ms,H5921,2 Chronicles,18,5396,26
רָעָֽה׃,H7451,rā·‘āh.,disaster,Adj‑fs,H7451,2 Chronicles,18,5397,26
צִדְקִיָּ֣הוּ,H6667,ṣiḏ·qî·yā·hū,Zedekiah,N‑proper‑ms,H6667,2 Chronicles,18,5398,26
בֶֽן־,H1121,ḇen-,son,N‑msc,H1121,2 Chronicles,18,5399,26
כְּנַעֲנָ֔ה,H3668,"kə·na·‘ă·nāh,",of Chenaanah,N‑proper‑ms,H3668,2 Chronicles,18,5400,26
וַיַּ֥ךְ,H5221,way·yaḵ,and struck,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5221,2 Chronicles,18,5401,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,18,5402,26
מִיכָ֖יְהוּ,H4321,mî·ḵā·yə·hū,Micaiah,N‑proper‑ms,H4321,2 Chronicles,18,5403,26
עַל־,H5921,‘al-,on,Prep,H5921,2 Chronicles,18,5404,26
הַלֶּ֑חִי,H3895,hal·le·ḥî;,the cheek,Art | N‑fs,H3895,2 Chronicles,18,5405,26
וַיֹּ֗אמֶר,H559,"way·yō·mer,",and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Chronicles,18,5406,26
אֵ֣י,H335,’ê,that,Interrog,H335,2 Chronicles,18,5407,26
זֶ֤ה,H2088,zeh,which,Pro‑ms,H2088,2 Chronicles,18,5408,26
הַדֶּ֙רֶךְ֙,H1870,had·de·reḵ,way,Art | N‑cs,H1870,2 Chronicles,18,5409,26
עָבַ֧ר,H5674,‘ā·ḇar,did go,V‑Qal‑Perf‑3ms,H5674,2 Chronicles,18,5410,26
רֽוּחַ־,H7307,rū·aḥ-,the spirit from,N‑csc,H7307,2 Chronicles,18,5411,26
יְהוָ֛ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,18,5412,26
מֵאִתִּ֖י,H853,mê·’it·tî,from me,Prep‑m | DirObjM | 1cs,H853,2 Chronicles,18,5413,26
לְדַבֵּ֥ר,H1696,lə·ḏab·bêr,to speak,Prep‑l | V‑Piel‑Inf,H1696,2 Chronicles,18,5414,26
אֹתָֽךְ׃,H854,’ō·ṯāḵ.,to you,Prep | 2ms,H854,2 Chronicles,18,5415,26
מִיכָ֔יְהוּ,H4321,"mî·ḵā·yə·hū,",Micaiah,N‑proper‑ms,H4321,2 Chronicles,18,5416,26
הִנְּךָ֥,H2005,hin·nə·ḵā,indeed,Interjection | 2ms,H2005,2 Chronicles,18,5417,26
רֹאֶ֖ה,H7200,rō·’eh,you shall see,V‑Qal‑Prtcpl‑ms,H7200,2 Chronicles,18,5418,26
בַּיּ֣וֹם,H3117,bay·yō·wm,on day,"Prep‑b, Art | N‑ms",H3117,2 Chronicles,18,5419,26
הַה֑וּא,H1931,ha·hū;,that,Art | Pro‑3ms,H1931,2 Chronicles,18,5420,26
אֲשֶׁ֥ר,H834,’ă·šer,when,Pro‑r,H834,2 Chronicles,18,5421,26
תָּב֛וֹא,H935,tā·ḇō·w,you go,V‑Qal‑Imperf‑2ms,H935,2 Chronicles,18,5422,26
חֶ֥דֶר,H2315,ḥe·ḏer,into an inner,N‑ms,H2315,2 Chronicles,18,5423,26
בְּחֶ֖דֶר,H2315,bə·ḥe·ḏer,into an inner chamber,Prep‑b | N‑ms,H2315,2 Chronicles,18,5424,26
לְהֵחָבֵֽא׃,H2244,lə·hê·ḥā·ḇê.,to hide,Prep‑l | V‑Nifal‑Inf,H2244,2 Chronicles,18,5425,26
מֶ֣לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Chronicles,18,5426,26
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Chronicles,18,5427,26
קְחוּ֙,H3947,qə·ḥū,take,V‑Qal‑Imp‑mp,H3947,2 Chronicles,18,5428,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,18,5429,26
מִיכָ֔יְהוּ,H4321,"mî·ḵā·yə·hū,",Micaiah,N‑proper‑ms,H4321,2 Chronicles,18,5430,26
וַהֲשִׁיבֻ֖הוּ,H7725,wa·hă·šî·ḇu·hū,and return him,Conj‑w | V‑Hifil‑Imp‑mp | 3ms,H7725,2 Chronicles,18,5431,26
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,18,5432,26
אָמ֣וֹן,H526,’ā·mō·wn,Amon,N‑proper‑ms,H526,2 Chronicles,18,5433,26
שַׂר־,H8269,śar-,the governor,N‑msc,H8269,2 Chronicles,18,5434,26
הָעִ֑יר,H5892,hā·‘îr;,of the city,Art | N‑fs,H5892,2 Chronicles,18,5435,26
וְאֶל־,H413,wə·’el-,and to,Conj‑w | Prep,H413,2 Chronicles,18,5436,26
יוֹאָ֖שׁ,H3101,yō·w·’āš,Joash,N‑proper‑ms,H3101,2 Chronicles,18,5437,26
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Chronicles,18,5438,26
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,2 Chronicles,18,5439,26
כֹּ֚ה,H3541,kōh,thus,Adv,H3541,2 Chronicles,18,5440,26
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,2 Chronicles,18,5441,26
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,2 Chronicles,18,5442,26
שִׂ֥ימוּ,H7760,śî·mū,Put,V‑Qal‑Imp‑mp,H7760,2 Chronicles,18,5443,26
זֶ֖ה,H2088,zeh,this [fellow],Pro‑ms,H2088,2 Chronicles,18,5444,26
בֵּ֣ית,H1004,bêṯ,in the prison,N‑msc,H1004,2 Chronicles,18,5445,26
הַכֶּ֑לֶא,H3608,hak·ke·le;,in prison,Art | N‑ms,H3608,2 Chronicles,18,5446,26
וְהַאֲכִלֻ֜הוּ,H398,wə·ha·’ă·ḵi·lu·hū,and feed him,Conj‑w | V‑Hifil‑Imp‑mp | 3ms,H398,2 Chronicles,18,5447,26
לֶ֤חֶם,H3899,le·ḥem,with bread,N‑ms,H3899,2 Chronicles,18,5448,26
לַ֙חַץ֙,H3906,la·ḥaṣ,of affliction,N‑ms,H3906,2 Chronicles,18,5449,26
וּמַ֣יִם,H4325,ū·ma·yim,and water,Conj‑w | N‑mp,H4325,2 Chronicles,18,5450,26
לַ֔חַץ,H3906,"la·ḥaṣ,",of affliction,N‑ms,H3906,2 Chronicles,18,5451,26
עַ֖ד,H5704,‘aḏ,until,Prep,H5704,2 Chronicles,18,5452,26
שׁוּבִ֥י,H7725,šū·ḇî,I return,V‑Qal‑Inf | 1cs,H7725,2 Chronicles,18,5453,26
בְשָׁלֽוֹם׃,H7965,ḇə·šā·lō·wm.,in peace,Prep‑b | N‑ms,H7965,2 Chronicles,18,5454,26
מִיכָ֔יְהוּ,H4321,"mî·ḵā·yə·hū,",Micaiah,N‑proper‑ms,H4321,2 Chronicles,18,5455,26
אִם־,H518,’im-,if,Conj,H518,2 Chronicles,18,5456,26
שׁ֤וֹב,H7725,šō·wḇ,ever,V‑Qal‑InfAbs,H7725,2 Chronicles,18,5457,26
תָּשׁוּב֙,H7725,tā·šūḇ,you return,V‑Qal‑Imperf‑2ms,H7725,2 Chronicles,18,5458,26
בְּשָׁל֔וֹם,H7965,"bə·šā·lō·wm,",in peace,Prep‑b | N‑ms,H7965,2 Chronicles,18,5459,26
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,2 Chronicles,18,5460,26
דִבֶּ֥ר,H1696,ḏib·ber,has spoken,V‑Piel‑Perf‑3ms,H1696,2 Chronicles,18,5461,26
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,18,5462,26
וַיֹּ֕אמֶר,H559,way·yō·mer,and he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Chronicles,18,5463,26
שִׁמְע֖וּ,H8085,šim·‘ū,take heed you,V‑Qal‑Imp‑mp,H8085,2 Chronicles,18,5464,26
עַמִּ֥ים,H5971,‘am·mîm,people,N‑mp,H5971,2 Chronicles,18,5465,26
כֻּלָּֽם׃,H3605,kul·lām.,all,N‑msc | 3mp,H3605,2 Chronicles,18,5466,26
מֶֽלֶךְ־,H4428,me·leḵ-,the king,N‑msc,H4428,2 Chronicles,18,5467,26
יִשְׂרָאֵ֛ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Chronicles,18,5468,26
וִֽיהוֹשָׁפָ֥ט,H3092,wî·hō·wō·šā·p̄āṭ,and Jehoshaphat,Conj‑w | N‑proper‑ms,H3092,2 Chronicles,18,5469,26
מֶֽלֶךְ־,H4428,me·leḵ-,the king,N‑msc,H4428,2 Chronicles,18,5470,26
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Chronicles,18,5471,26
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,18,5472,26
רָמֹ֥ת,H7433,rā·mōṯ,Ramoth Gilead,N‑proper‑fs,H7433,2 Chronicles,18,5473,26
גִּלְעָֽד׃,H1568,gil·‘āḏ.,Gilead,N‑proper‑fs,H1568,2 Chronicles,18,5474,26
מֶ֨לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Chronicles,18,5475,26
יִשְׂרָאֵ֜ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Chronicles,18,5476,26
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,18,5477,26
יְהוֹשָׁפָ֗ט,H3092,"yə·hō·wō·šā·p̄āṭ,",Jehoshaphat,N‑proper‑ms,H3092,2 Chronicles,18,5478,26
הִתְחַפֵּשׂ֙,H2664,hiṯ·ḥap·pêś,I will disguise myself,V‑Hitpael‑InfAbs,H2664,2 Chronicles,18,5479,26
וָב֣וֹא,H935,wā·ḇō·w,and go,Conj‑w | V‑Qal‑InfAbs,H935,2 Chronicles,18,5480,26
בַמִּלְחָמָ֔ה,H4421,"ḇam·mil·ḥā·māh,",into battle,"Prep‑b, Art | N‑fs",H4421,2 Chronicles,18,5481,26
וְאַתָּ֖ה,H859,wə·’at·tāh,but you,Conj‑w | Pro‑2ms,H859,2 Chronicles,18,5482,26
לְבַ֣שׁ,H3847,lə·ḇaš,put on,V‑Qal‑Imp‑ms,H3847,2 Chronicles,18,5483,26
בְּגָדֶ֑יךָ,H899,bə·ḡā·ḏe·ḵā;,your robes,N‑mpc | 2ms,H899,2 Chronicles,18,5484,26
וַיִּתְחַפֵּשׂ֙,H2664,way·yiṯ·ḥap·pêś,So disguised himself,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H2664,2 Chronicles,18,5485,26
מֶ֣לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Chronicles,18,5486,26
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Chronicles,18,5487,26
וַיָּבֹ֖אוּ,H935,way·yā·ḇō·’ū,and they went,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H935,2 Chronicles,18,5488,26
בַּמִּלְחָמָֽה׃,H4421,bam·mil·ḥā·māh.,into battle,"Prep‑b, Art | N‑fs",H4421,2 Chronicles,18,5489,26
אֲרָ֡ם,H758,’ă·rām,of Syria,N‑proper‑fs,H758,2 Chronicles,18,5490,26
צִוָּה֩,H6680,ṣiw·wāh,had commanded,V‑Piel‑Perf‑3ms,H6680,2 Chronicles,18,5491,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,18,5492,26
שָׂרֵ֨י,H8269,śā·rê,the captains,N‑mpc,H8269,2 Chronicles,18,5493,26
הָרֶ֤כֶב,H7393,hā·re·ḵeḇ,of the chariots,Art | N‑ms,H7393,2 Chronicles,18,5494,26
אֲשֶׁר־,H834,’ă·šer-,who [were],Pro‑r,H834,2 Chronicles,18,5495,26
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,2 Chronicles,18,5496,26
לֹ֚א,H3808,lō,no one,Adv‑NegPrt,H3808,2 Chronicles,18,5497,26
תִּלָּ֣חֲמ֔וּ,H3898,"til·lā·ḥă·mū,",Fight,V‑Nifal‑Imperf‑2mp,H3898,2 Chronicles,18,5498,26
אֶת־,H854,’eṯ-,with,Prep,H854,2 Chronicles,18,5499,26
הַקָּטֹ֖ן,H6996,haq·qā·ṭōn,small,Art | Adj‑ms,H6996,2 Chronicles,18,5500,26
אֶת־,H854,’eṯ-,or,Prep,H854,2 Chronicles,18,5501,26
הַגָּד֑וֹל,H1419,hag·gā·ḏō·wl;,great,Art | Adj‑ms,H1419,2 Chronicles,18,5502,26
כִּ֛י,H3588,kî,except,Conj,H3588,2 Chronicles,18,5503,26
אִֽם־,H518,’im-,but,Conj,H518,2 Chronicles,18,5504,26
אֶת־,H854,’eṯ-,with,Prep,H854,2 Chronicles,18,5505,26
מֶ֥לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Chronicles,18,5506,26
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Chronicles,18,5507,26
לְבַדּֽוֹ׃,H905,lə·ḇad·dōw.,only,Prep‑l | N‑msc | 3ms,H905,2 Chronicles,18,5508,26
כִּרְאוֹת֩,H7200,kir·’ō·wṯ,when saw,Prep‑k | V‑Qal‑Inf,H7200,2 Chronicles,18,5509,26
שָׂרֵ֨י,H8269,śā·rê,the captains,N‑mpc,H8269,2 Chronicles,18,5510,26
הָרֶ֜כֶב,H7393,hā·re·ḵeḇ,of the chariots,Art | N‑ms,H7393,2 Chronicles,18,5511,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,18,5512,26
יְהוֹשָׁפָ֗ט,H3092,"yə·hō·wō·šā·p̄āṭ,",Jehoshaphat,N‑proper‑ms,H3092,2 Chronicles,18,5513,26
וְהֵ֤מָּה,H1992,wə·hêm·māh,that they,Conj‑w | Pro‑3mp,H1992,2 Chronicles,18,5514,26
אָֽמְרוּ֙,H559,’ā·mə·rū,said,V‑Qal‑Perf‑3cp,H559,2 Chronicles,18,5515,26
מֶ֣לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Chronicles,18,5516,26
יִשְׂרָאֵ֣ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Chronicles,18,5517,26
ה֔וּא,H1931,"hū,",It [is],Pro‑3ms,H1931,2 Chronicles,18,5518,26
וַיָּסֹ֥בּוּ,H5437,way·yā·sōb·bū,therefore they surrounded,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5437,2 Chronicles,18,5519,26
עָלָ֖יו,H5921,‘ā·lāw,him,Prep | 3ms,H5921,2 Chronicles,18,5520,26
לְהִלָּחֵ֑ם,H3898,lə·hil·lā·ḥêm;,to attack,Prep‑l | V‑Nifal‑Inf,H3898,2 Chronicles,18,5521,26
וַיִּזְעַ֤ק,H2199,way·yiz·‘aq,but cried out,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2199,2 Chronicles,18,5522,26
יְהֽוֹשָׁפָט֙,H3092,yə·hō·wō·šā·p̄āṭ,Jehoshaphat,N‑proper‑ms,H3092,2 Chronicles,18,5523,26
וַֽיהוָ֣ה,H3068,Yah·weh,and Yahweh,Conj‑w | N‑proper‑ms,H3068,2 Chronicles,18,5524,26
עֲזָר֔וֹ,H5826,"‘ă·zā·rōw,",helped him,V‑Qal‑Perf‑3ms | 3ms,H5826,2 Chronicles,18,5525,26
וַיְסִיתֵ֥ם,H5496,way·sî·ṯêm,and diverted them,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3mp,H5496,2 Chronicles,18,5526,26
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,2 Chronicles,18,5527,26
מִמֶּֽנּוּ׃,H4480,mim·men·nū.,from him,Prep | 3ms,H4480,2 Chronicles,18,5528,26
כִּרְאוֹת֙,H7200,kir·’ō·wṯ,when saw,Prep‑k | V‑Qal‑Inf,H7200,2 Chronicles,18,5529,26
שָׂרֵ֣י,H8269,śā·rê,the captains,N‑mpc,H8269,2 Chronicles,18,5530,26
הָרֶ֔כֶב,H7393,"hā·re·ḵeḇ,",of the chariots,Art | N‑ms,H7393,2 Chronicles,18,5531,26
כִּ֥י,H3588,kî,that,Conj,H3588,2 Chronicles,18,5532,26
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,2 Chronicles,18,5533,26
הָיָ֖ה,H1961,hā·yāh,it was,V‑Qal‑Perf‑3ms,H1961,2 Chronicles,18,5534,26
מֶ֣לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Chronicles,18,5535,26
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,2 Chronicles,18,5536,26
וַיָּשֻׁ֖בוּ,H7725,way·yā·šu·ḇū,that they turned back,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7725,2 Chronicles,18,5537,26
מֵאַחֲרָֽיו׃,H310,mê·’a·ḥă·rāw.,from pursuing him,Prep‑m | 3ms,H310,2 Chronicles,18,5538,26
מָשַׁ֤ךְ,H4900,mā·šaḵ,drew,V‑Qal‑Perf‑3ms,H4900,2 Chronicles,18,5539,26
בַּקֶּ֙שֶׁת֙,H7198,baq·qe·šeṯ,a bow,"Prep‑b, Art | N‑fs",H7198,2 Chronicles,18,5540,26
לְתֻמּ֔וֹ,H8537,"lə·ṯum·mōw,",at random,Prep‑l | N‑msc | 3ms,H8537,2 Chronicles,18,5541,26
וַיַּךְ֙,H5221,way·yaḵ,and struck,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5221,2 Chronicles,18,5542,26
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,18,5543,26
מֶ֣לֶךְ,H4428,me·leḵ,the king,N‑msc,H4428,2 Chronicles,18,5544,26
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Chronicles,18,5545,26
בֵּ֥ין,H996,bên,between,Prep,H996,2 Chronicles,18,5546,26
הַדְּבָקִ֖ים,H1694,had·də·ḇā·qîm,the joints,Art | N‑mp,H1694,2 Chronicles,18,5547,26
וּבֵ֣ין,H996,ū·ḇên,and,Conj‑w | Prep,H996,2 Chronicles,18,5548,26
הַשִּׁרְיָ֑ן,H8302,haš·šir·yān;,of his armor,Art | N‑ms,H8302,2 Chronicles,18,5549,26
וַיֹּ֣אמֶר,H559,way·yō·mer,So he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Chronicles,18,5550,26
לָֽרַכָּ֗ב,H7395,"lā·rak·kāḇ,",to the driver of his chariot,"Prep‑l, Art | N‑ms",H7395,2 Chronicles,18,5551,26
הֲפֹ֧ךְ,H2015,hă·p̄ōḵ,Turn around,V‑Qal‑Imp‑ms,H2015,2 Chronicles,18,5552,26
(יָדְךָ֛),H3027,yā·ḏə·ḵā,-,N‑fsc | 2ms,H3027,2 Chronicles,18,5553,26
וְהוֹצֵאתַ֥נִי,H3318,wə·hō·w·ṣê·ṯa·nî,and take me out,Conj‑w | V‑Hifil‑ConjPerf‑2ms | 1cs2,H3318,2 Chronicles,18,5554,26
מִן־,H4480,min-,of,Prep,H4480,2 Chronicles,18,5555,26
הַֽמַּחֲנֶ֖ה,H4264,ham·ma·ḥă·neh,the battle,Art | N‑cs,H4264,2 Chronicles,18,5556,26
כִּ֥י,H3588,kî,for,Conj,H3588,2 Chronicles,18,5557,26
הָחֳלֵֽיתִי׃,H2470,hā·ḥo·lê·ṯî.,I am wounded,V‑Hofal‑Perf‑1cs,H2470,2 Chronicles,18,5558,26
הַמִּלְחָמָה֙,H4421,ham·mil·ḥā·māh,the battle,Art | N‑fs,H4421,2 Chronicles,18,5559,26
בַּיּ֣וֹם,H3117,bay·yō·wm,day,"Prep‑b, Art | N‑ms",H3117,2 Chronicles,18,5560,26
הַה֔וּא,H1931,"ha·hū,",that,Art | Pro‑3ms,H1931,2 Chronicles,18,5561,26
וּמֶ֣לֶךְ,H4428,ū·me·leḵ,and the king,Conj‑w | N‑msc,H4428,2 Chronicles,18,5562,26
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Chronicles,18,5563,26
הָיָ֨ה,H1961,hā·yāh,held up,V‑Qal‑Perf‑3ms,H1961,2 Chronicles,18,5564,26
מַעֲמִ֧יד,H5975,ma·‘ă·mîḏ,propped [himself] up,V‑Hifil‑Prtcpl‑ms,H5975,2 Chronicles,18,5565,26
בַּמֶּרְכָּבָ֛ה,H4818,bam·mer·kā·ḇāh,in [his] chariot,"Prep‑b, Art | N‑fs",H4818,2 Chronicles,18,5566,26
נֹ֥כַח,H5227,nō·ḵaḥ,facing,Prep,H5227,2 Chronicles,18,5567,26
אֲרָ֖ם,H758,’ă·rām,Syria,N‑proper‑fs,H758,2 Chronicles,18,5568,26
עַד־,H5704,‘aḏ-,until,Prep,H5704,2 Chronicles,18,5569,26
הָעָ֑רֶב,H6153,hā·‘ā·reḇ;,evening,Art | N‑ms,H6153,2 Chronicles,18,5570,26
וַיָּ֕מָת,H4191,way·yā·māṯ,and he died,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4191,2 Chronicles,18,5571,26
לְעֵ֖ת,H6256,lə·‘êṯ,About the time,Prep‑l | N‑cs,H6256,2 Chronicles,18,5572,26
בּ֥וֹא,H935,bō·w,of,V‑Qal‑Inf,H935,2 Chronicles,18,5573,26
הַשָּֽׁמֶשׁ׃,H8121,haš·šā·meš.,sunset,Art | N‑cs,H8121,2 Chronicles,18,5574,26
יְהוֹשָׁפָ֨ט,H3092,yə·hō·wō·šā·p̄āṭ,Jehoshaphat,N‑proper‑ms,H3092,2 Chronicles,19,5575,26
מֶֽלֶךְ־,H4428,me·leḵ-,the king,N‑msc,H4428,2 Chronicles,19,5576,26
יְהוּדָ֧ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Chronicles,19,5577,26
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,19,5578,26
בֵּית֛וֹ,H1004,bê·ṯōw,his house,N‑msc | 3ms,H1004,2 Chronicles,19,5579,26
בְּשָׁל֖וֹם,H7965,bə·šā·lō·wm,safely,Prep‑b | N‑ms,H7965,2 Chronicles,19,5580,26
לִֽירוּשָׁלִָֽם׃,H3389,lî·rū·šā·lim.,in Jerusalem,Prep‑l | N‑proper‑fs,H3389,2 Chronicles,19,5581,26
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,19,5582,26
פָּנָ֗יו,H6440,"pā·nāw,",meet him,N‑cpc | 3ms,H6440,2 Chronicles,19,5583,26
יֵה֣וּא,H3058,yê·hū,Jehu,N‑proper‑ms,H3058,2 Chronicles,19,5584,26
בֶן־,H1121,ḇen-,son,N‑msc,H1121,2 Chronicles,19,5585,26
חֲנָ֘נִי֮,H2607,ḥă·nā·nî,of Hanani,N‑proper‑ms,H2607,2 Chronicles,19,5586,26
הַחֹזֶה֒,H2374,ha·ḥō·zeh,the seer,Art | N‑ms,H2374,2 Chronicles,19,5587,26
וַיֹּ֙אמֶר֙,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Chronicles,19,5588,26
אֶל־,H413,’el-,to,Prep,H413,2 Chronicles,19,5589,26
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,2 Chronicles,19,5590,26
יְהוֹשָׁפָ֔ט,H3092,"yə·hō·wō·šā·p̄āṭ,",Jehoshaphat,N‑proper‑ms,H3092,2 Chronicles,19,5591,26
הֲלָרָשָׁ֣ע,H7563,hă·lā·rā·šā‘,Should the wicked,"Prep‑l, Art | Adj‑ms",H7563,2 Chronicles,19,5592,26
לַעְזֹ֔ר,H5826,"la‘·zōr,",you help,Prep‑l | V‑Qal‑Inf,H5826,2 Chronicles,19,5593,26
וּלְשֹׂנְאֵ֥י,H8130,ū·lə·śō·nə·’ê,and those who hate,"Conj‑w, Prep‑l | V‑Qal‑Prtcpl‑mpc",H8130,2 Chronicles,19,5594,26
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,2 Chronicles,19,5595,26
תֶּאֱהָ֑ב,H157,te·’ĕ·hāḇ;,love,V‑Qal‑Imperf‑2ms,H157,2 Chronicles,19,5596,26
וּבָזֹאת֙,H2063,ū·ḇā·zōṯ,therefore in this,"Conj‑w, Prep‑b | Pro‑fs",H2063,2 Chronicles,19,5597,26
עָלֶ֣יךָ,H5921,‘ā·le·ḵā,upon you,Prep | 2ms,H5921,2 Chronicles,19,5598,26
קֶּ֔צֶף,H7110,"qe·ṣep̄,",the wrath [is],N‑ms,H7110,2 Chronicles,19,5599,26
מִלִּפְנֵ֖י,H6440,mil·lip̄·nê,of,"Prep‑m, Prep‑l | N‑cpc",H6440,2 Chronicles,19,5600,26
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,2 Chronicles,19,5601,26
דְּבָרִ֥ים,H1697,də·ḇā·rîm,things,N‑mp,H1697,2 Chronicles,19,5602,26
טוֹבִ֖ים,H2896,ṭō·w·ḇîm,good,Adj‑mp,H2896,2 Chronicles,19,5603,26
נִמְצְא֣וּ,H4672,nim·ṣə·’ū,are found,V‑Nifal‑Perf‑3cp,H4672,2 Chronicles,19,5604,26
עִמָּ֑ךְ,H5973,‘im·māḵ;,in you,Prep | 2fs,H5973,2 Chronicles,19,5605,26
כִּֽי־,H3588,kî-,in that,Conj,H3588,2 Chronicles,19,5606,26
בִעַ֤רְתָּ,H1197,ḇi·‘ar·tā,you have removed,V‑Piel‑Perf‑2ms,H1197,2 Chronicles,19,5607,26
הָאֲשֵׁרוֹת֙,H842,hā·’ă·šê·rō·wṯ,the wooden images,Art | N‑fp,H842,2 Chronicles,19,5608,26
מִן־,H4480,min-,from,Prep,H4480,2 Chronicles,19,5609,26
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",the land,Art | N‑fs,H776,2 Chronicles,19,5610,26
