hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
אֹצְר֖וֹת,H214,’ō·ṣə·rō·wṯ,the treasures,N‑mpc,H214,Micah,6,980,11
רֶ֑שַׁע,H7562,re·ša‘;,of wickedness,N‑ms,H7562,Micah,6,981,11
וְאֵיפַ֥ת,H374,wə·’ê·p̄aṯ,and the measure,Conj‑w | N‑fsc,H374,Micah,6,982,11
רָז֖וֹן,H7332,rā·zō·wn,short,N‑ms,H7332,Micah,6,983,11
זְעוּמָֽה׃,H2194,zə·‘ū·māh.,[that is] an abomination,V‑Qal‑QalPassPrtcpl‑fs,H2194,Micah,6,984,11
בְּמֹ֣אזְנֵי,H3976,bə·mō·zə·nê,[those] with the scales,Prep‑b | N‑mdc,H3976,Micah,6,985,11
וּבְכִ֖יס,H3599,ū·ḇə·ḵîs,and with the bag,"Conj‑w, Prep‑b | N‑msc",H3599,Micah,6,987,11
מִרְמָֽה׃,H4820,mir·māh.,deceitful,N‑fs,H4820,Micah,6,989,11
עֲשִׁירֶ֙יהָ֙,H6223,‘ă·šî·re·hā,her rich men,Adj‑mpc | 3fs,H6223,Micah,6,990,11
חָמָ֔ס,H2555,"ḥā·mās,",of violence,N‑ms,H2555,Micah,6,992,11
וּלְשׁוֹנָ֖ם,H3956,ū·lə·šō·w·nām,and their tongue,Conj‑w | N‑csc | 3mp,H3956,Micah,6,996,11
רְמִיָּ֥ה,H7423,rə·mî·yāh,is deceitful,N‑fs,H7423,Micah,6,997,11
אֲנִ֖י,H589,’ă·nî,I,Pro‑1cs,H589,Micah,6,999,11
הַשְׁמֵ֖ם,H8074,haš·mêm,by making [you] desolate,V‑Hifil‑InfAbs,H8074,Micah,6,1002,11
תִשְׂבָּ֔ע,H7646,"ṯiś·bā‘,",be satisfied,V‑Qal‑Imperf‑2ms,H7646,Micah,6,1007,11
וְיֶשְׁחֲךָ֖,H3445,wə·yeš·ḥă·ḵā,and Hunger [shall be],Conj‑w | N‑msc | 2ms,H3445,Micah,6,1008,11
תַפְלִ֔יט,H6403,"ṯap̄·lîṭ,",shall save [them],V‑Hifil‑Imperf‑2ms,H6403,Micah,6,1012,11
תִזְרַ֖ע,H2232,ṯiz·ra‘,shall sow,V‑Qal‑Imperf‑2ms,H2232,Micah,6,1017,11
אַתָּ֤ה,H859,’at·tāh,You,Pro‑2ms,H859,Micah,6,1020,11
זַ֙יִת֙,H2132,za·yiṯ,the olives,N‑ms,H2132,Micah,6,1022,11
תָס֣וּךְ,H5480,ṯā·sūḵ,anoint yourselves,V‑Qal‑Imperf‑2ms,H5480,Micah,6,1024,11
וְתִיר֖וֹשׁ,H8492,wə·ṯî·rō·wōš,and [make] sweet wine,Conj‑w | N‑ms,H8492,Micah,6,1026,11
תִשְׁתֶּה־,H8354,ṯiš·teh-,drink,V‑Qal‑Imperf‑2ms,H8354,Micah,6,1028,11
חֻקּ֣וֹת,H2708,ḥuq·qō·wṯ,the statutes,N‑fpc,H2708,Micah,6,1030,11
עָמְרִ֗י,H6018,"‘ā·mə·rî,",of Omri,N‑proper‑ms,H6018,Micah,6,1031,11
אַחְאָ֔ב,H256,"’aḥ·’āḇ,",of Ahab,N‑proper‑ms,H256,Micah,6,1035,11
בְּמֹֽעֲצוֹתָ֑ם,H4156,bə·mō·‘ă·ṣō·w·ṯām;,in their counsels,Prep‑b | N‑fpc | 3mp,H4156,Micah,6,1037,11
לְשַׁמָּ֗ה,H8047,"lə·šam·māh,",a desolation,Prep‑l | N‑fs,H8047,Micah,6,1041,11
לִשְׁרֵקָ֔ה,H8322,"liš·rê·qāh,",a hissing,Prep‑l | N‑fs,H8322,Micah,6,1043,11
וְחֶרְפַּ֥ת,H2781,wə·ḥer·paṯ,therefore the reproach,Conj‑w | N‑fsc,H2781,Micah,6,1044,11
כְּאָסְפֵּי־,H625,kə·’ā·sə·pê-,like the gathering,Prep‑k | N‑mpc,H625,Micah,7,1049,11
קַ֔יִץ,H7019,"qa·yiṣ,",summer fruits,N‑ms,H7019,Micah,7,1050,11
כְּעֹלְלֹ֖ת,H5955,kə·‘ō·lə·lōṯ,Like those who glean,Prep‑k | N‑fpc,H5955,Micah,7,1051,11
בָּצִ֑יר,H1210,bā·ṣîr;,vintage [grapes],N‑ms,H1210,Micah,7,1052,11
אֶשְׁכּ֣וֹל,H811,’eš·kō·wl,cluster,N‑ms,H811,Micah,7,1054,11
בִּכּוּרָ֖ה,H1063,bik·kū·rāh,of the first-ripe fruit,N‑fs,H1063,Micah,7,1056,11
אִוְּתָ֥ה,H183,’iw·wə·ṯāh,[which] desires,V‑Piel‑Perf‑3fs,H183,Micah,7,1057,11
חָסִיד֙,H2623,ḥā·sîḏ,the godly [man],Adj‑ms,H2623,Micah,7,1059,11
יֶאֱרֹ֔בוּ,H693,"ye·’ĕ·rō·ḇū,",lie in wait,V‑Qal‑Imperf‑3mp,H693,Micah,7,1067,11
יָצ֥וּדוּ,H6679,yā·ṣū·ḏū,hunts,V‑Qal‑Imperf‑3mp,H6679,Micah,7,1071,11
חֵֽרֶם׃,H2764,ḥê·rem.,with a net,N‑ms,H2764,Micah,7,1072,11
הַשַּׂ֣ר,H8269,haś·śar,the prince,Art | N‑ms,H8269,Micah,7,1076,11
שֹׁאֵ֔ל,H7592,"šō·’êl,",asks [for gifts],V‑Qal‑Prtcpl‑ms,H7592,Micah,7,1077,11
בַּשִׁלּ֑וּם‪‬‪‬,H7966,baš·šil·lūm;,a bribe,"Prep‑b, Art | N‑ms",H7966,Micah,7,1079,11
וְהַגָּד֗וֹל,H1419,"wə·hag·gā·ḏō·wl,",and the great [man],"Conj‑w, Art | Adj‑ms",H1419,Micah,7,1080,11
הַוַּ֥ת,H1942,haw·waṯ,evil,N‑fsc,H1942,Micah,7,1082,11
וַֽיְעַבְּתֽוּהָ׃,H5686,way·‘ab·bə·ṯū·hā.,so they scheme together,Conj‑w | V‑Piel‑ConsecImperf‑3mp | 3fs,H5686,Micah,7,1085,11
כְּחֵ֔דֶק,H2312,"kə·ḥê·ḏeq,",like a brier,Prep‑k | N‑ms,H2312,Micah,7,1086,11
מִמְּסוּכָ֑ה,H4534,mim·mə·sū·ḵāh;,than a thorn hedge,Prep‑m | N‑fs,H4534,Micah,7,1088,11
מְצַפֶּ֙יךָ֙,H6822,mə·ṣap·pe·ḵā,of your watchman,V‑Piel‑Prtcpl‑mpc | 2ms,H6822,Micah,7,1090,11
פְּקֻדָּתְךָ֣,H6486,pə·qud·dā·ṯə·ḵā,and your punishment,N‑fsc | 2ms,H6486,Micah,7,1091,11
מְבוּכָתָֽם׃,H3998,mə·ḇū·ḵā·ṯām.,their perplexity,N‑fsc | 3mp,H3998,Micah,7,1095,11
תַּאֲמִ֣ינוּ,H539,ta·’ă·mî·nū,do trust,V‑Hifil‑Imperf‑2mp,H539,Micah,7,1096,11
בְרֵ֔עַ,H7453,"ḇə·rê·a‘,",in a friend,Prep‑b | N‑ms,H7453,Micah,7,1097,11
תִּבְטְח֖וּ,H982,tiḇ·ṭə·ḥū,do put your confidence,V‑Qal‑Imperf‑2mp,H982,Micah,7,1099,11
בְּאַלּ֑וּף,H441,bə·’al·lūp̄;,in a companion,Prep‑b | N‑ms,H441,Micah,7,1100,11
מִשֹּׁכֶ֣בֶת,H7901,miš·šō·ḵe·ḇeṯ,from her who lies,Prep‑m | V‑Qal‑Prtcpl‑fsc,H7901,Micah,7,1101,11
חֵיקֶ֔ךָ,H2436,"ḥê·qe·ḵā,",in your bosom,N‑msc | 2ms,H2436,Micah,7,1102,11
שְׁמֹ֖ר,H8104,šə·mōr,Guard,V‑Qal‑Imp‑ms,H8104,Micah,7,1103,11
מְנַבֵּ֣ל,H5034,mə·nab·bêl,dishonors,V‑Piel‑Prtcpl‑ms,H5034,Micah,7,1107,11
אָ֔ב,H1,"’āḇ,",father,N‑ms,H1,Micah,7,1108,11
בְאִמָּ֔הּ,H517,"ḇə·’im·māh,",against her mother,Prep‑b | N‑fsc | 3fs,H517,Micah,7,1111,11
כַּלָּ֖ה,H3618,kal·lāh,Daughter-in-law,N‑fs,H3618,Micah,7,1112,11
בַּחֲמֹתָ֑הּ,H2545,ba·ḥă·mō·ṯāh;,against her mother-in-law,Prep‑b | N‑fsc | 3fs,H2545,Micah,7,1113,11
אַנְשֵׁ֥י,H582,’an·šê,the men,N‑mpc,H582,Micah,7,1116,11
יִשְׁעִ֑י,H3468,yiš·‘î;,of my salvation,N‑msc | 1cs,H3468,Micah,7,1122,11
תִּשְׂמְחִ֤י,H8056,tiś·mə·ḥî,do rejoice,V‑Qal‑Imperf‑2fs,H8056,Micah,7,1125,11
נָפַ֖לְתִּי,H5307,nā·p̄al·tî,I fall,V‑Qal‑Perf‑1cs,H5307,Micah,7,1128,11
בַּחֹ֔שֶׁךְ,H2822,"ba·ḥō·šeḵ,",in darkness,"Prep‑b, Art | N‑ms",H2822,Micah,7,1132,11
חָטָ֖אתִי,H2398,ḥā·ṭā·ṯî,I have sinned,V‑Qal‑Perf‑1cs,H2398,Micah,7,1138,11
אֶרְאֶ֖ה,H7200,’er·’eh,I will see,V‑Qal‑Imperf‑1cs,H7200,Micah,7,1147,11
וּתְכַסֶּ֣הָ,H3680,ū·ṯə·ḵas·se·hā,and will cover her,Conj‑w | V‑Piel‑ConjImperf‑3fs | 3fs,H3680,Micah,7,1150,11
בוּשָׁ֔ה,H955,"ḇū·šāh,",shame,N‑fs,H955,Micah,7,1151,11
אַיּ֖וֹ,H346,’ay·yōw,where is,Interrog | 3ms,H346,Micah,7,1154,11
לְמִרְמָ֖ס,H4823,lə·mir·mās,trampled down,Prep‑l | N‑ms,H4823,Micah,7,1161,11
כְּטִ֥יט,H2916,kə·ṭîṭ,Like mud in,Prep‑k | N‑msc,H2916,Micah,7,1162,11
חוּצֽוֹת׃,H2351,ḥū·ṣō·wṯ.,the streets,N‑mp,H2351,Micah,7,1163,11
לִבְנ֣וֹת,H1129,liḇ·nō·wṯ,when are to be built,Prep‑l | V‑Qal‑Inf,H1129,Micah,7,1164,11
גְּדֵרָ֑יִךְ,H1447,gə·ḏê·rā·yiḵ;,your walls,N‑mpc | 2fs,H1447,Micah,7,1165,11
יִרְחַק־,H7368,yir·ḥaq-,shall go far and wide,V‑Qal‑Imperf‑3ms,H7368,Micah,7,1168,11
חֹֽק׃,H2706,ḥōq.,the decree,N‑ms,H2706,Micah,7,1169,11
מָצוֹר֙,H4693,mā·ṣō·wr,Egypt,N‑proper‑fs,H4693,Micah,7,1178,11
נָהָ֔ר,H5104,"nā·hār,",the River,N‑ms,H5104,Micah,7,1180,11
וְיָ֥ם,H3220,wə·yām,and from sea,Conj‑w | N‑ms,H3220,Micah,7,1181,11
לְבָדָ֔ד,H910,"lə·ḇā·ḏāḏ,",solitarily,Prep‑l | N‑ms,H910,Micah,7,1196,11
כַּרְמֶ֑ל,H3760,kar·mel;,Carmel,N‑ms,H3760,Micah,7,1199,11
בָשָׁ֛ן,H1316,ḇā·šān,in Bashan,N‑proper‑fs,H1316,Micah,7,1201,11
וְגִלְעָ֖ד,H1568,wə·ḡil·‘āḏ,and Gilead,Conj‑w | N‑proper‑fs,H1568,Micah,7,1202,11
נִפְלָאֽוֹת׃,H6381,nip̄·lā·’ō·wṯ.,wonders,V‑Nifal‑Prtcpl‑fp,H6381,Micah,7,1209,11
וְיֵבֹ֔שׁוּ,H954,"wə·yê·ḇō·šū,",and be ashamed,Conj‑w | V‑Qal‑ConjImperf‑3mp,H954,Micah,7,1211,11
אָזְנֵיהֶ֖ם,H241,’ā·zə·nê·hem,their ears,N‑fdc | 3mp,H241,Micah,7,1218,11
כַּנָּחָ֔שׁ,H5175,"kan·nā·ḥāš,",like a serpent,"Prep‑k, Art | N‑ms",H5175,Micah,7,1221,11
כְּזֹחֲלֵ֣י,H2119,kə·zō·ḥă·lê,like snakes,Prep‑k | V‑Qal‑Prtcpl‑mpc,H2119,Micah,7,1222,11
יִרְגְּז֖וּ,H7264,yir·gə·zū,They shall crawl,V‑Qal‑Imperf‑3mp,H7264,Micah,7,1224,11
מִמִּסְגְּרֹֽתֵיהֶ֑ם,H4526,mim·mis·gə·rō·ṯê·hem;,from their holes,Prep‑m | N‑fpc | 3mp,H4526,Micah,7,1225,11
יִפְחָ֔דוּ,H6342,"yip̄·ḥā·ḏū,",they shall be afraid,V‑Qal‑Imperf‑3mp,H6342,Micah,7,1229,11
כָּמ֗וֹךָ,H3644,"kā·mō·w·ḵā,",like You,Prep | 2ms,H3644,Micah,7,1233,11
עָוֺן֙,H5771,‘ā·wōn,iniquity,N‑cs,H5771,Micah,7,1235,11
חָפֵ֥ץ,H2654,ḥā·p̄êṣ,delights,Adj‑msc,H2654,Micah,7,1246,11
יְרַֽחֲמֵ֔נוּ,H7355,"yə·ra·ḥă·mê·nū,",have compassion on us,V‑Piel‑Imperf‑3ms | 1cp,H7355,Micah,7,1249,11
יִכְבֹּ֖שׁ,H3533,yiḵ·bōš,will subdue,V‑Qal‑Imperf‑3ms,H3533,Micah,7,1250,11
בִּמְצֻל֥וֹת,H4688,bim·ṣu·lō·wṯ,Into the depths,Prep‑b | N‑fpc,H4688,Micah,7,1253,11
אֱמֶת֙,H571,’ĕ·meṯ,truth,N‑fs,H571,Micah,7,1257,11
לְאַבְרָהָ֑ם,H85,lə·’aḇ·rā·hām;,to Abraham,Prep‑l | N‑proper‑ms,H85,Micah,7,1260,11
נִשְׁבַּ֥עְתָּ,H7650,niš·ba‘·tā,You have sworn,V‑Nifal‑Perf‑2ms,H7650,Micah,7,1262,11
