hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
בֹ֜עַז,H1162,ḇō·‘az,Boaz,N‑proper‑ms,H1162,Ruth,2,472,15
לְעֵ֣ת,H6256,lə·‘êṯ,at the time,Prep‑l | N‑csc,H6256,Ruth,2,473,15
הָאֹ֗כֶל,H400,"hā·’ō·ḵel,",of food,Art | N‑ms,H400,Ruth,2,474,15
גֹּ֤שִֽׁי,H5066,gō·šî,come,V‑Qal‑Imp‑fs,H5066,Ruth,2,475,15
הֲלֹם֙,H1988,hă·lōm,here,Adv,H1988,Ruth,2,476,15
וְאָכַ֣לְתְּ,H398,wə·’ā·ḵalt,and eat,Conj‑w | V‑Qal‑ConjPerf‑2fs,H398,Ruth,2,477,15
מִן־,H4480,min-,of,Prep,H4480,Ruth,2,478,15
הַלֶּ֔חֶם,H3899,"hal·le·ḥem,",the bread,Art | N‑ms,H3899,Ruth,2,479,15
וְטָבַ֥לְתְּ,H2881,wə·ṭā·ḇalt,and dip,Conj‑w | V‑Qal‑ConjPerf‑2fs,H2881,Ruth,2,480,15
פִּתֵּ֖ךְ,H6595,pit·têḵ,your piece of bread,N‑fsc | 2fs,H6595,Ruth,2,481,15
בַּחֹ֑מֶץ,H2558,ba·ḥō·meṣ;,in the vinegar,"Prep‑b, Art | N‑ms",H2558,Ruth,2,482,15
וַתֵּ֙שֶׁב֙,H3427,wat·tê·šeḇ,So she sat,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H3427,Ruth,2,483,15
מִצַּ֣ד,H6654,miṣ·ṣaḏ,beside,Prep‑m | N‑msc,H6654,Ruth,2,484,15
הַקּֽוֹצְרִ֔ים,H7114,"haq·qō·wṣ·rîm,",the reapers,Art | V‑Qal‑Prtcpl‑mp,H7114,Ruth,2,485,15
וַיִּצְבָּט־,H6642,way·yiṣ·bāṭ-,and he passed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6642,Ruth,2,486,15
קָלִ֔י,H7039,"qā·lî,",parched [grain],N‑ms,H7039,Ruth,2,487,15
וַתֹּ֥אכַל,H398,wat·tō·ḵal,and she ate,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H398,Ruth,2,488,15
וַתִּשְׂבַּ֖ע,H7646,wat·tiś·ba‘,and was satisfied,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7646,Ruth,2,489,15
וַתֹּתַֽר׃,H3498,wat·tō·ṯar.,and kept some back,Conj‑w | V‑Hifil‑ConsecImperf‑3fs,H3498,Ruth,2,490,15
לְלַקֵּ֑ט,H3950,lə·laq·qêṭ;,to glean,Prep‑l | V‑Piel‑Inf,H3950,Ruth,2,491,15
וַיְצַו֩,H6680,way·ṣaw,and commanded,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H6680,Ruth,2,492,15
בֹּ֨עַז,H1162,bō·‘az,Boaz,N‑proper‑ms,H1162,Ruth,2,493,15
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,2,494,15
נְעָרָ֜יו,H5288,nə·‘ā·rāw,his young men,N‑mpc | 3ms,H5288,Ruth,2,495,15
לֵאמֹ֗ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Ruth,2,496,15
גַּ֣ם,H1571,gam,even,Conj,H1571,Ruth,2,497,15
בֵּ֧ין,H996,bên,among,Prep,H996,Ruth,2,498,15
הָֽעֳמָרִ֛ים,H6016,hā·‘o·mā·rîm,the sheaves,Art | N‑mp,H6016,Ruth,2,499,15
תְּלַקֵּ֖ט,H3950,tə·laq·qêṭ,let her glean,V‑Piel‑Imperf‑3fs,H3950,Ruth,2,500,15
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Ruth,2,501,15
תַכְלִימֽוּהָ׃,H3637,ṯaḵ·lî·mū·hā.,do reproach her,V‑Hifil‑Imperf‑2mp | 3fs,H3637,Ruth,2,502,15
שֹׁל־,H7997,šōl-,purposely,V‑Qal‑InfAbs,H7997,Ruth,2,503,15
תָּשֹׁ֥לּוּ,H7997,tā·šōl·lū,let [grain] fall,V‑Qal‑Imperf‑2mp,H7997,Ruth,2,504,15
מִן־,H4480,min-,from,Prep,H4480,Ruth,2,505,15
הַצְּבָתִ֑ים,H6653,haṣ·ṣə·ḇā·ṯîm;,the bundles,Art | N‑mp,H6653,Ruth,2,506,15
וַעֲזַבְתֶּ֥ם,H5800,wa·‘ă·zaḇ·tem,and leave [it],Conj‑w | V‑Qal‑ConjPerf‑2mp,H5800,Ruth,2,507,15
וְלִקְּטָ֖ה,H3950,wə·liq·qə·ṭāh,that she may glean,Conj‑w | V‑Piel‑ConjPerf‑3fs,H3950,Ruth,2,508,15
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,Ruth,2,509,15
תִגְעֲרוּ־,H1605,ṯiḡ·‘ă·rū-,do rebuke,V‑Qal‑Imperf‑2mp,H1605,Ruth,2,510,15
בַּשָּׂדֶ֖ה,H7704,baś·śā·ḏeh,in the field,"Prep‑b, Art | N‑ms",H7704,Ruth,2,511,15
עַד־,H5704,‘aḏ-,until,Prep,H5704,Ruth,2,512,15
הָעָ֑רֶב,H6153,hā·‘ā·reḇ;,evening,Art | N‑ms,H6153,Ruth,2,513,15
וַתַּחְבֹּט֙,H2251,wat·taḥ·bōṭ,and beat out,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H2251,Ruth,2,514,15
אֵ֣ת,H853,’êṯ,-,DirObjM,H853,Ruth,2,515,15
אֲשֶׁר־,H834,’ă·šer-,what,Pro‑r,H834,Ruth,2,516,15
לִקֵּ֔טָה,H3950,"liq·qê·ṭāh,",she had gleaned,V‑Piel‑Perf‑3fs,H3950,Ruth,2,517,15
וַיְהִ֖י,H1961,way·hî,and it was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Ruth,2,518,15
כְּאֵיפָ֥ה,H374,kə·’ê·p̄āh,about an ephah,Prep‑k | N‑fs,H374,Ruth,2,519,15
שְׂעֹרִֽים׃,H8184,śə·‘ō·rîm.,of barley,N‑fp,H8184,Ruth,2,520,15
וַתָּב֣וֹא,H935,wat·tā·ḇō·w,and went,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H935,Ruth,2,521,15
הָעִ֔יר,H5892,"hā·‘îr,",into the city,Art | N‑fs,H5892,Ruth,2,522,15
וַתֵּ֥רֶא,H7200,wat·tê·re,and saw,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7200,Ruth,2,523,15
חֲמוֹתָ֖הּ,H2545,ḥă·mō·w·ṯāh,her mother-in-law,N‑fsc | 3fs,H2545,Ruth,2,524,15
אֵ֣ת,H853,’êṯ,-,DirObjM,H853,Ruth,2,525,15
אֲשֶׁר־,H834,’ă·šer-,what,Pro‑r,H834,Ruth,2,526,15
לִקֵּ֑טָה,H3950,liq·qê·ṭāh;,she had gleaned,V‑Piel‑Perf‑3fs,H3950,Ruth,2,527,15
וַתּוֹצֵא֙,H3318,wat·tō·w·ṣê,So she brought out,Conj‑w | V‑Hifil‑ConsecImperf‑3fs,H3318,Ruth,2,528,15
וַתִּתֶּן־,H5414,wat·tit·ten-,and gave,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H5414,Ruth,2,529,15
אֵ֥ת,H853,’êṯ,-,DirObjM,H853,Ruth,2,530,15
אֲשֶׁר־,H834,’ă·šer-,what,Pro‑r,H834,Ruth,2,531,15
הוֹתִ֖רָה,H3498,hō·w·ṯi·rāh,she had kept back,V‑Hifil‑Perf‑3fs,H3498,Ruth,2,532,15
מִשָּׂבְעָֽהּ׃,H7648,miś·śā·ḇə·‘āh.,after she had been satisfied,Prep‑m | N‑msc | 3fs,H7648,Ruth,2,533,15
חֲמוֹתָ֜הּ,H2545,ḥă·mō·w·ṯāh,her mother-in-law,N‑fsc | 3fs,H2545,Ruth,2,534,15
אֵיפֹ֨ה,H375,’ê·p̄ōh,where,Interrog,H375,Ruth,2,535,15
לִקַּ֤טְתְּ,H3950,liq·qaṭt,have you gleaned,V‑Piel‑Perf‑2fs,H3950,Ruth,2,536,15
הַיּוֹם֙,H3117,hay·yō·wm,today,Art | N‑ms,H3117,Ruth,2,537,15
וְאָ֣נָה,H575,wə·’ā·nāh,and where,Conj‑w | Interrog,H575,Ruth,2,538,15
עָשִׂ֔ית,H6213,"‘ā·śîṯ,",did you work,V‑Qal‑Perf‑2fs,H6213,Ruth,2,539,15
יְהִ֥י,H1961,yə·hî,be the one,V‑Qal‑Imperf.Jus‑3ms,H1961,Ruth,2,540,15
מַכִּירֵ֖ךְ,H5234,mak·kî·rêḵ,who took notice of you,V‑Hifil‑Prtcpl‑msc | 2fs,H5234,Ruth,2,541,15
בָּר֑וּךְ,H1288,bā·rūḵ;,Blessed,V‑Qal‑QalPassPrtcpl‑ms,H1288,Ruth,2,542,15
וַתַּגֵּ֣ד,H5046,wat·tag·gêḏ,so she told,Conj‑w | V‑Hifil‑ConsecImperf‑3fs,H5046,Ruth,2,543,15
לַחֲמוֹתָ֗הּ,H2545,"la·ḥă·mō·w·ṯāh,",her mother-in-law,Prep‑l | N‑fsc | 3fs,H2545,Ruth,2,544,15
אֵ֤ת,H853,’êṯ,-,DirObjM,H853,Ruth,2,545,15
אֲשֶׁר־,H834,’ă·šer-,whom,Pro‑r,H834,Ruth,2,546,15
עָשְׂתָה֙,H6213,‘ā·śə·ṯāh,she had worked,V‑Qal‑Perf‑3fs,H6213,Ruth,2,547,15
עִמּ֔וֹ,H5973,"‘im·mōw,",with,Prep | 3ms,H5973,Ruth,2,548,15
וַתֹּ֗אמֶר,H559,"wat·tō·mer,",and said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Ruth,2,549,15
שֵׁ֤ם,H8034,šêm,name,N‑msc,H8034,Ruth,2,550,15
הָאִישׁ֙,H376,hā·’îš,of the man,Art | N‑ms,H376,Ruth,2,551,15
אֲשֶׁ֨ר,H834,’ă·šer,whom,Pro‑r,H834,Ruth,2,552,15
עָשִׂ֧יתִי,H6213,‘ā·śî·ṯî,I worked,V‑Qal‑Perf‑1cs,H6213,Ruth,2,553,15
עִמּ֛וֹ,H5973,‘im·mōw,with,Prep | 3ms,H5973,Ruth,2,554,15
הַיּ֖וֹם,H3117,hay·yō·wm,today,Art | N‑ms,H3117,Ruth,2,555,15
בֹּֽעַז׃,H1162,bō·‘az.,[is] Boaz,N‑proper‑ms,H1162,Ruth,2,556,15
נָעֳמִ֜י,H5281,nā·‘o·mî,Naomi,N‑proper‑fs,H5281,Ruth,2,557,15
לְכַלָּתָ֗הּ,H3618,"lə·ḵal·lā·ṯāh,",to her daughter-in-law,Prep‑l | N‑fsc | 3fs,H3618,Ruth,2,558,15
בָּר֥וּךְ,H1288,bā·rūḵ,Blessed [be],V‑Qal‑QalPassPrtcpl‑ms,H1288,Ruth,2,559,15
הוּא֙,H1931,hū,he,Pro‑3ms,H1931,Ruth,2,560,15
לַיהוָ֔ה,H3068,"Yah·weh,",of Yahweh,Prep‑l | N‑proper‑ms,H3068,Ruth,2,561,15
אֲשֶׁר֙,H834,’ă·šer,who,Pro‑r,H834,Ruth,2,562,15
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Ruth,2,563,15
עָזַ֣ב,H5800,‘ā·zaḇ,has forsaken,V‑Qal‑Perf‑3ms,H5800,Ruth,2,564,15
חַסְדּ֔וֹ,H2617,"ḥas·dōw,",His kindness,N‑msc | 3ms,H2617,Ruth,2,565,15
אֶת־,H854,’eṯ-,to,Prep,H854,Ruth,2,566,15
הַחַיִּ֖ים,H2416,ha·ḥay·yîm,the living,Art | Adj‑mp,H2416,Ruth,2,567,15
וְאֶת־,H854,wə·’eṯ-,and,Conj‑w | Prep,H854,Ruth,2,568,15
הַמֵּתִ֑ים,H4191,ham·mê·ṯîm;,the dead,Art | V‑Qal‑Prtcpl‑mp,H4191,Ruth,2,569,15
וַתֹּ֧אמֶר,H559,wat·tō·mer,And said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Ruth,2,570,15
נָעֳמִ֗י,H5281,"nā·‘o·mî,",Naomi,N‑proper‑fs,H5281,Ruth,2,571,15
קָר֥וֹב,H7138,qā·rō·wḇ,a relation,Adj‑ms,H7138,Ruth,2,572,15
הָאִ֔ישׁ,H376,"hā·’îš,",this man,Art | N‑ms,H376,Ruth,2,573,15
מִֽגֹּאֲלֵ֖נוּ,H1350,mig·gō·’ă·lê·nū,one of our kinsman-redeemers,Prep‑m | V‑Qal‑Prtcpl‑msc | 1cp,H1350,Ruth,2,574,15
הֽוּא׃,H1931,hū.,is,Pro‑3ms,H1931,Ruth,2,575,15
ר֣וּת,H7327,rūṯ,Ruth,N‑proper‑fs,H7327,Ruth,2,576,15
הַמּוֹאֲבִיָּ֑ה,H4125,ham·mō·w·’ă·ḇî·yāh;,the Moabitess,Art | N‑proper‑fs,H4125,Ruth,2,577,15
גַּ֣ם ׀,H1571,gam,also,Conj,H1571,Ruth,2,578,15
כִּי־,H3588,kî-,also,Conj,H3588,Ruth,2,579,15
אָמַ֣ר,H559,’ā·mar,He said,V‑Qal‑Perf‑3ms,H559,Ruth,2,580,15
אֵלַ֗י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Ruth,2,581,15
עִם־,H5973,‘im-,by,Prep,H5973,Ruth,2,582,15
הַנְּעָרִ֤ים,H5288,han·nə·‘ā·rîm,young men,Art | N‑mp,H5288,Ruth,2,583,15
אֲשֶׁר־,H834,’ă·šer-,my,Pro‑r,H834,Ruth,2,584,15
תִּדְבָּקִ֔ין,H1692,"tiḏ·bā·qîn,",You shall stay close,V‑Qal‑Imperf‑2fs | Pn,H1692,Ruth,2,585,15
עַ֣ד,H5704,‘aḏ,until,Prep,H5704,Ruth,2,586,15
אִם־,H518,’im-,that,Conj,H518,Ruth,2,587,15
כִּלּ֔וּ,H3615,"kil·lū,",they have finished,V‑Piel‑Perf‑3cp,H3615,Ruth,2,588,15
אֵ֥ת,H853,’êṯ,-,DirObjM,H853,Ruth,2,589,15
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ruth,2,590,15
הַקָּצִ֖יר,H7105,haq·qā·ṣîr,harvest,Art | N‑ms,H7105,Ruth,2,591,15
אֲשֶׁר־,H834,’ă·šer-,my,Pro‑r,H834,Ruth,2,592,15
נָעֳמִ֖י,H5281,nā·‘o·mî,Naomi,N‑proper‑fs,H5281,Ruth,2,593,15
אֶל־,H413,’el-,to,Prep,H413,Ruth,2,594,15
ר֣וּת,H7327,rūṯ,Ruth,N‑proper‑fs,H7327,Ruth,2,595,15
כַּלָּתָ֑הּ,H3618,kal·lā·ṯāh;,her daughter-in-law,N‑fsc | 3fs,H3618,Ruth,2,596,15
ט֣וֹב,H2896,ṭō·wḇ,[it is] good,Adj‑ms,H2896,Ruth,2,597,15
בִּתִּ֗י,H1323,"bit·tî,",my daughter,N‑fsc | 1cs,H1323,Ruth,2,598,15
כִּ֤י,H3588,kî,that,Conj,H3588,Ruth,2,599,15
תֵֽצְאִי֙,H3318,ṯê·ṣə·’î,you go out,V‑Qal‑Imperf‑2fs,H3318,Ruth,2,600,15
עִם־,H5973,‘im-,with,Prep,H5973,Ruth,2,601,15
נַ֣עֲרוֹתָ֔יו,H5291,"na·‘ă·rō·w·ṯāw,",his young women,N‑fpc | 3ms,H5291,Ruth,2,602,15
וְלֹ֥א,H3808,wə·lō,that not,Conj‑w | Adv‑NegPrt,H3808,Ruth,2,603,15
יִפְגְּעוּ־,H6293,yip̄·gə·‘ū-,people do meet,V‑Qal‑Imperf‑3mp,H6293,Ruth,2,604,15
בְּשָׂדֶ֥ה,H7704,bə·śā·ḏeh,in field,Prep‑b | N‑ms,H7704,Ruth,2,605,15
אַחֵֽר׃,H312,’a·ḥêr.,any other,Adj‑ms,H312,Ruth,2,606,15
בְּנַעֲר֥וֹת,H5291,bə·na·‘ă·rō·wṯ,by the young women,Prep‑b | N‑fpc,H5291,Ruth,2,607,15
בֹּ֙עַז֙,H1162,bō·‘az,of Boaz,N‑proper‑ms,H1162,Ruth,2,608,15
לְלַקֵּ֔ט,H3950,"lə·laq·qêṭ,",to glean,Prep‑l | V‑Piel‑Inf,H3950,Ruth,2,609,15
עַד־,H5704,‘aḏ-,until,Prep,H5704,Ruth,2,610,15
כְּל֥וֹת,H3615,kə·lō·wṯ,the end,V‑Qal‑Inf,H3615,Ruth,2,611,15
קְצִֽיר־,H7105,qə·ṣîr-,of harvest,N‑msc,H7105,Ruth,2,612,15
הַשְּׂעֹרִ֖ים,H8184,haś·śə·‘ō·rîm,barley,Art | N‑fp,H8184,Ruth,2,613,15
וּקְצִ֣יר,H7105,ū·qə·ṣîr,and harvest,Conj‑w | N‑msc,H7105,Ruth,2,614,15
הַֽחִטִּ֑ים,H2406,ha·ḥiṭ·ṭîm;,wheat,Art | N‑fp,H2406,Ruth,2,615,15
וַתֵּ֖שֶׁב,H3427,wat·tê·šeḇ,and she dwelt,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H3427,Ruth,2,616,15
אֶת־,H854,’eṯ-,with,Prep,H854,Ruth,2,617,15
חֲמוֹתָֽהּ׃,H2545,ḥă·mō·w·ṯāh.,her mother-in-law,N‑fsc | 3fs,H2545,Ruth,2,618,15
נָעֳמִ֣י,H5281,nā·‘o·mî,Naomi,N‑proper‑fs,H5281,Ruth,3,619,15
חֲמוֹתָ֑הּ,H2545,ḥă·mō·w·ṯāh;,her mother-in-law,N‑fsc | 3fs,H2545,Ruth,3,620,15
בִּתִּ֞י,H1323,bit·tî,My daughter,N‑fsc | 1cs,H1323,Ruth,3,621,15
הֲלֹ֧א,H3808,hă·lō,shall not,Adv‑NegPrt,H3808,Ruth,3,622,15
אֲבַקֶּשׁ־,H1245,’ă·ḇaq·qeš-,I seek,V‑Piel‑Imperf‑1cs,H1245,Ruth,3,623,15
מָנ֖וֹחַ,H4494,mā·nō·w·aḥ,security,N‑ms,H4494,Ruth,3,624,15
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Ruth,3,625,15
יִֽיטַב־,H3190,yî·ṭaḇ-,it may be well,V‑Qal‑Imperf‑3ms,H3190,Ruth,3,626,15
הֲלֹ֥א,H3808,hă·lō,[is he] not,Adv‑NegPrt,H3808,Ruth,3,627,15
בֹ֙עַז֙,H1162,ḇō·‘az,Boaz,N‑proper‑ms,H1162,Ruth,3,628,15
מֹֽדַעְתָּ֔נוּ,H4130,"mō·ḏa‘·tā·nū,",our relative,N‑fsc | 1cp,H4130,Ruth,3,629,15
אֲשֶׁ֥ר,H834,’ă·šer,with whose,Pro‑r,H834,Ruth,3,630,15
הָיִ֖ית,H1961,hā·yîṯ,you were,V‑Qal‑Perf‑2fs,H1961,Ruth,3,631,15
אֶת־,H854,’eṯ-,with,Prep,H854,Ruth,3,632,15
נַעֲרוֹתָ֑יו,H5291,na·‘ă·rō·w·ṯāw;,young women,N‑fpc | 3ms,H5291,Ruth,3,633,15
הִנֵּה־,H2009,hin·nêh-,in fact,Interjection,H2009,Ruth,3,634,15
ה֗וּא,H1931,"hū,",he,Pro‑3ms,H1931,Ruth,3,635,15
זֹרֶ֛ה,H2219,zō·reh,is winnowing,V‑Qal‑Prtcpl‑ms,H2219,Ruth,3,636,15
אֶת־,H853,’eṯ-,at,DirObjM,H853,Ruth,3,637,15
גֹּ֥רֶן,H1637,gō·ren,the threshing floor,N‑fsc,H1637,Ruth,3,638,15
הַשְּׂעֹרִ֖ים,H8184,haś·śə·‘ō·rîm,barley,Art | N‑fp,H8184,Ruth,3,639,15
הַלָּֽיְלָה׃,H3915,hal·lā·yə·lāh.,tonight,Art | N‑ms,H3915,Ruth,3,640,15
וָסַ֗כְתְּ,H5480,"wā·saḵt,",and anoint yourself,Conj‑w | V‑Qal‑ConjPerf‑2fs,H5480,Ruth,3,641,15
וְשַׂ֧מְתְּ,H7760,wə·śamt,and put on,Conj‑w | V‑Qal‑ConjPerf‑2fs,H7760,Ruth,3,642,15
(שִׂמְלֹתַ֛יִךְ),H8071,śim·lō·ṯa·yiḵ,your [best] garment,N‑fpc | 2fs,H8071,Ruth,3,643,15
עָלַ֖יִךְ,H5921,‘ā·la·yiḵ,on,Prep | 2fs,H5921,Ruth,3,644,15
(וְיָרַ֣דְתְּ),H3381,wə·yā·raḏt,and go down,Conj‑w | V‑Qal‑ConjPerf‑2fs,H3381,Ruth,3,645,15
הַגֹּ֑רֶן,H1637,hag·gō·ren;,to the threshing floor,Art | N‑fs,H1637,Ruth,3,646,15
אַל־,H408,’al-,not,Adv,H408,Ruth,3,647,15
תִּוָּדְעִ֣י,H3045,tiw·wā·ḏə·‘î,[but] do make yourself known,V‑Nifal‑Imperf‑2fs,H3045,Ruth,3,648,15
לָאִ֔ישׁ,H376,"lā·’îš,",to the man,"Prep‑l, Art | N‑ms",H376,Ruth,3,649,15
עַ֥ד,H5704,‘aḏ,until,Prep,H5704,Ruth,3,650,15
כַּלֹּת֖וֹ,H3615,kal·lō·ṯōw,he has finished,V‑Piel‑Inf | 3ms,H3615,Ruth,3,651,15
לֶאֱכֹ֥ל,H398,le·’ĕ·ḵōl,eating,Prep‑l | V‑Qal‑Inf,H398,Ruth,3,652,15
וְלִשְׁתּֽוֹת׃,H8354,wə·liš·tō·wṯ.,and drinking,"Conj‑w, Prep‑l | V‑Qal‑Inf",H8354,Ruth,3,653,15
בְשָׁכְב֗וֹ,H7901,"ḇə·šā·ḵə·ḇōw,",when he lies down,Prep‑b | V‑Qal‑Inf | 3ms,H7901,Ruth,3,654,15
וְיָדַ֙עַתְּ֙,H3045,wə·yā·ḏa·‘at,that you shall notice,Conj‑w | V‑Qal‑ConjPerf‑2fs,H3045,Ruth,3,655,15
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ruth,3,656,15
הַמָּקוֹם֙,H4725,ham·mā·qō·wm,the place,Art | N‑ms,H4725,Ruth,3,657,15
אֲשֶׁ֣ר,H834,’ă·šer,where,Pro‑r,H834,Ruth,3,658,15
יִשְׁכַּב־,H7901,yiš·kaḇ-,he lies,V‑Qal‑Imperf‑3ms,H7901,Ruth,3,659,15
שָׁ֔ם,H8033,"šām,",there,Adv,H8033,Ruth,3,660,15
וּבָ֛את,H935,ū·ḇāṯ,and you shall go in,Conj‑w | V‑Qal‑ConjPerf‑2fs,H935,Ruth,3,661,15
וְגִלִּ֥ית,H1540,wə·ḡil·lîṯ,and uncover,Conj‑w | V‑Piel‑ConjPerf‑2fs,H1540,Ruth,3,662,15
מַרְגְּלֹתָ֖יו,H4772,mar·gə·lō·ṯāw,his feet,N‑fpc | 3ms,H4772,Ruth,3,663,15
(וְשָׁכָ֑בְתְּ),H7901,wə·šā·ḵā·ḇət;,lie down,Conj‑w | V‑Qal‑ConjPerf‑2fs,H7901,Ruth,3,664,15
וְהוּא֙,H1931,wə·hū,and he,Conj‑w | Pro‑3ms,H1931,Ruth,3,665,15
יַגִּ֣יד,H5046,yag·gîḏ,will tell,V‑Hifil‑Imperf‑3ms,H5046,Ruth,3,666,15
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Ruth,3,667,15
אֲשֶׁ֥ר,H834,’ă·šer,what,Pro‑r,H834,Ruth,3,668,15
תַּעַשִֽׂין׃‪‬‪‬,H6213,ta·‘ă·śîn.,you should do,V‑Qal‑Imperf‑2fs | Pn,H6213,Ruth,3,669,15
אֵלֶ֑יהָ,H413,’ê·le·hā;,to her,Prep | 3fs,H413,Ruth,3,670,15
כֹּ֛ל,H3605,kōl,all,N‑ms,H3605,Ruth,3,671,15
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Ruth,3,672,15
תֹּאמְרִ֥י,H559,tō·mə·rî,you say to me,V‑Qal‑Imperf‑2fs,H559,Ruth,3,673,15
(אֵלַ֖י),H413,’ê·lay,-,Prep | 1cs,H413,Ruth,3,674,15
אֶֽעֱשֶֽׂה׃,H6213,’e·‘ĕ·śeh.,I will do,V‑Qal‑Imperf‑1cs,H6213,Ruth,3,675,15
הַגֹּ֑רֶן,H1637,hag·gō·ren;,to the threshing floor,Art | N‑fs,H1637,Ruth,3,676,15
וַתַּ֕עַשׂ,H6213,wat·ta·‘aś,and did,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H6213,Ruth,3,677,15
כְּכֹ֥ל,H3605,kə·ḵōl,according to all,Prep‑k | N‑ms,H3605,Ruth,3,678,15
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Ruth,3,679,15
צִוַּ֖תָּה,H6680,ṣiw·wat·tāh,instructed her,V‑Piel‑Perf‑3fs | 3fs,H6680,Ruth,3,680,15
חֲמוֹתָֽהּ׃,H2545,ḥă·mō·w·ṯāh.,her mother-in-law,N‑fsc | 3fs,H2545,Ruth,3,681,15
בֹּ֤עַז,H1162,bō·‘az,Boaz,N‑proper‑ms,H1162,Ruth,3,682,15
וַיֵּשְׁתְּ֙,H8354,way·yê·šət,and drunk,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H8354,Ruth,3,683,15
וַיִּיטַ֣ב,H3190,way·yî·ṭaḇ,and was cheerful,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3190,Ruth,3,684,15
לִבּ֔וֹ,H3820,"lib·bōw,",his heart,N‑msc | 3ms,H3820,Ruth,3,685,15
וַיָּבֹ֕א,H935,way·yā·ḇō,and he went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,Ruth,3,686,15
לִשְׁכַּ֖ב,H7901,liš·kaḇ,to lie down,Prep‑l | V‑Qal‑Inf,H7901,Ruth,3,687,15
בִּקְצֵ֣ה,H7097,biq·ṣêh,at the end,Prep‑b | N‑msc,H7097,Ruth,3,688,15
הָעֲרֵמָ֑ה,H6194,hā·‘ă·rê·māh;,of the heap of grain,Art | N‑fp,H6194,Ruth,3,689,15
וַתָּבֹ֣א,H935,wat·tā·ḇō,and she came,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H935,Ruth,3,690,15
בַלָּ֔ט,H3909,"ḇal·lāṭ,",softly,"Prep‑b, Art | N‑ms",H3909,Ruth,3,691,15
וַתְּגַ֥ל,H1540,wat·tə·ḡal,and uncovered,Conj‑w | V‑Piel‑ConsecImperf‑3fs,H1540,Ruth,3,692,15
מַרְגְּלֹתָ֖יו,H4772,mar·gə·lō·ṯāw,his feet,N‑fpc | 3ms,H4772,Ruth,3,693,15
וַתִּשְׁכָּֽב׃,H7901,wat·tiš·kāḇ.,and lay down,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7901,Ruth,3,694,15
בַּחֲצִ֣י,H2677,ba·ḥă·ṣî,at,"Prep‑b, Art | N‑msc",H2677,Ruth,3,695,15
הַלַּ֔יְלָה,H3915,"hal·lay·lāh,",midnight,Art | N‑ms,H3915,Ruth,3,696,15
וַיֶּחֱרַ֥ד,H2729,way·ye·ḥĕ·raḏ,that was startled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2729,Ruth,3,697,15
הָאִ֖ישׁ,H376,hā·’îš,the man,Art | N‑ms,H376,Ruth,3,698,15
וַיִּלָּפֵ֑ת,H3943,way·yil·lā·p̄êṯ;,and turned himself,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H3943,Ruth,3,699,15
וְהִנֵּ֣ה,H2009,wə·hin·nêh,and there,Conj‑w | Interjection,H2009,Ruth,3,700,15
אִשָּׁ֔ה,H802,"’iš·šāh,",a woman,N‑fs,H802,Ruth,3,701,15
שֹׁכֶ֖בֶת,H7901,šō·ḵe·ḇeṯ,was lying,V‑Qal‑Prtcpl‑fs,H7901,Ruth,3,702,15
מַרְגְּלֹתָֽיו׃,H4772,mar·gə·lō·ṯāw.,at his feet,N‑fpc | 3ms,H4772,Ruth,3,703,15
