hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
חַנּ֣וּן,H2587,ḥan·nūn,a gracious,Adj‑ms,H2587,Jonah,4,486,5
וְרַח֔וּם,H7349,"wə·ra·ḥūm,",and merciful,Conj‑w | Adj‑ms,H7349,Jonah,4,487,5
אֶ֤רֶךְ,H750,’e·reḵ,slow,Adj‑msc,H750,Jonah,4,488,5
אַפַּ֙יִם֙,H639,’ap·pa·yim,to anger,N‑md,H639,Jonah,4,489,5
וְרַב־,H7227,wə·raḇ-,and abundant,Conj‑w | Adj‑msc,H7227,Jonah,4,490,5
חֶ֔סֶד,H2617,"ḥe·seḏ,",in lovingkindness,N‑ms,H2617,Jonah,4,491,5
וְנִחָ֖ם,H5162,wə·ni·ḥām,and one who relents,Conj‑w | V‑Nifal‑Prtcpl‑ms,H5162,Jonah,4,492,5
עַל־,H5921,‘al-,from,Prep,H5921,Jonah,4,493,5
הָרָעָֽה׃,H7451,hā·rā·‘āh.,doing harm,Art | Adj‑fs,H7451,Jonah,4,494,5
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Jonah,4,495,5
קַח־,H3947,qaḥ-,take,V‑Qal‑Imp‑ms,H3947,Jonah,4,496,5
נָ֥א,H4994,nā,please,Interjection,H4994,Jonah,4,497,5
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jonah,4,498,5
נַפְשִׁ֖י,H5315,nap̄·šî,my life,N‑fsc | 1cs,H5315,Jonah,4,499,5
מִמֶּ֑נִּי,H4480,mim·men·nî;,from me,Prep | 1cs,H4480,Jonah,4,500,5
כִּ֛י,H3588,kî,for,Conj,H3588,Jonah,4,501,5
ט֥וֹב,H2896,ṭō·wḇ,[it is] better,Adj‑ms,H2896,Jonah,4,502,5
מוֹתִ֖י,H4194,mō·w·ṯî,for me to die,N‑msc | 1cs,H4194,Jonah,4,503,5
מֵחַיָּֽי׃,H2416,mê·ḥay·yāy.,than to live,Prep‑m | N‑mpc | 1cs,H2416,Jonah,4,504,5
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Jonah,4,505,5
הַהֵיטֵ֖ב,H3190,ha·hê·ṭêḇ,[is it] right,V‑Hifil‑InfAbs,H3190,Jonah,4,506,5
חָ֥רָה,H2734,ḥā·rāh,to be angry,V‑Qal‑Perf‑3ms,H2734,Jonah,4,507,5
יוֹנָה֙,H3124,yō·w·nāh,Jonah,N‑proper‑ms,H3124,Jonah,4,508,5
מִן־,H4480,min-,of,Prep,H4480,Jonah,4,509,5
הָעִ֔יר,H5892,"hā·‘îr,",the city,Art | N‑fs,H5892,Jonah,4,510,5
וַיֵּ֖שֶׁב,H3427,way·yê·šeḇ,and sat,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3427,Jonah,4,511,5
מִקֶּ֣דֶם,H6924,miq·qe·ḏem,on the east [side],Prep‑m | N‑ms,H6924,Jonah,4,512,5
לָעִ֑יר,H5892,lā·‘îr;,of the city,"Prep‑l, Art | N‑fs",H5892,Jonah,4,513,5
וַיַּעַשׂ֩,H6213,way·ya·‘aś,and he made,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6213,Jonah,4,514,5
שָׁ֜ם,H8033,šām,there,Adv,H8033,Jonah,4,515,5
סֻכָּ֗ה,H5521,"suk·kāh,",a shelter,N‑fs,H5521,Jonah,4,516,5
וַיֵּ֤שֶׁב,H3427,way·yê·šeḇ,and sat,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3427,Jonah,4,517,5
תַּחְתֶּ֙יהָ֙,H8478,taḥ·te·hā,under it,Prep | 3fs,H8478,Jonah,4,518,5
בַּצֵּ֔ל,H6738,"baṣ·ṣêl,",in the shade,"Prep‑b, Art | N‑ms",H6738,Jonah,4,519,5
עַ֚ד,H5704,‘aḏ,until,Prep,H5704,Jonah,4,520,5
אֲשֶׁ֣ר,H834,’ă·šer,till,Pro‑r,H834,Jonah,4,521,5
יִרְאֶ֔ה,H7200,"yir·’eh,",he might see,V‑Qal‑Imperf‑3ms,H7200,Jonah,4,522,5
מַה־,H4100,mah-,what,Interrog,H4100,Jonah,4,523,5
יִּהְיֶ֖ה,H1961,yih·yeh,would become,V‑Qal‑Imperf‑3ms,H1961,Jonah,4,524,5
בָּעִֽיר׃,H5892,bā·‘îr.,of the city,"Prep‑b, Art | N‑fs",H5892,Jonah,4,525,5
יְהוָֽה־,H3068,Yah·weh-,Yahweh,N‑proper‑ms,H3068,Jonah,4,526,5
אֱ֠לֹהִים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Jonah,4,527,5
קִיקָי֞וֹן,H7021,qî·qā·yō·wn,a plant,N‑ms,H7021,Jonah,4,528,5
וַיַּ֣עַל ׀,H5927,way·ya·‘al,and made it come up,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5927,Jonah,4,529,5
מֵעַ֣ל,H5921,mê·‘al,over,Prep‑m,H5921,Jonah,4,530,5
לְיוֹנָ֗ה,H3124,"lə·yō·w·nāh,",over Jonah,Prep‑l | N‑proper‑ms,H3124,Jonah,4,531,5
לִֽהְי֥וֹת,H1961,lih·yō·wṯ,that it might be,Prep‑l | V‑Qal‑Inf,H1961,Jonah,4,532,5
צֵל֙,H6738,ṣêl,shade,N‑ms,H6738,Jonah,4,533,5
עַל־,H5921,‘al-,for,Prep,H5921,Jonah,4,534,5
רֹאשׁ֔וֹ,H7218,"rō·šōw,",his head,N‑msc | 3ms,H7218,Jonah,4,535,5
לְהַצִּ֥יל,H5337,lə·haṣ·ṣîl,to deliver,Prep‑l | V‑Hifil‑Inf,H5337,Jonah,4,536,5
מֵרָֽעָת֑וֹ,H7451,mê·rā·‘ā·ṯōw;,from his misery,Prep‑m | N‑fsc | 3ms,H7451,Jonah,4,537,5
וַיִּשְׂמַ֥ח,H8055,way·yiś·maḥ,So was grateful,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H8055,Jonah,4,538,5
יוֹנָ֛ה,H3124,yō·w·nāh,Jonah,N‑proper‑ms,H3124,Jonah,4,539,5
עַל־,H5921,‘al-,for,Prep,H5921,Jonah,4,540,5
הַקִּֽיקָי֖וֹן,H7021,haq·qî·qā·yō·wn,the plant,Art | N‑ms,H7021,Jonah,4,541,5
שִׂמְחָ֥ה,H8056,śim·ḥāh,glad,N‑fs,H8056,Jonah,4,542,5
גְדוֹלָֽה׃,H1419,ḡə·ḏō·w·lāh.,very,Adj‑fs,H1419,Jonah,4,543,5
הָֽאֱלֹהִים֙,H430,hā·’ĕ·lō·hîm,God,Art | N‑mp,H430,Jonah,4,544,5
תּוֹלַ֔עַת,H8438,"tō·w·la·‘aṯ,",a worm,N‑fs,H8438,Jonah,4,545,5
בַּעֲל֥וֹת,H5927,ba·‘ă·lō·wṯ,as dawned,Prep‑b | V‑Qal‑Inf,H5927,Jonah,4,546,5
הַשַּׁ֖חַר,H7837,haš·ša·ḥar,morning,Art | N‑ms,H7837,Jonah,4,547,5
לַֽמָּחֳרָ֑ת,H4283,lam·mā·ḥo·rāṯ;,the next day,"Prep‑l, Art | N‑fs",H4283,Jonah,4,548,5
וַתַּ֥ךְ,H5221,wat·taḵ,and it [so] damaged,Conj‑w | V‑Hifil‑ConsecImperf‑3fs,H5221,Jonah,4,549,5
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jonah,4,550,5
הַקִּֽיקָי֖וֹן,H7021,haq·qî·qā·yō·wn,the plant,Art | N‑ms,H7021,Jonah,4,551,5
וַיִּיבָֽשׁ׃,H3001,way·yî·ḇāš.,that it withered,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3001,Jonah,4,552,5
כִּזְרֹ֣חַ,H2224,kiz·rō·aḥ,when arose,Prep‑k | V‑Qal‑Inf,H2224,Jonah,4,553,5
הַשֶּׁ֗מֶשׁ,H8121,"haš·še·meš,",the sun,Art | N‑cs,H8121,Jonah,4,554,5
וַיְמַ֨ן,H4487,way·man,that prepared,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H4487,Jonah,4,555,5
אֱלֹהִ֜ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Jonah,4,556,5
ר֤וּחַ,H7307,rū·aḥ,a wind,N‑csc,H7307,Jonah,4,557,5
קָדִים֙,H6921,qā·ḏîm,east,N‑ms,H6921,Jonah,4,558,5
חֲרִישִׁ֔ית,H2759,"ḥă·rî·šîṯ,",vehement,Adj‑fs,H2759,Jonah,4,559,5
וַתַּ֥ךְ,H5221,wat·taḵ,and beat,Conj‑w | V‑Hifil‑ConsecImperf‑3fs,H5221,Jonah,4,560,5
הַשֶּׁ֛מֶשׁ,H8121,haš·še·meš,the sun,Art | N‑cs,H8121,Jonah,4,561,5
עַל־,H5921,‘al-,on,Prep,H5921,Jonah,4,562,5
רֹ֥אשׁ,H7218,rōš,head,N‑msc,H7218,Jonah,4,563,5
יוֹנָ֖ה,H3124,yō·w·nāh,of Jonah,N‑proper‑ms,H3124,Jonah,4,564,5
וַיִּתְעַלָּ֑ף,H5968,way·yiṯ·‘al·lāp̄;,so that he grew faint,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H5968,Jonah,4,565,5
וַיִּשְׁאַ֤ל,H7592,way·yiš·’al,and he wished,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7592,Jonah,4,566,5
אֶת־,H853,’eṯ-,-,DirObjM,H853,Jonah,4,567,5
נַפְשׁוֹ֙,H5315,nap̄·šōw,for himself,N‑fsc | 3ms,H5315,Jonah,4,568,5
לָמ֔וּת,H4191,"lā·mūṯ,",death,Prep‑l | V‑Qal‑Inf,H4191,Jonah,4,569,5
וַיֹּ֕אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Jonah,4,570,5
ט֥וֹב,H2896,ṭō·wḇ,[it is] better,Adj‑ms,H2896,Jonah,4,571,5
מוֹתִ֖י,H4191,mō·w·ṯî,for me to die,N‑msc | 1cs,H4191,Jonah,4,572,5
מֵחַיָּֽי׃,H2416,mê·ḥay·yāy.,than to live,Prep‑m | N‑mpc | 1cs,H2416,Jonah,4,573,5
אֱלֹהִים֙,H430,’ĕ·lō·hîm,God,N‑mp,H430,Jonah,4,574,5
אֶל־,H413,’el-,to,Prep,H413,Jonah,4,575,5
יוֹנָ֔ה,H3124,"yō·w·nāh,",Jonah,N‑proper‑ms,H3124,Jonah,4,576,5
הַהֵיטֵ֥ב,H3190,ha·hê·ṭêḇ,[is it] right,V‑Hifil‑InfAbs,H3190,Jonah,4,577,5
חָרָֽה־,H2734,ḥā·rāh-,to be angry,V‑Qal‑Perf‑3ms,H2734,Jonah,4,578,5
עַל־,H5921,‘al-,about,Prep,H5921,Jonah,4,579,5
הַקִּֽיקָי֑וֹן,H7021,haq·qî·qā·yō·wn;,the plant,Art | N‑ms,H7021,Jonah,4,580,5
וַיֹּ֕אמֶר,H559,way·yō·mer,and he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Jonah,4,581,5
הֵיטֵ֥ב,H3190,hê·ṭêḇ,[it is] right,V‑Hifil‑InfAbs,H3190,Jonah,4,582,5
חָֽרָה־,H2734,ḥā·rāh-,to be angry,V‑Qal‑Perf‑3ms,H2734,Jonah,4,583,5
עַד־,H5704,‘aḏ-,even to,Prep,H5704,Jonah,4,584,5
מָֽוֶת׃,H4194,mā·weṯ.,death,N‑ms,H4194,Jonah,4,585,5
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Jonah,4,586,5
אַתָּ֥ה,H859,’at·tāh,You,Pro‑2ms,H859,Jonah,4,587,5
חַ֙סְתָּ֙,H2347,ḥas·tā,have had pity,V‑Qal‑Perf‑2ms,H2347,Jonah,4,588,5
עַל־,H5921,‘al-,on,Prep,H5921,Jonah,4,589,5
הַקִּ֣יקָי֔וֹן,H7021,"haq·qî·qā·yō·wn,",the plant,Art | N‑ms,H7021,Jonah,4,590,5
אֲשֶׁ֛ר,H834,’ă·šer,for which,Pro‑r,H834,Jonah,4,591,5
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Jonah,4,592,5
עָמַ֥לְתָּ,H5998,‘ā·mal·tā,you have labored,V‑Qal‑Perf‑2ms,H5998,Jonah,4,593,5
וְלֹ֣א,H3808,wə·lō,nor,Conj‑w | Adv‑NegPrt,H3808,Jonah,4,594,5
גִדַּלְתּ֑וֹ,H1431,ḡid·dal·tōw;,made it grow,V‑Piel‑Perf‑2ms | 3ms,H1431,Jonah,4,595,5
שֶׁבִּן־,H1121,šeb·bin-,which in,Pro‑r | N‑msc,H1121,Jonah,4,596,5
לַ֥יְלָה,H3915,lay·lāh,a night,N‑ms,H3915,Jonah,4,597,5
הָיָ֖ה,H1961,hā·yāh,came up,V‑Qal‑Perf‑3ms,H1961,Jonah,4,598,5
וּבִן־,H1121,ū·ḇin-,and in,Conj‑w | N‑msc,H1121,Jonah,4,599,5
לַ֥יְלָה,H3915,lay·lāh,a night,N‑ms,H3915,Jonah,4,600,5
אָבָֽד׃,H6,’ā·ḇāḏ.,perished,V‑Qal‑Perf‑3ms,H6,Jonah,4,601,5
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Jonah,4,602,5
אָח֔וּס,H2347,"’ā·ḥūs,",should pity,V‑Qal‑Imperf‑1cs,H2347,Jonah,4,603,5
עַל־,H5921,‘al-,on,Prep,H5921,Jonah,4,604,5
נִינְוֵ֖ה,H5210,nî·nə·wêh,Nineveh,N‑proper‑fs,H5210,Jonah,4,605,5
הָעִ֣יר,H5892,hā·‘îr,the city,Art | N‑fs,H5892,Jonah,4,606,5
הַגְּדוֹלָ֑ה,H1419,hag·gə·ḏō·w·lāh;,great,Art | Adj‑fs,H1419,Jonah,4,607,5
אֲשֶׁ֣ר,H834,’ă·šer,in which,Pro‑r,H834,Jonah,4,608,5
יֶשׁ־,H3426,yeš-,are,Adv,H3426,Jonah,4,609,5
הַרְבֵּה֩,H7235,har·bêh,more,V‑Hifil‑InfAbs,H7235,Jonah,4,610,5
מִֽשְׁתֵּים־,H8147,miš·têm-,than two,Prep‑m | Number‑fd,H8147,Jonah,4,611,5
עֶשְׂרֵ֨ה,H6240,‘eś·rêh,[and] ten [times],Number‑fs,H6240,Jonah,4,612,5
רִבּ֜וֹ,H7239,rib·bōw,ten thousand,Number‑fs,H7239,Jonah,4,613,5
אָדָ֗ם,H120,"’ā·ḏām,",persons,N‑ms,H120,Jonah,4,614,5
אֲשֶׁ֤ר,H834,’ă·šer,who,Pro‑r,H834,Jonah,4,615,5
לֹֽא־,H3808,lō-,cannot,Adv‑NegPrt,H3808,Jonah,4,616,5
יָדַע֙,H3045,yā·ḏa‘,discern,V‑Qal‑Perf‑3ms,H3045,Jonah,4,617,5
בֵּין־,H996,bên-,between,Prep,H996,Jonah,4,618,5
יְמִינ֣וֹ,H3225,yə·mî·nōw,their right hand,N‑fsc | 3ms,H3225,Jonah,4,619,5
לִשְׂמֹאל֔וֹ,H8040,"liś·mō·lōw,",and their left,Prep‑l | N‑msc | 3ms,H8040,Jonah,4,620,5
וּבְהֵמָ֖ה,H929,ū·ḇə·hê·māh,and livestock,Conj‑w | N‑fs,H929,Jonah,4,621,5
רַבָּֽה׃,H7227,rab·bāh.,much,Adj‑fs,H7227,Jonah,4,622,5
