hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מִשְׁנֶ֖ה,H4932,miš·neh,double,N‑ms,H4932,Zechariah,9,1731,13
דָרַ֨כְתִּי,H1869,ḏā·raḵ·tî,I have bent,V‑Qal‑Perf‑1cs,H1869,Zechariah,9,1733,13
יָוָ֑ן,H3120,yā·wān;,Greece,N‑proper‑fs,H3120,Zechariah,9,1743,13
כְּחֶ֥רֶב,H2719,kə·ḥe·reḇ,like the sword,Prep‑k | N‑fsc,H2719,Zechariah,9,1745,13
גִּבּֽוֹר׃,H1368,gib·bō·wr.,of a mighty man,Adj‑ms,H1368,Zechariah,9,1746,13
כַבָּרָ֖ק,H1300,ḵab·bā·rāq,like lightning,"Prep‑k, Art | N‑ms",H1300,Zechariah,9,1750,13
חִצּ֑וֹ,H2671,ḥiṣ·ṣōw;,His arrow,N‑msc | 3ms,H2671,Zechariah,9,1751,13
בַּשּׁוֹפָ֣ר,H7782,baš·šō·w·p̄ār,the trumpet,"Prep‑b, Art | N‑ms",H7782,Zechariah,9,1754,13
יִתְקָ֔ע,H8628,"yiṯ·qā‘,",will blow,V‑Qal‑Imperf‑3ms,H8628,Zechariah,9,1755,13
בְּסַעֲר֥וֹת,H5591,bə·sa·‘ă·rō·wṯ,with whirlwinds from,Prep‑b | N‑fpc,H5591,Zechariah,9,1757,13
יָגֵ֣ן,H1598,yā·ḡên,will defend,V‑Hifil‑Imperf‑3ms,H1598,Zechariah,9,1760,13
וְכָֽבְשׁוּ֙,H3533,wə·ḵā·ḇə·šū,and subdue,Conj‑w | V‑Qal‑ConjPerf‑3cp,H3533,Zechariah,9,1763,13
קֶ֔לַע,H7050,"qe·la‘,",with slingstones,N‑ms,H7050,Zechariah,9,1765,13
הָמ֖וּ,H1993,hā·mū,[and] roar,V‑Qal‑Perf‑3cp,H1993,Zechariah,9,1767,13
יָ֑יִן,H3196,yā·yin;,wine,N‑ms,H3196,Zechariah,9,1769,13
כַּמִּזְרָ֔ק,H4219,"kam·miz·rāq,",like basins,"Prep‑k, Art | N‑ms",H4219,Zechariah,9,1771,13
כְּזָוִיּ֖וֹת,H2106,kə·zā·wî·yō·wṯ,Like the corners,Prep‑k | N‑fp,H2106,Zechariah,9,1772,13
מִזְבֵּֽחַ׃,H4196,miz·bê·aḥ.,of the altar,N‑ms,H4196,Zechariah,9,1773,13
כְּצֹ֣אן,H6629,kə·ṣōn,as the flock,Prep‑k | N‑csc,H6629,Zechariah,9,1778,13
נֵ֔זֶר,H5145,"nê·zer,",of a crown,N‑ms,H5145,Zechariah,9,1782,13
מִֽתְנוֹסְס֖וֹת,H5264,miṯ·nō·ws·sō·wṯ,Lifted like a banner,V‑Hitpael‑Prtcpl‑fp,H5264,Zechariah,9,1783,13
טּוּב֖וֹ,H2898,ṭū·ḇōw,[great] is its goodness,N‑msc | 3ms,H2898,Zechariah,9,1787,13
יָפְי֑וֹ,H3308,yā·p̄ə·yōw;,[great] its beauty,N‑msc | 3ms,H3308,Zechariah,9,1789,13
דָּגָן֙,H1715,dā·ḡān,Grain,N‑ms,H1715,Zechariah,9,1790,13
בַּֽחוּרִ֔ים,H970,"ba·ḥū·rîm,",the young men,N‑mp,H970,Zechariah,9,1791,13
וְתִיר֖וֹשׁ,H8492,wə·ṯî·rō·wōš,and new wine,Conj‑w | N‑ms,H8492,Zechariah,9,1792,13
יְנוֹבֵ֥ב,H5107,yə·nō·w·ḇêḇ,shall make thrive,V‑Piel‑Imperf‑3ms,H5107,Zechariah,9,1793,13
בְּתֻלֽוֹת׃,H1330,bə·ṯu·lō·wṯ.,the young women,N‑fp,H1330,Zechariah,9,1794,13
מָטָר֙,H4306,mā·ṭār,for rain,N‑ms,H4306,Zechariah,10,1796,13
בְּעֵ֣ת,H6256,bə·‘êṯ,in the time,Prep‑b | N‑csc,H6256,Zechariah,10,1797,13
מַלְק֔וֹשׁ,H4456,"mal·qō·wōš,",of the latter rain,N‑ms,H4456,Zechariah,10,1798,13
חֲזִיזִ֑ים,H2385,ḥă·zî·zîm;,flashing clouds,N‑mp,H2385,Zechariah,10,1801,13
גֶּ֙שֶׁם֙,H1653,ge·šem,showers,N‑ms,H1653,Zechariah,10,1803,13
עֵ֥שֶׂב,H6212,‘ê·śeḇ,Grass,N‑ms,H6212,Zechariah,10,1807,13
בַּשָּׂדֶֽה׃,H7704,baś·śā·ḏeh.,in the field,"Prep‑b, Art | N‑ms",H7704,Zechariah,10,1808,13
הַתְּרָפִ֣ים,H8655,hat·tə·rā·p̄îm,the idols,Art | N‑mp,H8655,Zechariah,10,1809,13
אָ֗וֶן,H205,"’ā·wen,",delusion,N‑ms,H205,Zechariah,10,1811,13
וְהַקּֽוֹסְמִים֙,H7080,wə·haq·qō·ws·mîm,and the diviners,"Conj‑w, Art | V‑Qal‑Prtcpl‑mp",H7080,Zechariah,10,1812,13
חָ֣זוּ,H2372,ḥā·zū,envision,V‑Qal‑Perf‑3cp,H2372,Zechariah,10,1813,13
וַֽחֲלֹמוֹת֙,H2472,wa·ḥă·lō·mō·wṯ,and dreams,Conj‑w | N‑mpc,H2472,Zechariah,10,1815,13
הַשָּׁ֣וא‪‬,H7723,haš·šā·w,FALSE,Art | N‑ms,H7723,Zechariah,10,1816,13
הֶ֖בֶל,H1892,he·ḇel,in vain,N‑ms,H1892,Zechariah,10,1818,13
נָסְע֣וּ,H5265,nā·sə·‘ū,[the people] wend their way,V‑Qal‑Perf‑3cp,H5265,Zechariah,10,1822,13
יַעֲנ֖וּ,H6031,ya·‘ă·nū,they are in trouble,V‑Qal‑Imperf‑3mp,H6031,Zechariah,10,1825,13
רֹעֶֽה׃,H7462,rō·‘eh.,shepherd,V‑Qal‑Prtcpl‑ms,H7462,Zechariah,10,1828,13
חָרָ֣ה,H2734,ḥā·rāh,is kindled,V‑Qal‑Perf‑3ms,H2734,Zechariah,10,1830,13
אַפִּ֔י,H639,"’ap·pî,",My anger,N‑msc | 1cs,H639,Zechariah,10,1831,13
הָעַתּוּדִ֖ים,H6260,hā·‘at·tū·ḏîm,the goatherds,Art | N‑mp,H6260,Zechariah,10,1833,13
אֶפְק֑וֹד,H6485,’ep̄·qō·wḏ;,I will punish,V‑Qal‑Imperf‑1cs,H6485,Zechariah,10,1834,13
עֶדְרוֹ֙,H5739,‘eḏ·rōw,His flock,N‑msc | 3ms,H5739,Zechariah,10,1840,13
פִנָּה֙,H6438,p̄in·nāh,the cornerstone,N‑fs,H6438,Zechariah,10,1849,13
יָתֵ֔ד,H3489,"yā·ṯêḏ,",the [tent] peg,N‑fs,H3489,Zechariah,10,1851,13
יַחְדָּֽו׃,H3162,yaḥ·dāw.,together,Adv,H3162,Zechariah,10,1859,13
בּוֹסִ֨ים,H947,bō·w·sîm,who tread down [their enemies],V‑Qal‑Prtcpl‑mp,H947,Zechariah,10,1861,13
וְנִ֨לְחֲמ֔וּ,H3898,"wə·nil·ḥă·mū,",and they shall fight,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H3898,Zechariah,10,1865,13
וְהֹבִ֖ישׁוּ,H3001,wə·hō·ḇî·šū,and shall be put to shame,Conj‑w | V‑Hifil‑ConjPerf‑3cp,H3001,Zechariah,10,1869,13
יוֹסֵף֙,H3130,yō·w·sêp̄,of Joseph,N‑proper‑ms,H3130,Zechariah,10,1877,13
זְנַחְתִּ֑ים,H2186,zə·naḥ·tîm;,I had cast them aside,V‑Qal‑Perf‑1cs | 3mp,H2186,Zechariah,10,1885,13
וְאֶעֱנֵֽם׃,H6030,wə·’e·‘ĕ·nêm.,and I will hear them,Conj‑w | V‑Qal‑ConjImperf‑1cs | 3mp,H6030,Zechariah,10,1890,13
לִבָּ֖ם,H3820,lib·bām,their heart,N‑msc | 3mp,H3820,Zechariah,10,1894,13
וְשָׂמֵ֔חוּ,H8056,"wə·śā·mê·ḥū,",and be glad,Conj‑w | V‑Qal‑ConjPerf‑3cp,H8056,Zechariah,10,1899,13
יָגֵ֥ל,H1523,yā·ḡêl,shall rejoice,V‑Qal‑Imperf.Jus‑3ms,H1523,Zechariah,10,1900,13
וַאֲקַבְּצֵ֖ם,H6908,wa·’ă·qab·bə·ṣêm,and gather them,Conj‑w | V‑Piel‑ConjImperf.h‑1cs | 3mp,H6908,Zechariah,10,1903,13
פְדִיתִ֑ים,H6299,p̄ə·ḏî·ṯîm;,I will redeem them,V‑Qal‑Perf‑1cs | 3mp,H6299,Zechariah,10,1905,13
וְרָב֖וּ,H7235,wə·rā·ḇū,and they shall increase,Conj‑w | V‑Qal‑ConjPerf‑3cp,H7235,Zechariah,10,1906,13
וּבַמֶּרְחַקִּ֖ים,H4801,ū·ḇam·mer·ḥaq·qîm,and in far countries,"Conj‑w, Prep‑b, Art | N‑mp",H4801,Zechariah,10,1910,13
יִזְכְּר֑וּנִי,H2142,yiz·kə·rū·nî;,they shall remember Me,V‑Qal‑Imperf‑3mp | 1cs,H2142,Zechariah,10,1911,13
מִצְרַ֔יִם,H4714,"miṣ·ra·yim,",of Egypt,N‑proper‑fs,H4714,Zechariah,10,1917,13
וּמֵֽאַשּׁ֖וּר,H804,ū·mê·’aš·šūr,and from Assyria,"Conj‑w, Prep‑m | N‑proper‑fs",H804,Zechariah,10,1918,13
גִּלְעָ֤ד,H1568,gil·‘āḏ,of Gilead,N‑proper‑fs,H1568,Zechariah,10,1922,13
וּלְבָנוֹן֙,H3844,ū·lə·ḇā·nō·wn,and Lebanon,Conj‑w | N‑proper‑fs,H3844,Zechariah,10,1923,13
יִמָּצֵ֖א,H4672,yim·mā·ṣê,[more room] is found,V‑Nifal‑Imperf‑3ms,H4672,Zechariah,10,1926,13
צָרָ֗ה,H6869,"ṣā·rāh,",with affliction,N‑fs,H6869,Zechariah,10,1928,13
גַּלִּ֔ים,H1530,"gal·lîm,",the waves,N‑mp,H1530,Zechariah,10,1931,13
מְצוּל֣וֹת,H4688,mə·ṣū·lō·wṯ,the depths,N‑fpc,H4688,Zechariah,10,1934,13
יְאֹ֑ר,H2975,yə·’ōr;,of the Nile,N‑proper‑fs,H2975,Zechariah,10,1935,13
וְהוּרַד֙,H3381,wə·hū·raḏ,and shall be brought down,Conj‑w | V‑Hofal‑ConjPerf‑3ms,H3381,Zechariah,10,1936,13
דְּלָתֶ֑יךָ,H1817,də·lā·ṯe·ḵā;,your doors,N‑fdc | 2ms,H1817,Zechariah,11,1948,13
בַּאֲרָזֶֽיךָ׃,H730,ba·’ă·rā·ze·ḵā.,your cedars,Prep‑b | N‑mpc | 2ms,H730,Zechariah,11,1951,13
בְּרוֹשׁ֙,H1265,bə·rō·wōš,cypress,N‑ms,H1265,Zechariah,11,1952,13
נָ֣פַל,H5307,nā·p̄al,has fallen,V‑Qal‑Perf‑3ms,H5307,Zechariah,11,1954,13
אַדִּרִ֖ים,H117,’ad·di·rîm,the mighty [trees],Adj‑mp,H117,Zechariah,11,1957,13
שֻׁדָּ֑דוּ,H7703,šud·dā·ḏū;,are ruined,V‑Pual‑Perf‑3cp,H7703,Zechariah,11,1958,13
הֵילִ֙ילוּ֙,H3213,hê·lî·lū,Wail,V‑Hifil‑Imp‑mp,H3213,Zechariah,11,1959,13
אַלּוֹנֵ֣י,H437,’al·lō·w·nê,oaks,N‑mpc,H437,Zechariah,11,1960,13
בָשָׁ֔ן,H1316,"ḇā·šān,",of Bashan,N‑proper‑fs,H1316,Zechariah,11,1961,13
יַ֥עַר,H3293,ya·‘ar,Forest,N‑msc,H3293,Zechariah,11,1964,13
(הַבָּצִֽיר׃),H1219,hab·bā·ṣîr.,the thick,Art | N‑ms,H1219,Zechariah,11,1965,13
יִֽלְלַ֣ת,H3215,yil·laṯ,of wailing,N‑fsc,H3215,Zechariah,11,1966,13
אַדַּרְתָּ֑ם,H155,’ad·dar·tām;,their glory,N‑fsc | 3mp,H155,Zechariah,11,1970,13
שַׁאֲגַ֣ת,H7581,ša·’ă·ḡaṯ,of roaring,N‑fsc,H7581,Zechariah,11,1972,13
כְּפִירִ֔ים,H3715,"kə·p̄î·rîm,",lions,N‑mp,H3715,Zechariah,11,1973,13
הַיַּרְדֵּֽן׃,H3383,hay·yar·dên.,of Jordan,Art | N‑proper‑fs,H3383,Zechariah,11,1977,13
הַהֲרֵגָֽה׃,H2028,ha·hă·rê·ḡāh.,slaughter,Art | N‑fs,H2028,Zechariah,11,1984,13
קֹנֵיהֶ֤ן,H7069,qō·nê·hen,owners,V‑Qal‑Prtcpl‑mpc | 3fp,H7069,Zechariah,11,1985,13
יַֽהֲרְגֻן֙,H2026,ya·hăr·ḡun,slaughter them,V‑Qal‑Imperf‑3mp | 3fp,H2026,Zechariah,11,1986,13
יֶאְשָׁ֔מוּ,H816,"ye’·šā·mū,",feel guilt,V‑Qal‑Imperf‑3mp,H816,Zechariah,11,1988,13
וּמֹכְרֵיהֶ֣ן,H4376,ū·mō·ḵə·rê·hen,and those who sell them,Conj‑w | V‑Qal‑Prtcpl‑mpc | 3fp,H4376,Zechariah,11,1989,13
בָּר֥וּךְ,H1288,bā·rūḵ,Blessed be,V‑Qal‑QalPassPrtcpl‑ms,H1288,Zechariah,11,1991,13
וַאעְשִׁ֑ר,H6238,wa‘·šir;,for I am rich,Conj‑w | V‑Hifil‑ConjImperf‑1cs,H6238,Zechariah,11,1993,13
יַחְמ֖וֹל,H2550,yaḥ·mō·wl,do pity,V‑Qal‑Imperf‑3ms,H2550,Zechariah,11,1996,13
אָנֹכִ֜י,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,Zechariah,11,2007,13
וְכִתְּתוּ֙,H3807,wə·ḵit·tə·ṯū,and they shall attack,Conj‑w | V‑Piel‑ConjPerf‑3cp,H3807,Zechariah,11,2016,13
וָאֶקַּֽח־,H3947,wā·’eq·qaḥ-,And I took,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H3947,Zechariah,11,2028,13
מַקְל֗וֹת,H4731,"maq·lō·wṯ,",staffs,N‑mp,H4731,Zechariah,11,2030,13
נֹ֙עַם֙,H5278,nō·‘am,Beauty,N‑ms,H5278,Zechariah,11,2033,13
שְׁלֹ֥שֶׁת,H7969,šə·lō·šeṯ,three,Number‑msc,H7969,Zechariah,11,2041,13
בְּיֶ֣רַח,H3391,bə·ye·raḥ,in month,Prep‑b | N‑ms,H3391,Zechariah,11,2043,13
וַתִּקְצַ֤ר,H7114,wat·tiq·ṣar,and loathed,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7114,Zechariah,11,2045,13
נַפְשִׁי֙,H5315,nap̄·šî,My soul,N‑fsc | 1cs,H5315,Zechariah,11,2046,13
בָּחֲלָ֥ה,H973,bā·ḥă·lāh,abhorred,V‑Qal‑Perf‑3fs,H973,Zechariah,11,2049,13
הַמֵּתָ֣ה,H4191,ham·mê·ṯāh,what is dying,Art | V‑Qal‑Prtcpl‑fs,H4191,Zechariah,11,2053,13
וְהַנִּכְחֶ֙דֶת֙,H3582,wə·han·niḵ·ḥe·ḏeṯ,and what is perishing,"Conj‑w, Art | V‑Nifal‑Prtcpl‑fs",H3582,Zechariah,11,2055,13
רְעוּתָֽהּ׃,H7468,rə·‘ū·ṯāh.,of other,N‑fsc | 3fs,H7468,Zechariah,11,2062,13
וָאֶגְדַּ֖ע,H1438,wā·’eḡ·da‘,and cut in two,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H1438,Zechariah,11,2067,13
לְהָפֵיר֙,H6565,lə·hā·p̄êr,that I might break,Prep‑l | V‑Hifil‑Inf,H6565,Zechariah,11,2069,13
הָב֥וּ,H3051,hā·ḇū,give [me],V‑Qal‑Imp‑mp,H3051,Zechariah,11,2093,13
חֲדָ֑לוּ,H2308,ḥă·ḏā·lū;,refrain,V‑Qal‑Imp‑mp,H2308,Zechariah,11,2097,13
וַיִּשְׁקְל֥וּ,H8254,way·yiš·qə·lū,So they weighed out for,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H8254,Zechariah,11,2098,13
שְׁלֹשִׁ֥ים,H7970,šə·lō·šîm,thirty,Number‑cp,H7970,Zechariah,11,2101,13
הַיּוֹצֵ֔ר,H3335,"hay·yō·w·ṣêr,",the potter,Art | V‑Qal‑Prtcpl‑ms,H3335,Zechariah,11,2107,13
אֶ֣דֶר,H145,’e·ḏer,magnificence,N‑msc,H145,Zechariah,11,2108,13
הַיְקָ֔ר,H3366,"hay·qār,",price,Art | N‑ms,H3366,Zechariah,11,2109,13
יָקַ֖רְתִּי,H3365,yā·qar·tî,they set on me,V‑Qal‑Perf‑1cs,H3365,Zechariah,11,2111,13
הָֽאַחֲוָ֔ה,H264,"hā·’a·ḥă·wāh,",the brotherhood,Art | N‑fs,H264,Zechariah,11,2129,13
כְּלִ֖י,H3627,kə·lî,the implements,N‑msc,H3627,Zechariah,11,2138,13
אֱוִלִֽי׃,H196,’ĕ·wi·lî.,foolish,Adj‑ms,H196,Zechariah,11,2140,13
מֵקִ֨ים,H6965,mê·qîm,will raise up,V‑Hifil‑Prtcpl‑ms,H6965,Zechariah,11,2143,13
וְהַנִּשְׁבֶּ֖רֶת,H7665,wə·han·niš·be·reṯ,and those that are broken,"Conj‑w, Art | V‑Nifal‑Prtcpl‑fs",H7665,Zechariah,11,2152,13
יְרַפֵּ֑א,H7495,yə·rap·pê;,heal,V‑Piel‑Imperf‑3ms,H7495,Zechariah,11,2154,13
הַנִּצָּבָה֙,H5324,han·niṣ·ṣā·ḇāh,those that stand still,Art | V‑Nifal‑Prtcpl‑fs,H5324,Zechariah,11,2155,13
יְכַלְכֵּ֔ל,H3557,"yə·ḵal·kêl,",feed,V‑Piel‑Imperf‑3ms,H3557,Zechariah,11,2157,13
הַבְּרִיאָה֙,H1277,hab·bə·rî·’āh,of the fat,Art | Adj‑fs,H1277,Zechariah,11,2159,13
וּפַרְסֵיהֶ֖ן,H6541,ū·p̄ar·sê·hen,and their hooves,Conj‑w | N‑fpc | 3fp,H6541,Zechariah,11,2161,13
יְפָרֵֽק׃,H6561,yə·p̄ā·rêq.,tear in pieces,V‑Piel‑Imperf‑3ms,H6561,Zechariah,11,2162,13
רֹעִ֤י,H7473,rō·‘î,to shepherd,V‑Qal‑Prtcpl‑msc,H7473,Zechariah,11,2163,13
הָֽאֱלִיל֙,H457,hā·’ĕ·lîl,the worthless,Art | Adj‑ms,H457,Zechariah,11,2164,13
עֹזְבִ֣י,H5800,‘ō·zə·ḇî,who leaves,V‑Qal‑Prtcpl‑msc,H5800,Zechariah,11,2165,13
זְרוֹע֖וֹ,H2220,zə·rō·w·‘ōw,his arm,N‑fsc | 3ms,H2220,Zechariah,11,2169,13
כָּהֹ֥ה,H3543,kā·hōh,totally,V‑Qal‑InfAbs,H3543,Zechariah,11,2178,13
בְּקִרְבּֽוֹ׃,H7130,bə·qir·bōw.,within him,Prep‑b | N‑msc | 3ms,H7130,Zechariah,12,2193,13
סַף־,H5592,sap̄-,a cup,N‑msc,H5592,Zechariah,12,2198,13
רַ֛עַל,H7478,ra·‘al,of drunkenness,N‑ms,H7478,Zechariah,12,2199,13
מַֽעֲמָסָה֙,H4614,ma·‘ă·mā·sāh,very heavy,N‑fs,H4614,Zechariah,12,2216,13
עֹמְסֶ֖יהָ,H6006,‘ō·mə·se·hā,who would heave it away,V‑Qal‑Prtcpl‑mpc | 3fs,H6006,Zechariah,12,2220,13
שָׂר֣וֹט,H8295,śā·rō·wṭ,surely,V‑Qal‑InfAbs,H8295,Zechariah,12,2221,13
וְנֶאֶסְפ֣וּ,H622,wə·ne·’es·p̄ū,and though are gathered,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H622,Zechariah,12,2223,13
בַּתִּמָּה֔וֹן,H8541,"bat·tim·mā·hō·wn,",with confusion,"Prep‑b, Art | N‑ms",H8541,Zechariah,12,2234,13
בַּשִּׁגָּע֑וֹן,H7697,baš·šig·gā·‘ō·wn;,with madness,"Prep‑b, Art | N‑ms",H7697,Zechariah,12,2236,13
אֶפְקַ֣ח,H6491,’ep̄·qaḥ,I will open,V‑Qal‑Imperf‑1cs,H6491,Zechariah,12,2240,13
בַּֽעִוָּרֽוֹן׃,H5788,ba·‘iw·wā·rō·wn.,with blindness,"Prep‑b, Art | N‑ms",H5788,Zechariah,12,2247,13
אַמְצָ֥ה,H556,’am·ṣāh,[are] strength,N‑fs,H556,Zechariah,12,2251,13
כְּֽכִיּ֧וֹר,H3595,kə·ḵî·yō·wr,like,Prep‑k | N‑msc,H3595,Zechariah,12,2262,13
וּכְלַפִּ֥יד,H3940,ū·ḵə·lap·pîḏ,and like a torch,"Conj‑w, Prep‑k | N‑msc",H3940,Zechariah,12,2265,13
בְּעָמִ֔יר,H5995,"bə·‘ā·mîr,",in the sheaves,Prep‑b | N‑ms,H5995,Zechariah,12,2267,13
אָהֳלֵ֥י,H168,’ā·ho·lê,the tents,N‑mpc,H168,Zechariah,12,2284,13
לְמַ֨עַן,H4616,lə·ma·‘an,so that,Conj,H4616,Zechariah,12,2287,13
תִגְדַּ֜ל,H1431,ṯiḡ·dal,shall become greater,V‑Qal‑Imperf‑3fs,H1431,Zechariah,12,2289,13
תִּפְאֶ֣רֶת,H8597,tip̄·’e·reṯ,the glory,N‑fsc,H8597,Zechariah,12,2290,13
דָּוִ֗יד,H1732,"dā·wîḏ,",of David,N‑proper‑ms,H1732,Zechariah,12,2292,13
בְּעַד֙,H1157,bə·‘aḏ,defend,Prep,H1157,Zechariah,12,2301,13
הַנִּכְשָׁ֥ל,H3782,han·niḵ·šāl,the one who is feeble,Art | V‑Nifal‑Prtcpl‑ms,H3782,Zechariah,12,2305,13
לְהַשְׁמִיד֙,H8045,lə·haš·mîḏ,to destroy,Prep‑l | V‑Hifil‑Inf,H8045,Zechariah,12,2318,13
וְתַ֣חֲנוּנִ֔ים,H8469,"wə·ṯa·ḥă·nū·nîm,",and supplication,Conj‑w | N‑mp,H8469,Zechariah,12,2333,13
וְהִבִּ֥יטוּ,H5027,wə·hib·bî·ṭū,then they will look,Conj‑w | V‑Hifil‑ConjPerf‑3cp,H5027,Zechariah,12,2334,13
דָּקָ֑רוּ,H1856,dā·qā·rū;,they pierced,V‑Qal‑Perf‑3cp,H1856,Zechariah,12,2338,13
הַיָּחִ֔יד,H3173,"hay·yā·ḥîḏ,",[his] only [son],Art | Adj‑ms,H3173,Zechariah,12,2343,13
וְהָמֵ֥ר,H4843,wə·hā·mêr,and grieve,Conj‑w | V‑Hifil‑InfAbs,H4843,Zechariah,12,2344,13
הַבְּכֽוֹר׃,H1060,hab·bə·ḵō·wr.,a firstborn,Art | N‑ms,H1060,Zechariah,12,2348,13
הַמִּסְפֵּד֙,H4553,ham·mis·pêḏ,mourning,Art | N‑ms,H4553,Zechariah,12,2351,13
רִמּ֖וֹן,H1910,rim·mō·wn,Hadad Rimmon,N‑proper‑fs,H1910,Zechariah,12,2354,13
בְּבִקְעַ֥ת,H1237,bə·ḇiq·‘aṯ,in the plain,Prep‑b | N‑fsc,H1237,Zechariah,12,2355,13
מְגִדּֽוֹן׃,H4023,mə·ḡid·dō·wn.,of Megiddo,N‑proper‑fs,H4023,Zechariah,12,2356,13
מִשְׁפָּח֥וֹת,H4940,miš·pā·ḥō·wṯ,every,N‑fp,H4940,Zechariah,12,2358,13
לְבָ֑ד,H905,lə·ḇāḏ;,by itself,Prep‑l | N‑ms,H905,Zechariah,12,2360,13
נָתָן֙,H5416,nā·ṯān,of Nathan,N‑proper‑ms,H5416,Zechariah,12,2369,13
לֵוִי֙,H3878,lê·wî,of Levi,N‑proper‑ms,H3878,Zechariah,12,2374,13
הַשִּׁמְעִי֙,H8097,haš·šim·‘î,of Shimei,Art | N‑proper‑ms,H8097,Zechariah,12,2379,13
מָק֣וֹר,H4726,mā·qō·wr,a fountain,N‑ms,H4726,Zechariah,13,2392,13
לְחַטַּ֖את,H2403,lə·ḥaṭ·ṭaṯ,for sin,Prep‑l | N‑fsc,H2403,Zechariah,13,2398,13
וּלְנִדָּֽה׃,H5079,ū·lə·nid·dāh.,for uncleanness,"Conj‑w, Prep‑l | N‑fs",H5079,Zechariah,13,2399,13
הָֽעֲצַבִּים֙,H6091,hā·‘ă·ṣab·bîm,of the idols,Art | N‑mp,H6091,Zechariah,13,2408,13
הַטֻּמְאָ֖ה,H2932,haṭ·ṭum·’āh,the unclean,Art | N‑fs,H2932,Zechariah,13,2419,13
יִנָּבֵ֣א,H5012,yin·nā·ḇê,prophesies,V‑Nifal‑Imperf‑3ms,H5012,Zechariah,13,2424,13
וְאִמּ֤וֹ,H517,wə·’im·mōw,and mother,Conj‑w | N‑fsc | 3ms,H517,Zechariah,13,2430,13
יֹֽלְדָיו֙,H3205,yō·lə·ḏāw,who begat him,V‑Qal‑Prtcpl‑mpc | 3ms,H3205,Zechariah,13,2431,13
מֵחֶזְיֹנ֖וֹ,H2384,mê·ḥez·yō·nōw,of his vision,Prep‑m | N‑msc | 3ms,H2384,Zechariah,13,2449,13
שֵׂעָ֖ר,H8181,śê·‘ār,of [coarse] hair,N‑ms,H8181,Zechariah,13,2454,13
כַּחֵֽשׁ׃,H3584,ka·ḥêš.,deceive,V‑Piel‑Inf,H3584,Zechariah,13,2456,13
עֹבֵ֤ד,H5647,‘ō·ḇêḏ,serve,V‑Qal‑Prtcpl‑ms,H5647,Zechariah,13,2461,13
מִנְּעוּרָֽי׃,H5271,min·nə·‘ū·rāy.,from my youth,Prep‑m | N‑mpc | 1cs,H5271,Zechariah,13,2467,13
הַמַּכּ֛וֹת,H4347,ham·mak·kō·wṯ,wounds,Art | N‑fp,H4347,Zechariah,13,2470,13
גֶּ֣בֶר,H1397,ge·ḇer,the Man,N‑msc,H1397,Zechariah,13,2483,13
עֲמִיתִ֔י,H5997,"‘ă·mî·ṯî,",who is My Companion,N‑msc | 1cs,H5997,Zechariah,13,2484,13
הַצֹּעֲרִֽים׃,H6819,haṣ·ṣō·‘ă·rîm.,the little ones,Art | V‑Qal‑Prtcpl‑mp,H6819,Zechariah,13,2496,13
יִגְוָ֑עוּ,H1478,yiḡ·wā·‘ū;,[and] die,V‑Qal‑Imperf‑3mp,H1478,Zechariah,13,2504,13
יִוָּ֥תֶר,H3498,yiw·wā·ṯer,shall be left,V‑Nifal‑Imperf‑3ms,H3498,Zechariah,13,2506,13
וּצְרַפְתִּים֙,H6884,ū·ṣə·rap̄·tîm,and will refine them,Conj‑w | V‑Qal‑ConjPerf‑1cs | 3mp,H6884,Zechariah,13,2510,13
וּבְחַנְתִּ֖ים,H974,ū·ḇə·ḥan·tîm,and test them,Conj‑w | V‑Qal‑ConjPerf‑1cs | 3mp,H974,Zechariah,13,2514,13
וְחֻלַּ֥ק,H2505,wə·ḥul·laq,and will be divided,Conj‑w | V‑Pual‑ConjPerf‑3ms,H2505,Zechariah,14,2534,13
וְנִלְכְּדָ֣ה,H3920,wə·nil·kə·ḏāh,and shall be taken,Conj‑w | V‑Nifal‑ConjPerf‑3fs,H3920,Zechariah,14,2543,13
וְנָשַׁ֙סּוּ֙,H8155,wə·nā·šas·sū,and rifled,Conj‑w | V‑Nifal‑ConjPerf‑3cp,H8155,Zechariah,14,2545,13
(תִּשָּׁכַ֑בְנָה),H7693,tiš·šā·ḵaḇ·nāh;,ravished,V‑Nifal‑Imperf‑3fp,H7693,Zechariah,14,2548,13
חֲצִ֤י,H2677,ḥă·ṣî,Half,N‑msc,H2677,Zechariah,14,2550,13
וְיֶ֣תֶר,H3499,wə·ye·ṯer,but the remnant,Conj‑w | N‑msc,H3499,Zechariah,14,2553,13
קְרָֽב׃,H7128,qə·rāḇ.,of battle,N‑ms,H7128,Zechariah,14,2566,13
רַגְלָ֣יו,H7272,raḡ·lāw,His feet,N‑fdc | 3ms,H7272,Zechariah,14,2567,13
