hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וּגְדוֹלָ֥ה,H1419,ū·ḡə·ḏō·w·lāh,and great,Conj‑w | Adj‑fs,H1419,Ecclesiastes,9,2193,16
קְטַנָּ֔ה,H6996,"qə·ṭan·nāh,",little,Adj‑fs,H6996,Ecclesiastes,9,2196,16
וַאֲנָשִׁ֥ים,H582,wa·’ă·nā·šîm,and with men,Conj‑w | N‑mp,H582,Ecclesiastes,9,2197,16
מִגְּבוּרָ֑ה,H1369,mig·gə·ḇū·rāh;,than strength,Prep‑m | N‑fs,H1369,Ecclesiastes,9,2227,16
בְּזוּיָ֔ה,H959,"bə·zū·yāh,",[is] despised,V‑Qal‑QalPassPrtcpl‑fs,H959,Ecclesiastes,9,2230,16
מִזַּעֲקַ֥ת,H2201,miz·za·‘ă·qaṯ,Rather than the shout,Prep‑m | N‑fsc,H2201,Ecclesiastes,9,2237,16
מוֹשֵׁ֖ל,H4910,mō·wō·šêl,of a ruler,V‑Qal‑Prtcpl‑ms,H4910,Ecclesiastes,9,2238,16
מִכְּלֵ֣י,H3627,mik·kə·lê,than weapons,Prep‑m | N‑mpc,H3627,Ecclesiastes,9,2241,16
קְרָ֑ב,H7128,qə·rāḇ;,of war,N‑ms,H7128,Ecclesiastes,9,2242,16
יַבְאִ֥ישׁ,H887,yaḇ·’îš,putrefy,V‑Hifil‑Imperf‑3ms,H887,Ecclesiastes,10,2249,16
יַבִּ֖יעַ,H5042,yab·bî·a‘,and cause it to give off a foul odor,V‑Hifil‑Imperf‑3ms,H5042,Ecclesiastes,10,2250,16
רוֹקֵ֑חַ,H7543,rō·w·qê·aḥ;,of perfumer,V‑Qal‑Prtcpl‑ms,H7543,Ecclesiastes,10,2252,16
יָקָ֛ר,H3368,yā·qār,to one respected,Adj‑ms,H3368,Ecclesiastes,10,2253,16
לִֽימִינ֔וֹ,H3225,"lî·mî·nōw,",at his right hand,Prep‑l | N‑fsc | 3ms,H3225,Ecclesiastes,10,2259,16
לִשְׂמֹאלֽוֹ׃,H8040,liś·mō·lōw.,at his left,Prep‑l | N‑msc | 3ms,H8040,Ecclesiastes,10,2262,16
בַּדֶּ֛רֶךְ,H1870,bad·de·reḵ,along the way,"Prep‑b, Art | N‑cs",H1870,Ecclesiastes,10,2263,16
מַרְפֵּ֔א,H4832,"mar·pê,",conciliation,N‑ms,H4832,Ecclesiastes,10,2280,16
חֲטָאִ֥ים,H2399,ḥă·ṭā·’îm,offenses,N‑mp,H2399,Ecclesiastes,10,2282,16
הַסֶּ֔כֶל,H5529,"has·se·ḵel,",Folly,Art | N‑ms,H5529,Ecclesiastes,10,2292,16
בַּמְּרוֹמִ֖ים,H4791,bam·mə·rō·w·mîm,in dignity,"Prep‑b, Art | N‑mp",H4791,Ecclesiastes,10,2293,16
בַּשֵּׁ֥פֶל,H8216,baš·šê·p̄el,in a lowly place,"Prep‑b, Art | N‑ms",H8216,Ecclesiastes,10,2296,16
יֵשֵֽׁבוּ׃,H3427,yê·šê·ḇū.,sit,V‑Qal‑Imperf‑3mp,H3427,Ecclesiastes,10,2297,16
סוּסִ֑ים,H5483,sū·sîm;,horses,N‑mp,H5483,Ecclesiastes,10,2300,16
וְשָׂרִ֛ים,H8269,wə·śā·rîm,and while princes,Conj‑w | N‑mp,H8269,Ecclesiastes,10,2301,16
גּוּמָּ֖ץ,H1475,gūm·māṣ,a pit,N‑ms,H1475,Ecclesiastes,10,2306,16
גָּדֵ֖ר,H1447,gā·ḏêr,a wall,N‑ms,H1447,Ecclesiastes,10,2309,16
יִשְּׁכֶ֥נּוּ,H5391,yiš·šə·ḵen·nū,will be bitten by,V‑Qal‑Imperf‑3ms | 3mse,H5391,Ecclesiastes,10,2310,16
נָחָֽשׁ׃,H5175,nā·ḥāš.,a serpent,N‑ms,H5175,Ecclesiastes,10,2311,16
יֵעָצֵ֖ב,H6087,yê·‘ā·ṣêḇ,may be hurt,V‑Nifal‑Imperf‑3ms,H6087,Ecclesiastes,10,2313,16
בּוֹקֵ֥עַ,H1234,bō·w·qê·a‘,[And] he who splits,V‑Qal‑Prtcpl‑ms,H1234,Ecclesiastes,10,2314,16
יִסָּ֥כֶן,H5533,yis·sā·ḵen,may be endangered,V‑Nifal‑Imperf‑3ms,H5533,Ecclesiastes,10,2316,16
קֵהָ֣ה,H6949,qê·hāh,is dull,V‑Piel‑Perf‑3ms,H6949,Ecclesiastes,10,2317,16
הַבַּרְזֶ֗ל,H1270,"hab·bar·zel,",the ax,Art | N‑ms,H1270,Ecclesiastes,10,2318,16
וַחֲיָלִ֖ים,H2428,wa·ḥă·yā·lîm,and more strength,Conj‑w | N‑mp,H2428,Ecclesiastes,10,2323,16
יְגַבֵּ֑ר,H1396,yə·ḡab·bêr;,He must use,V‑Piel‑Imperf‑3ms,H1396,Ecclesiastes,10,2324,16
הַכְשֵׁ֖ר‪‬(הכשיר*הַכְשֵׁ֖ר‪‬),H3787,haḵ·šêr,brings success,V‑Hifil‑Inf,H3787,Ecclesiastes,10,2326,16
לָ֑חַשׁ,H3908,lā·ḥaš;,charmed,N‑ms,H3908,Ecclesiastes,10,2331,16
הַלָּשֽׁוֹן׃,H3956,hal·lā·šō·wn.,the babbler,Art | N‑cs,H3956,Ecclesiastes,10,2335,16
וְשִׂפְת֥וֹת,H8193,wə·śip̄·ṯō·wṯ,but the lips,Conj‑w | N‑fpc,H8193,Ecclesiastes,10,2339,16
תְּבַלְּעֶֽנּוּ׃,H1104,tə·ḇal·lə·‘en·nū.,shall swallow him up,V‑Piel‑Imperf‑3fs | 3mse,H1104,Ecclesiastes,10,2341,16
הוֹלֵל֖וּת,H1948,hō·w·lê·lūṯ,madness,N‑fs,H1948,Ecclesiastes,10,2347,16
תְּיַגְּעֶ֑נּוּ,H3021,tə·yag·gə·‘en·nū;,wearies them,V‑Piel‑Imperf‑3fs | 3mse,H3021,Ecclesiastes,10,2362,16
נָ֑עַר,H5288,nā·‘ar;,[is] a child,N‑ms,H5288,Ecclesiastes,10,2371,16
בַּבֹּ֥קֶר,H1242,bab·bō·qer,in the morning,"Prep‑b, Art | N‑ms",H1242,Ecclesiastes,10,2373,16
חוֹרִ֑ים,H2715,ḥō·w·rîm;,of nobles,N‑mp,H2715,Ecclesiastes,10,2378,16
בַשְּׁתִֽי׃,H8358,ḇaš·šə·ṯî.,for drunkenness,"Prep‑b, Art | N‑ms",H8358,Ecclesiastes,10,2384,16
יִמַּ֣ךְ,H4355,yim·maḵ,decays,V‑Nifal‑Imperf‑3ms,H4355,Ecclesiastes,10,2385,16
הַמְּקָרֶ֑ה,H4746,ham·mə·qā·reh;,the building,Art | N‑ms,H4746,Ecclesiastes,10,2386,16
וּבְשִׁפְל֥וּת,H8220,ū·ḇə·šip̄·lūṯ,and through idleness,"Conj‑w, Prep‑b | N‑fsc",H8220,Ecclesiastes,10,2387,16
יִדְלֹ֥ף,H1811,yiḏ·lōp̄,leaks,V‑Qal‑Imperf‑3ms,H1811,Ecclesiastes,10,2389,16
יַעֲנֶ֥ה,H6030,ya·‘ă·neh,answers,V‑Qal‑Imperf‑3ms,H6030,Ecclesiastes,10,2397,16
בְּמַדָּֽעֲךָ֗,H4093,"bə·mad·dā·‘ă·ḵā,",in your thought,Prep‑b | N‑msc | 2ms,H4093,Ecclesiastes,10,2400,16
וּבְחַדְרֵי֙,H2315,ū·ḇə·ḥaḏ·rê,and even in,"Conj‑w, Prep‑b | N‑mpc",H2315,Ecclesiastes,10,2404,16
מִשְׁכָּ֣בְךָ֔,H4904,"miš·kā·ḇə·ḵā,",your bedroom,N‑msc | 2ms,H4904,Ecclesiastes,10,2405,16
ע֤וֹף,H5775,‘ō·wp̄,a bird,N‑msc,H5775,Ecclesiastes,10,2410,16
(כְּנָפַ֖יִם),H3671,kə·nā·p̄a·yim,a [bird] in flight,N‑fd,H3671,Ecclesiastes,10,2416,16
לְשִׁבְעָ֖ה,H7651,lə·šiḇ·‘āh,to seven,Prep‑l | Number‑ms,H7651,Ecclesiastes,11,2428,16
לִשְׁמוֹנָ֑ה,H8083,liš·mō·w·nāh;,to eight,Prep‑l | Number‑ms,H8083,Ecclesiastes,11,2430,16
הֶעָבִ֥ים,H5645,he·‘ā·ḇîm,of the clouds,Art | N‑cp,H5645,Ecclesiastes,11,2440,16
גֶּ֙שֶׁם֙,H1653,ge·šem,rain,N‑ms,H1653,Ecclesiastes,11,2441,16
יָרִ֔יקוּ,H7324,"yā·rî·qū,",they empty [themselves],V‑Hifil‑Imperf‑3mp,H7324,Ecclesiastes,11,2444,16
יִזְרָ֑ע,H2232,yiz·rā‘;,will sow,V‑Qal‑Imperf‑3ms,H2232,Ecclesiastes,11,2458,16
יִקְצֽוֹר׃,H7114,yiq·ṣō·wr.,will reap,V‑Qal‑Imperf‑3ms,H7114,Ecclesiastes,11,2462,16
כַּעֲצָמִ֖ים,H6106,ka·‘ă·ṣā·mîm,[Or how] the bones [grow],Prep‑k | N‑fp,H6106,Ecclesiastes,11,2468,16
כָּ֗כָה,H3602,"kā·ḵāh,",so,Adv,H3602,Ecclesiastes,11,2471,16
זַרְעֶ֔ךָ,H2233,"zar·‘e·ḵā,",your seed,N‑msc | 2ms,H2233,Ecclesiastes,11,2483,16
וְלָעֶ֖רֶב,H6153,wə·lā·‘e·reḇ,and in the evening,"Conj‑w, Prep‑l, Art | N‑ms",H6153,Ecclesiastes,11,2484,16
בָּח֣וּר,H970,bā·ḥūr,young man,N‑ms,H970,Ecclesiastes,11,2524,16
בְּיַלְדוּתֶ֗יךָ,H3208,"bə·yal·ḏū·ṯe·ḵā,",in your youth,Prep‑b | N‑fsc | 2ms,H3208,Ecclesiastes,11,2525,16
בְחוּרוֹתֶ֔ךָ,H979,"ḇə·ḥū·rō·w·ṯe·ḵā,",of your youth,N‑fpc | 2ms,H979,Ecclesiastes,11,2529,16
וְהַעֲבֵ֥ר,H5674,wə·ha·‘ă·ḇêr,and put away,Conj‑w | V‑Hifil‑Imp‑ms,H5674,Ecclesiastes,11,2545,16
וְהַֽשַּׁחֲר֖וּת,H7839,wə·haš·ša·ḥă·rūṯ,and youth,"Conj‑w, Art | N‑fs",H7839,Ecclesiastes,11,2550,16
בּ֣וֹרְאֶ֔יךָ,H1254,"bō·wr·’e·ḵā,",your Creator,V‑Qal‑Prtcpl‑mpc | 2ms,H1254,Ecclesiastes,12,2553,16
תֶחְשַׁ֤ךְ,H2821,ṯeḥ·šaḵ,Are darkened,V‑Qal‑Imperf‑3fs,H2821,Ecclesiastes,12,2570,16
וְהַיָּרֵ֖חַ,H3394,wə·hay·yā·rê·aḥ,and the moon,"Conj‑w, Art | N‑ms",H3394,Ecclesiastes,12,2573,16
וְהַכּוֹכָבִ֑ים,H3556,wə·hak·kō·w·ḵā·ḇîm;,and the stars,"Conj‑w, Art | N‑mp",H3556,Ecclesiastes,12,2574,16
שֶׁיָּזֻ֙עוּ֙,H2111,še·yā·zu·‘ū,when tremble,Pro‑r | V‑Qal‑Imperf‑3mp,H2111,Ecclesiastes,12,2579,16
וּבָטְל֤וּ,H988,ū·ḇā·ṭə·lū,and when cease,Conj‑w | V‑Qal‑ConjPerf‑3cp,H988,Ecclesiastes,12,2585,16
הַטֹּֽחֲנוֹת֙,H2912,haṭ·ṭō·ḥă·nō·wṯ,the grinders,Art | V‑Qal‑Prtcpl‑fp,H2912,Ecclesiastes,12,2586,16
בָּאֲרֻבּֽוֹת׃,H699,bā·’ă·rub·bō·wṯ.,through the windows,"Prep‑b, Art | N‑fp",H699,Ecclesiastes,12,2591,16
דְלָתַ֙יִם֙,H1817,ḏə·lā·ṯa·yim,the doors,N‑fd,H1817,Ecclesiastes,12,2592,16
בַּשּׁ֔וּק,H7784,"baš·šūq,",in the streets,"Prep‑b, Art | N‑ms",H7784,Ecclesiastes,12,2593,16
בִּשְׁפַ֖ל,H8217,biš·p̄al,and is low,Prep‑b | V‑Qal‑Inf,H8217,Ecclesiastes,12,2594,16
הַֽטַּחֲנָ֑ה,H2913,haṭ·ṭa·ḥă·nāh;,of grinding,Art | N‑fs,H2913,Ecclesiastes,12,2596,16
וְיִשַּׁ֖חוּ,H7817,wə·yiš·ša·ḥū,and are brought low,Conj‑w | V‑Nifal‑ConjImperf‑3mp,H7817,Ecclesiastes,12,2600,16
בְּנ֥וֹת,H1323,bə·nō·wṯ,the daughters,N‑fpc,H1323,Ecclesiastes,12,2602,16
וְחַתְחַתִּ֣ים,H2849,wə·ḥaṯ·ḥat·tîm,and of terrors,Conj‑w | N‑mp,H2849,Ecclesiastes,12,2606,16
וְיָנֵ֤אץ,H5006,wə·yā·nêṣ,and when blossoms,Conj‑w | V‑Hifil‑ConjImperf‑3ms,H5006,Ecclesiastes,12,2608,16
הַשָּׁקֵד֙,H8247,haš·šā·qêḏ,the almond tree,Art | N‑ms,H8247,Ecclesiastes,12,2609,16
וְיִסְתַּבֵּ֣ל,H5445,wə·yis·tab·bêl,and is a burden,Conj‑w | V‑Hitpael‑ConjImperf‑3ms,H5445,Ecclesiastes,12,2610,16
הֶֽחָגָ֔ב,H2284,"he·ḥā·ḡāḇ,",the grasshopper,Art | N‑ms,H2284,Ecclesiastes,12,2611,16
וְתָפֵ֖ר,H6565,wə·ṯā·p̄êr,and fails,Conj‑w | V‑Hifil‑ConjImperf‑3fs,H6565,Ecclesiastes,12,2612,16
הָֽאֲבִיּוֹנָ֑ה,H35,hā·’ă·ḇî·yō·w·nāh;,Desire,Art | N‑fs,H35,Ecclesiastes,12,2613,16
חֶ֣בֶל,H2256,ḥe·ḇel,cord,N‑msc,H2256,Ecclesiastes,12,2626,16
וְתָרֻ֖ץ,H7533,wə·ṯā·ruṣ,Or is broken,Conj‑w | V‑Qal‑ConjImperf‑3fs,H7533,Ecclesiastes,12,2628,16
גֻּלַּ֣ת,H1543,gul·laṯ,bowl,N‑fsc,H1543,Ecclesiastes,12,2629,16
וְתִשָּׁ֤בֶר,H7665,wə·ṯiš·šā·ḇer,Or shattered,Conj‑w | V‑Nifal‑ConjImperf‑3fs,H7665,Ecclesiastes,12,2631,16
כַּד֙,H3537,kaḏ,the pitcher,N‑fs,H3537,Ecclesiastes,12,2632,16
הַמַּבּ֔וּעַ,H4002,"ham·mab·bū·a‘,",the fountain,Art | N‑ms,H4002,Ecclesiastes,12,2634,16
הַגַּלְגַּ֖ל,H1534,hag·gal·gal,the wheel,Art | N‑ms,H1534,Ecclesiastes,12,2636,16
הַבּֽוֹר׃,H953,hab·bō·wr.,the well,Art | N‑ms,H953,Ecclesiastes,12,2638,16
לִמַּד־,H3925,lim·maḏ-,he taught,V‑Piel‑Perf‑3ms,H3925,Ecclesiastes,12,2658,16
וְאִזֵּ֣ן,H238,wə·’iz·zên,and yes he pondered,Conj‑w | V‑Piel‑ConjPerf‑3ms,H238,Ecclesiastes,12,2662,16
וְחִקֵּ֔ר,H2713,"wə·ḥiq·qêr,",and sought out,Conj‑w | V‑Piel‑ConjPerf‑3ms,H2713,Ecclesiastes,12,2663,16
מְשָׁלִ֥ים,H4912,mə·šā·lîm,proverbs,N‑mp,H4912,Ecclesiastes,12,2665,16
וְכָת֥וּב,H3789,wə·ḵā·ṯūḇ,and [what was] written,Conj‑w | V‑Qal‑QalPassPrtcpl‑ms,H3789,Ecclesiastes,12,2671,16
יֹ֖שֶׁר,H3476,yō·šer,[was] upright,N‑ms,H3476,Ecclesiastes,12,2672,16
אֱמֶֽת׃,H571,’ĕ·meṯ.,of truth,N‑fs,H571,Ecclesiastes,12,2674,16
כַּדָּ֣רְבֹנ֔וֹת,H1861,"kad·dā·rə·ḇō·nō·wṯ,",are like goads,"Prep‑k, Art | N‑mp",H1861,Ecclesiastes,12,2676,16
וּֽכְמַשְׂמְר֥וֹת,H4930,ū·ḵə·maś·mə·rō·wṯ,and are like nails,"Conj‑w, Prep‑k | N‑mp",H4930,Ecclesiastes,12,2677,16
אֲסֻפּ֑וֹת,H627,’ă·sup·pō·wṯ;,of scholars,N‑fp,H627,Ecclesiastes,12,2680,16
מֵרֹעֶ֥ה,H7462,mê·rō·‘eh,by Shepherd,Prep‑m | V‑Qal‑Prtcpl‑ms,H7462,Ecclesiastes,12,2682,16
סְפָרִ֤ים,H5612,sə·p̄ā·rîm,books,N‑mp,H5612,Ecclesiastes,12,2688,16
וְלַ֥הַג,H3854,wə·la·haḡ,and study,Conj‑w | N‑ms,H3854,Ecclesiastes,12,2692,16
יְגִעַ֥ת,H3024,yə·ḡi·‘aṯ,[is] wearisome to,N‑fsc,H3024,Ecclesiastes,12,2694,16
נֶעְלָ֑ם,H5956,ne‘·lām;,secret thing,V‑Nifal‑Prtcpl‑ms,H5956,Ecclesiastes,12,2717,16
