hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Esther,5,1365,32
עָשִׂ֥יתִי,H6213,‘ā·śî·ṯî,I have prepared,V‑Qal‑Perf‑1cs,H6213,Esther,5,1366,32
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,Esther,5,1367,32
מַהֲרוּ֙,H4116,ma·hă·rū,bring quickly,V‑Piel‑Imp‑mp,H4116,Esther,5,1368,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,5,1369,32
הָמָ֔ן,H2001,"hā·mān,",Haman,N‑proper‑ms,H2001,Esther,5,1370,32
לַעֲשׂ֖וֹת,H6213,la·‘ă·śō·wṯ,that he may do,Prep‑l | V‑Qal‑Inf,H6213,Esther,5,1371,32
אֶת־,H853,’eṯ-,as,DirObjM,H853,Esther,5,1372,32
דְּבַ֣ר,H1697,də·ḇar,has said,N‑msc,H1697,Esther,5,1373,32
אֶסְתֵּ֑ר,H635,’es·têr;,Esther,N‑proper‑fs,H635,Esther,5,1374,32
וַיָּבֹ֤א,H935,way·yā·ḇō,so went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,Esther,5,1375,32
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,5,1376,32
וְהָמָ֔ן,H2001,"wə·hā·mān,",and Haman,Conj‑w | N‑proper‑ms,H2001,Esther,5,1377,32
אֶל־,H413,’el-,to,Prep,H413,Esther,5,1378,32
הַמִּשְׁתֶּ֖ה,H4960,ham·miš·teh,the banquet,Art | N‑ms,H4960,Esther,5,1379,32
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Esther,5,1380,32
עָשְׂתָ֥ה,H6213,‘ā·śə·ṯāh,had prepared,V‑Qal‑Perf‑3fs,H6213,Esther,5,1381,32
אֶסְתֵּֽר׃,H635,’es·têr.,Esther,N‑proper‑fs,H635,Esther,5,1382,32
הַמֶּ֤לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,5,1383,32
לְאֶסְתֵּר֙,H635,lə·’es·têr,to Esther,Prep‑l | N‑proper‑fs,H635,Esther,5,1384,32
בְּמִשְׁתֵּ֣ה,H4960,bə·miš·têh,at the banquet,Prep‑b | N‑msc,H4960,Esther,5,1385,32
הַיַּ֔יִן,H3196,"hay·ya·yin,",of wine,Art | N‑ms,H3196,Esther,5,1386,32
מַה־,H4100,mah-,what [is],Interrog,H4100,Esther,5,1387,32
שְּׁאֵלָתֵ֖ךְ,H7596,šə·’ê·lā·ṯêḵ,your petition,N‑fsc | 2fs,H7596,Esther,5,1388,32
וְיִנָּ֣תֵֽן,H5414,wə·yin·nā·ṯên,and it shall be granted,Conj‑w | V‑Nifal‑ConjImperf‑3ms,H5414,Esther,5,1389,32
וּמַה־,H4100,ū·mah-,and what [is],Conj‑w | Interrog,H4100,Esther,5,1390,32
בַּקָּשָׁתֵ֛ךְ,H1246,baq·qā·šā·ṯêḵ,your request,N‑fsc | 2fs,H1246,Esther,5,1391,32
עַד־,H5704,‘aḏ-,up to,Prep,H5704,Esther,5,1392,32
חֲצִ֥י,H2677,ḥă·ṣî,half,N‑msc,H2677,Esther,5,1393,32
הַמַּלְכ֖וּת,H4438,ham·mal·ḵūṯ,the kingdom,Art | N‑fs,H4438,Esther,5,1394,32
וְתֵעָֽשׂ׃,H6213,wə·ṯê·‘āś.,and it shall be done,Conj‑w | V‑Nifal‑ConjImperf.Jus‑3fs,H6213,Esther,5,1395,32
אֶסְתֵּ֖ר,H635,’es·têr,Esther,N‑proper‑fs,H635,Esther,5,1396,32
וַתֹּאמַ֑ר,H559,wat·tō·mar;,and said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,Esther,5,1397,32
שְׁאֵלָתִ֖י,H7596,šə·’ê·lā·ṯî,My petition,N‑fsc | 1cs,H7596,Esther,5,1398,32
וּבַקָּשָׁתִֽי׃,H1246,ū·ḇaq·qā·šā·ṯî.,and request [is this],Conj‑w | N‑fsc | 1cs,H1246,Esther,5,1399,32
מָצָ֨אתִי,H4672,mā·ṣā·ṯî,I have found,V‑Qal‑Perf‑1cs,H4672,Esther,5,1400,32
חֵ֜ן,H2580,ḥên,favor,N‑ms,H2580,Esther,5,1401,32
בְּעֵינֵ֣י,H5869,bə·‘ê·nê,in the sight,Prep‑b | N‑cdc,H5869,Esther,5,1402,32
הַמֶּ֗לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Esther,5,1403,32
וְאִם־,H518,wə·’im-,and if,Conj‑w | Conj,H518,Esther,5,1404,32
עַל־,H5921,‘al-,on,Prep,H5921,Esther,5,1405,32
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,5,1406,32
ט֔וֹב,H2895,"ṭō·wḇ,",it pleases,Adj‑ms,H2895,Esther,5,1407,32
לָתֵת֙,H5414,lā·ṯêṯ,to grant,Prep‑l | V‑Qal‑Inf,H5414,Esther,5,1408,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,5,1409,32
שְׁאֵ֣לָתִ֔י,H7596,"šə·’ê·lā·ṯî,",my petition,N‑fsc | 1cs,H7596,Esther,5,1410,32
וְלַעֲשׂ֖וֹת,H6213,wə·la·‘ă·śō·wṯ,and fulfill,"Conj‑w, Prep‑l | V‑Qal‑Inf",H6213,Esther,5,1411,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,5,1412,32
בַּקָּשָׁתִ֑י,H1246,baq·qā·šā·ṯî;,my request,N‑fsc | 1cs,H1246,Esther,5,1413,32
יָב֧וֹא,H935,yā·ḇō·w,then let come,V‑Qal‑Imperf‑3ms,H935,Esther,5,1414,32
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,5,1415,32
וְהָמָ֗ן,H2001,"wə·hā·mān,",and Haman,Conj‑w | N‑proper‑ms,H2001,Esther,5,1416,32
אֶל־,H413,’el-,to,Prep,H413,Esther,5,1417,32
הַמִּשְׁתֶּה֙,H4960,ham·miš·teh,the banquet,Art | N‑ms,H4960,Esther,5,1418,32
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,Esther,5,1419,32
אֶֽעֱשֶׂ֣ה,H6213,’e·‘ĕ·śeh,I will prepare,V‑Qal‑Imperf‑1cs,H6213,Esther,5,1420,32
וּמָחָ֥ר,H4279,ū·mā·ḥār,and tomorrow,Conj‑w | Adv,H4279,Esther,5,1421,32
אֶֽעֱשֶׂ֖ה,H6213,’e·‘ĕ·śeh,I will do,V‑Qal‑Imperf‑1cs,H6213,Esther,5,1422,32
כִּדְבַ֥ר,H1697,kiḏ·ḇar,as has said,Prep‑k | N‑msc,H1697,Esther,5,1423,32
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,the king,Art | N‑ms,H4428,Esther,5,1424,32
הָמָן֙,H2001,hā·mān,Haman,N‑proper‑ms,H2001,Esther,5,1425,32
בַּיּ֣וֹם,H3117,bay·yō·wm,day,"Prep‑b, Art | N‑ms",H3117,Esther,5,1426,32
הַה֔וּא,H1931,"ha·hū,",that,Art | Pro‑3ms,H1931,Esther,5,1427,32
שָׂמֵ֖חַ,H8056,śā·mê·aḥ,joyful,Adj‑ms,H8056,Esther,5,1428,32
וְט֣וֹב,H2896,wə·ṭō·wḇ,and with a glad,Conj‑w | Adj‑msc,H2896,Esther,5,1429,32
לֵ֑ב,H3820,lêḇ;,heart,N‑ms,H3820,Esther,5,1430,32
וְכִרְאוֹת֩,H7200,wə·ḵir·’ō·wṯ,but when saw,"Conj‑w, Prep‑k | V‑Qal‑Inf",H7200,Esther,5,1431,32
הָמָ֨ן,H2001,hā·mān,Haman,N‑proper‑ms,H2001,Esther,5,1432,32
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Esther,5,1433,32
מָרְדֳּכַ֜י,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Esther,5,1434,32
בְּשַׁ֣עַר,H8179,bə·ša·‘ar,in gate,Prep‑b | N‑msc,H8179,Esther,5,1435,32
הַמֶּ֗לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Esther,5,1436,32
וְלֹא־,H3808,wə·lō-,that not,Conj‑w | Adv‑NegPrt,H3808,Esther,5,1437,32
קָם֙,H6965,qām,he did stand,V‑Qal‑Perf‑3ms,H6965,Esther,5,1438,32
וְלֹא־,H3808,wə·lō-,or,Conj‑w | Adv‑NegPrt,H3808,Esther,5,1439,32
זָ֣ע,H2111,zā‘,tremble,V‑Qal‑Perf‑3ms,H2111,Esther,5,1440,32
מִמֶּ֔נּוּ,H4480,"mim·men·nū,",before him,Prep | 3ms,H4480,Esther,5,1441,32
וַיִּמָּלֵ֥א,H4390,way·yim·mā·lê,and was filled,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H4390,Esther,5,1442,32
הָמָ֛ן,H2001,hā·mān,Haman,N‑proper‑ms,H2001,Esther,5,1443,32
עַֽל־,H5921,‘al-,against,Prep,H5921,Esther,5,1444,32
מָרְדֳּכַ֖י,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Esther,5,1445,32
חֵמָֽה׃,H2534,ḥê·māh.,with indignation,N‑fs,H2534,Esther,5,1446,32
הָמָ֔ן,H2001,"hā·mān,",Haman,N‑proper‑ms,H2001,Esther,5,1447,32
וַיָּב֖וֹא,H935,way·yā·ḇō·w,and went,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,Esther,5,1448,32
אֶל־,H413,’el-,unto,Prep,H413,Esther,5,1449,32
בֵּית֑וֹ,H1004,bê·ṯōw;,home,N‑msc | 3ms,H1004,Esther,5,1450,32
וַיִּשְׁלַ֛ח,H7971,way·yiš·laḥ,and he sent,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7971,Esther,5,1451,32
וַיָּבֵ֥א,H935,way·yā·ḇê,and called,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H935,Esther,5,1452,32
אֶת־,H853,’eṯ-,for,DirObjM,H853,Esther,5,1453,32
אֹהֲבָ֖יו,H157,’ō·hă·ḇāw,his friends,V‑Qal‑Prtcpl‑mpc | 3ms,H157,Esther,5,1454,32
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Esther,5,1455,32
זֶ֥רֶשׁ,H2238,ze·reš,Zeresh,N‑proper‑fs,H2238,Esther,5,1456,32
אִשְׁתּֽוֹ׃,H802,’iš·tōw.,his wife,N‑fsc | 3ms,H802,Esther,5,1457,32
לָהֶ֥ם,H1992,lā·hem,them,Prep‑l | Pro‑3mp,H1992,Esther,5,1458,32
הָמָ֛ן,H2001,hā·mān,Haman,N‑proper‑ms,H2001,Esther,5,1459,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,5,1460,32
כְּב֥וֹד,H3519,kə·ḇō·wḏ,of great,N‑msc,H3519,Esther,5,1461,32
עָשְׁר֖וֹ,H6239,‘ā·šə·rōw,his riches,N‑msc | 3ms,H6239,Esther,5,1462,32
וְרֹ֣ב,H7230,wə·rōḇ,and the multitude,Conj‑w | N‑msc,H7230,Esther,5,1463,32
בָּנָ֑יו,H1121,bā·nāw;,of his children,N‑mpc | 3ms,H1121,Esther,5,1464,32
וְאֵת֩,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,5,1465,32
כָּל־,H3605,kāl-,everything,N‑msc,H3605,Esther,5,1466,32
אֲשֶׁ֨ר,H834,’ă·šer,in which,Pro‑r,H834,Esther,5,1467,32
גִּדְּל֤וֹ,H1431,gid·də·lōw,had promoted him,V‑Piel‑Perf‑3ms | 3ms,H1431,Esther,5,1468,32
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,5,1469,32
וְאֵ֣ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Esther,5,1470,32
אֲשֶׁ֣ר,H834,’ă·šer,how,Pro‑r,H834,Esther,5,1471,32
נִשְּׂא֔וֹ,H5375,"niś·śə·’ōw,",he had advanced him,V‑Piel‑Perf‑3ms | 3ms,H5375,Esther,5,1472,32
עַל־,H5921,‘al-,above,Prep,H5921,Esther,5,1473,32
הַשָּׂרִ֖ים,H8269,haś·śā·rîm,the officials,Art | N‑mp,H8269,Esther,5,1474,32
וְעַבְדֵ֥י,H5650,wə·‘aḇ·ḏê,and servants,Conj‑w | N‑mpc,H5650,Esther,5,1475,32
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,Esther,5,1476,32
הָמָן֒,H2001,hā·mān,Haman,N‑proper‑ms,H2001,Esther,5,1477,32
אַ֣ף,H637,’ap̄,Besides,Conj,H637,Esther,5,1478,32
לֹא־,H3808,lō-,no one,Adv‑NegPrt,H3808,Esther,5,1479,32
הֵבִיאָה֩,H935,hê·ḇî·’āh,invited,V‑Hifil‑Perf‑3fs,H935,Esther,5,1480,32
אֶסְתֵּ֨ר,H635,’es·têr,Esther,N‑proper‑fs,H635,Esther,5,1481,32
הַמַּלְכָּ֧ה,H4436,ham·mal·kāh,Queen,Art | N‑fs,H4436,Esther,5,1482,32
עִם־,H5973,‘im-,to come in with,Prep,H5973,Esther,5,1483,32
הַמֶּ֛לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,5,1484,32
אֶל־,H413,’el-,to,Prep,H413,Esther,5,1485,32
הַמִּשְׁתֶּ֥ה,H4960,ham·miš·teh,the banquet,Art | N‑ms,H4960,Esther,5,1486,32
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Esther,5,1487,32
עָשָׂ֖תָה,H6213,‘ā·śā·ṯāh,she prepared,V‑Qal‑Perf‑3fs,H6213,Esther,5,1488,32
כִּ֣י,H3588,kî,for,Conj,H3588,Esther,5,1489,32
אִם־,H518,’im-,but,Conj,H518,Esther,5,1490,32
אוֹתִ֑י,H853,’ō·w·ṯî;,me,DirObjM | 1cs,H853,Esther,5,1491,32
וְגַם־,H1571,wə·ḡam-,and again,Conj‑w | Conj,H1571,Esther,5,1492,32
לְמָחָ֛ר,H4279,lə·mā·ḥār,tomorrow,Prep‑l | Adv,H4279,Esther,5,1493,32
אֲנִ֥י,H589,’ă·nî,I,Pro‑1cs,H589,Esther,5,1494,32
קָֽרוּא־,H7121,qā·rū-,am invited,V‑Qal‑QalPassPrtcpl‑ms,H7121,Esther,5,1495,32
עִם־,H5973,‘im-,along with,Prep,H5973,Esther,5,1496,32
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,the king,Art | N‑ms,H4428,Esther,5,1497,32
זֶ֕ה,H2088,zeh,this,Pro‑ms,H2088,Esther,5,1498,32
אֵינֶ֥נּוּ,H369,’ê·nen·nū,nothing,Adv | 3ms,H369,Esther,5,1499,32
שֹׁוֶ֖ה,H7737,šō·weh,avails,V‑Qal‑Prtcpl‑ms,H7737,Esther,5,1500,32
בְּכָל־,H3605,bə·ḵāl,every,Prep‑b | N‑msc,H3605,Esther,5,1501,32
עֵ֗ת,H6256,"‘êṯ,",so long,N‑cs,H6256,Esther,5,1502,32
אֲשֶׁ֨ר,H834,’ă·šer,as,Pro‑r,H834,Esther,5,1503,32
אֲנִ֤י,H589,’ă·nî,I,Pro‑1cs,H589,Esther,5,1504,32
רֹאֶה֙,H7200,rō·’eh,see,V‑Qal‑Prtcpl‑ms,H7200,Esther,5,1505,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,5,1506,32
מָרְדֳּכַ֣י,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Esther,5,1507,32
הַיְּהוּדִ֔י,H3064,"hay·yə·hū·ḏî,",the Jew,Art | N‑proper‑ms,H3064,Esther,5,1508,32
יוֹשֵׁ֖ב,H3427,yō·wō·šêḇ,sitting,V‑Qal‑Prtcpl‑ms,H3427,Esther,5,1509,32
בְּשַׁ֥עַר,H8179,bə·ša·‘ar,at gate,Prep‑b | N‑msc,H8179,Esther,5,1510,32
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,Esther,5,1511,32
זֶ֨רֶשׁ,H2238,ze·reš,Zeresh,N‑proper‑fs,H2238,Esther,5,1512,32
אִשְׁתּ֜וֹ,H802,’iš·tōw,his wife,N‑fsc | 3ms,H802,Esther,5,1513,32
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,Esther,5,1514,32
אֹֽהֲבָ֗יו,H157,"’ō·hă·ḇāw,",his friends,V‑Qal‑Prtcpl‑mpc | 3ms,H157,Esther,5,1515,32
יַֽעֲשׂוּ־,H6213,ya·‘ă·śū-,let be made,V‑Qal‑Imperf‑3mp,H6213,Esther,5,1516,32
עֵץ֮,H6086,‘êṣ,a gallows,N‑ms,H6086,Esther,5,1517,32
גָּבֹ֣הַּ,H1364,gā·ḇō·ah,high,Adj‑ms,H1364,Esther,5,1518,32
חֲמִשִּׁ֣ים,H2572,ḥă·miš·šîm,fifty,Number‑cp,H2572,Esther,5,1519,32
אַמָּה֒,H520,’am·māh,cubits,N‑fs,H520,Esther,5,1520,32
וּבַבֹּ֣קֶר ׀,H1242,ū·ḇab·bō·qer,and in the morning,"Conj‑w, Prep‑b, Art | N‑ms",H1242,Esther,5,1521,32
אֱמֹ֣ר,H559,’ĕ·mōr,suggest,V‑Qal‑Imp‑ms,H559,Esther,5,1522,32
לַמֶּ֗לֶךְ,H4428,"lam·me·leḵ,",to the king,"Prep‑l, Art | N‑ms",H4428,Esther,5,1523,32
וְיִתְל֤וּ,H8518,wə·yiṯ·lū,that be hanged,Conj‑w | V‑Qal‑ConjImperf‑3mp,H8518,Esther,5,1524,32
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Esther,5,1525,32
מָרְדֳּכַי֙,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Esther,5,1526,32
עָלָ֔יו,H5921,"‘ā·lāw,",on it,Prep | 3ms,H5921,Esther,5,1527,32
וּבֹֽא־,H935,ū·ḇō-,then go,Conj‑w | V‑Qal‑Imp‑ms,H935,Esther,5,1528,32
עִם־,H5973,‘im-,with,Prep,H5973,Esther,5,1529,32
הַמֶּ֥לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,5,1530,32
אֶל‪‬‪‬,H413,’el-,to,Prep,H413,Esther,5,1531,32
הַמִּשְׁתֶּ֖ה,H4960,ham·miš·teh,the banquet,Art | N‑ms,H4960,Esther,5,1532,32
שָׂמֵ֑חַ,H8056,śā·mê·aḥ;,Merrily,Adj‑ms,H8056,Esther,5,1533,32
וַיִּיטַ֧ב,H3190,way·yî·ṭaḇ,and pleased,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3190,Esther,5,1534,32
הַדָּבָ֛ר,H1697,had·dā·ḇār,the thing,Art | N‑ms,H1697,Esther,5,1535,32
לִפְנֵ֥י,H6440,lip̄·nê,pleased,Prep‑l | N‑cpc,H6440,Esther,5,1536,32
הָמָ֖ן,H2001,hā·mān,Haman,N‑proper‑ms,H2001,Esther,5,1537,32
וַיַּ֥עַשׂ,H6213,way·ya·‘aś,so he had made,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6213,Esther,5,1538,32
הָעֵֽץ׃,H6086,hā·‘êṣ.,the gallows,Art | N‑ms,H6086,Esther,5,1539,32
הַה֔וּא,H1931,"ha·hū,",that,Art | Pro‑3ms,H1931,Esther,6,1540,32
נָדְדָ֖ה,H5074,nā·ḏə·ḏāh,could not,V‑Qal‑Perf‑3fs,H5074,Esther,6,1541,32
שְׁנַ֣ת,H8142,šə·naṯ,sleep,N‑fsc,H8142,Esther,6,1542,32
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,the king,Art | N‑ms,H4428,Esther,6,1543,32
וַיֹּ֗אמֶר,H559,"way·yō·mer,",so one was commanded,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Esther,6,1544,32
לְהָבִ֞יא,H935,lə·hā·ḇî,to bring,Prep‑l | V‑Hifil‑Inf,H935,Esther,6,1545,32
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,6,1546,32
סֵ֤פֶר,H5612,sê·p̄er,the book,N‑msc,H5612,Esther,6,1547,32
הַזִּכְרֹנוֹת֙,H2146,haz·ziḵ·rō·nō·wṯ,of the records,Art | N‑mp,H2146,Esther,6,1548,32
דִּבְרֵ֣י,H1697,diḇ·rê,of,N‑mpc,H1697,Esther,6,1549,32
הַיָּמִ֔ים,H3117,"hay·yā·mîm,",the chronicles,Art | N‑mp,H3117,Esther,6,1550,32
וַיִּהְי֥וּ,H1961,way·yih·yū,and they were,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1961,Esther,6,1551,32
נִקְרָאִ֖ים,H7121,niq·rā·’îm,read,V‑Nifal‑Prtcpl‑mp,H7121,Esther,6,1552,32
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Esther,6,1553,32
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,the king,Art | N‑ms,H4428,Esther,6,1554,32
כָת֗וּב,H3789,"ḵā·ṯūḇ,",written,V‑Qal‑QalPassPrtcpl‑ms,H3789,Esther,6,1555,32
אֲשֶׁר֩,H834,’ă·šer,that,Pro‑r,H834,Esther,6,1556,32
הִגִּ֨יד,H5046,hig·gîḏ,had told,V‑Hifil‑Perf‑3ms,H5046,Esther,6,1557,32
מָרְדֳּכַ֜י,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Esther,6,1558,32
עַל־,H5921,‘al-,of,Prep,H5921,Esther,6,1559,32
בִּגְתָ֣נָא,H904,biḡ·ṯā·nā,Bigthan,N‑proper‑ms,H904,Esther,6,1560,32
וָתֶ֗רֶשׁ,H8657,"wā·ṯe·reš,",and Teresh,Conj‑w | N‑proper‑ms,H8657,Esther,6,1561,32
שְׁנֵי֙,H8147,šə·nê,two,Number‑mdc,H8147,Esther,6,1562,32
סָרִיסֵ֣י,H5631,sā·rî·sê,of eunuchs,N‑mpc,H5631,Esther,6,1563,32
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Esther,6,1564,32
מִשֹּׁמְרֵ֖י,H8104,miš·šō·mə·rê,the doorkeepers,Prep‑m | V‑Qal‑Prtcpl‑mpc,H8104,Esther,6,1565,32
הַסַּ֑ף,H5592,has·sap̄;,of the door,Art | N‑ms,H5592,Esther,6,1566,32
אֲשֶׁ֤ר,H834,’ă·šer,who,Pro‑r,H834,Esther,6,1567,32
בִּקְשׁוּ֙,H1245,biq·šū,had sought,V‑Piel‑Perf‑3cp,H1245,Esther,6,1568,32
לִשְׁלֹ֣חַ,H7971,liš·lō·aḥ,to lay,Prep‑l | V‑Qal‑Inf,H7971,Esther,6,1569,32
יָ֔ד,H3027,"yāḏ,",hands,N‑fs,H3027,Esther,6,1570,32
בַּמֶּ֖לֶךְ,H4428,bam·me·leḵ,on King,"Prep‑b, Art | N‑ms",H4428,Esther,6,1571,32
אֲחַשְׁוֵרֽוֹשׁ׃,H325,’ă·ḥaš·wê·rō·wōš.,Ahasuerus,N‑proper‑ms,H325,Esther,6,1572,32
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,Esther,6,1573,32
מַֽה־,H4100,mah-,what,Interrog,H4100,Esther,6,1574,32
נַּעֲשָׂ֞ה,H6213,na·‘ă·śāh,has been bestowed,V‑Nifal‑Perf‑3ms,H6213,Esther,6,1575,32
יְקָ֧ר,H3366,yə·qār,honor,N‑ms,H3366,Esther,6,1576,32
וּגְדוּלָּ֛ה,H1420,ū·ḡə·ḏūl·lāh,or dignity,Conj‑w | N‑fs,H1420,Esther,6,1577,32
לְמָרְדֳּכַ֖י,H4782,lə·mā·rə·do·ḵay,on Mordecai,Prep‑l | N‑proper‑ms,H4782,Esther,6,1578,32
עַל־,H5921,‘al-,for,Prep,H5921,Esther,6,1579,32
זֶ֑ה,H2088,zeh;,this,Pro‑ms,H2088,Esther,6,1580,32
וַיֹּ֨אמְר֜וּ,H559,way·yō·mə·rū,and said,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H559,Esther,6,1581,32
נַעֲרֵ֤י,H5288,na·‘ă·rê,servants,N‑mpc,H5288,Esther,6,1582,32
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,6,1583,32
מְשָׁ֣רְתָ֔יו,H8334,"mə·šā·rə·ṯāw,",who attended him,V‑Piel‑Prtcpl‑mpc | 3ms,H8334,Esther,6,1584,32
לֹא־,H3808,lō-,Nothing,Adv‑NegPrt,H3808,Esther,6,1585,32
נַעֲשָׂ֥ה,H6213,na·‘ă·śāh,has been done,V‑Nifal‑Perf‑3ms,H6213,Esther,6,1586,32
עִמּ֖וֹ,H5973,‘im·mōw,for him,Prep | 3ms,H5973,Esther,6,1587,32
דָּבָֽר׃,H1697,dā·ḇār.,thing,N‑ms,H1697,Esther,6,1588,32
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,6,1589,32
מִ֣י,H4310,mî,who,Interrog,H4310,Esther,6,1590,32
בֶחָצֵ֑ר,H2691,ḇe·ḥā·ṣêr;,[is] in the court,"Prep‑b, Art | N‑cs",H2691,Esther,6,1591,32
וְהָמָ֣ן,H2001,wə·hā·mān,now Haman,Conj‑w | N‑proper‑ms,H2001,Esther,6,1592,32
בָּ֗א,H935,"bā,",had [just] entered,V‑Qal‑Perf‑3ms,H935,Esther,6,1593,32
לַחֲצַ֤ר,H2691,la·ḥă·ṣar,court,Prep‑l | N‑csc,H2691,Esther,6,1594,32
בֵּית־,H1004,bêṯ-,of palace,N‑msc,H1004,Esther,6,1595,32
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,6,1596,32
הַחִ֣יצוֹנָ֔ה,H2435,"ha·ḥî·ṣō·w·nāh,",the outer,Art | Adj‑fs,H2435,Esther,6,1597,32
לֵאמֹ֣ר,H559,lê·mōr,to suggest,Prep‑l | V‑Qal‑Inf,H559,Esther,6,1598,32
לַמֶּ֔לֶךְ,H4428,"lam·me·leḵ,",that the king,"Prep‑l, Art | N‑ms",H4428,Esther,6,1599,32
לִתְלוֹת֙,H8518,liṯ·lō·wṯ,hang,Prep‑l | V‑Qal‑Inf,H8518,Esther,6,1600,32
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Esther,6,1601,32
מָרְדֳּכַ֔י,H4782,"mā·rə·do·ḵay,",Mordecai,N‑proper‑ms,H4782,Esther,6,1602,32
עַל־,H5921,‘al-,on,Prep,H5921,Esther,6,1603,32
הָעֵ֖ץ,H6086,hā·‘êṣ,the gallows,Art | N‑ms,H6086,Esther,6,1604,32
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,Esther,6,1605,32
הֵכִ֥ין,H3559,hê·ḵîn,he had prepared,V‑Hifil‑Perf‑3ms,H3559,Esther,6,1606,32
נַעֲרֵ֤י,H5288,na·‘ă·rê,servants,N‑mpc,H5288,Esther,6,1607,32
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,6,1608,32
אֵלָ֔יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,Esther,6,1609,32
הִנֵּ֥ה,H2009,hin·nêh,is there,Interjection,H2009,Esther,6,1610,32
